1  103.563	2.300001e+00	1.241399e-01	7.292297e-01	3.074446e+00	9.830367e-01	8.156149e-02	5.045365e-01	7.123974e-03	3.704034e+00	6.541790e+00	9.991324e-01	1.019808e+01	7.218830e-01	2.456615e-01	2.163499e+00	8.152835e-01	1.043445e+00	7.294053e+01	1.429342e+02	2.781418e-01	6.329357e-02	3.950128e+02	
17  103.529	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.996781e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
11  103.273	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.987925e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
11  103.329	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.990971e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
22  103.331	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.977722e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
55  103.282	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.980142e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
11  104.069	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.963287e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
11  104.167	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	1.000680e+00	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
11  103.328	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	9.990943e-01	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
3  103.936	2.311245e+00	1.243399e-01	7.245931e-01	3.053883e+00	9.826114e-01	7.234898e-02	4.788857e-01	1.789545e-04	3.611251e+00	7.066388e+00	1.000378e+00	9.339602e+00	7.176723e-01	2.456997e-01	2.119658e+00	8.178010e-01	1.042884e+00	7.247150e+01	1.428965e+02	2.823204e-01	6.030945e-02	3.019652e+02	
