# z_reio	Omega_Lambda	YHe	A_s	sigma8	100*theta_s	H0	rs_d	Omega_m	f_drmd	z_dec_drmd
19.513641357421875	0.7091955589887633	0.24609675550557705	2.0133557511692773e-09	0.2381316285916454	1.0199095046903952	72.47309579026684	137.7460947274242	0.29072236530672424	0.14152137009165608	368.54232902461285
20.131317138671875	0.7525370338968522	0.24608123481322303	2.015363456807958e-09	0.22732392116842948	1.016219166472379	74.91905981316657	141.61125294514858	0.24738753357232685	0.12774388708914083	106.25085425130428
19.523468017578125	0.7058835396381689	0.24595591127973887	2.010336168309446e-09	0.19783141066347465	1.0188352116606556	73.46644456135878	135.2366016871827	0.294032631420352	0.17757031043821356	83.2166835565202
20.37628173828125	0.7408823876451365	0.24633480048543738	2.0802840393973464e-09	0.250234081542528	1.0204344417839266	77.47904370917365	134.84104935515404	0.2590415097244875	0.1846114000549456	434.2271385204013
20.61492919921875	0.7237166146438421	0.24627304507533865	2.1642125234345134e-09	0.15656717325202466	1.0200828785755367	73.55168757594959	138.44617498119024	0.2762044407983522	0.1343952886763264	53.19301938655747
20.65423583984375	0.708631605943861	0.24606508245951214	2.117202230320171e-09	0.23820773258368835	1.02189315372777	74.8740214760029	133.51070663570158	0.29128632891207734	0.18970084178652188	203.69525604129365
18.107025146484375	0.7280167705136429	0.24616379691572515	1.9494607889253117e-09	0.16592845538148965	1.0179273142736123	75.07049741638944	136.26783199525008	0.27190375491599045	0.17012110858233387	44.82912110105445
19.398529052734375	0.7133234842870897	0.24625151274137386	2.0668386465619043e-09	0.17500977752094493	1.0203335940880724	73.83754089968228	135.92946625527463	0.28659558629498755	0.15901185659047298	85.97581059434096
17.580596923828125	0.7482277591438418	0.24638026203321872	1.9157946517161494e-09	0.21688336853543544	1.017977952967589	77.20572473880836	136.50902340669657	0.2516969573438064	0.17153268869365662	163.53390543101978
19.964263916015625	0.730222697939482	0.24651273046969058	2.0146578962253076e-09	0.21495608349404188	1.0225310440198851	79.5064945016031	129.46403100863304	0.26970006071486297	0.2316618188753483	261.36776320112176
17.517425537109375	0.7348605169690173	0.2462369437610981	1.828418058553463e-09	0.20009324170559556	1.020442100049058	78.15219961978683	132.51218931651624	0.2650618430345231	0.21130038216654856	194.3472357666197
19.844940185546875	0.724678300857155	0.2465930736965159	2.0546581261976966e-09	0.24469219586379287	1.022009815937162	78.70176166595463	129.6126844433961	0.27524363599432794	0.22490924849518254	422.80461257263295
20.180450439453125	0.7146038096352365	0.24640957017250845	2.0743140771377773e-09	0.22721515088211847	1.023015155096207	75.76820044365385	132.96024640115317	0.2853165334066325	0.18532909320612884	451.02908453189144
17.904876708984375	0.6994940524798907	0.24608324177197588	1.939298970214824e-09	0.23164344350408533	1.0185901438275273	71.40313445018074	137.8078968727435	0.3004217704731346	0.13812331389076743	192.62310214903502
20.60650634765625	0.7420831202014682	0.24628422674313288	2.045132434342063e-09	0.2914416776895147	1.020752950808455	78.42382544197108	133.5356189311582	0.25784081385066604	0.20170069793549927	702.0256559390666
21.24383544921875	0.6909653142458887	0.24618836338013428	2.2298587381828382e-09	0.25581198347855416	1.0211613186250332	70.75961614929697	137.79301917121327	0.30895038902517924	0.12532689931437974	479.1943385160845
19.712982177734375	0.7381621489929606	0.24625804317137057	2.0411857595532193e-09	0.21513736501659064	1.0194913399471928	75.77117454905871	137.22754324732637	0.26176100150731946	0.1589916206025739	250.8024935358931
19.488372802734375	0.6964564003144276	0.24626205758239253	2.117189837076279e-09	0.18762723158376313	1.0232035820031593	75.4615287351014	130.3487933052329	0.30346033558455177	0.21120471699260301	223.5736429274091
19.839324951171875	0.7089925818853784	0.2466285589760894	2.104710424844799e-09	0.20785353279490126	1.0229444864328718	75.45068968282865	132.3352915739126	0.2909274798393015	0.18178705719371596	378.80833315728665
18.340057373046875	0.7375131826543064	0.2463335679399255	1.9805931745658185e-09	0.20879137786283067	1.0183094605616345	73.60482009095703	140.91291545152816	0.2624100934192689	0.11346037238410348	162.60830492741673
18.990020751953125	0.7437230963052422	0.24605657135758283	1.9895735839677935e-09	0.25609746169142666	1.0144019590262547	72.71872220135435	143.6372510340686	0.2561994674439491	0.10169460187691498	228.51391451946324
18.573089599609375	0.6838532147913143	0.24595483224999415	1.949887005454114e-09	0.21872124228675224	1.021600068724319	71.96335061835543	134.4780962616535	0.31606020319629413	0.17094182925768686	322.7894965938326
18.477630615234375	0.7123842004357447	0.2463058318196577	1.9552089812197336e-09	0.2120825097821806	1.0226261294929166	75.92706803003603	132.27733037907655	0.28753526569119126	0.19624576853592723	214.8779847470851
18.005950927734375	0.7176873934433414	0.24645143945352646	1.9395224372090947e-09	0.1524153464534522	1.024004751442266	78.76356325209517	128.5531727088009	0.28223348007319166	0.23533059144263824	73.02812249418001
19.193572998046875	0.7103239154536614	0.24603873049545522	2.056341135280208e-09	0.1442162552296266	1.0192868714752032	72.5691122202913	137.737770035808	0.2895937646871173	0.14577864504956217	35.89684015097523
17.538482666015625	0.6969928168901189	0.24606656912589134	1.918523838966612e-09	0.17853131032874917	1.0210615585847136	72.12593715404113	136.3173730326153	0.30292322168327884	0.1514284703747757	160.6423716519947
18.338653564453125	0.6972938675336477	0.24614548557159696	2.069285081021092e-09	0.30721482696935043	1.0209147744970875	70.8212190785833	138.8099420750623	0.3026227399544412	0.11832236510873463	1002.0556605654442
16.724273681640625	0.7333320619737951	0.2461586618650431	1.8955585742321146e-09	0.30605545514851906	1.017974148973895	73.83858158106597	139.64623925054465	0.26658972729698055	0.13320675393993525	950.0962199487813
15.514190673828125	0.740874933927931	0.2462531918902068	1.8194720890553952e-09	0.2174995597587253	1.0197825914493053	77.51730991292109	134.72404766822174	0.25904851682912955	0.189563225523598	267.7885319301916
16.543182373046875	0.7119056692573869	0.24627510089910168	1.8293292658562906e-09	0.18185038200679243	1.0209327383460045	75.7389217064816	132.31021121134822	0.28801306644881164	0.1991565491660896	189.988415272595
17.653594970703125	0.7149041231537395	0.2459523515730347	1.9258026440842108e-09	0.195438278317413	1.016934676236207	71.61609987637686	140.20954450854913	0.28501345486186264	0.12653951034188485	106.07812122400084
19.683502197265625	0.7347906295078368	0.24596622609499372	2.0528482078636986e-09	0.25344475159993896	1.0157615345460553	71.26985479550463	144.8499394114555	0.26513056613622377	0.08358075954908428	214.0098278456097
16.940460205078125	0.7078212117712394	0.24646558416256628	1.8690392531899337e-09	0.20426195473302228	1.0230269061640076	77.54426692747771	128.65596190174185	0.2920977812136927	0.23002147831566053	256.1344429935351
20.013397216796875	0.7454449252657064	0.2461565998128327	2.033518500199247e-09	0.2879706073301526	1.0163596972355664	74.51030866234551	140.76013484035715	0.2544785807189849	0.13007586056514678	449.21124206007227
20.069549560546875	0.7375136783730523	0.24627780031074842	2.051519686293787e-09	0.2602864255625982	1.0172552910082757	74.1085665606824	139.84801061995756	0.26240899063053136	0.1301293630692187	463.9611699631938
19.611907958984375	0.7206242769068876	0.24655054470184043	2.0946569089097056e-09	0.2551745532019859	1.0185080537451907	74.73369440942047	135.26184642777875	0.2792962807673109	0.16316605656363078	440.5868432182534
19.078460693359375	0.7353929784754019	0.2462418273379456	1.976248502253933e-09	0.2390292991592966	1.0214546536377367	79.4174746276185	130.63584231612816	0.2645296314416231	0.23144352735542323	283.6173406969949
18.921234130859375	0.7074959225180539	0.24591734443883714	1.9961182298237647e-09	0.30458688336893563	1.016345369620403	70.12323610430788	141.67796623152574	0.29242023906423564	0.10700982662226217	530.946733892772
20.50543212890625	0.7187589029773338	0.24630663787853183	2.182126640772499e-09	0.20986758499742494	1.022614478817464	75.28120244831736	134.61962766373463	0.28116184797873933	0.1721567077230184	221.95063068173602
18.135101318359375	0.7490618908607418	0.24615458459607348	1.9386821415376785e-09	0.24882681962184552	1.0178109811267386	76.11650409368211	138.7709621109687	0.25086249064438865	0.15371578743484196	200.74724841501015
17.513214111328125	0.7160285041297862	0.2461030399543013	1.956861603254952e-09	0.32141629976107144	1.0178617931717155	71.49742996805178	140.66805157976913	0.28389022458921004	0.1130550839174549	1025.7750023427072
17.368621826171875	0.7503335968095457	0.24607941013344337	1.880449613446584e-09	0.23694723228881287	1.0151515168553096	75.79381947301229	139.3280784831028	0.24959001564281355	0.1549315678997942	169.88573773060887
20.42401123046875	0.7233802039405284	0.24634973586504447	2.1211978172857055e-09	0.1940548664986267	1.0217117547132422	75.88719956434085	134.28572841353278	0.2765411186375554	0.17860584067424518	110.30153721419379
17.190338134765625	0.7269181796938032	0.2460304937107077	1.8527651156539535e-09	0.1820578344313615	1.0193578359093023	74.22758877946933	137.88760057814474	0.273002317184067	0.15359350349634907	82.67545160183892
20.74127197265625	0.7329509720639318	0.24647572213019556	2.128189897414427e-09	0.20199067381324431	1.0234375529848165	79.20072931143473	130.63483366707783	0.2669725209592909	0.2196890185765836	280.6509644914833
20.53350830078125	0.7276583781420338	0.24629302834165093	2.10247754045851e-09	0.1497397681391682	1.022484668338575	77.40330436177645	132.61206740489686	0.2722635748698304	0.2013541196644574	56.98879491265151
19.154266357421875	0.7188808107137488	0.24630410278545672	1.9977653062350728e-09	0.24192770707061184	1.0186012867862393	75.22838862090825	134.20080398172303	0.2810386010773487	0.18338500572542696	318.8988105686436
18.898773193359375	0.7136730136267577	0.24619935741379403	1.9947391870698355e-09	0.17358642487434608	1.0230639501865706	76.4757455365587	131.6869284391365	0.2862464223021975	0.20677723599138378	143.86184888847285
20.30047607421875	0.7159652326048819	0.24616007431438636	2.145749948441889e-09	0.26906820979972934	1.0182109690020407	73.29367630622977	137.22085800484737	0.28395341910126937	0.1518069863035742	307.2564856353821
17.793975830078125	0.7364784123076434	0.24650801028451927	1.8772607534792888e-09	0.20901894812746274	1.0220579149891498	80.5694204171964	128.89424378612978	0.26344519013621087	0.24232757481024086	284.76655564722086
18.234771728515625	0.7392207391781169	0.2465028464040951	1.940878954396109e-09	0.19548312799012035	1.0198424793408407	77.52133571678264	134.236072266354	0.2607031279087779	0.1856919616815437	96.91512242211286
18.567474365234375	0.714733102253438	0.24592540522114642	1.9324839327940853e-09	0.2481458439954827	1.0174086675640852	72.49761592474123	138.55758007424203	0.2851843315206574	0.14654725485087516	177.4868767675926
20.104644775390625	0.7210029594353098	0.24623075333373423	2.104203165753921e-09	0.25870465140247	1.016739703320839	71.81568575044479	140.8002145347639	0.27891667811617515	0.11120759818757513	299.89291402283135
21.22137451171875	0.7374372200080465	0.2459194520674363	2.1500761110085304e-09	0.26112113088448047	1.0165174109009978	73.23326152677174	141.67596939015147	0.26248417601208396	0.12440169157413707	200.42232407559928
19.067230224609375	0.7200209428433046	0.2460435504946417	2.0485916339222306e-09	0.20247536028724913	1.0175832074571052	70.38227526021572	143.72358543909877	0.2798984912281345	0.08120262371730473	114.31918051751192
17.544097900390625	0.7160645915646185	0.24624879372633854	1.8754648348504505e-09	0.16885679196549713	1.0192056781122458	75.50829033181145	133.2800394890248	0.2838542821461054	0.19356610626281892	58.16900993440028
20.87042236328125	0.747868171339148	0.2463500361553583	2.1316194952719167e-09	0.2563817819115856	1.0178045090940915	76.55855099157611	137.5901603427657	0.2520564484569732	0.1600140969455774	351.09808789181886
19.910919189453125	0.7281654437832819	0.24664619543998545	2.154856032188805e-09	0.22898133489744577	1.0205121322892006	75.3916379731629	135.76358288945602	0.2717573809583819	0.1546457269737841	305.2754261443424
19.032135009765625	0.732939891500612	0.24612839970850078	2.006456702796731e-09	0.19150737196497183	1.0182918501612583	75.205857905404	137.09497970096493	0.26698156885946206	0.1640333463793995	109.58624012576031
19.136016845703125	0.7502378690146723	0.24634029738605345	1.980614802371467e-09	0.2776406287921989	1.0190261325613075	78.40143176900416	135.02384302951018	0.24968726100014588	0.1899247213190788	461.34548846006123
18.582916259765625	0.7089676780467378	0.24633677513919444	1.9872237422408114e-09	0.19058047492296804	1.0209925481338247	73.56694617920236	135.6415028504028	0.29095112841573634	0.15596030041311656	160.9031249774796
18.895965576171875	0.7481032732727414	0.24600661120665424	2.0237688303816255e-09	0.2213669725466057	1.015084499813753	72.33853279122081	145.53123627005522	0.25182029405485346	0.08294498135236471	90.35851227958605
19.340972900390625	0.7038067153024806	0.24657527847569466	2.05700326090097e-09	0.1659871107457962	1.0238740676793625	77.37161598088164	128.28524964976532	0.29611223492821326	0.22730429768970598	119.06100794320456
18.257232666015625	0.7206545268497434	0.24627538679322908	1.999642962848069e-09	0.29731663537932906	1.0177889203174162	72.38803225067628	139.7279323369575	0.2792654165365667	0.12060480680575608	693.0184791632264
19.997955322265625	0.7260496710311724	0.2462188958034836	2.115525647001619e-09	0.25664229371260183	1.0192021671002534	75.93853276556021	134.46098132175808	0.2738709186444141	0.1863369747813411	365.28075048170706
17.952606201171875	0.6959670981118284	0.24636733084841464	1.9393525771319045e-09	0.19728602298995393	1.0233848344901584	76.25028134571905	128.87402102646135	0.30394980690499684	0.2243378916134891	372.1335470577132
18.334442138671875	0.6971851025466502	0.2465779809395455	2.0085907249393716e-09	0.2202522504684181	1.0231422847988734	77.42803247640084	126.96285342107683	0.30273242086096747	0.24029952078051617	506.24483137793055
19.981109619140625	0.7224539594182223	0.24613351764717586	2.063834752774893e-09	0.2880373539294672	1.018662737438194	73.60972500205324	137.9803610435473	0.27746593157714133	0.14672440960903654	483.47027043134125
18.669952392578125	0.7398872885083376	0.24639605207906226	2.033858709810596e-09	0.24377110500875096	1.0199522589564727	77.01371348386871	135.3423232117808	0.2600365153085069	0.17672325553392204	340.4784756557761
16.116424560546875	0.7395887897334021	0.24630317353947215	1.8175354730672794e-09	0.2706681975496045	1.0182383415348437	76.04886601454153	136.81672114074826	0.26033430963617615	0.16492673284150308	636.7054307700432
17.830474853515625	0.718619406376386	0.2464321367564432	2.013598963698922e-09	0.2381939207075037	1.0211888605871318	74.72842737936347	135.31430184128928	0.2813013143859909	0.16153375477565607	427.268165256684
19.864593505859375	0.7172217781265672	0.2464139091478831	2.107746839565925e-09	0.18433998199031917	1.0190898784926583	73.54745733222832	136.94806587203013	0.28269814152851247	0.1451743635110858	85.55624997023396
21.64813232421875	0.702605261688362	0.2460709598461883	2.2122374207110253e-09	0.16919009027068685	1.0197454760187536	71.4897522808222	138.3958752670757	0.29731149073486046	0.13148813415250143	59.86177422223287
18.595550537109375	0.7029619495181856	0.24608180963987472	1.926445141723811e-09	0.15668363394708562	1.0206429782758961	73.16240114263375	135.39801975036377	0.296954883447937	0.165629270794372	75.8240391948456
18.114044189453125	0.7334620498792452	0.24662760533016778	1.9769599587145878e-09	0.23225390819059874	1.0216102737189248	77.9422846497677	132.50432672091767	0.2664616147313779	0.19542060495598293	498.9395246492112
20.47735595703125	0.7060741834385182	0.24614459378477507	2.1398147929128705e-09	0.19983241799172222	1.0230810288219516	75.76306678286798	131.5794243866347	0.29384381737098136	0.2060195176290173	217.50354455116326
21.06695556640625	0.706216005105981	0.24625853769412903	2.1293367166471635e-09	0.19580821425889722	1.0211598061199905	75.1405463600512	132.37383141023463	0.29370181962503256	0.19578012523305907	214.18317947102435
16.509490966796875	0.7301636872431342	0.24618662021566579	1.876763462597829e-09	0.18114066689172909	1.0201458881605485	74.6735849127983	137.71090964980843	0.26975813511856084	0.14996261016370718	79.11200339137943
18.974578857421875	0.7199493434911596	0.2462802336330002	2.07367710543413e-09	0.20606401737952434	1.0171583416831877	72.56866898214041	139.1508930734727	0.2799702253922213	0.12806135906538058	118.77107809846595
20.084991455078125	0.7286006572254555	0.246248688203449	2.035076266740319e-09	0.21994418316997144	1.0197904353542124	74.33627719440531	137.9378218886702	0.2713209997815983	0.14472220985183273	246.97611987982395
20.96026611328125	0.7030795364251468	0.24607171364176522	2.193609898801852e-09	0.2504828061305861	1.0167254965558101	70.13264071076692	140.74134446234092	0.29683652680414563	0.10814123646676012	245.7799135448743
18.990020751953125	0.7179391295162596	0.246690876287519	2.0733156041554893e-09	0.22981037898437984	1.0231195772790338	78.30433790666291	129.09439260104125	0.28198232984470123	0.22210877951770433	477.6488286285171
17.948394775390625	0.7454831088902109	0.24635838467479199	1.989421879713491e-09	0.19402708225844373	1.0174306844880026	73.82944555271705	142.080157085107	0.25444146700816694	0.10484069319840544	156.01997319054777
20.142547607421875	0.7544160777040029	0.24656710337082155	2.03695092752729e-09	0.24211550395135903	1.0195658803545513	79.7722645382674	133.52836775271496	0.24551046220751147	0.20115734649935138	240.46799248367026
19.749481201171875	0.7282605232866757	0.2463752625085872	2.057671582863546e-09	0.1805515212190873	1.0204243871884215	74.94385418494278	136.75657176912455	0.27166153391497205	0.15313251075598716	140.17368264906963
15.799163818359375	0.7324392257459706	0.24630307987569652	1.7700162393957442e-09	0.16375888666991387	1.020613375770426	78.43950488087205	131.5269677885404	0.2674828745179546	0.21879804472906775	76.82108426271807
17.416351318359375	0.7387565235724634	0.24630397530445083	1.925200145385161e-09	0.18092348277417428	1.016830143254334	73.53159946674515	141.12947829590078	0.26116644177174375	0.11506086928333832	84.4472898093216
19.413970947265625	0.7358070604963542	0.2461203276767227	2.043699463056997e-09	0.25146619062640935	1.019183044559868	76.35010983369548	135.74859847478342	0.26411501758502187	0.18044094530107002	223.031330293676
20.44647216796875	0.7215685669723758	0.24619016916088013	2.122558519387623e-09	0.2357096889349024	1.02075972449015	74.91838051633123	135.64077031569266	0.2783517973490039	0.16862203236136128	205.85112700732535
19.373260498046875	0.702729742444104	0.24613798413365087	2.095768107379307e-09	0.22575320189219256	1.020665279009153	73.05165087654768	135.52586818716213	0.29718727538198825	0.16172854885349527	269.52711761748066
17.231048583984375	0.7200483630297516	0.24618433350564098	1.8698560667941474e-09	0.22808383054262885	1.0213231903254518	76.2131224933793	133.1143186443435	0.27987165805078035	0.19668013051626862	327.520832028484
20.142547607421875	0.7074280996488449	0.24607574964185316	2.115899589739115e-09	0.2452241897129574	1.0185989771434658	73.16384105603241	135.954108481339	0.2924888150340923	0.16492996150300698	360.00559918282516
19.162689208984375	0.7232642042825923	0.2461574039420345	1.960300467308244e-09	0.1710433245936062	1.0192443582983628	76.48916561914263	132.99612357756607	0.27665558664769496	0.20389187824307903	55.9237997698729
18.237579345703125	0.7053967346237046	0.24622424976459947	1.9171265806515673e-09	0.2260469370275033	1.0223315910763624	75.75998488423843	131.30972859892898	0.29452113596577584	0.2070865836868274	224.29876908435773
20.47735595703125	0.7076751500708359	0.24626742225578205	2.1173906880331922e-09	0.1747450222584584	1.0195780148654647	74.62780688147457	133.33431726502508	0.29224250860787493	0.18736727217403534	65.07626726456384
20.67669677734375	0.7229165226300569	0.24633025438685816	2.155651574582397e-09	0.20186417154878278	1.02288725400725	76.50479839800695	133.27887685671033	0.277004941217905	0.18907870673552643	190.914185725179
18.021392822265625	0.7346103211007194	0.24633429187780023	1.8771345850734625e-09	0.14747853938019992	1.023265018978198	80.0836223529545	129.5703474067566	0.2653128894213461	0.23756542755774482	51.643291262220735
19.144439697265625	0.7039285059458344	0.24594830269150156	2.0704278650805167e-09	0.2559171832510049	1.01746764497614	69.71362089346225	141.9555606987283	0.29598758270245545	0.09845098950056982	315.0548754044476
20.32012939453125	0.737528752683341	0.24641682822334232	2.1476436374401427e-09	0.21609492976089867	1.021425263208469	78.7700433386585	132.0310391948797	0.2623948460603832	0.21106454131808308	262.85208720200853
18.877716064453125	0.7134365172149686	0.24631310717697827	2.0345488266563483e-09	0.256037495289499	1.0169562326503567	72.13626748400459	138.65398549794855	0.28648193638060604	0.1294600736977158	344.6316187411633
17.596038818359375	0.7414301401811083	0.2462786124376782	1.9855091325123586e-09	0.2289127750266704	1.015634249098085	72.80032841691819	142.9809519581096	0.25849304209180896	0.09712231917341307	171.96409104024056
20.211334228515625	0.7104804574393335	0.24601288927383702	2.0807258070421277e-09	0.22416599856301725	1.0204808860856802	72.70080776439983	137.70577873201722	0.289437538863196	0.14561091480074434	164.73166182456038
20.63458251953125	0.7312532788561705	0.2459923834932033	2.1587819352924963e-09	0.23783380916743008	1.0153942660986588	71.812118023439	142.92443315347137	0.2686670700377453	0.10414771413980509	190.14239963951866
16.089752197265625	0.721729100436918	0.2462622437192763	1.8731387745681998e-09	0.2040573467538861	1.0197442789903277	73.78152895161317	137.56813673152945	0.27819138701736	0.14459878044365596	161.687911473934
18.915618896484375	0.7017170359371762	0.24626457184925915	2.0226823642824766e-09	0.19249354865398471	1.0206930305043866	73.42920390932673	134.56577426937446	0.29820014052741955	0.16795349166990123	174.77460226376516
15.905853271484375	0.7011064581553009	0.2462072260758149	1.838724480682631e-09	0.26773940390713347	1.0205270018826254	72.9155891264922	135.41000641518454	0.29881046778116	0.1597764673858208	695.8207554055487
20.92376708984375	0.7316053389300563	0.2459363201006999	2.110797089334243e-09	0.29572239136957373	1.0150452179333016	72.51784624154874	141.6046672159956	0.26831460516289896	0.12337282736029805	277.9402191545987
20.68511962890625	0.7138381247310939	0.24630635435803266	2.169106853326948e-09	0.26476887524051135	1.0220939397098385	75.12980203016355	133.88900025937716	0.2860815691196312	0.178918922748383	583.0757317208621
19.746673583984375	0.7040363141769684	0.24654035990535617	2.0670065608901963e-09	0.2764674534131633	1.0242447839036297	76.78875753614884	129.37000656261	0.2958827853220353	0.21547684925205127	921.4102560019239
19.902496337890625	0.7118320380099777	0.24614255774582947	2.1321293428942207e-09	0.2357734242048181	1.0222192245862303	73.32121161143228	136.930914681909	0.28808716567165776	0.14724452842702077	349.1173279589856
19.620330810546875	0.7133041451547536	0.24621835250372523	2.1171452923477025e-09	0.22965991679394615	1.019931390394532	72.505310817658	138.39219549297792	0.286614949378646	0.1312378516493769	253.86497582823537
18.625030517578125	0.7262249846233393	0.2465715540276952	1.977106428996804e-09	0.2411049953972719	1.0230678613168396	77.97028832923863	131.2726742161551	0.273697631968497	0.2056625882446008	469.99557333644145
17.351776123046875	0.7532653850572049	0.24609449244195206	1.9431491715268857e-09	0.22673190247540922	1.0133408828823551	73.6079944953773	143.87269730703704	0.24665872119793372	0.10499768489813392	156.40007143438734
17.428985595703125	0.7392839403872599	0.24646956264252454	1.918676943317831e-09	0.22790031406718408	1.0167653834201993	75.91480275797052	136.6933638699264	0.2606391271444825	0.16261482021586726	200.58472077915079
20.166412353515625	0.7229096251939224	0.24604614203407618	1.9834628771346523e-09	0.2517838925412571	1.0176464071080815	74.53035829373272	136.2923499796149	0.277009522970949	0.1721383673980118	226.48822598502431
18.995635986328125	0.715483842723173	0.2462869447781773	1.9688656587414866e-09	0.20949627415492045	1.0210469698375295	77.15507337189406	130.54513094148712	0.2844353895022765	0.2209870209223584	269.0914197545617
20.32574462890625	0.7044244974147955	0.24641984530694716	2.1336738437888775e-09	0.2911317803726762	1.0218464248496086	74.72839238981835	132.77128954946477	0.2954938120855255	0.18356544774102368	850.6737403067538
19.019500732421875	0.6954706372166026	0.24606997455935764	1.9976358015186565e-09	0.21342775929630678	1.0234865910636637	74.56900190042903	131.8997760623273	0.30444553770473315	0.19907859825929236	281.33275697178783
20.239410400390625	0.724116184799127	0.2464701714507906	2.0123095543227358e-09	0.25881903771086295	1.0216011626841666	78.70274763996858	129.52980834773308	0.2758051302117578	0.23041819639985464	422.1220534058487
20.042877197265625	0.7351468372509686	0.24615515632297935	1.9992239193241125e-09	0.22934399046366002	1.0205278171097956	77.14404151184307	134.37373911460287	0.2647755269178192	0.19276462903796832	171.40740452510343
19.364837646484375	0.7313318647082263	0.24612761977209005	2.148999181728105e-09	0.2460257426876121	1.0150017771925273	69.5337727817342	147.45158161578115	0.2685894031376037	0.042443900667938086	144.79884845204583
18.032623291015625	0.7071252029383264	0.24649290570673993	2.0284363605153683e-09	0.15820913831422506	1.0232349731965926	76.67390970677575	130.00589385258354	0.29279396501559946	0.2127779374751263	123.09444578859457
17.854339599609375	0.70939979567982	0.24601783731199722	1.931681259280798e-09	0.195150251899987	1.0157846493044658	71.1746246171926	139.7867946204079	0.29051667867937975	0.1272595380029345	65.2362180825165
18.755584716796875	0.7253595172546174	0.24611736191038394	1.9805942411411167e-09	0.2412262091448705	1.0164628733644407	73.34154105901266	138.77387880702554	0.2745601830066581	0.14299945790817892	260.3126468833806
20.81427001953125	0.717693807572986	0.2463570362389189	2.1258967071357687e-09	0.2669509948003975	1.020613044921569	76.37812709297633	132.1926048125312	0.28222602353586734	0.20146694108304963	318.3835970501509
20.85919189453125	0.6965828591692343	0.24610384129912136	2.2013993255526436e-09	0.240831582014166	1.019660824777395	72.00559242102449	136.2632127596132	0.30333276060826014	0.152657343985908	295.55947404777277
