# omega_b	omega_cdm	h	ln10^{10}A_s	n_s	tau_reio	delta_Neff_drmd	f_idm_drmd	log10z_stop	log10_G_over_aH_drmd
0.024438571784728625	0.1288055538528272	0.7605992736221562	2.9560816162490013	0.9897628399147078	0.18514072570678697	1.5620997426660808	0.5077852251648093	4.107277577294404	11.67373943399333
0.025577497038693477	0.14428921208213782	0.7963247902225689	2.998741229631718	1.0016261766225771	0.19769728932218225	2.2290314349874603	0.5294324760528275	3.122750421106187	7.333162430195161
0.024156565164442624	0.12789684923589628	0.7247309579026684	3.0023879508973965	1.0163707971988947	0.2125175418617261	1.2280112300207136	0.521596202541196	4.010168119579979	12.523804130644033
0.024113070625710848	0.11409808927930212	0.7491905981316657	3.003384647714048	0.9936978642900595	0.23227169323645724	1.0909526663703972	0.4221199673727699	3.0931507363025683	5.74482363075284
0.023726673180856528	0.13432796634172114	0.7346644456135879	3.000887048995804	0.9703358521854529	0.20493781504841777	1.608353012362972	0.45984254073068187	3.0872592951549938	7.09938206538124
0.024753325170485712	0.13010521456825083	0.7747904370917366	3.0350895347867293	0.994446317565556	0.2293882489955556	1.6865673297810222	0.5080495920938685	3.932149052489129	8.98776093238714
0.024604705694399605	0.12417363839264382	0.7355168757594959	3.0746416577672737	1.0167957001261605	0.23671497270369696	1.1565761587601981	0.5232978073994554	3.0065576075543055	9.026287541030266
0.02406656753131251	0.13858788154068008	0.7487402147600289	3.0526806074243242	0.9885394554838045	0.22225083732425183	1.7439485694236865	0.4924705176905952	2.9527469669898574	2.5133228942949444
0.024334499718721037	0.12825488933506068	0.7507049741638944	2.970137908831571	0.9816728873343095	0.1916631299793308	1.5270501103446352	0.46478653784608726	2.7539567091846955	6.300906908001016
0.024552530834097176	0.1310547438243108	0.7383754089968227	3.0286053089930567	0.9907450767515765	0.21166384257858006	1.408475957736759	0.5083712994911253	3.4061180941112315	13.5131321280176
0.024863000803422335	0.12452247102990603	0.7720572473880836	2.952717591285517	0.9979212842594601	0.1894321333384553	1.5423442565678813	0.45603613475552995	3.637582694328544	12.103667645532264
0.02519391025918356	0.14464698577161833	0.795064945016031	3.003034495430448	1.0132875035356153	0.21653933202449688	2.2460108474664064	0.5167152498122994	3.727981736001056	9.40549552338933
0.024517018816036042	0.13673242465465998	0.7815219961978683	2.906036237118089	1.0044772054994984	0.1790454551556383	1.9957146937527606	0.4941981386437585	3.749944020689361	13.11563795458157
0.025404936086733037	0.14443593580468972	0.7870176166595464	3.022694565154967	1.0116379796367272	0.21649983500696168	2.161546398694672	0.5404312320601252	3.265571547942579	2.352933271396078
0.024934427403920736	0.1382165284869504	0.7576820044365385	3.03221562679317	1.021818986559798	0.22224008133599518	1.69461558541579	0.5668101657810076	3.7316201102690476	5.631381341755907
0.02411875662939595	0.12840437152593875	0.7140313445018075	2.9649116452052606	0.9900954347690383	0.18719879150317356	1.1938002324356658	0.46908460727845697	3.5650872391932604	8.863273636070474
0.02463169034792344	0.13330391659044397	0.7842382544197107	3.0180476404614365	1.0107244365997394	0.2297146326076851	1.8821379611872495	0.4881206852870377	4.295739089236408	12.571811832939487
0.02439678163478488	0.12964817190551728	0.7075961614929698	3.104523330353273	1.006921396589183	0.2412414254968685	1.067353619434494	0.5514908024566804	4.172393425935009	13.900216513758373
0.024568389353506685	0.12507155661926112	0.7577117454905872	3.0161159866700498	1.0051077464150178	0.22079094531601431	1.4082628280130374	0.5252541256341713	3.187654246147819	3.2155188172291123
0.024578121999740025	0.14758147980754652	0.754615287351014	3.052674753812427	1.0222483838685108	0.20295646180952437	1.9945692131719843	0.5726921043652675	3.5452585810637527	7.3830618512976685
0.02550046306744378	0.13947478799703975	0.7545068968282865	3.046762985271009	1.0337974883341123	0.2205404887801333	1.6550320826192193	0.5900465712294675	3.6509741911567772	5.608656142011901
0.024750361654176663	0.11677061946981786	0.7360482009095703	2.9859814759484786	0.9866093232184114	0.20604810522220995	0.9533576468260923	0.48832082842855445	3.6907719179585357	13.666532946274133
0.024041483349786286	0.11079298088223533	0.7271872220135436	2.990505429356164	0.9729446555233427	0.2155800701607153	0.843303094011246	0.43056415428693295	3.813510128359514	12.885265835437014
0.023723607441550377	0.13931110732641122	0.7196335061835544	2.970356517969804	1.004744703234593	0.18791763617052945	1.5359360928763457	0.5447969463942991	3.646436465549945	6.466543233501579
0.024683695449796924	0.14043393924948921	0.7592706803003603	2.973082176482999	1.015379318727928	0.1925959345400158	1.8188078989371714	0.5129983020662338	3.2802315108084947	4.4354744598134666
0.025038143045217048	0.14940687393097604	0.7876356325209517	2.9650268693782995	1.0126803392664774	0.18306394223916336	2.2925270723561115	0.5240732711718924	3.009875592668314	6.828283312351021
0.023987392861575998	0.12787654191044903	0.725691122202913	3.023513348652355	1.0113041712012305	0.2061808952505756	1.2712567964522403	0.5136840638406495	2.7541259153103037	7.658508648390896
0.02407090591850582	0.13287018649386045	0.7212593715404112	2.954141149457844	1.0124071279306297	0.17882106409925957	1.3293179877984562	0.5490132114186993	3.625821653863818	12.013590878841883
0.02428720978066842	0.12685347974239264	0.708212190785833	3.0297882691294604	1.0007991157874738	0.1960274362537159	0.9996933896818258	0.5334210924691132	4.437131655787784	12.152821788648284
0.02432131985206206	0.1203828926506989	0.7383858158106597	2.942098650222379	0.9833418539315589	0.17538594976902758	1.1447760352893521	0.4801583788219048	4.203311839865147	7.6028802861271
0.024556611711522264	0.13045977923064422	0.775173099129211	2.901131491048359	0.9905238408975555	0.15351402089627936	1.7423875258112016	0.48990079902489087	3.68896841876056	8.441449722501636
0.02460967171194561	0.1399615545265455	0.7573892170648161	2.9065344712719883	1.0029494786363375	0.1640252939925349	1.8524938162527516	0.5427120045600964	3.196939141428798	4.204010150191421
0.023716617305403326	0.12181882181252665	0.7161609987637687	2.9579279317968	0.9723678662472609	0.18453396861989732	1.0791770166608363	0.4772341547259755	3.408324488830907	11.121699870628891
0.023756733544277587	0.11026934358237006	0.7126985479550463	3.021813291552963	0.9971634665925462	0.22514385539142448	0.6793943291567965	0.450451401019098	3.648165221327083	9.57008447396679
0.025073677947388046	0.14992389243458962	0.7754426692747771	2.9280096234887325	1.001016969630278	0.16772256075344966	2.225356437156341	0.5259267372874428	3.75681570301335	10.218298980921354
0.02431600999035177	0.11632091874763048	0.745103086623455	3.0123526370307356	0.98392981286667	0.23032058344160167	1.1138459455916143	0.4405535156078736	4.095086657295522	12.442752182018431
0.02461618898122472	0.11885678253441768	0.7410856656068241	3.0211659218967486	1.0046021432328882	0.23184758379568046	1.114372626842927	0.49504547417496125	4.160118369994515	13.943675797682252
0.02529229248364163	0.13005403786208944	0.7473369440942046	3.041974866326716	0.9953896312813685	0.22157366420609204	1.4524471296710517	0.5096446736090667	4.001685920783714	10.324916281971486
0.024528944680127545	0.1416693364242449	0.794174746276185	2.9837854446625305	0.9988546304759496	0.1995915540619915	2.2432571357766125	0.4811911900889385	3.589518090995095	6.46465240315638
0.023624812892646303	0.11952192668368286	0.7012323610430788	2.99378950250773	0.9752512996699866	0.20489413810355545	0.8926614568372744	0.44965032398945	3.794014224788008	5.494291249098426
0.024685633470617235	0.13401194439702124	0.7528120244831736	3.0828850175715603	1.0064092078047655	0.22826392497608314	1.5491219843992565	0.5496856879483288	3.0275407529078358	2.6673906407225303
0.024310810878909295	0.12038781122321034	0.7611650409368211	2.964593526748996	0.9712354468342245	0.19683898835113356	1.3530443674841146	0.42804209320175957	3.3064726356006755	4.955580196032679
0.024173883211764564	0.1203033277590796	0.7149742996805177	2.9739270600799794	0.9959029647580476	0.18658279403802075	0.9495181063865654	0.4829498738088979	4.452165151863271	12.282142072783417
0.024107884208126623	0.11863003280706794	0.7579381947301229	2.9340959973312533	0.9903624298939743	0.18464809560162965	1.3657079576138549	0.4288189811326448	3.145294410886305	4.17916405852683
0.02478926289746299	0.13382295502222574	0.7588719956434085	3.0545660302745925	1.0115282044962	0.22793121274276404	1.6197718578576938	0.49777790173701697	3.09350282019306	5.573784575555841
0.023961636687054044	0.12581126787018473	0.7422758877946933	2.9192642733063607	1.0111445549085558	0.1767841151755924	1.3517726694707144	0.47654089321949256	2.8805994775078156	4.734341075928381
0.02509930035603163	0.1417218992870517	0.7920072931143473	3.0578568979987937	1.0142493972246516	0.23000593502880481	2.0972511085573258	0.5535440681270274	3.9310483366466933	13.700521325149282
0.024652893376204885	0.13782347109262558	0.7740330436177645	3.0457015234992255	1.0140231619134523	0.225662257758986	1.878088556996111	0.5230238952745752	2.9104222893658322	6.971474357460955
0.02467953793449083	0.13372479548202937	0.7522838862090825	2.9946143019741203	0.9939151513571842	0.2069773352857521	1.672847208470989	0.48927360677214654	3.917892873667759	11.756106429466337
0.02442429109965555	0.14234392820169017	0.764757455365587	2.993098401491202	1.0173844346174727	0.19589493570808464	1.9418575116926609	0.542588321045063	3.4743644965222384	9.617029697077848
0.02432495117571985	0.12756963865105	0.7329367630622977	3.0660742105822236	0.9725008201866275	0.22661662696301996	1.3332355041258934	0.47322000146208526	3.24627971348393	3.0050184537167137
0.02518175014742498	0.14518775469462844	0.805694204171964	2.932398761290471	1.0046351351956602	0.18296876905522944	2.3824903865931675	0.5182039571875017	3.789213763984703	9.894784939939617
0.025168478017513728	0.13085842961286412	0.7752133571678265	2.965726032740733	1.0023777533163865	0.19787933438970645	1.6986902148054708	0.48730415738260097	2.4735295579838237	2.0770199278625707
0.023645105335580105	0.1256009146159347	0.7249761592474122	2.9613912802314633	0.9645802841216545	0.1954061243484376	1.2791103429079798	0.43111432897856194	3.2568832142976616	5.0288489781580346
0.024501866327427513	0.11870507145131083	0.7181568575044479	3.0465219448778456	0.9827003542055658	0.23174291231398297	0.9320601295317864	0.4836037867747996	3.282880393768779	3.2932833010847515
0.02363008511159641	0.11649894549426082	0.7323326152677174	3.068088334976119	0.9946561721029248	0.2441906349701729	1.0583545339810145	0.4505803924217913	2.9256893226232434	2.415174038407832
0.024002223989334603	0.1140059668485582	0.7038227526021572	3.01973764220352	1.009078497736264	0.21423916570768553	0.6583549696707001	0.5033688473412312	3.399865700506952	10.182537279672518
0.024545917768267523	0.13664951947743612	0.7550829033181145	2.931441633611578	0.975568706042583	0.17984439738017022	1.7880116501230126	0.47155026044821396	2.885898441575498	6.518334052849072
0.024789986125347812	0.12230149920175275	0.7655855099157611	3.0594671102324185	0.9917009711602212	0.24394413057063455	1.4190446150835372	0.4826094732343667	3.562708469235879	4.993544702507458
0.025548435577232475	0.12827158117988902	0.753916379731629	3.070309007909202	1.0243765094401371	0.2298101763325909	1.3627273584082227	0.537595221959609	3.264444091361391	3.132143679102895
0.024242283099848615	0.12611624887939307	0.75205857905404	2.9989554250144597	0.9973463381641128	0.2066459043477495	1.4616823190959696	0.4827806092120841	3.4046633872457917	10.699840302481398
0.024766545344582027	0.12806669741442703	0.7840143176900416	2.985992395751617	1.0001576744049168	0.2108465074202106	1.7464892696536614	0.4636359231635275	3.5865182222105774	4.060074029146932
0.024758073557536765	0.13206332186193862	0.7356694617920236	2.9893236532646457	1.0227795334562708	0.1998368202938387	1.3764517477380944	0.5270800654032585	3.641090304930322	12.396476444810862
0.02388448587711816	0.10724549637988912	0.7233853279122081	3.0075466236579946	0.9931570284799963	0.21556078737878448	0.673758914952112	0.4292821181794699	3.364223558193041	11.761157389131807
0.025357552161089415	0.15126196188355548	0.7737161598088164	3.023835288933891	1.0206293500487855	0.20436862308104875	2.1913358970220456	0.5491211726275803	3.3385964107693833	8.62002070742275
0.024610362133505405	0.12108134019717874	0.7238803225067627	2.995553739041688	0.9766583003150151	0.20079068714353782	1.0216222258835084	0.47980902876022574	3.9829047483377416	6.385087652701449
0.024472720802076794	0.13281521124144496	0.7593853276556022	3.0518884074743973	0.9904861778769025	0.21915547343143968	1.7059420017270042	0.4894348156067911	3.816987201480841	8.266043197423501
0.024831703030801452	0.15124378259291751	0.7625028134571905	2.964939287243443	1.0283323578725554	0.18011503473778	2.1544670690752934	0.5906314416340047	3.7917245670870354	7.700261822955946
0.025364725117709534	0.1554822590629485	0.7742803247640084	3.000018437286171	1.0203919626339994	0.18708914359767717	2.3562442465711375	0.5857067132650299	4.187834146064965	13.630878144301967
0.02425582939357152	0.1254419424106711	0.7360972500205324	3.0271508757681866	1.0061060284217547	0.2224229740270927	1.280922491569482	0.46842626557050554	3.7823518615755107	5.862866168802806
0.02490138457777555	0.12868505083692391	0.7701371348386871	3.0125199240044176	0.9962203613037757	0.20417120533433555	1.5990338530449784	0.4914152209201583	3.796736308929197	8.4613245818541
0.024677303309364722	0.12524108700088482	0.7604886601454153	2.9000665407351875	0.9827148448292189	0.16569171554233994	1.4712154517190799	0.484185928695767	3.8541594724317947	5.248119129196128
0.024990054601245707	0.13145396745557053	0.7472842737936347	3.0025087431819695	1.0075396332185793	0.19018402221574127	1.4351176553887033	0.5304553813768798	4.120903248225238	13.852437342772038
0.024945074813779496	0.1273286731242025	0.7354745733222832	3.0482046213785914	1.0023663500897657	0.22488564415841056	1.2650922494768204	0.4960363728892921	3.3091029534459833	11.016516171282747
0.02408364760384274	0.12722171773166602	0.714897522808222	3.0965895039463547	1.00985873076918	0.2468493218097309	1.1277701856250952	0.5195930270018645	2.847101312163298	5.885672016865625
0.024114701159497647	0.1341933003804536	0.7316240114263376	2.9582615020556626	1.0058103761390744	0.19401251648132362	1.4787264204282495	0.5317748673746929	2.8768048876496377	5.073355913572321
0.025497878244406257	0.13573340977871068	0.779422846497677	2.984145383418789	1.0185805455399548	0.1953910993049265	1.8093027773727364	0.5618923739889652	3.4097927533729218	2.6616868946955012
0.024284885119145734	0.14373857276573512	0.7576306678286798	3.063304372914722	1.0027112250153662	0.21795778544634034	1.932895353224537	0.5481152154871818	3.4190459600390777	5.814858015707605
0.024569588918190707	0.14061330970068475	0.7514054636005121	3.058395623584999	1.0077545911168635	0.23169928964793185	1.8134417207470244	0.5486102825622675	3.759355344629525	12.202105780717009
0.024392400767100822	0.12538449164302815	0.7467358491279831	2.932133823796334	0.987873893078405	0.16973482364752732	1.3141797308064016	0.4743692900576708	2.9746486360487725	5.915394429542145
0.02462206070708157	0.12217205155064145	0.725686689821404	3.031908503812133	0.9809518987642917	0.21157739221451563	1.0940621283608325	0.4789051353422598	3.4916622027827535	11.967422248117268
0.024545660993319448	0.12473898890173468	0.7433627719440531	3.01311838870001	1.003983602942323	0.22700280096544226	1.260485324710794	0.5099001663886954	3.6506771795066606	8.402107872263228
0.02408582460999383	0.1212716763727194	0.7013264071076692	3.088133635392678	0.9862489811437468	0.24033605318473852	0.9032439255231386	0.4872177847625061	3.7033279351841166	9.452403621114128
0.02567134615552416	0.14658393861031807	0.7830433790666291	3.0317341599900565	1.004868115661209	0.20389382772822534	2.12694695277283	0.5618703279067074	4.088814881065591	11.575661170545388
0.024810106802306622	0.11323638213679449	0.7382944555271704	2.9904291768166673	1.0047573459418953	0.20260332299958497	0.8724476059363052	0.5155828826874141	3.3994789710040836	7.591653100822633
0.025335904250428025	0.13025334594562454	0.7977226453826739	3.014039139387555	0.9924414869750903	0.2301606175212314	1.8757910323794982	0.45828617624164314	3.5881583532354733	7.533472389398897
0.024850887464115543	0.1270858852237847	0.7494385418494278	3.0241601369444044	1.0318941815189773	0.2223124361475076	1.3469818540370428	0.5358342574633064	3.3850852786662924	8.149329496062737
0.024677078060061752	0.13925447016521253	0.7843950488087206	2.8735738143375507	0.999684469537745	0.15408092118906996	2.0863632187001584	0.48757647383660746	2.9609735573741647	5.910940651380577
0.024679231381358083	0.11588661478828224	0.7353159946674515	2.957615026957773	1.0027178923978857	0.19133498957320608	0.9685544797024912	0.48358384514853725	3.377695104737874	12.909982568009713
0.02422075119803985	0.12909671732224381	0.7635010983369549	3.0173467207955316	0.9822167919810149	0.21039976173647695	1.6400785305893004	0.44214622966302913	3.7771368464831463	12.187362812461352
0.024401314187368645	0.1311868373995668	0.7491838051633123	3.055207302789128	0.9815007716741594	0.22693039451271557	1.510864827668874	0.47583502625373475	3.5210148668300185	7.57151786466669
0.02426758790422332	0.13368356428367864	0.7305165087654768	3.042505217539935	0.9926811394896602	0.20736567728500238	1.4371821573168106	0.5198980574644824	3.7877420212941146	10.401716150939125
0.024386645550264693	0.13753099302046626	0.762131224933793	2.928446551269429	0.9827954102651776	0.17370237605189237	1.823819192282944	0.5016451571459737	3.9943266919650635	13.559156589380695
0.024097430177297974	0.13182616507969103	0.7316384105603241	3.0520651529998633	0.994098268013401	0.21919947845196944	1.471249941057358	0.5133812138946775	3.878765149570258	9.592119006505257
0.024318081855660843	0.13689769108730238	0.7648916561914262	2.9756828541343445	0.9825310392132839	0.20230054151719778	1.9078212192097646	0.465211876443829	3.2071160160995142	13.16625210135761
0.024485901531863127	0.143912586581412	0.7575998488423843	2.953412585473126	1.0077871573676818	0.1857173595475325	1.9455213453875846	0.5094103171217209	2.9174401155457437	2.1868431574612037
0.024591110977648264	0.13752365282043705	0.7462780688147457	3.052769616080778	0.9926646458910077	0.2246577018919334	1.7175493633115486	0.4905151689731512	3.021788314784241	7.758860931579237
0.024742395720240284	0.13674402219221263	0.7650479839800696	3.070678125644373	1.0260403353370908	0.2295443598156264	1.7368956263127973	0.5299031984352295	3.479824435312738	7.453646689795182
0.024752102250427337	0.14475917401089997	0.8008362235295451	2.9323315502514107	1.001245446586674	0.18367416964275401	2.3210818765522965	0.49689727885413837	2.938103527269038	8.049749797740807
0.02370538261635613	0.11950011925491928	0.6971362089346225	3.0303403770187427	0.9759908603550197	0.20907838122865233	0.8134681380554754	0.4900933928356035	3.9555367746495382	12.9178711334276
0.024952250306450537	0.13721226156706917	0.787700433386585	3.066956351519538	1.0056900371774815	0.22510449258574586	1.992891272203616	0.5218259701869632	3.8699479657083353	12.751144203988487
0.024701184570229955	0.1237295969965294	0.7213626748400459	3.0128591805052403	0.9794172417622755	0.20958941844729614	1.1077887702072133	0.48403793047752647	3.768089532882772	7.868667979005368
0.024618149002430076	0.11173612756658809	0.7280032841691819	2.98846046417594	0.9910241934453031	0.1966189623774703	0.8013088322662142	0.458472016822042	3.6410545784211834	11.61823769457627
0.023904975874329222	0.12843042063275972	0.7270080776439983	3.0353018715332136	1.010099331126785	0.2210690006313274	1.2695448306777997	0.4959232747816236	2.884760002667973	2.6612868745635785
0.02383822493289416	0.11406871777449674	0.71812118023439	3.0721292367820188	0.9831439943228998	0.23849771487360946	0.8660104626553508	0.4715423476617536	3.4547297348235557	7.086733568529231
0.02457857299798012	0.12621672631930309	0.7378152895161317	2.9302006058459606	0.9940751870790462	0.16433142971580195	1.2592285674884978	0.48742614784394034	3.564622743731313	10.448476925004215
0.02458421192034671	0.13555663491206565	0.7342920390932672	3.0070096266336934	1.0047461109570228	0.20154233200999902	1.503665506714719	0.5329956385874721	3.6420451577127357	11.479137103212642
0.02444386119744535	0.13378006044055185	0.7291558912649219	2.9116572072086124	0.9911736458148497	0.1571297795670391	1.4165365232911815	0.5171874177538095	4.296640367897812	12.709460451172053
0.023673253573643045	0.11678491531286325	0.7251784624154873	3.0496507366028474	0.9673544422112517	0.23947008997786884	1.0483695350580657	0.42592893820508393	2.9899540268238756	2.0542520776505073
0.024684951809381964	0.13614928645087743	0.7512980203016355	3.0769005874920934	1.003924235006723	0.22969186073267497	1.623229900555203	0.5381786614849002	3.88796336281825	6.148580703786689
0.025265627118497513	0.14855791439277455	0.7678875753614883	3.0286865478009743	1.0179805194647065	0.21150759352725987	2.045995411863906	0.568614495457618	4.149853987275201	6.97568032058948
0.024279569676237272	0.12995195676498167	0.7332121161143227	3.0597062648562416	1.0064067884415342	0.21820049458730997	1.2862472331206574	0.5323043448193585	3.959044636272942	11.784795973539289
0.024471381258899968	0.12555853772984396	0.72505310817658	3.05265371403772	1.0144291104870984	0.21838000243312183	1.1252992373989135	0.5121519637597383	3.7897087376016683	11.064327515750552
0.025347680242786438	0.14039898788817923	0.7797028832923862	2.9842194693181754	1.0078205642453155	0.19950712942939436	1.9286795798016827	0.5344738948768197	3.652757143991086	4.589744468502551
0.024150289183386325	0.10884864567288358	0.7360799449537729	2.966895034259624	0.9754796722813822	0.19130454464242475	0.8739073005449094	0.4435667829922418	3.2420583415225868	5.462001235755911
0.025083717813717724	0.12447996813980264	0.7591480275797052	2.9542209494787377	0.9924829330110317	0.18870519739858502	1.4465873256491457	0.4703374455252951	3.068664456371187	3.1259173093718404
0.024010128943543697	0.1292182732637111	0.7453035829373272	2.98742933795281	0.976012349933389	0.22056550854352308	1.54892263682983	0.44001208002552983	3.801266422655089	12.656205792996339
0.024638241183176937	0.14403931801892772	0.7715507337189406	2.98004266215756	1.0178866947223737	0.19791099384784624	2.1131575440211403	0.5294225901522405	3.6457174848667524	7.666149992758483
0.0249596776207865	0.1394097601308735	0.7472839238981835	3.060430396230595	1.0126486972124806	0.22405367737091644	1.6748632930456684	0.5549924504420383	3.600571969101223	2.3720334937520064
0.02408079746121045	0.14456310523303348	0.7456900190042903	2.9945494750829176	1.0054597863196904	0.19399776889747308	1.8515885143223325	0.5448828214074036	3.3699889920369204	4.155302195279745
0.02508525590489938	0.14510768407425953	0.7870274763996857	3.001868187434365	0.9904316840578203	0.21974512744643282	2.230343655694351	0.4922515882061584	3.958961834379337	9.801712386610246
0.02431228689269774	0.1326168719438841	0.7714404151184306	2.9953441579089133	1.00081936834015	0.21861585154260782	1.7788403261968087	0.45305271054468244	3.694893133295266	13.111405678993007
0.02424021170334676	0.10497716653648567	0.6953377278173419	3.067587329885666	0.99377320330761	0.22849362901069162	0.33018768037756185	0.48632384588562777	3.1524210187778685	4.899581015350632
0.025143020275244003	0.14634314914409888	0.7667390970677574	3.0098503234846747	1.028825387001331	0.18586401269598574	2.013442078152406	0.5656930612796947	3.3584052768832584	8.707713509161351
0.023921064053674293	0.12260552902615009	0.7117462461719261	2.960975835505405	0.9805438179302587	0.18857197832270772	1.086213094051716	0.44974061836048895	2.8011765498483796	4.992542194366387
0.024212786300582403	0.12282849627809085	0.7334154105901265	2.9859820144613973	0.9737320496165729	0.20439965336536373	1.2429770133923106	0.469002730822423	3.711464639098495	9.106499640120838
0.024806855002149	0.13918889860848332	0.7637812709297633	3.056778786190574	0.9926268977340028	0.23061653399365356	1.8794063712566635	0.4765836943920481	3.344342954142662	3.523165041422809
0.024176080170765772	0.1324519156232035	0.7200559242102449	3.091678308229137	1.013414145237607	0.23086049820834906	1.342049192309064	0.5197517384646152	3.6056812972896606	6.44173053606715
0.02463125831441948	0.13767232996030376	0.7536905214180185	3.0688236049265503	0.9911028378328082	0.23208157037138893	1.738231855003035	0.5219478716675878	3.769011545760768	12.13444419443046
0.024945949562721302	0.12657830266245484	0.7218283684286236	3.0892565526706703	1.0190621027909674	0.23433726516666228	1.0762058460078687	0.5385978290014851	3.4077239634276753	3.812946158437726
0.02497367774611614	0.13542292199040487	0.752408220972686	2.9903986623980963	1.0017179157514262	0.18509187426509327	1.6197053305385223	0.5370472218462975	4.6427840245186704	10.895346997643916
0.024563489746492896	0.13257888696765338	0.7481138935153158	2.910016129723333	1.0202327685425563	0.16374881368852945	1.5539000005368586	0.5336816548905096	3.318204484525012	5.043436286789443
0.024495737795366998	0.12394427440997792	0.75583492278049	3.0451789224065187	1.003887471813075	0.22234183415015152	1.3416786727955734	0.47841888414232075	3.4289860301790194	7.233188077125332
0.024576468363750253	0.13249360999171447	0.7834259572677313	2.981551142869293	0.9937081559182467	0.20281473740884826	1.8496275871191377	0.47450250124120547	3.579397313963262	7.809270277312802
0.025181365768487105	0.1405465531667578	0.7800375360478925	2.922935804627749	1.0091100956808114	0.18267847285632363	1.9839583518866146	0.5237873493916569	3.638708429471726	12.317864586542477
0.024660177198970054	0.1262016205834353	0.7516929267975155	3.0739515071945207	0.9908541925047399	0.22767603663131797	1.442820315110858	0.4828715874469439	3.4087250953200243	5.594434724860973
0.025465716779763996	0.14165986208681797	0.7913913706312006	3.065193201091664	1.0341588014010252	0.23249729673316635	2.103694373409196	0.5492243453735051	3.483625680777674	8.86143636851284
0.02408533283044763	0.12672419162455034	0.7107888472036505	3.0386510685939747	0.9932135157941683	0.20545884224964447	1.1463552666097914	0.49530887097206394	3.483786756138655	7.2210136248554155
0.024498306076963697	0.14413472542035807	0.7803980041733918	2.9759144870940437	1.012656706948551	0.1996117521254426	2.172929743116608	0.5340015035640404	3.961271492870121	9.368671204657373
0.024455638501453873	0.13654188316431376	0.7481998602106587	2.960019677800872	1.00401639636401	0.1955745862523025	1.7209873020072972	0.49717738027474623	2.9047979480458697	5.894338822703985
0.024583394226988842	0.13239537024483544	0.7493825606220114	3.0427942814264792	1.013195919454378	0.2107767877814392	1.543746293687283	0.5171453911802493	2.5281981874352906	3.1116270797499883
0.025161671230027015	0.12787355548266524	0.7849844535622047	2.9923676672805	1.0029340179849426	0.20841637126043555	1.7292923084103444	0.4766623559479814	2.9619207691574863	8.170200455748036
0.024777253961395074	0.11771731802881295	0.7532102269269769	2.994416232783955	0.9998281818669363	0.19937060186505773	1.155374142467806	0.4611432500360094	3.2581502626434222	12.841045112413578
