2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	409	448	487	526	565	604	643	682	721	760	799	838	877	916	955	994	1033	1072	1111	1150	1189	1228	1267	1306	1345	1384	1423	1462	1501	1540	1579	1618	1657	1696	1735	1774	1813	1852	1891	1930	1969	2008	2047	2086	2125	2164	2203	2242	2281	2320	2359	2398	2437	2476
1.1706722146519726e-10	1.1046090302232207e-10	1.0351287997955699e-10	9.76590556959945e-11	9.30032866049389e-11	8.942260695515042e-11	8.677688898940952e-11	8.489193126841876e-11	8.367008668871462e-11	8.297522865079114e-11	8.272345191423938e-11	8.284841732369074e-11	8.326658581633361e-11	8.38970867140843e-11	8.47456746477923e-11	8.572980314809147e-11	8.79931218298121e-11	9.061748665913872e-11	9.343618698311097e-11	9.646427942118768e-11	1.0127082989705708e-10	1.0632667855391765e-10	1.1156898341774156e-10	1.1877796483170177e-10	1.2611694953808325e-10	1.3578873190275142e-10	1.4589974156929145e-10	1.5874992231373315e-10	1.722149302889911e-10	1.8889063325752813e-10	2.0929280620363063e-10	2.3419929575054413e-10	2.6436939571115543e-10	3.002251151771696e-10	3.4526340959874135e-10	3.958394625824128e-10	4.534848449634649e-10	5.13549204102484e-10	5.678881965551514e-10	6.050599807183042e-10	6.118362787821368e-10	5.734811493204045e-10	4.85758354258122e-10	3.6040246763091953e-10	2.3640621981543866e-10	1.6753115090437393e-10	1.605728424308374e-10	1.9134054224935553e-10	2.235067532059668e-10	2.3074349163233266e-10	2.0926432219537544e-10	1.7524773100497904e-10	1.5120082569069885e-10	1.5078800351364157e-10	1.7127574717443043e-10	1.967968780136209e-10	2.090620384560018e-10	1.982488018301474e-10	1.6780085639158434e-10	1.3115524069537808e-10	1.0331801684160504e-10	9.268037627919722e-11	9.75407448591495e-11	1.0857838795181687e-10	1.1505332118107731e-10	1.1078691127918915e-10	9.671918239408317e-11	7.921052911556016e-11	6.568569669741075e-11	6.040483420682525e-11	6.262995225868725e-11	6.778043102186522e-11	7.046763775458051e-11	6.74794421290116e-11	5.912879976600023e-11	4.8520140271906534e-11	3.948601264710455e-11	3.4481938410815103e-11	3.357983506707969e-11	3.486830553562399e-11	3.580722579247101e-11	3.4654599515001076e-11	3.120733863507545e-11	2.660334158443252e-11	2.2461419041614533e-11	1.99319261364066e-11	1.916999941660885e-11	1.943017637296618e-11	1.961560058699327e-11	1.8907871492571015e-11	1.7133369043203536e-11	1.4730467289898505e-11	1.241364417475704e-11	1.076134281563969e-11	9.948571860416357e-12	9.732884163234219e-12	9.658177131544562e-12	9.331095058635763e-12	8.606972729752771e-12
1.2663944581410772e-10	1.1689203655489791e-10	1.0781324570297141e-10	1.0051411042308207e-10	9.487357861491791e-11	9.061773533532003e-11	8.749981153720009e-11	8.53039772028051e-11	8.384862264426856e-11	8.300539604806525e-11	8.264064803951409e-11	8.266449852842086e-11	8.301709380398027e-11	8.358807267480127e-11	8.434967927322297e-11	8.530247663092347e-11	8.750452969019765e-11	9.009186576528281e-11	9.293003772459633e-11	9.599804498666726e-11	1.0091308856888555e-10	1.061291124936587e-10	1.1155761161312757e-10	1.1896404667357148e-10	1.266950172633517e-10	1.368954074526801e-10	1.4771311705392717e-10	1.6133163820737532e-10	1.757055855412638e-10	1.9353094453307373e-10	2.1542472508667286e-10	2.4212688138846684e-10	2.7439031714722385e-10	3.1239727138929033e-10	3.6025037535960476e-10	4.1369868873671786e-10	4.743701460410434e-10	5.374035355349399e-10	5.943310754682805e-10	6.333404709827733e-10	6.408257396962599e-10	6.015466682442496e-10	5.110062684782828e-10	3.808943529744906e-10	2.509095974586641e-10	1.7674857492056897e-10	1.6626720828866835e-10	1.9558579951174095e-10	2.2787628880465221e-10	2.3576596098362533e-10	2.144206077930961e-10	1.7947371979425907e-10	1.5358296126109845e-10	1.5112405860874209e-10	1.7017441826392283e-10	1.953331523637297e-10	2.0820089247422243e-10	1.984051831378756e-10	1.6872873281559625e-10	1.3222398774482816e-10	1.039509353831888e-10	9.267134328426229e-11	9.711011857273368e-11	1.0815626450825179e-10	1.1497035315148917e-10	1.1108156777316109e-10	9.716638320158969e-11	7.952663416289495e-11	6.575179791424346e-11	6.036310149997804e-11	6.278799864701229e-11	6.83953363403606e-11	7.155405556208817e-11	6.87681296327316e-11	6.019203901804868e-11	4.900127655412315e-11	3.928264392119599e-11	3.379570148115146e-11	3.279580973424652e-11	3.4350590735251605e-11	3.5718510944254044e-11	3.489703626787797e-11	3.150529831682905e-11	2.666818630505511e-11	2.2144381350792066e-11	1.9286674354121343e-11	1.8402831301125533e-11	1.8777862129223695e-11	1.922347254844675e-11	1.877051737095654e-11	1.7119799424272447e-11	1.4669105306176054e-11	1.2184043477206549e-11	1.0345479018310537e-11	9.422509842540782e-12	9.213700265041854e-12	9.240692236765512e-12	9.047079806139995e-12	8.423409180571856e-12
1.3238785290144677e-10	1.2374522855449923e-10	1.1508355346964304e-10	1.0787113600504275e-10	1.0212749782936762e-10	9.769048099558043e-11	9.43312202452639e-11	9.188831187829827e-11	9.020210798138121e-11	8.913942362888838e-11	8.860773030828214e-11	8.847004599422002e-11	8.870866979419461e-11	8.921497046463136e-11	8.993731859810484e-11	9.080896212861109e-11	9.30020100094418e-11	9.556830675311941e-11	9.838606671293473e-11	1.0144634318004591e-10	1.0634327314933058e-10	1.1156232825557548e-10	1.1697040907624202e-10	1.2450418814870662e-10	1.32176959512629e-10	1.422915422026626e-10	1.5285661913170747e-10	1.6632841482594942e-10	1.804513477767715e-10	1.9785924956739376e-10	2.1977137127559456e-10	2.4540547784003834e-10	2.778932224518581e-10	3.158209734612738e-10	3.6353479214027077e-10	4.170483266019981e-10	4.78003483819349e-10	5.415365650209168e-10	5.990732175769041e-10	6.386947650368861e-10	6.466214786315809e-10	6.073738197657171e-10	5.163148909280709e-10	3.851522888336721e-10	2.538996560330378e-10	1.7883866932105095e-10	1.6795397725840403e-10	1.972166007195083e-10	2.2953773854451903e-10	2.374547571851034e-10	2.1622718719141169e-10	1.8167260056987138e-10	1.5655494915270137e-10	1.550959669025619e-10	1.7502494781367792e-10	2.0056806286294774e-10	2.131444827480773e-10	2.024930590686709e-10	1.7175860196366244e-10	1.3439470531459357e-10	1.0570175464338744e-10	9.443824793819447e-11	9.910360812051653e-11	1.1030801466565876e-10	1.170414046159613e-10	1.1284840011553848e-10	9.856835363201725e-11	8.06936803226514e-11	6.69214321393542e-11	6.173325026798531e-11	6.440666111969246e-11	7.014284793886504e-11	7.321963760646119e-11	7.016171257286168e-11	6.123541482168095e-11	4.974816848827089e-11	3.987084499211531e-11	3.436335147770418e-11	3.341561788903475e-11	3.500948563598025e-11	3.6349187103400464e-11	3.543046992530924e-11	3.1914929086364924e-11	2.6981445664701445e-11	2.2421696844448973e-11	1.9583950525376393e-11	1.8742457226324288e-11	1.9141968731057262e-11	1.9569677893817566e-11	1.9058159996923186e-11	1.7331406680078257e-11	1.481624199153795e-11	1.229643323609237e-11	1.0453166791471011e-11	9.541202542085012e-12	9.340771528650458e-12	9.361519293385505e-12	9.146767878579231e-12	8.496166531950716e-12
1.380326135063013e-10	1.2828478556545812e-10	1.1876503744666884e-10	1.1088921143795557e-10	1.0466488614420349e-10	9.987961944520152e-11	9.62563018873232e-11	9.360954843480631e-11	9.177747387562297e-11	9.062766725798698e-11	9.001638347951298e-11	8.98460703499614e-11	9.003832476511085e-11	9.050042387714981e-11	9.12009238240926e-11	9.20901731963727e-11	9.420323418325609e-11	9.676488411613901e-11	9.956809777107209e-11	1.0262836783023098e-10	1.0753804492247304e-10	1.1281496784425615e-10	1.1827411121887284e-10	1.2577742179916748e-10	1.335662349292923e-10	1.4373355298243343e-10	1.544609838997212e-10	1.6803173664272963e-10	1.8233412227193802e-10	1.9998394082005178e-10	2.2161575872928666e-10	2.479337247579869e-10	2.797722399403928e-10	3.1737665349437927e-10	3.644052774795793e-10	4.16961854442804e-10	4.764543975487972e-10	5.380757377807697e-10	5.933627558357076e-10	6.306626981455052e-10	6.365533357364988e-10	5.962586846252156e-10	5.058354150324822e-10	3.7750407740293155e-10	2.5106101387833283e-10	1.8114344623887065e-10	1.7454267081381004e-10	2.0655423246886211e-10	2.4002132963486686e-10	2.478408690013585e-10	2.2587196715286274e-10	1.9062083614412007e-10	1.6545697666077382e-10	1.649749297265803e-10	1.868203684514413e-10	2.1462768631979147e-10	2.2888004146416582e-10	2.184253373883625e-10	1.8600831806935466e-10	1.454573082017272e-10	1.131175893636019e-10	9.90004796545272e-11	1.0248429519810863e-10	1.1426253842005999e-10	1.2259694074847718e-10	1.198809803715531e-10	1.0598023412180617e-10	8.705978016486247e-11	7.124375826722032e-11	6.392640436288438e-11	6.527960000751647e-11	7.093209765165697e-11	7.495482129440366e-11	7.319972329747924e-11	6.518235321492083e-11	5.375510579681048e-11	4.3112384342608684e-11	3.643966422057373e-11	3.448433521234299e-11	3.5622246578613465e-11	3.711938817100696e-11	3.6730316522318086e-11	3.3746747597924555e-11	2.9056969564232028e-11	2.436841687071603e-11	2.1154702474346292e-11	1.992231400717291e-11	2.0113603388508763e-11	2.057653872735374e-11	2.025814198640612e-11	1.872653856905607e-11	1.628195757488709e-11	1.3671479314255848e-11	1.1627263637805527e-11	1.0501321602321837e-11	1.0164915426737209e-11	1.0166776526881416e-11	1.0014912490252523e-11	9.427919923827118e-12
1.315787540404758e-10	1.234966845047853e-10	1.1520374890092854e-10	1.0820957578355365e-10	1.025594300042814e-10	9.806254991668042e-11	9.456252850878722e-11	9.193016023349258e-11	9.008881923166146e-11	8.888280291479946e-11	8.822361829821704e-11	8.799694304305602e-11	8.805481271073744e-11	8.847748527741685e-11	8.921224889766731e-11	9.017659507370582e-11	9.249371079266788e-11	9.509230685602417e-11	9.795383866225593e-11	1.01006708760447e-10	1.0586750262655352e-10	1.1106231056097174e-10	1.1651844511676895e-10	1.2402638950345375e-10	1.3169510126983304e-10	1.4149107236546113e-10	1.517674085864687e-10	1.6495665122027487e-10	1.7899953620137698e-10	1.9632391784876525e-10	2.1730804605871963e-10	2.4310615775677707e-10	2.7388980619301787e-10	3.111558588555887e-10	3.582692324048347e-10	4.1095826850424026e-10	4.716710217160513e-10	5.347191799144299e-10	5.926288819156336e-10	6.331377559082479e-10	6.425281407774233e-10	6.051474070993516e-10	5.159759989948633e-10	3.8610622702630124e-10	2.5518444083780753e-10	1.7966281566550258e-10	1.6813463322337456e-10	1.9697056655585927e-10	2.292054730100287e-10	2.3727855905932217e-10	2.1634963509393836e-10	1.82242721635737e-10	1.577079337380779e-10	1.5691378550292443e-10	1.774065734572273e-10	2.0320301814217617e-10	2.1563822000497968e-10	2.0458465718889776e-10	1.7348290353794523e-10	1.3610447898032376e-10	1.0790358757511545e-10	9.749739060501509e-11	1.0304678353800657e-10	1.1478644889603311e-10	1.214951323618535e-10	1.167604223582274e-10	1.0169174389065463e-10	8.311855209342764e-11	6.89665791382413e-11	6.374915110724648e-11	6.659892043012099e-11	7.250334354344469e-11	7.558034055238227e-11	7.232221516435519e-11	6.308717211947279e-11	5.1319881577606256e-11	4.1288675495628934e-11	3.5766325481838065e-11	3.487841757948755e-11	3.651345814110307e-11	3.7812159208374695e-11	3.676544410348437e-11	3.3080424683531144e-11	2.799685771635258e-11	2.3345859042416083e-11	2.047595089073313e-11	1.9628933916493955e-11	2.0009878783021373e-11	2.0384547611268752e-11	1.9793017161235018e-11	1.7986579105409348e-11	1.5419469822595667e-11	1.288752224767357e-11	1.1062350382513612e-11	1.0174031744121188e-11	9.976877081764421e-12	9.967258055446636e-12	9.694172289761534e-12	8.976991274680833e-12
1.185463293744414e-10	1.1078809469808322e-10	1.031357068850454e-10	9.679465462995677e-11	9.178356316802321e-11	8.793975328225561e-11	8.507007891597447e-11	8.301914679687617e-11	8.162285795534519e-11	8.079572061825448e-11	8.047640246543927e-11	8.051567672295674e-11	8.088170757971393e-11	8.147377569317974e-11	8.227618419202103e-11	8.326613742045407e-11	8.556425585038743e-11	8.820010558748208e-11	9.108704656821959e-11	9.41675151009167e-11	9.91149948714037e-11	1.0434125783937895e-10	1.0976405038231053e-10	1.1722464723288648e-10	1.2487623488289e-10	1.3474750580246614e-10	1.4524458512877306e-10	1.5857146847830943e-10	1.727001074842931e-10	1.901806391114363e-10	2.1163293057173227e-10	2.3778485378335783e-10	2.6954647409448774e-10	3.0752857596075863e-10	3.5532678188237385e-10	4.0916765871487495e-10	4.707678600940438e-10	5.353994925328457e-10	5.945969019879057e-10	6.363900208602141e-10	6.468497496265026e-10	6.099873614243623e-10	5.203731653817513e-10	3.8899460792980875e-10	2.555717362771486e-10	1.775186854136295e-10	1.642029165386752e-10	1.9235833236931158e-10	2.2484760822439814e-10	2.3352015252785504e-10	2.128410233085127e-10	1.781303722479064e-10	1.520874011522437e-10	1.4927492592036255e-10	1.678939202740767e-10	1.926023420253378e-10	2.0508539985968982e-10	1.9513140976713974e-10	1.6572227216682296e-10	1.2998450068444989e-10	1.0279375034672969e-10	9.252571662726567e-11	9.747676365233828e-11	1.0833852809685674e-10	1.1443970750861948e-10	1.0977252398061084e-10	9.55214232165755e-11	7.825378798514993e-11	6.54329577287732e-11	6.113088425130442e-11	6.425779592990894e-11	6.987432769764573e-11	7.241250575833605e-11	6.875299536943745e-11	5.95242734178812e-11	4.822724027125559e-11	3.895998017437906e-11	3.421247000721994e-11	3.385220308398284e-11	3.565209770937148e-11	3.6809607710896524e-11	3.549313349201775e-11	3.1608510138026046e-11	2.652093317385186e-11	2.2069805128776433e-11	1.950954048399351e-11	1.8949877599917273e-11	1.9493384787918395e-11	1.9874757878137683e-11	1.917536407558776e-11	1.722864078708537e-11	1.4566927381071472e-11	1.2025086055516954e-11	1.0265500629573663e-11	9.477052976658668e-12	9.369079066721954e-12	9.410505637013876e-12	9.147961867744055e-12	8.417775527044866e-12
1.0807078307418472e-10	1.0278333953827401e-10	9.694058369762475e-11	9.19207897954479e-11	8.791290441295125e-11	8.484021622745432e-11	8.257786042597049e-11	8.101230566858485e-11	8.002447271764165e-11	7.955064759785423e-11	7.9488842664472e-11	7.974263255223443e-11	8.029868237508724e-11	8.106542600947577e-11	8.197310757814995e-11	8.304942639714562e-11	8.550751120684444e-11	8.823548478474272e-11	9.119133733191864e-11	9.429938350545241e-11	9.920745081105346e-11	1.0439346986496146e-10	1.0974851725319925e-10	1.1705051461058171e-10	1.244899499875264e-10	1.3421020380121393e-10	1.444128294375918e-10	1.5730567507325417e-10	1.708785884706163e-10	1.875861278167127e-10	2.0810653452354018e-10	2.33076488385462e-10	2.634114536362953e-10	2.9954276754161567e-10	3.450618074166274e-10	3.9628759807101263e-10	4.548505474191665e-10	5.16185377395069e-10	5.720715007263065e-10	6.108924633557984e-10	6.191456131891057e-10	5.816235120090826e-10	4.936451792707046e-10	3.666982059274588e-10	2.401631680909687e-10	1.6902625651097885e-10	1.607566553925858e-10	1.9114306731963248e-10	2.234655912301198e-10	2.310760552435171e-10	2.1019094210738047e-10	1.772955812783151e-10	1.5498085287784658e-10	1.5653785121374072e-10	1.7854764426438587e-10	2.0446706225596542e-10	2.158305001787036e-10	2.0330296162035491e-10	1.7124420501371627e-10	1.3395076716493916e-10	1.0675966515440354e-10	9.768081848706536e-11	1.0415973913989778e-10	1.1602981190338183e-10	1.221612463549383e-10	1.166110969293109e-10	1.0100023233974206e-10	8.24087708613883e-11	6.863932889431159e-11	6.383684722306054e-11	6.678216677151547e-11	7.235233503457246e-11	7.485021142288542e-11	7.112432751860641e-11	6.182832448780347e-11	5.046866854636511e-11	4.111376501659839e-11	3.620151557293182e-11	3.558135101627483e-11	3.706614006227142e-11	3.7942552360987584e-11	3.647289881603926e-11	3.2604689659478114e-11	2.7663141912660373e-11	2.337979801175521e-11	2.0893822736439682e-11	2.0255383692833214e-11	2.05935375310712e-11	2.0733379773110163e-11	1.9858076172728964e-11	1.7866340032963628e-11	1.5293501788082872e-11	1.2915852079021086e-11	1.1304102736259306e-11	1.0570945694066837e-11	1.040666165100706e-11	1.0321183898010685e-11	9.922594338959746e-12	9.09221426181399e-12
1.229583525043528e-10	1.1522801661627907e-10	1.0744589015260759e-10	1.0091230751277137e-10	9.572615807754342e-11	9.178442877866595e-11	8.880936892587695e-11	8.663574840835722e-11	8.509521213068533e-11	8.409606207604663e-11	8.361985153977601e-11	8.355441765193063e-11	8.379947447519148e-11	8.432392545211505e-11	8.506171829446672e-11	8.593505992253529e-11	8.812764515947608e-11	9.064523794650937e-11	9.342428107088879e-11	9.637766448394533e-11	1.0112492249711424e-10	1.0615248817636203e-10	1.1136128317661038e-10	1.1857076746140504e-10	1.2597591703720211e-10	1.3548637285723582e-10	1.4559456621169387e-10	1.5850566631906375e-10	1.7217379166223737e-10	1.8910833894096682e-10	2.0985952930307964e-10	2.352398593619674e-10	2.6611260089004885e-10	3.031861721955544e-10	3.4995130410910837e-10	4.026992157064578e-10	4.6314192952046487e-10	5.267326665810302e-10	5.851492833696842e-10	6.266054626645003e-10	6.373741794449583e-10	6.015832004099649e-10	5.135891660198647e-10	3.837567009712007e-10	2.5074362164176327e-10	1.7133508702249441e-10	1.5548792485855797e-10	1.8118085115746688e-10	2.1243050704170102e-10	2.2154474665347887e-10	2.0243767379838263e-10	1.6927099487572662e-10	1.4368771292413985e-10	1.3990654133481578e-10	1.566924441366423e-10	1.7980737733404782e-10	1.9192390593496645e-10	1.8315035925958746e-10	1.559569839622639e-10	1.2244793178627718e-10	9.656373382688706e-11	8.63004189077555e-11	9.029682691850367e-11	1.00050999308715e-10	1.056828878204464e-10	1.0154419342948377e-10	8.860968470179673e-11	7.283671071755512e-11	6.105553795356783e-11	5.7017182385082466e-11	5.974680202128434e-11	6.474992873891781e-11	6.695486596852086e-11	6.352722055221715e-11	5.505845365190171e-11	4.473897715710571e-11	3.62925006996873e-11	3.196122992877605e-11	3.1600345537360584e-11	3.3169527135000004e-11	3.412673396254788e-11	3.2834654588732776e-11	2.923542293529255e-11	2.4585563173101415e-11	2.0547790833172764e-11	1.823990838177183e-11	1.773442866896312e-11	1.8199174870292404e-11	1.8487652881986218e-11	1.778155050352764e-11	1.5947168800924424e-11	1.3479689285845255e-11	1.1141836182313769e-11	9.529767413898439e-12	8.801129223852186e-12	8.681451304852566e-12	8.693042256510211e-12	8.433166070884568e-12	7.753351816223067e-12
1.1760969789536694e-10	1.108155316099359e-10	1.0380539300761867e-10	9.790740709827937e-11	9.322431629588904e-11	8.96496346625555e-11	8.698975465597577e-11	8.513013185449003e-11	8.39080718846534e-11	8.323637154956694e-11	8.302766787019713e-11	8.321069044146588e-11	8.368366081589291e-11	8.440142369672857e-11	8.529145375805866e-11	8.634290109162708e-11	8.883280929685013e-11	9.16108343347741e-11	9.466290110902076e-11	9.788358342458494e-11	1.0299407382001052e-10	1.0839474650975944e-10	1.1395917118597588e-10	1.2158288520835492e-10	1.2945775984270347e-10	1.3963165099987638e-10	1.503797395504824e-10	1.640530106548068e-10	1.7845720282733863e-10	1.9628696971563335e-10	2.1816762774244854e-10	2.4495081667599637e-10	2.775391500586044e-10	3.1650811596755446e-10	3.6576597438823095e-10	4.213465757757341e-10	4.851920527317585e-10	5.524842476845644e-10	6.145094437626692e-10	6.588053738094053e-10	6.70845700798328e-10	6.337009458749398e-10	5.412172124924662e-10	4.041732490455886e-10	2.633411577022521e-10	1.7897545324001345e-10	1.6187512336103213e-10	1.8887151235519995e-10	2.2193024454490196e-10	2.3175770468680501e-10	2.119882320991893e-10	1.7765404029318725e-10	1.515728828415375e-10	1.4853662464706793e-10	1.6690496781041014e-10	1.91385384095551e-10	2.0370529269747508e-10	1.9372210494545085e-10	1.6449748345870683e-10	1.2916132707595802e-10	1.0246103745144395e-10	9.254874006138045e-11	9.753876707703621e-11	1.0810466878137189e-10	1.1375357665175041e-10	1.0876213716346403e-10	9.454105013288543e-11	7.768702911696565e-11	6.547697801949417e-11	6.168409349310972e-11	6.497887136400571e-11	7.037616691858127e-11	7.246427716125352e-11	6.839278057107343e-11	5.90195588988449e-11	4.790333725010553e-11	3.9027259099012473e-11	3.466341781267078e-11	3.44922614403453e-11	3.622302417143589e-11	3.712972507928769e-11	3.55412160144229e-11	3.15132167683651e-11	2.647121595256006e-11	2.2201583525035595e-11	1.9840173453388705e-11	1.9386280868816334e-11	1.9898660002099442e-11	2.014433949266511e-11	1.9282249795291274e-11	1.7224040418826662e-11	1.4544438655571766e-11	1.2066555279643549e-11	1.0396789575881049e-11	9.662227102693678e-12	9.544533363864348e-12	9.530268820782792e-12	9.202588598711638e-12	8.426028057835375e-12
