4  106.123	2.368881e+00	1.327135e-01	7.603840e-01	2.979442e+00	9.752282e-01	4.674097e-02	9.997721e-01	6.394780e-01	4.234995e+00	9.886658e-01	6.872813e+00	7.282946e-01	2.459365e-01	1.968006e+00	7.970848e-01	1.042785e+00	7.604561e+01	1.380747e+02	2.716474e-01	1.183890e-01	6.228573e-14	
6  104.806	2.364631e+00	1.361392e-01	7.707674e-01	3.029428e+00	9.726648e-01	6.491825e-02	1.179879e+00	5.486685e-01	3.693185e+00	9.956078e-01	8.786699e+00	7.299415e-01	2.459181e-01	2.068296e+00	8.226524e-01	1.043391e+00	7.707700e+01	1.366284e+02	2.700990e-01	1.366545e-01	-7.512122e-14	
10  103.812	2.358649e+00	1.326036e-01	7.592213e-01	3.021373e+00	9.736685e-01	5.727953e-02	9.821713e-01	5.655716e-01	3.754534e+00	9.975733e-01	7.983168e+00	7.279058e-01	2.458939e-01	2.051784e+00	8.142139e-01	1.043188e+00	7.592146e+01	1.382726e+02	2.721003e-01	1.164519e-01	1.858473e-14	
3  105.368	2.284358e+00	1.292495e-01	6.956984e-01	2.972659e+00	9.491374e-01	1.499063e-02	4.153844e-01	1.827277e-01	2.226814e+00	1.004301e+00	2.986977e+00	6.842152e-01	2.455890e-01	1.954422e+00	7.938250e-01	1.042338e+00	6.953643e+01	1.422710e+02	3.157010e-01	5.273145e-02	5.608768e-13	
7  101.639	2.247620e+00	1.188566e-01	6.952215e-01	3.033846e+00	9.695673e-01	5.437322e-02	1.402724e-01	2.533034e-01	4.320230e+00	1.002644e+00	7.666265e+00	7.062163e-01	2.454318e-01	2.077728e+00	7.997787e-01	1.041871e+00	6.952298e+01	1.465862e+02	2.937584e-01	1.851886e-02	1.177192e-15	
10  101.42	2.247620e+00	1.188566e-01	6.952215e-01	3.033846e+00	9.695673e-01	5.437322e-02	1.402724e-01	2.533034e-01	4.320230e+00	1.001681e+00	7.666265e+00	7.062163e-01	2.454318e-01	2.077728e+00	7.997787e-01	1.041871e+00	6.952298e+01	1.465862e+02	2.937584e-01	1.851886e-02	1.177192e-15	
1  101.955	2.247620e+00	1.188566e-01	6.952215e-01	3.033846e+00	9.695673e-01	5.437322e-02	1.402724e-01	2.533034e-01	4.320230e+00	1.003257e+00	7.666265e+00	7.062163e-01	2.454318e-01	2.077728e+00	7.997787e-01	1.041871e+00	6.952298e+01	1.465862e+02	2.937584e-01	1.851886e-02	1.177192e-15	
1  101.728	2.252627e+00	1.223567e-01	6.877281e-01	3.018074e+00	9.614769e-01	4.597308e-02	1.943096e-01	6.763102e-02	4.270283e+00	1.000216e+00	6.824697e+00	6.922268e-01	2.454539e-01	2.045174e+00	8.005712e-01	1.041356e+00	6.877337e+01	1.453589e+02	3.077058e-01	2.535152e-02	7.365271e-14	
2  102.996	2.268828e+00	1.172685e-01	6.997859e-01	3.014923e+00	9.729535e-01	4.522000e-02	1.258282e-01	2.437391e-03	4.300837e+00	1.003476e+00	6.642822e+00	7.128574e-01	2.455202e-01	2.038796e+00	7.870221e-01	1.041436e+00	6.998125e+01	1.468419e+02	2.870542e-01	1.653678e-02	3.725290e-17	
1  105.141	2.317830e+00	1.318797e-01	7.432086e-01	3.035863e+00	9.654322e-01	5.199570e-02	8.824921e-01	7.606835e-01	3.796524e+00	1.011518e+00	7.508446e+00	7.180517e-01	2.457276e-01	2.081849e+00	8.186351e-01	1.042336e+00	7.432887e+01	1.392569e+02	2.819462e-01	1.058680e-01	1.134697e-13	
