2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
1.3368067487018138e-10	1.2649783027239756e-10	1.1965954587174917e-10	1.1449571827814204e-10	1.1092385013723548e-10	1.0860448405455134e-10	1.0724010724899132e-10	1.0659217019776702e-10	1.064614682047679e-10	1.0675472330137615e-10	1.0737076971754242e-10	1.0822921327861661e-10	1.0925642131981318e-10	1.1046268860189504e-10	1.1181831919332954e-10	1.1326997309184803e-10	1.164380903782593e-10	1.198896298862739e-10	1.2359633690694067e-10	1.2747181827350037e-10	1.3359325532425958e-10	1.4002837349907745e-10	1.4677257704431686e-10	1.5607574028751528e-10	1.6574293092445148e-10	1.7838001554767822e-10	1.9164178021197011e-10	2.0830637628441722e-10	2.2596737752078568e-10	2.478583496023275e-10	2.7470991267608933e-10	3.0727457141098805e-10	3.463585066626535e-10	3.9248325294265887e-10	4.5013413008561466e-10	5.138786780538946e-10	5.849381286993869e-10	6.563851992994254e-10	7.167925266769217e-10	7.510998578377907e-10	7.42745851586798e-10	6.765846597284282e-10	5.545905850415569e-10	4.013249286687401e-10	2.732581916244994e-10	2.2765395673986701e-10	2.572018988188636e-10	3.1238035147425476e-10	3.4256790830088906e-10	3.272704381567619e-10	2.830349308221848e-10	2.4551367191454936e-10	2.419571013974841e-10	2.7314406809809307e-10	3.1502036861229767e-10	3.362811956843572e-10	3.187382139164895e-10	2.6736020107656823e-10	2.0508008216039103e-10	1.575836288855494e-10	1.385827286074832e-10	1.4421881576572067e-10	1.5846809603323574e-10	1.6458159173789167e-10	1.548427869894545e-10	1.332472660031656e-10	1.1078999440017576e-10	9.747378854289429e-11	9.635080785329017e-11	1.02756859336046e-10	1.0825124284985479e-10	1.0613428591275181e-10	9.505313625887701e-11	7.89140648029889e-11	6.38139268795565e-11	5.430672025261789e-11	5.1221854444949715e-11	5.1987452630552125e-11	5.276716963447278e-11	5.0855204400015164e-11	4.592637018892925e-11	3.966852929519825e-11	3.4349494855133903e-11	3.136171594531259e-11	3.057073671445644e-11	3.067116816509117e-11	3.0143549695255566e-11	2.8150808527224413e-11	2.4875295138938642e-11	2.1214944255178215e-11	1.815305761624474e-11	1.6220365431307204e-11	1.5310750672788282e-11	1.4874766767251126e-11	1.4316811663412083e-11	1.3333754591475164e-11	1.200105319798111e-11	1.0618376407850289e-11
1.3464852337640042e-10	1.2745425643303834e-10	1.2054462645139073e-10	1.1531342576736798e-10	1.1167881495716619e-10	1.0933845485962414e-10	1.0791154974795161e-10	1.0722357276631135e-10	1.0709863156947509e-10	1.0735493603523535e-10	1.0796821314374111e-10	1.0881449552093827e-10	1.0983558027139642e-10	1.1104133404389796e-10	1.1237934824824731e-10	1.1383470758934805e-10	1.1702833877805456e-10	1.2049726036115894e-10	1.2421534760691262e-10	1.281152300127365e-10	1.342717206082243e-10	1.4072723209427028e-10	1.474167145022341e-10	1.5678909168836842e-10	1.6649644744124375e-10	1.7918984892564033e-10	1.9239125946385756e-10	2.0918600882849056e-10	2.2685747476086002e-10	2.4883326312040326e-10	2.7572330724396806e-10	3.0837027151182297e-10	3.475553099893733e-10	3.937801955041082e-10	4.5157543153232186e-10	5.154965774125032e-10	5.867834378461539e-10	6.585209274298048e-10	7.192788287280512e-10	7.540009181171468e-10	7.460550770199778e-10	6.801931843721237e-10	5.582310635045755e-10	4.0454180179084493e-10	2.75662853078476e-10	2.292649887561322e-10	2.584895699859163e-10	3.139579346174364e-10	3.4475058093912583e-10	3.2988666032606043e-10	2.8549886183266625e-10	2.4721728838014635e-10	2.4270016567211905e-10	2.732957764570189e-10	3.1529341938276624e-10	3.3732138852110944e-10	3.2072654275730657e-10	2.699119671265724e-10	2.0749936881790616e-10	1.5928960101809408e-10	1.3942110167357752e-10	1.4450025149228035e-10	1.5873600511376373e-10	1.65259145416476e-10	1.5600168764053576e-10	1.3460750520350033e-10	1.1193384091879821e-10	9.812298787619788e-11	9.65265750545454e-11	1.0273392170763956e-10	1.083719322056604e-10	1.0661212159511974e-10	9.586196982138613e-11	7.983375783348414e-11	6.458507161054387e-11	5.4777267143805456e-11	5.141675814079863e-11	5.2060629609093514e-11	5.289317715048516e-11	5.112832148306564e-11	4.632091183984554e-11	4.00768195947974e-11	3.4660730121887e-11	3.152788677625122e-11	3.062583713747822e-11	3.070034102292019e-11	3.022799723298039e-11	2.8323107017427157e-11	2.510910140815246e-11	2.1452414884759794e-11	1.8342015011919322e-11	1.6336494138967255e-11	1.5365868750437403e-11	1.4909624684467012e-11	1.437296787428015e-11	1.3420910897816157e-11	1.2098419756396715e-11	1.0707571424046334e-11
1.3875261206260418e-10	1.3181661894018144e-10	1.2494619450776265e-10	1.1965326797930319e-10	1.1592841702790402e-10	1.13430234815079e-10	1.1191955157480487e-10	1.1117234826316345e-10	1.1094461568397735e-10	1.111877342530361e-10	1.1173639102503676e-10	1.1253653957988744e-10	1.1355308056454562e-10	1.1475834444418489e-10	1.1606195333161926e-10	1.1750462744111383e-10	1.2062942100120998e-10	1.2408535863002693e-10	1.2775249004354457e-10	1.3163337601542552e-10	1.376977044951671e-10	1.4411112940134362e-10	1.5079189470097355e-10	1.6002253718574666e-10	1.6961116659014064e-10	1.8215878333263065e-10	1.9526488666247584e-10	2.1180713688858496e-10	2.2933934807821025e-10	2.510642780942105e-10	2.776880090797677e-10	3.1005265413684025e-10	3.489295499934341e-10	3.948518472333473e-10	4.52327839017807e-10	5.159448534676228e-10	5.869353609127795e-10	6.583754082221583e-10	7.188382371473161e-10	7.53254303954192e-10	7.450238585072748e-10	6.789801244881487e-10	5.570937270838297e-10	4.039291160976527e-10	2.759371899929909e-10	2.3040436083424358e-10	2.6008234461160996e-10	3.15446225737136e-10	3.4580498120423486e-10	3.305962444025629e-10	2.8628613591216236e-10	2.484874187149448e-10	2.445121234919962e-10	2.7531363259030166e-10	3.169915280213358e-10	3.3829347757045936e-10	3.2095494488219425e-10	2.6974585480675186e-10	2.074095160650426e-10	1.5956156232889159e-10	1.4001409124113034e-10	1.4513017821480938e-10	1.5908653217118022e-10	1.6521153930928964e-10	1.5569442376154717e-10	1.343229532801265e-10	1.1189734481287663e-10	9.835493011135665e-11	9.684447861524268e-11	1.0288954729992266e-10	1.0821988089872328e-10	1.0619043120152778e-10	9.535498452846245e-11	7.944379057352594e-11	6.441324256030235e-11	5.477709356879027e-11	5.1439770375022876e-11	5.196453499297169e-11	5.2629290788689133e-11	5.0759497426491e-11	4.596577043171765e-11	3.9829498231625584e-11	3.4539345033159307e-11	3.1473608627153804e-11	3.054551173944376e-11	3.052645797801567e-11	2.9959214733681995e-11	2.8017144144138044e-11	2.4837565613682322e-11	2.125814327856958e-11	1.8225060815810795e-11	1.6264251406998642e-11	1.5290809385608458e-11	1.4793629304772512e-11	1.4212944916629654e-11	1.325143977741605e-11	1.1958607059988883e-11	1.0605175282431788e-11
1.3385569867748473e-10	1.2706710771886133e-10	1.2077272685024597e-10	1.1619363689192672e-10	1.1315310998252247e-10	1.1124236624915974e-10	1.1020699750098954e-10	1.0982435474988191e-10	1.0985370950949469e-10	1.1028464886616109e-10	1.1096958203077533e-10	1.1184720196623718e-10	1.129464504839399e-10	1.1419733143453906e-10	1.1554019008790107e-10	1.170029294741072e-10	1.2018193796065602e-10	1.2368949197950927e-10	1.2739506906753871e-10	1.3133453824380295e-10	1.3754028433239137e-10	1.440784602673708e-10	1.5087107910353598e-10	1.6026515680300698e-10	1.7017317382350825e-10	1.8294110024746928e-10	1.9640124719393316e-10	2.133272264871346e-10	2.3127836312553796e-10	2.5351784126578275e-10	2.8076293214216746e-10	3.138661977746144e-10	3.535722263676245e-10	4.00425935173838e-10	4.5897719987265853e-10	5.23692061783249e-10	5.957709761539269e-10	6.681352940931651e-10	7.291343811283504e-10	7.634721056811808e-10	7.543306984447234e-10	6.864255726619206e-10	5.619891885501864e-10	4.0618736697488463e-10	2.764591563533523e-10	2.306215999671416e-10	2.608256726408532e-10	3.166277019997701e-10	3.468057823078016e-10	3.309143238457969e-10	2.86001367942373e-10	2.4820766407404043e-10	2.4491192212334653e-10	2.7661233231245855e-10	3.187958447950291e-10	3.3983519667448403e-10	3.215905685838138e-10	2.6933372674660736e-10	2.0637115150325336e-10	1.5860118481064508e-10	1.3966995252086466e-10	1.454821094426431e-10	1.5978294967440692e-10	1.657360053801025e-10	1.5570800210397792e-10	1.3385514847259106e-10	1.1129143434766207e-10	9.802956932506829e-11	9.702929854059988e-11	1.0349628416227932e-10	1.0891527197616687e-10	1.0660913265961845e-10	9.531456079380545e-11	7.902830460704057e-11	6.388653876078134e-11	5.442036436796694e-11	5.1396147073136186e-11	5.218253882967688e-11	5.292167115835676e-11	5.093209792751352e-11	4.593236667329792e-11	3.9644013437135215e-11	3.434003676084461e-11	3.1389360232986476e-11	3.0624337045500546e-11	3.0719518687476526e-11	3.01577792668156e-11	2.8120034259241114e-11	2.480952532099397e-11	2.1139475615100006e-11	1.809258848720273e-11	1.618123030857677e-11	1.5281790958788302e-11	1.4844671653778375e-11	1.4281632929739599e-11	1.3288209595756695e-11	1.1940872704654011e-11	1.0557106180295119e-11
1.3764082846117414e-10	1.3046175971917835e-10	1.2356197974516154e-10	1.1834497558239702e-10	1.147349072236299e-10	1.1235526829446355e-10	1.1095267483233353e-10	1.1029580480784384e-10	1.10135376239085e-10	1.1043149233553702e-10	1.110201302172419e-10	1.1184452283928269e-10	1.128876033570661e-10	1.1410923213572828e-10	1.1542742654569717e-10	1.1688141608103116e-10	1.2003135929251535e-10	1.2351095490612535e-10	1.2720019825071052e-10	1.3111282288037087e-10	1.3724073441044785e-10	1.4372751125024222e-10	1.5048652559257032e-10	1.5982758861108579e-10	1.6953567224706884e-10	1.8225158649039717e-10	1.9553597419112144e-10	2.123198905147097e-10	2.301004174163979e-10	2.521202681889279e-10	2.7910648948422064e-10	3.1190176542006577e-10	3.512653568723564e-10	3.977286043286452e-10	4.558312992339326e-10	5.200799249906183e-10	5.916996943742616e-10	6.636686361247254e-10	7.244451664752948e-10	7.58832255182099e-10	7.500991802127847e-10	6.830345635179611e-10	5.597406312977186e-10	4.0509530529891185e-10	2.7605443643506386e-10	2.3023700722117774e-10	2.60126101723271e-10	3.1569982659471075e-10	3.45972022324462e-10	3.304323191233106e-10	2.8585038760637374e-10	2.481152505308624e-10	2.4457742021727443e-10	2.7591704498238533e-10	3.1788023886841436e-10	3.3901391236538314e-10	3.2113767532187916e-10	2.693257666387501e-10	2.066626111559863e-10	1.589172040573231e-10	1.3978662029558348e-10	1.4534725367976395e-10	1.5951336215298195e-10	1.655238159907726e-10	1.5568450701593305e-10	1.3402217915456438e-10	1.1152891556903029e-10	9.817758084146014e-11	9.699034635575908e-11	1.0329315076785746e-10	1.086711652622398e-10	1.0647136711270605e-10	9.536103647738992e-11	7.9228814202707e-11	6.414277133672972e-11	5.461868747433895e-11	5.147314187095884e-11	5.215091263756732e-11	5.285370770559055e-11	5.090859402901614e-11	4.5991792558148094e-11	3.976666495487994e-11	3.447138300867726e-11	3.1476618864014594e-11	3.064463207715898e-11	3.0688599985747574e-11	3.011932448330625e-11	2.8118508844316532e-11	2.4861425460719355e-11	2.122741770480269e-11	1.8185280199311133e-11	1.625540460068435e-11	1.5327251808026673e-11	1.4861681724460596e-11	1.4284427423426839e-11	1.3302106127241201e-11	1.1980795447981076e-11	1.060878970328843e-11
1.3165934541449213e-10	1.2471422999705012e-10	1.1809753638796982e-10	1.1312149376305661e-10	1.0970595004880853e-10	1.0749391969060158e-10	1.0621827672034e-10	1.0564392341434594e-10	1.0556235165792669e-10	1.0590382198756949e-10	1.0653791088046705e-10	1.074086970545367e-10	1.0845903003345085e-10	1.0968726623168293e-10	1.1103037035458371e-10	1.1249680836542424e-10	1.1565491184935506e-10	1.1910719148342896e-10	1.2279946697309922e-10	1.2668416860467538e-10	1.3282030333658123e-10	1.3921946311137733e-10	1.4591346657396022e-10	1.5518592723579395e-10	1.648509603295819e-10	1.7744457844931425e-10	1.9061974541225512e-10	2.0724061533487745e-10	2.2485737085540663e-10	2.4667182090158554e-10	2.7340756171967487e-10	3.058451563761045e-10	3.4478495571091704e-10	3.907300052418974e-10	4.4816727062519076e-10	5.116916458291452e-10	5.825239753141515e-10	6.53786774795014e-10	7.141048360382152e-10	7.484802940310693e-10	7.404023578086203e-10	6.747355418695451e-10	5.533458127219169e-10	4.0056484475894833e-10	2.7252213809991555e-10	2.2645988887721715e-10	2.554746366184445e-10	3.104112052361411e-10	3.4078107055624644e-10	3.2594643709705034e-10	2.8214287971254303e-10	2.4477569490307114e-10	2.4109449418017815e-10	2.7208429845583116e-10	3.139014516753917e-10	3.353443420653778e-10	3.181553393462087e-10	2.6710160935947815e-10	2.0495065999053312e-10	1.573562680110979e-10	1.381430510993785e-10	1.436154333067189e-10	1.5785976180460395e-10	1.64120937776671e-10	1.545877576047841e-10	1.3313364924246175e-10	1.1069317749965263e-10	9.729702752356337e-11	9.608511522606265e-11	1.0247146333736985e-10	1.0804154703232033e-10	1.0606226866029657e-10	9.510283108438319e-11	7.900617386889343e-11	6.386717459564077e-11	5.427659757307972e-11	5.112191207414712e-11	5.1869499073599144e-11	5.268707845365424e-11	5.084027188962681e-11	4.596170796994324e-11	3.971393077058143e-11	3.4371292788482314e-11	3.135134255811735e-11	3.054273312157796e-11	3.06506051718695e-11	3.01523982266467e-11	2.8194573142139784e-11	2.4936325984458635e-11	2.126769935583671e-11	1.8184904276401002e-11	1.623407266112853e-11	1.5314097411376687e-11	1.4876745149265054e-11	1.4328739884109814e-11	1.3360618914438694e-11	1.2033933069556774e-11	1.0644509012306058e-11
1.3340111823955017e-10	1.2626716021552163e-10	1.1948129248026534e-10	1.1439154017285257e-10	1.108924580437716e-10	1.0866293068516672e-10	1.0732795813223085e-10	1.0671797228840764e-10	1.066659070336043e-10	1.0696730719140737e-10	1.0760735985407521e-10	1.0848230973831541e-10	1.0953931448853889e-10	1.1077068914904808e-10	1.1210916206082124e-10	1.1359888788167311e-10	1.1681815435502574e-10	1.2031705158901018e-10	1.240414268554308e-10	1.2798513256463982e-10	1.3418081957209417e-10	1.4070999970403134e-10	1.4746346430801136e-10	1.5690424930401319e-10	1.6670355345444394e-10	1.794967371694153e-10	1.9279331749026732e-10	2.09727857651289e-10	2.2753768271117235e-10	2.4967043328028075e-10	2.767789534778637e-10	3.0965291398050576e-10	3.4911006349312976e-10	3.95653434940728e-10	4.5383116265089215e-10	5.181718944053154e-10	5.899308648162419e-10	6.621552927935177e-10	7.233456915369547e-10	7.583634861277439e-10	7.504813317687066e-10	6.84334435987474e-10	5.617108190486781e-10	4.0710109252345096e-10	2.773730147423305e-10	2.3057959261939495e-10	2.599293204264024e-10	3.1577029372961587e-10	3.4684962084839186e-10	3.3195903095826706e-10	2.872794795103578e-10	2.486792117385165e-10	2.440397984165048e-10	2.747911312446703e-10	3.171168173223132e-10	3.3940999119441595e-10	3.2283397736548523e-10	2.717551609905128e-10	2.0892599884950231e-10	1.6034205747657303e-10	1.4029019273839693e-10	1.454013711684599e-10	1.5977883601464538e-10	1.6641179605921013e-10	1.5713591979469306e-10	1.3559277502224198e-10	1.1272197070689725e-10	9.876847781712622e-11	9.714281387100167e-11	1.0341610485901652e-10	1.0914371143039539e-10	1.0741848493724802e-10	9.661232277173862e-11	8.045760033739991e-11	6.506853569567782e-11	5.516364000029221e-11	5.17740616310315e-11	5.244002584944813e-11	5.330579408485569e-11	5.1547155349529825e-11	4.670620216936272e-11	4.0401620693280204e-11	3.492667175342714e-11	3.175950461125055e-11	3.085351336519181e-11	3.094227720821804e-11	3.048197665778092e-11	2.8571238975853647e-11	2.5330606589896153e-11	2.1636056514104348e-11	1.8490675497559043e-11	1.6463786781088964e-11	1.5487045544632446e-11	1.5033556696112422e-11	1.4499260613441804e-11	1.3542614532417193e-11	1.2207779138680545e-11	1.0801140069922407e-11
1.3465702831871162e-10	1.273545706457003e-10	1.2056805078988289e-10	1.1554608096416714e-10	1.1214793968405611e-10	1.0998270092421916e-10	1.0875843950286021e-10	1.0822638544420713e-10	1.0818019478925117e-10	1.0854840853804777e-10	1.0920834765852877e-10	1.1010460041985114e-10	1.1117300396666456e-10	1.1241765557383522e-10	1.1379192576937146e-10	1.1528139619014397e-10	1.1849926714378392e-10	1.2201952329943677e-10	1.2579620709928309e-10	1.2976830751768103e-10	1.360716135252034e-10	1.4262678849128848e-10	1.4949605687515732e-10	1.5903900905017672e-10	1.6899078024186062e-10	1.8194763662384412e-10	1.9552830803165258e-10	2.1265922848531223e-10	2.3081123664799927e-10	2.532901956811483e-10	2.808567405101301e-10	3.142754901545261e-10	3.543750972031425e-10	4.0166537999743167e-10	4.6073932640935244e-10	5.260191452789081e-10	5.987374699133716e-10	6.718048901580102e-10	7.335237951821055e-10	7.68507740794937e-10	7.598170745954094e-10	6.919839221924874e-10	5.669925713304544e-10	4.098286242437004e-10	2.7806989119824244e-10	2.3041067378514984e-10	2.5974704593774217e-10	3.157520033041388e-10	3.467579385365359e-10	3.3162189894825906e-10	2.8691262817074046e-10	2.4878229427602974e-10	2.4503950896894057e-10	2.766775476696049e-10	3.193511643650723e-10	3.4122395716083257e-10	3.2368018403044853e-10	2.716060360144277e-10	2.0823400252588306e-10	1.5973565266023768e-10	1.4019457223546062e-10	1.458196062380225e-10	1.6037046032262845e-10	1.6676000441007386e-10	1.570358876072246e-10	1.3516906063376742e-10	1.1232328742584594e-10	9.872189589272627e-11	9.75511485467228e-11	1.0411662032832264e-10	1.0982594764034898e-10	1.0781277086812963e-10	9.663224358754037e-11	8.022095614850379e-11	6.480293202014805e-11	5.506087454886257e-11	5.189046805431954e-11	5.2693043814928814e-11	5.355047454846526e-11	5.167367416004536e-11	4.6695933235833014e-11	4.0324027196436035e-11	3.4885811931726904e-11	3.1828130908017395e-11	3.103137106080154e-11	3.116589618375273e-11	3.067211536949324e-11	2.8678239368349452e-11	2.5351453963766204e-11	2.1606897474519744e-11	1.846587981676771e-11	1.6486392475887528e-11	1.5562238492096795e-11	1.5129213419998053e-11	1.45781640072395e-11	1.3592669998433784e-11	1.2238055169814838e-11	1.0819901861061732e-11
1.3368067487018138e-10	1.2649783027239756e-10	1.1965954587174917e-10	1.1449571827814204e-10	1.1092385013723548e-10	1.0860448405455134e-10	1.0724010724899132e-10	1.0659217019776702e-10	1.064614682047679e-10	1.0675472330137615e-10	1.0737076971754242e-10	1.0822921327861661e-10	1.0925642131981318e-10	1.1046268860189504e-10	1.1181831919332954e-10	1.1326997309184803e-10	1.164380903782593e-10	1.198896298862739e-10	1.2359633690694067e-10	1.2747181827350037e-10	1.3359325532425958e-10	1.4002837349907745e-10	1.4677257704431686e-10	1.5607574028751528e-10	1.6574293092445148e-10	1.7838001554767822e-10	1.9164178021197011e-10	2.0830637628441722e-10	2.2596737752078568e-10	2.478583496023275e-10	2.7470991267608933e-10	3.0727457141098805e-10	3.463585066626535e-10	3.9248325294265887e-10	4.5013413008561466e-10	5.138786780538946e-10	5.849381286993869e-10	6.563851992994254e-10	7.167925266769217e-10	7.510998578377907e-10	7.42745851586798e-10	6.765846597284282e-10	5.545905850415569e-10	4.013249286687401e-10	2.732581916244994e-10	2.2765395673986701e-10	2.572018988188636e-10	3.1238035147425476e-10	3.4256790830088906e-10	3.272704381567619e-10	2.830349308221848e-10	2.4551367191454936e-10	2.419571013974841e-10	2.7314406809809307e-10	3.1502036861229767e-10	3.362811956843572e-10	3.187382139164895e-10	2.6736020107656823e-10	2.0508008216039103e-10	1.575836288855494e-10	1.385827286074832e-10	1.4421881576572067e-10	1.5846809603323574e-10	1.6458159173789167e-10	1.548427869894545e-10	1.332472660031656e-10	1.1078999440017576e-10	9.747378854289429e-11	9.635080785329017e-11	1.02756859336046e-10	1.0825124284985479e-10	1.0613428591275181e-10	9.505313625887701e-11	7.89140648029889e-11	6.38139268795565e-11	5.430672025261789e-11	5.1221854444949715e-11	5.1987452630552125e-11	5.276716963447278e-11	5.0855204400015164e-11	4.592637018892925e-11	3.966852929519825e-11	3.4349494855133903e-11	3.136171594531259e-11	3.057073671445644e-11	3.067116816509117e-11	3.0143549695255566e-11	2.8150808527224413e-11	2.4875295138938642e-11	2.1214944255178215e-11	1.815305761624474e-11	1.6220365431307204e-11	1.5310750672788282e-11	1.4874766767251126e-11	1.4316811663412083e-11	1.3333754591475164e-11	1.200105319798111e-11	1.0618376407850289e-11
