10  2e+29	1.552318e+00	1.177569e-01	6.278095e-01	2.641087e+00	1.197414e+00	1.814707e-01	3.193718e-01	4.901131e-01	3.831790e+00	9.309439e+00	9.499297e-01	2.414629e+01	6.482441e-01	2.433178e-01	1.330209e+00	1.532255e-01	1.036800e+00	6.341038e+01	1.519124e+02	3.369498e-01	1.466143e-02	1.092463e+02	
11  2e+29	1.552318e+00	1.177569e-01	6.278095e-01	2.641087e+00	1.197414e+00	1.814707e-01	3.193718e-01	4.901131e-01	3.831790e+00	9.309439e+00	9.344797e-01	2.414629e+01	6.482441e-01	2.433178e-01	1.330209e+00	1.532255e-01	1.036800e+00	6.341038e+01	1.519124e+02	3.369498e-01	1.466143e-02	1.092463e+02	
16  2e+29	1.552318e+00	1.177569e-01	6.278095e-01	2.641087e+00	1.197414e+00	1.814707e-01	3.193718e-01	4.901131e-01	3.831790e+00	9.309439e+00	9.366758e-01	2.414629e+01	6.482441e-01	2.433178e-01	1.330209e+00	1.532255e-01	1.036800e+00	6.341038e+01	1.519124e+02	3.369498e-01	1.466143e-02	1.092463e+02	
1  2e+29	1.611096e+00	1.392673e-01	5.422455e-01	2.617948e+00	1.113852e+00	1.711264e-01	2.193508e-01	3.654283e-01	4.273285e+00	1.024164e+01	9.385758e-01	2.513733e+01	5.288606e-01	2.437010e-01	1.173086e+00	2.672374e-01	1.030941e+00	5.574216e+01	1.472780e+02	4.609624e-01	1.240198e-02	9.484099e+01	
2  2e+29	1.592392e+00	1.442782e-01	5.837671e-01	2.609997e+00	1.132327e+00	1.325680e-01	2.978418e-01	3.397140e-01	4.646282e+00	1.184762e+01	9.516539e-01	2.077650e+01	5.582387e-01	2.437153e-01	1.238927e+00	2.972229e-01	1.043955e+00	5.968644e+01	1.453787e+02	4.303864e-01	2.181175e-02	6.538558e+01	
3  2e+29	1.573756e+00	1.415075e-01	6.388882e-01	2.653592e+00	1.049187e+00	1.371570e-01	1.959124e-01	4.067049e-01	4.109638e+00	7.651713e+00	9.392675e-01	2.300904e+01	6.255573e-01	2.437823e-01	1.451133e+00	2.796821e-01	1.058957e+00	6.702283e+01	1.465060e+02	3.583127e-01	7.989973e-03	9.371320e+01	
20  2e+29	1.573756e+00	1.415075e-01	6.388882e-01	2.653592e+00	1.049187e+00	1.371570e-01	1.959124e-01	4.067049e-01	4.109638e+00	7.651713e+00	9.140614e-01	2.300904e+01	6.255573e-01	2.437823e-01	1.451133e+00	2.796821e-01	1.058957e+00	6.702283e+01	1.465060e+02	3.583127e-01	7.989973e-03	9.371320e+01	
1  2e+29	1.826702e+00	1.313302e-01	6.298769e-01	2.699621e+00	1.077791e+00	1.375808e-01	1.705317e-01	3.434622e-01	3.802628e+00	8.988410e+00	9.354773e-01	2.003748e+01	6.251152e-01	2.442484e-01	1.491182e+00	2.914555e-01	1.045760e+00	6.403962e+01	1.474237e+02	3.652039e-01	1.040376e-02	7.566706e+01	
3  2e+29	1.904413e+00	1.398019e-01	6.273783e-01	2.571837e+00	1.094510e+00	8.890757e-02	1.864970e-01	3.242004e-01	3.817710e+00	1.019673e+01	9.339342e-01	1.582273e+01	5.981713e-01	2.445346e-01	1.282148e+00	3.085986e-01	1.048614e+00	6.389768e+01	1.443242e+02	3.888572e-01	1.540267e-02	6.578980e+01	
1  2e+29	1.960727e+00	1.464491e-01	6.087508e-01	2.652365e+00	1.082324e+00	7.144456e-02	9.632717e-02	4.847518e-01	3.714254e+00	1.012402e+01	9.635176e-01	1.433660e+01	5.566858e-01	2.444621e-01	1.347721e+00	2.324948e-01	1.050695e+00	6.177415e+01	1.432927e+02	4.403243e-01	7.611457e-03	1.090781e+02	
