1  2e+29	1.674149e+00	9.485561e-02	9.405237e-01	2.569788e+00	1.137253e+00	4.121022e-02	1.079769e+00	4.671585e-01	4.254539e+00	1.324303e+01	1.093496e+00	1.233332e+01	8.760470e-01	2.438964e-01	1.576022e+00	2.804332e-01	1.068729e+00	8.986470e+01	1.505563e+02	1.257254e-01	5.954668e-02	8.423370e+01	
1  2e+29	1.660524e+00	9.501992e-02	9.347146e-01	2.567429e+00	1.137697e+00	4.114782e-02	1.107241e+00	4.553210e-01	4.298693e+00	1.339269e+01	1.092689e+00	1.212899e+01	8.696806e-01	2.438594e-01	1.562607e+00	2.839430e-01	1.066827e+00	8.910704e+01	1.505155e+02	1.315042e-01	6.230245e-02	8.408813e+01	
1  2e+29	1.660524e+00	9.501992e-02	9.347146e-01	2.567429e+00	1.137697e+00	4.114782e-02	1.107241e+00	4.553210e-01	4.298693e+00	1.339269e+01	1.093542e+00	1.212899e+01	8.696806e-01	2.438594e-01	1.562607e+00	2.839430e-01	1.066827e+00	8.910704e+01	1.505155e+02	1.315042e-01	6.230245e-02	8.408813e+01	
1  2e+29	1.632317e+00	9.646273e-02	9.260886e-01	2.551677e+00	1.132219e+00	3.208660e-02	1.100356e+00	4.616956e-01	4.325057e+00	1.314715e+01	1.093351e+00	1.164243e+01	8.608659e-01	2.437750e-01	1.552066e+00	2.761200e-01	1.066500e+00	8.827534e+01	1.504189e+02	1.377541e-01	6.219067e-02	8.793658e+01	
1  2e+29	1.629415e+00	9.704088e-02	9.315170e-01	2.533624e+00	1.128116e+00	2.149869e-02	1.070700e+00	4.591917e-01	4.362337e+00	1.317683e+01	1.093902e+00	1.080605e+01	8.635891e-01	2.437827e-01	1.552687e+00	2.808586e-01	1.069031e+00	8.871918e+01	1.503498e+02	1.336621e-01	5.958202e-02	8.627500e+01	
1  2e+29	1.630566e+00	9.728922e-02	9.374576e-01	2.537723e+00	1.129535e+00	2.259645e-02	1.127356e+00	4.240839e-01	4.327036e+00	1.318471e+01	1.094587e+00	1.045621e+01	8.631588e-01	2.438189e-01	1.544092e+00	3.025094e-01	1.068994e+00	8.877388e+01	1.500058e+02	1.355956e-01	6.451753e-02	7.849218e+01	
1  2e+29	1.629443e+00	9.773483e-02	9.354909e-01	2.527251e+00	1.129068e+00	1.878135e-02	1.065042e+00	4.461236e-01	4.332242e+00	1.328395e+01	1.092820e+00	1.047761e+01	8.644791e-01	2.438070e-01	1.551941e+00	2.894068e-01	1.070752e+00	8.896761e+01	1.501421e+02	1.326548e-01	5.913460e-02	8.162479e+01	
2  2e+29	1.639090e+00	9.742523e-02	9.404206e-01	2.513900e+00	1.129049e+00	1.303691e-02	1.083741e+00	4.374672e-01	4.369916e+00	1.322044e+01	1.092073e+00	9.858459e+00	8.665130e-01	2.438316e-01	1.543072e+00	2.969767e-01	1.070852e+00	8.922792e+01	1.500683e+02	1.300466e-01	6.076540e-02	8.029470e+01	
1  2e+29	1.632195e+00	9.706174e-02	9.399998e-01	2.522267e+00	1.127220e+00	1.824177e-02	1.107779e+00	4.303273e-01	4.328275e+00	1.327276e+01	1.091546e+00	1.033955e+01	8.656441e-01	2.438257e-01	1.544882e+00	3.001283e-01	1.069877e+00	8.908670e+01	1.500818e+02	1.317549e-01	6.249283e-02	8.007910e+01	
1  2e+29	1.636878e+00	9.564194e-02	9.468129e-01	2.536117e+00	1.128925e+00	2.651131e-02	1.042332e+00	4.326267e-01	4.354615e+00	1.301444e+01	1.091848e+00	1.091442e+01	8.755761e-01	2.438706e-01	1.573212e+00	3.068007e-01	1.072133e+00	9.003024e+01	1.504910e+02	1.235145e-01	5.674455e-02	7.793255e+01	
