0.106	0.15	0.38	0.51	0.61
401.09149379795014	540.4975139284486	1080.2365957702607	1282.5344030791878	1402.5429387426784
401.09149379795014	540.4975139284486	1080.2365957702607	1282.5344030791878	1402.5429387426784
398.7722493980931	537.4875459446533	1075.3790549130156	1277.4801443995918	1397.5730426787875
400.43778206065474	539.6681646787482	1079.0960207058959	1281.4978857702101	1401.6574733168065
401.69440554923415	541.2948378044537	1081.6785831813297	1284.1534882413102	1404.241023350713
400.6261591883678	539.894449855305	1079.271801096668	1281.536587680505	1401.5670043596856
401.5390869538778	541.0900304793353	1081.3142356371472	1283.7484879207038	1403.8196354994332
400.81338538869005	540.128099773079	1079.5519161633688	1281.7544151419227	1401.715647950345
400.8750761403065	540.1894060451529	1079.4559632300043	1281.5064830439044	1401.3399812936361
399.34281716839126	538.1847494900948	1076.0522442601402	1277.8354864084217	1397.61440029091
400.9000749134198	540.2579019499793	1079.9413917452287	1282.2966772528748	1402.370970955483
402.9532304890787	542.9625450123046	1084.7252340668842	1287.5952307764474	1407.8680446453136
402.4540609898994	542.3185332375995	1083.7246220877985	1286.5827382076418	1406.8976140653674
402.9818529071534	542.9693066845267	1084.4211114894554	1287.0399128943168	1407.1095054913915
401.7125420902893	541.3139681187586	1081.663694222765	1284.103249156348	1404.1606931571312
399.0711094349528	537.8637959063357	1075.864622164822	1277.8922349037318	1397.894995962845
397.8317447488058	536.2489525730025	1073.1936822696264	1275.0648260275539	1395.07221477339
404.84313161621515	545.32297585916	1087.5883973530763	1289.8653799768065	1409.4733850477337
404.581199140926	544.9692606991914	1086.874103082506	1289.0128676730026	1408.5376580670036
405.94411202155294	546.7708181368636	1090.1274560117515	1292.6652908655246	1412.3691015812767
404.52515265232853	544.8945796783182	1086.7332258087738	1288.850686169983	1408.364235180527
404.8292062365507	545.3015577225948	1087.5193026858715	1289.7674219433952	1409.35392717521
406.36633380186197	547.2991277554097	1090.78130277153	1293.1987550656345	1412.7647019629944
405.57469869537937	546.2553989305995	1088.9231704349074	1291.130233800607	1410.6090044940659
406.9579111220471	548.0546787323033	1091.8803787401987	1294.2559696028975	1413.7295376031063
401.53748701037836	540.9672039187253	1079.8643878346584	1281.2910974509819	1400.5593526966418
403.6616848826567	543.7839250706434	1085.0386394900554	1287.157376181779	1406.7594940328643
403.6616848826567	543.7839250706434	1085.0386394900554	1287.157376181779	1406.7594940328643
403.4013509211221	543.4313771508415	1084.3168550372113	1286.289988165331	1405.802851121749
404.60501419038025	544.9818302587939	1086.7058309564036	1288.6959934872966	1408.1004668208877
402.06030941296433	541.6518163432078	1081.0343965098336	1282.5595217788737	1401.8527172674737
403.82621085522266	543.9383231062866	1084.6795557142364	1286.3261536787966	1405.536682006776
401.3013645707188	540.6525876873204	1079.2711830043177	1280.6084821958857	1399.8297111528932
401.2470149596909	540.7204665790662	1080.8161694599476	1283.3047504977537	1403.4495415785286
401.9514530392615	541.6259396727615	1082.1874182684028	1284.663914996605	1404.7261603330653
399.6819573499089	538.6526063208217	1077.0961032444263	1279.1417703138402	1399.0952218140478
398.7722493980931	537.4875459446533	1075.3790549130156	1277.4801443995918	1397.5730426787875
400.43778206065474	539.6681646787482	1079.0960207058959	1281.4978857702101	1401.6574733168065
401.0716696183971	540.4979776884884	1080.5098101692738	1283.0259768808426	1403.2110101909902
401.5390869538778	541.0900304793353	1081.3142356371472	1283.7484879207038	1403.8196354994332
399.8476885864713	538.885910832262	1077.6624829081222	1279.875838931582	1399.9461466490109
398.71593911157333	537.3625086946528	1074.6349574948617	1276.2919106514535	1396.0351326397217
399.7999512175942	538.781105305271	1077.046939818496	1278.895242541541	1398.6786410158325
