1  120.307	2.286326e+00	1.153285e-01	6.990225e+01	3.122521e+00	9.740200e-01	9.703711e-02	9.984668e-01	1.055550e+01	7.176696e-01	2.454828e-01	2.269314e+00	8.244918e-01	1.043446e+00	
2  121.89	2.288567e+00	1.150646e-01	7.004952e+01	3.117395e+00	9.741568e-01	9.428857e-02	9.988490e-01	1.020211e+01	7.192270e-01	2.454807e-01	2.259417e+00	8.217666e-01	1.043478e+00	
2  119.58	2.285709e+00	1.160079e-01	6.961864e+01	3.126546e+00	9.693893e-01	9.646936e-02	9.997297e-01	1.070761e+01	7.142129e-01	2.454998e-01	2.277174e+00	8.263935e-01	1.043348e+00	
2  119.66	2.284506e+00	1.160918e-01	6.958096e+01	3.129188e+00	9.690323e-01	9.919409e-02	9.983532e-01	1.096664e+01	7.137823e-01	2.454979e-01	2.282298e+00	8.277497e-01	1.043366e+00	
6  120.104	2.284506e+00	1.160918e-01	6.958096e+01	3.129188e+00	9.690323e-01	9.919409e-02	1.000111e+00	1.096664e+01	7.137823e-01	2.454979e-01	2.282298e+00	8.277497e-01	1.043366e+00	
1  119.519	2.259512e+00	1.153112e-01	6.952038e+01	3.152525e+00	9.777119e-01	1.123675e-01	1.001033e+00	1.219335e+01	7.153234e-01	2.453982e-01	2.333366e+00	8.382633e-01	1.043139e+00	
3  119.234	2.259512e+00	1.153112e-01	6.952038e+01	3.152525e+00	9.777119e-01	1.123675e-01	1.000142e+00	1.219335e+01	7.153234e-01	2.453982e-01	2.333366e+00	8.382633e-01	1.043139e+00	
1  119.944	2.253918e+00	1.155367e-01	6.939607e+01	3.145173e+00	9.816491e-01	1.063431e-01	1.002523e+00	1.178740e+01	7.140707e-01	2.453792e-01	2.317865e+00	8.366655e-01	1.043135e+00	
3  120.304	2.262375e+00	1.154808e-01	6.950010e+01	3.136583e+00	9.835584e-01	9.880363e-02	1.005500e+00	1.106411e+01	7.148381e-01	2.454068e-01	2.300288e+00	8.330621e-01	1.043152e+00	
2  120.275	2.262375e+00	1.154808e-01	6.950010e+01	3.136583e+00	9.835584e-01	9.880363e-02	1.005052e+00	1.106411e+01	7.148381e-01	2.454068e-01	2.300288e+00	8.330621e-01	1.043152e+00	
1  121.249	2.259236e+00	1.155410e-01	6.956467e+01	3.156871e+00	9.846357e-01	1.056660e-01	1.008013e+00	1.163263e+01	7.150461e-01	2.453917e-01	2.346541e+00	8.434868e-01	1.043517e+00	
2  121.466	2.260334e+00	1.147388e-01	6.992289e+01	3.149129e+00	9.872607e-01	1.069998e-01	1.004282e+00	1.147867e+01	7.194272e-01	2.453728e-01	2.328771e+00	8.391326e-01	1.043666e+00	
3  120.021	2.259405e+00	1.155002e-01	6.965500e+01	3.145572e+00	9.805461e-01	1.017254e-01	1.006078e+00	1.122379e+01	7.158771e-01	2.453861e-01	2.320533e+00	8.376067e-01	1.043692e+00	
6  120.037	2.261992e+00	1.165249e-01	6.933571e+01	3.127334e+00	9.769424e-01	9.392544e-02	1.003397e+00	1.075473e+01	7.114848e-01	2.454148e-01	2.279502e+00	8.310079e-01	1.043653e+00	
2  120.06	2.261992e+00	1.165249e-01	6.933571e+01	3.127334e+00	9.769424e-01	9.392544e-02	1.003320e+00	1.075473e+01	7.114848e-01	2.454148e-01	2.279502e+00	8.310079e-01	1.043653e+00	
2  120.693	2.272950e+00	1.156211e-01	6.980516e+01	3.140094e+00	9.795306e-01	1.015673e-01	1.003036e+00	1.106980e+01	7.164746e-01	2.454338e-01	2.308471e+00	8.355939e-01	1.043870e+00	
3  120.424	2.279099e+00	1.159800e-01	6.972802e+01	3.133147e+00	9.767978e-01	9.884302e-02	1.001592e+00	1.087241e+01	7.150871e-01	2.454642e-01	2.292750e+00	8.325567e-01	1.043840e+00	
3  120.359	2.279099e+00	1.159800e-01	6.972802e+01	3.133147e+00	9.767978e-01	9.884302e-02	1.000868e+00	1.087241e+01	7.150871e-01	2.454642e-01	2.292750e+00	8.325567e-01	1.043840e+00	
3  120.696	2.282843e+00	1.167132e-01	6.947114e+01	3.136969e+00	9.757710e-01	1.008734e-01	9.998165e-01	1.121038e+01	7.115982e-01	2.454965e-01	2.300503e+00	8.356162e-01	1.043741e+00	
1  120.252	2.292651e+00	1.158513e-01	6.974004e+01	3.146441e+00	9.758635e-01	1.080427e-01	9.984058e-01	1.160874e+01	7.151433e-01	2.455243e-01	2.321447e+00	8.367792e-01	1.043424e+00	
7  120.343	2.292651e+00	1.158513e-01	6.974004e+01	3.146441e+00	9.758635e-01	1.080427e-01	9.979019e-01	1.160874e+01	7.151433e-01	2.455243e-01	2.321447e+00	8.367792e-01	1.043424e+00	
1  120.242	2.292651e+00	1.158513e-01	6.974004e+01	3.146441e+00	9.758635e-01	1.080427e-01	9.986310e-01	1.160874e+01	7.151433e-01	2.455243e-01	2.321447e+00	8.367792e-01	1.043424e+00	
1  121.823	2.287112e+00	1.153916e-01	6.994448e+01	3.117294e+00	9.785445e-01	9.336528e-02	9.995318e-01	1.021663e+01	7.178298e-01	2.454805e-01	2.259272e+00	8.240415e-01	1.043593e+00	
5  120.339	2.281359e+00	1.153411e-01	6.989701e+01	3.131907e+00	9.791111e-01	1.010833e-01	9.993990e-01	1.093012e+01	7.176495e-01	2.454630e-01	2.290087e+00	8.304919e-01	1.043610e+00	
7  120.325	2.281359e+00	1.153411e-01	6.989701e+01	3.131907e+00	9.791111e-01	1.010833e-01	9.993357e-01	1.093012e+01	7.176495e-01	2.454630e-01	2.290087e+00	8.304919e-01	1.043610e+00	
