7  122.877	2.253578e+00	1.120344e-01	6.999830e+01	3.157832e+00	9.810128e-01	1.096788e-01	1.007804e+00	1.159904e+01	7.259817e-01	2.453430e-01	2.347166e+00	8.280284e-01	1.041193e+00	
9  122.026	2.263095e+00	1.125372e-01	6.997574e+01	3.149828e+00	9.819329e-01	1.039585e-01	1.008617e+00	1.111683e+01	7.245806e-01	2.453827e-01	2.330363e+00	8.265424e-01	1.041402e+00	
1  122.944	2.267474e+00	1.123539e-01	7.002124e+01	3.170762e+00	9.857417e-01	1.152586e-01	1.008316e+00	1.203976e+01	7.251223e-01	2.454028e-01	2.377646e+00	8.359690e-01	1.041261e+00	
1  123.109	2.267474e+00	1.123539e-01	7.002124e+01	3.170762e+00	9.857417e-01	1.152586e-01	1.007408e+00	1.203976e+01	7.251223e-01	2.454028e-01	2.377646e+00	8.359690e-01	1.041261e+00	
4  122.545	2.250568e+00	1.127424e-01	6.986191e+01	3.143975e+00	9.856184e-01	1.020507e-01	1.007125e+00	1.107475e+01	7.235853e-01	2.453348e-01	2.316732e+00	8.262401e-01	1.041666e+00	
2  121.779	2.262728e+00	1.119037e-01	7.028543e+01	3.152490e+00	9.847433e-01	1.069343e-01	1.007056e+00	1.112215e+01	7.281613e-01	2.453595e-01	2.337576e+00	8.272219e-01	1.041479e+00	
1  121.773	2.262728e+00	1.119037e-01	7.028543e+01	3.152490e+00	9.847433e-01	1.069343e-01	1.007761e+00	1.112215e+01	7.281613e-01	2.453595e-01	2.337576e+00	8.272219e-01	1.041479e+00	
5  122.05	2.263681e+00	1.124558e-01	6.996231e+01	3.156084e+00	9.790512e-01	1.085323e-01	1.006958e+00	1.150940e+01	7.246283e-01	2.453888e-01	2.343458e+00	8.279332e-01	1.041275e+00	
1  123.364	2.256580e+00	1.109452e-01	7.046512e+01	3.154759e+00	9.799003e-01	1.113087e-01	1.005666e+00	1.133056e+01	7.316357e-01	2.453223e-01	2.341854e+00	8.232493e-01	1.040996e+00	
8  123.474	2.256580e+00	1.109452e-01	7.046512e+01	3.154759e+00	9.799003e-01	1.113087e-01	1.004345e+00	1.133056e+01	7.316357e-01	2.453223e-01	2.341854e+00	8.232493e-01	1.040996e+00	
2  122.679	2.238159e+00	1.122735e-01	6.985736e+01	3.129868e+00	9.763319e-01	9.775264e-02	1.004068e+00	1.070589e+01	7.249082e-01	2.452813e-01	2.283598e+00	8.158586e-01	1.041432e+00	
4  121.937	2.239395e+00	1.117085e-01	7.015180e+01	3.138343e+00	9.763051e-01	1.027993e-01	1.003814e+00	1.090228e+01	7.281268e-01	2.452672e-01	2.303062e+00	8.184996e-01	1.041547e+00	
1  121.799	2.239395e+00	1.117085e-01	7.015180e+01	3.138343e+00	9.763051e-01	1.027993e-01	1.004707e+00	1.090228e+01	7.281268e-01	2.452672e-01	2.303062e+00	8.184996e-01	1.041547e+00	
1  121.668	2.253135e+00	1.118455e-01	7.020454e+01	3.141355e+00	9.752741e-01	1.022760e-01	1.006001e+00	1.078877e+01	7.279081e-01	2.453233e-01	2.310999e+00	8.195497e-01	1.041446e+00	
8  121.996	2.255429e+00	1.124658e-01	6.991140e+01	3.131840e+00	9.751394e-01	9.726433e-02	1.005601e+00	1.058722e+01	7.245330e-01	2.453523e-01	2.289037e+00	8.164865e-01	1.041320e+00	
4  122.355	2.263380e+00	1.120735e-01	7.011013e+01	3.133473e+00	9.763160e-01	9.729515e-02	1.006657e+00	1.041568e+01	7.266095e-01	2.453720e-01	2.294158e+00	8.162681e-01	1.041187e+00	
1  123.099	2.263380e+00	1.120735e-01	7.011013e+01	3.133473e+00	9.763160e-01	9.729515e-02	1.008851e+00	1.041568e+01	7.266095e-01	2.453720e-01	2.294158e+00	8.162681e-01	1.041187e+00	
2  123.269	2.248569e+00	1.118378e-01	7.003324e+01	3.135853e+00	9.802132e-01	1.013463e-01	1.007224e+00	1.085507e+01	7.268879e-01	2.453145e-01	2.297790e+00	8.177650e-01	1.041175e+00	
4  121.88	2.252528e+00	1.124815e-01	6.993985e+01	3.140831e+00	9.829237e-01	1.032251e-01	1.007127e+00	1.109853e+01	7.247163e-01	2.453385e-01	2.309009e+00	8.231591e-01	1.041537e+00	
14  121.6	2.252528e+00	1.124815e-01	6.993985e+01	3.140831e+00	9.829237e-01	1.032251e-01	1.006626e+00	1.109853e+01	7.247163e-01	2.453385e-01	2.309009e+00	8.231591e-01	1.041537e+00	
1  121.379	2.252528e+00	1.124815e-01	6.993985e+01	3.140831e+00	9.829237e-01	1.032251e-01	1.004721e+00	1.109853e+01	7.247163e-01	2.453385e-01	2.309009e+00	8.231591e-01	1.041537e+00	
3  121.57	2.253837e+00	1.116153e-01	7.025944e+01	3.138491e+00	9.842139e-01	1.059072e-01	1.002225e+00	1.105607e+01	7.288875e-01	2.453214e-01	2.304481e+00	8.199813e-01	1.041363e+00	
3  120.224	2.262356e+00	1.124516e-01	7.007151e+01	3.151955e+00	9.788302e-01	1.096704e-01	1.003306e+00	1.152396e+01	7.254697e-01	2.453755e-01	2.333786e+00	8.268677e-01	1.041580e+00	
3  120.762	2.262356e+00	1.124516e-01	7.007151e+01	3.151955e+00	9.788302e-01	1.096704e-01	1.002065e+00	1.152396e+01	7.254697e-01	2.453755e-01	2.333786e+00	8.268677e-01	1.041580e+00	
1  120.591	2.257899e+00	1.124205e-01	7.011803e+01	3.153408e+00	9.771071e-01	1.095577e-01	1.002744e+00	1.148944e+01	7.259181e-01	2.453534e-01	2.337167e+00	8.274428e-01	1.041764e+00	
