1  106.917	2.222919e+00	1.206728e-01	6.750124e+01	3.099307e+00	9.712369e-01	8.123592e-02	1.001385e+00	1.026789e+01	6.848331e-01	2.452431e-01	2.217946e+00	8.395566e-01	1.043363e+00	
3  106.171	2.229388e+00	1.208453e-01	6.747207e+01	3.095843e+00	9.673452e-01	8.093538e-02	9.994270e-01	1.023118e+01	6.840450e-01	2.452706e-01	2.210326e+00	8.371156e-01	1.043277e+00	
1  106.163	2.229388e+00	1.208453e-01	6.747207e+01	3.095843e+00	9.673452e-01	8.093538e-02	9.993478e-01	1.023118e+01	6.840450e-01	2.452706e-01	2.210326e+00	8.371156e-01	1.043277e+00	
1  105.799	2.233878e+00	1.201625e-01	6.772350e+01	3.107965e+00	9.669721e-01	8.521008e-02	1.001583e+00	1.057863e+01	6.877808e-01	2.452897e-01	2.237356e+00	8.394912e-01	1.043191e+00	
1  108.207	2.212978e+00	1.217859e-01	6.686392e+01	3.131151e+00	9.597131e-01	8.934107e-02	1.006581e+00	1.101807e+01	6.763364e-01	2.451992e-01	2.289354e+00	8.530413e-01	1.042874e+00	
1  108.26	2.223341e+00	1.220386e-01	6.685958e+01	3.132251e+00	9.622230e-01	8.872833e-02	1.007342e+00	1.093689e+01	6.754526e-01	2.452443e-01	2.291633e+00	8.546899e-01	1.042848e+00	
1  108.251	2.218654e+00	1.216122e-01	6.689964e+01	3.128977e+00	9.624848e-01	8.353308e-02	1.011251e+00	1.050738e+01	6.769344e-01	2.452239e-01	2.284167e+00	8.519872e-01	1.042652e+00	
1  108.49	2.220941e+00	1.226646e-01	6.657959e+01	3.122590e+00	9.594967e-01	8.040069e-02	1.009722e+00	1.024403e+01	6.713250e-01	2.452340e-01	2.269369e+00	8.517495e-01	1.042719e+00	
1  107.083	2.203611e+00	1.211494e-01	6.692734e+01	3.116958e+00	9.634724e-01	8.089218e-02	1.009147e+00	1.031684e+01	6.786498e-01	2.451584e-01	2.257212e+00	8.463089e-01	1.042657e+00	
2  107.366	2.203611e+00	1.211494e-01	6.692734e+01	3.116958e+00	9.634724e-01	8.089218e-02	1.007803e+00	1.031684e+01	6.786498e-01	2.451584e-01	2.257212e+00	8.463089e-01	1.042657e+00	
2  106.304	2.226541e+00	1.196809e-01	6.760880e+01	3.121425e+00	9.641303e-01	8.332435e-02	1.008736e+00	1.044245e+01	6.879323e-01	2.452580e-01	2.267580e+00	8.423566e-01	1.042539e+00	
2  107.252	2.218878e+00	1.197016e-01	6.750831e+01	3.128860e+00	9.618762e-01	8.644558e-02	1.009262e+00	1.073253e+01	6.871108e-01	2.452247e-01	2.284579e+00	8.451005e-01	1.042462e+00	
2  108.785	2.210664e+00	1.214260e-01	6.694262e+01	3.135154e+00	9.587782e-01	9.054877e-02	1.006345e+00	1.112148e+01	6.779763e-01	2.451890e-01	2.298663e+00	8.532766e-01	1.042796e+00	
1  109.272	2.206985e+00	1.223414e-01	6.650650e+01	3.143253e+00	9.606671e-01	9.729009e-02	1.003234e+00	1.169361e+01	6.716471e-01	2.451724e-01	2.317171e+00	8.603166e-01	1.042535e+00	
1  108.797	2.211451e+00	1.207799e-01	6.702844e+01	3.157691e+00	9.643724e-01	1.056849e-01	1.004109e+00	1.229632e+01	6.802517e-01	2.451909e-01	2.351327e+00	8.621325e-01	1.042356e+00	
2  108.215	2.219078e+00	1.213507e-01	6.685304e+01	3.149830e+00	9.600423e-01	1.030267e-01	1.001821e+00	1.209482e+01	6.770909e-01	2.452243e-01	2.333015e+00	8.588352e-01	1.042220e+00	
1  107.522	2.231834e+00	1.205491e-01	6.725497e+01	3.154018e+00	9.647168e-01	1.072254e-01	1.000855e+00	1.234236e+01	6.824889e-01	2.452791e-01	2.342954e+00	8.588856e-01	1.042246e+00	
1  109.698	2.248166e+00	1.206532e-01	6.740974e+01	3.178627e+00	9.663354e-01	1.196811e-01	1.000276e+00	1.312473e+01	6.833938e-01	2.453485e-01	2.401122e+00	8.698483e-01	1.042371e+00	
1  109.405	2.248166e+00	1.206532e-01	6.740974e+01	3.178627e+00	9.663354e-01	1.196811e-01	1.000976e+00	1.312473e+01	6.833938e-01	2.453485e-01	2.401122e+00	8.698483e-01	1.042371e+00	
1  109.214	2.239629e+00	1.199322e-01	6.765250e+01	3.181647e+00	9.689747e-01	1.211247e-01	1.002184e+00	1.322810e+01	6.875541e-01	2.453120e-01	2.408458e+00	8.700547e-01	1.042569e+00	
2  109.351	2.228123e+00	1.203954e-01	6.727314e+01	3.179551e+00	9.684574e-01	1.222631e-01	1.000043e+00	1.336494e+01	6.831904e-01	2.452616e-01	2.403673e+00	8.708141e-01	1.042231e+00	
1  109.316	2.224370e+00	1.210670e-01	6.712631e+01	3.165281e+00	9.646077e-01	1.159177e-01	9.982499e-01	1.296104e+01	6.802603e-01	2.452461e-01	2.369686e+00	8.661092e-01	1.042590e+00	
1  108.589	2.228149e+00	1.207771e-01	6.727862e+01	3.160924e+00	9.632937e-01	1.092333e-01	1.002448e+00	1.248554e+01	6.822701e-01	2.452634e-01	2.359043e+00	8.626885e-01	1.042649e+00	
1  107.459	2.242247e+00	1.187688e-01	6.807059e+01	3.166042e+00	9.659737e-01	1.165595e-01	1.000192e+00	1.292304e+01	6.938554e-01	2.453235e-01	2.371924e+00	8.579536e-01	1.042512e+00	
1  107.392	2.242247e+00	1.187688e-01	6.807059e+01	3.166042e+00	9.659737e-01	1.165595e-01	1.000517e+00	1.292304e+01	6.938554e-01	2.453235e-01	2.371924e+00	8.579536e-01	1.042512e+00	
