0.01012	0.01318	0.0153	0.01697	0.01763	0.0212	0.02398	0.02559	0.02763	0.03001	0.03212	0.03408	0.03682	0.03984	0.04582	0.05092	0.05715	0.06641	0.0755	0.08798	0.09929	0.106	0.10643	0.11762	0.1218	0.12672	0.13269	0.13806	0.14393	0.14774	0.15	0.15333	0.15948	0.16448	0.17157	0.17675	0.17893	0.18152	0.18484	0.19005	0.1965	0.20072	0.20431	0.21028	0.21311	0.21791	0.2223	0.22796	0.23359	0.23943	0.24317	0.24599	0.24931	0.25149	0.25693	0.26312	0.26801	0.27088	0.27946	0.2854	0.29003	0.29532	0.30012	0.30538	0.31032	0.31774	0.32531	0.3306	0.33742	0.34688	0.35161	0.36082	0.37013	0.37386	0.38	0.38447	0.40471	0.4193	0.42866	0.44255	0.46101	0.47572	0.50091	0.51	0.5138	0.53378	0.55875	0.5806	0.6006	0.61	0.62723	0.64864	0.69315	0.71963	0.73561	0.75669	0.7766	0.81072	0.84214	0.87217	0.92491	0.95076	1.00279	1.305	2.26
6.559143566427727e-14	6.59822444982631e-14	6.625369988049311e-14	6.646799347709949e-14	6.655279510670798e-14	6.701254240325515e-14	6.737172200579883e-14	6.758017894587966e-14	6.78447557935274e-14	6.815402912674525e-14	6.842873508993899e-14	6.868434883671844e-14	6.9042401323289e-14	6.943802410378728e-14	7.022451675325043e-14	7.089859320002656e-14	7.172614840195717e-14	7.296446879440933e-14	7.418964760241127e-14	7.588723455821424e-14	7.74411225255754e-14	7.8369936540336e-14	7.84296336156597e-14	7.999056379847571e-14	8.057730547600457e-14	8.127046539930954e-14	8.211524642089335e-14	8.287857623488278e-14	8.371671280959547e-14	8.426280000541204e-14	8.458749990396879e-14	8.506697891942888e-14	8.595578658741414e-14	8.668152963527759e-14	8.771544513257914e-14	8.847439232786196e-14	8.879469267878397e-14	8.917592366560915e-14	8.966570190427272e-14	9.043677951436916e-14	9.139556702116379e-14	9.20253716762973e-14	9.25627107900994e-14	9.345944587708224e-14	9.388591088788713e-14	9.461127029241881e-14	9.527690236502573e-14	9.613823889994263e-14	9.699851019887659e-14	9.78945415998477e-14	9.84703265306272e-14	9.890548437712616e-14	9.941891196396717e-14	9.975669806875829e-14	1.0060188448238558e-13	1.0156753677477866e-13	1.0233334591183372e-13	1.0278402222707672e-13	1.041366831063229e-13	1.0507782398600977e-13	1.0581405963609056e-13	1.0665808442546466e-13	1.0742654590896057e-13	1.0827150578875029e-13	1.0906777483170641e-13	1.10268720178734e-13	1.1150003041184442e-13	1.1236412508287149e-13	1.1348254908617363e-13	1.150421190689743e-13	1.1582547307188605e-13	1.1735758756049088e-13	1.189154603490647e-13	1.195421808846482e-13	1.2057702575020897e-13	1.2133290075491056e-13	1.2478169359194561e-13	1.272942816392697e-13	1.2891784362782522e-13	1.313438618123196e-13	1.3459878924293045e-13	1.3721750941705189e-13	1.4175311517240685e-13	1.4340560889830742e-13	1.4409889125566534e-13	1.4776797586469195e-13	1.5240951332497036e-13	1.5652183666376473e-13	1.6032717988116454e-13	1.62129215767276e-13	1.6545464355812416e-13	1.696268666468699e-13	1.7844131387873847e-13	1.8377438073332992e-13	1.8702460160026417e-13	1.913485173682937e-13	1.9547020060219878e-13	2.0261814060313811e-13	2.0929393660917208e-13	2.157572119184038e-13	2.2730147890966098e-13	2.330484954187321e-13	2.4478996782331244e-13	3.173711462706165e-13	5.877654077833019e-13
6.85614738970317e-14	6.897054701071102e-14	6.925469297890012e-14	6.947900760732131e-14	6.956777548865608e-14	7.004903184074142e-14	7.042502238293475e-14	7.064323845855429e-14	7.092020431500191e-14	7.124396301631105e-14	7.153153827461897e-14	7.179912954483818e-14	7.217396431887168e-14	7.258813733390106e-14	7.341153223399197e-14	7.411726514146784e-14	7.498372180218369e-14	7.62803297401969e-14	7.756326580330368e-14	7.934101255052966e-14	8.096838665355319e-14	8.194117526009264e-14	8.200369999579971e-14	8.363862262779778e-14	8.425320525300755e-14	8.497927512162832e-14	8.58641933678494e-14	8.666381762941112e-14	8.754183515025655e-14	8.811392332875303e-14	8.845408941719473e-14	8.895641552291862e-14	8.988760170820946e-14	9.064797488145336e-14	9.173126603717502e-14	9.252648279930046e-14	9.286209522683462e-14	9.326155445253962e-14	9.377475683498756e-14	9.458272913904681e-14	9.558743098923155e-14	9.624742250349107e-14	9.681053308464926e-14	9.77503091173962e-14	9.819725698539067e-14	9.895747447918915e-14	9.965511540661703e-14	1.0055790095976473e-13	1.0145960750280456e-13	1.0239884693816273e-13	1.0300242862710111e-13	1.0345860960569465e-13	1.0399685602263581e-13	1.0435097773904554e-13	1.0523705742320479e-13	1.062494609931403e-13	1.0705237103358498e-13	1.0752489248872799e-13	1.0894317199216857e-13	1.0993001366332119e-13	1.1070202538857142e-13	1.1158709142640393e-13	1.1239294544788995e-13	1.1327904855673047e-13	1.1411411720959286e-13	1.153736308703261e-13	1.166650526446986e-13	1.17571369013751e-13	1.187444877189862e-13	1.203804163713224e-13	1.2120216340946458e-13	1.2280942243528852e-13	1.2444376268165803e-13	1.2510127120490756e-13	1.2618699678400947e-13	1.2698007029682042e-13	1.3059891409655062e-13	1.332357256488796e-13	1.3493970396393432e-13	1.3748611573874946e-13	1.4090301731402785e-13	1.4365237906589514e-13	1.4841491091017457e-13	1.5015029013206582e-13	1.5087837903898336e-13	1.5473199648470682e-13	1.596077574727649e-13	1.6392832387817043e-13	1.679269216451883e-13	1.6982068160584131e-13	1.7331573292913923e-13	1.7770142282591445e-13	1.8696921337088049e-13	1.9257811461329247e-13	1.9599700951282684e-13	2.0054599284000633e-13	2.048829316238359e-13	2.1240578301976467e-13	2.1943357005437703e-13	2.2623932598379416e-13	2.383994324310924e-13	2.444550087078083e-13	2.568310230687196e-13	3.334595682635565e-13	6.210579410225752e-13
6.989119117547437e-14	7.030794618044044e-14	7.059742670192829e-14	7.082595172816976e-14	7.091638557990178e-14	7.140667213668333e-14	7.178971572430138e-14	7.201202453454742e-14	7.229418436469306e-14	7.262401376379262e-14	7.291698059131672e-14	7.318958801055281e-14	7.357144761141896e-14	7.399337976873672e-14	7.483218793537709e-14	7.555111623012224e-14	7.643375620988941e-14	7.775455227866391e-14	7.906137707935609e-14	8.08721409750989e-14	8.252969536792384e-14	8.352050904437174e-14	8.358419183790563e-14	8.524937537507987e-14	8.587532362196632e-14	8.661481426783952e-14	8.751607968900964e-14	8.833046613484857e-14	8.922468296302823e-14	8.980732052643993e-14	9.015375728299712e-14	9.066534056257889e-14	9.161367806329307e-14	9.238804703122574e-14	9.34912640335678e-14	9.430110277511663e-14	9.46428862784852e-14	9.504969123476535e-14	9.557233159065043e-14	9.63951601888147e-14	9.741832213429792e-14	9.809042811015164e-14	9.866386771682639e-14	9.962086901265031e-14	1.000760040284826e-13	1.0085014007422088e-13	1.0156054617931769e-13	1.0247983980434086e-13	1.0339802153768744e-13	1.0435440565389415e-13	1.0496899514000032e-13	1.0543349017975034e-13	1.0598153989508254e-13	1.0634210741556256e-13	1.072443013052637e-13	1.0827509377521413e-13	1.0909257603648736e-13	1.0957367067818169e-13	1.1101767410180203e-13	1.1202240434724527e-13	1.1280840317370692e-13	1.1370949686765947e-13	1.1452993725581174e-13	1.154320720356373e-13	1.1628224198102796e-13	1.1756451925316443e-13	1.1887926483717842e-13	1.1980194033300978e-13	1.2099622232637723e-13	1.2266163747194085e-13	1.234981853583946e-13	1.2513439485302745e-13	1.267981892955378e-13	1.2746754313237581e-13	1.285728118061641e-13	1.2938014764554584e-13	1.3306397056838766e-13	1.357480283786775e-13	1.374824982689639e-13	1.4007439547686457e-13	1.4355218787742643e-13	1.4635046789071858e-13	1.511975972678517e-13	1.5296375832221157e-13	1.5370475504887403e-13	1.5762662390879065e-13	1.6258858163783566e-13	1.669853911472689e-13	1.710544886903422e-13	1.7298159661959604e-13	1.7653811727499813e-13	1.8100081078197538e-13	1.904308821150747e-13	1.9613771074738144e-13	1.996161854977447e-13	2.0424435388634436e-13	2.0865669655363163e-13	2.1631014767314018e-13	2.2345973046389552e-13	2.303832564075924e-13	2.4275342033925196e-13	2.4891343868484415e-13	2.6150257342558087e-13	3.394445360434878e-13	6.320248863079386e-13
6.416903303174074e-14	6.45514784987516e-14	6.481712549604715e-14	6.502683433476691e-14	6.510982178216619e-14	6.555973480978967e-14	6.591123272432495e-14	6.611523197615493e-14	6.637415159622417e-14	6.667681273488339e-14	6.694564619036583e-14	6.719579609372439e-14	6.754619587540587e-14	6.793336399055587e-14	6.87030518279756e-14	6.936272869338501e-14	7.017261184729492e-14	7.138450526660691e-14	7.258354823560634e-14	7.424492222440735e-14	7.576568062400734e-14	7.667470179637968e-14	7.673312694773162e-14	7.826080840092875e-14	7.88350567827631e-14	7.951346085724568e-14	8.034026323032906e-14	8.10873523849553e-14	8.190766163415526e-14	8.244213622230197e-14	8.275993237558491e-14	8.322921815564687e-14	8.409913513587704e-14	8.480945756659017e-14	8.582141104223918e-14	8.656424186294928e-14	8.687774179558224e-14	8.725087965108947e-14	8.773026192337621e-14	8.848497634940248e-14	8.942342376932997e-14	9.003987138307718e-14	9.056581646425742e-14	9.144353970253988e-14	9.186096398939387e-14	9.257094599054769e-14	9.322246460494641e-14	9.406553220601021e-14	9.490755736655737e-14	9.578460176960261e-14	9.634820268166594e-14	9.677416041357314e-14	9.727673930400715e-14	9.760739028286174e-14	9.843472542874788e-14	9.937998034089001e-14	1.0012961473592452e-13	1.0057077398050636e-13	1.018948799385467e-13	1.02816160282256e-13	1.0353686273229899e-13	1.0436308377451491e-13	1.051153389678369e-13	1.0594248331054749e-13	1.0672196729410775e-13	1.0789760410458515e-13	1.0910297449094876e-13	1.0994887060585842e-13	1.1104374604752674e-13	1.1257049100030788e-13	1.1333736258096243e-13	1.1483725030142203e-13	1.1636236823986367e-13	1.1697591540964515e-13	1.1798901276796188e-13	1.1872900683157698e-13	1.2210538291395933e-13	1.2456521724713065e-13	1.2615469977427336e-13	1.28529844043764e-13	1.317166252915805e-13	1.3428056782402208e-13	1.387213697902339e-13	1.4033934577279035e-13	1.4101815023936517e-13	1.4461064773948164e-13	1.491553814438338e-13	1.5318201268734173e-13	1.569081210927204e-13	1.5867265483007482e-13	1.6192890989909477e-13	1.6601440461461217e-13	1.746458211006637e-13	1.798682613120659e-13	1.830511116482749e-13	1.8728546604721329e-13	1.9132184434406547e-13	1.983219585758218e-13	2.048598177557811e-13	2.1118965476650745e-13	2.2249582541886242e-13	2.2812441826723204e-13	2.396241417730844e-13	3.107148596462984e-13	5.755134662164323e-13
6.933929701255448e-14	6.975295033773439e-14	7.00402776630103e-14	7.026710370604671e-14	7.035686541914625e-14	7.084350984899823e-14	7.122371005786484e-14	7.144436943368436e-14	7.1724436556499e-14	7.205182077018339e-14	7.234261662216564e-14	7.261320471987724e-14	7.299223700716957e-14	7.341104691884918e-14	7.424365362326214e-14	7.495727275109803e-14	7.583340198443794e-14	7.714447008623184e-14	7.844168762893935e-14	8.023916763783688e-14	8.188458448580904e-14	8.286815486214482e-14	8.293137247813578e-14	8.458440826789852e-14	8.520579753784248e-14	8.593990718239592e-14	8.683462165700387e-14	8.764309547927057e-14	8.853082751046725e-14	8.910924394727486e-14	8.945317234329113e-14	8.996105358751657e-14	9.090253493924576e-14	9.167131159285575e-14	9.276657076591195e-14	9.357057492264544e-14	9.390989779925322e-14	9.431377540818039e-14	9.48326570392327e-14	9.564957267850582e-14	9.666538935789752e-14	9.733267472111311e-14	9.79020047592605e-14	9.885215597861026e-14	9.930403712541088e-14	1.0007264213813901e-13	1.0077797299480083e-13	1.0169069423325924e-13	1.0260230750974568e-13	1.0355185456277079e-13	1.0416205712900685e-13	1.0462324111213134e-13	1.0516738959659105e-13	1.0552539388398136e-13	1.0642118703759585e-13	1.074446865041033e-13	1.0825639439380177e-13	1.0873409256717075e-13	1.1016790576935155e-13	1.1116555198144078e-13	1.1194601393901668e-13	1.128407652348179e-13	1.1365543539916024e-13	1.1455122999921896e-13	1.1539542938635078e-13	1.1666870973790808e-13	1.179742408890346e-13	1.1889045590669096e-13	1.2007638303473765e-13	1.217301611200564e-13	1.2256086960628822e-13	1.241856691714189e-13	1.2583787653485572e-13	1.2650257304342867e-13	1.2760015651764288e-13	1.2840188290314137e-13	1.3206014299841837e-13	1.347255696858664e-13	1.3644802366434028e-13	1.3902202868091758e-13	1.4247591361632495e-13	1.4525499963693236e-13	1.500689461667474e-13	1.5182303597386496e-13	1.5255897114982506e-13	1.564540786520399e-13	1.613822403186725e-13	1.6574915564493903e-13	1.697906265622069e-13	1.7170466294729598e-13	1.7523707709264376e-13	1.796695484437254e-13	1.8903576518713317e-13	1.9470405339866931e-13	1.9815908085481902e-13	2.02756061998287e-13	2.0713867846234465e-13	2.1474057149297938e-13	2.2184198112164355e-13	2.287188350328994e-13	2.4100552050509767e-13	2.471239102555602e-13	2.596278062005413e-13	3.3703485460230656e-13	6.274016024136465e-13
6.628099969408198e-14	6.667626064765169e-14	6.695081210527185e-14	6.716755220231329e-14	6.725332255210432e-14	6.771832716729472e-14	6.808162017811905e-14	6.829246673456763e-14	6.856007885947684e-14	6.887290340312696e-14	6.915076639872441e-14	6.940932005238515e-14	6.977149433896408e-14	7.01716764429867e-14	7.096724859689363e-14	7.164912357756911e-14	7.248627559323736e-14	7.373900632065955e-14	7.497850089455623e-14	7.669600746158042e-14	7.826819241207712e-14	7.920797557854944e-14	7.926837864564171e-14	8.084779850328535e-14	8.144149788430099e-14	8.214288094810719e-14	8.299769760349986e-14	8.377011714723688e-14	8.461826122832526e-14	8.517088281756573e-14	8.549947289453444e-14	8.598470282607916e-14	8.688419123447709e-14	8.761867552812663e-14	8.8665075910028e-14	8.943321144597243e-14	8.975739558767114e-14	9.014325381296788e-14	9.06389841740446e-14	9.141944922687621e-14	9.238993797629199e-14	9.302744614497471e-14	9.357136872222131e-14	9.447911335663924e-14	9.491082429444323e-14	9.564512066341519e-14	9.631896894216548e-14	9.719095777967719e-14	9.806189571195422e-14	9.896907694067932e-14	9.955205251498171e-14	9.999265722339716e-14	1.0051252260348257e-13	1.0085454954313479e-13	1.0171036030473167e-13	1.0268817042442362e-13	1.034636390239673e-13	1.0392000853038703e-13	1.0528979586163246e-13	1.0624288252876388e-13	1.0698847730259124e-13	1.0784324511154299e-13	1.0862149930452367e-13	1.0947723933828878e-13	1.1028368379211309e-13	1.115000172015644e-13	1.127471628638998e-13	1.1362240350184949e-13	1.147552925476716e-13	1.1633510657202533e-13	1.1712866171087291e-13	1.1868079113875906e-13	1.2025910061053143e-13	1.2089406691452005e-13	1.2194255771175188e-13	1.2270842397441828e-13	1.26203059590442e-13	1.287493105866387e-13	1.3039474094095192e-13	1.3285362406908734e-13	1.3615301247072317e-13	1.3880776983114888e-13	1.4340632911291168e-13	1.450819298830204e-13	1.4578493177383672e-13	1.4950569396891766e-13	1.5421326348533177e-13	1.5838474183056787e-13	1.6224536847080632e-13	1.640737664966118e-13	1.6744815019579942e-13	1.7168236048192402e-13	1.806298337022864e-13	1.8604475086310975e-13	1.893453602216138e-13	1.9373691228194118e-13	1.9792371045293561e-13	2.0518602442639887e-13	2.1197030848803126e-13	2.1854013190610846e-13	2.302785050861593e-13	2.3612398305207267e-13	2.480704131117169e-13	3.220331616224316e-13	5.99452031343554e-13
6.541311637152602e-14	6.580275378687116e-14	6.607339421347978e-14	6.628704361780818e-14	6.637159011772399e-14	6.682995226874348e-14	6.71880474789967e-14	6.739587420397384e-14	6.765965028496088e-14	6.796798635243565e-14	6.824185872725474e-14	6.849669587998501e-14	6.88536589532259e-14	6.924807573851254e-14	7.003216331357034e-14	7.070417024304042e-14	7.152917564866996e-14	7.276366543611934e-14	7.398503825878468e-14	7.567731121542973e-14	7.722624998325916e-14	7.81520735825614e-14	7.821157796194736e-14	7.976744931053224e-14	8.035227815003888e-14	8.104316978581707e-14	8.188517423998901e-14	8.264598411410696e-14	8.34813416652121e-14	8.402561117598623e-14	8.434922761171741e-14	8.48271030349012e-14	8.571292725180558e-14	8.643622458988097e-14	8.74666411963211e-14	8.822300568444076e-14	8.854221151612923e-14	8.892213582528806e-14	8.941022917744758e-14	9.017864194116293e-14	9.113409903435136e-14	9.176170801681786e-14	9.229716941944483e-14	9.31907628571458e-14	9.361573052966548e-14	9.43385377359364e-14	9.500182072843793e-14	9.58601060511074e-14	9.6717320991926e-14	9.761016949068648e-14	9.818391352596892e-14	9.861753029909187e-14	9.912913873583103e-14	9.946572630571955e-14	1.0030790262757142e-13	1.0127009110166719e-13	1.0203313520308789e-13	1.02482177233064e-13	1.038299018106069e-13	1.0476757941746681e-13	1.0550108920632925e-13	1.0634197363979879e-13	1.0710756431278769e-13	1.079493570938501e-13	1.0874263089502142e-13	1.0993903681604975e-13	1.1116566366204328e-13	1.1202645406183605e-13	1.1314057938893856e-13	1.146941110025416e-13	1.1547441197214932e-13	1.1700052057307765e-13	1.1855222711870246e-13	1.1917643494295323e-13	1.2020707550848614e-13	1.2095984440325693e-13	1.2439431863787314e-13	1.2689632152646918e-13	1.2851296575348204e-13	1.3092854924187195e-13	1.3416929781329413e-13	1.3677641913823182e-13	1.4129149471147998e-13	1.4293636925369763e-13	1.436264327667524e-13	1.472782611904734e-13	1.5189743146261283e-13	1.5598943057105016e-13	1.597755375475391e-13	1.6156831898962149e-13	1.6487642214305146e-13	1.6902645278919386e-13	1.7779226119910514e-13	1.8309479033372942e-13	1.86325987424835e-13	1.9062411384754442e-13	1.9472069910668094e-13	2.0182387129373006e-13	2.0845642163757665e-13	2.1487649310801405e-13	2.2634028477249851e-13	2.3204564237022847e-13	2.4369866071916677e-13	3.156301107372635e-13	5.818779563398573e-13
6.867288745469197e-14	6.908220113837887e-14	6.936651235693653e-14	6.959095622943498e-14	6.967977496566174e-14	7.016130429654669e-14	7.053750508880972e-14	7.075584205894592e-14	7.103296023451865e-14	7.135689548909054e-14	7.164462624079266e-14	7.191236087796469e-14	7.228739388676801e-14	7.270178174391004e-14	7.352558749028053e-14	7.423165256131943e-14	7.509849220226544e-14	7.639562481418539e-14	7.767902333758609e-14	7.945731641224002e-14	8.10850948726547e-14	8.205808148289954e-14	8.212061782416464e-14	8.375579624637528e-14	8.437045148508925e-14	8.509659050091999e-14	8.59815680073604e-14	8.678122160878905e-14	8.765924617053703e-14	8.823132619534216e-14	8.857148309619177e-14	8.907378971766539e-14	9.000491509590688e-14	9.076520699512012e-14	9.184832510523671e-14	9.26433839243241e-14	9.297892523533402e-14	9.33782980687927e-14	9.389138667809893e-14	9.469916934316199e-14	9.570360782957876e-14	9.636340557432016e-14	9.692633820282576e-14	9.786579316980491e-14	9.831257839466666e-14	9.907250458956053e-14	9.976986165760101e-14	1.0067225589928683e-13	1.015735444235758e-13	1.0251231975215588e-13	1.0311558783304439e-13	1.0357152382618637e-13	1.0410947236158846e-13	1.0446339288342841e-13	1.053489509971097e-13	1.0636072691117862e-13	1.0716311515116771e-13	1.0763531960127233e-13	1.0905260346097013e-13	1.1003871321118462e-13	1.1081012994433608e-13	1.1169448982879893e-13	1.1249967875397246e-13	1.1338502620486849e-13	1.1421935885317023e-13	1.154777172746284e-13	1.1676790055419532e-13	1.17673319481487e-13	1.1884524096057395e-13	1.2047939564210596e-13	1.2130019709910838e-13	1.2290554818429035e-13	1.2453791526816206e-13	1.2519461210036375e-13	1.2627896193497226e-13	1.2707100262942744e-13	1.306848748497007e-13	1.3331779765232579e-13	1.3501914306318432e-13	1.3756144544245662e-13	1.409725041099055e-13	1.437168917252167e-13	1.4847023344684434e-13	1.5020208357114942e-13	1.5092866318255538e-13	1.5477401097062587e-13	1.5963863247509168e-13	1.639486925321043e-13	1.6793705268045247e-13	1.6982578881796593e-13	1.7331126999603094e-13	1.776844068065536e-13	1.8692368735915703e-13	1.9251403407148046e-13	1.959211405394634e-13	2.0045387878002795e-13	2.0477473592336556e-13	2.1226832227073636e-13	2.1926720593981955e-13	2.2604353710178795e-13	2.38147597130807e-13	2.441736018876385e-13	2.564857188387175e-13	3.326163143988049e-13	6.16753531518158e-13
6.927510682884453e-14	6.968820895644014e-14	6.997515162979464e-14	7.020167284811999e-14	7.029131365223438e-14	7.077729992590122e-14	7.115698300171581e-14	7.137734114203643e-14	7.165702482612793e-14	7.19839593416758e-14	7.227435449331942e-14	7.25445687096501e-14	7.292307566496986e-14	7.334130301229307e-14	7.417274539635973e-14	7.488536025877414e-14	7.576024772259752e-14	7.70694383595071e-14	7.836478678228274e-14	8.015967215717608e-14	8.18026762135646e-14	8.278478194563915e-14	8.284790487572037e-14	8.449844239396733e-14	8.511888185012108e-14	8.585186192081537e-14	8.674518804857223e-14	8.755239566223495e-14	8.843872531870215e-14	8.901622222339702e-14	8.93596019892871e-14	8.986667074867485e-14	9.080663855648609e-14	9.157417193626981e-14	9.266764805381453e-14	9.347033454652278e-14	9.380909911430386e-14	9.421231051142541e-14	9.47303335944295e-14	9.554589181096163e-14	9.656001134135703e-14	9.72261762851447e-14	9.779454636045546e-14	9.874308603783651e-14	9.919419635522127e-14	9.996148589382969e-14	1.0066560779171142e-13	1.0157676705960405e-13	1.0248682267958778e-13	1.034347435692623e-13	1.0404389623583529e-13	1.0450428361768223e-13	1.050474886610685e-13	1.0540487010487153e-13	1.0629909713039265e-13	1.0732079378774219e-13	1.0813106212412945e-13	1.0860790919506412e-13	1.1003915090584436e-13	1.1103499319284778e-13	1.118140357053262e-13	1.1270715097505591e-13	1.1352032358297653e-13	1.1441446292364861e-13	1.1525709437145358e-13	1.1652799558149777e-13	1.1783107008710333e-13	1.1874555092544366e-13	1.199292212143171e-13	1.2157982903114796e-13	1.22408934876511e-13	1.2403058065799199e-13	1.2567955598572564e-13	1.2634294536865913e-13	1.2743836207039385e-13	1.2823849902577156e-13	1.318894473605036e-13	1.3454952802053401e-13	1.3626847642112955e-13	1.388371850733606e-13	1.4228388767569654e-13	1.4505712560859614e-13	1.498608003497831e-13	1.51611102883468e-13	1.5234544206013864e-13	1.5623203346748737e-13	1.6114925557984446e-13	1.6550632488912916e-13	1.695385574120827e-13	1.7144817629641507e-13	1.7497236885280762e-13	1.7939440035597587e-13	1.887381806839335e-13	1.9439255559043287e-13	1.978389635233499e-13	2.0242431681288033e-13	2.0679571989583348e-13	2.1437786834172868e-13	2.214605030333132e-13	2.283188772894412e-13	2.4057182973798806e-13	2.4667308521490913e-13	2.5914128951183843e-13	3.363078153440292e-13	6.254852026499106e-13
