# omega_b	omega_cdm	h	ln10^{10}A_s	n_s	tau_reio	delta_Neff_drmd	f_idm_drmd	log10z_stop	log10_G_over_aH_drmd
0.022329004827706906	0.12479154671175088	0.7512168764074424	3.0031596253310844	0.9908978631066997	0.08523014015193602	1.7560107988532343	0.5114901336415204	3.9865725144782145	13.161829030470177
0.022216185288412647	0.10044308275303011	0.7324159440714352	3.0128885136586083	1.0037848579744328	0.10645585647360473	0.8526203659220438	0.5192266394814651	3.554152856404584	10.184901512581996
0.021899684171703494	0.10044827884578302	0.7288697685283463	2.9386026690376434	0.9826467763360609	0.08221420966548029	0.9044866205147146	0.45602412402003795	2.840932209202043	5.539711020991808
0.022292687034550947	0.09872971702818299	0.7241078031597473	3.006449408580732	1.011053902322406	0.09945109514391115	0.7394291193105844	0.5325884380391541	3.462031316806307	6.5437662409695925
0.02252763888345574	0.12538900246575413	0.7491317072808111	3.057650862527407	1.0044325567722416	0.0993276697034003	1.684054781276045	0.5686214306194474	3.933251276990721	10.296223925096177
0.021333282536286843	0.12669307754145565	0.725134467622339	2.983640438510155	1.0131106555365903	0.08593503940067934	1.6161099849723084	0.5596291247888222	3.3557087416331295	8.059126425141471
0.02177137695217852	0.09885615760847433	0.7365788913341365	2.962537714769973	0.9901094560310175	0.10558383807013892	1.0269024132967255	0.42713065344782997	3.421545301879176	8.833847063979192
0.02165934824116661	0.11932607466560297	0.7509728868027374	2.9541022643416004	0.9722280088030562	0.07926294697197817	1.6942526206163906	0.4738316946447537	3.341740657053232	12.674675025732167
0.02097868392870275	0.09884064048695229	0.7113725752552622	3.000424510544418	0.9973308245490144	0.09979751851394629	0.7414227335243404	0.47928715059339777	3.063475776993818	8.714317213673246
0.021470780504774235	0.10091545718430009	0.7497254198995978	2.9410304581727003	0.9632792563218727	0.09971500076255911	1.249450878712542	0.40613334070662205	3.375629735346781	6.0966599172184255
0.022914349191082588	0.1172470630390699	0.7566291640429736	3.0471097113156618	0.9999289795358678	0.13112269815218344	1.5252162942654752	0.5108069933595487	3.6186066547451197	9.45091295787031
0.02228605643520985	0.11389081739684061	0.7443936306266308	3.1006100114963657	1.0170188178262491	0.13978341520932672	1.359147058483079	0.5525012517402673	3.656338784523443	3.030507592871703
0.021738460175577512	0.10268414320239112	0.7489223868511944	2.94134734386506	1.0068691808116095	0.09639936621930723	1.1510996749263156	0.4956509757981301	3.737640351416385	12.309256299913338
0.021300823006571948	0.12112989894447455	0.752351824675733	2.959889374039706	0.994249117848099	0.0992775451364438	1.7261430805195053	0.4870731597148678	3.4356323164676534	8.226015752714288
0.021825216412973095	0.10795318089991293	0.7725554381610762	2.934253254598644	0.991311438403644	0.09888546117527121	1.5992851203579368	0.4380821136136387	2.575328324951609	3.4229678165908837
0.022630175844013046	0.1298062360737666	0.7992902608191161	3.000780814036379	1.0220530433922568	0.11477445612838383	2.2547126010658753	0.5115503198993684	3.385297032114317	8.744088132818405
0.02100624798104289	0.10710828689279873	0.7119913970461731	3.0050102522273057	0.9843400226128367	0.116313132656232	1.0903014459135512	0.4625770235583644	3.332981158126424	9.493437528663955
0.022583051962096198	0.11459562639874912	0.7782460849299431	3.0100532454508495	1.0024317763347343	0.09714938537657106	1.699831873138693	0.5072898338903697	3.5657077216991935	8.061022121045216
0.02252091190838213	0.13289785499670026	0.7709213190419775	3.0455489347437252	0.99564798359245	0.12446877490322765	2.125582256924316	0.5490124645201812	4.160885577530793	10.968202028296943
0.022539013660000964	0.1198546079443169	0.7569671912334256	3.009560723652889	1.0158398482235107	0.10676188607119154	1.651880452132602	0.5233237140216886	3.8557762372556312	5.333691558822328
0.021865491822917152	0.11371822962000853	0.7525096038275813	3.0876158152796522	1.0053105189701579	0.13437293841805018	1.462247791070453	0.49136438689448086	3.760678921838011	11.793380513023576
0.02245797316019176	0.11208991327967036	0.7468723741473103	3.0852906479706315	1.0066321850563922	0.129959020185105	1.3439892794133912	0.5048386266771182	3.874240318749608	13.248445511392688
0.022596796422103306	0.13502935364754343	0.793020566053595	3.0010060670537295	0.9944969102150332	0.1049886112563892	2.3786967431596757	0.5245038603449156	4.081017886111805	13.57561277850128
0.021148697109739954	0.09073331943925145	0.7011339587591873	3.006166189134562	0.9912464899963725	0.11779415123197849	0.4718217026466702	0.4341399034838277	3.7552796574917213	13.960060524953734
0.022041875590340453	0.1104114238482587	0.7638971240254948	3.0681949829729636	0.991818960166347	0.14398701522232332	1.4696029881089638	0.48090000003760364	3.6114630764537345	12.926330016971072
0.022336960643474825	0.110312077899161	0.80111361504685	3.0017735462538506	1.000871405166812	0.12708920779711416	1.8251254692970753	0.43981437881687374	3.3604601401679948	7.113334593345073
0.022294879360739907	0.1119092675155651	0.7223401755552334	3.052622713185622	0.9989402089110574	0.10647394581512608	1.0819982116690907	0.5433424719378593	3.963273150655853	9.866942048217801
0.021176035073800007	0.109002041737808	0.7365038283795245	2.9678185410505717	0.9807456799361489	0.09404387546863381	1.3072575010437097	0.4738495793195958	3.930291667369041	8.593951866358568
0.021911229698121686	0.11194252866448652	0.7435042474573652	3.049593358683169	0.9862837121238583	0.11697197453767086	1.3789809452599393	0.47929646273714793	3.6916415497210675	9.900794778922528
0.022324852458313886	0.1086186735150039	0.7521331301495839	2.974618866939797	0.9725880309033387	0.08798051914290997	1.3166166984123093	0.46059195583404616	3.5553845533733406	9.922177011197777
0.02231640486192655	0.1073452774863097	0.7659158599894852	3.0268683886982646	1.009384861258247	0.13218284848281459	1.4200935156658403	0.4928034194172495	3.440999695547998	4.793119106768635
0.021989447058894628	0.10501017331095605	0.7501638559459264	2.959725977496967	0.9883736607579003	0.0841943276867301	1.2192660792883188	0.5023423360633427	3.345438269555827	5.659870267305351
0.022255680688526718	0.10104862286430916	0.7443428636583583	3.03586513603157	1.0140696434694845	0.11706595613745434	1.0007869609754574	0.5173203650559238	3.12282513592558	2.661522836903316
0.02267636917152704	0.11016632332840322	0.7736730000439775	3.0596366455010013	0.9907342508801873	0.1348327788089662	1.4997521488988583	0.4852640486808704	3.2272893545300314	8.2357225780873
0.022172486620372044	0.11814396723562773	0.719311851302315	2.98154053876817	0.9996737516557749	0.08382045190118859	1.2672663976325007	0.5476328747834678	4.252161179891687	12.746965523928964
0.022202569873513225	0.1185359529083764	0.7715894363454692	2.9283177996156495	0.9886250665722028	0.08557734655903868	1.7797864982541756	0.5037770368576963	3.405893778772207	12.368823335609777
0.02258846565071366	0.11856697762860384	0.7340534917698802	3.010377086732773	1.0133668237738147	0.10323498849895862	1.3938600010703017	0.5432311604933843	4.590508157418382	13.987084687384957
0.022785408582798858	0.13773093774643014	0.7722804556427515	2.9598884522038205	1.0096391297382807	0.07482205022525297	2.2331958889944903	0.5679866704115629	4.163755520565641	11.674430336331646
0.021872203602625317	0.1286150692411534	0.7239694967745786	3.050212918848172	1.0135786223885728	0.11995788065934132	1.6657022594425042	0.5394890584933146	3.8868874094581085	9.547596476965698
0.02247439083918548	0.1152180812120661	0.7645316444716741	2.9917371528630334	0.9970684684123512	0.09680112256638104	1.622755069726491	0.5182947562346407	3.2292170968127842	2.6444365132751493
0.02239662249631766	0.13278587841234932	0.7700024419337972	3.0475271991313826	1.0319066874436387	0.1141408539571924	2.0851035902272046	0.5748571369513084	3.5651807385384884	9.118870010087711
0.021503551665385534	0.11131690259414384	0.738948774164754	2.9455568882658474	0.9945906117770807	0.07530843550865526	1.3731753162355564	0.4763519625676977	3.6456011850061953	7.140836164176054
0.02106214614955279	0.11377388226042674	0.7161320954101775	3.022849398290721	1.0095305570699673	0.10825670797769982	1.181010633308647	0.5303388515472456	3.4917993559077107	6.17499930441193
0.021014357884405	0.10566278642686075	0.731597975775949	2.969294001623727	0.9972032001657686	0.09382779750686	1.1428648804395527	0.4811965595016005	3.91917830452082	10.94350475254957
0.022041873936441157	0.0955262792015758	0.713023111194183	3.009189655197938	1.0029943562160974	0.10246531152426654	0.6261150399145617	0.5048169061188386	3.845955728822293	7.454405287766971
0.021822869237559373	0.12003261780229017	0.7214852629964612	3.030333132893683	1.0122095861845006	0.09974722518681847	1.3964154584908262	0.5602495027776656	3.2797266397124223	6.3706575098237606
0.02195187432655927	0.11276777924736398	0.771824310457835	2.999983474732844	1.0111374205802512	0.10938780481387766	1.6039927865040426	0.48932647562725823	3.959037423676535	9.959566726878442
0.021580910303455624	0.11929540996964325	0.7904152117925528	2.975654822123457	0.9901993872049516	0.1138932364840381	2.0457055256639096	0.4556820387297043	3.245026909110787	5.272161434621486
0.022388097463257504	0.12414225206785863	0.754973742843719	3.0669320865396625	1.002700886492654	0.11966579541214482	1.735968918793517	0.5449087038044651	3.663028836925124	8.2529949499317
0.021701004940920688	0.11913989228923198	0.7532819292268288	2.982784068503297	1.0106218756395593	0.10230555104286297	1.6416873229139899	0.5213492742797597	3.8617071835897026	13.217120986712644
0.020879090644670063	0.09345146592670911	0.7071333117320298	3.0148489743668296	0.9939829837892831	0.11398650192217298	0.6188492115514385	0.4680444814007335	3.2272962016429685	10.34236798465695
0.022327491911381683	0.11159147755108394	0.7652029681720546	2.92313892827818	1.0131185291633142	0.0817489712827232	1.4980092398162606	0.49698838348583374	3.9777608204185952	12.539261978164372
0.02133858909014391	0.10541663407946955	0.7367059691531357	2.9331455215028672	0.9795437026036091	0.08273495268728975	1.2063099943554532	0.4519114306916929	3.8110389809290384	12.871839175736945
0.022004343864267424	0.11794937654107511	0.75924074368708	3.021965241163835	1.0181950475804502	0.10946169254882601	1.6252262661163153	0.5571708457097524	3.6090578694054867	5.006521119166669
0.02110366630176424	0.09949944764820626	0.7430214466166616	2.955808125886369	0.9912673667348121	0.101879701516857	1.1169266950251684	0.4307285821736997	3.104868989631974	12.252622158007652
0.021965579857919835	0.09834296189133929	0.7170078403312583	3.019476050689835	0.9866763723758292	0.1191011040636194	0.739851276938704	0.48328511129000196	3.5965496574891933	7.537945682294263
0.02140738355704992	0.11954447925794918	0.730827329095928	3.0186288734809286	0.9818601517395361	0.1142544412390022	1.5364431251327977	0.5066276608972997	3.4538027318315474	9.587938588114763
0.021211026897420916	0.11337029612981234	0.7467747685329991	2.9857709160254653	0.9968684050474547	0.10748008959108693	1.4862558015232088	0.46872166656273856	3.2198809683380043	13.794208682025108
0.021518457166857328	0.11076124820146145	0.7315988298939998	3.0063402843281204	0.9951701743934506	0.09559895312744285	1.2314738718481923	0.47684988519283317	3.31771024361141	6.16013479156986
0.0224104121679743	0.11817618048483025	0.7608989244773167	3.0336770069728	1.0080153268992842	0.12561556144593886	1.6767996611177411	0.4837449359253363	2.763016730870949	2.8812785874963005
0.022665643860629924	0.1162337660495399	0.7668869499958617	3.0497831018790045	0.9986778790580314	0.12433786592329595	1.6640047886176934	0.49994302788121187	3.887700117362257	7.167146908086725
0.021829580493081275	0.11299766379031846	0.7208433469150612	3.0487683047286462	1.0036644078199235	0.11411151700960605	1.1924944179527202	0.544106462380611	3.9094428652889146	11.904208335102876
0.02218853523957784	0.12381758499393641	0.7646545933579808	3.085701697921586	1.0315158398264583	0.1367710127493051	1.7843237987324172	0.5474487599323634	3.369163743493599	6.8078903157539035
0.02174777012111488	0.10870920115578062	0.7032716073547226	2.9926051954101873	0.9795356534888029	0.09839158383059299	0.99334267475979	0.4752125832336849	3.1913364860495537	4.79922742219783
0.022652050827038302	0.12407036375132065	0.8055108696473301	2.9999547869114687	0.9890578318418056	0.12144393829225782	2.2521391547389134	0.4499401802870394	3.152851951983666	5.987183089560392
0.021895579018587637	0.1196212258870312	0.7636054149362203	3.038505799732584	0.9958144749872528	0.1324074399605953	1.7854316523675564	0.4975160933865015	3.6670620292649456	6.480188739756809
0.022150996838252716	0.09538619343680291	0.7288338152606874	2.951191554685717	0.9932159362825123	0.09369153261293481	0.7966713231906121	0.4582997716494338	3.3793484189794283	6.704968760379639
0.02193105160288197	0.10477271059721317	0.7627586596683747	2.9159310742797753	0.9652218012550549	0.0844803835514349	1.4165967744197534	0.41158660254918167	3.280355434973255	10.102762420075425
0.022521396296434498	0.11039381127490447	0.7878389134144231	3.004372711171071	0.9946308302934306	0.10614204114449152	1.6888894700626556	0.4778925865587999	3.565076291283336	8.212030280172602
0.021928337967004486	0.10017977138582299	0.7131504741559421	3.051682644803259	1.007769908734065	0.12806837836957835	0.7654227541366435	0.514798362841061	4.026632163202637	9.971790622674092
0.02132164422278131	0.10859743697934704	0.7434350519661483	3.053641402387095	0.9936001861973277	0.1360818547879428	1.3865792666680008	0.4480094647296473	3.1173724104968112	9.667265878755346
0.022052889272454572	0.1157850875023065	0.7784886972281884	3.0088632875048105	0.9990887314876591	0.1000976363655514	1.7334893239418265	0.4821744182701583	2.9352004925502753	3.6630207454781543
0.021997853605486884	0.11799927499997641	0.7717722992798546	3.033360871867958	0.9949233185479941	0.12165804891779834	1.779308567217199	0.5044438099673544	4.078985014406316	9.006835247435493
0.022657209614962003	0.12755541086863267	0.8029395089914871	3.0024012523916292	0.9839673515189435	0.10771544612049258	2.263402525746632	0.49609226884916474	3.5688104688617184	11.835428568142252
0.02247979162043841	0.106367311329634	0.7851447598828221	2.9881421401934096	1.0015639342680591	0.11811845877532447	1.519144801556976	0.465627853597572	3.0754698365561732	10.908501114466372
0.02208872992778145	0.1188981695654375	0.7583870463932977	3.001219931823883	0.9890536226550375	0.11905271781077717	1.6972484420295146	0.4702637506428357	3.6257945920646244	2.256590402601536
0.022600822770345804	0.11919297202085057	0.7462819339894534	3.0593620818780827	1.0128908278830075	0.10821792576817839	1.4812125805076828	0.5582747202286806	3.522946987980632	8.924276003265252
0.023029746430394037	0.13592235253961535	0.7872179119523035	2.9984596410458852	1.0214055885623756	0.10227137725244369	2.273695316277901	0.5826174099234878	3.891815389988532	12.498685571386792
0.022334347739096084	0.13501940115904684	0.7702399412219878	3.040637891994945	1.003438911273517	0.1113246394715776	2.1570741134713125	0.5483477491781535	3.0363911562660597	2.5660549029245194
0.021350829476962426	0.09721497839401111	0.6957414059357128	3.042014494225444	0.9862816236484202	0.11543541065639597	0.5832625610415814	0.49250346560662633	3.9443757156890644	9.622314396207312
0.021808679817250046	0.11549857928194511	0.7583878977823612	3.0038626581838845	0.9921648934521552	0.10981572287940428	1.5904570605558486	0.500993187173642	3.735745421492175	4.852916785091703
0.021991912614269735	0.12292134471056544	0.7413238951094486	2.9662580067691606	1.0035275444641387	0.09842478730819403	1.663793165894121	0.5402619663847515	3.682670670367069	4.394368864958455
0.02272540679530787	0.1119882782939256	0.7778271642693616	3.0019001963372394	1.004473264307213	0.11344902827158161	1.6177263623655647	0.48231394078714734	3.2183776749720225	6.682920634643636
0.022014264284044748	0.10710904588088245	0.7415415567923198	2.984541793805864	0.9782274853583517	0.09657659226274079	1.2280125426604975	0.4374143494204968	3.137598718680967	4.272225001249302
0.022006196346838366	0.10382981273953633	0.7052462597361375	2.997774616471251	0.9765488350801147	0.10485182241416627	0.8135415020222821	0.4832470607781012	3.486112110561757	4.9939058099269324
0.022378137552096278	0.1166882666317817	0.7699919919578281	3.061665989150537	1.0303296530266537	0.12464910001363642	1.6356915737014994	0.5197409008583381	3.397076025350773	9.674165266109682
0.021882603918608586	0.10261087690419604	0.7325878104915445	3.074247909935576	0.9964213458760368	0.12083078612082443	1.0047058582177588	0.4808227556380539	3.867555310309861	9.86140021197955
0.023030901175878974	0.12623845158807484	0.7870324562917007	2.938726214559054	1.0028055659096313	0.08043617795215582	2.051378978028642	0.5382490168245622	3.3925606647934594	8.620284712638016
0.022056647348550396	0.11919784305802104	0.7621044007058815	3.0545724619913837	0.9947331559958418	0.11615464751208658	1.7273960596360771	0.48009342490687396	3.9800563572895804	13.558659091376274
0.022657922364242664	0.11157702596254529	0.7578583908582436	2.9260071391305926	1.0113832900619586	0.07074122489036377	1.3771991008421363	0.5327871375263867	3.5727599577233202	3.685497887867303
0.021742067441933344	0.1122624580699113	0.7287942258116357	2.967965079786786	0.9836339330323134	0.08574338185399757	1.3045140588340296	0.4683475827589677	3.453935807057937	8.242892018813118
0.021438664680073417	0.09743733678484992	0.7235707829072995	3.053351201859908	0.9872166930045585	0.13648513869956502	0.8329201269690465	0.4379259273488991	4.081817119884113	13.751926757744389
0.021672798884010316	0.11705500913502617	0.7722216452084604	3.0125162791286724	0.9900976123479861	0.1292645568568564	1.8263926517470193	0.4546997696916054	2.796754847594939	8.525961031939774
0.021778468134620657	0.12430902137391348	0.7734291889700293	2.9917991242529727	1.007267359259691	0.10423225179457432	2.0148815573554124	0.48909091082437917	3.234002539120867	2.9356368174027523
0.02112404627421825	0.08691690143002795	0.6967594892252886	2.9934740349727686	0.9708088924028886	0.11344071954391836	0.3757656996494263	0.40982583218523516	3.1938370509243943	9.66346210405072
0.02232110989764612	0.13298400503563643	0.7454906354602607	3.0147820674233423	1.0183294445927493	0.08312939405124264	1.8755111003527192	0.5814606048845463	3.899546008069429	7.737647020136017
0.021957893438932768	0.12192570531481478	0.7769613576789959	2.9140124317740335	1.0143773663722784	0.07256043114528293	1.905993389187709	0.5322163457812719	3.25225497986408	9.152903494847347
0.022767189109539895	0.14192643409903194	0.7751523458604629	2.9893118610011196	1.015404862298954	0.07906858030860653	2.3470941252934776	0.5948338376402781	3.9224102194191084	7.3705611748661894
0.021841306767263247	0.11381039445125021	0.7568468654859258	2.9518218660288817	0.9910576169161958	0.09053563200733353	1.5899036772923172	0.45375821790471543	2.7455701556303347	9.301442085163242
0.021539053202435942	0.1089775999917315	0.6919343050336593	3.0607134208713993	0.9938921050374478	0.12271016754378604	0.8693447132689233	0.518458726433615	3.271401077377249	2.9355544418403197
0.02130535199740659	0.1181732842806122	0.7075733967354945	3.0321306450045156	1.0109819148203218	0.11062460946479702	1.2139450365018094	0.5543391795721355	3.6025558546814707	9.044866755606385
0.02244957369388784	0.11582489454271731	0.7207769283292601	3.079921739504157	1.0117012805888774	0.12454798433968525	1.1893401694063475	0.568573680376409	3.234051317852055	3.1944221341275654
0.022135509589262286	0.12349355011538435	0.7569471633070558	2.994936845746041	1.001235905597191	0.08987598598021063	1.74821655037716	0.5449833894897887	4.367495150173877	13.067656062056269
0.022034363466148586	0.11456859091066453	0.7469718155220566	2.9781822385351595	1.0051911883423383	0.10804887321162117	1.4254620515872862	0.5021895934767937	3.8610769953191326	11.2934929908563
0.02145167976557604	0.12544273137002077	0.7306383851960384	2.9817838046952914	0.9863711225380026	0.08824724631545984	1.6424667241260016	0.5201022467677918	3.5918722391342155	13.107500313622761
0.0214294713734308	0.11272750475735063	0.735994890815688	2.9575717792061766	0.9890059639127773	0.07691188542581401	1.4147307372648028	0.46839053688735166	2.6599645331313253	3.0507333093911297
0.022253138917651218	0.12022448428826027	0.7350891405335217	3.013861289679188	1.0186334240072095	0.11164576862362235	1.4732002434628182	0.5383137551127842	3.904814802022417	11.816434143943303
0.022150099419577393	0.12639172307505916	0.7455141491928626	3.0636997643026502	1.003757923440991	0.12298790033382397	1.7997977303296318	0.5277100964691742	3.364768172619592	8.182402290720834
0.021678517797168683	0.09811675323302971	0.7677502310915406	2.9931631113352926	0.9831669359790033	0.11779474420105071	1.2694508910539508	0.4173737223182328	3.4979510391257214	13.260126912002775
0.02182153700200548	0.10855031831820249	0.7478343524588597	3.017094527789382	0.9770208918280388	0.11533006238236511	1.3432133043517624	0.4630573485874045	3.2896534138429105	4.332718557468571
0.022226443363161374	0.10066628093419734	0.7476098004188644	2.977510466354711	1.0126133739984715	0.09547868211578744	1.0473708125127226	0.4910021433107654	3.5413980180282625	2.9886407733869067
0.02241950857363471	0.11697214299869607	0.7624725527389258	2.997599546205732	0.9838044856414672	0.11016988337331289	1.6570128392346235	0.46454198089622883	3.0758327214040726	6.0872541250596655
0.022687724729447606	0.12946125734836836	0.7587582817889712	3.014089967104339	1.0074997485946897	0.10673176419203617	1.9255331082237812	0.5387829712226195	2.957623371755535	2.6235529957210595
0.022056985925410062	0.09983053254451446	0.7603067563548543	2.9517500099345444	0.980880756791406	0.1002333214420276	1.1868738188266137	0.4423001777958339	3.5355918726560422	11.322300184521128
0.021820104980871696	0.11199568648080914	0.7301860426419756	2.9442487923918548	0.9827954675797598	0.09119888292486361	1.2886212229299543	0.48211297507663164	3.036381690378133	3.301931493778665
0.021471361301597002	0.10505479638252242	0.7373530020574756	3.016644650709208	0.9971198118542753	0.12330194642284487	1.1463776588040293	0.46720751690656565	3.2838813865299907	2.5327498490090887
0.02181016621738693	0.10419275082297845	0.7035813824840794	2.9883947823535744	1.002932150543782	0.10137030467755247	0.8003759956146425	0.5110936634166932	3.256400961929973	5.420041694689045
0.022147124049986203	0.12111799545718484	0.7684417892491444	3.0860486181119273	0.9973094493372225	0.16008463952338595	1.8546622755601279	0.4834477867892497	3.6381409977723673	13.916345202448042
0.021782174625297437	0.12591345123851888	0.7719638484390388	2.949763510881485	1.0167991730587698	0.07856406066718366	1.9978197330615126	0.5460209463075828	3.60108333029409	8.56655722798383
0.021337922077586037	0.10724304846948382	0.7319107490040149	2.9149450325994612	0.9657284975660393	0.08056472369575221	1.2497061420899795	0.44194112960595444	3.431457066827146	5.921529928616431
0.021168581518263865	0.11149366876837806	0.7253651110216871	2.943108387532329	0.9782476568289781	0.09203270057931885	1.3320058014441027	0.46677568355432786	3.5867621056951657	6.224637420190581
0.02267985247799199	0.12605937760388958	0.7662477296020546	3.0179464065890182	1.0081858794708114	0.10053142598355996	1.7947746365411132	0.5700053888279625	3.806079582508801	9.519187929931716
0.022875215998073826	0.13148131613015157	0.808789457176883	3.0056428275521117	1.004307004769097	0.12448506819133943	2.425549329022287	0.49935246510457565	3.5328964852412668	7.266946359476929
0.021818366219101836	0.1077318618865335	0.7303307526719917	3.0818855518736306	0.9817423650095076	0.13890935735061952	1.1672564196583617	0.47287236480303035	3.181522732638724	3.1749621459197748
0.021308541231444964	0.09342168308380072	0.738558315327528	2.9136420582040774	0.978990206377079	0.08025305580860002	0.9280688726867348	0.4022690739227019	2.892665847664383	2.4484100258848542
0.02217425637403717	0.12711203135965732	0.741090276994322	3.0505883287538036	0.9926317026862043	0.1298292400984608	1.7981774793028207	0.5011827471577227	3.174323542432527	5.460653372646094
0.022455941249095984	0.12656817243549728	0.7732937915404968	2.993150796486978	1.0137932118151392	0.1190364895860691	2.0377857153903136	0.5019994209214079	3.1506036755307987	2.870649288047626
0.022328228897726017	0.12040170141290037	0.784799888996022	2.937516120585577	0.9927087898978946	0.08167874472499087	1.9640531424791574	0.4734759999246995	3.4539873630059854	10.15478621454553
0.021899290870555057	0.10397772930271894	0.7307893573906379	3.1115828452203176	1.0089842038410517	0.1432163444832155	1.040442120215881	0.49205694553632123	3.1175433227550524	4.202088584735087
0.021348849843830963	0.10290435303933534	0.7412580523571912	2.9912963425222747	0.9699534997584428	0.12128993504117291	1.2359848292744247	0.42911418082996233	3.457975776886076	10.108049179850786
0.02222614876076305	0.10846511877797683	0.7480811587328129	2.9746329031826724	0.99166166029535	0.10219910534511249	1.3377258455921355	0.46953190562512565	3.1135688342730425	4.110318206189086
0.021177439327927858	0.09707480319787443	0.7317769625944965	3.0449893570408317	0.9766949175018175	0.13082388888872504	0.9204971107850104	0.43624761211471985	2.7423123846759427	5.492588155785075
0.02275416088819311	0.1316707891517587	0.770453814995989	3.0426081622181407	1.011076717130409	0.10631832951335299	2.002392892068466	0.5713446336197969	3.2811955173583662	6.185451754652224
0.021781804679116844	0.11613903630857077	0.7315948271866012	3.0597759111317098	0.9984072006963076	0.11416200261813228	1.348394507746245	0.5012822928017214	3.7670171300155637	11.169072591604868
0.02205129640751376	0.11627755799475656	0.736366775317492	2.9278554620322	0.9864454134947016	0.06394451715214994	1.407865576326331	0.522498149046984	3.1821660231584925	4.8635593974088165
0.021994240841059064	0.11200411219202015	0.73434743837706	2.9881963044651294	0.9847986522855857	0.09920410585519598	1.2886807241077305	0.4685806937295584	2.7972260140462124	6.084190031743209
0.022713841531223397	0.12082039308807592	0.7649668883917741	3.1004045169076866	1.0185145299705705	0.14935774168588165	1.7017710142123375	0.5208401966412957	4.3534178883647705	13.647856256408229
0.021524343884084994	0.11638530486581354	0.7327808302186538	2.9493389565966432	0.9861682147322022	0.06459448706053826	1.4440355239241718	0.4930236640251102	3.4198959798498283	5.805517256744228
0.022422249649202367	0.12616125888017493	0.7804800773845738	3.0027988730154522	1.0200251434130583	0.11186448620599891	1.9900325028852335	0.5599625050633165	3.382721690989792	10.793039499180475
0.0223871917881398	0.11846985548718367	0.7610007546191516	2.9256451848901412	0.9954566351023688	0.08679512006774492	1.6687278460516803	0.5159302601305567	3.5703635134753022	4.871306518466124
0.02155765626124155	0.11077554889263443	0.7686161718045086	2.938416143242612	0.9740270993350896	0.0823121052586697	1.5905668008827132	0.4435145655961906	2.917223124892982	5.619466519648094
0.021698249473888077	0.10859507994301827	0.716009422799164	3.074764911193899	1.0086750534566484	0.1495072550700783	1.061821246887415	0.49457979820252096	3.040135137716665	3.140704700194597
0.02212862510541991	0.11053172645693994	0.782108155831013	2.9716150825933205	1.0155374815071234	0.09579697007333475	1.606076515297116	0.5016884699172083	3.2361275107763525	11.107520111710706
0.022496542480422883	0.10904013126186415	0.7652684204220667	2.9186842383917657	1.0091971577513792	0.07647694395001892	1.4354448333819705	0.4932843022375226	3.583830510585654	2.9835947000992764
0.02099391225548327	0.08799363749007055	0.7232385005259121	3.033253222403577	0.9809106537362018	0.12520159446267132	0.6213667932669117	0.42125366352906135	3.542690990861471	8.635246019331898
0.021563704136684184	0.11473730388586137	0.7371251490532391	2.955356421074225	1.0222267483955896	0.08203897662651569	1.3493080538943472	0.5478422033456104	3.2076363877532983	4.9273788398071385
0.02160824878009419	0.1162283896856786	0.7672593885478608	3.03787775423027	1.0040237389457898	0.12752871651098274	1.7475214107997015	0.45852142927796347	3.333264477130398	13.764710864927826
0.02120053540541792	0.10049847513732728	0.6943524706962692	2.9646804939953686	0.9946489638665023	0.08222908253255226	0.6725145454055992	0.5020517512309202	4.402374131832922	13.746576568326054
0.02157841965299985	0.10768539134762523	0.7468224814935173	2.989752518345065	1.0045484254551456	0.11126905513556697	1.2884041241190283	0.4632465856874761	3.2498752360048724	7.735237512387029
0.022349784090510534	0.1273950639499761	0.7601629350044536	2.9929851796140534	1.0105778989355574	0.08861158144466266	1.823181347216149	0.5698232725682897	4.178501394703773	12.799678658499127
0.02152578851994926	0.1095892616026384	0.7821800312996812	2.9513385208011536	0.978850963743112	0.10163798259210627	1.7157227453958064	0.43514846470272395	3.758021284152713	10.605638511953885
0.02186242463742765	0.12521766971157797	0.7654994106782274	3.04182683357083	0.9946824832422506	0.13677755132626576	1.985647561278682	0.49143765184668614	3.28523200586256	3.3793822389193826
0.02323860140874361	0.12515290996975398	0.7845570488486073	2.9805208824040417	1.0208901031432271	0.08380280796554088	1.9416037205595411	0.545192621956967	3.7831627122716043	13.525398456258369
0.022507368650743823	0.11340664650738506	0.7723141921795521	3.03208369028928	1.0168176023640816	0.12908708136073868	1.592237307004083	0.48925802781191513	2.9758890518757735	8.917318930805074
0.0230322383063934	0.11680473085282261	0.7805339931266708	2.9774269764012313	1.0177768184385154	0.08700442139576872	1.6954935942496112	0.549543815420184	4.123084975043791	9.77273247035815
0.022167761384154168	0.10416489358246288	0.741792751011696	3.0733784636877957	1.0031308109665147	0.14284045379139243	1.120308274277003	0.5023249803218532	4.182088635515747	10.53068818203897
0.021652672010287834	0.10417002134237685	0.7052031454651027	3.077679689395911	1.0061441034327951	0.11895733959169298	0.8085982269118221	0.5249793647693544	3.3567069424577283	7.498713971032685
0.022327604362897355	0.12988761748140118	0.7776068633202309	3.087771188919034	1.0275397437149039	0.13488026134802106	2.10696506188018	0.5540857581800561	2.931976135585607	4.537455117284743
