2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
1.1654208069153605e-10	1.090068744484015e-10	1.0206650178786615e-10	9.683469736032973e-11	9.312645271273973e-11	9.064864633703788e-11	8.91689941719203e-11	8.844781434478111e-11	8.828626974708951e-11	8.850532180805275e-11	8.90700469243981e-11	8.994022686922105e-11	9.095086309478034e-11	9.214337330627078e-11	9.346692119777631e-11	9.493172263855532e-11	9.813852062260917e-11	1.0160298864271114e-10	1.0535415247311268e-10	1.0925346910199979e-10	1.1542417855971271e-10	1.218450987984716e-10	1.285577241527583e-10	1.379572692020325e-10	1.4772695859855167e-10	1.6048147995444507e-10	1.7390252197344252e-10	1.908206350501724e-10	2.0878887951274805e-10	2.310713859866574e-10	2.5843401219010867e-10	2.916535823744588e-10	3.3143021658335717e-10	3.7884282665006033e-10	4.3883853147034293e-10	5.059472976242332e-10	5.825074767457053e-10	6.628530660130512e-10	7.370260512189237e-10	7.900205605324205e-10	8.05136657750686e-10	7.62364960550082e-10	6.546422819077362e-10	4.94546269869486e-10	3.2996159442272356e-10	2.3044444695295193e-10	2.1430020475801907e-10	2.511144561250968e-10	2.9194299729814155e-10	3.0043477225657696e-10	2.708764040448457e-10	2.2488363871721178e-10	1.9241543002828059e-10	1.9097372317275142e-10	2.1585164909891436e-10	2.4553071181946434e-10	2.5677009593294345e-10	2.3887232185259596e-10	1.987081448988165e-10	1.5478791090704946e-10	1.253307002002462e-10	1.1813472991352803e-10	1.2778515149924037e-10	1.4075616048481686e-10	1.4429349269637965e-10	1.334490559869207e-10	1.1258418623648848e-10	9.137352714158832e-11	7.84434663495863e-11	7.662213339277119e-11	8.219917359109247e-11	8.797153449812868e-11	8.775764531514087e-11	7.96372958744792e-11	6.634334566636878e-11	5.303752117992209e-11	4.4152327593274114e-11	4.11661087769697e-11	4.2348132699322234e-11	4.426459756698122e-11	4.391797890464263e-11	4.025184346226539e-11	3.43333184253692e-11	2.8360645488626826e-11	2.4253388407608018e-11	2.2663361017065157e-11	2.285489495038482e-11	2.3350118888520445e-11	2.2847061366833118e-11	2.0872308377884298e-11	1.787132293046051e-11	1.4795854792090478e-11	1.2503726746199997e-11	1.13301691875347e-11	1.1022659396618539e-11	1.0994090323359141e-11	1.0691115221596164e-11	9.86989182212976e-12
1.4285757441964162e-10	1.3152953815724568e-10	1.2147251576755723e-10	1.1370096541465843e-10	1.0794252922020304e-10	1.0380616845641294e-10	1.0097952364434204e-10	9.91453246971773e-11	9.808044901826975e-11	9.764480558982258e-11	9.767429974663149e-11	9.811602634634506e-11	9.882362829807594e-11	9.978619230823566e-11	1.0093959507810059e-10	1.0221612729240489e-10	1.0523309540703207e-10	1.0860752307929035e-10	1.1234649256087896e-10	1.1627850974573104e-10	1.2252749859847593e-10	1.2908291598412117e-10	1.359328775671619e-10	1.4552602566753782e-10	1.5558453040245347e-10	1.6878105829915265e-10	1.825929032023436e-10	2.0009792517113333e-10	2.1865324147512377e-10	2.4168167496115674e-10	2.700213208270849e-10	3.0445225793983824e-10	3.4571848634209185e-10	3.9458784769948707e-10	4.560332649664906e-10	5.24781131683525e-10	6.030943423470169e-10	6.850411230520215e-10	7.601369694459918e-10	8.135187876190604e-10	8.279319691781244e-10	7.832880072769891e-10	6.722663170368007e-10	5.075839855759439e-10	3.3789790750479075e-10	2.3453827812330554e-10	2.1700784805094485e-10	2.551233278603988e-10	2.988832342726848e-10	3.09912675703499e-10	2.804861731069209e-10	2.313306980271013e-10	1.9329314943994186e-10	1.8619049944836706e-10	2.0781599650261048e-10	2.379705076381538e-10	2.527795216110084e-10	2.393111950021945e-10	2.0185084954200937e-10	1.573695107076762e-10	1.2437237814977304e-10	1.1250034989606268e-10	1.1864693477331402e-10	1.3080329110647107e-10	1.3621104212608922e-10	1.2857196079110537e-10	1.1042743006584695e-10	9.017989356378013e-11	7.63287325180061e-11	7.261546352772681e-11	7.663944885701814e-11	8.213444360603971e-11	8.30347856929072e-11	7.677763790146365e-11	6.514153582948525e-11	5.259668106154042e-11	4.346273555229337e-11	3.964831420109266e-11	4.007108354209016e-11	4.1781169642873223e-11	4.187245248414445e-11	3.901074144185133e-11	3.3833880027089724e-11	2.8223708294928028e-11	2.4047506405876358e-11	2.2145089122409426e-11	2.205793191203411e-11	2.2506231665816933e-11	2.221400259423355e-11	2.057652918065717e-11	1.7849563278613803e-11	1.4855716483274334e-11	1.245289802223237e-11	1.1083454931694998e-11	1.0625451726598373e-11	1.0568595985478033e-11	1.0360887188589483e-11	9.689083299839944e-12
1.3299964819716769e-10	1.2379991639063271e-10	1.1511218434621565e-10	1.081676280242052e-10	1.0289093698789095e-10	9.906066305753251e-11	9.634096902705908e-11	9.453867200658168e-11	9.347898062197362e-11	9.300442641485943e-11	9.304687956153898e-11	9.344385897940832e-11	9.410942819650375e-11	9.503795951272806e-11	9.61921929400126e-11	9.744919429310492e-11	1.0039657105758347e-10	1.0369400645734334e-10	1.0732220119969871e-10	1.1112641878890943e-10	1.171917092972397e-10	1.2357065133740562e-10	1.3015907523824723e-10	1.3926063878786814e-10	1.487807270552255e-10	1.6127482364216347e-10	1.7439115413055718e-10	1.9086626597558585e-10	2.0828287640048922e-10	2.298574669905081e-10	2.5634032915258586e-10	2.886027048250831e-10	3.2733336821747444e-10	3.731356078272545e-10	4.3085714466430963e-10	4.955426081297542e-10	5.694292048436247e-10	6.469801054022321e-10	7.183448624950592e-10	7.695071463554905e-10	7.841494405930475e-10	7.431873866044202e-10	6.39619715642633e-10	4.855162654994187e-10	3.2697334953862144e-10	2.3131980418634903e-10	2.166404994339864e-10	2.5377006946704866e-10	2.9503709174369405e-10	3.044948383231395e-10	2.758533600697241e-10	2.2991557813012343e-10	1.9642015178219597e-10	1.9356534862376195e-10	2.1778880261990696e-10	2.483123881681884e-10	2.6163211417435817e-10	2.458797790405107e-10	2.065853275940861e-10	1.6161686830508477e-10	1.2968732125159145e-10	1.1992450280782954e-10	1.2827379213523918e-10	1.4178424385817975e-10	1.4717037530475868e-10	1.3821121029412606e-10	1.1804031586152466e-10	9.585449420313047e-11	8.079081345151933e-11	7.681578152053295e-11	8.130260564596504e-11	8.747628801731131e-11	8.875007091299312e-11	8.226297565387786e-11	6.98243424878458e-11	5.619504029569723e-11	4.6073045904973875e-11	4.164736896885821e-11	4.190703529475319e-11	4.3769296741043577e-11	4.408546297405352e-11	4.1303780615321395e-11	3.5963106383541724e-11	2.998290892688447e-11	2.5361068823707423e-11	2.3085812184295595e-11	2.2796105635709302e-11	2.3221902727445874e-11	2.302092285463589e-11	2.14958328920412e-11	1.8833806677874888e-11	1.583245575936856e-11	1.3358547321338636e-11	1.1884903150577086e-11	1.133050098390449e-11	1.1216878940131608e-11	1.0990499383638458e-11	1.0320536621135928e-11
1.1893823451199916e-10	1.1071479925961201e-10	1.035477094305697e-10	9.831105103322759e-11	9.464028127318408e-11	9.211498949203264e-11	9.053705960798317e-11	8.971929142882766e-11	8.946633223987012e-11	8.963184969882937e-11	9.015487367440293e-11	9.094237840025943e-11	9.193474913010837e-11	9.31246579983356e-11	9.444915990419194e-11	9.588475113478788e-11	9.905606172345441e-11	1.0251076908593524e-10	1.0620238690264931e-10	1.1009317435118306e-10	1.1620645697510146e-10	1.2265549944835463e-10	1.2939384636403158e-10	1.3873478238101418e-10	1.484999335977968e-10	1.612726315472873e-10	1.7467597420330763e-10	1.9169369099833114e-10	2.0972673575439476e-10	2.3219093362623695e-10	2.598036553347732e-10	2.9342698036166206e-10	3.339347013033016e-10	3.8203855654083113e-10	4.4276273898905567e-10	5.109831950171507e-10	5.890169192402643e-10	6.71045587061311e-10	7.46633641423748e-10	8.0089699735035e-10	8.165224938768183e-10	7.732160947153149e-10	6.634582732568309e-10	4.997735196146286e-10	3.3065561974496156e-10	2.26980270280164e-10	2.0785208894710461e-10	2.430969290678124e-10	2.835087536721525e-10	2.923024078307007e-10	2.6319443646849793e-10	2.1728761879719874e-10	1.8418244958331276e-10	1.8137272198123817e-10	2.0452702053116116e-10	2.3278092422138968e-10	2.435590167987249e-10	2.2648313184024123e-10	1.882016011017671e-10	1.4652122446014694e-10	1.1880562880756502e-10	1.1226683528322775e-10	1.214687240282034e-10	1.3342438335842288e-10	1.3616384641152833e-10	1.2534575665692424e-10	1.05451459704574e-10	8.575773756250824e-11	7.42286561317886e-11	7.313309124686547e-11	7.859739329943947e-11	8.370253940467275e-11	8.281765928616309e-11	7.452392736801337e-11	6.174033394461275e-11	4.944829250052886e-11	4.166453666329169e-11	3.944964502963281e-11	4.086762821369216e-11	4.2567416816321886e-11	4.183652524130083e-11	3.793134419715821e-11	3.209380249937829e-11	2.649502975304612e-11	2.2876815594684405e-11	2.1677607150731793e-11	2.202825352970023e-11	2.2454049679552527e-11	2.1770363653406815e-11	1.9653429130079305e-11	1.664495313932893e-11	1.370250923651236e-11	1.1619050974260368e-11	1.064171122926354e-11	1.0449663716306677e-11	1.043559722677416e-11	1.0085154826429256e-11	9.212577262666589e-12
1.4551044135298455e-10	1.3382115988002291e-10	1.2340573744312244e-10	1.1534383916298438e-10	1.0936606353837702e-10	1.050507489594729e-10	1.0205600403596702e-10	1.0010589091107902e-10	9.898250663464931e-11	9.84698331289808e-11	9.844040380234422e-11	9.883264985169834e-11	9.955636479061866e-11	1.0048757542757166e-10	1.016208402719264e-10	1.0295007690910491e-10	1.0597102411610804e-10	1.0944392933129128e-10	1.1320383684632426e-10	1.1725052174411376e-10	1.236063711878039e-10	1.3038783968680072e-10	1.3739893491481642e-10	1.471648567481616e-10	1.5744051921499688e-10	1.7089265895057762e-10	1.8497192135926556e-10	2.0279272111190866e-10	2.2161460822525317e-10	2.450655768671607e-10	2.738114655942449e-10	3.087122060298184e-10	3.5050107775924737e-10	3.998514765026432e-10	4.6179823067376153e-10	5.309378035621742e-10	6.094962075620339e-10	6.914349018867601e-10	7.661788958072827e-10	8.188276988987975e-10	8.321372843596411e-10	7.861979577071531e-10	6.740574018370829e-10	5.088942338144333e-10	3.3974240550631696e-10	2.377537670641192e-10	2.217647672074495e-10	2.6085061200501075e-10	3.0463669530109577e-10	3.14956258632291e-10	2.847165732131663e-10	2.353929279004504e-10	1.982228666246874e-10	1.9280215879537915e-10	2.16202086583124e-10	2.473707322077885e-10	2.619264921678147e-10	2.4705257141120757e-10	2.0771637803825912e-10	1.617664945609849e-10	1.2834257775857356e-10	1.171400874197687e-10	1.245433061207613e-10	1.377575351564473e-10	1.434012958417976e-10	1.3502331745891198e-10	1.1551760776882316e-10	9.391962958819237e-11	7.929189744427703e-11	7.558575445921679e-11	8.018516749910137e-11	8.634123320663273e-11	8.751693411625735e-11	8.092799268570667e-11	6.84688704161732e-11	5.49582989087659e-11	4.5096971262620294e-11	4.100305575321736e-11	4.1559873371994024e-11	4.3587539736436634e-11	4.390077732347394e-11	4.098956061070434e-11	3.5491495243520423e-11	2.9431871781223165e-11	2.4867386224502328e-11	2.277042006619809e-11	2.270126165243481e-11	2.329152276472047e-11	2.3130757046458233e-11	2.151360063089477e-11	1.867814032195448e-11	1.5502015114933103e-11	1.292274295205514e-11	1.1442582284006111e-11	1.0960325752725331e-11	1.0945447479590069e-11	1.0791280882756055e-11	1.0138622243477921e-11
1.1988575358297972e-10	1.1226518060278268e-10	1.0517679675068913e-10	9.970560927893188e-11	9.57649053285187e-11	9.307270329863811e-11	9.136869791074623e-11	9.042182360160562e-11	9.009280936950656e-11	9.02452516745914e-11	9.075607655524863e-11	9.154744659517891e-11	9.257045856715371e-11	9.382062347881145e-11	9.515774083904732e-11	9.664577347905606e-11	9.99393746467877e-11	1.0351631798438988e-10	1.073718711915619e-10	1.1141317571446961e-10	1.1772841501155516e-10	1.2432610798605306e-10	1.3122550982994682e-10	1.4082221924867234e-10	1.5078304530871033e-10	1.6383737229209036e-10	1.7748578546882564e-10	1.9476280805147548e-10	2.1310810604879237e-10	2.358956406978025e-10	2.6401348680348583e-10	2.982041219927843e-10	3.394576440072068e-10	3.884893861484881e-10	4.5049613603264534e-10	5.203095656062432e-10	6.003865195007386e-10	6.848862260639726e-10	7.631996915015977e-10	8.20132044594712e-10	8.379093813028288e-10	7.954622696438448e-10	6.845392893498811e-10	5.174086830226461e-10	3.4336311002876804e-10	2.356399300724213e-10	2.1490214884371745e-10	2.5089549503468505e-10	2.9313193813199297e-10	3.031958810942431e-10	2.7389205721679144e-10	2.2653148431377524e-10	1.9172112723752527e-10	1.880342936345404e-10	2.1156125078847885e-10	2.410457596614844e-10	2.5298439681033293e-10	2.3616862993123603e-10	1.9699367682707958e-10	1.5366142792405441e-10	1.2430379872970912e-10	1.1679189708369278e-10	1.258992538759879e-10	1.383468623902212e-10	1.4161702679052692e-10	1.3090493141573895e-10	1.1056008375756668e-10	9.007606163087311e-11	7.780040209849757e-11	7.630862531851655e-11	8.179572361151883e-11	8.716820665045795e-11	8.650571673407978e-11	7.816712087884986e-11	6.502828126628783e-11	5.22008079176475e-11	4.391029954678348e-11	4.1384737520209846e-11	4.272774072529211e-11	4.450170252466102e-11	4.3851481710568145e-11	3.991661983202483e-11	3.3909227854419213e-11	2.805422208262681e-11	2.4189855862260298e-11	2.2831838153475086e-11	2.3131266204431842e-11	2.3575294042999503e-11	2.291251310631748e-11	2.07619694225307e-11	1.764779172291482e-11	1.455491499475039e-11	1.2324993697470147e-11	1.1241420028673622e-11	1.099502463330965e-11	1.097106310343684e-11	1.062719667863431e-11	9.74768888833151e-12
1.3221163107378587e-10	1.2206843108438398e-10	1.1322993455032588e-10	1.0674226058718015e-10	1.0221179023290521e-10	9.915555869882488e-11	9.717201078257548e-11	9.605221728222709e-11	9.5610053291289e-11	9.561451762970167e-11	9.601536027042013e-11	9.671503040970884e-11	9.765294188370027e-11	9.878787510825752e-11	1.0005396182385029e-10	1.0150856097500906e-10	1.046802954803699e-10	1.0820612280980507e-10	1.1197408241455879e-10	1.1600912029590209e-10	1.2236116928499932e-10	1.2909632896461313e-10	1.3615143806730394e-10	1.4600042564172555e-10	1.5631455945411988e-10	1.6980013707684187e-10	1.8398965872676047e-10	2.019699113196032e-10	2.209439890527607e-10	2.4454154093969015e-10	2.733874786299127e-10	3.083447243624257e-10	3.502343001968604e-10	3.996532307115894e-10	4.616109068321801e-10	5.307646381595453e-10	6.093266197776795e-10	6.9125470397119e-10	7.659592444590696e-10	8.185446592973297e-10	8.317628542140424e-10	7.857371582355031e-10	6.736025531703102e-10	5.086274436560879e-10	3.3989043946023135e-10	2.383096558873332e-10	2.2236425147947136e-10	2.6100409309947295e-10	3.0406046626188433e-10	3.138421424439989e-10	2.837714792020993e-10	2.3556408022161625e-10	2.002623715339858e-10	1.9690233917260793e-10	2.218520594295497e-10	2.5355439714168745e-10	2.6756259136477e-10	2.5145113862849123e-10	2.1083203062545996e-10	1.6416740867682465e-10	1.3089007115375364e-10	1.2055792090328364e-10	1.2908743216825607e-10	1.4312468032608582e-10	1.4889679542035115e-10	1.398977701499585e-10	1.1929432317008131e-10	9.65681194799438e-11	8.117747662986604e-11	7.725449230778249e-11	8.20951911873158e-11	8.867363144157887e-11	9.013906565247213e-11	8.350934571843128e-11	7.067112368484785e-11	5.659333655619775e-11	4.619012796940047e-11	4.175267305057442e-11	4.221732207477046e-11	4.4340510729925107e-11	4.4806671721483095e-11	4.197943513111808e-11	3.64346467171472e-11	3.0213122943500157e-11	2.5440108344845512e-11	2.3166680308671424e-11	2.3003920217784877e-11	2.3589740132333984e-11	2.3483336017135595e-11	2.1935179508431355e-11	1.9147491562716132e-11	1.598394870385001e-11	1.3387975526543807e-11	1.187758848645623e-11	1.1366027663204237e-11	1.1329928394036448e-11	1.116255222997028e-11	1.0501016891194683e-11
1.3195806455620911e-10	1.220453906345497e-10	1.1323635546316665e-10	1.0651446985564188e-10	1.0165167008309082e-10	9.829605309229232e-11	9.608466817548611e-11	9.471790935238158e-11	9.406004132785028e-11	9.390210228154637e-11	9.415352340959043e-11	9.474828385275589e-11	9.557429575268583e-11	9.657102046646965e-11	9.777437059411453e-11	9.911925560203095e-11	1.021302008666536e-10	1.0545589274520081e-10	1.0907825436605403e-10	1.1287816898885821e-10	1.1894353943731094e-10	1.253149791336761e-10	1.3200686659814658e-10	1.413039375495597e-10	1.510432064613997e-10	1.6373227771341766e-10	1.7705676876356045e-10	1.938783650650451e-10	2.1158356786385134e-10	2.3357297783017625e-10	2.604554171382018e-10	2.929394741737597e-10	3.3179512746111924e-10	3.7764568024535653e-10	4.3512420881258206e-10	4.992559472686101e-10	5.720914339141442e-10	6.480083056823842e-10	7.170977549151765e-10	7.654111734640979e-10	7.768222767920853e-10	7.328845824086745e-10	6.275424959504123e-10	4.738891039675527e-10	3.186713323198527e-10	2.2823405721767538e-10	2.1882436567201224e-10	2.598186853090026e-10	3.0286343103451897e-10	3.1207368741276106e-10	2.817270820314405e-10	2.334022083674279e-10	1.976205540009801e-10	1.9323732483662304e-10	2.1707876041581092e-10	2.4833711059086777e-10	2.63034894796295e-10	2.4851727840245437e-10	2.0956003931901037e-10	1.6368162798169995e-10	1.2986775699852765e-10	1.1801005196369354e-10	1.249424367576011e-10	1.3825132020932726e-10	1.4457838290888283e-10	1.370677728765524e-10	1.1801334439228007e-10	9.601820518766709e-11	8.015944416202881e-11	7.487110856429817e-11	7.823423965978042e-11	8.403467966637932e-11	8.58247781127553e-11	8.043266661014733e-11	6.911731943735952e-11	5.6152706792230654e-11	4.6045689127841124e-11	4.114265929437659e-11	4.080603928079074e-11	4.231664806160846e-11	4.2698991291620914e-11	4.0327876191666065e-11	3.55041925908297e-11	2.9897524454123514e-11	2.5373636485225802e-11	2.2952753950628228e-11	2.2422907261486296e-11	2.2680711162289155e-11	2.2478131348795662e-11	2.110405385644786e-11	1.8652412925869335e-11	1.5812949467162592e-11	1.3390610102008351e-11	1.1865751460246747e-11	1.1216002766942448e-11	1.1031094880730776e-11	1.0796926985752501e-11	1.0177641950282181e-11
1.4096284013131503e-10	1.300657385752802e-10	1.202619868046303e-10	1.1267357662442954e-10	1.0709106226155821e-10	1.0310651783030387e-10	1.0037660491833255e-10	9.861086147721335e-11	9.758321002444946e-11	9.717402228513949e-11	9.723439888682566e-11	9.766590570482104e-11	9.836267185203737e-11	9.931321882516415e-11	1.0045009922859037e-10	1.0172669780813922e-10	1.0460668028923299e-10	1.0787961962645588e-10	1.1144709329740572e-10	1.1525289514646303e-10	1.2132876289813268e-10	1.276512300225763e-10	1.3428155174371754e-10	1.4357069532425606e-10	1.5337543250462868e-10	1.6615867122756017e-10	1.7950101428783505e-10	1.9625102976554055e-10	2.1408032370388064e-10	2.36267211500388e-10	2.635023980729784e-10	2.9675525230495036e-10	3.3642682901187076e-10	3.8318346489238007e-10	4.4206281405774884e-10	5.075505065420642e-10	5.821280550317713e-10	6.598929599912124e-10	7.307733941619205e-10	7.80499602921888e-10	7.926001552932068e-10	7.482540981558284e-10	6.411004504492319e-10	4.841960265422544e-10	3.246197142658301e-10	2.2976811787041235e-10	2.165556861312562e-10	2.5469763888018335e-10	2.96025518016184e-10	3.0469880027268394e-10	2.748340144456688e-10	2.2756151426081927e-10	1.9270882781207642e-10	1.8848005925813582e-10	2.1140824931970646e-10	2.4099028937286936e-10	2.54019899344817e-10	2.3871145592159916e-10	2.0031355437940412e-10	1.5615322933180925e-10	1.244267983649437e-10	1.1406602375407796e-10	1.2128630337773233e-10	1.3372187067925511e-10	1.386836969971729e-10	1.3023069543936168e-10	1.1131306784624205e-10	9.06022828927528e-11	7.665398035278783e-11	7.308927114630034e-11	7.732263050576296e-11	8.293686873820462e-11	8.379901436370524e-11	7.735828678965869e-11	6.545867054151275e-11	5.2640501144236443e-11	4.327954191177619e-11	3.931705308301328e-11	3.968116426055884e-11	4.140906748213793e-11	4.1561095426739126e-11	3.875882351833888e-11	3.360202232071945e-11	2.7950780258937254e-11	2.367754803477895e-11	2.165622064309866e-11	2.1477774309516478e-11	2.1900488261712615e-11	2.1655554100988886e-11	2.0115780772686507e-11	1.750035419957976e-11	1.4594922684280308e-11	1.2230455096087074e-11	1.0845748616901163e-11	1.034526665960647e-11	1.0258951544441659e-11	1.0055567870769912e-11	9.424595310885689e-12
