2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
3.0869992956102845e-13	3.9538622130061615e-13	4.1008778444122166e-13	3.8249747342324976e-13	3.340694992389514e-13	2.795884838600661e-13	2.2776975600218424e-13	1.8349599582514297e-13	1.4925760689208907e-13	1.2588858894615718e-13	1.1276488250089839e-13	1.0809877826691897e-13	1.0962786831387695e-13	1.150843410646643e-13	1.224008301698433e-13	1.3007614526139954e-13	1.4336039401660134e-13	1.5267855717380844e-13	1.6058674860296174e-13	1.6985437079994397e-13	1.8718044246759898e-13	2.0171831627724815e-13	2.056885758791227e-13	1.933371022093744e-13	1.6527512060489776e-13	1.0218973322035023e-13	5.881251998247743e-16	-1.6736258405526592e-13	-3.887060030429731e-13	-7.173571732448887e-13	-1.1774504116849836e-12	-1.7880524438145e-12	-2.5467775236160606e-12	-3.419787047385884e-12	-4.399582360307902e-12	-5.23025099335937e-12	-5.6843410159567e-12	-5.321675275212191e-12	-3.6206968278394957e-12	-1.9651950279064737e-13	5.1551789819565095e-12	1.1654335622854994e-11	1.7219260820677282e-11	1.8815996572359762e-11	1.3625378940650047e-11	3.339202230639317e-12	-6.3500527872532364e-12	-1.0429267637436954e-11	-7.677864349767151e-12	-1.240715103517954e-12	3.666956161768521e-12	3.264666300180215e-12	-2.425561143421539e-12	-9.808577093084742e-12	-1.4216066603646152e-11	-1.2936510174535761e-11	-6.815852028885855e-12	4.555071731944666e-13	4.745295491751167e-12	3.960894480603684e-12	-9.014771328924301e-13	-6.629868630878478e-12	-9.881326447567991e-12	-9.117811570331578e-12	-5.276518152485519e-12	-9.325643298315913e-13	1.38068278343778e-12	6.136600407660071e-13	-2.3867211042807683e-12	-5.5983406406726966e-12	-7.117634019176462e-12	-6.212991208866394e-12	-3.5799328322709363e-12	-7.657027187071643e-13	7.944234573489658e-13	5.410956498175803e-13	-1.0388799435241553e-12	-2.837484598251014e-12	-3.817389628145043e-12	-3.554007802542034e-12	-2.359423727564515e-12	-9.89929035757723e-13	-1.6362957701603407e-13	-1.8365923317014907e-13	-8.488061733414674e-13	-1.6498116165182856e-12	-2.0951567316184113e-12	-1.968032148587742e-12	-1.39158336553854e-12	-7.02923531398599e-13	-2.3766056625665417e-13	-1.557360070724897e-13	-3.913983336100598e-13	-7.314154654166586e-13	-9.54883852754772e-13	-9.485742551952648e-13	-7.430015635233831e-13	-4.665000292168573e-13
4.1565689987105e-13	5.658326475531636e-13	6.161366661744815e-13	6.00763159199618e-13	5.477241671791882e-13	4.770221283061122e-13	4.01284229027678e-13	3.286837606638148e-13	2.646174393311509e-13	2.1239617369286843e-13	1.7361685522014325e-13	1.4842964046511801e-13	1.3566984920106864e-13	1.3305700254962763e-13	1.377226896275516e-13	1.4687484198771698e-13	1.688338096897818e-13	1.8534570747936094e-13	1.928832665957245e-13	1.9365297663532664e-13	1.9352197380654344e-13	2.0073688065584065e-13	2.1002295204025598e-13	2.0530350095321577e-13	1.7123481902079118e-13	9.876628248654147e-14	-2.6537642360099206e-15	-1.8296622023572254e-13	-4.2015785005409114e-13	-7.604492767152574e-13	-1.2377259375660429e-12	-1.8669539264395803e-12	-2.6404784732671257e-12	-3.537505507986985e-12	-4.534675612464938e-12	-5.378029491029466e-12	-5.832221669445101e-12	-5.440813553204341e-12	-3.6847757028336755e-12	-1.7067976789463747e-13	5.311237125463358e-12	1.1969793556274447e-11	1.7692581121575943e-11	1.938467875564381e-11	1.4127815888333417e-11	3.5682620462652092e-12	-6.527058687811305e-12	-1.0960045321446954e-11	-8.294067323401512e-12	-1.5517649152972664e-12	3.969329165251396e-12	4.2040299081464226e-12	-1.1796905154698935e-12	-8.802795162015017e-12	-1.392402264718405e-11	-1.3479778514705906e-11	-7.867032279089749e-12	-4.855667829676024e-13	4.490676222500584e-12	4.609866984580916e-12	3.9148510530403827e-13	-5.2808360718293195e-12	-9.065903682004126e-12	-9.114510191138552e-12	-5.925924761229979e-12	-1.7584989371307689e-12	8.864169222130792e-13	7.167825754732738e-13	-1.7801618721570285e-12	-4.850035830766015e-12	-6.629410993181331e-12	-6.2038909551792475e-12	-3.9887731853241196e-12	-1.3187587625077585e-12	4.110741213154651e-13	5.08273341612023e-13	-7.503006552223319e-13	-2.4190335133985565e-12	-3.4967895144541397e-12	-3.46900273034803e-12	-2.4995017819797466e-12	-1.2268690877560414e-12	-3.407810346582155e-13	-2.0567691878844073e-13	-7.22703663452106e-13	-1.462650286692748e-12	-1.952151666421271e-12	-1.931332487921787e-12	-1.4537742485128163e-12	-8.022973291699345e-13	-3.011724868956612e-13	-1.4071501285978682e-13	-3.050847847610491e-13	-6.191303965918271e-13	-8.684518713787726e-13	-9.167396888941822e-13	-7.603289716616815e-13	-5.015733041571677e-13
4.3716629778006956e-13	6.167100634828775e-13	6.942606346564039e-13	6.991685376432687e-13	6.584915522030296e-13	5.927041260172553e-13	5.152870806232607e-13	4.3510482857085913e-13	3.581766947097011e-13	2.889636749441635e-13	2.306663440602021e-13	1.8534123705235973e-13	1.5389882418537852e-13	1.3585100535565291e-13	1.2949624418448046e-13	1.3250278529379633e-13	1.5520824022977705e-13	1.8289566360486536e-13	2.0232745107865006e-13	2.090520079861053e-13	2.0166340282730741e-13	1.8990030404095821e-13	1.8722189877199305e-13	1.9023743213384404e-13	1.729656996520054e-13	1.0435346253912154e-13	1.9873229339256677e-15	-1.5689983950134554e-13	-3.7871364527095047e-13	-7.079202841556891e-13	-1.1538792703480187e-12	-1.745671699059098e-12	-2.478744114723174e-12	-3.3210744507032714e-12	-4.26876034742175e-12	-5.0743562939212065e-12	-5.512693369691096e-12	-5.154895453374624e-12	-3.506509333945524e-12	-1.9372386672178792e-13	4.981761727142969e-12	1.1266972916333143e-11	1.6650459615558145e-11	1.8191638337903868e-11	1.3138332293481168e-11	3.0948655126293184e-12	-6.424510957931055e-12	-1.0498662198154958e-11	-7.846112384860532e-12	-1.4585661826922336e-12	3.558575639189773e-12	3.387442228388766e-12	-2.1210155210204353e-12	-9.543002933428293e-12	-1.4241416164161746e-11	-1.3346359169498372e-11	-7.449847077975578e-12	-6.53198448930075e-14	4.644561882430804e-12	4.352448143988619e-12	-2.415161854188246e-13	-6.094630721031885e-12	-9.795311011711721e-12	-9.538049288027556e-12	-5.957906492488275e-12	-1.4747162129193582e-12	1.2926580410499051e-12	1.0270010805768509e-12	-1.712820277809341e-12	-5.045608785687223e-12	-6.987021058428981e-12	-6.561118912643139e-12	-4.2034876781215124e-12	-1.3311639786253182e-12	5.611289486648676e-13	7.123794394093796e-13	-6.105476613793483e-13	-2.4175267591385034e-12	-3.6352559248933564e-12	-3.6870478818333464e-12	-2.7114701431126548e-12	-1.3648776572415462e-12	-3.8245930497562267e-13	-1.7542271210242996e-13	-6.721756288276339e-13	-1.4431137644477503e-12	-1.991806823009469e-12	-2.0279851055390503e-12	-1.5815245302837504e-12	-9.285576914445316e-13	-4.0235960835308357e-13	-2.1026974290213654e-13	-3.506627523253636e-13	-6.548585431952034e-13	-9.075269436564337e-13	-9.664117126514279e-13	-8.199540771599733e-13	-5.658709606666053e-13
3.038306577519122e-13	3.8739556181460474e-13	4.009345571623177e-13	3.7336567535946953e-13	3.252787649856154e-13	2.7139266985875866e-13	2.2058001194385037e-13	1.7772293207834898e-13	1.4518956719647253e-13	1.235302489509801e-13	1.1181008380536597e-13	1.0815863555208986e-13	1.1034911378717318e-13	1.161125242565057e-13	1.2350765121019515e-13	1.310957619515603e-13	1.4424382323705462e-13	1.5401831585895478e-13	1.6283439652086028e-13	1.7321955870734947e-13	1.9151503649070557e-13	2.0583841298535623e-13	2.0933090666599523e-13	1.9682283468010437e-13	1.685906606767639e-13	1.0435103332588145e-13	1.4739113635144492e-15	-1.6805486776768709e-13	-3.933571609864231e-13	-7.257989296769124e-13	-1.193968172688605e-12	-1.8114479858485615e-12	-2.5825415537508256e-12	-3.468569666995807e-12	-4.46086564127637e-12	-5.306098331552314e-12	-5.77034461941859e-12	-5.398552181010281e-12	-3.6705092425964955e-12	-1.8892614038782883e-13	5.26040796309707e-12	1.1893674340900926e-11	1.76067411343606e-11	1.93203287669964e-11	1.4153878831405123e-11	3.781739964903291e-12	-6.061834454402899e-12	-1.0302932215994938e-11	-7.664421297454349e-12	-1.2589256699686583e-12	3.713262135982614e-12	3.4620539168163064e-12	-2.0317583435588533e-12	-9.245185243992744e-12	-1.3593954438121908e-11	-1.2419663582028235e-11	-6.551029947010348e-12	4.171434521102281e-13	4.489486858983024e-12	3.681543167620546e-12	-9.953058380426106e-13	-6.423250603676698e-12	-9.415937910424039e-12	-8.572319886065315e-12	-4.869374077905725e-12	-8.02369446185881e-13	1.2471841290581635e-12	3.7145605737310353e-13	-2.530845719210114e-12	-5.500028249548793e-12	-6.769753923487443e-12	-5.743033850549443e-12	-3.1744032470665253e-12	-5.691256095266381e-13	7.529453019149318e-13	3.519926362948179e-13	-1.2227770221158022e-12	-2.8846638424706056e-12	-3.6818401682871875e-12	-3.2876714582175885e-12	-2.073358346682852e-12	-7.887838031684837e-13	-9.315568407678243e-14	-2.1689985223663102e-13	-9.10633242868664e-13	-1.6635529682370551e-12	-2.0213162894823133e-12	-1.819332550206273e-12	-1.2178240130029703e-12	-5.596649373393116e-13	-1.56717479769969e-13	-1.332978492974582e-13	-3.9750391005925755e-13	-7.300926327301885e-13	-9.226715731911008e-13	-8.833825058056813e-13	-6.610039651139678e-13	-3.9034694983938045e-13
4.36519053428871e-13	5.981373816854409e-13	6.544426971904531e-13	6.409291849177699e-13	5.866129243312015e-13	5.126864920970728e-13	4.326847443397065e-13	3.551920741356988e-13	2.8582410068696364e-13	2.283302803491861e-13	1.8488008144564746e-13	1.559126666238454e-13	1.4027375181893115e-13	1.3577010472037692e-13	1.3956965875096605e-13	1.485490653935599e-13	1.7126582646745922e-13	1.8875950309672017e-13	1.961465865937868e-13	1.960284382761594e-13	1.936591502220311e-13	1.9930715942045423e-13	2.093473368523546e-13	2.0638743503478208e-13	1.7139123709900627e-13	9.633149681141643e-14	-5.522940674744606e-15	-1.8586814313211767e-13	-4.2652429843781114e-13	-7.695805253768889e-13	-1.2490241497782149e-12	-1.8833960987905937e-12	-2.6628196003214343e-12	-3.558477050174133e-12	-4.5588964681092465e-12	-5.400650151621367e-12	-5.849580996327588e-12	-5.447241104108347e-12	-3.675551791420619e-12	-1.4506063260867268e-13	5.3454356435990565e-12	1.1990687520071542e-11	1.7663226591246308e-11	1.926763754552911e-11	1.3918020803081584e-11	3.3182595832149825e-12	-6.726440556768297e-12	-1.1034007381748452e-11	-8.238081656415632e-12	-1.4499992094667705e-12	3.982467698578357e-12	4.015693798004606e-12	-1.5877686366354254e-12	-9.327936922661341e-12	-1.4386142883652484e-11	-1.3711153831449602e-11	-7.807053820935409e-12	-2.203757461837773e-13	4.767551607343056e-12	4.696565627013152e-12	1.845848404963398e-13	-5.730346357808191e-12	-9.581058734921405e-12	-9.486862457931264e-12	-6.025934815025615e-12	-1.5997134094163317e-12	1.1614630442296282e-12	9.17686000844852e-13	-1.7896040171342494e-12	-5.0855434822289815e-12	-6.986158970746192e-12	-6.520833716926577e-12	-4.136706033371826e-12	-1.2636211260397516e-12	5.993096816108813e-13	7.02245505355201e-13	-6.652768506720037e-13	-2.4885398023328162e-12	-3.683257038276509e-12	-3.681269231526404e-12	-2.6461412754254602e-12	-1.2625993192486178e-12	-2.8336807424231304e-13	-1.1685493672772928e-13	-6.698779616591304e-13	-1.484466307881272e-12	-2.0429650942403617e-12	-2.0516406332715524e-12	-1.5550657902363376e-12	-8.536642568134523e-13	-3.0199643183434755e-13	-1.159110913721553e-13	-2.8691370387950585e-13	-6.292603955987288e-13	-9.096351866703627e-13	-9.754764060025071e-13	-8.164018537409887e-13	-5.40401082748407e-13
3.3349584027960834e-13	4.444617362103777e-13	4.767619210252266e-13	4.590239939508042e-13	4.135713851977855e-13	3.562801775325973e-13	2.9721012447300307e-13	2.4275492388119765e-13	1.9682694323293306e-13	1.6149148530568603e-13	1.3735451564422523e-13	1.2380961834735135e-13	1.1928637631293043e-13	1.2149876351651496e-13	1.2805958982873001e-13	1.368905025218385e-13	1.5482886418588639e-13	1.6755417180556195e-13	1.7471275067305028e-13	1.7943374060540196e-13	1.890336744236267e-13	2.025982434340171e-13	2.1167617946522546e-13	2.0313863436029626e-13	1.7150030221395471e-13	1.0755987491888814e-13	8.323269653367549e-15	-1.6701595833165698e-13	-3.9459077381799155e-13	-7.294611620745568e-13	-1.2011801400237434e-12	-1.828041100240996e-12	-2.607509847631904e-12	-3.511388531711384e-12	-4.526086067544728e-12	-5.396151937055484e-12	-5.884736150027243e-12	-5.526879683380846e-12	-3.7870158176340966e-12	-2.4980182058848615e-13	5.318550425427051e-12	1.2136048629067442e-11	1.8059864780135134e-11	1.992424695866168e-11	1.471751282452754e-11	4.074564526938832e-12	-6.138195056666869e-12	-1.0645121495053201e-11	-8.037708727186983e-12	-1.4439301054543245e-12	3.780283989880405e-12	3.654676260883343e-12	-1.940954482235401e-12	-9.431382405510874e-12	-1.4065282237552163e-11	-1.3010410422450585e-11	-7.025420688548896e-12	2.2462337089181487e-13	4.579882642692118e-12	3.900986812114252e-12	-8.57730034980214e-13	-6.5117710474156786e-12	-9.735596731150786e-12	-9.000370564069223e-12	-5.240295163849513e-12	-1.0058046540407507e-12	1.2118623987020519e-12	4.0872506801312207e-13	-2.546348954009992e-12	-5.647800752092179e-12	-7.042888246293627e-12	-6.0627401336291956e-12	-3.440751309482535e-12	-7.186621444489918e-13	7.173036293505413e-13	3.7199239925601333e-13	-1.223129165887211e-12	-2.956013792318343e-12	-3.82702351372725e-12	-3.4674091828084618e-12	-2.234141288112232e-12	-8.936326010999255e-13	-1.3885003009244023e-13	-2.298908331491561e-13	-9.289164214174125e-13	-1.7138602426013473e-12	-2.1069664287159205e-12	-1.921935511976716e-12	-1.3106714672620305e-12	-6.225360363284851e-13	-1.8583315148937328e-13	-1.4107128106410828e-13	-4.0326098736613983e-13	-7.489211188408883e-13	-9.588357697623541e-13	-9.307530403198954e-13	-7.080942120877321e-13	-4.2643007568739716e-13
3.397091718804976e-13	4.241692907465052e-13	4.2913321986648234e-13	3.906303473824774e-13	3.326713264906803e-13	2.713005031595573e-13	2.159459773608606e-13	1.714908876734282e-13	1.396723537398349e-13	1.2020651172859032e-13	1.1128106168262449e-13	1.1015878893645223e-13	1.1403725143934123e-13	1.2050704771907331e-13	1.277371987785594e-13	1.3458396095534752e-13	1.455992173675148e-13	1.5452219558143638e-13	1.6469723844895187e-13	1.7756161347128536e-13	1.97568062912226e-13	2.0963484999588978e-13	2.0972909078448e-13	1.9590622203426474e-13	1.6514756045510046e-13	9.342347812592199e-14	-1.39758582838279e-14	-1.914597854128509e-13	-4.267442649842662e-13	-7.732072939930638e-13	-1.2555558621304405e-12	-1.891552954605244e-12	-2.680850894423885e-12	-3.582659387085721e-12	-4.588409767299694e-12	-5.438637620226729e-12	-5.895916572017396e-12	-5.502870304153926e-12	-3.741546925557233e-12	-2.2399662432589175e-13	5.248688282066596e-12	1.187151802145919e-11	1.7523268494367124e-11	1.9125206504124928e-11	1.3820724738449824e-11	3.3227821346604656e-12	-6.596952394722624e-12	-1.081940968619727e-11	-8.034585596649855e-12	-1.3708363447212639e-12	3.8627025255361224e-12	3.7076729461195925e-12	-1.985013694971301e-12	-9.666013640138325e-12	-1.4535318471260575e-11	-1.3622019431678268e-11	-7.534146690834982e-12	1.0169008473036667e-13	4.985511213295608e-12	4.708973500507195e-12	-1.454260244085104e-14	-6.051592450107172e-12	-9.883120368941629e-12	-9.641913914285849e-12	-5.974903697356091e-12	-1.3734965169864963e-12	1.4626097466693813e-12	1.1748122363134431e-12	-1.6607409955367691e-12	-5.1010441400983466e-12	-7.095891420137068e-12	-6.639654657204993e-12	-4.188104468087188e-12	-1.2137401864827637e-12	7.320353067356082e-13	8.625933235600778e-13	-5.384176336873475e-13	-2.434238413101772e-12	-3.703614892939386e-12	-3.746931668021641e-12	-2.7148349835012467e-12	-1.3007462107593082e-12	-2.787987209169414e-13	-8.015756544371713e-14	-6.247695881720241e-13	-1.4539592207715347e-12	-2.039865509568803e-12	-2.075009642447606e-12	-1.5944759397618698e-12	-8.960427948798225e-13	-3.379990034831607e-13	-1.4233397998361578e-13	-3.057463584901742e-13	-6.446075334113699e-13	-9.247081696594465e-13	-9.91753569519402e-13	-8.338467397952627e-13	-5.585872279663363e-13
3.645915765038092e-13	4.751545906182334e-13	4.991071795399576e-13	4.706123559644184e-13	4.150796464371408e-13	3.498840308420612e-13	2.8574178544734184e-13	2.291302976894973e-13	1.8352902694285411e-13	1.5045034235894242e-13	1.2980370798567744e-13	1.199646332367644e-13	1.185062375077564e-13	1.227605604346813e-13	1.3013916987787974e-13	1.3853674349987364e-13	1.5328167498737637e-13	1.6216711261675344e-13	1.6738223826314232e-13	1.7282779736760314e-13	1.8601223784251216e-13	2.005227282221715e-13	2.0599694880121548e-13	1.920277173901799e-13	1.5952368250913249e-13	9.506632290924878e-14	-8.571695031912244e-15	-1.8185447906286367e-13	-4.0506239634895964e-13	-7.337423342489707e-13	-1.1938189207248528e-12	-1.7985515875375668e-12	-2.5467733958889673e-12	-3.4057643065043985e-12	-4.356742970464791e-12	-5.156279751788506e-12	-5.575154428093647e-12	-5.1770139577485225e-12	-3.4698033248193013e-12	-9.034110844534447e-14	5.137418951516235e-12	1.1420139218834473e-11	1.6702885214575112e-11	1.8019305218438795e-11	1.2652928946765267e-11	2.3418002065851514e-12	-7.284474235082723e-12	-1.126305759910293e-11	-8.344383721672686e-12	-1.6028844001497078e-12	3.748718847980247e-12	3.788286137486332e-12	-1.7025301669102398e-12	-9.304233357884004e-12	-1.4303818491220013e-11	-1.3692707953701599e-11	-7.9187161323758e-12	-4.172520019424726e-13	4.610015896365646e-12	4.6892943919806425e-12	3.3631409686605767e-13	-5.530409023551628e-12	-9.492995261563893e-12	-9.609422149769585e-12	-6.319487156636962e-12	-1.896267542703926e-12	1.063362624009705e-12	1.1300585600024139e-12	-1.317383911531361e-12	-4.547869883126808e-12	-6.6183955788137025e-12	-6.473298455776829e-12	-4.397388732673121e-12	-1.6705686180881626e-12	2.6573406038705956e-13	6.019749188366791e-13	-5.079722352076656e-13	-2.185549376457987e-12	-3.411158057048979e-12	-3.5838104853043784e-12	-2.7637522023804774e-12	-1.5234540864081465e-12	-5.529330191148534e-13	-2.741439126861265e-13	-6.673321427058077e-13	-1.3621900437549577e-12	-1.8966569298303106e-12	-1.976433661927964e-12	-1.5978920147822926e-12	-9.967778927005329e-13	-4.816030670440514e-13	-2.6091646462551307e-13	-3.5493126638905887e-13	-6.222700315865289e-13	-8.645888139925507e-13	-9.393232817799733e-13	-8.205712285521157e-13	-5.879275859133574e-13
4.13357907728393e-13	5.541246569317078e-13	5.969924885714578e-13	5.77226275138295e-13	5.225078158875949e-13	4.5221028940069945e-13	3.7843218300049823e-13	3.089182324061999e-13	2.486522964376816e-13	2.0054705523876484e-13	1.6570325955113808e-13	1.4381769207569904e-13	1.3349500277597853e-13	1.3241085956989378e-13	1.377543551762031e-13	1.4677023512272654e-13	1.6717036505396095e-13	1.8185336117252506e-13	1.884780434736256e-13	1.898503612540003e-13	1.924749733470078e-13	2.0153455346393999e-13	2.1095488675480238e-13	2.0467323944094298e-13	1.707051114697473e-13	1.005746090375854e-13	-6.4114798935599e-16	-1.7662135332515782e-13	-4.0684266349454936e-13	-7.393343809831876e-13	-1.2035520486274915e-12	-1.8148414083258624e-12	-2.570761445196952e-12	-3.4382224720470925e-12	-4.400191178096202e-12	-5.2059807461603266e-12	-5.629116891689125e-12	-5.223698979759768e-12	-3.4976571310992258e-12	-8.24196173446786e-14	5.2003016444331255e-12	1.1554906171754407e-11	1.6918080491301962e-11	1.8316220036794842e-11	1.3026841505395991e-11	2.7830720264047624e-12	-6.797415812312339e-12	-1.0783012024832174e-11	-7.95873260337592e-12	-1.402476189571914e-12	3.725204042164383e-12	3.5973778029051174e-12	-1.9157363038156355e-12	-9.376664027896841e-12	-1.4148656800612024e-11	-1.3360295993139003e-11	-7.579998807963378e-12	-2.6933114424439913e-13	4.46296928880309e-12	4.3061341823484605e-12	-8.415769888516565e-14	-5.7582381868119134e-12	-9.398540739192055e-12	-9.241124787914439e-12	-5.880720453548834e-12	-1.6349749270525237e-12	9.889948487702686e-13	7.365787303412235e-13	-1.8522740682743363e-12	-4.9821082972342036e-12	-6.772381992926431e-12	-6.315494125691004e-12	-4.0468662667645175e-12	-1.322733214912119e-12	4.4489329492673714e-13	5.55280316786826e-13	-7.144654740346105e-13	-2.412551996684766e-12	-3.526222834590103e-12	-3.5271962252410702e-12	-2.5681554311862665e-12	-1.2838112578371573e-12	-3.692561939461647e-13	-2.009371437654224e-13	-6.93783550317728e-13	-1.4289399693175652e-12	-1.9344599423916345e-12	-1.9424709314969007e-12	-1.4928754740010813e-12	-8.564981207591957e-13	-3.5270603137445827e-13	-1.7544275608105806e-13	-3.175586551665574e-13	-6.13894715941161e-13	-8.572392660560814e-13	-9.126552906740663e-13	-7.709317110629371e-13	-5.267452190708497e-13
