2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	409	448	487	526	565	604	643	682	721	760	799	838	877	916	955	994	1033	1072	1111	1150	1189	1228	1267	1306	1345	1384	1423	1462	1501	1540	1579	1618	1657	1696	1735	1774	1813	1852	1891	1930	1969	2008	2047	2086	2125	2164	2203	2242	2281	2320	2359	2398	2437	2476
6.306663142521024e-09	3.896626660517561e-09	2.7172546315733964e-09	2.0318917837921237e-09	1.589079766610483e-09	1.2830586564342621e-09	1.0610528637718217e-09	8.939252801816894e-10	7.644373214243765e-10	6.577348370248477e-10	5.756154810423581e-10	5.080321406420064e-10	4.516762606314257e-10	4.041450010017085e-10	3.6365633054834796e-10	3.2886368495854276e-10	2.7245581313189663e-10	2.290475061203316e-10	1.949081034923042e-10	1.6756843473226183e-10	1.3571519199615396e-10	1.1175030807102511e-10	9.322898860921085e-11	7.446905313011985e-11	6.04928139645976e-11	4.750353835704105e-11	3.7975520768846814e-11	2.955794522302112e-11	2.3402850243076298e-11	1.8137231404100314e-11	1.3823992040639945e-11	1.0388851913313262e-11	7.722442239608364e-12	5.692796995570899e-12	4.063271765152141e-12	2.892573686067716e-12	2.0108795464733984e-12	1.3711266995105346e-12	9.205619948789454e-13	6.10433088974161e-13	3.939845361553623e-13	2.4886694453462684e-13	1.544178154988934e-13	9.317011321290729e-14	5.4971316040329e-14	3.350739347636429e-14	2.1056943888935527e-14	1.3659349003553179e-14	9.175942983477644e-15	6.409059341425632e-15	4.669762310568096e-15	3.55149731303488e-15	2.811098600320185e-15	2.302115642345656e-15	1.9362031053620832e-15	1.6602604273976609e-15	1.4425121422177567e-15	1.263920656313257e-15	1.1130588060980906e-15	9.830454908274024e-16	8.69485417317433e-16	7.694735512616937e-16	6.809735297950973e-16	6.02450125779953e-16	5.32686524947004e-16	4.706888356369665e-16	4.1559946506178185e-16	3.6668974768494824e-16	3.2331680075388403e-16	2.8490899181663446e-16	2.509606582314654e-16	2.2101857669276327e-16	1.9467745887391137e-16	1.7157086255163757e-16	1.5136535442056745e-16	1.3375651270685746e-16	1.1846621618827848e-16	1.0523273310703544e-16	9.381839597451679e-17	8.400018226612202e-17	7.557042713709129e-17	6.833939564877088e-17	6.213189467070836e-17	5.679026281589449e-17	5.2176088438146126e-17	4.816978356667829e-17	4.4665405180284794e-17	4.1573429539539044e-17	3.881778635764481e-17	3.6341090584154973e-17	3.409608978264831e-17	3.2041188077435854e-17	3.0145619159865096e-17	2.838707672767514e-17	2.6746684127774264e-17	2.5208618882225712e-17	2.376290983748135e-17	2.2400681790814876e-17	2.1114416900688136e-17
6.29434440964059e-09	3.812297400853078e-09	2.614192676340569e-09	1.927760870117993e-09	1.4887563247672268e-09	1.1877755684666635e-09	9.709808537827188e-10	8.089023273825138e-10	6.841554712366803e-10	5.828863047977252e-10	5.048466581077043e-10	4.4103780328320205e-10	3.8817023307167627e-10	3.438640403835084e-10	3.063603482644278e-10	2.7433457729484876e-10	2.228867854299913e-10	1.8378789931420947e-10	1.5342048241558289e-10	1.2940527412905994e-10	1.018563455386313e-10	8.15250694962613e-11	6.611266365306867e-11	5.085102063620732e-11	3.978171307230841e-11	2.979886447400609e-11	2.2727741197263486e-11	1.67157543721839e-11	1.250743687775143e-11	9.07462306687604e-12	6.4171322058565456e-12	4.433467913280164e-12	3.0042854566067563e-12	2.0041407031075746e-12	1.2749520043270257e-12	8.058198099357174e-13	4.931455499941431e-13	2.9515998155874967e-13	1.748096313756799e-13	1.0363027133969222e-13	6.092550626184351e-14	3.609943241824067e-14	2.1769407472853148e-14	1.325613891369221e-14	8.184442916166467e-15	5.338223644364055e-15	3.624189317766708e-15	2.5371685452381043e-15	1.8204563743986828e-15	1.333973968015772e-15	9.971410836088056e-16	7.599301595935202e-16	5.900533148153386e-16	4.661149186614526e-16	3.7373796688429353e-16	3.0345243922809796e-16	2.489651970381947e-16	2.0608467076697343e-16	1.7188310285206079e-16	1.44352918074535e-16	1.2203227087107697e-16	1.0373691571333218e-16	8.864532374938046e-17	7.613218197672658e-17	6.56799541449294e-17	5.69389755407013e-17	4.9614543962210383e-17	4.343925484221128e-17	3.820523224044359e-17	3.373871307111109e-17	2.990022499984156e-17	2.6585440892309153e-17	2.3710227359838057e-17	2.1207416592143304e-17	1.9021577647441097e-17	1.7105912531781238e-17	1.5420458032251288e-17	1.3931271987455195e-17	1.2609963336483015e-17	1.1433844316319449e-17	1.038689583769577e-17	9.458332421270388e-18	8.634874781490272e-18	7.896029061160836e-18	7.229752431520867e-18	6.63490497242984e-18	6.102925691620119e-18	5.617449934092097e-18	5.177928222749146e-18	4.784467711674451e-18	4.423770477889426e-18	4.096706430690089e-18	3.799297036595996e-18	3.525327296803368e-18	3.27741892198877e-18	3.0476156974027907e-18	2.838762885312499e-18	2.647247528868171e-18	2.470727094848983e-18
7.439342133139932e-09	4.554611445496823e-09	3.1540208776933705e-09	2.3458311311615194e-09	1.8264331346755445e-09	1.468938728810952e-09	1.21036538350997e-09	1.0162286433477683e-09	8.66142097212888e-10	7.429252659839711e-10	6.482896980778636e-10	5.705945134335554e-10	5.059561082537252e-10	4.515594387041898e-10	4.053206236587794e-10	3.656676888839921e-10	3.0156344877903065e-10	2.524152679272296e-10	2.1389736508118734e-10	1.8315469523340073e-10	1.4751427343411007e-10	1.2076291033838332e-10	1.002062661617069e-10	7.950470341769395e-11	6.412769291742977e-11	4.995779090561633e-11	3.960130260098384e-11	3.053586827848341e-11	2.394929806802065e-11	1.8361356361176013e-11	1.381868151534397e-11	1.0244027177541311e-11	7.50113872346512e-12	5.4376042489940104e-12	3.806527914939798e-12	2.655179609912502e-12	1.8043303245750255e-12	1.2007770277877018e-12	7.863293692009489e-13	5.090449807378816e-13	3.2152228910270927e-13	1.9987206345856404e-13	1.2335367449037566e-13	7.519599769736184e-14	4.582190481088351e-14	2.943649955960273e-14	1.982065024718389e-14	1.391022568145194e-14	1.0125272142447862e-14	7.60686993923615e-15	5.8699773415384725e-15	4.630510764741683e-15	3.7176523186899446e-15	3.0252263993570096e-15	2.486542050673832e-15	2.058523414977325e-15	1.7127615061510954e-15	1.4300918901020813e-15	1.1971303917146629e-15	1.0042155000284327e-15	8.441411000340235e-16	7.11266140817458e-16	6.010730189199268e-16	5.098594658277929e-16	4.3448379032292565e-16	3.7227569822828545e-16	3.2096847941032726e-16	2.7858554771681563e-16	2.4346530392787783e-16	2.1422666890821445e-16	1.897176641434918e-16	1.6900090991583191e-16	1.5132482393137535e-16	1.361008693412885e-16	1.2286817305293546e-16	1.1126834328103603e-16	1.0102337947280886e-16	9.1914345752785e-17	8.377190594182444e-17	7.645914843689173e-17	6.986706239476184e-17	6.390693160362704e-17	5.850597420301662e-17	5.3602388261703906e-17	4.914445277895996e-17	4.508824029095653e-17	4.139581839407196e-17	3.8035120912204924e-17	3.497775181358369e-17	3.2197164749433294e-17	2.967012035443417e-17	2.737537040675821e-17	2.529416235187316e-17	2.3407139314387026e-17	2.1696341355690385e-17	2.0146733460191828e-17	1.8741953334412874e-17	1.746617926697263e-17	1.630721525075902e-17
6.145734671349903e-09	3.747348191633183e-09	2.585079123545492e-09	1.9155156341836204e-09	1.4854874274615202e-09	1.1896713337080973e-09	9.759500243067502e-10	8.157118635939007e-10	6.920577209723565e-10	5.913019255334364e-10	5.136111045798473e-10	4.4994438961351016e-10	3.9707989014872766e-10	3.5268266497886636e-10	3.1502467769420564e-10	2.8280258414684874e-10	2.3089063227031075e-10	1.9128803406352453e-10	1.6041456548121595e-10	1.3590978907063104e-10	1.0770496917105743e-10	8.673022755096172e-11	7.076943404438836e-11	5.488570459193278e-11	4.3256514085111106e-11	3.271976915747554e-11	2.517056663892138e-11	1.871114369419513e-11	1.4139392752042591e-11	1.0373130821397207e-11	7.417825495121155e-12	5.187484627894437e-12	3.5574321592550146e-12	2.397899461622145e-12	1.5399448422350047e-12	9.79421480502938e-13	6.000933862278729e-13	3.570908664259064e-13	2.083007981013991e-13	1.204463325406509e-13	6.84041005018419e-14	3.8895089396828316e-14	2.2497157407398445e-14	1.3158685286040465e-14	7.828121003117778e-15	4.943676734969247e-15	3.2632055605571973e-15	2.229749958286873e-15	1.5691569349746906e-15	1.1331819636850894e-15	8.376349693319541e-16	6.325735170363883e-16	4.870095506744866e-16	3.8166154129147914e-16	3.0394936847563246e-16	2.455126047400243e-16	2.007481114461666e-16	1.658175187181611e-16	1.3807566505967127e-16	1.157455562494827e-16	9.759574682062675e-17	8.268591214924178e-17	7.04113280379287e-17	6.027090025351485e-17	5.186086681065068e-17	4.489283611333006e-17	3.9062302798450404e-17	3.4164541721315954e-17	3.0030651335818247e-17	2.6505864490233557e-17	2.3480459447331342e-17	2.086861758852068e-17	1.8604033387505186e-17	1.6633959952488295e-17	1.4914242649578214e-17	1.3407176998979001e-17	1.2081553000217453e-17	1.0910877698599873e-17	9.873238979388834e-18	8.951071527600899e-18	8.130730539961713e-18	7.401397011901174e-18	6.753073760475889e-18	6.1743824526295476e-18	5.6543189161320526e-18	5.18758673790136e-18	4.770534252874878e-18	4.3945028053109976e-18	4.051891748147928e-18	3.7409572211695275e-18	3.4613753143855468e-18	3.2037442016833366e-18	2.968868512312836e-18	2.758169832416039e-18	2.562239986144792e-18	2.3839881734274572e-18	2.222202453099588e-18	2.071047008213796e-18	1.9340206780684195e-18
6.7844761408045e-09	4.1536157844557645e-09	2.872788924265458e-09	2.1345709554840423e-09	1.6603123247001108e-09	1.3339414820940956e-09	1.0979743203959607e-09	9.20834055002542e-10	7.839362622314582e-10	6.719459806296677e-10	5.857087672262348e-10	5.149372503777106e-10	4.560840085332173e-10	4.065779258058998e-10	3.6451586405170917e-10	3.2846220683775086e-10	2.7022014014828115e-10	2.2561451866143822e-10	1.9069668669504997e-10	1.6286113401625148e-10	1.3060839403119008e-10	1.0650439969298088e-10	8.799725984500127e-11	6.93924845696903e-11	5.565294580886123e-11	4.300705884846476e-11	3.383382727225187e-11	2.5827762221299517e-11	2.005383844524254e-11	1.5188270662312554e-11	1.1273799654136378e-11	8.220612249037363e-12	5.907580115197022e-12	4.195409960437278e-12	2.8652023016564494e-12	1.945870147216408e-12	1.2837219033253553e-12	8.277433916952181e-13	5.253196364272711e-13	3.306147848766209e-13	2.0429126949738255e-13	1.2585818657923279e-13	7.837014109476555e-14	4.9277320877134436e-14	3.157694306232114e-14	2.141295821572625e-14	1.5107972285795834e-14	1.0960660088568447e-14	8.111406151903396e-15	6.0953039993333916e-15	4.639535541531594e-15	3.573392875595596e-15	2.7842114406536818e-15	2.1948162011287577e-15	1.7507427700894785e-15	1.4131565259560297e-15	1.153907428643809e-15	9.526175201399393e-16	7.9447366102866e-16	6.687185547214885e-16	5.675474772755014e-16	4.851803737229489e-16	4.17410266699909e-16	3.610956888419487e-16	3.138664742470437e-16	2.7395805554370697e-16	2.399840848699273e-16	2.108887922943797e-16	1.8585589831520447e-16	1.6422534127768784e-16	1.4547016323952993e-16	1.291704125405499e-16	1.149792521556104e-16	1.026073731245704e-16	9.181033090634863e-17	8.23777816351842e-17	7.412746724198265e-17	6.690010634669397e-17	6.055468994744906e-17	5.496807208962343e-17	5.003193854749945e-17	4.565208692915893e-17	4.1747994296921504e-17	3.8251074136395876e-17	3.510587605783842e-17	3.2266441037569815e-17	2.969372613381754e-17	2.7356145883666634e-17	2.5228148769288666e-17	2.3289774550481316e-17	2.1522891436152037e-17	1.991116676277565e-17	1.8441191312119042e-17	1.710112966985779e-17	1.5879507638620075e-17	1.4764961348595927e-17	1.3748188095250898e-17	1.2820017634670036e-17	1.1970466869812991e-17
6.304872377812976e-09	3.849539987102697e-09	2.6577866655973767e-09	1.9714673047684216e-09	1.5307703068541296e-09	1.2275958174804697e-09	1.0085039724397641e-09	8.441918937165702e-10	7.173387363303215e-10	6.138919776272093e-10	5.340767809185106e-10	4.686391807678255e-10	4.1427595366091113e-10	3.6859354153284097e-10	3.298208488714322e-10	2.9662219325860734e-10	2.4307831258206907e-10	2.0216343809449997e-10	1.7020931673859693e-10	1.4479736004781593e-10	1.1544177436738607e-10	9.3586774961885e-11	7.687192854448862e-11	6.014681904465843e-11	4.7863993459499756e-11	3.662990902821627e-11	2.8540610651939284e-11	2.153765950717596e-11	1.6533683900316827e-11	1.2359233242307973e-11	9.040603558962607e-12	6.487112008648653e-12	4.582364178805183e-12	3.196518851221632e-12	2.1405490129442707e-12	1.4264257297041428e-12	9.23918124057345e-13	5.863416089987114e-13	3.679587990950517e-13	2.3052160723837494e-13	1.429342105022149e-13	8.90411652293475e-14	5.62692667016306e-14	3.5798302817547206e-14	2.2959373337344688e-14	1.5379029136652924e-14	1.0617476434720102e-14	7.504021356628956e-15	5.412866535955805e-15	3.982048977761377e-15	2.988663651411277e-15	2.28864961020766e-15	1.7868881228561933e-15	1.4200527849439729e-15	1.1457780812440232e-15	9.36059920138835e-16	7.72311438574509e-16	6.422049033878289e-16	5.373837389329193e-16	4.520999441096042e-16	3.8230291404728227e-16	3.248814580267655e-16	2.7751122769713045e-16	2.383355976822457e-16	2.0580286200936645e-16	1.7870538591438393e-16	1.560056413955316e-16	1.368579789923407e-16	1.2059999493214465e-16	1.0669446109735527e-16	9.471506283206552e-17	8.433457388397477e-17	7.529396721761774e-17	6.738909409259221e-17	6.045638876590691e-17	5.436240896580918e-17	4.899595625915013e-17	4.426242301917159e-17	4.0079837360359326e-17	3.637603203650576e-17	3.3087571060363205e-17	3.0159939827208756e-17	2.754756022804849e-17	2.5210436848584557e-17	2.3112560430917262e-17	2.1223802726346706e-17	1.9519843488068164e-17	1.79808233429529e-17	1.658571679670165e-17	1.5319361176342282e-17	1.4170859569530234e-17	1.3125382117319123e-17	1.217166185541941e-17	1.1302753386108366e-17	1.050847291896158e-17	9.780867926436892e-18	9.114795171089826e-18	8.502830960668603e-18	7.94012506240139e-18
5.653972258317582e-09	3.427695782322211e-09	2.3525511832599903e-09	1.7353548095435087e-09	1.3400780052275327e-09	1.0688394434876701e-09	8.733476568981261e-10	7.271338607851528e-10	6.14564232043607e-10	5.232263435386754e-10	4.5279063609906985e-10	3.95204507114138e-10	3.475010163653787e-10	3.075323117452221e-10	2.7371056160000713e-10	2.4483960143912576e-10	1.98488985091334e-10	1.6329932445786131e-10	1.3599981346721455e-10	1.1443860249480273e-10	8.977365822520913e-11	7.157030712651192e-11	5.782463220899219e-11	4.426717223921176e-11	3.4444770919086285e-11	2.5649384739734044e-11	1.943150284135544e-11	1.4188533356683706e-11	1.0537333402045283e-11	7.581223736612898e-12	5.307432378467931e-12	3.629371838510425e-12	2.4326281800002297e-12	1.6032823652027023e-12	1.0066083388216356e-12	6.280473929489171e-13	3.790207206935083e-13	2.2364497374442292e-13	1.3049836768200564e-13	7.620364391420606e-14	4.410597919287332e-14	2.5725489994420386e-14	1.530778227714094e-14	9.224073045083736e-15	5.657535465578705e-15	3.675512333295933e-15	2.4885433325989446e-15	1.7377156350737287e-15	1.2448851043005929e-15	9.123724641599186e-16	6.826947925487546e-16	5.205953022329973e-16	4.0398162546575084e-16	3.184662889639189e-16	2.5475236889058913e-16	2.0648979658623176e-16	1.6931513705666007e-16	1.40225058107031e-16	1.1709086593951301e-16	9.841575983685007e-17	8.327663784023766e-17	7.084837588924872e-17	6.0600849282054e-17	5.20701839992909e-17	4.49637726972504e-17	3.8984069014505303e-17	3.394872013876402e-17	2.9698315212215e-17	2.6099937059134634e-17	2.3038271452661963e-17	2.0418018497852568e-17	1.816351979921367e-17	1.6211557325025954e-17	1.451355360459295e-17	1.3029202686367225e-17	1.172485560581395e-17	1.05729908461629e-17	9.552171119593846e-18	8.64641686565238e-18	7.843392807637263e-18	7.130792717287272e-18	6.494259581975374e-18	5.923033092320537e-18	5.412491023869379e-18	4.960395067860883e-18	4.555562322297977e-18	4.1853047682975085e-18	3.854925320340305e-18	3.559920222528281e-18	3.287780880925281e-18	3.041266335927338e-18	2.819339561293459e-18	2.6127154820124623e-18	2.4274127414892734e-18	2.2553702748946993e-18	2.0984863479242507e-18	1.9557530599608404e-18	1.8217557506568413e-18	1.7027477672554758e-18
6.024724810232846e-09	3.6897198268148974e-09	2.554383962181689e-09	1.8990371701160994e-09	1.477450426000926e-09	1.1869687522700354e-09	9.767601237619866e-10	8.189159897611231e-10	6.968997640075712e-10	5.970669270482624e-10	5.201548550107056e-10	4.5702222191156575e-10	4.0451360848706457e-10	3.603407381734601e-10	3.228090124061176e-10	2.9063938596003987e-10	2.3867854815407486e-10	1.988964093114386e-10	1.677694442308876e-10	1.4297118880581548e-10	1.1429454070569064e-10	9.284357153525025e-11	7.642207953479667e-11	5.996352088004911e-11	4.7811570484505136e-11	3.669495808355752e-11	2.8641800377462717e-11	2.166569838460914e-11	1.6659236520081263e-11	1.247160109001859e-11	9.126243818664456e-12	6.548820548835356e-12	4.620323798591625e-12	3.2118316055953305e-12	2.1376341285337273e-12	1.4112300658366851e-12	9.006344449589613e-13	5.59405490900153e-13	3.4075221895002443e-13	2.0544288212872254e-13	1.2147256240565612e-13	7.172904423481791e-14	4.302328998516917e-14	2.6146948203879777e-14	1.6208107240329126e-14	1.0628717575315381e-14	7.234095060006843e-15	5.050399932376218e-15	3.596008955526751e-15	2.606850019591601e-15	1.925082792850219e-15	1.4501726239294956e-15	1.1156524235476387e-15	8.76204323279925e-16	7.012774206353224e-16	5.70274147260016e-16	4.695385113485399e-16	3.902116190601436e-16	3.2648569914681635e-16	2.7450772291072833e-16	2.3176202376285683e-16	1.964245445052789e-16	1.671304238858488e-16	1.4284863359960115e-16	1.2273049560485637e-16	1.0602939541277157e-16	9.216629698909506e-17	8.060169156369732e-17	7.088831612308007e-17	6.266034681882576e-17	5.56246790049588e-17	4.955027680602358e-17	4.425925226603725e-17	3.962001938543587e-17	3.553327794045476e-17	3.192294066128509e-17	2.872879635362853e-17	2.5901673760804183e-17	2.3399584978313646e-17	2.1185968790423144e-17	1.9228264508788232e-17	1.749649847152516e-17	1.596229181066962e-17	1.459865697242575e-17	1.3379819509375534e-17	1.228635497658446e-17	1.1302297551841043e-17	1.0411293796598546e-17	9.602019100804378e-18	8.8657473090714e-18	8.194782642298447e-18	7.581210142958235e-18	7.021827796501038e-18	6.511851434739287e-18	6.044816443753915e-18	5.6198791973645204e-18	5.2318007507042234e-18	4.8764365006244655e-18	4.552301314750241e-18
5.842122087924242e-09	3.562348116501315e-09	2.45782189097219e-09	1.8214904605456045e-09	1.4127430729200709e-09	1.1315261549000574e-09	9.283315195493286e-10	7.759672561515261e-10	6.583785737080417e-10	5.626302005524671e-10	4.887192931736224e-10	4.281506429267697e-10	3.778588119847365e-10	3.356223393890534e-10	2.997971995497275e-10	2.691433773454301e-10	2.1975805538517928e-10	1.8208287353807613e-10	1.5271200561637603e-10	1.2939989667808925e-10	1.0256772219512946e-10	8.261359779006848e-11	6.742921983295037e-11	5.2317515250167406e-11	4.125287378023659e-11	3.122672676162969e-11	2.4042373802889092e-11	1.789386717207462e-11	1.3540888383849473e-11	9.953374067238637e-12	7.1365872025962566e-12	5.0088951515460064e-12	3.4518407334494476e-12	2.342103204836523e-12	1.5186097467747888e-12	9.78286483193626e-13	6.103024568795762e-13	3.723132618208158e-13	2.2452154666330287e-13	1.3544777550751074e-13	8.110226255632663e-14	4.898311125823035e-14	3.0144821868800454e-14	1.8706977439923936e-14	1.1717412298182357e-14	7.69707843426063e-15	5.239308782998842e-15	3.671153349573177e-15	2.639099423311389e-15	1.9420307282660837e-15	1.459777584896713e-15	1.1185718883444849e-15	8.720947409879616e-16	6.904650013817477e-16	5.542587896661245e-16	4.504163751127244e-16	3.7000672691524435e-16	3.068311006031333e-16	2.5647453163259934e-16	2.15788686959427e-16	1.8263057879654483e-16	1.5533650769258554e-16	1.327489269796775e-16	1.1396505022526693e-16	9.833024107960299e-17	8.52502710277174e-17	7.429335507454137e-17	6.507868811733287e-17	5.728496599799648e-17	5.0643682186378256e-17	4.494033583951252e-17	4.0007892757288074e-17	3.571408173170578e-17	3.1959038472442606e-17	2.866430204892529e-17	2.576671158881745e-17	2.321400406364451e-17	2.096203690073701e-17	1.897318693130817e-17	1.721471428431835e-17	1.5656138900365163e-17	1.426778324856551e-17	1.3025542398310745e-17	1.1913122988123329e-17	1.0918370046891476e-17	1.0025316399076699e-17	9.216042639505565e-18	8.486735171051947e-18	7.83035649847471e-18	7.233236013557999e-18	6.689350651824696e-18	6.197049605336823e-18	5.745855415049659e-18	5.334178423917236e-18	4.958119329836275e-18	4.612669458432838e-18	4.2977391088394905e-18	4.007049095087458e-18	3.742175829738802e-18
