2  125.696	2.251668e+00	1.207281e-01	6.908730e-01	3.228819e+00	1.007953e+00	1.403164e-01	9.983495e-02	2.434106e-01	2.950984e+00	5.746419e+00	1.002556e+00	1.526821e+01	6.956009e-01	2.454587e-01	2.526948e+00	5.889429e-01	1.044812e+00	6.926686e+01	1.461142e+02	3.057559e-01	1.408554e-02	7.608679e+01	
9  122.582	2.251373e+00	1.210356e-01	6.948359e-01	3.238927e+00	1.008109e+00	1.414182e-01	1.465179e-01	2.261154e-01	2.964351e+00	5.783837e+00	1.005829e+00	1.537127e+01	6.977911e-01	2.454326e-01	2.551918e+00	5.594625e-01	1.044834e+00	6.959180e+01	1.458874e+02	3.025022e-01	1.995729e-02	2.881616e+01	
9  122.53	2.251373e+00	1.210356e-01	6.948359e-01	3.238927e+00	1.008109e+00	1.414182e-01	1.465179e-01	2.261154e-01	2.964351e+00	5.783837e+00	1.006245e+00	1.537127e+01	6.977911e-01	2.454326e-01	2.551918e+00	5.594625e-01	1.044834e+00	6.959180e+01	1.458874e+02	3.025022e-01	1.995729e-02	2.881616e+01	
2  123.391	2.253815e+00	1.217998e-01	6.947366e-01	3.255462e+00	1.007877e+00	1.469849e-01	1.450540e-01	2.156235e-01	3.031070e+00	5.634030e+00	1.007786e+00	1.581519e+01	6.958264e-01	2.454399e-01	2.592222e+00	5.868245e-01	1.045526e+00	6.958338e+01	1.457099e+02	3.045689e-01	1.978682e-02	5.287781e+01	
3  123.489	2.253815e+00	1.217998e-01	6.947366e-01	3.255462e+00	1.007877e+00	1.469849e-01	1.450540e-01	2.156235e-01	3.031070e+00	5.634030e+00	1.008752e+00	1.581519e+01	6.958264e-01	2.454399e-01	2.592222e+00	5.868245e-01	1.045526e+00	6.958338e+01	1.457099e+02	3.045689e-01	1.978682e-02	5.287781e+01	
2  125.862	2.260980e+00	1.222112e-01	6.941607e-01	3.264009e+00	1.006729e+00	1.501617e-01	1.324453e-01	2.053368e-01	2.954393e+00	5.656080e+00	1.009024e+00	1.604395e+01	6.944968e-01	2.454711e-01	2.613904e+00	6.066380e-01	1.046035e+00	6.951100e+01	1.455686e+02	3.065237e-01	1.807334e-02	4.743091e+01	
17  126.305	2.247132e+00	1.236941e-01	6.866656e-01	3.253116e+00	9.998607e-01	1.450955e-01	1.423413e-01	2.142249e-01	2.939993e+00	5.747482e+00	1.006883e+00	1.578483e+01	6.840029e-01	2.454047e-01	2.587613e+00	5.809803e-01	1.045466e+00	6.880184e+01	1.452991e+02	3.165105e-01	1.933573e-02	3.352136e+01	
3  126.255	2.247132e+00	1.236941e-01	6.866656e-01	3.253116e+00	9.998607e-01	1.450955e-01	1.423413e-01	2.142249e-01	2.939993e+00	5.747482e+00	1.006356e+00	1.578483e+01	6.840029e-01	2.454047e-01	2.587613e+00	5.809803e-01	1.045466e+00	6.880184e+01	1.452991e+02	3.165105e-01	1.933573e-02	3.352136e+01	
8  125.639	2.248819e+00	1.238586e-01	6.905752e-01	3.241890e+00	9.971549e-01	1.397952e-01	1.413745e-01	1.932801e-01	2.966912e+00	5.717175e+00	1.005639e+00	1.536620e+01	6.874492e-01	2.454079e-01	2.557317e+00	6.120847e-01	1.046679e+00	6.922374e+01	1.452307e+02	3.131604e-01	1.956140e-02	5.795898e+01	
15  125.72	2.248819e+00	1.238586e-01	6.905752e-01	3.241890e+00	9.971549e-01	1.397952e-01	1.413745e-01	1.932801e-01	2.966912e+00	5.717175e+00	1.003915e+00	1.536620e+01	6.874492e-01	2.454079e-01	2.557317e+00	6.120847e-01	1.046679e+00	6.922374e+01	1.452307e+02	3.131604e-01	1.956140e-02	5.795898e+01	
4  126.231	2.246895e+00	1.238584e-01	6.912402e-01	3.233653e+00	9.947433e-01	1.367337e-01	1.470078e-01	2.010261e-01	2.937315e+00	5.630785e+00	1.002810e+00	1.513431e+01	6.878380e-01	2.454037e-01	2.537473e+00	5.905355e-01	1.046715e+00	6.928152e+01	1.452052e+02	3.124806e-01	2.020594e-02	4.495581e+01	
3  124.356	2.228556e+00	1.236559e-01	6.844732e-01	3.221142e+00	9.994616e-01	1.328363e-01	1.346717e-01	2.119507e-01	2.889560e+00	5.721139e+00	1.001754e+00	1.490875e+01	6.825302e-01	2.453247e-01	2.507374e+00	5.832953e-01	1.045542e+00	6.864857e+01	1.455010e+02	3.177711e-01	1.849988e-02	4.862488e+01	
9  124.111	2.228556e+00	1.236559e-01	6.844732e-01	3.221142e+00	9.994616e-01	1.328363e-01	1.346717e-01	2.119507e-01	2.889560e+00	5.721139e+00	1.004095e+00	1.490875e+01	6.825302e-01	2.453247e-01	2.507374e+00	5.832953e-01	1.045542e+00	6.864857e+01	1.455010e+02	3.177711e-01	1.849988e-02	4.862488e+01	
12  124.148	2.218937e+00	1.230845e-01	6.895147e-01	3.221751e+00	9.990438e-01	1.346427e-01	1.382432e-01	2.206816e-01	2.886098e+00	5.823514e+00	1.003547e+00	1.506356e+01	6.890002e-01	2.452912e-01	2.510205e+00	5.644816e-01	1.046514e+00	6.911600e+01	1.457423e+02	3.110057e-01	1.877514e-02	2.139136e+01	
12  126.899	2.238058e+00	1.219786e-01	6.909221e-01	3.236577e+00	1.002159e+00	1.447129e-01	1.288892e-01	2.274669e-01	2.904400e+00	5.504922e+00	1.002075e+00	1.571157e+01	6.924192e-01	2.453889e-01	2.545558e+00	5.695019e-01	1.045477e+00	6.921136e+01	1.458446e+02	3.080767e-01	1.762062e-02	3.682776e+01	
2  127.143	2.238058e+00	1.219786e-01	6.909221e-01	3.236577e+00	1.002159e+00	1.447129e-01	1.288892e-01	2.274669e-01	2.904400e+00	5.504922e+00	1.002923e+00	1.571157e+01	6.924192e-01	2.453889e-01	2.545558e+00	5.695019e-01	1.045477e+00	6.921136e+01	1.458446e+02	3.080767e-01	1.762062e-02	3.682776e+01	
2  125.767	2.242945e+00	1.209316e-01	6.888388e-01	3.227885e+00	1.006323e+00	1.443657e-01	1.170279e-01	2.337035e-01	2.899567e+00	5.782283e+00	1.000640e+00	1.562470e+01	6.932944e-01	2.454138e-01	2.523989e+00	5.713010e-01	1.044097e+00	6.902432e+01	1.460972e+02	3.076135e-01	1.614811e-02	3.960681e+01	
7  126.339	2.217168e+00	1.221052e-01	6.852606e-01	3.212244e+00	9.989959e-01	1.379906e-01	9.904864e-02	2.504544e-01	2.878542e+00	5.795171e+00	9.981292e-01	1.528679e+01	6.878948e-01	2.453147e-01	2.486956e+00	5.704640e-01	1.045476e+00	6.871320e+01	1.461367e+02	3.127636e-01	1.380080e-02	4.634314e+01	
6  126.388	2.217168e+00	1.221052e-01	6.852606e-01	3.212244e+00	9.989959e-01	1.379906e-01	9.904864e-02	2.504544e-01	2.878542e+00	5.795171e+00	9.961814e-01	1.528679e+01	6.878948e-01	2.453147e-01	2.486956e+00	5.704640e-01	1.045476e+00	6.871320e+01	1.461367e+02	3.127636e-01	1.380080e-02	4.634314e+01	
1  129.127	2.205603e+00	1.226991e-01	6.800125e-01	3.207106e+00	9.980052e-01	1.365012e-01	1.287336e-01	2.526865e-01	2.868515e+00	5.775977e+00	9.947807e-01	1.524484e+01	6.812021e-01	2.452487e-01	2.473981e+00	5.294404e-01	1.043949e+00	6.817323e+01	1.460044e+02	3.185507e-01	1.764151e-02	1.776379e+01	
15  124.543	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.940717e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
11  124.411	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.944130e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
11  124.273	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.951371e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
11  124.304	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.948600e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
11  124.27	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.954271e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
11  124.469	2.192799e+00	1.237355e-01	6.768103e-01	3.210090e+00	9.976126e-01	1.378731e-01	1.224713e-01	2.274787e-01	2.895539e+00	5.882217e+00	9.942456e-01	1.545791e+01	6.760811e-01	2.451799e-01	2.480588e+00	5.718272e-01	1.044644e+00	6.790480e+01	1.459410e+02	3.237859e-01	1.675921e-02	4.111206e+01	
