2  10920.1	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	3.054518e+00	2.117387e+00	-3.831176e-01	1.610581e+00	-6.760288e-01	-3.173284e+00	1.664964e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
1  10920.1	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	3.151615e+00	1.345953e+00	-3.947868e-01	1.619841e+00	-6.574948e-01	-3.194810e+00	1.593110e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
1  10920.1	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	3.028550e+00	2.006770e+00	-3.870236e-01	1.604651e+00	-6.672114e-01	-3.197928e+00	1.567820e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
1  10920.2	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	2.993642e+00	1.323301e+00	-3.728081e-01	1.620740e+00	-6.728818e-01	-3.174184e+00	1.585451e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
1  10920.2	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	2.963771e+00	1.771955e+00	-3.847938e-01	1.641675e+00	-6.594800e-01	-3.197086e+00	1.509869e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
7  10920.3	2.283733e+00	1.322760e-01	1.040142e+00	3.060849e+00	9.977339e-01	5.032626e-02	2.447073e-01	1.072885e-01	-2.297292e+00	3.480120e+00	1.010613e+00	-1.910743e+01	2.920934e+00	2.378806e+00	-4.054780e-01	1.682599e+00	-6.761761e-01	-3.204021e+00	1.530202e-01	6.555791e+01	8.177471e-01	6.320009e-01	2.515720e-01	2.144189e-09	7.456108e+00	
1  10736	2.295338e+00	1.297784e-01	1.040212e+00	3.051992e+00	1.005949e+00	5.012643e-02	1.884768e-01	1.400373e-01	-2.203398e+00	3.656801e+00	1.009869e+00	-1.910743e+01	2.920934e+00	2.378806e+00	-4.054780e-01	1.682599e+00	-6.761761e-01	-3.204021e+00	1.530202e-01	6.750007e+01	7.785965e-01	6.542698e-01	2.539180e-01	2.124449e-09	7.446372e+00	
3  10724.7	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008327e+00	-1.910743e+01	2.920934e+00	2.378806e+00	-4.054780e-01	1.682599e+00	-6.761761e-01	-3.204021e+00	1.530202e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
2  10723	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	2.920934e+00	2.378806e+00	-4.054780e-01	1.682599e+00	-6.761761e-01	-3.204021e+00	1.530202e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
1  10723	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	2.957629e+00	2.367150e+00	-4.045924e-01	1.653878e+00	-6.879005e-01	-3.189379e+00	1.483903e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
1  10722.9	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	2.973015e+00	2.347229e+00	-3.976669e-01	1.638978e+00	-6.683629e-01	-3.181528e+00	1.457292e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
1  10722.9	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	3.066338e+00	1.467933e+00	-3.948467e-01	1.650318e+00	-6.746689e-01	-3.164795e+00	1.471455e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
1  10722.8	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	3.204049e+00	9.790049e-01	-4.018361e-01	1.639481e+00	-6.757852e-01	-3.173776e+00	1.289083e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
1  10722.6	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	3.288614e+00	3.340973e+00	-4.140797e-01	1.617722e+00	-6.586763e-01	-3.172665e+00	1.381224e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
2  10722.5	2.308216e+00	1.289533e-01	1.039884e+00	3.043006e+00	1.007573e+00	4.823977e-02	2.203786e-01	1.759708e-01	-2.097379e+00	3.769482e+00	1.008578e+00	-1.910743e+01	3.328459e+00	1.962854e+00	-4.134808e-01	1.609586e+00	-6.464359e-01	-3.165985e+00	1.283964e-01	6.791637e+01	7.434947e-01	6.568336e-01	2.553960e-01	2.105902e-09	7.231868e+00	
5  10442.3	2.339085e+00	1.277439e-01	1.040258e+00	3.049160e+00	1.009792e+00	5.211116e-02	2.581866e-01	1.263275e-01	-2.148352e+00	3.865805e+00	1.008463e+00	-1.910743e+01	3.328459e+00	1.962854e+00	-4.134808e-01	1.609586e+00	-6.464359e-01	-3.165985e+00	1.283964e-01	7.140633e+01	7.731540e-01	6.940131e-01	2.567407e-01	2.116584e-09	7.558474e+00	
1  10403	2.360427e+00	1.259082e-01	1.040455e+00	3.041361e+00	1.013668e+00	4.791921e-02	9.476941e-02	6.365995e-02	-2.133491e+00	3.691109e+00	1.010463e+00	-1.910743e+01	3.328459e+00	1.962854e+00	-4.134808e-01	1.609586e+00	-6.464359e-01	-3.165985e+00	1.283964e-01	7.247866e+01	8.238322e-01	7.104491e-01	2.546504e-01	2.100943e-09	6.969071e+00	
6  10203	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.328459e+00	1.962854e+00	-4.134808e-01	1.609586e+00	-6.464359e-01	-3.165985e+00	1.283964e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.345094e+00	3.527496e+00	-4.097004e-01	1.625429e+00	-6.455542e-01	-3.175615e+00	1.268724e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203.3	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.166733e+00	1.181391e+00	-4.089856e-01	1.640521e+00	-6.575343e-01	-3.166303e+00	1.132647e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203.2	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.092115e+00	2.795494e+00	-4.176231e-01	1.646391e+00	-6.429793e-01	-3.198702e+00	1.115554e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203.3	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.027943e+00	1.852267e+00	-4.152562e-01	1.647981e+00	-6.433328e-01	-3.218470e+00	1.155569e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203.3	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.046409e+00	2.075955e+00	-4.238928e-01	1.657243e+00	-6.483176e-01	-3.235646e+00	1.302099e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10203.2	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.085861e+00	2.269624e+00	-4.126307e-01	1.658198e+00	-6.364482e-01	-3.221288e+00	1.132850e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
12  10203.2	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.910743e+01	3.043157e+00	2.582115e+00	-4.146188e-01	1.655541e+00	-6.232221e-01	-3.230292e+00	1.152027e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.2	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	3.043157e+00	2.582115e+00	-4.146188e-01	1.655541e+00	-6.232221e-01	-3.230292e+00	1.152027e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.3	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.866238e+00	2.869896e+00	-4.078800e-01	1.647799e+00	-6.211581e-01	-3.219394e+00	9.921578e-02	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.5	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.743555e+00	2.749518e+00	-4.106506e-01	1.647949e+00	-6.174514e-01	-3.217482e+00	1.035446e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.6	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.629053e+00	3.207835e+00	-4.247899e-01	1.631088e+00	-6.231845e-01	-3.234412e+00	1.050684e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.7	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.537516e+00	3.298382e+00	-4.161797e-01	1.602390e+00	-6.231647e-01	-3.217715e+00	1.016868e-01	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.7	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.509544e+00	3.432286e+00	-4.121217e-01	1.628703e+00	-6.209966e-01	-3.204864e+00	9.228633e-02	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
1  10202.6	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.590977e+00	2.035915e+00	-4.177381e-01	1.640744e+00	-6.219798e-01	-3.193223e+00	8.813390e-02	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
5  10202.4	2.364046e+00	1.248084e-01	1.040654e+00	3.042490e+00	1.020489e+00	4.892521e-02	1.533879e-01	2.433721e-02	-2.252203e+00	4.000095e+00	1.011686e+00	-1.911028e+01	2.785476e+00	2.125693e+00	-4.118614e-01	1.612086e+00	-6.035063e-01	-3.177038e+00	8.893594e-02	7.800234e+01	8.414637e-01	7.523907e-01	2.584742e-01	2.100104e-09	7.087928e+00	
