2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.9938901962029768e-15	3.329336499036166e-15	2.5050346721501145e-15	1.468358889559301e-15	7.696938164684783e-16	4.506994491608163e-16	3.3645758039975313e-16	2.876642129942477e-16	2.586149992549248e-16	2.492823679341e-16	2.6081191775295894e-16	2.8791438011390646e-16	3.274322545490468e-16	3.810701223497161e-16	4.514688402564863e-16	5.391348889172195e-16	7.64420173164294e-16	1.0575922267202172e-15	1.4223940069167321e-15	1.8675894230562062e-15	2.4050549667061044e-15	3.40431825523299e-15	4.661559259342252e-15	6.2025584157187626e-15	8.740375703245629e-15	1.1875359378214278e-14	1.6688254833989686e-14	2.253484252912844e-14	3.0924766097154685e-14	4.2466995786179926e-14	5.766946878928306e-14	7.439604683897543e-14	9.398893228771504e-14	1.1705640275770235e-13	1.3812391417944221e-13	1.526184402129803e-13	1.5549278404116287e-13	1.4132940051548566e-13	1.1425026817611952e-13	1.0016826500452351e-13	1.5823076257557533e-13	3.9242803646341895e-13	9.23267829908413e-13	1.8154992166422455e-12	2.857965318759027e-12	3.4532924909956386e-12	3.1600782256140477e-12	2.174420167797322e-12	1.2257689631980764e-12	1.1192280442921302e-12	2.1600559699413835e-12	3.889516617301077e-12	5.343427338080452e-12	5.676200238967571e-12	4.725850801228526e-12	3.136233930357081e-12	1.9516656955959626e-12	1.954878202044941e-12	3.1797282943247567e-12	4.9054419305014915e-12	6.117752574552248e-12	6.1305154054893016e-12	4.974984484282607e-12	3.3364969808911194e-12	2.1104057549086494e-12	1.8710296859542904e-12	2.5757243586048085e-12	3.65331066547729e-12	4.386255763665889e-12	4.333894644277268e-12	3.5490942837535336e-12	2.48903823034933e-12	1.7089970464141313e-12	1.5402066320830452e-12	1.934853869980047e-12	2.5427537228857433e-12	2.9448050751090503e-12	2.8900552666140906e-12	2.408823582923145e-12	1.7523251670896428e-12	1.226868417742797e-12	1.0224219357322834e-12	1.1306778103985201e-12	1.3834792736976601e-12	1.5695862701615777e-12	1.553999361886093e-12	1.3356676359006523e-12	1.0238462374560948e-12	7.600797363989262e-13	6.37377792195552e-13	6.600580887232044e-13	7.578532688795728e-13	8.363708728289741e-13	8.303880626787311e-13	7.31754267600036e-13	5.826529418283216e-13	4.442577599139902e-13	3.615962951592104e-13	3.435961212556782e-13	3.6593307081966707e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.934995735211899e-15	3.5422133383370455e-15	2.966326727844295e-15	1.9377146680734964e-15	1.0797504426286821e-15	5.999530686586786e-16	4.0482972760176243e-16	3.360763994867991e-16	3.0110511925387595e-16	2.7909785197627513e-16	2.765673740051969e-16	2.958803282788846e-16	3.319221570599306e-16	3.8056628753797913e-16	4.429187460833372e-16	5.224306670154672e-16	7.385718596775362e-16	1.0290987115181568e-15	1.3971192105016706e-15	1.8469390074397493e-15	2.3880908860971445e-15	3.396463624414927e-15	4.668881639652278e-15	6.231860613187058e-15	8.812674835509241e-15	1.200685850113811e-14	1.6922191322214016e-14	2.2902189491407985e-14	3.1503035088098296e-14	4.341516520015562e-14	5.917293098218528e-14	7.666118054888243e-14	9.738523704652985e-14	1.2225787061981992e-13	1.4579543032901177e-13	1.6336593281444357e-13	1.6971745685600926e-13	1.5797146376516158e-13	1.2878678003214814e-13	1.0167235727364394e-13	1.2635394301962077e-13	2.9341920541972904e-13	7.150688901189037e-13	1.4624752092047755e-12	2.373331006182702e-12	2.9349725663650154e-12	2.7404585579680723e-12	1.9322662591527612e-12	1.1351179550753809e-12	1.0656315263970942e-12	2.0165966732556706e-12	3.5998055312766744e-12	4.955537132820876e-12	5.306529431383321e-12	4.481807493070788e-12	3.05019817548893e-12	1.9686001014294125e-12	1.975776616391108e-12	3.1282067570354e-12	4.772740515132482e-12	5.960582439891521e-12	6.027950549375689e-12	4.977321035940298e-12	3.437422960228268e-12	2.2561172921182596e-12	1.9967363691298883e-12	2.64376115876504e-12	3.670688162047928e-12	4.39434701125321e-12	4.380406463481229e-12	3.660448687897831e-12	2.658416170385888e-12	1.9045045347025988e-12	1.7254125334438004e-12	2.088551345625491e-12	2.667328842901739e-12	3.0605906624470564e-12	3.021684084766103e-12	2.5693907299122676e-12	1.9384438949657426e-12	1.4208273675673175e-12	1.202701046030855e-12	1.2836353631034528e-12	1.5091961628081497e-12	1.6799986420478886e-12	1.6652144710096964e-12	1.4593195612056764e-12	1.1618436746428504e-12	9.050076298824327e-13	7.774532258483969e-13	7.856163022029908e-13	8.65920921938148e-13	9.312155701168572e-13	9.202117028014044e-13	8.238037955305272e-13	6.7951335211184e-13	5.431693211536221e-13	4.566213774207015e-13	4.2903243099175237e-13	4.391834034195827e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.12806402805387e-15	3.8593412802944714e-15	3.2779953636867017e-15	2.169669096820916e-15	1.2257464267769483e-15	6.909104347961541e-16	4.747876485974636e-16	4.04356152000065e-16	3.7340967777091475e-16	3.561475268102272e-16	3.5974659238746786e-16	3.872269098305725e-16	4.325092615575953e-16	4.901137465552219e-16	5.609027413317121e-16	6.490183043045671e-16	8.848127802367295e-16	1.1964279971055634e-15	1.5853380704854492e-15	2.0547669070997164e-15	2.612748338601528e-15	3.642085034648435e-15	4.9281120226739694e-15	6.496689338735399e-15	9.067760530974638e-15	1.2226082116261177e-14	1.7057142346116896e-14	2.2898732640247743e-14	3.124672933066798e-14	4.273557419228828e-14	5.780225533294883e-14	7.436235779111306e-14	9.37405296179523e-14	1.165395405295482e-13	1.373640375171823e-13	1.5171236577344125e-13	1.545990183732263e-13	1.4058523418754482e-13	1.1342416401105745e-13	9.794414957826522e-14	1.511584683345846e-13	3.7331832035901857e-13	8.807636115741398e-13	1.7356954296494412e-12	2.7339771539093796e-12	3.3001911390497796e-12	3.012461526799423e-12	2.066339868374186e-12	1.1700202328554752e-12	1.0975047651859977e-12	2.130593679010406e-12	3.8103268334899966e-12	5.197647301069694e-12	5.4836405990673125e-12	4.534016153373951e-12	2.9942395667317592e-12	1.8823715105112464e-12	1.9414322552399366e-12	3.17475840243855e-12	4.857905940807001e-12	6.002004382237627e-12	5.960194131880411e-12	4.794691388480311e-12	3.1961600982508822e-12	2.0371511246511922e-12	1.855278495673717e-12	2.5785075255540364e-12	3.629723717868662e-12	4.310892861922792e-12	4.213729831655372e-12	3.4173197532826365e-12	2.384624102580489e-12	1.6545620024314751e-12	1.530781428270265e-12	1.942992706002378e-12	2.5355940003507104e-12	2.901958251959857e-12	2.8143422394857856e-12	2.3208198387221772e-12	1.6784507023132239e-12	1.1835435370369576e-12	1.0088446952720009e-12	1.1313957014222098e-12	1.3786342140444136e-12	1.5461211911730413e-12	1.5116981740245031e-12	1.2853947674325454e-12	9.80100070463406e-13	7.326683890945897e-13	6.268248789613093e-13	6.586602508031015e-13	7.54952374258271e-13	8.243685704317723e-13	8.082116934323119e-13	7.043266026713568e-13	5.572869526025958e-13	4.264074060567195e-13	3.523031330482468e-13	3.397238975031002e-13	3.6253360215469955e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.671516383763515e-15	1.3080071918200787e-15	7.082763840268238e-16	3.397552176990169e-16	1.9281051153962962e-16	1.4301304933421254e-16	1.2507799167481771e-16	1.2338960552379298e-16	1.3496818216724317e-16	1.5835048224674637e-16	1.9315336741495286e-16	2.394809518219173e-16	2.974508534776749e-16	3.6739103386584215e-16	4.497315309341344e-16	5.451439154675967e-16	7.789932002689557e-16	1.0779071882286496e-15	1.4513930259506913e-15	1.9090917067582622e-15	2.460028504583899e-15	3.4819066471927178e-15	4.7644436605231874e-15	6.33505290317293e-15	8.919165566427596e-15	1.2111652314223863e-14	1.701848145593914e-14	2.2970181715399374e-14	3.149328306399782e-14	4.3236800114637275e-14	5.869946432939326e-14	7.573516750968069e-14	9.57390733629881e-14	1.1940198439658413e-13	1.4122917788671296e-13	1.5662414648639322e-13	1.6046423542604457e-13	1.4683876344057736e-13	1.1865063185945355e-13	9.941637749851576e-14	1.444988875815279e-13	3.5207556945998947e-13	8.381170187685704e-13	1.6680789281063753e-12	2.649426673074871e-12	3.2221592962504534e-12	2.9649735887429327e-12	2.0555312553743275e-12	1.178022106155205e-12	1.0942957853148213e-12	2.0980584935710044e-12	3.758901932437202e-12	5.161682269459775e-12	5.496808453463941e-12	4.601599695222065e-12	3.083608108077257e-12	1.9401475885613032e-12	1.9274842879536793e-12	3.090601028847076e-12	4.749297829387739e-12	5.93309262157601e-12	5.974850130159958e-12	4.889760963257453e-12	3.3231830342757923e-12	2.131503273637577e-12	1.8742205572992925e-12	2.5250240856316074e-12	3.5486401060953083e-12	4.2608769979668125e-12	4.23285988484333e-12	3.502478291246342e-12	2.4959660542067434e-12	1.7403867990243948e-12	1.557140671273732e-12	1.9109685693637277e-12	2.477784784868014e-12	2.8618476983825067e-12	2.8219271144805832e-12	2.378025039608717e-12	1.7613536973862568e-12	1.257483166817863e-12	1.0481143396958662e-12	1.131546563614096e-12	1.355912353189641e-12	1.5261117156248111e-12	1.5145802253455342e-12	1.3161937087503414e-12	1.0282022480069841e-12	7.796373238309054e-13	6.571464149485047e-13	6.67311257140387e-13	7.484555733539628e-13	8.15723630908753e-13	8.092637546089295e-13	7.19950332862623e-13	5.840459852330599e-13	4.556815792316524e-13	3.7552902473789043e-13	3.526331220242319e-13	3.6650915991161413e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
5.759883851361201e-15	1.0451404696713656e-14	1.32648621822366e-14	1.3494898606529393e-14	1.1601864401551261e-14	8.65630806958481e-15	5.715580598025417e-15	3.45697560674132e-15	2.0877898469143406e-15	1.4604960774860779e-15	1.2720348781392183e-15	1.240366599065455e-15	1.1994695707249107e-15	1.1077309326425483e-15	1.0013886750718427e-15	9.347917368676852e-16	1.0083437540242576e-15	1.2300101643553727e-15	1.4318176364893273e-15	1.6747699047034349e-15	2.0825817079310905e-15	3.002571156541964e-15	4.199028877575584e-15	5.675161554592457e-15	8.027609467838933e-15	1.095777109153276e-14	1.5549491674772592e-14	2.1149791669084105e-14	2.9193108679198084e-14	4.0311471286159774e-14	5.504208385358184e-14	7.136443144127793e-14	9.067812508425089e-14	1.1354082479777894e-13	1.3481112578876602e-13	1.5001034754431486e-13	1.5417349162915057e-13	1.4155605286238793e-13	1.1502041811241302e-13	9.775048080551356e-14	1.4455849466603185e-13	3.532406813193028e-13	8.400915422979356e-13	1.672496624629274e-12	2.660952479460605e-12	3.245160467595284e-12	2.997033401915885e-12	2.0862554580882228e-12	1.1947168286241664e-12	1.0906047331984489e-12	2.0798106568409393e-12	3.74077250947333e-12	5.157503964515872e-12	5.510595760150347e-12	4.626351100560415e-12	3.1084240734046143e-12	1.96015560490982e-12	1.948916125992142e-12	3.1267588777778107e-12	4.8104398133546235e-12	6.017461599081381e-12	6.0676067682466345e-12	4.971159010302967e-12	3.3805043156682597e-12	2.1669175035675985e-12	1.9032347804955393e-12	2.5666831789580103e-12	3.613678679357492e-12	4.345359161295999e-12	4.321042238712592e-12	3.576917412526091e-12	2.5479847128362353e-12	1.774700904109339e-12	1.5882452072960663e-12	1.9539421235549006e-12	2.5392980875168296e-12	2.9371689929495635e-12	2.897707127574151e-12	2.4411328392246e-12	1.8055828796315752e-12	1.2859441084897882e-12	1.0706850245886724e-12	1.1586150851407621e-12	1.3927500556988226e-12	1.5707771401415525e-12	1.560026901093037e-12	1.3548326226591185e-12	1.0561669418723432e-12	7.983741135997706e-13	6.718841499726619e-13	6.837787698758201e-13	7.697811397324052e-13	8.412288882255624e-13	8.354119390884537e-13	7.426397907020838e-13	6.008408624201284e-13	4.668125423755149e-13	3.8334433756869314e-13	3.60058237822124e-13	3.754789588228474e-13
