2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.792297397862206e-15	2.6192710694631678e-15	1.6655727530096924e-15	8.59065809872901e-16	4.517551217038102e-16	3.0169642479876637e-16	2.460911101714236e-16	2.2087730141094135e-16	2.1675762266256474e-16	2.317502855563756e-16	2.623460957018564e-16	3.074528707627636e-16	3.678543652032267e-16	4.4397772914357654e-16	5.355305602485928e-16	6.426916448049195e-16	9.055592269570827e-16	1.2382699211492038e-15	1.6501428710265653e-15	2.152111422395821e-15	2.753535127508086e-15	3.863346285670691e-15	5.2482360071244105e-15	6.935673919738122e-15	9.701198920372542e-15	1.3095427719264599e-14	1.8286823708232383e-14	2.456914488102065e-14	3.3513261921762404e-14	4.5784807582819626e-14	6.185611098943388e-14	7.946375742004768e-14	1.0000367851854119e-13	1.2407944165538857e-13	1.4595453965044156e-13	1.6087830889090444e-13	1.6359588732042133e-13	1.4839751584716863e-13	1.191567730466405e-13	1.0153965591784887e-13	1.5425629521467186e-13	3.799971491151751e-13	8.974211989785344e-13	1.7692126295682029e-12	2.786734711071113e-12	3.365116591159675e-12	3.07632193775296e-12	2.1161327238876967e-12	1.1966557404547805e-12	1.098160926258141e-12	2.111754121317103e-12	3.788962637513923e-12	5.1965323411211164e-12	5.519398128382073e-12	4.602494822318494e-12	3.0645653773714754e-12	1.907473921968142e-12	1.8830316186828928e-12	3.029063400921709e-12	4.664265160905152e-12	5.8257421719044206e-12	5.85763361880397e-12	4.7798290115846435e-12	3.2309187339840266e-12	2.0524478101810732e-12	1.7910113029029366e-12	2.4187127240471686e-12	3.4117025706748305e-12	4.10296442432022e-12	4.075328743555218e-12	3.365282690719694e-12	2.3856830695919858e-12	1.646734204934441e-12	1.4600610924783727e-12	1.7934620893787696e-12	2.3359422284697883e-12	2.7070374677038065e-12	2.6727803274418546e-12	2.2504493331222625e-12	1.6595317549532537e-12	1.173260922178953e-12	9.671121711859592e-13	1.0418560366108611e-12	1.25436428615997e-12	1.4188097909017972e-12	1.4122113881893568e-12	1.2273945454492272e-12	9.550416327088769e-13	7.174103600968227e-13	5.978820855137042e-13	6.046246657620771e-13	6.806866623316976e-13	7.460495482783914e-13	7.431809272790688e-13	6.619554701758932e-13	5.354235280714132e-13	4.143571777416571e-13	3.3769551944374867e-13	3.150227783825755e-13	3.279360119375085e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
4.67326228383021e-15	7.286070166553873e-15	7.929945853559098e-15	6.832847568705258e-15	4.911307322102737e-15	3.066741905685373e-15	1.7852311276962246e-15	1.1181554326514554e-15	8.672293098305643e-16	7.956203805480424e-16	7.542300915886748e-16	7.019183141557291e-16	6.600242888420593e-16	6.571310922071685e-16	6.995456434541168e-16	7.731895073850909e-16	9.52663608419038e-16	1.1806773712524257e-15	1.524252418142436e-15	1.9873608620719766e-15	2.551317421815611e-15	3.5972900438661676e-15	4.881941505670574e-15	6.444016276094449e-15	9.030453296982466e-15	1.222021584761661e-14	1.7103309054385038e-14	2.300485331684197e-14	3.1422885089752705e-14	4.2994070202212087e-14	5.820500044507458e-14	7.489286966253425e-14	9.438070873867573e-14	1.1725739522335176e-13	1.3807578102115677e-13	1.5230559038944746e-13	1.549562653042892e-13	1.4069252735247336e-13	1.1358375030054981e-13	9.907802954894209e-14	1.5511786985724386e-13	3.8333044677013527e-13	9.013111235673381e-13	1.7720887910068454e-12	2.789726186728909e-12	3.3721976999447106e-12	3.089191073564379e-12	2.1306172004045277e-12	1.2050964329279603e-12	1.096252777455469e-12	2.103618308791159e-12	3.785199825047256e-12	5.206366769779419e-12	5.5431301502405885e-12	4.631185188744621e-12	3.087323712990802e-12	1.9207642559558935e-12	1.8945972347288436e-12	3.0530050634333595e-12	4.710672188351349e-12	5.892499358358872e-12	5.929978830694742e-12	4.839336104640387e-12	3.267035055722603e-12	2.068905335057066e-12	1.803121156009244e-12	2.4434310955669295e-12	3.4570083719925263e-12	4.16327707094037e-12	4.135596633529181e-12	3.410591259592861e-12	2.4098317165939324e-12	1.6550782379588718e-12	1.4652270583833545e-12	1.8071818059252559e-12	2.3624549355233973e-12	2.7415147328479064e-12	2.705404245457424e-12	2.2724559927823284e-12	1.6681621938910495e-12	1.1726430391332337e-12	9.646865793573018e-13	1.0440967834523524e-12	1.263287945271922e-12	1.4316578321991772e-12	1.4237890441712193e-12	1.2333831935810778e-12	9.54309863207925e-13	7.121010617190739e-13	5.917423254624524e-13	6.006914767872682e-13	6.798392099673332e-13	7.469506011408439e-13	7.434731733358187e-13	6.597853714394989e-13	5.303781271503513e-13	4.074342249429046e-13	3.305286432192177e-13	3.0891968132474396e-13	3.2327911794403377e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.5397858471890072e-15	5.646175282641819e-15	6.298050402602102e-15	5.5653944848642326e-15	4.103990747437421e-15	2.6211966728958456e-15	1.5389395367794468e-15	9.429303562870876e-16	7.028382196316694e-16	6.326629709208242e-16	6.002187685743093e-16	5.579354501508363e-16	5.164555123508874e-16	5.013928915128079e-16	5.245817319730924e-16	5.791389081779388e-16	7.286110800417431e-16	9.162400730085803e-16	1.1970605012871915e-15	1.5883689886138458e-15	2.0745396233837448e-15	2.9884259631195696e-15	4.1303603881183966e-15	5.524474169122926e-15	7.85351405375839e-15	1.0750937043156603e-14	1.5218927133230233e-14	2.066396408190458e-14	2.847941094755198e-14	3.9299748252053455e-14	5.361648817387787e-14	6.945585886231542e-14	8.807448087870275e-14	1.1016627488124922e-13	1.3058076809953072e-13	1.4499359730718246e-13	1.486084903332199e-13	1.3602402151402892e-13	1.1051720044084236e-13	9.561664087999187e-14	1.4620126706575092e-13	3.5984151612762544e-13	8.517407332390428e-13	1.6876314884604722e-12	2.6760659501467975e-12	3.2562485441923725e-12	3.0016067567918026e-12	2.083157723919244e-12	1.1825478723799947e-12	1.0665563115836488e-12	2.039907870641307e-12	3.682349279630212e-12	5.0822454154497594e-12	5.425855712469294e-12	4.543002849633133e-12	3.034959025292423e-12	1.897389701600557e-12	1.8879965722073026e-12	3.05352313201614e-12	4.7137809060014044e-12	5.8963467491424404e-12	5.932628904435089e-12	4.838571108891934e-12	3.2633561589617302e-12	2.0677835352019658e-12	1.8138882503327535e-12	2.4738389685141003e-12	3.507156156597408e-12	4.223687092622473e-12	4.191540281582242e-12	3.4505073795925315e-12	2.432643975440178e-12	1.6715552150835478e-12	1.491824335299297e-12	1.8562066762381237e-12	2.4345126512696215e-12	2.824903160362745e-12	2.7828789330179034e-12	2.330289350483129e-12	1.7037832260697821e-12	1.19503353577706e-12	9.883211663680309e-13	1.0805671417573109e-12	1.3152749457833565e-12	1.492320516374248e-12	1.4815202175927362e-12	1.2786649622159795e-12	9.846270257487038e-13	7.32449962407662e-13	6.110398585008825e-13	6.265040770102327e-13	7.145228914552827e-13	7.871120224900785e-13	7.82528665711597e-13	6.918095810069357e-13	5.530823997180881e-13	4.227691109957611e-13	3.4303099461339614e-13	3.2297845499096883e-13	3.4095071130875014e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.727594881531684e-15	3.259061724340669e-15	2.7159898482448813e-15	1.771910470327942e-15	9.923404338732741e-16	5.608251073572747e-16	3.887527946549056e-16	3.3202650325489525e-16	3.0752448449885624e-16	2.9656715483421026e-16	3.042667103962695e-16	3.3212261851623486e-16	3.7548279188767342e-16	4.311352051370333e-16	5.003363878982553e-16	5.861434305291049e-16	8.122639384386705e-16	1.1096697380523945e-15	1.4815057990916954e-15	1.932421740655103e-15	2.4712736013455567e-15	3.4682293247715456e-15	4.717741450679015e-15	6.244704507111027e-15	8.754629102492521e-15	1.184749658068467e-14	1.65922373367793e-14	2.2350555246254627e-14	3.061094928795971e-14	4.202407950343877e-14	5.709548249791513e-14	7.379436809746405e-14	9.355550847083406e-14	1.172359819582687e-13	1.396010555492721e-13	1.5623156594290893e-13	1.6211801364991952e-13	1.5073505972203559e-13	1.228153770243888e-13	9.721828801574111e-14	1.218813348760895e-13	2.842531986354889e-13	6.929304081019016e-13	1.4176520333230738e-12	2.303044158657019e-12	2.8528860308193567e-12	2.668919370618035e-12	1.8837544890946916e-12	1.100315811021188e-12	1.0169386169420054e-12	1.9249790591277923e-12	3.4543668361303857e-12	4.771846650985609e-12	5.118415258058058e-12	4.322433193237402e-12	2.9347375987300834e-12	1.8880745522650736e-12	1.9051165159243862e-12	3.041725441691352e-12	4.657493860518838e-12	5.820726707659858e-12	5.879592345143074e-12	4.838742574907183e-12	3.3209368730959688e-12	2.1648985431222074e-12	1.926215254955994e-12	2.585163565494149e-12	3.6144346854468782e-12	4.3327139318987225e-12	4.309402257569419e-12	3.58131301434183e-12	2.5781685389483537e-12	1.8336501589683435e-12	1.6733111058594592e-12	2.05849309262058e-12	2.654036057786168e-12	3.0519376055173777e-12	3.0043360732092605e-12	2.5364004790914036e-12	1.8926186391778936e-12	1.3732871951939483e-12	1.166615408845096e-12	1.2671915239053283e-12	1.5112262875706382e-12	1.6909113326548268e-12	1.6724976429249993e-12	1.4542917724679463e-12	1.1439176245871915e-12	8.81229235585007e-13	7.580153580838908e-13	7.780636366876569e-13	8.713300071962306e-13	9.442286917311708e-13	9.324776787157197e-13	8.286192067771978e-13	6.750380034400283e-13	5.327259634159417e-13	4.462326058192712e-13	4.2392987602233e-13	4.412289792700124e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
5.3706861149651075e-15	9.053117350938167e-15	1.0697563367694614e-14	1.0070037097664477e-14	7.946722756544625e-15	5.41244936691522e-15	3.2894387383810672e-15	1.924486753265892e-15	1.2581209811040795e-15	1.0287709572499747e-15	9.705304165221552e-16	9.236332482134259e-16	8.470478513121417e-16	7.704867787710283e-16	7.3502862994113e-16	7.570088627783142e-16	9.097740954239248e-16	1.0797757914005886e-15	1.2889016631741505e-15	1.6329549969481807e-15	2.11589673092672e-15	3.041447998396457e-15	4.213324854018051e-15	5.6121391619343665e-15	7.918973499615977e-15	1.0822760892582704e-14	1.5308757139596623e-14	2.077300469512741e-14	2.862886668143813e-14	3.952274206971312e-14	5.397968812907353e-14	7.010237731380545e-14	8.916788115284594e-14	1.1211368876277525e-13	1.338310169026731e-13	1.500330093791626e-13	1.5584984304303888e-13	1.449819284327693e-13	1.1833253317377892e-13	9.475287648151841e-14	1.2184568271408703e-13	2.863116982289138e-13	6.951512100438639e-13	1.4158240413526957e-12	2.2912912151272507e-12	2.8283782105190437e-12	2.6368109058304493e-12	1.8553664078731216e-12	1.0868794676679854e-12	1.021590846077853e-12	1.9401847343981517e-12	3.466026335996378e-12	4.768654562115993e-12	5.099425248790071e-12	4.29711827805149e-12	2.9153561725595208e-12	1.879737770356899e-12	1.9009216182553883e-12	3.026821128446982e-12	4.619450120658378e-12	5.759223459169213e-12	5.808314388459259e-12	4.777759197890835e-12	3.2842555525058373e-12	2.1516318838126313e-12	1.9209356034021106e-12	2.5675645050281722e-12	3.5720618775059153e-12	4.268678011932511e-12	4.240079884381785e-12	3.5259592055650143e-12	2.5468533899070254e-12	1.8213211979215815e-12	1.6633855465888834e-12	2.033377595453926e-12	2.605741800692349e-12	2.986506690238714e-12	2.9375789381261687e-12	2.4844925208098377e-12	1.8629286134740092e-12	1.3609780704357598e-12	1.1587338267400835e-12	1.2505024834021903e-12	1.479631131925412e-12	1.6480263829939414e-12	1.6285168172147009e-12	1.4195231067411896e-12	1.1230387155383559e-12	8.713658361986973e-13	7.512232171724199e-13	7.662726532391039e-13	8.50740477908764e-13	9.167916860421626e-13	9.040951427317158e-13	8.054569840006021e-13	6.602648927981737e-13	5.252732203964119e-13	4.420034983626758e-13	4.184051963821137e-13	4.3185124980617573e-13
