2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
7.897480785933012e-15	1.2699275938744342e-14	1.3993752609114403e-14	1.2133232840388072e-14	8.723575140884799e-15	5.391665992184445e-15	3.052789388797137e-15	1.8329094566806486e-15	1.3808269965572133e-15	1.255053499003643e-15	1.1690692829078393e-15	1.040372245017168e-15	9.103956987252425e-16	8.389780827066822e-16	8.437350739275307e-16	8.984269536078158e-16	1.021437715629256e-15	1.1474813954150038e-15	1.4178164374584054e-15	1.857243861622357e-15	2.4160773528363787e-15	3.4640258433830193e-15	4.733224118127887e-15	6.264604516944266e-15	8.848712829768482e-15	1.2061257241649016e-14	1.6991523434862823e-14	2.2975581215417448e-14	3.152178100364983e-14	4.330891258677001e-14	5.883390419143427e-14	7.589550938695063e-14	9.579968646670028e-14	1.1916003486376611e-13	1.4036394244673822e-13	1.5473942322043915e-13	1.5716003199639194e-13	1.4226781179196632e-13	1.1458658025288094e-13	1.0089456213302084e-13	1.6150634275712822e-13	4.01432934071694e-13	9.40287824831882e-13	1.8381248281536126e-12	2.8745743381544938e-12	3.4481795368464902e-12	3.1300408246372905e-12	2.1348163282268105e-12	1.2010099289597224e-12	1.1218361793782236e-12	2.1764858810707664e-12	3.885909390290713e-12	5.290173375440885e-12	5.571790137759376e-12	4.601583573616039e-12	3.035054123657101e-12	1.8961577000994953e-12	1.927377137573743e-12	3.1309398930899783e-12	4.786939340318373e-12	5.916670781740201e-12	5.882044230758039e-12	4.741962285410529e-12	3.1713464191192565e-12	2.021957392657486e-12	1.819900050785519e-12	2.49985893440677e-12	3.507124148211385e-12	4.16824212358432e-12	4.086097497615288e-12	3.3299270022638278e-12	2.3374888769423535e-12	1.6227273239638058e-12	1.4796513559993385e-12	1.849137882941367e-12	2.4003362878313255e-12	2.750175087978433e-12	2.6792187552843727e-12	2.2255244033293096e-12	1.623969368855981e-12	1.150584309076132e-12	9.703031624591602e-13	1.0680708622811604e-12	1.2888686220843186e-12	1.4446478560026194e-12	1.4195408086337252e-12	1.2175983510431243e-12	9.381475236721927e-13	7.053614352376834e-13	5.979860280687088e-13	6.164951153085677e-13	6.977480980949179e-13	7.600163936996676e-13	7.486254547558976e-13	6.586182216627776e-13	5.27429080532419e-13	4.073193973982426e-13	3.356144731747869e-13	3.1859078690587435e-13	3.3484584275344376e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.2654930552188556e-15	2.299438300015939e-15	1.5942586259176488e-15	8.775322570355622e-16	4.602655778512786e-16	2.922079688467823e-16	2.342339066174118e-16	2.0952508661094037e-16	2.0139844704705878e-16	2.1000206631703933e-16	2.331357897658217e-16	2.684889995655307e-16	3.1646215653560815e-16	3.784842674152336e-16	4.550519796209302e-16	5.460518849229374e-16	7.723609418138078e-16	1.061573134846076e-15	1.4205411730678181e-15	1.859598274707321e-15	2.388355594770429e-15	3.3684330664943976e-15	4.59855378579571e-15	6.105198531813095e-15	8.586214171257698e-15	1.1651244879509945e-14	1.636186365756245e-14	2.209813107305695e-14	3.0332062395980346e-14	4.1707923743082595e-14	5.674945953135173e-14	7.340415574675042e-14	9.30830230988299e-14	1.1657973878059067e-13	1.385977243016964e-13	1.546644335996996e-13	1.5974861275020225e-13	1.476509154453952e-13	1.2020340178613121e-13	9.872454017482858e-14	1.3536062176907516e-13	3.242546485674771e-13	7.799015357529463e-13	1.5725648774004554e-12	2.5275524425283092e-12	3.1072412474639688e-12	2.8897985325276005e-12	2.02789288854376e-12	1.1769892489510853e-12	1.0879169431895386e-12	2.0684221131393567e-12	3.71524550519362e-12	5.131663538555154e-12	5.503599433308466e-12	4.6463599073222096e-12	3.1466923566110612e-12	1.999565781362109e-12	1.979216162334691e-12	3.1537193847216922e-12	4.8517982819433975e-12	6.089113192500688e-12	6.170742523309887e-12	5.090036228107327e-12	3.4928469173413337e-12	2.258881531994744e-12	1.978591554888341e-12	2.6437081734901696e-12	3.712409682708925e-12	4.4740334943513626e-12	4.4708223396463215e-12	3.72783535448247e-12	2.681793391742846e-12	1.8861153244332833e-12	1.687235062496224e-12	2.058598971634401e-12	2.6641163380742258e-12	3.0839441813413074e-12	3.055504136773997e-12	2.592439110549344e-12	1.9367921765223168e-12	1.394684495509594e-12	1.1650195357084483e-12	1.2515817868969086e-12	1.494381000432752e-12	1.6829126376167682e-12	1.6763943413559274e-12	1.4657315554294822e-12	1.1543607066484827e-12	8.827581368461875e-13	7.472189789161096e-13	7.571800479032861e-13	8.465236858727594e-13	9.221681623791275e-13	9.172059196727238e-13	8.201383009718783e-13	6.700938955440088e-13	5.269683023129475e-13	4.3658713003149886e-13	4.099333142945141e-13	4.248257490171052e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.5009222279125866e-15	4.659358281991735e-15	4.274126785265902e-15	3.047161474984443e-15	1.8080665070967643e-15	9.915000571023467e-16	6.064661888705267e-16	4.696796210317404e-16	4.1577540279087157e-16	3.747067493210559e-16	3.4496245784576576e-16	3.401173845669243e-16	3.607235364670079e-16	3.971186782260809e-16	4.4248911349668535e-16	4.984428895622362e-16	6.643873816387852e-16	9.12093269775808e-16	1.2339135183999192e-15	1.6322793395135991e-15	2.1082836711622755e-15	2.9885299901065235e-15	4.106024813140547e-15	5.4847186570252875e-15	7.766444464541516e-15	1.0598474270166191e-14	1.4966363620706895e-14	2.029658516318981e-14	2.7977987012584762e-14	3.8668315757772845e-14	5.285091855915232e-14	6.865891559067656e-14	8.745701250872272e-14	1.1012152336693894e-13	1.316959893557226e-13	1.4795849206117986e-13	1.5411454741182107e-13	1.4385778495997402e-13	1.1786559233276457e-13	9.446667060590895e-14	1.2055347619807372e-13	2.822228435468037e-13	6.869715248131389e-13	1.4049073859300514e-12	2.2839653750839457e-12	2.8328384918159334e-12	2.6542853278480266e-12	1.877476219215279e-12	1.101999636366119e-12	1.0261414010525198e-12	1.9444746916076925e-12	3.4889390565746247e-12	4.823380656464569e-12	5.1814813067231275e-12	4.385044714700985e-12	2.984955592149152e-12	1.9230255562784866e-12	1.9346515525482698e-12	3.083526462380231e-12	4.7258661988706724e-12	5.916567347294575e-12	5.988823382964628e-12	4.940729212454982e-12	3.4013957799426235e-12	2.224874136622643e-12	1.9813502985473024e-12	2.6556226416492707e-12	3.712084155359397e-12	4.4537856584971095e-12	4.4370309981801775e-12	3.695964768180452e-12	2.6689825867343168e-12	1.9043338971871934e-12	1.7389413616185161e-12	2.1359315742745487e-12	2.7520513088856554e-12	3.1665044472516504e-12	3.1220436127308314e-12	2.6422506095585747e-12	1.978480045198566e-12	1.4415210109034393e-12	1.2277717829634993e-12	1.333024585351125e-12	1.5881528138520363e-12	1.7771456868692682e-12	1.760051518928708e-12	1.5341559744534324e-12	1.2110684119470747e-12	9.368221565995588e-13	8.078970306872192e-13	8.289798086464067e-13	9.271991336300882e-13	1.0044968192085026e-12	9.930764563909362e-13	8.846492551818715e-13	7.234773622030546e-13	5.737402306607051e-13	4.826199531565073e-13	4.592243154573586e-13	4.777398836465396e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
6.257583460960775e-15	1.1440348167912838e-14	1.48516978042035e-14	1.5577332911036094e-14	1.3907382473515152e-14	1.0853537874380442e-14	7.534380494469494e-15	4.766862451812588e-15	2.911258326025645e-15	1.928787597683793e-15	1.5529953185428513e-15	1.4729423464348903e-15	1.4588227614668965e-15	1.4064504799466037e-15	1.315285430772668e-15	1.2348938085603095e-15	1.2705542370282014e-15	1.5439928530267127e-15	1.8469787122247902e-15	2.143047255461224e-15	2.5646190328649373e-15	3.5570771916630114e-15	4.874944732081208e-15	6.496034940306371e-15	9.09556758069908e-15	1.2237398277611044e-14	1.7146845688368534e-14	2.311292959305756e-14	3.163280888560427e-14	4.336288559248735e-14	5.883077849090622e-14	7.59158791521824e-14	9.613268741647547e-14	1.2005034666943583e-13	1.423911069347347e-13	1.5850561110905058e-13	1.6325973960575206e-13	1.5039964776992033e-13	1.21928519034526e-13	9.966848488033967e-14	1.3653697925730826e-13	3.274532412018681e-13	7.868929734104123e-13	1.5832504011226866e-12	2.5376299093078255e-12	3.1097822180511854e-12	2.882003875628813e-12	2.01403059196001e-12	1.1631442963394642e-12	1.0728667201750674e-12	2.0390194284786374e-12	3.6524037928922485e-12	5.024700017636015e-12	5.3628703558646895e-12	4.502792062174759e-12	3.035480314091637e-12	1.9374340333225966e-12	1.9507370194823993e-12	3.1181434330912496e-12	4.7673308289810916e-12	5.939418852549575e-12	5.9762033540229855e-12	4.8962455901047014e-12	3.3426264142491314e-12	2.1664930040139413e-12	1.921929055479052e-12	2.5790267706582783e-12	3.601719413766186e-12	4.307912311683709e-12	4.272867696028056e-12	3.539295519965642e-12	2.536614629394871e-12	1.7918040898518335e-12	1.622702907818028e-12	1.9884976630639656e-12	2.5601953748921354e-12	2.9408449748415924e-12	2.8911315077525444e-12	2.4365571481816452e-12	1.8129815215763038e-12	1.3083228566209116e-12	1.1024574699510817e-12	1.1900665017394047e-12	1.4156710482479206e-12	1.58263835825213e-12	1.5645968492875849e-12	1.3593103988966101e-12	1.0668509945298233e-12	8.174497654238586e-13	6.968126147862826e-13	7.092781763811979e-13	7.910032513585275e-13	8.561829826916923e-13	8.455035168909742e-13	7.513096928501495e-13	6.113696609497825e-13	4.80604535746443e-13	3.994790607203496e-13	3.7615642956886203e-13	3.8920893439281433e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
4.552786327452393e-15	6.893735119222158e-15	7.216038895602701e-15	5.939016782318154e-15	4.0547336139927166e-15	2.4087833575823e-15	1.3665841060734183e-15	8.7840079336467e-16	7.09828452940359e-16	6.47127961649427e-16	5.873714709452064e-16	5.233806014347147e-16	4.841018462991335e-16	4.871662084702479e-16	5.262855799192477e-16	5.840348546384958e-16	7.230723498046933e-16	9.362147869551594e-16	1.268021118739502e-15	1.7035372139594707e-15	2.2381924335357082e-15	3.234356045154259e-15	4.471746096313876e-15	6.005753731186909e-15	8.559234917578845e-15	1.1729654551849942e-14	1.661056944244908e-14	2.2538940703401697e-14	3.1045699575448335e-14	4.2777610994796386e-14	5.827280474717092e-14	7.52800495720729e-14	9.522733335273082e-14	1.186783675714146e-13	1.400707710665858e-13	1.547485213934064e-13	1.575865668219602e-13	1.4309778219713079e-13	1.1545447767398637e-13	1.0079955351132522e-13	1.586433845495463e-13	3.932782439104461e-13	9.250527030653382e-13	1.8177111123935075e-12	2.85860028227924e-12	3.450870413554158e-12	3.156118978678017e-12	2.171503824428918e-12	1.2223837139185816e-12	1.1064738218033147e-12	2.125992099944322e-12	3.827964255430888e-12	5.261717455033465e-12	5.593555043365945e-12	4.662557500259969e-12	3.0986661857443075e-12	1.9250536806334702e-12	1.909646380159907e-12	3.089587437851773e-12	4.7656063591840905e-12	5.950791266531239e-12	5.974286892798786e-12	4.860583375253005e-12	3.269110141051428e-12	2.065404207202931e-12	1.8089092974676027e-12	2.46594525702143e-12	3.492640555983917e-12	4.200509330790301e-12	4.1623065963267885e-12	3.4212410619474242e-12	2.408047519738138e-12	1.65111379316696e-12	1.4697715944864848e-12	1.8254626843972994e-12	2.3918519803330597e-12	2.77352288737917e-12	2.730848133769756e-12	2.2860107771799654e-12	1.6708396252383152e-12	1.1706952456248096e-12	9.656801716591896e-13	1.0527828364827269e-12	1.2795860069994288e-12	1.4513205057555162e-12	1.4411276542003828e-12	1.2444959057232403e-12	9.588253314478846e-13	7.129685038274377e-13	5.932608487989672e-13	6.061433906577523e-13	6.89905709931947e-13	7.59725402973656e-13	7.557734744883306e-13	6.689276031751773e-13	5.354517757462925e-13	4.0949680534869887e-13	3.3177547923974623e-13	3.1139863615384927e-13	3.2790568265186656e-13
