2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.122797671872879e-08	6.835760786685945e-09	4.681545590371375e-09	3.4490916379391213e-09	2.6626261072283363e-09	2.1244279617958367e-09	1.7381107602689402e-09	1.4505457748497507e-09	1.2299120708016886e-09	1.0339958749660813e-09	8.97342066008842e-10	7.857509009605593e-10	6.933713054524335e-10	6.159962950925659e-10	5.505201087056681e-10	4.946079844740251e-10	4.047438089762385e-10	3.3635730793369686e-10	2.8313265030476854e-10	2.409283440270026e-10	2.0692885346929247e-10	1.671638526859497e-10	1.3707862566408992e-10	1.1383053479835568e-10	9.031820370807883e-11	7.28021063491438e-11	5.663820509536836e-11	4.482484891262011e-11	3.4498208878966374e-11	2.597391614869698e-11	1.922914790602149e-11	1.4539208503025639e-11	1.084302718806964e-11	7.773623521974462e-12	5.556432996699805e-12	3.968417764377333e-12	2.772882935390297e-12	1.909112082930062e-12	1.3032240090661853e-12	8.867211435913935e-13	6.03925324621813e-13	4.070956255436959e-13	2.7324302135494546e-13	1.8121302896805025e-13	1.194238454272658e-13	8.004350465413918e-14	5.5417354301414805e-14	3.940829468773386e-14	2.8672894377428375e-14	2.1288078728499855e-14	1.6096615179406962e-14	1.2376053408720307e-14	9.661910754803387e-15	7.64849296655035e-15	6.130854275387377e-15	4.969454109601979e-15	4.068013619453845e-15	3.3592317470338286e-15	2.7954458088881744e-15	2.3424151096354548e-15	1.975162348276056e-15	1.6751735328734084e-15	1.4284996825725317e-15	1.224464806725254e-15	1.0547806738453112e-15	9.12933506391021e-16	7.9375383980415e-16	6.931097885044084e-16	6.076832987001069e-16	5.348025349909616e-16	4.723125808910552e-16	4.1847321288485554e-16	3.7187661882648495e-16	3.3138059118955956e-16	2.960543022407462e-16	2.651345731057464e-16	2.3799100248437046e-16	2.1409846578195186e-16	1.9301573563068114e-16	1.7436902515665223e-16	1.578394511726516e-16	1.4315346874176245e-16	1.3007550003582117e-16	1.1840228447364523e-16	1.0795838611638629e-16	9.859247013445104e-17	9.01740979724028e-17	8.259089572450482e-17	7.57460151560852e-17	6.955586247390756e-17	6.394808552962311e-17	5.885981902938866e-17	5.42361817986769e-17	5.0029015047871994e-17	4.61958403530132e-17	4.2699014868886813e-17	3.950505267168478e-17	3.6584084078448634e-17	3.3909421886228694e-17	3.1457208573573515e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.157931651268552e-09	5.612393830307955e-09	3.883620221457562e-09	2.881745404885084e-09	2.2378274969825447e-09	1.7949960545596767e-09	1.4748482212334444e-09	1.2345929464066274e-09	1.0491736423838269e-09	8.861747851310918e-10	7.708981694033245e-10	6.764981032809849e-10	5.9816541117309e-10	5.324015895743128e-10	4.766303693868773e-10	4.2891260058207254e-10	3.520235160736433e-10	2.9332921791034113e-10	2.475234187846598e-10	2.1111287160319907e-10	1.8171591470630675e-10	1.4725416590489144e-10	1.2111293545751805e-10	1.0086586585621346e-10	8.033910233190553e-11	6.500731833782507e-11	5.082026115170023e-11	4.042059524409186e-11	3.130000720892942e-11	2.374110773137032e-11	1.7731291173971614e-11	1.352904250553e-11	1.0196302481405153e-11	7.407004097069245e-12	5.372481511647109e-12	3.899022637735905e-12	2.775290362159139e-12	1.950894299839271e-12	1.362432608306803e-12	9.499146351421756e-13	6.637536467947774e-13	4.598423608300275e-13	3.175482276891852e-13	2.1693269444944372e-13	1.4731756070653642e-13	1.0157446157546185e-13	7.213400351483955e-14	5.248872739332249e-14	3.899950435007581e-14	2.951891370849775e-14	2.272239325466972e-14	1.7763229223226606e-14	1.4084787482668235e-14	1.1313158581177737e-14	9.192953389956515e-15	7.547438106652269e-15	6.252902792221622e-15	5.221802322529307e-15	4.391443887350325e-15	3.7163282794799116e-15	3.1629307148668728e-15	2.7061394645007275e-15	2.3268243405352987e-15	2.010169646437286e-15	1.7445294730395296e-15	1.5206352432612002e-15	1.3310407995960798e-15	1.169726042155862e-15	1.031806740046819e-15	9.133145628015472e-16	8.110245382976523e-16	7.223154040565032e-16	6.450545001138526e-16	5.775022839189232e-16	5.182335049157947e-16	4.660728766123334e-16	4.200434159547623e-16	3.7932566781842556e-16	3.432260199117971e-16	3.111524629539862e-16	2.825961831046721e-16	2.571175806441604e-16	2.343356586790733e-16	2.13919880109153e-16	1.9558358713500709e-16	1.790784756148752e-16	1.6418971827278174e-16	1.5073158502851636e-16	1.3854343378079743e-16	1.2748609654709344e-16	1.1743863978579046e-16	1.082955425203439e-16	9.996426764408637e-17	9.23632367318705e-17	8.542015619545496e-17	7.907067397008973e-17	7.32572998081084e-17	6.792855455800644e-17	6.303828322606225e-17	5.854509846185238e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.384968378048009e-09	5.767363618534986e-09	4.002328253240804e-09	2.9831493424001604e-09	2.3282632519259298e-09	1.877313769832081e-09	1.5513161672653451e-09	1.3066067784501754e-09	1.117176259950305e-09	9.31873670133865e-10	8.138344573574297e-10	7.170305183563416e-10	6.365514840584366e-10	5.688665003802397e-10	5.113609326714474e-10	4.620591815037693e-10	3.823694008828995e-10	3.2126574040193405e-10	2.7335524671612203e-10	2.350840547786238e-10	2.040273742144234e-10	1.673836494283975e-10	1.3935929417054266e-10	1.1747090622944938e-10	9.505883976220929e-11	7.81225640238091e-11	6.224369937268291e-11	5.042947932841036e-11	3.98989696461239e-11	3.1003226231295355e-11	2.3774732562143114e-11	1.8603129208486546e-11	1.4403666842736886e-11	1.0793568819941726e-11	8.080786870681295e-12	6.054433014792264e-12	4.457721201474128e-12	3.2444742802759484e-12	2.345989637645095e-12	1.6920147624558503e-12	1.2210136096513438e-12	8.727021876659738e-13	6.206355638471926e-13	4.3607156718629667e-13	3.0410088650368675e-13	2.1477403376112774e-13	1.557947427790641e-13	1.1556114169311647e-13	8.738356996868428e-14	6.72135355264466e-14	5.250099699047153e-14	4.158676161322328e-14	3.336302389701536e-14	2.70749126741872e-14	2.21996189749088e-14	1.837014009711079e-14	1.5325719319342958e-14	1.2878888887125876e-14	1.0893186886878563e-14	9.267948444737442e-15	7.927838468796015e-15	6.8156384214327275e-15	5.8872457733706815e-15	5.108197999385574e-15	4.451238112537723e-15	3.894592282535203e-15	3.4207328300067244e-15	3.0154734472366666e-15	2.667290678208803e-15	2.3668015547271285e-15	2.1063516767712535e-15	1.879683760876446e-15	1.6816682289968775e-15	1.5080832285244687e-15	1.3554358902348856e-15	1.2208181833590324e-15	1.1017919523486016e-15	9.962981333689107e-16	9.025857688237582e-16	8.191567943088358e-16	7.447231917037541e-16	6.781734257094078e-16	6.18545920015638e-16	5.650077445404299e-16	5.168370647155356e-16	4.734081413508577e-16	4.341783521482824e-16	3.9867669073460996e-16	3.664936738906121e-16	3.3727240890268695e-16	3.1070087452477716e-16	2.8650525217786294e-16	2.6444430819445593e-16	2.44304668424731e-16	2.2589692467911943e-16	2.0905241546142693e-16	1.9362059399045118e-16	1.7946684759956678e-16	1.6647068193066557e-16	1.5452417889696556e-16
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.0564537671389643e-08	6.40780622328512e-09	4.410532391097309e-09	3.2601350955096194e-09	2.5233629329373244e-09	2.0186075377244945e-09	1.6550680971440104e-09	1.383022734664204e-09	1.173424097899643e-09	9.877678679415675e-10	8.579498408896683e-10	7.518440767600834e-10	6.639278720324552e-10	5.902282456946872e-10	5.278158772780984e-10	4.744851089769245e-10	3.8869902486200716e-10	3.233512549471249e-10	2.7244937343496325e-10	2.320572516957768e-10	1.994962926534858e-10	1.6138981712999277e-10	1.3253821576522393e-10	1.1022914781392782e-10	8.76511388344378e-11	7.081729878232836e-11	5.5268241074728065e-11	4.3890641657260316e-11	3.392993237602795e-11	2.5690444514206952e-11	1.9152184502740896e-11	1.458917205094217e-11	1.097688264898568e-11	7.959167069148624e-12	5.7623058767828185e-12	4.174114971173796e-12	2.9649631487396483e-12	2.079429089080267e-12	1.4483745982867232e-12	1.0067673747979996e-12	7.010148220515643e-13	4.836576081374419e-13	3.3243684602358275e-13	2.25925151750784e-13	1.5258948136399377e-13	1.04671004587781e-13	7.400520697272914e-14	5.364921869127421e-14	3.973574771080838e-14	2.999413696277554e-14	2.303183622600848e-14	1.7964034410703864e-14	1.4212433196530158e-14	1.139057001879518e-14	9.235566389034824e-15	7.566020438396444e-15	6.255152054354419e-15	5.213274445854833e-15	4.376138596339395e-15	3.697079079076898e-15	3.1416948030207305e-15	2.6842223050340646e-15	2.3050548067054875e-15	1.9890404791621283e-15	1.7243060831502998e-15	1.501437779398627e-15	1.31290327266188e-15	1.1526369801034734e-15	1.0157345538058807e-15	8.98221697913955e-16	7.968737273160436e-16	7.090711825383444e-16	6.326823432998038e-16	5.65966997518551e-16	5.0749781293691235e-16	4.560966872498259e-16	4.107838362782231e-16	3.7073762197177417e-16	3.352632850796203e-16	3.037688532386435e-16	2.757467487106891e-16	2.5075963230626466e-16	2.284295165767869e-16	2.0842927205020053e-16	1.9047576300421626e-16	1.7432405358245405e-16	1.5976237698968085e-16	1.4660764635859406e-16	1.3470144074240458e-16	1.2390641064342417e-16	1.14103114430979e-16	1.0518726631794078e-16	9.706739539539522e-17	8.966287990335829e-17	8.290233308260594e-17	7.672228645547894e-17	7.106613250773971e-17	6.58832697128053e-17	6.112841153859316e-17	5.676101043340862e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.0117267288995912e-08	6.191966055977023e-09	4.29108079819511e-09	3.189338572506127e-09	2.4807369608586784e-09	1.9934233054816996e-09	1.640961095961016e-09	1.3761600992978922e-09	1.1715121848152245e-09	9.82527277234575e-10	8.557232952018353e-10	7.518609332227434e-10	6.656448306932555e-10	5.932448645677912e-10	5.318208552423092e-10	4.792405927692753e-10	3.944497119957071e-10	3.296456984233182e-10	2.7900318657341684e-10	2.3868748827338824e-10	2.060852204759962e-10	1.6778676960977365e-10	1.386545093976116e-10	1.1602480240396853e-10	9.300183887171611e-11	7.573195187820383e-11	5.967271589454443e-11	4.783324814783112e-11	3.738353960917863e-11	2.8656404879480615e-11	2.1655283223299268e-11	1.671233706638851e-11	1.2752136162307003e-11	9.398501644456236e-12	6.91947486838642e-12	5.098568806525808e-12	3.688613207008001e-12	2.6369540424460565e-12	1.8729408022915382e-12	1.3275377727782142e-12	9.422258415815811e-13	6.626542749178992e-13	4.640905793078655e-13	3.2132112557304965e-13	2.2099672772441332e-13	1.5416236020635847e-13	1.106382341860566e-13	8.129559905540028e-14	6.095678373569547e-14	4.653236237354369e-14	3.609989250739344e-14	2.842157143393165e-14	2.2678424006211637e-14	1.831685208482615e-14	1.4956258488740265e-14	1.2331321974623178e-14	1.0254828906607952e-14	8.593122962421603e-15	7.249605017116489e-15	6.153526196685461e-15	5.252310225329428e-15	4.5062842851706736e-15	3.885045146950857e-15	3.364946803234096e-15	2.9273542279614463e-15	2.557417868076456e-15	2.2432029461043604e-15	1.9750595510657115e-15	1.745155652896055e-15	1.5471208159721504e-15	1.375766325537319e-15	1.2268602881193847e-15	1.0969439521482715e-15	9.83181052556662e-16	8.832345220310206e-16	7.95166554585602e-16	7.17358531814322e-16	6.48447742373578e-16	5.872779655819431e-16	5.3286124659907935e-16	4.843485355123842e-16	4.4100692229016054e-16	4.02201980228799e-16	3.6738382740791416e-16	3.360757824902337e-16	3.078647236850529e-16	2.8239271823637606e-16	2.5934955607280374e-16	2.384661008728503e-16	2.1950835070131353e-16	2.0227223382325032e-16	1.8657908272018524e-16	1.7227179597543993e-16	1.5921160721916831e-16	1.472754291391469e-16	1.363536740621423e-16	1.2634849502672996e-16	1.1717234809310281e-16	1.0874682129355339e-16	1.0100164684599388e-16
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.0053839916532386e-08	6.150526146362107e-09	4.248440089788913e-09	3.1513049234858384e-09	2.4481667238793994e-09	1.96614641595835e-09	1.6184948519121218e-09	1.3580877977565593e-09	1.157301773055767e-09	9.68196481243818e-10	8.43284712540262e-10	7.410155329441897e-10	6.561469215665154e-10	5.848974068091413e-10	5.244617773540304e-10	4.727359001935926e-10	3.893359537761966e-10	3.256012655140704e-10	2.757931830637604e-10	2.3613714617914133e-10	2.040621885954364e-10	1.6636631850539443e-10	1.3767723870206945e-10	1.1537638646922309e-10	9.266567599529938e-11	7.56096087354255e-11	5.972612917999576e-11	4.799549530892984e-11	3.7620911082542755e-11	2.8934792224835815e-11	2.1946034161513268e-11	1.699635701246175e-11	1.3017772492908892e-11	9.63582688935631e-12	7.1254755538164525e-12	5.273570239988866e-12	3.833110796628957e-12	2.753503072629312e-12	1.9652466470820465e-12	1.399659539926385e-12	9.980472613863394e-13	7.051629444240755e-13	4.960813396847672e-13	3.4498470783410954e-13	2.3827269619710074e-13	1.668414618538771e-13	1.201230648224903e-13	8.850852731403436e-14	6.652297348785867e-14	5.0885916762029734e-14	3.9547965052505824e-14	3.118476091789693e-14	2.491712732316874e-14	2.0148974632226003e-14	1.6469385782781632e-14	1.3591254022798817e-14	1.131158373369786e-14	9.485199543796335e-15	8.007017247356552e-15	6.799962648833984e-15	5.806684115499433e-15	4.983845341291869e-15	4.298193517086906e-15	3.723833618698929e-15	3.240333195247551e-15	2.8313925745286023e-15	2.4838988835187517e-15	2.1872406386386212e-15	1.9327990029112473e-15	1.71355896619097e-15	1.523803619579455e-15	1.3588676968880243e-15	1.2149362767456262e-15	1.0888793153054144e-15	9.781162880705662e-16	8.805063346002182e-16	7.942602962994619e-16	7.178711220205942e-16	6.500595695574354e-16	5.89732172751131e-16	5.359489234719636e-16	4.878982356233144e-16	4.448774385742757e-16	4.0627742246822723e-16	3.7157006241026976e-16	3.4029759632954717e-16	3.120633278369626e-16	2.865233964492512e-16	2.6337939603979545e-16	2.423718326517046e-16	2.232743457883198e-16	2.058887270473942e-16	1.900406577045224e-16	1.7557615461040081e-16	1.6235861667105909e-16	1.5026642795659905e-16	1.391909956593547e-16	1.2903516785343797e-16	1.1971192245664874e-16	1.111432799353352e-16
