2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.537875678958037e-09	5.839529768412247e-09	4.0365425231676785e-09	2.991301441391709e-09	2.3203334393984226e-09	1.85984311771789e-09	1.527468284606887e-09	1.2781787966028464e-09	1.085795807937931e-09	9.138286560541832e-10	7.947462640740578e-10	6.972946708106406e-10	6.164741505097121e-10	5.486526429791907e-10	4.91159555175649e-10	4.4198517871200624e-10	3.6277834712493216e-10	3.023354846510277e-10	2.551737685981849e-10	2.176881764387288e-10	1.8742339348666548e-10	1.5193726333752076e-10	1.2501244941846367e-10	1.0415045068782122e-10	8.298889794729544e-11	6.717316028955883e-11	5.2528249035928696e-11	4.1784807338182356e-11	3.235588897485246e-11	2.45354948713826e-11	1.8313740551896762e-11	1.3961581634404306e-11	1.050956485168594e-11	7.6208677273237e-12	5.515169484196297e-12	3.991743755037831e-12	2.8316948455141652e-12	1.982494267375206e-12	1.3779900806742148e-12	9.556692816268883e-13	6.638932379012305e-13	4.569809882412797e-13	3.134079102232162e-13	2.1254375364981577e-13	1.4325811522170806e-13	9.8072054978095e-14	6.919849690891567e-14	5.0058026523908476e-14	3.699393820885542e-14	2.7861989393831558e-14	2.1347786910424178e-14	1.661622572563831e-14	1.3121461680343313e-14	1.0498762433440287e-14	8.500176803999804e-15	6.954810409280414e-15	5.743446068012811e-15	4.781961226369739e-15	4.010261338253546e-15	3.3848384984268294e-15	2.8737136462076325e-15	2.4529994844214773e-15	2.104554362479292e-15	1.81437699948849e-15	1.5715021887749854e-15	1.3672355786271277e-15	1.1946171218250806e-15	1.0480377145079768e-15	9.229588688617845e-16	8.157012695933451e-16	7.23279983051882e-16	6.432722331812616e-16	5.737092307544568e-16	5.129870329256321e-16	4.597932729660995e-16	4.1304749341924486e-16	3.718532489899678e-16	3.354602476133314e-16	3.032348858346872e-16	2.746376068912887e-16	2.492057182391382e-16	2.2654027334403623e-16	2.0629607276632954e-16	1.8817400571593202e-16	1.7191492870094608e-16	1.5729454660385395e-16	1.441189495753516e-16	1.3222061696548624e-16	1.2145478597384645e-16	1.1169617171921094e-16	1.0283603920807313e-16	9.477963750021051e-17	8.744399879679253e-17	8.07560887541444e-17	7.465128173491335e-17	6.907212654468442e-17	6.396735950949897e-17	5.929111950243896e-17	5.500232085982022e-17	5.1064142778080906e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.418198587976687e-09	5.72622506478113e-09	3.940540672634431e-09	2.913598521530541e-09	2.255728314067658e-09	1.80444275760009e-09	1.4793189157345195e-09	1.23616634334312e-09	1.0488239151220444e-09	8.873852994163996e-10	7.70566599076381e-10	6.750084659849585e-10	5.957891970815623e-10	5.293548192572668e-10	4.730759196509889e-10	4.2497283044142646e-10	3.475738692628718e-10	2.8860706894400006e-10	2.4268049432882195e-10	2.0624897354883178e-10	1.7689627149995608e-10	1.4257305474037757e-10	1.1662089401690883e-10	9.658658017956689e-11	7.635564865026995e-11	6.131586269731522e-11	4.7475462805447254e-11	3.739480222539097e-11	2.86183081992685e-11	2.14097518157361e-11	1.573986298569152e-11	1.182264740578921e-11	8.756098914731192e-12	6.228932936288191e-12	4.418652742730024e-12	3.13312357206743e-12	2.173725891213813e-12	1.4867198495608031e-12	1.0090549210676503e-12	6.834089520356292e-13	4.639391864645799e-13	3.1214743751191755e-13	2.0942879859188534e-13	1.3902260757209358e-13	9.18001039231508e-14	6.167641805940548e-14	4.279905927684129e-14	3.0496844059599315e-14	2.2228237897986665e-14	1.6529794551224493e-14	1.2518557171883648e-14	9.641365656154588e-15	7.541249828549609e-15	5.982526016093921e-15	4.806791182452218e-15	3.906081058640682e-15	3.2059034052980913e-15	2.654263513511248e-15	2.214418566731601e-15	1.860040507971145e-15	1.5719714240619246e-15	1.336031148512135e-15	1.1415378425514414e-15	9.803052861405534e-16	8.459593395217325e-16	7.334690582581132e-16	6.388214550809988e-16	5.587920693681181e-16	4.907791072621709e-16	4.326794897790491e-16	3.827928774175023e-16	3.3974487208687023e-16	3.0242412154778423e-16	2.6993030646784697e-16	2.415312549376033e-16	2.1662790478323487e-16	1.9472614541377568e-16	1.7541456258194952e-16	1.5834717366331645e-16	1.4323023207537315e-16	1.2981230147583994e-16	1.1787675563132817e-16	1.0723619571304102e-16	9.772825894318296e-17	8.921232837697778e-17	8.156680877730155e-17	7.468675634677074e-17	6.84817339029009e-17	6.287384320186303e-17	5.779592142887092e-17	5.318991253097833e-17	4.900542789713497e-17	4.519850278279151e-17	4.173054864453802e-17	3.856749014366527e-17	3.5679071452333925e-17	3.30383071838837e-17	3.0621054075313486e-17	2.840567628258527e-17	2.6372779297915596e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.55152783686024e-09	5.831485423216187e-09	4.038619295178697e-09	3.0047603403805024e-09	2.339968037875588e-09	1.882747885721596e-09	1.5524770769808586e-09	1.3045725186429947e-09	1.1127434088298903e-09	9.302085243772086e-10	8.109414466884492e-10	7.132070909195141e-10	6.320344312312681e-10	5.638342525159119e-10	5.059421012343348e-10	4.563582186363459e-10	3.763339662421732e-10	3.151029697477354e-10	2.671963414387314e-10	2.2901320173825316e-10	1.9809842226788e-10	1.6172377699533655e-10	1.3400362529844317e-10	1.1242936135780285e-10	9.04296249347226e-11	7.388399199466883e-11	5.845331007101194e-11	4.703973287016714e-11	3.69300847787727e-11	2.8451640626423292e-11	2.1617894082687192e-11	1.676953625624881e-11	1.2865775016012375e-11	9.541366449432687e-12	7.068929052729457e-12	5.241465277646477e-12	3.817209437279094e-12	2.7475466704912873e-12	1.9649067904658643e-12	1.402163510689853e-12	1.0017368182601254e-12	7.091143661041264e-13	4.997918958910775e-13	3.4821619497131463e-13	2.409534948708354e-13	1.6901782343098285e-13	1.218879733753064e-13	8.994464722742278e-14	6.769777351566428e-14	5.1852864643637807e-14	4.0349030140909374e-14	3.1852825827512414e-14	2.5477978185193242e-14	2.062288398783103e-14	1.6872337926372043e-14	1.3935901809260903e-14	1.1607983728655261e-14	9.7413976424435e-15	8.229493677373443e-15	6.993975544003924e-15	5.976536887230942e-15	5.133087621522615e-15	4.4297752620586115e-15	3.840223035299215e-15	3.343606777491288e-15	2.9233051380182842e-15	2.5659385469859316e-15	2.260672860099268e-15	1.998702386898834e-15	1.7728549774962544e-15	1.5772814415691506e-15	1.4072052480847107e-15	1.2587179473088656e-15	1.1286108975961306e-15	1.0142374422953594e-15	9.134009189460174e-16	8.242648783081686e-16	7.452819304571304e-16	6.751381975441129e-16	6.127102438384498e-16	5.570319534888489e-16	5.072688584980153e-16	4.626981569464876e-16	4.226929690952973e-16	3.8670948598740267e-16	3.5427610022472786e-16	3.249839188492662e-16	2.9847834910706346e-16	2.744515524711831e-16	2.5263574322595583e-16	2.327972646033131e-16	2.1473147039945532e-16	1.9825834222553798e-16	1.832188264110426e-16	1.6947179373932254e-16	1.5689156070964696e-16	1.4536587221971638e-16	1.347942621069591e-16	1.2508671018850233e-16	1.161625158980811e-16
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
9.643131924771184e-09	5.8881706989954456e-09	4.0776558329493604e-09	3.0322386507608997e-09	2.3606273613885357e-09	1.8984096355977315e-09	1.5638675465521048e-09	1.3126815682609874e-09	1.1188256265207457e-09	9.42419615088219e-10	8.219054660547246e-10	7.231752955684649e-10	6.411760722474199e-10	5.722782865287851e-10	5.137968796704645e-10	4.637074696261609e-10	3.8285057905847746e-10	3.2095879764587244e-10	2.725111397451122e-10	2.338736920687897e-10	2.02572190271084e-10	1.6570800678689597e-10	1.3758048919943808e-10	1.1565859028143098e-10	9.326879508148306e-11	7.639588140313234e-11	6.062495912322111e-11	4.892967945037432e-11	3.8541623119564224e-11	2.980159679367771e-11	2.273155626531645e-11	1.7696948718346934e-11	1.3628266559564405e-11	1.0149330362918073e-11	7.550715147762216e-12	5.621603248830511e-12	4.111414012524912e-12	2.9719380657105958e-12	2.1342396603970494e-12	1.5290310576368955e-12	1.096352600474249e-12	7.786883313687838e-13	5.504206452846127e-13	3.844148144729816e-13	2.664854061167509e-13	1.8714755605507607e-13	1.3505290729952706e-13	9.969548424289725e-14	7.505097815029987e-14	5.749041447397817e-14	4.473716924018263e-14	3.5315556969411274e-14	2.824397965447023e-14	2.2856113910470316e-14	1.8692308443769258e-14	1.5431222780635978e-14	1.284546887272939e-14	1.0772220857070278e-14	9.093391071430685e-15	7.722153241274625e-15	6.5937167818823175e-15	5.658985628730083e-15	4.880192372303901e-15	4.22787398661616e-15	3.678761817603887e-15	3.2142945704302076e-15	2.819553214779111e-15	2.482482680716057e-15	2.1933081170592544e-15	1.9440858435791526e-15	1.7283485565038612e-15	1.5408201938735145e-15	1.3771839512201153e-15	1.2338933767410115e-15	1.108019068532055e-15	9.971255694354297e-16	8.991733613655373e-16	8.124418395954883e-16	7.354692060162091e-16	6.670059151256111e-16	6.059785696575139e-16	5.514617009989624e-16	5.026554847741308e-16	4.588678734088279e-16	4.194997926677127e-16	3.8403252634010837e-16	3.5201674579627244e-16	3.2306284600272706e-16	2.968324326224962e-16	2.7303084516043554e-16	2.5140067370196604e-16	2.317162007292276e-16	2.1377870471579228e-16	1.9741253553363746e-16	1.8246186974321722e-16	1.6878804756389175e-16	1.5626738010370117e-16	1.4478934973203638e-16	1.342550977883365e-16	1.2457614908300348e-16
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.1020270738186865e-08	6.8160419315426746e-09	4.703962607879277e-09	3.482899366712779e-09	2.7011297900465763e-09	2.1639614009276496e-09	1.7760547057562582e-09	1.4859374954324135e-09	1.2630874622178696e-09	1.0569276491918057e-09	9.191480980274638e-10	8.064814437618827e-10	7.130887645702514e-10	6.347572477444454e-10	5.683866172416726e-10	5.116420968425038e-10	4.2028536076838664e-10	3.5060497424415404e-10	2.962534400940624e-10	2.5306149135301976e-10	2.1819168400345476e-10	1.773004500739337e-10	1.462627818242058e-10	1.221984082826108e-10	9.776351404774637e-11	7.947344348573131e-11	6.250171798319873e-11	5.001637123989119e-11	3.901982579745745e-11	2.985586956331187e-11	2.252061449758738e-11	1.7352637814540657e-11	1.3220185474377624e-11	9.727428295057985e-12	7.150590980276301e-12	5.261212584277416e-12	3.800707095650205e-12	2.713139559686584e-12	1.9242562418007196e-12	1.3619271086828791e-12	9.652097767111846e-13	6.777632493637878e-13	4.73901106237632e-13	3.275493180976206e-13	2.2488237959860248e-13	1.566098889705603e-13	1.1222654376986668e-13	8.235247330375772e-14	6.167497801349045e-14	4.702886280616901e-14	3.6447692164121903e-14	2.866739779632605e-14	2.2852959819812076e-14	1.8440735942997342e-14	1.5043704365509222e-14	1.2392337091600063e-14	1.0296585462409305e-14	8.620830333693809e-15	7.26708332490716e-15	6.163588001040863e-15	5.257027278598869e-15	4.507179126169991e-15	3.8832318210657506e-15	3.361236299818856e-15	2.9223345835908316e-15	2.5515146793879333e-15	2.2367250532250315e-15	1.968232740173749e-15	1.7381470898023185e-15	1.5400560472833375e-15	1.3687408367865543e-15	1.2199470850421776e-15	1.090198507590762e-15	9.766446010699314e-16	8.769364141598735e-16	7.891261289563029e-16	7.115867365195424e-16	6.429486771759258e-16	5.820503172149245e-16	5.278996603323683e-16	4.796448106594456e-16	4.365510960705175e-16	3.979831707680472e-16	3.6339088251295774e-16	3.3229769358752396e-16	3.0429087930267053e-16	2.790129985944812e-16	2.5615434249439666e-16	2.354462209528782e-16	2.1665501034449392e-16	1.995769480789354e-16	1.8403362917874824e-16	1.6986818946632797e-16	1.569421003981425e-16	1.45132530015686e-16	1.3433017627704368e-16	1.244375099645056e-16	1.1536733510689218e-16	1.0704160746734811e-16	9.939043683017418e-17
