2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
8.097926551161973e-09	4.96111324842674e-09	3.4295325239644896e-09	2.542630899017867e-09	1.972715617860475e-09	1.5807323989631795e-09	1.297421264383763e-09	1.084973515484527e-09	9.211747216373458e-10	7.802342604775303e-10	6.781520815023075e-10	5.945898197567561e-10	5.252620156863543e-10	4.670781300093325e-10	4.1775633210858885e-10	3.755752903678725e-10	3.0765364809339004e-10	2.558567290003324e-10	2.1547845751551927e-10	1.834209752463429e-10	1.5757194822262033e-10	1.2731634602755794e-10	1.0441343431110115e-10	8.671187459808843e-11	6.880947301524876e-11	5.5476956738503354e-11	4.3179945444823716e-11	3.4198630330492284e-11	2.6352977578799966e-11	1.988035314317398e-11	1.4760712779010806e-11	1.1200051979370647e-11	8.391476692659942e-12	6.0551375909462875e-12	4.362353007105581e-12	3.144744989794105e-12	2.2227331962452277e-12	1.551416616147637e-12	1.0759471916062183e-12	7.45239290917447e-13	5.17576062810966e-13	3.56538292515994e-13	2.4494443496528323e-13	1.6654159546451943e-13	1.126067220205322e-13	7.734089402910145e-14	5.473543378314313e-14	3.970257693106223e-14	2.941218811309542e-14	2.220100713827669e-14	1.704623002190894e-14	1.329562592482241e-14	1.052129696613608e-14	8.436347213156417e-15	6.845224882013275e-15	5.612913021285971e-15	4.645154272025006e-15	3.875443663975688e-15	3.2563076937459264e-15	2.753403704276577e-15	2.3415049722926682e-15	2.0017657728751374e-15	1.7198579140207807e-15	1.4847006101623359e-15	1.2875901953723298e-15	1.121600845103401e-15	9.811670993058029e-16	8.617878474805236e-16	7.598102809125173e-16	6.722667092066428e-16	5.967464541785953e-16	5.312919769027568e-16	4.743128477791757e-16	4.2451409511871807e-16	3.808367582404287e-16	3.424092685082738e-16	3.085083515050878e-16	2.785281500674974e-16	2.519562891729117e-16	2.2835559755419887e-16	2.07350322274006e-16	1.886156841391723e-16	1.718700520623695e-16	1.568689587071477e-16	1.4340032344098212e-16	1.3128041925480275e-16	1.2035033555955917e-16	1.1047275581714797e-16	1.015290174813465e-16	9.341642094665769e-17	8.604582690555999e-17	7.9339536112559e-17	7.322947809055376e-17	6.765568228354311e-17	6.25650301633368e-17	5.791024262078934e-17	5.3649080645227336e-17	4.974371046096514e-17	4.616020144560608e-17	4.2868117928345476e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.1630302721219614e-08	7.1088006172254484e-09	4.912084926695375e-09	3.639809504709847e-09	2.8240182738777754e-09	2.2644988920001844e-09	1.860666813820257e-09	1.5579570467515757e-09	1.3245996346780304e-09	1.1050779815837404e-09	9.613658620913667e-10	8.438392533136821e-10	7.464200349319999e-10	6.64703124254706e-10	5.954536771570881e-10	5.362376629062782e-10	4.4087390132386147e-10	3.6810288503051503e-10	3.1130909692403176e-10	2.661483792048052e-10	2.2966515752482626e-10	1.868461023553302e-10	1.5431068603484995e-10	1.290577621793209e-10	1.0338480564434297e-10	8.414096788107846e-11	6.625799254141541e-11	5.308164514314582e-11	4.145825877824099e-11	3.175587319066298e-11	2.3976559808704272e-11	1.848739248522651e-11	1.4092258145951615e-11	1.0372767242069282e-11	7.625641334018421e-12	5.6096383557567265e-12	4.050269149983636e-12	2.8886499085842705e-12	2.0460304372866704e-12	1.4456214928011607e-12	1.0223921063103554e-12	7.161442556955432e-13	4.993589025341778e-13	3.441047758067653e-13	2.355079205422203e-13	1.6351921381905386e-13	1.1686377583449958e-13	8.554857357675868e-14	6.392801836728633e-14	4.864805578462723e-14	3.763093929486982e-14	2.9544797640276764e-14	2.3512068327685476e-14	1.8941740632867702e-14	1.542870993438948e-14	1.2691254789898274e-14	1.0530929634513007e-14	8.806242971405848e-15	7.415040725440327e-15	6.282585007158845e-15	5.353409495073506e-15	4.58573129863893e-15	3.9476005714862e-15	3.414233412346392e-15	2.96615321960376e-15	2.587885036314997e-15	2.2670259456753115e-15	1.9935716246354747e-15	1.759418097748449e-15	1.5579830364298192e-15	1.383910415685185e-15	1.2328345467779252e-15	1.1011889146913588e-15	9.86050133596823e-16	8.850107978185792e-16	7.960765076404596e-16	7.175833976815999e-16	6.481327812060489e-16	5.865399758521657e-16	5.317945725347056e-16	4.830297656452162e-16	4.394985970926613e-16	4.00555359663613e-16	3.6564099099918175e-16	3.3427119841224574e-16	3.060264909346928e-16	2.805435453395142e-16	2.575075955470362e-16	2.3664565239994044e-16	2.1772049422479995e-16	2.0052537594172513e-16	1.8487945096054757e-16	1.706238569170324e-16	1.5761843257178562e-16	1.4573899267640075e-16	1.3487509977172128e-16	1.249282456743178e-16	1.1581037556163402e-16	1.0744267342436944e-16	9.975455098169892e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
8.762301293745541e-09	5.362629661578746e-09	3.6968227508435626e-09	2.7364428400519167e-09	2.1201674904799603e-09	1.6974790977146471e-09	1.3931756587687206e-09	1.1655112441800244e-09	9.899687591088005e-10	8.364636006055442e-10	7.269276558036871e-10	6.37292377037225e-10	5.629547144840127e-10	5.005800375712611e-10	4.477150359973019e-10	4.0251034925750686e-10	3.297317148300318e-10	2.7423884565066606e-10	2.3098128871475178e-10	1.9663580934209668e-10	1.6893784658705344e-10	1.3651651812554283e-10	1.1196679006801844e-10	9.298709654577284e-11	7.378738616426975e-11	5.948299712068094e-11	4.628592552762449e-11	3.6644369362551095e-11	2.822038410761428e-11	2.1270432587787288e-11	1.577392268353427e-11	1.1952772711853249e-11	8.940759131582475e-12	6.437571829696032e-12	4.626430451784694e-12	3.3258744951005164e-12	2.343050464173929e-12	1.6292146710850787e-12	1.1250551445916172e-12	7.755297860305151e-13	5.358051204109244e-13	3.669661086847213e-13	2.505518193050562e-13	1.6923427382772876e-13	1.1365850166715055e-13	7.757029822103885e-14	5.459234927005622e-14	3.94051313811752e-14	2.9065787360960533e-14	2.1854983804078738e-14	1.6721926202094325e-14	1.3000657759005222e-14	1.0256852520978026e-14	8.200865675702003e-15	6.636178034359836e-15	5.427602167476541e-15	4.4810222673812705e-15	3.730159301496237e-15	3.127766784777251e-15	2.639702001204866e-15	2.2409154203403298e-15	1.9127228165482136e-15	1.640948845861773e-15	1.4146599522924095e-15	1.2252953251211932e-15	1.0660660924540026e-15	9.315355746495688e-16	8.173206981379944e-16	7.19874199493577e-16	6.363203678120827e-16	5.64326897277251e-16	5.020018208144811e-16	4.478089438520334e-16	4.004979210545094e-16	3.590466765967725e-16	3.2261443195779063e-16	2.905040168407048e-16	2.6213208862280027e-16	2.370060181852964e-16	2.1470617268967903e-16	1.9487252309865403e-16	1.771944409111746e-16	1.6140300438466157e-16	1.4726510917634389e-16	1.3457876379955132e-16	1.2316914300196124e-16	1.1288513566256998e-16	1.0359623316176986e-16	9.51896989531147e-17	8.756799980637712e-17	8.064651154606892e-17	7.435150669918753e-17	6.861842857199316e-17	6.339044291781257e-17	5.861724638468073e-17	5.425410424746565e-17	5.02610841647834e-17	4.6602449215690796e-17	4.324617490585531e-17	4.016355553987362e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
8.808380314010705e-09	5.367513139990448e-09	3.700200294191003e-09	2.74164992632635e-09	2.127735897688957e-09	1.706382302874036e-09	1.4026123143441678e-09	1.1751711023242155e-09	9.996640496052143e-10	8.416422032809064e-10	7.322937771630312e-10	6.427959825673469e-10	5.685626084337758e-10	5.062724331664594e-10	4.5346395529969647e-10	4.0829247502904754e-10	3.3552689389599926e-10	2.799928570068552e-10	2.366544271964782e-10	2.0219949415552933e-10	1.7437229559583758e-10	1.417323550465579e-10	1.1694772113108576e-10	9.772687101381688e-11	7.8206116377328e-11	6.359074730221691e-11	5.002538306844394e-11	4.004349612894076e-11	3.1249481764994434e-11	2.3918971238540287e-11	1.8049406387824788e-11	1.3912588380047824e-11	1.0603513888870763e-11	7.805762974863674e-12	5.740920442598449e-12	4.2264724352664694e-12	3.05542919313651e-12	2.183103965696004e-12	1.5500927957550241e-12	1.0986251187933358e-12	7.798837629201724e-13	5.486958735417168e-13	3.844972370086756e-13	2.6639292694778543e-13	1.8334028881272369e-13	1.2795942517527736e-13	9.185980855599078e-14	6.750375579259632e-14	5.0612626520894485e-14	3.863026991946368e-14	2.996376522345949e-14	2.3585999705591157e-14	1.881658631882237e-14	1.5195230751055562e-14	1.240538665808351e-14	1.022641612375537e-14	8.5027230682462e-15	7.123297826892181e-15	6.007974553705351e-15	5.098068614022561e-15	4.349979904513592e-15	3.730803955838305e-15	3.2153111996976627e-15	2.7838650367857836e-15	2.42097802671976e-15	2.114300081212342e-15	1.8539008870150843e-15	1.6317503181275279e-15	1.4413325651853054e-15	1.2773505258552176e-15	1.1354928318331117e-15	1.0122458743169882e-15	9.047399721320648e-16	8.106231328264172e-16	7.279578205392316e-16	6.551375004004068e-16	5.908199459871646e-16	5.338747644956966e-16	4.833424832818912e-16	4.3840305853760835e-16	3.983516506791899e-16	3.625799337394365e-16	3.3056149062211846e-16	3.018403166630919e-16	2.760213487710297e-16	2.527624278539896e-16	2.3176726090057783e-16	2.1277916719360512e-16	1.9557550040974773e-16	1.7996269403302047e-16	1.6577192417326783e-16	1.5285536443501395e-16	1.410830060789427e-16	1.303400033988522e-16	1.2052448526683064e-16	1.1154576780226843e-16	1.0332290447640047e-16	9.578350417772583e-17	8.886275771435916e-17	8.250261913699737e-17
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.0403558991219458e-08	6.463534443772848e-09	4.4611201295557155e-09	3.299787580422681e-09	2.556635118514504e-09	2.046673383878536e-09	1.6785416269086932e-09	1.4029141196700275e-09	1.1908597264338596e-09	1.0018062326696398e-09	8.706688330312858e-10	7.633934443253487e-10	6.744533506368115e-10	5.998432252646666e-10	5.366187614286012e-10	4.825619285657995e-10	3.955390176152467e-10	3.291838902668896e-10	2.77451552096377e-10	2.3636745644666617e-10	2.0322487594602543e-10	1.64408732779239e-10	1.3499621957041847e-10	1.1223862364534592e-10	8.919327886185831e-11	7.200290716739158e-11	5.611997195300236e-11	4.4497486862641604e-11	3.4324978675654445e-11	2.591588079485829e-11	1.925119563465105e-11	1.4608141367082446e-11	1.0940905232097864e-11	7.887062688431124e-12	5.673174975526762e-12	4.0806699354569776e-12	2.8754416968793063e-12	1.9989995883731946e-12	1.3794671236133403e-12	9.497687912269131e-13	6.55068134124749e-13	4.4763782473786196e-13	3.0480048729305975e-13	2.052279018514757e-13	1.3736184659604913e-13	9.343411075446111e-14	6.555615928671486e-14	4.7187218610464165e-14	3.4717092764678534e-14	2.6042272719207087e-14	1.988100141889785e-14	1.5423411224901335e-14	1.2142864413651077e-14	9.689085951106147e-15	7.824969424874136e-15	6.3876932476589705e-15	5.264053494921225e-15	4.374400554532786e-15	3.6619921813855235e-15	3.0858470398264825e-15	2.615916900084285e-15	2.229811639295382e-15	1.910567760889996e-15	1.6451246014341118e-15	1.4232781481278675e-15	1.2369560690045802e-15	1.0797095951551128e-15	9.463514026412529e-16	8.326912426031192e-16	7.353371226968391e-16	6.515407221541564e-16	5.790739070047499e-16	5.161280662403346e-16	4.612314076605135e-16	4.131810848972927e-16	3.709880476278668e-16	3.33832762056833e-16	3.010302281459946e-16	2.720027421348195e-16	2.4625896927275684e-16	2.2337804876079645e-16	2.029974703080338e-16	1.8480383577164647e-16	1.685257837060507e-16	1.5392835831031493e-16	1.4080830852465693e-16	1.2899001213978686e-16	1.1832182231564275e-16	1.086727688165032e-16	9.992957046944925e-17	9.199397715762219e-17	8.478043541794475e-17	7.821408933744768e-17	7.222909416065775e-17	6.676723032751397e-17	6.177677566164635e-17	5.721160717587679e-17	5.303048347077214e-17	4.919647469960437e-17	4.567649632869497e-17
