1  19198.4	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.943800e-01	-1.910291e+01	3.191516e+00	1.683521e+00	-3.994120e-01	1.553143e+00	-5.928964e-01	-3.092349e+00	2.005386e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
2  19197	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.944627e-01	-1.910291e+01	3.191516e+00	1.683521e+00	-3.994120e-01	1.553143e+00	-5.928964e-01	-3.092349e+00	2.005386e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
2  19197.1	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.944627e-01	-1.910291e+01	3.184622e+00	1.892615e+00	-4.119414e-01	1.565481e+00	-6.026202e-01	-3.080426e+00	2.138202e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
1  19197	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.944627e-01	-1.910291e+01	3.194211e+00	2.486026e+00	-4.144390e-01	1.559204e+00	-6.037466e-01	-3.095169e+00	2.042733e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
2  19196.7	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.944627e-01	-1.910291e+01	3.342471e+00	3.028595e+00	-4.153632e-01	1.570958e+00	-5.998269e-01	-3.095228e+00	1.975305e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
2  19196.7	2.270245e+00	1.328877e-01	7.110423e-01	3.080080e+00	9.842053e-01	6.526187e-02	1.535969e-01	3.322078e-01	-2.138141e+00	3.200992e+00	5.764700e-01	2.764084e+00	9.944627e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.249282e+01	4.824992e-01	6.120458e-01	2.787558e-01	2.238896e-09	8.777139e+00	
1  18612.8	2.272154e+00	1.321962e-01	7.176050e-01	3.071618e+00	9.839719e-01	6.291334e-02	2.016495e-01	4.740282e-01	-2.187146e+00	3.045359e+00	4.549967e-01	2.719858e+00	9.934310e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.254324e+01	4.679469e-01	6.258281e-01	2.772511e-01	2.204111e-09	8.824133e+00	
4  18602.4	2.264694e+00	1.330508e-01	7.195176e-01	3.077501e+00	9.793447e-01	6.273349e-02	2.801858e-01	5.114088e-01	-2.052880e+00	3.171053e+00	5.905826e-01	2.830388e+00	9.951512e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.252267e+01	4.228170e-01	6.082562e-01	2.796196e-01	2.219174e-09	8.961244e+00	
4  18542.6	2.280743e+00	1.327978e-01	7.158436e-01	3.077612e+00	9.842466e-01	6.527527e-02	1.537060e-01	4.698057e-01	-2.079267e+00	3.152636e+00	7.829600e-01	2.769829e+00	9.931662e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.186430e+01	3.977352e-01	6.001396e-01	2.790745e-01	2.205889e-09	9.404866e+00	
3  18513.2	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.947503e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18471.9	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.910291e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18390.1	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.396796e+00	3.104950e+00	-4.090338e-01	1.560941e+00	-6.109741e-01	-3.084838e+00	1.890995e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18390.3	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.294981e+00	2.907980e+00	-4.112581e-01	1.563018e+00	-6.189554e-01	-3.079561e+00	1.919797e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18390.2	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.415026e+00	3.512843e+00	-4.133595e-01	1.570376e+00	-6.453020e-01	-3.097082e+00	2.011199e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18390	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.675259e+00	3.869964e+00	-4.127405e-01	1.575179e+00	-6.254775e-01	-3.113346e+00	2.141752e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
1  18390.3	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.516944e+00	5.020478e+00	-4.188448e-01	1.580441e+00	-6.165996e-01	-3.088247e+00	1.973148e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
2  18390.1	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.704890e+00	5.185344e+00	-4.267746e-01	1.591500e+00	-6.065344e-01	-3.086312e+00	1.962084e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
4  18390.3	2.284654e+00	1.322888e-01	7.255292e-01	3.074515e+00	9.808195e-01	6.216068e-02	1.332013e-01	3.572019e-01	-1.817029e+00	3.104476e+00	7.811963e-01	2.509047e+00	9.989467e-01	-1.912003e+01	3.590387e+00	5.502691e+00	-4.211785e-01	1.586636e+00	-6.111075e-01	-3.079388e+00	2.003964e-01	7.275991e+01	4.424551e-01	6.281823e-01	2.763892e-01	2.186695e-09	9.043616e+00	
8  18327.9	2.295895e+00	1.317768e-01	7.278699e-01	3.080463e+00	9.846218e-01	6.524820e-02	5.343160e-02	2.929623e-01	-1.821389e+00	3.111805e+00	8.089939e-01	2.311115e+00	9.994175e-01	-1.912003e+01	3.590387e+00	5.502691e+00	-4.211785e-01	1.586636e+00	-6.111075e-01	-3.079388e+00	2.003964e-01	7.296378e+01	4.696102e-01	6.412779e-01	2.745315e-01	2.191690e-09	9.339182e+00	
1  18311.3	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	9.994897e-01	-1.912003e+01	3.590387e+00	5.502691e+00	-4.211785e-01	1.586636e+00	-6.111075e-01	-3.079388e+00	2.003964e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18305.6	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.912003e+01	3.590387e+00	5.502691e+00	-4.211785e-01	1.586636e+00	-6.111075e-01	-3.079388e+00	2.003964e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18230.7	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.590387e+00	5.502691e+00	-4.211785e-01	1.586636e+00	-6.111075e-01	-3.079388e+00	2.003964e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18231	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.541034e+00	6.550618e+00	-4.056354e-01	1.581511e+00	-6.096408e-01	-3.106751e+00	1.945452e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
2  18231.3	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.475400e+00	7.383294e+00	-4.249283e-01	1.582686e+00	-5.945426e-01	-3.112700e+00	1.933471e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18230.8	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.537940e+00	5.865002e+00	-4.337759e-01	1.591673e+00	-6.006829e-01	-3.104351e+00	1.957960e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18230.5	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.589130e+00	5.099699e+00	-4.461312e-01	1.602707e+00	-5.947724e-01	-3.126292e+00	1.960673e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18230.5	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.521047e+00	4.072220e+00	-4.293606e-01	1.614630e+00	-5.944501e-01	-3.130654e+00	2.077554e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
13  18230.6	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.000099e+00	-1.913682e+01	3.516203e+00	4.635838e+00	-4.256974e-01	1.615358e+00	-5.943364e-01	-3.141088e+00	1.995942e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
2  18215.5	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.516203e+00	4.635838e+00	-4.256974e-01	1.615358e+00	-5.943364e-01	-3.141088e+00	1.995942e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18215.5	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.526213e+00	4.458476e+00	-4.316708e-01	1.635178e+00	-6.087437e-01	-3.134278e+00	1.921869e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18215.1	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.759845e+00	3.920450e+00	-4.301937e-01	1.622110e+00	-5.875676e-01	-3.143962e+00	1.972460e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18215.2	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.647310e+00	3.700061e+00	-4.301818e-01	1.625958e+00	-5.911879e-01	-3.148130e+00	1.941462e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
1  18215	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.697861e+00	3.886340e+00	-4.360551e-01	1.628426e+00	-5.827959e-01	-3.155954e+00	1.720132e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
2  18215.1	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.604212e+00	2.537646e+00	-4.499943e-01	1.632965e+00	-5.757539e-01	-3.160733e+00	1.925657e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
10  18215.2	2.317910e+00	1.302710e-01	7.246840e-01	3.069345e+00	9.908932e-01	6.135613e-02	5.146397e-02	2.677152e-01	-1.768214e+00	3.130943e+00	9.148699e-01	2.348340e+00	1.001834e+00	-1.913682e+01	3.635674e+00	1.587160e+00	-4.521270e-01	1.615505e+00	-5.825606e-01	-3.163337e+00	2.156595e-01	7.262943e+01	4.503487e-01	6.373787e-01	2.750454e-01	2.173923e-09	8.856081e+00	
3  18203.5	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.001543e+00	-1.913682e+01	3.635674e+00	1.587160e+00	-4.521270e-01	1.615505e+00	-5.825606e-01	-3.163337e+00	2.156595e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
2  18194.4	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.635674e+00	1.587160e+00	-4.521270e-01	1.615505e+00	-5.825606e-01	-3.163337e+00	2.156595e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.3	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.720173e+00	2.825528e+00	-4.411576e-01	1.614527e+00	-5.902115e-01	-3.170946e+00	2.117258e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.4	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.624243e+00	2.415564e+00	-4.393612e-01	1.595340e+00	-5.774250e-01	-3.182022e+00	2.198817e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.4	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.557353e+00	2.669341e+00	-4.445073e-01	1.594603e+00	-5.799174e-01	-3.208014e+00	2.095586e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.4	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.637998e+00	3.582836e+00	-4.595745e-01	1.582191e+00	-5.875335e-01	-3.158812e+00	2.033961e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.5	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.617918e+00	4.007277e+00	-4.533847e-01	1.592049e+00	-5.777322e-01	-3.132363e+00	2.073966e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
1  18194.4	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.672846e+00	4.044389e+00	-4.509298e-01	1.576452e+00	-5.714165e-01	-3.117187e+00	2.048620e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
8  18194.3	2.329919e+00	1.290283e-01	7.273090e-01	3.056707e+00	9.948451e-01	5.686089e-02	2.565041e-02	3.132181e-01	-1.945738e+00	3.266363e+00	8.889619e-01	2.224681e+00	1.003006e+00	-1.913682e+01	3.754438e+00	3.921145e+00	-4.575895e-01	1.594399e+00	-5.873018e-01	-3.120354e+00	1.996696e-01	7.300298e+01	4.384625e-01	6.425049e-01	2.752176e-01	2.147732e-09	8.314962e+00	
6  18191.3	2.329433e+00	1.285752e-01	7.311205e-01	3.051037e+00	9.937843e-01	5.418857e-02	6.073116e-02	2.206298e-01	-2.103764e+00	3.239933e+00	9.081940e-01	2.270199e+00	1.003271e+00	-1.913682e+01	3.754438e+00	3.921145e+00	-4.575895e-01	1.594399e+00	-5.873018e-01	-3.120354e+00	1.996696e-01	7.360265e+01	4.574435e-01	6.507659e-01	2.753129e-01	2.144262e-09	7.868351e+00	
1  18175.7	2.329433e+00	1.285752e-01	7.311205e-01	3.051037e+00	9.937843e-01	5.418857e-02	6.073116e-02	2.206298e-01	-2.103764e+00	3.239933e+00	9.081940e-01	2.270199e+00	1.003271e+00	-1.914047e+01	3.754438e+00	3.921145e+00	-4.575895e-01	1.594399e+00	-5.873018e-01	-3.120354e+00	1.996696e-01	7.360265e+01	4.574435e-01	6.507659e-01	2.753129e-01	2.144262e-09	7.868351e+00	
1  18175.9	2.329433e+00	1.285752e-01	7.311205e-01	3.051037e+00	9.937843e-01	5.418857e-02	6.073116e-02	2.206298e-01	-2.103764e+00	3.239933e+00	9.081940e-01	2.270199e+00	1.003271e+00	-1.914047e+01	3.691618e+00	4.465168e+00	-4.612963e-01	1.580563e+00	-5.926455e-01	-3.140824e+00	2.067029e-01	7.360265e+01	4.574435e-01	6.507659e-01	2.753129e-01	2.144262e-09	7.868351e+00	
1  18176.1	2.329433e+00	1.285752e-01	7.311205e-01	3.051037e+00	9.937843e-01	5.418857e-02	6.073116e-02	2.206298e-01	-2.103764e+00	3.239933e+00	9.081940e-01	2.270199e+00	1.003271e+00	-1.914047e+01	3.481689e+00	4.387286e+00	-4.648495e-01	1.598528e+00	-5.957418e-01	-3.150684e+00	2.085622e-01	7.360265e+01	4.574435e-01	6.507659e-01	2.753129e-01	2.144262e-09	7.868351e+00	
2  18176	2.329433e+00	1.285752e-01	7.311205e-01	3.051037e+00	9.937843e-01	5.418857e-02	6.073116e-02	2.206298e-01	-2.103764e+00	3.239933e+00	9.081940e-01	2.270199e+00	1.003271e+00	-1.914047e+01	3.597878e+00	4.480165e+00	-4.579299e-01	1.571633e+00	-5.916116e-01	-3.155803e+00	2.047511e-01	7.360265e+01	4.574435e-01	6.507659e-01	2.753129e-01	2.144262e-09	7.868351e+00	
