1  19181.7	2.291233e+00	1.283671e-01	6.988524e-01	3.058065e+00	1.002739e+00	4.968708e-02	4.350820e-02	6.134463e-01	-2.660407e+00	2.461485e+00	2.978305e-01	3.101031e+00	1.005659e+00	-1.910884e+01	3.141957e+00	4.713048e+00	-4.343150e-01	1.502549e+00	-5.683342e-01	-3.116387e+00	1.618169e-01	7.106770e+01	4.789957e-01	6.228396e-01	2.748932e-01	2.176391e-09	7.018837e+00	
1  18605.2	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.006129e+00	-1.910884e+01	3.141957e+00	4.713048e+00	-4.343150e-01	1.502549e+00	-5.683342e-01	-3.116387e+00	1.618169e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18592.3	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.910884e+01	3.141957e+00	4.713048e+00	-4.343150e-01	1.502549e+00	-5.683342e-01	-3.116387e+00	1.618169e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.6	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.141957e+00	4.713048e+00	-4.343150e-01	1.502549e+00	-5.683342e-01	-3.116387e+00	1.618169e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.4	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.204137e+00	4.185361e+00	-4.337483e-01	1.517119e+00	-5.682101e-01	-3.150467e+00	1.527130e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.4	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.209124e+00	4.126287e+00	-4.491401e-01	1.514761e+00	-5.761517e-01	-3.156444e+00	1.567881e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.6	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.261402e+00	5.795281e+00	-4.499437e-01	1.530082e+00	-5.574762e-01	-3.132778e+00	1.666478e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.2	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.420918e+00	5.209012e+00	-4.519961e-01	1.555741e+00	-5.522345e-01	-3.174351e+00	1.636000e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.3	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.365581e+00	5.173607e+00	-4.500900e-01	1.559652e+00	-5.592959e-01	-3.168942e+00	1.571501e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
1  18581.1	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.452974e+00	5.181981e+00	-4.691490e-01	1.550892e+00	-5.630811e-01	-3.156788e+00	1.436610e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
3  18581.4	2.289155e+00	1.270910e-01	7.018163e-01	3.082778e+00	1.006659e+00	6.341403e-02	1.348205e-01	6.561531e-01	-2.564844e+00	2.231627e+00	3.255154e-01	2.996969e+00	1.009511e+00	-1.911111e+01	3.363297e+00	6.016128e+00	-4.511031e-01	1.567524e+00	-5.564219e-01	-3.128984e+00	1.427926e-01	7.064890e+01	4.790303e-01	6.374287e-01	2.720731e-01	2.207871e-09	8.889851e+00	
7  18521.3	2.296251e+00	1.259303e-01	6.947337e-01	3.092471e+00	1.008318e+00	7.107747e-02	1.421819e-01	6.949071e-01	-2.281410e+00	2.229028e+00	3.673185e-01	2.874877e+00	1.008140e+00	-1.911111e+01	3.363297e+00	6.016128e+00	-4.511031e-01	1.567524e+00	-5.564219e-01	-3.128984e+00	1.427926e-01	6.974159e+01	4.663107e-01	6.307704e-01	2.708010e-01	2.220338e-09	9.750982e+00	
3  18496.9	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008147e+00	-1.911111e+01	3.363297e+00	6.016128e+00	-4.511031e-01	1.567524e+00	-5.564219e-01	-3.128984e+00	1.427926e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18495.3	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911111e+01	3.363297e+00	6.016128e+00	-4.511031e-01	1.567524e+00	-5.564219e-01	-3.128984e+00	1.427926e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18488.6	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.363297e+00	6.016128e+00	-4.511031e-01	1.567524e+00	-5.564219e-01	-3.128984e+00	1.427926e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
2  18488.7	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.350318e+00	6.615767e+00	-4.460800e-01	1.561768e+00	-5.553790e-01	-3.141450e+00	1.350392e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18488.8	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.421220e+00	7.254836e+00	-4.711252e-01	1.563317e+00	-5.510270e-01	-3.133613e+00	1.324110e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18488.8	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.325607e+00	6.701487e+00	-4.727141e-01	1.561361e+00	-5.474097e-01	-3.122993e+00	1.384555e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18488.6	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.276345e+00	5.733090e+00	-4.725838e-01	1.576697e+00	-5.455318e-01	-3.140152e+00	1.415495e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18489.2	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.414596e+00	8.180171e+00	-4.659151e-01	1.584619e+00	-5.458106e-01	-3.116282e+00	1.636404e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
1  18489.4	2.308099e+00	1.273565e-01	6.942716e-01	3.093830e+00	1.006705e+00	6.959497e-02	1.942011e-02	8.102127e-01	-2.232934e+00	2.219756e+00	3.147469e-01	2.763309e+00	1.008733e+00	-1.911254e+01	3.432873e+00	9.025814e+00	-4.662493e-01	1.591558e+00	-5.568636e-01	-3.115329e+00	1.535185e-01	6.957476e+01	4.712116e-01	6.279177e-01	2.697289e-01	2.208998e-09	9.709168e+00	
5  18455	2.281633e+00	1.285241e-01	6.949828e-01	3.096910e+00	1.003691e+00	7.009972e-02	1.137419e-01	6.789878e-01	-2.310566e+00	2.069566e+00	2.863962e-01	2.848115e+00	1.008841e+00	-1.911254e+01	3.432873e+00	9.025814e+00	-4.662493e-01	1.591558e+00	-5.568636e-01	-3.115329e+00	1.535185e-01	6.968782e+01	5.131611e-01	6.362685e-01	2.688751e-01	2.223331e-09	9.710650e+00	
4  18413.5	2.285671e+00	1.277901e-01	6.994693e-01	3.111351e+00	1.007835e+00	7.894969e-02	7.240279e-02	5.441888e-01	-2.408163e+00	1.758920e+00	2.777630e-01	2.777818e+00	1.008373e+00	-1.911254e+01	3.432873e+00	9.025814e+00	-4.662493e-01	1.591558e+00	-5.568636e-01	-3.115329e+00	1.535185e-01	7.006651e+01	5.681729e-01	6.549749e-01	2.646998e-01	2.244011e-09	1.050213e+01	
3  18395.2	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.012212e+00	-1.911254e+01	3.432873e+00	9.025814e+00	-4.662493e-01	1.591558e+00	-5.568636e-01	-3.115329e+00	1.535185e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
2  18393.2	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.432873e+00	9.025814e+00	-4.662493e-01	1.591558e+00	-5.568636e-01	-3.115329e+00	1.535185e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
2  18393.3	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.528038e+00	9.474109e+00	-4.625044e-01	1.591325e+00	-5.712024e-01	-3.120401e+00	1.492397e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392.7	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.555696e+00	7.459867e+00	-4.503292e-01	1.567761e+00	-5.695918e-01	-3.114252e+00	1.581914e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392.3	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.636327e+00	6.670023e+00	-4.480345e-01	1.569286e+00	-5.775116e-01	-3.127993e+00	1.405173e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.9	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.781684e+00	5.353929e+00	-4.473806e-01	1.577348e+00	-5.905616e-01	-3.118334e+00	1.491387e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.8	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.642031e+00	3.788050e+00	-4.481068e-01	1.589565e+00	-5.927741e-01	-3.138380e+00	1.474620e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
13  18392	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014630e+00	-1.911254e+01	3.586207e+00	4.956255e+00	-4.440627e-01	1.595375e+00	-5.979518e-01	-3.147995e+00	1.440998e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392.1	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911254e+01	3.586207e+00	4.956255e+00	-4.440627e-01	1.595375e+00	-5.979518e-01	-3.147995e+00	1.440998e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.586207e+00	4.956255e+00	-4.440627e-01	1.595375e+00	-5.979518e-01	-3.147995e+00	1.440998e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392.2	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.595794e+00	5.597420e+00	-4.380937e-01	1.579543e+00	-5.994225e-01	-3.176659e+00	1.462625e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18392.2	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.552033e+00	5.839444e+00	-4.423330e-01	1.594921e+00	-6.085537e-01	-3.159732e+00	1.266618e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.8	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.571617e+00	4.763579e+00	-4.531347e-01	1.592702e+00	-6.073470e-01	-3.160083e+00	1.107250e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.8	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.620846e+00	5.080397e+00	-4.528074e-01	1.586705e+00	-5.863879e-01	-3.151756e+00	1.018529e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.7	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.572514e+00	4.322096e+00	-4.567351e-01	1.567761e+00	-5.629033e-01	-3.144394e+00	1.066617e-01	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
1  18391.7	2.294066e+00	1.284694e-01	7.018937e-01	3.123829e+00	1.005289e+00	7.968510e-02	7.835977e-02	6.047575e-01	-2.401391e+00	1.699955e+00	1.680392e-01	2.876017e+00	1.014259e+00	-1.911255e+01	3.497543e+00	4.012798e+00	-4.476953e-01	1.591354e+00	-5.540686e-01	-3.165934e+00	9.187453e-02	7.029687e+01	6.034979e-01	6.606519e-01	2.651468e-01	2.279813e-09	1.048576e+01	
