6  18830.2	2.272287e+00	1.353351e-01	7.073514e-01	3.086607e+00	9.770888e-01	5.835632e-02	2.547849e-01	2.419588e-01	-2.201545e+00	3.037425e+00	4.786220e-01	2.382532e+00	1.000356e+00	-1.910296e+01	3.291476e+00	3.353467e-01	-4.017960e-01	1.577528e+00	-5.662637e-01	-3.077275e+00	1.905089e-01	7.164348e+01	5.658934e-01	6.287547e-01	2.740148e-01	2.227122e-09	8.201750e+00	
2  18364.1	2.282765e+00	1.355530e-01	7.105073e-01	3.081073e+00	9.739101e-01	5.462174e-02	1.994940e-01	2.781250e-01	-2.167637e+00	2.856151e+00	4.901814e-01	2.073756e+00	1.000478e+00	-1.910296e+01	3.291476e+00	3.353467e-01	-4.017960e-01	1.577528e+00	-5.662637e-01	-3.077275e+00	1.905089e-01	7.127305e+01	5.714363e-01	6.426719e-01	2.691390e-01	2.185498e-09	8.176418e+00	
4  18340.1	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.291476e+00	3.353467e-01	-4.017960e-01	1.577528e+00	-5.662637e-01	-3.077275e+00	1.905089e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
2  18339.8	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.268229e+00	1.218343e+00	-3.917976e-01	1.600465e+00	-5.779070e-01	-3.082564e+00	1.981868e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
1  18339.7	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.247579e+00	1.381188e+00	-3.919599e-01	1.612186e+00	-5.796282e-01	-3.088117e+00	1.924435e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
2  18340.3	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.136429e+00	4.497277e-01	-3.863170e-01	1.615373e+00	-5.654401e-01	-3.115318e+00	1.849487e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
1  18339.8	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.422908e+00	5.425812e-01	-3.866707e-01	1.625697e+00	-5.564224e-01	-3.132930e+00	1.804663e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
10  18339.7	2.281058e+00	1.361722e-01	7.101393e-01	3.088737e+00	9.703281e-01	5.767690e-02	1.927573e-01	2.795905e-01	-2.263665e+00	2.931530e+00	4.045681e-01	1.970406e+00	1.000259e+00	-1.910296e+01	3.431139e+00	8.142001e-01	-3.697976e-01	1.622018e+00	-5.417205e-01	-3.132643e+00	1.810153e-01	7.126830e+01	5.958574e-01	6.449273e-01	2.687958e-01	2.204078e-09	8.471422e+00	
4  18286	2.288421e+00	1.353262e-01	7.053566e-01	3.070122e+00	9.737775e-01	5.278947e-02	1.794920e-01	2.982469e-01	-2.277258e+00	2.874373e+00	2.721228e-01	1.706322e+00	9.972668e-01	-1.910296e+01	3.431139e+00	8.142001e-01	-3.697976e-01	1.622018e+00	-5.417205e-01	-3.132643e+00	1.810153e-01	7.068182e+01	6.298076e-01	6.515150e-01	2.651535e-01	2.158144e-09	7.925341e+00	
4  18285.1	2.288421e+00	1.353262e-01	7.053566e-01	3.070122e+00	9.737775e-01	5.278947e-02	1.794920e-01	2.982469e-01	-2.277258e+00	2.874373e+00	2.721228e-01	1.706322e+00	9.972668e-01	-1.910314e+01	3.431139e+00	8.142001e-01	-3.697976e-01	1.622018e+00	-5.417205e-01	-3.132643e+00	1.810153e-01	7.068182e+01	6.298076e-01	6.515150e-01	2.651535e-01	2.158144e-09	7.925341e+00	
2  18285.1	2.288421e+00	1.353262e-01	7.053566e-01	3.070122e+00	9.737775e-01	5.278947e-02	1.794920e-01	2.982469e-01	-2.277258e+00	2.874373e+00	2.721228e-01	1.706322e+00	9.972668e-01	-1.910314e+01	3.598568e+00	5.657953e-01	-3.694550e-01	1.624219e+00	-5.451781e-01	-3.148313e+00	1.863857e-01	7.068182e+01	6.298076e-01	6.515150e-01	2.651535e-01	2.158144e-09	7.925341e+00	
6  18285.2	2.288421e+00	1.353262e-01	7.053566e-01	3.070122e+00	9.737775e-01	5.278947e-02	1.794920e-01	2.982469e-01	-2.277258e+00	2.874373e+00	2.721228e-01	1.706322e+00	9.972668e-01	-1.910314e+01	3.538144e+00	5.338592e-01	-3.729838e-01	1.647796e+00	-5.604374e-01	-3.130754e+00	1.971361e-01	7.068182e+01	6.298076e-01	6.515150e-01	2.651535e-01	2.158144e-09	7.925341e+00	
8  18284.6	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	9.979009e-01	-1.910314e+01	3.538144e+00	5.338592e-01	-3.729838e-01	1.647796e+00	-5.604374e-01	-3.130754e+00	1.971361e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
1  18259.4	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.910314e+01	3.538144e+00	5.338592e-01	-3.729838e-01	1.647796e+00	-5.604374e-01	-3.130754e+00	1.971361e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
2  18208.9	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.538144e+00	5.338592e-01	-3.729838e-01	1.647796e+00	-5.604374e-01	-3.130754e+00	1.971361e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
1  18208.5	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.663771e+00	9.465723e-01	-3.827132e-01	1.625122e+00	-5.594980e-01	-3.133359e+00	1.915888e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
1  18208.8	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.669415e+00	3.409539e-01	-3.788715e-01	1.616235e+00	-5.782223e-01	-3.136807e+00	1.973846e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
2  18208.6	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.618130e+00	7.856500e-01	-3.882399e-01	1.609312e+00	-5.583122e-01	-3.139545e+00	1.904985e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
1  18208.5	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.527756e+00	1.358754e+00	-3.869834e-01	1.619830e+00	-5.547342e-01	-3.141367e+00	1.886560e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
2  18208.5	2.296492e+00	1.346428e-01	7.017937e-01	3.091905e+00	9.750645e-01	6.365468e-02	2.341224e-01	2.554062e-01	-2.223915e+00	2.780185e+00	3.633232e-01	1.791096e+00	1.001409e+00	-1.911351e+01	3.408788e+00	3.422630e+00	-3.883453e-01	1.591149e+00	-5.418668e-01	-3.106006e+00	1.920106e-01	7.033336e+01	6.307238e-01	6.487321e-01	2.650885e-01	2.205317e-09	9.049484e+00	
6  18197.9	2.317693e+00	1.334286e-01	6.975282e-01	3.097868e+00	9.726447e-01	6.645935e-02	2.556041e-01	2.157832e-01	-2.384348e+00	2.720810e+00	4.066991e-01	1.801950e+00	1.002121e+00	-1.911351e+01	3.408788e+00	3.422630e+00	-3.883453e-01	1.591149e+00	-5.418668e-01	-3.106006e+00	1.920106e-01	6.995387e+01	6.319669e-01	6.471505e-01	2.646563e-01	2.219166e-09	9.225546e+00	
5  18197.1	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.001398e+00	-1.911351e+01	3.408788e+00	3.422630e+00	-3.883453e-01	1.591149e+00	-5.418668e-01	-3.106006e+00	1.920106e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18194.9	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911351e+01	3.408788e+00	3.422630e+00	-3.883453e-01	1.591149e+00	-5.418668e-01	-3.106006e+00	1.920106e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.1	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.408788e+00	3.422630e+00	-3.883453e-01	1.591149e+00	-5.418668e-01	-3.106006e+00	1.920106e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.2	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.428539e+00	4.151706e+00	-3.895263e-01	1.580107e+00	-5.503870e-01	-3.115536e+00	2.006467e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.482937e+00	3.600659e+00	-3.862242e-01	1.588890e+00	-5.560378e-01	-3.079033e+00	1.965621e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.1	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.423704e+00	4.228808e+00	-3.818596e-01	1.590261e+00	-5.479190e-01	-3.078644e+00	1.866524e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.3	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.395355e+00	4.830579e+00	-3.984621e-01	1.588719e+00	-5.503725e-01	-3.069235e+00	1.914954e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.2	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.403032e+00	4.502552e+00	-4.064963e-01	1.604156e+00	-5.577111e-01	-3.074821e+00	1.934939e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
1  18166.3	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.435955e+00	5.272137e+00	-4.218902e-01	1.618069e+00	-5.446239e-01	-3.064407e+00	1.955947e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
3  18166.6	2.318957e+00	1.336323e-01	6.902922e-01	3.090448e+00	9.697706e-01	6.301549e-02	6.579093e-02	3.021077e-01	-2.493384e+00	2.685085e+00	3.754973e-01	1.744351e+00	1.002215e+00	-1.911964e+01	3.354301e+00	5.409521e+00	-4.149979e-01	1.649067e+00	-5.566880e-01	-3.062530e+00	1.988570e-01	6.919184e+01	6.089352e-01	6.367319e-01	2.635656e-01	2.198368e-09	8.946918e+00	
8  18154.5	2.316119e+00	1.336516e-01	6.839136e-01	3.090347e+00	9.695446e-01	6.200084e-02	3.363986e-02	3.650964e-01	-2.369016e+00	2.724903e+00	2.819126e-01	1.689926e+00	1.003124e+00	-1.911964e+01	3.354301e+00	5.409521e+00	-4.149979e-01	1.649067e+00	-5.566880e-01	-3.062530e+00	1.988570e-01	6.853841e+01	6.098821e-01	6.308786e-01	2.633650e-01	2.199022e-09	8.832717e+00	
3  18153.8	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.911964e+01	3.354301e+00	5.409521e+00	-4.149979e-01	1.649067e+00	-5.566880e-01	-3.062530e+00	1.988570e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18107.1	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.354301e+00	5.409521e+00	-4.149979e-01	1.649067e+00	-5.566880e-01	-3.062530e+00	1.988570e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
2  18107.1	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.482992e+00	6.158546e+00	-4.218913e-01	1.642860e+00	-5.541253e-01	-3.085823e+00	1.973171e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18107.2	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.491710e+00	5.972091e+00	-4.259401e-01	1.672480e+00	-5.460008e-01	-3.122748e+00	2.146476e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18107.1	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.534623e+00	5.172059e+00	-4.552840e-01	1.698429e+00	-5.290861e-01	-3.131312e+00	2.343121e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18107.7	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.446439e+00	7.535045e+00	-4.662059e-01	1.691259e+00	-5.240663e-01	-3.120039e+00	2.239956e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18107.9	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.543494e+00	8.651499e+00	-4.850399e-01	1.703997e+00	-5.263235e-01	-3.118682e+00	2.120834e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
14  18107.9	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.912989e+01	3.546796e+00	8.878209e+00	-4.733156e-01	1.709131e+00	-5.199952e-01	-3.123923e+00	2.051418e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.1	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.546796e+00	8.878209e+00	-4.733156e-01	1.709131e+00	-5.199952e-01	-3.123923e+00	2.051418e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.2	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.397206e+00	8.352579e+00	-4.828298e-01	1.702970e+00	-5.359188e-01	-3.126979e+00	2.111644e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.3	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.402340e+00	8.419745e+00	-4.546117e-01	1.688615e+00	-5.515521e-01	-3.159204e+00	2.201322e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.6	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.264363e+00	8.821844e+00	-4.664613e-01	1.699366e+00	-5.398453e-01	-3.183367e+00	2.260884e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.5	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.127386e+00	7.863869e+00	-4.639108e-01	1.680473e+00	-5.224184e-01	-3.181211e+00	2.357670e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.2	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.376301e+00	7.694025e+00	-4.682067e-01	1.701337e+00	-5.263456e-01	-3.206969e+00	2.348766e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
1  18086.5	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.305943e+00	8.456271e+00	-4.857965e-01	1.719592e+00	-5.354235e-01	-3.209867e+00	2.252600e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
4  18086.1	2.334482e+00	1.328596e-01	6.888238e-01	3.078018e+00	9.688763e-01	5.469337e-02	3.511052e-02	5.387301e-01	-2.290018e+00	2.513178e+00	8.579911e-02	1.886149e+00	1.004501e+00	-1.913482e+01	3.346923e+00	7.580964e+00	-4.927538e-01	1.724686e+00	-5.309685e-01	-3.208540e+00	2.138850e-01	6.897401e+01	6.061813e-01	6.364964e-01	2.633305e-01	2.172150e-09	8.021549e+00	
6  18082.1	2.341508e+00	1.329660e-01	6.893589e-01	3.082588e+00	9.647381e-01	5.812452e-02	3.832186e-02	4.555874e-01	-2.311690e+00	2.644220e+00	9.508027e-02	1.655530e+00	1.002818e+00	-1.913482e+01	3.346923e+00	7.580964e+00	-4.927538e-01	1.724686e+00	-5.309685e-01	-3.208540e+00	2.138850e-01	6.902822e+01	6.264110e-01	6.399279e-01	2.621782e-01	2.181209e-09	8.357895e+00	
