1  18951	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	2.818203e+00	2.557686e+00	-4.166945e-01	1.547465e+00	-6.121440e-01	-3.175749e+00	1.672304e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
1  18950.9	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	2.867780e+00	3.032350e+00	-4.115619e-01	1.553777e+00	-6.113151e-01	-3.203666e+00	1.681542e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
1  18950.9	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	2.886352e+00	3.433962e+00	-4.145688e-01	1.551620e+00	-5.965363e-01	-3.206359e+00	1.667101e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
1  18951	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	2.941587e+00	4.017225e+00	-4.164624e-01	1.555942e+00	-5.974306e-01	-3.196684e+00	1.832169e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
1  18950.6	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	3.137820e+00	4.241317e+00	-4.134441e-01	1.570367e+00	-5.786542e-01	-3.175116e+00	1.830049e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
3  18950.8	2.246642e+00	1.353346e-01	6.833415e-01	3.099274e+00	9.896241e-01	6.765095e-02	1.541685e-01	6.764651e-02	-1.877580e+00	2.409184e+00	5.710802e-01	2.594098e+00	1.000481e+00	-1.911442e+01	3.091735e+00	4.227978e+00	-4.157064e-01	1.540162e+00	-5.778781e-01	-3.221755e+00	1.948793e-01	6.897218e+01	6.080442e-01	6.166471e-01	2.694945e-01	2.250849e-09	9.433107e+00	
2  18679.2	2.246130e+00	1.355547e-01	6.873513e-01	3.089448e+00	9.862274e-01	6.053144e-02	2.167180e-01	1.806171e-01	-1.946374e+00	2.555990e+00	6.446215e-01	2.610802e+00	1.001991e+00	-1.911442e+01	3.091735e+00	4.227978e+00	-4.157064e-01	1.540162e+00	-5.778781e-01	-3.221755e+00	1.948793e-01	6.909655e+01	5.451567e-01	6.092348e-01	2.712667e-01	2.223121e-09	8.830697e+00	
9  18552.4	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001480e+00	-1.911442e+01	3.091735e+00	4.227978e+00	-4.157064e-01	1.540162e+00	-5.778781e-01	-3.221755e+00	1.948793e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18549.2	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911442e+01	3.091735e+00	4.227978e+00	-4.157064e-01	1.540162e+00	-5.778781e-01	-3.221755e+00	1.948793e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	3.091735e+00	4.227978e+00	-4.157064e-01	1.540162e+00	-5.778781e-01	-3.221755e+00	1.948793e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522.2	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.983387e+00	4.114974e+00	-4.108369e-01	1.528947e+00	-5.806280e-01	-3.220642e+00	1.930578e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522.2	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.896679e+00	2.807627e+00	-4.167903e-01	1.542704e+00	-5.752015e-01	-3.214084e+00	1.948045e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522.1	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.933624e+00	2.598469e+00	-4.132005e-01	1.553953e+00	-5.786492e-01	-3.191542e+00	1.922291e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522.2	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.889898e+00	2.685718e+00	-4.079263e-01	1.560082e+00	-5.852711e-01	-3.213486e+00	1.940165e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18522.4	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.814919e+00	2.905095e+00	-4.083012e-01	1.595659e+00	-5.887758e-01	-3.200336e+00	2.036647e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
14  18522.5	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.001868e+00	-1.911983e+01	2.738852e+00	2.369540e+00	-4.146439e-01	1.554157e+00	-5.776297e-01	-3.244758e+00	2.068580e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
2  18513.6	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.738852e+00	2.369540e+00	-4.146439e-01	1.554157e+00	-5.776297e-01	-3.244758e+00	2.068580e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.5	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.802551e+00	2.484359e+00	-4.102548e-01	1.543460e+00	-5.758216e-01	-3.267327e+00	2.097981e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.5	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.827227e+00	2.684670e+00	-4.079468e-01	1.571329e+00	-5.835445e-01	-3.262443e+00	2.167934e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.5	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.846939e+00	2.795833e+00	-4.148207e-01	1.561390e+00	-5.771775e-01	-3.297707e+00	2.201175e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.5	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.909361e+00	1.721698e+00	-4.013065e-01	1.541593e+00	-5.767072e-01	-3.290365e+00	2.304315e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.9	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.683691e+00	2.342373e+00	-3.869904e-01	1.531392e+00	-5.961862e-01	-3.304599e+00	2.272046e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18513.9	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.761958e+00	1.324050e+00	-3.771823e-01	1.521859e+00	-6.129127e-01	-3.323650e+00	2.290511e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
2  18514.1	2.262009e+00	1.359873e-01	6.924028e-01	3.088424e+00	9.865091e-01	5.965899e-02	4.154509e-02	1.938538e-01	-1.967085e+00	2.368521e+00	6.400275e-01	2.698344e+00	1.003000e+00	-1.911983e+01	2.735077e+00	9.705123e-01	-3.663975e-01	1.532691e+00	-6.225798e-01	-3.309437e+00	2.362501e-01	6.937259e+01	5.384480e-01	6.154454e-01	2.703222e-01	2.207273e-09	8.816943e+00	
1  18508.8	2.260857e+00	1.359465e-01	6.869135e-01	3.095046e+00	9.879424e-01	6.444809e-02	1.042319e-01	6.358308e-02	-1.952635e+00	2.410341e+00	7.367411e-01	2.537369e+00	1.001842e+00	-1.911983e+01	2.735077e+00	9.705123e-01	-3.663975e-01	1.532691e+00	-6.225798e-01	-3.309437e+00	2.362501e-01	6.883139e+01	5.697868e-01	6.141738e-01	2.690018e-01	2.225252e-09	9.313293e+00	
10  18479.5	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001756e+00	-1.911983e+01	2.735077e+00	9.705123e-01	-3.663975e-01	1.532691e+00	-6.225798e-01	-3.309437e+00	2.362501e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18480.2	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.911983e+01	2.735077e+00	9.705123e-01	-3.663975e-01	1.532691e+00	-6.225798e-01	-3.309437e+00	2.362501e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18472.4	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.735077e+00	9.705123e-01	-3.663975e-01	1.532691e+00	-6.225798e-01	-3.309437e+00	2.362501e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18472.4	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.711795e+00	1.030022e+00	-3.695920e-01	1.548415e+00	-6.279144e-01	-3.320504e+00	2.500678e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18472.3	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.716821e+00	1.779479e+00	-3.690911e-01	1.535516e+00	-6.257878e-01	-3.350111e+00	2.437417e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
2  18472.1	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.814223e+00	2.021128e+00	-3.772644e-01	1.523518e+00	-6.294407e-01	-3.355410e+00	2.363142e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18471.9	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.940519e+00	1.654750e+00	-3.710201e-01	1.530051e+00	-6.305281e-01	-3.384595e+00	2.396702e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18471.8	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	2.968491e+00	2.026291e+00	-3.733751e-01	1.539057e+00	-6.272918e-01	-3.404755e+00	2.373309e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
14  18471.8	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.912141e+01	3.019858e+00	1.502631e+00	-3.750679e-01	1.562516e+00	-6.199963e-01	-3.429273e+00	2.424608e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
2  18419.5	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.019858e+00	1.502631e+00	-3.750679e-01	1.562516e+00	-6.199963e-01	-3.429273e+00	2.424608e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18419.5	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.109931e+00	8.774112e-01	-3.878098e-01	1.535673e+00	-6.275642e-01	-3.428592e+00	2.355570e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
2  18419.1	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.201429e+00	2.078470e+00	-3.851910e-01	1.502006e+00	-6.286460e-01	-3.417755e+00	2.280419e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18419.5	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.050797e+00	4.130894e+00	-3.888009e-01	1.509886e+00	-6.206728e-01	-3.395607e+00	2.401168e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18419.2	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.235105e+00	3.586414e+00	-3.833282e-01	1.516804e+00	-6.217060e-01	-3.406431e+00	2.514816e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
1  18419.2	2.235833e+00	1.380100e-01	6.888393e-01	3.080110e+00	9.843894e-01	5.503697e-02	2.184258e-01	2.099919e-02	-1.897577e+00	2.299041e+00	7.679228e-01	2.608332e+00	1.001668e+00	-1.913222e+01	3.339641e+00	4.430378e+00	-3.831674e-01	1.521450e+00	-6.300714e-01	-3.385318e+00	2.519620e-01	6.884762e+01	5.738520e-01	6.109338e-01	2.684461e-01	2.188028e-09	8.483556e+00	
12  18403.1	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.000076e+00	-1.913222e+01	3.339641e+00	4.430378e+00	-3.831674e-01	1.521450e+00	-6.300714e-01	-3.385318e+00	2.519620e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
2  18382.7	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.339641e+00	4.430378e+00	-3.831674e-01	1.521450e+00	-6.300714e-01	-3.385318e+00	2.519620e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.5	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.354440e+00	3.144217e+00	-3.911649e-01	1.533677e+00	-6.429320e-01	-3.391412e+00	2.576380e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.4	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.412250e+00	2.160815e+00	-3.935740e-01	1.550054e+00	-6.850542e-01	-3.390438e+00	2.492468e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.3	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.449223e+00	2.188512e+00	-3.935847e-01	1.514209e+00	-6.845835e-01	-3.390931e+00	2.379738e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.2	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.494206e+00	2.667864e+00	-4.000429e-01	1.540502e+00	-6.774783e-01	-3.404930e+00	2.363036e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.6	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.346820e+00	4.089320e+00	-3.820918e-01	1.515928e+00	-6.787928e-01	-3.389145e+00	2.264376e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
1  18382.4	2.242627e+00	1.378867e-01	6.922998e-01	3.078866e+00	9.833773e-01	5.603102e-02	1.273601e-01	6.393569e-02	-1.813697e+00	2.300872e+00	5.916163e-01	2.411448e+00	1.002618e+00	-1.913222e+01	3.369933e+00	3.458445e+00	-3.890050e-01	1.515027e+00	-6.748976e-01	-3.390918e+00	2.146107e-01	6.926987e+01	6.203095e-01	6.275923e-01	2.663041e-01	2.182427e-09	8.496698e+00	
