1  19002.6	2.280356e+00	1.322191e-01	1.039634e+00	3.079192e+00	9.935846e-01	6.256771e-02	2.415417e-01	7.664574e-02	-2.232967e+00	3.147407e+00	1.000185e+00	-1.911289e+01	2.765295e+00	2.758570e+00	-4.206847e-01	1.561076e+00	-6.128794e-01	-3.189562e+00	1.997024e-01	6.224601e+01	8.655936e-01	6.013983e-01	2.470263e-01	2.190478e-09	8.689419e+00	
1  19002.7	2.280356e+00	1.322191e-01	1.039634e+00	3.079192e+00	9.935846e-01	6.256771e-02	2.415417e-01	7.664574e-02	-2.232967e+00	3.147407e+00	1.000185e+00	-1.911289e+01	2.752910e+00	2.983889e+00	-3.991353e-01	1.538430e+00	-6.211398e-01	-3.228171e+00	2.041242e-01	6.224601e+01	8.655936e-01	6.013983e-01	2.470263e-01	2.190478e-09	8.689419e+00	
1  19002.7	2.280356e+00	1.322191e-01	1.039634e+00	3.079192e+00	9.935846e-01	6.256771e-02	2.415417e-01	7.664574e-02	-2.232967e+00	3.147407e+00	1.000185e+00	-1.911289e+01	2.776938e+00	3.178149e+00	-3.898595e-01	1.547051e+00	-6.208153e-01	-3.228338e+00	2.108134e-01	6.224601e+01	8.655936e-01	6.013983e-01	2.470263e-01	2.190478e-09	8.689419e+00	
10  18570.1	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.975496e-01	-1.911289e+01	2.776938e+00	3.178149e+00	-3.898595e-01	1.547051e+00	-6.208153e-01	-3.228338e+00	2.108134e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
2  18551.1	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.776938e+00	3.178149e+00	-3.898595e-01	1.547051e+00	-6.208153e-01	-3.228338e+00	2.108134e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.2	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.746561e+00	4.279041e+00	-3.743497e-01	1.567063e+00	-6.328600e-01	-3.218005e+00	1.923029e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.1	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.777378e+00	3.375744e+00	-3.604771e-01	1.581794e+00	-6.211650e-01	-3.213279e+00	2.039142e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.4	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.639493e+00	3.811275e+00	-3.761118e-01	1.574380e+00	-6.324345e-01	-3.207111e+00	2.128569e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.6	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.536156e+00	3.519796e+00	-3.789256e-01	1.602633e+00	-6.430965e-01	-3.206239e+00	2.143908e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.2	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.751770e+00	3.913827e+00	-3.746731e-01	1.601803e+00	-6.426252e-01	-3.222982e+00	2.121799e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
1  18551.1	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.868728e+00	4.202986e+00	-3.841465e-01	1.635890e+00	-6.556786e-01	-3.229847e+00	2.074724e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
3  18551.2	2.280584e+00	1.316998e-01	1.039623e+00	3.089593e+00	9.941972e-01	7.131865e-02	1.805085e-01	6.039006e-03	-2.194754e+00	3.157154e+00	9.988458e-01	-1.911289e+01	2.917594e+00	4.872499e+00	-3.791363e-01	1.641786e+00	-6.553119e-01	-3.225359e+00	2.174929e-01	6.442281e+01	9.245625e-01	6.335346e-01	2.472214e-01	2.212916e-09	9.489847e+00	
6  18373.5	2.282882e+00	1.316944e-01	1.039615e+00	3.083378e+00	9.934868e-01	6.918136e-02	2.289666e-01	6.964771e-03	-2.275553e+00	3.206438e+00	9.978593e-01	-1.911289e+01	2.917594e+00	4.872499e+00	-3.791363e-01	1.641786e+00	-6.553119e-01	-3.225359e+00	2.174929e-01	6.512939e+01	9.155781e-01	6.398789e-01	2.479351e-01	2.197038e-09	9.263092e+00	
2  18295.8	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.949727e-01	-1.911289e+01	2.917594e+00	4.872499e+00	-3.791363e-01	1.641786e+00	-6.553119e-01	-3.225359e+00	2.174929e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
2  18266.5	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.917594e+00	4.872499e+00	-3.791363e-01	1.641786e+00	-6.553119e-01	-3.225359e+00	2.174929e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.4	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.951279e+00	4.560863e+00	-3.787096e-01	1.645500e+00	-6.504612e-01	-3.223135e+00	2.136963e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.6	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.867994e+00	5.039041e+00	-3.757804e-01	1.656572e+00	-6.497670e-01	-3.206456e+00	1.968431e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.5	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.985296e+00	5.836142e+00	-3.780917e-01	1.648364e+00	-6.426563e-01	-3.183705e+00	1.896527e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.4	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.957697e+00	5.394827e+00	-3.614296e-01	1.649281e+00	-6.445751e-01	-3.159162e+00	1.838511e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.3	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	2.970562e+00	4.885822e+00	-3.413644e-01	1.630123e+00	-6.509066e-01	-3.161215e+00	1.832475e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
1  18266.1	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	3.017445e+00	4.676651e+00	-3.374068e-01	1.642623e+00	-6.357727e-01	-3.156335e+00	1.769075e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
2  18265.8	2.303760e+00	1.309476e-01	1.039694e+00	3.068954e+00	9.954609e-01	6.563652e-02	1.283350e-01	9.478915e-02	-2.242402e+00	3.385341e+00	9.973919e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	6.537087e+01	8.313505e-01	6.347898e-01	2.504391e-01	2.162161e-09	8.923329e+00	
4  17783.1	2.330599e+00	1.290940e-01	1.039848e+00	3.075975e+00	9.991288e-01	7.129860e-02	2.804638e-01	7.566732e-02	-2.228256e+00	3.507428e+00	9.970299e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	6.834354e+01	8.392056e-01	6.688951e-01	2.521601e-01	2.175995e-09	9.381501e+00	
1  17636.7	2.329554e+00	1.312316e-01	1.039858e+00	3.087059e+00	9.902819e-01	7.315728e-02	2.999643e-01	5.974216e-02	-2.374773e+00	3.574080e+00	9.973217e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	6.894067e+01	8.518914e-01	6.701239e-01	2.530539e-01	2.197158e-09	9.567802e+00	
3  17485	2.337462e+00	1.313699e-01	1.040026e+00	3.080086e+00	9.899471e-01	6.862862e-02	2.126197e-01	2.021767e-02	-2.175491e+00	3.614522e+00	9.978511e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	7.070518e+01	8.884910e-01	6.895547e-01	2.535912e-01	2.183961e-09	9.155988e+00	
1  17411.7	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.965173e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
2  17405.2	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	3.130296e+00	4.159791e+00	-3.298347e-01	1.653495e+00	-6.234589e-01	-3.144645e+00	1.738979e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17406	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	3.051932e+00	6.839212e+00	-3.236207e-01	1.678527e+00	-6.146577e-01	-3.145826e+00	1.742961e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17406.4	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	3.037153e+00	8.378324e+00	-3.325654e-01	1.666277e+00	-6.094858e-01	-3.142036e+00	1.664523e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17406.3	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	3.147408e+00	8.762977e+00	-3.395875e-01	1.660260e+00	-6.216906e-01	-3.114878e+00	1.622208e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
2  17406.8	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	2.996061e+00	9.343332e+00	-3.344019e-01	1.655282e+00	-6.184641e-01	-3.100434e+00	1.761817e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17407.1	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	2.863779e+00	9.287279e+00	-3.245555e-01	1.686025e+00	-6.159568e-01	-3.081071e+00	1.772588e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
11  17407.3	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.970445e-01	-1.911289e+01	2.855342e+00	1.013646e+01	-3.316799e-01	1.670072e+00	-6.171201e-01	-3.129644e+00	1.709537e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17392.8	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911289e+01	2.855342e+00	1.013646e+01	-3.316799e-01	1.670072e+00	-6.171201e-01	-3.129644e+00	1.709537e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.7	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.855342e+00	1.013646e+01	-3.316799e-01	1.670072e+00	-6.171201e-01	-3.129644e+00	1.709537e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.8	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.788561e+00	1.019547e+01	-3.324417e-01	1.673702e+00	-6.104708e-01	-3.138789e+00	1.657527e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17373	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.827616e+00	1.049252e+01	-3.244200e-01	1.714508e+00	-6.089794e-01	-3.138569e+00	1.718027e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.1	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.859099e+00	8.022806e+00	-3.250189e-01	1.725351e+00	-5.844522e-01	-3.150492e+00	1.658134e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.1	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.823655e+00	7.901585e+00	-3.191517e-01	1.716494e+00	-5.855800e-01	-3.156846e+00	1.653255e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.3	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.911987e+00	8.871522e+00	-3.132400e-01	1.710851e+00	-5.785805e-01	-3.165073e+00	1.649566e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
1  17372.1	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.751056e+00	7.365382e+00	-3.130120e-01	1.717529e+00	-5.811560e-01	-3.155949e+00	1.619756e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
8  17371.9	2.327152e+00	1.311600e-01	1.040019e+00	3.073752e+00	9.915279e-01	6.761319e-02	1.984177e-01	6.697085e-02	-2.130883e+00	3.798621e+00	9.982996e-01	-1.911845e+01	2.693441e+00	6.880184e+00	-3.106152e-01	1.687789e+00	-5.960893e-01	-3.195099e+00	1.515148e-01	7.132806e+01	8.408150e-01	6.914651e-01	2.558787e-01	2.168759e-09	9.146409e+00	
3  17292.6	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.961146e-01	-1.911845e+01	2.693441e+00	6.880184e+00	-3.106152e-01	1.687789e+00	-5.960893e-01	-3.195099e+00	1.515148e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17289.4	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.911845e+01	2.693441e+00	6.880184e+00	-3.106152e-01	1.687789e+00	-5.960893e-01	-3.195099e+00	1.515148e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17277.6	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.693441e+00	6.880184e+00	-3.106152e-01	1.687789e+00	-5.960893e-01	-3.195099e+00	1.515148e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17277.7	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.659263e+00	6.762713e+00	-3.136671e-01	1.687854e+00	-6.070519e-01	-3.188407e+00	1.530790e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17278	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.457069e+00	6.087334e+00	-3.061034e-01	1.698331e+00	-6.067525e-01	-3.196065e+00	1.505481e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17278.1	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.363217e+00	6.091490e+00	-3.195203e-01	1.671835e+00	-6.096035e-01	-3.179894e+00	1.566317e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17278.1	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.470896e+00	6.816928e+00	-3.166629e-01	1.676805e+00	-6.013433e-01	-3.194276e+00	1.603448e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17277.9	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.545559e+00	6.496236e+00	-3.127042e-01	1.681357e+00	-5.987825e-01	-3.203236e+00	1.650451e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
1  17277.6	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.619522e+00	5.876391e+00	-3.179826e-01	1.699937e+00	-5.890028e-01	-3.170091e+00	1.668364e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
10  17277.7	2.336986e+00	1.310525e-01	1.040456e+00	3.050931e+00	9.905984e-01	5.824395e-02	1.168568e-01	2.727401e-02	-2.036750e+00	3.770734e+00	9.963639e-01	-1.912252e+01	2.586073e+00	5.740991e+00	-3.190700e-01	1.730611e+00	-5.743386e-01	-3.169750e+00	1.499254e-01	7.262755e+01	8.676990e-01	7.055190e-01	2.555908e-01	2.119216e-09	8.157013e+00	
3  17246.4	2.331721e+00	1.321479e-01	1.040190e+00	3.044172e+00	9.881146e-01	5.384022e-02	1.300654e-01	3.701525e-02	-2.073721e+00	3.854950e+00	9.961252e-01	-1.912252e+01	2.586073e+00	5.740991e+00	-3.190700e-01	1.730611e+00	-5.743386e-01	-3.169750e+00	1.499254e-01	7.275531e+01	8.551205e-01	7.038486e-01	2.566042e-01	2.104299e-09	7.743481e+00	
1  17246.5	2.331721e+00	1.321479e-01	1.040190e+00	3.044172e+00	9.881146e-01	5.384022e-02	1.300654e-01	3.701525e-02	-2.073721e+00	3.854950e+00	9.961252e-01	-1.912252e+01	2.593661e+00	6.304068e+00	-3.250989e-01	1.734024e+00	-5.860062e-01	-3.201473e+00	1.342311e-01	7.275531e+01	8.551205e-01	7.038486e-01	2.566042e-01	2.104299e-09	7.743481e+00	
1  17246.7	2.331721e+00	1.321479e-01	1.040190e+00	3.044172e+00	9.881146e-01	5.384022e-02	1.300654e-01	3.701525e-02	-2.073721e+00	3.854950e+00	9.961252e-01	-1.912252e+01	2.422132e+00	5.821835e+00	-3.275050e-01	1.721284e+00	-5.894115e-01	-3.208135e+00	1.366751e-01	7.275531e+01	8.551205e-01	7.038486e-01	2.566042e-01	2.104299e-09	7.743481e+00	
