# z_reio	Omega_Lambda	YHe	A_s	sigma8	100*theta_s	H0	rs_d	Omega_m	f_drmd	z_dec_drmd
6.7926788330078125	0.6845833632067246	0.24540407396896807	2.0846227570413256e-09	0.8332692647308012	1.0420317865382058	70.69704999999999	140.1432068618924	0.3153360859833221	0.08821547372287705	0.0
6.8712921142578125	0.6722892189403705	0.24531838308728485	2.0717339362492356e-09	0.8342385498476167	1.0414732930098838	69.61527	140.1320827935024	0.3276279441470662	0.08592961412386796	0.0
6.0290069580078125	0.6846973063839236	0.24535380948280192	2.0271825183564675e-09	0.8246447376991911	1.0430627086063629	70.85635	140.0244865173585	0.3152223276973058	0.08997683778927806	0.0
6.0662078857421875	0.6821285532073618	0.24535820653891097	2.026552162618657e-09	0.8224751107709369	1.0415988527923474	70.34763000000001	140.37525083735602	0.3177902602465057	0.08657568690466198	0.0
6.3553924560546875	0.6750197650382619	0.2452956271513187	2.02945220524749e-09	0.8257320446092185	1.0423657968096849	69.77092999999999	140.42931547620788	0.3248980666633437	0.0830095519898231	0.0
7.0601043701171875	0.6780731261577795	0.2453506920565695	2.0517311639510043e-09	0.8289882327131406	1.0423412004880626	70.04563	140.36899915788032	0.32184531768527885	0.08331592078709986	0.0
7.3485870361328125	0.6750634032751467	0.2453825392995125	2.0616237634784652e-09	0.8293774469027746	1.0407346545897835	69.74633	140.2024613615925	0.32485413262420015	0.08532895714622818	0.0
7.5675811767578125	0.6790253388937375	0.24532639246515792	2.1034501117927375e-09	0.8402382332758559	1.0419273704542535	70.41724	139.75698896773895	0.3208929555666501	0.09324530600449403	0.0
9.486587524414062	0.694627076894571	0.24545625619296318	2.1634213069813245e-09	0.8469806011454791	1.0421766352946542	71.81429	139.7505621049278	0.30529405417692185	0.09639061266563481	0.0
9.558181762695312	0.6910828963912986	0.24549649702736792	2.1555413683238094e-09	0.8479342526369235	1.0428716320793274	71.44745999999999	139.87844058701276	0.30883809967902304	0.08959574769766249	0.0
9.829116821289062	0.700414211891094	0.24554202613929355	2.1545780566483682e-09	0.8434181218198595	1.0427702659148397	72.18142	140.12532970437854	0.2995083144822432	0.0902990999491472	0.0
10.161468505859375	0.7162417278693678	0.24563002451591542	2.161619927411364e-09	0.8383058741687968	1.0436751330827325	73.42216	140.8554359087495	0.2836837773370964	0.08620151718843772	0.0
9.956512451171875	0.7158886214804219	0.24577486565563347	2.143527651221302e-09	0.8307683226009359	1.0419389859748251	73.31547	140.66483937346214	0.2840366550879297	0.08632667791927286	0.0
10.607879638671875	0.7306270125952583	0.24573429018836357	2.147058803075938e-09	0.8275138582060905	1.0434266273462038	75.14367	140.42664887160097	0.26930082186861215	0.09782808743122894	0.0
9.370773315429688	0.7444625788003737	0.24580435176037022	2.0781995273540824e-09	0.8062944861825828	1.0444473060699553	76.52241	140.91700600352868	0.25546793116694394	0.09670516163706853	0.0
9.252151489257812	0.7369055840724528	0.24578636715744895	2.0812171836484664e-09	0.8054448550639879	1.0420179964009655	75.77283	140.34988586839634	0.2630229441813278	0.10337475322237978	0.0
8.144546508789062	0.7240642593242759	0.24581932004146098	2.0354947444375e-09	0.8034832070936786	1.0430604100187824	74.11383000000001	140.90390938815457	0.27586275910097874	0.08478225160153322	0.0
8.266677856445312	0.727582880676262	0.24578524939095941	2.0299839913862073e-09	0.799943487923128	1.0437060257357782	74.17692	141.62175729443535	0.2723448345009929	0.07843004847864743	0.0
8.402145385742188	0.7243433865696771	0.2458364267205589	2.036793804440527e-09	0.7994253819241902	1.0425906206810125	73.52852	142.00677602873427	0.275583700632593	0.07121261207385055	0.0
8.230880737304688	0.7148380495419324	0.24581243385878634	2.037808380363576e-09	0.8025371224090642	1.0414946656659518	72.49792000000001	141.95168417565603	0.28508718574863495	0.06864992125326505	0.0
5.8577423095703125	0.7234962889562835	0.24586877581955202	1.9487670820692518e-09	0.782609484581081	1.0432959655726248	73.27036	142.40497305839816	0.2764310214587296	0.06297175313480544	0.0
7.6995391845703125	0.7289634315439213	0.24590219309144906	2.0330434504716796e-09	0.7952473100842908	1.042759686327781	73.86411000000001	142.2966968490517	0.2709646311473971	0.06766154708907661	0.0
8.154373168945312	0.7284423542455418	0.24589543537043554	2.058755979640321e-09	0.8001863917815811	1.0421935038839893	73.77861	142.27937049802603	0.2714854398236781	0.06881136578326089	0.0
7.2566375732421875	0.7387101666148841	0.24591339543542778	2.019827086498723e-09	0.7905523264499834	1.0431155050287142	75.07427	142.10494422558125	0.26121950262490284	0.07571765624740416	0.0
6.3160858154296875	0.7442389947152013	0.2459964476681612	1.9666053956538287e-09	0.7806667151148323	1.043458834859334	75.96298999999999	141.6246851972932	0.2556918470216973	0.08114728671927045	0.0
7.2039947509765625	0.7459321170527267	0.2460190336972022	2.004512535992834e-09	0.7849869356612726	1.042506807720777	75.97315	141.83038528119684	0.253998822006293	0.08022820353567851	0.0
6.8719940185546875	0.7407601766845469	0.24600313239951585	1.9995595014088945e-09	0.78801751359158	1.0433315745025338	75.45926	141.7817595633874	0.2591701339682245	0.07658197086030713	0.0
5.7707061767578125	0.7332442335900682	0.24588089055254986	1.986103952707076e-09	0.7908414103027606	1.0421982351784975	74.79143	141.36444799151357	0.26668416092439284	0.08411345929628791	0.0
6.2606353759765625	0.7284653550172645	0.24587911132079482	2.0074573213392754e-09	0.8009207157498016	1.0436222352469293	74.43212	141.23912121353607	0.27146271152689233	0.0800406328731073	0.0
6.8972625732421875	0.7289358378554699	0.24596700589165754	2.0348882573747185e-09	0.8077247092112368	1.0429274213918756	75.02862	140.0558713555695	0.2709922430860328	0.09267390018950061	0.0
7.1281890869140625	0.7325182252307954	0.24596541718108242	2.040567401158885e-09	0.8049361791490879	1.0421605647894117	75.26808	140.25138510874407	0.26741019066747135	0.09403106683255318	0.0
6.6621246337890625	0.7307249608566797	0.24591517980236036	2.0110920982981087e-09	0.7993653963167339	1.04191931533418	75.15504	140.09229511653965	0.26920293416063323	0.09740242079561641	0.0
6.7189788818359375	0.7305861421340616	0.24586763088400773	2.0115325756981516e-09	0.7990423464971286	1.041748548627859	74.98258	140.39494325776147	0.26934157454761065	0.09571620318488527	0.0
7.6286468505859375	0.732858245579161	0.2458480829161758	2.0560689993109834e-09	0.8065794864458921	1.0422991626493487	75.0575	140.81935850291853	0.26706996934111793	0.09180125049458485	0.0
7.9438018798828125	0.737297060056463	0.24589629861886753	2.067902703632905e-09	0.8052363905991861	1.0426788048354891	75.48816000000001	140.974210062312	0.26263210322207386	0.09032006275156583	0.0
7.7227020263671875	0.747061237411258	0.24589611843753986	2.0601976133389967e-09	0.8005170939845196	1.0443106573463499	76.67055	141.13339313771112	0.2528699180917539	0.09235922425542265	0.0
7.8883514404296875	0.7240871756255634	0.2458410921217339	2.062830166218495e-09	0.8108488948351023	1.0430234199314385	73.93370999999999	141.23096279036056	0.27583993616414176	0.07983750504668538	0.0
7.8013153076171875	0.7222697288594375	0.24583761058110257	2.0615268694386086e-09	0.8100216455595973	1.0420531952655956	73.78472000000001	141.0149845846466	0.2776567815520606	0.08320457969684707	0.0
8.106643676757812	0.729381808437203	0.24584844649787396	2.0709488978615684e-09	0.8122840531034692	1.0441292139392704	74.47123	141.4476440910909	0.2705464789518216	0.078407507949842	0.0
8.145248413085938	0.7224844579875236	0.24583989566326572	2.066218049519245e-09	0.8087581879781139	1.0416911180467403	73.62548	141.31294052517183	0.2774420134823098	0.08015285732478152	0.0
8.035049438476562	0.722928654606046	0.2458137239918155	2.0548151796752714e-09	0.8087435221754115	1.042794908634061	73.69708	141.43616356205592	0.27699814954225904	0.07806247863584093	0.0
7.8511505126953125	0.7144824195844286	0.2458758442198243	2.115861180162777e-09	0.8239705275497897	1.0428445485645155	72.9851	141.07226172810806	0.285443281849036	0.07445197981340447	0.0
6.6775665283203125	0.7170943502384948	0.24593875646621272	2.0565830808183215e-09	0.7981557642725168	1.0429014989539855	71.90282	143.68777997284027	0.28283223372443095	0.04001903319307739	0.0
9.074569702148438	0.74194650983429	0.24597040325765007	2.1111586225722836e-09	0.806494103942287	1.0440716082168005	75.6425	141.82918928723115	0.2579840792797386	0.07726679838383475	0.0
8.800827026367188	0.7393107184271818	0.24592881632856534	2.1338522344218592e-09	0.8092628913332596	1.0436354959026952	74.82867	142.7647548085439	0.2606193039324286	0.06629791152230538	0.0
7.9016876220703125	0.7062102986361325	0.2456476392656605	2.072643627109783e-09	0.8204393669799811	1.0425462831619077	72.28354999999999	140.92944155063415	0.2937134015535267	0.0803203421908184	0.0
8.458297729492188	0.7082096640325759	0.24598083946381458	2.095889209515032e-09	0.8401244461978168	1.0417543999875472	75.47883	135.00940677637962	0.29171447624347335	0.14343127969517006	0.0
8.215438842773438	0.7176241473799595	0.24545439868065191	2.056256110103332e-09	0.7954642753326274	1.0423113689626091	70.99573	145.89362527088136	0.2823011534147261	0.03325633516857491	0.0
7.8799285888671875	0.7201796994372276	0.24584214430193732	2.0458327248073064e-09	0.8074509830445645	1.0428899422215758	73.74775	140.77381610000575	0.2797467373396938	0.08320386885012553	0.0
8.807144165039062	0.7426136496270452	0.24594453738097452	2.1130235989018893e-09	0.8097846319662925	1.0422745624466139	75.96437999999999	141.14832153500237	0.2573163790135638	0.09054832477532158	0.0
7.0046539306640625	0.7208149570791909	0.24569587753924765	2.0578955994728133e-09	0.798461231784123	1.042622670482596	72.05504	144.27645606061964	0.279111445439617	0.04560516039264311	0.0
6.8762054443359375	0.6956308483454017	0.24560881380082805	2.102913800396839e-09	0.8220513828908922	1.0412476566107367	70.31072	142.68475285650496	0.3042909511971368	0.05525747335781975	0.0
11.208709716796875	0.6810543924967482	0.24517118823097564	2.2749018463393716e-09	0.8442341092226922	1.0420663799059673	66.91681	147.57716211173033	0.3188647056926042	0.0003480046890481049	0.0
10.744049072265625	0.7623577277455158	0.24589855185865309	2.137600433175631e-09	0.8073742478047782	1.0441987337565626	78.83023999999999	140.698686412155	0.23757577131974836	0.10890149683646122	0.0
7.0860748291015625	0.6982322967990194	0.2453360332404996	2.0672700222107884e-09	0.8089040377724608	1.0418132313206971	69.11912	145.93864267234255	0.3016895434827358	0.026260830156603264	0.0
9.554672241210938	0.7220658976558376	0.24560421751463038	2.1372114252975835e-09	0.829579645725715	1.0429527452295198	73.96883	140.8964353836042	0.2778602086686132	0.09158531549779557	0.0
7.7542877197265625	0.6916866292085148	0.24547785117180082	2.110445171537872e-09	0.8295097027016205	1.0426670035661838	70.23026	142.40139453017244	0.308234600542135	0.05934874244625921	0.0
6.5982513427734375	0.7345201161251662	0.24598670197687555	1.990993791920154e-09	0.7875705904265885	1.0427195721627507	75.18548	140.88514272242253	0.26540891048961157	0.08543206895029652	0.0
6.2388763427734375	0.7013424104866537	0.24570925991998144	2.0219631724517006e-09	0.8189491993158874	1.0414354703121054	72.97634	138.4874187096949	0.2985801060350339	0.1077446756665407	0.0
7.3226165771484375	0.7209145067651823	0.2458441485393592	2.035470318647122e-09	0.8047620663413589	1.0424359627773947	73.65049	141.0443901464524	0.2790119375678406	0.0809975179196732	0.0
8.774154663085938	0.6983288093876783	0.24561229655161812	2.1147675626571176e-09	0.8240469012905133	1.0423247641275215	70.75416	142.4462135722519	0.301593721720951	0.05787298643897337	0.0
11.862884521484375	0.7409859613436285	0.24587269209438542	2.229534695571853e-09	0.8349371290019777	1.0424327227755932	76.33377	140.18732405819694	0.25894355923540613	0.10398163305539221	0.0
13.168426513671875	0.7190811849339578	0.24577938727635373	2.350060111066017e-09	0.8677477676374207	1.0434116707279486	73.60316	140.95233264065752	0.2808450681895153	0.08205252213376589	0.0
10.182525634765625	0.7129564296781326	0.2455553815250402	2.1819498573326057e-09	0.8147378392357488	1.0416886211678318	69.63091	147.61074011996837	0.2869685050659019	0.004354754035587298	0.0
7.3366546630859375	0.6876003955336283	0.24551928015646918	2.083909937957428e-09	0.837370896552077	1.0419302208693324	72.05424000000001	137.93076417966682	0.31231964291702663	0.11248349897838895	0.0
11.942901611328125	0.7360855356354683	0.24579538895385453	2.2415977817257273e-09	0.8356511889361481	1.0432822077949895	74.34978	143.03179563333316	0.26384352899192764	0.06691229094928976	0.0
7.3668365478515625	0.7208512859077996	0.24571406154873435	2.030422515287223e-09	0.8263881139082302	1.042796518787081	75.76924000000001	137.22096969135487	0.27907449294005154	0.13264327999787384	0.0
5.2660369873046875	0.7083172296119207	0.24575378191569314	2.018976918268277e-09	0.7834598681766908	1.0422314913206059	69.60073	146.67477823120385	0.2916076114073448	0.004683057131096657	0.0
7.5065155029296875	0.6715005421252718	0.24526502140384013	2.1019613961811016e-09	0.8253223812202155	1.0419207415931295	67.27848	144.9622019634256	0.32841705811712046	0.025283960964334634	0.0
9.015609741210938	0.7021706269089536	0.2455854230431185	2.076099529359784e-09	0.8300237649273219	1.042581570687624	72.3805	140.01476169272235	0.29775221661579276	0.0914214544868715	0.0
7.9585418701171875	0.7448819562981148	0.2457381081926099	2.0127257682621704e-09	0.7897544289866681	1.042891379441375	76.16417	141.50424496683948	0.25504805344704234	0.09494802198102643	0.0
8.492691040039062	0.728610527692325	0.24564343653935522	2.038419814588232e-09	0.8026876266167539	1.042049353092288	74.40331	141.26616655962417	0.27131644827242263	0.0914853705257471	0.0
8.065933227539062	0.7274388754780186	0.24558900448602788	2.021617446309638e-09	0.7987903534576176	1.0420037122982613	74.21474	141.4084725720543	0.2724877826539863	0.09090117070510106	0.0
8.071548461914062	0.7168988347128264	0.24551983618422688	2.037038234362563e-09	0.8166985546225226	1.043711959206417	73.93301	140.08746453451948	0.2830263951348198	0.10018086748708507	0.0
7.9662628173828125	0.7129275553994345	0.24548413459112936	2.0334155314674882e-09	0.8161234846342996	1.0426779414412572	73.53596999999999	139.94869276350823	0.2869966157186681	0.10278066721517277	0.0
7.7872772216796875	0.7071355858139322	0.2454236720777829	2.0326287519084747e-09	0.817085493923166	1.042054971743605	73.03253	139.75521742635146	0.2927872755059376	0.1054488774256335	0.0
7.7514801025390625	0.6972265958481605	0.2453945499998342	2.0431830429606633e-09	0.8243101659666574	1.0422299095238068	72.1041	139.7224447905805	0.30269472488047294	0.1008639933713385	0.0
7.6784820556640625	0.6913177749514032	0.24542501515586282	2.016839953434424e-09	0.8222726749785315	1.0420403894594819	71.98506	138.82144259876762	0.30860260521778377	0.1076230374741552	0.0
8.879440307617188	0.7003212670532302	0.24543732738115634	2.0809154290345756e-09	0.8323299837420959	1.042987688195337	72.78096	139.06485075022292	0.29960083909216473	0.10768227877509107	0.0
8.637283325195312	0.7003747004042533	0.24548486079860898	2.0661416008657216e-09	0.830114412143411	1.043124845387895	72.75019	139.11236029394723	0.2995476346333687	0.10470296035442515	0.0
8.601486206054688	0.6997167050591881	0.24553161871292004	2.0635832366561604e-09	0.8273236329806705	1.0426293467303436	72.61545000000001	139.1447071141924	0.3002055347398339	0.10274639830655467	0.0
8.632369995117188	0.7025927331584408	0.24556484573246004	2.1010220294011245e-09	0.8343583640913251	1.043634314752272	72.46753	140.08170169855748	0.2973304583974079	0.08973114824480587	0.0
8.211929321289062	0.7073911260807573	0.24563309082346343	2.063585300240428e-09	0.8201400271158343	1.0429545214945288	72.65781	140.49425770522578	0.29253279557209105	0.0862853799013773	0.0
8.211929321289062	0.7073911260807573	0.24563309082346343	2.063585300240428e-09	0.8201400271158343	1.0429545214945288	72.65781	140.49425770522578	0.29253279557209105	0.0862853799013773	0.0
5.5566253662109375	0.7044977014358768	0.24563255238788725	1.9861456613280214e-09	0.8062932473224563	1.0425003025575326	72.61462	139.96087048072508	0.29542558556273313	0.09197515761606895	0.0
5.5552215576171875	0.6663187566118627	0.24540697876371487	2.026304938335805e-09	0.822970009067597	1.0410851834389645	68.99371	140.24949829325004	0.33359771378249653	0.07819711071804981	0.0
5.2730560302734375	0.6668833641064789	0.24533650558689427	2.0149309100732236e-09	0.8222586117130135	1.0408701177147648	69.24801000000001	139.85256318423376	0.3330328249402743	0.0868198697450259	0.0
6.5119171142578125	0.6711496820867531	0.2453434726932566	2.0574017637915924e-09	0.8329118266348146	1.0424170708063478	69.80819	139.6581128533527	0.3287676720649035	0.08851256367192827	0.0
8.057510375976562	0.6715223429717149	0.24534128170824593	2.114515920290179e-09	0.840915216613987	1.0411897222597595	69.50315	140.17168270380918	0.32839468933413807	0.08460898647130918	0.0
8.694839477539062	0.6890849183310241	0.24547879765991634	2.15310482915886e-09	0.8437510917314099	1.0424747785074078	70.87895	140.59535564081992	0.3108356654751028	0.0809533782753648	0.0
7.8321990966796875	0.6883523733464527	0.24546422958389877	2.1080132305384956e-09	0.8340255833711187	1.0426339975728258	70.60534000000001	141.0399944734533	0.3115681502273255	0.07531851283824126	0.0
7.4889678955078125	0.6887434023251036	0.24547142755083667	2.097088401078966e-09	0.8310320561268683	1.0421206543543888	70.66315	140.9195102394929	0.3111770219313968	0.07765263618713664	0.0
7.1688995361328125	0.6931892359035191	0.24551771915009218	2.0722871630627068e-09	0.8240016508261253	1.0420671582661984	70.90044	141.2176342452772	0.3067320291288705	0.07448307407197968	0.0
8.205612182617188	0.6900668659108343	0.2454834302974509	2.1316149970640996e-09	0.8404377193329456	1.04231490646409	70.89569999999999	140.71509655592888	0.30985384042382835	0.08008997229136774	0.0
7.7451629638671875	0.6857024036345942	0.24544293868921527	2.110103307111849e-09	0.8378051163052395	1.042745977390452	70.60502	140.59371166036775	0.31421763799324265	0.08019543842309786	0.0
7.4019317626953125	0.6818712387446444	0.2453879202162285	2.101110274179487e-09	0.8370372937757841	1.0415476576805682	70.47314999999999	140.05159631540198	0.3180475811431729	0.08936527058099596	0.0
5.7033233642578125	0.6783322939203944	0.24540358147066196	2.0227094145355314e-09	0.8235421532402006	1.0419043694267778	70.20967	139.98742776466804	0.32158617253564864	0.08684718340761242	0.0
6.0662078857421875	0.6821285532073618	0.24535820653891097	2.026552162618657e-09	0.8224751107709369	1.0415988527923474	70.34763000000001	140.37525083735602	0.3177902602465057	0.08657568690466198	0.0
6.3553924560546875	0.6750197650382619	0.2452956271513187	2.02945220524749e-09	0.8257320446092185	1.0423657968096849	69.77092999999999	140.42931547620788	0.3248980666633437	0.0830095519898231	0.0
6.9077911376953125	0.6690682466345116	0.24528887423662707	2.0419472910723107e-09	0.8284257214615574	1.0413196309546875	69.14542999999999	140.52918945293916	0.33084833938533603	0.08062354035214246	0.0
7.2068023681640625	0.680035865479832	0.24534212310143388	2.061813441589764e-09	0.8287324122019399	1.0410716187307127	70.27118	140.0979328590073	0.31988237489601146	0.0904620666810537	0.0
7.5675811767578125	0.6790253388937375	0.24532639246515792	2.1034501117927375e-09	0.8402382332758559	1.0419273704542535	70.41724	139.75698896773895	0.3208929555666501	0.09324530600449403	0.0
9.483078002929688	0.6920887343047225	0.24548422665673686	2.1609045496169468e-09	0.8448944952174386	1.0410590759909009	71.43234000000001	139.85635966735276	0.30783176470507295	0.09425827445181725	0.0
9.873687744140625	0.6876347689054559	0.245468544726724	2.1767912895937055e-09	0.8513911700980634	1.041510982927123	71.11898	139.7380181548545	0.3122851459510763	0.093086702831687	0.0
9.984588623046875	0.7065693262612356	0.24553448716101467	2.1486761472082994e-09	0.8376271479508897	1.0421353711065053	72.5822	140.43687947230487	0.29335392939821736	0.0915887053306817	0.0
10.686492919921875	0.7118758312713289	0.2456649879327953	2.1886105862920077e-09	0.8441258038508096	1.0429108298042975	72.99656	140.6887853748963	0.2880488506803439	0.08569129543830811	0.0
9.956512451171875	0.7158886214804219	0.24577486565563347	2.143527651221302e-09	0.8307683226009359	1.0419389859748251	73.31547	140.66483937346214	0.2840366550879297	0.08632667791927286	0.0
10.607879638671875	0.7306270125952583	0.24573429018836357	2.147058803075938e-09	0.8275138582060905	1.0434266273462038	75.14367	140.42664887160097	0.26930082186861215	0.09782808743122894	0.0
10.129180908203125	0.732249971361523	0.24572637067047617	2.1157977052795007e-09	0.819372718609575	1.0430536983977132	75.2528	140.51547258195643	0.26767799162043293	0.09871557843498868	0.0
9.424819946289062	0.734376781990216	0.24576456918078127	2.079116215460516e-09	0.8086467515343218	1.04238412762065	75.73623	139.9475139671028	0.26555135814066516	0.10687740241253925	0.0
8.188766479492188	0.7190979194058347	0.24577469801604965	2.0321714618863522e-09	0.8028315094780074	1.0415734617220331	73.65548	140.60225577045503	0.28082772462983935	0.08978642716815638	0.0
8.372665405273438	0.7255534147553949	0.2458643071849075	2.032167397547492e-09	0.7979690187024644	1.043175089638406	73.8762	141.64737453897945	0.27437407696116267	0.07435470477024839	0.0
8.492691040039062	0.725581632443697	0.24586038451812295	2.04158385680111e-09	0.8003682782188852	1.0431848318647436	73.78056	141.8410764844251	0.27434587511128006	0.0720754860220089	0.0
8.433029174804688	0.7115071216275257	0.2457472904567616	2.035352264792235e-09	0.8048230283263762	1.0418671424529813	72.16025	142.05119308591566	0.2884175403717899	0.06726532949927033	0.0
6.4508514404296875	0.7191875280464473	0.24582006622882574	1.971798177756253e-09	0.7891483700539668	1.0423012463429184	73.02969999999999	141.8915433396535	0.2807386287391192	0.07045289724350083	0.0
7.6995391845703125	0.7289634315439213	0.24590219309144906	2.0330434504716796e-09	0.7952473100842908	1.042759686327781	73.86411000000001	142.2966968490517	0.2709646311473971	0.06766154708907661	0.0
7.9564361572265625	0.7350430801915063	0.24590784531842771	2.0470912989049285e-09	0.7959987032161597	1.0428727930573312	74.5058	142.36655800954438	0.264885966517979	0.07053357519802012	0.0
6.5680694580078125	0.7400262800033134	0.24595578724535008	1.982718547935112e-09	0.7858288621496184	1.0439445784881154	75.45121999999999	141.76170094103566	0.2599039227590461	0.07766021923391388	0.0
6.1813201904296875	0.7461208040047846	0.245973773416084	1.9516182632488263e-09	0.7749510065891818	1.0429315163339785	76.06536	141.79819544474307	0.2538101164007762	0.08239908192940387	0.0
7.2854156494140625	0.7487848208926771	0.24599941431722966	1.999323567308114e-09	0.7842153276868234	1.0438329484767637	76.38291000000001	141.90474359038348	0.2511468672993594	0.08010834115351459	0.0
6.3652191162109375	0.73831666994353	0.24598123420161666	1.987926045333496e-09	0.7866231810918372	1.0424299000564414	75.31436000000001	141.41973313656462	0.2616128891891285	0.08213352900394644	0.0
6.2985382080078125	0.7365073393300091	0.2459135410445909	1.9894354539500123e-09	0.7886909723119138	1.0418829962410168	75.09951000000001	141.4124135097971	0.26342156419341023	0.08498651805628865	0.0
5.8479156494140625	0.7262102504825869	0.24590023860920796	2.0054969933125004e-09	0.8018737602677388	1.0438306098958143	74.40827	140.83180007362222	0.27371755586882757	0.08243200670140524	0.0
6.8242645263671875	0.7215560139399722	0.24594424870329992	2.0434915868946306e-09	0.810447648026115	1.042581794543872	73.84515	140.75197516153546	0.2783708421097963	0.0807284644421092	0.0
6.3076629638671875	0.7355582879705096	0.24600124419664637	2.003111871319509e-09	0.7978761703440416	1.0435949874686399	75.63936	140.36429413320664	0.26437115341728584	0.09037445932754408	0.0
6.6621246337890625	0.7307249608566797	0.24591517980236036	2.0110920982981087e-09	0.7993653963167339	1.04191931533418	75.15504	140.09229511653965	0.26920293416063323	0.09740242079561641	0.0
7.9550323486328125	0.7320000569651424	0.24587103103131788	2.057288609806347e-09	0.8073759157965571	1.0421176557036302	75.01409	140.6801429676091	0.2679280248813535	0.09235524297650372	0.0
