0.01012	0.01318	0.0153	0.01697	0.01763	0.0212	0.02398	0.02559	0.02763	0.03001	0.03212	0.03408	0.03682	0.03984	0.04582	0.05092	0.05715	0.06641	0.0755	0.08798	0.09929	0.106	0.10643	0.11762	0.1218	0.12672	0.13269	0.13806	0.14393	0.14774	0.15	0.15333	0.15948	0.16448	0.17157	0.17675	0.17893	0.18152	0.18484	0.19005	0.1965	0.20072	0.20431	0.21028	0.21311	0.21791	0.2223	0.22796	0.23359	0.23943	0.24317	0.24599	0.24931	0.25149	0.25693	0.26312	0.26801	0.27088	0.27946	0.2854	0.29003	0.29532	0.30012	0.30538	0.31032	0.31774	0.32531	0.3306	0.33742	0.34688	0.35161	0.36082	0.37013	0.37386	0.38	0.38447	0.40471	0.4193	0.42866	0.44255	0.46101	0.47572	0.50091	0.51	0.5138	0.53378	0.55875	0.5806	0.6006	0.61	0.62723	0.64864	0.69315	0.71963	0.73561	0.75669	0.7766	0.81072	0.84214	0.87217	0.92491	0.95076	1.00279	1.305	2.26
13339.557959163083	13327.449213211992	13319.069204155317	13312.47319910179	13309.867666404087	13295.786608515878	13284.836169539749	13278.5002418982	13270.478306608902	13261.128148527507	13252.84662919498	13245.160510435362	13234.426408995641	13222.609976137039	13199.25710904591	13179.388418001048	13155.177158050405	13119.3124235524	13084.2484374505	13036.338740794889	12993.15270187785	12967.636093409139	12966.003569768702	12923.633317265021	12907.862119540949	12889.33810426161	12866.917842811752	12846.804416974543	12824.876362232944	12810.67622089306	12802.265162370617	12789.888342658023	12767.081885036861	12748.58949272087	12722.443431383175	12703.397500611287	12695.396324998334	12685.901355678703	12673.747702566438	12654.71493319197	12631.219514052176	12615.887607712233	12602.869698982247	12581.272691073846	12571.0572519867	12553.76358722956	12537.983325688478	12517.689057671543	12497.559524382694	12476.739441369804	12463.438294829537	12453.42575234459	12441.656304341666	12433.938978907094	12414.71843522413	12392.912916976564	12375.735781565156	12365.674406160098	12335.684096453086	12314.999407090258	12298.920658289362	12280.597263319141	12264.01482383444	12245.890976889064	12228.915175778633	12203.499819176031	12177.672971314061	12159.68618233007	12136.571543862367	12104.647904100762	12088.746442209858	12057.89932221993	12026.872015524832	12014.484701621232	11994.148062132837	11979.385163879178	11912.985993032155	11865.574851970503	11835.357980773768	11790.802793377032	11732.115044820492	11685.77767869639	11607.304962974127	11579.25801313498	11567.57555191522	11506.55942460889	11431.264814439932	11366.245718403015	11307.434706299751	11280.02389965433	11230.160215802776	11168.879057653312	11043.85632553321	10970.976033969106	10927.527098753557	10870.817284113215	10817.881001618385	10728.556768179005	10647.830751781727	10572.01999380258	10441.980820489669	10379.653662065628	10256.93577011175	9610.297011775154	8115.929400520578
13365.220165437338	13353.11330264401	13344.73455000215	13338.139506897063	13335.534347621955	13321.455243374276	13310.506248455242	13304.171126227908	13296.150178955695	13286.801127695277	13278.520548363103	13270.835268043287	13260.10228276237	13248.28700467408	13224.936191322775	13205.06900796452	13180.85928641044	13144.996225045514	13109.933172243853	13062.023621654325	13018.83659075989	12993.318893027228	12991.686286943092	12949.313356494831	12933.540896785198	12915.015214958505	12892.592669652173	12872.47694587022	12850.54611682759	12836.344028954243	12827.931761797789	12815.553088222585	12792.742979137183	12774.247401703095	12748.096493574432	12729.046778459275	12721.04394918572	12711.54696841098	12699.39066285961	12680.353564185607	12656.852504690723	12641.516741278632	12628.495448122263	12606.892603303666	12596.674306755034	12579.375663127084	12563.59070312164	12543.290174531312	12523.154188976952	12502.327178102307	12489.021470162537	12479.00542435562	12467.231781750255	12459.511660962218	12440.284000577774	12418.470141095188	12401.286234745723	12391.220811365973	12361.218076460249	12340.524503708924	12324.438672787324	12306.107018444221	12289.516931146147	12271.384537351021	12254.400552596138	12228.972621670086	12203.132600321302	12185.136401388827	12162.009386561793	12130.0681294694	12114.157665441606	12083.292652593766	12052.246777119753	12039.85188992112	12019.502619441959	12004.73039822508	11938.287698802676	11890.843882386094	11860.605494993792	11816.01760322296	11757.285003523582	11710.910806815513	11632.372881114556	11604.301763732645	11592.609102796752	11531.538436008177	11456.173608444642	11391.091309253228	11332.221097575086	11304.782044839127	11254.8659187362	11193.518452542981	11068.354174445212	10995.387550680442	10951.8858291363	10895.105653906206	10842.102213279595	10752.66146596601	10671.826761505474	10595.911060163322	10465.68554949904	10403.266312823269	10280.362033189645	9632.638525379383	8135.259208185986
13338.1787078916	13325.996809754803	13317.566315837787	13310.930654819696	13308.309477094554	13294.144062682333	13283.128248432666	13276.754585261422	13268.684968353522	13259.27936859205	13250.94886539714	13243.21738658864	13232.420102016109	13220.53433759004	13197.045137335423	13177.061174117292	13152.710346146734	13116.64068702381	13081.378462855175	13033.201295997147	12989.777533270108	12964.121975880065	12962.480600750827	12919.882233363558	12904.026922003559	12885.404664273396	12862.866297002687	12842.64766469684	12820.605718728722	12806.332273607857	12797.877962562636	12785.437723067571	12762.515109205437	12743.929205347853	12717.651959254015	12698.511228151794	12690.470418400842	12680.928562401245	12668.71512685533	12649.589263543674	12625.979808932805	12610.574017464847	12597.493702852371	12575.793827026328	12565.530020344682	12548.154897935645	12532.300772276905	12511.912163662779	12491.68978134947	12470.774424978095	12457.412817199487	12447.354970514984	12435.532497768769	12427.780537918548	12408.47419748337	12386.572143260692	12369.319560938851	12359.214238090091	12329.094006657142	12308.320645843656	12292.17349886037	12273.772720628287	12257.120767597944	12238.921507576657	12221.87560267909	12196.35625214617	12170.424907787165	12152.366046471225	12129.15963545445	12097.11081347106	12081.14767390938	12050.182187734006	12019.037527941471	12006.60383898806	11986.191653596501	11971.37437315915	11904.735366628893	11857.157726893462	11826.836798348162	11782.13109090314	11723.25035758684	11676.764839035455	11598.049665877259	11569.918619194183	11558.201524780885	11497.008280003174	11421.503766344751	11356.311040500168	11297.349006561319	11269.869752681407	11219.884696604533	11158.459885454491	11033.162659163472	10960.133672238087	10916.599991855543	10859.783899465656	10806.752788902926	10717.277984839073	10636.425913494479	10560.50526672849	10430.296286359599	10367.895910720506	10245.048882597248	9598.032004816605	8104.273628298964
13318.450487817743	13306.370557031596	13298.010471851632	13291.43013874213	13288.830794198244	13274.78315408365	13263.858674194153	13257.537754903786	13249.53480952643	13240.206768366364	13231.944822683476	13224.276857248735	13213.568086848923	13201.779510748978	13178.481609228284	13158.659590845058	13134.505089503933	13098.7241999162	13063.741916452991	13015.94341982851	12972.85718492908	12947.39935243566	12945.770584311871	12903.497594754117	12887.762498581094	12869.280815380045	12846.911687293845	12826.844037898705	12804.965786045588	12790.797838318518	12782.405827382867	12770.057007098274	12747.302052784002	12728.851335123065	12702.764064793397	12683.760862356765	12675.777612315775	12666.303896350002	12654.17741783803	12635.187136729057	12611.744054328505	12596.44623241282	12583.457221761373	12561.90807101124	12551.715231342972	12534.459770628266	12518.714310119323	12498.464714226317	12478.379397213906	12457.60494959427	12444.33290565152	12434.342243586038	12422.59848594154	12414.897988622062	12395.719297095791	12373.961156889964	12356.821266228564	12346.78167514847	12316.85616067942	12296.21604085993	12280.17186915749	12261.88780588308	12245.340894515333	12227.255805861045	12210.31623943419	12184.955007831755	12159.183009260278	12141.234328903476	12118.16855439886	12086.312199182243	12070.444165195633	12039.661726619148	12008.699259583209	11996.337770760203	11976.043453153914	11961.31121836487	11895.049349285668	11847.735633453613	11817.580589485315	11773.116191284873	11714.547348380627	11668.30332043213	11589.987583955377	11561.996409476535	11550.337129355798	11489.441587413132	11414.294661517271	11349.402108907767	11290.704777857974	11263.346704818794	11213.578543397725	11152.41406653394	11027.626975661224	10954.882581670447	10911.514158533908	10854.908867021879	10802.069584835814	10712.907804077711	10632.32730222487	10556.652096300442	10426.843009990773	10364.625069466625	10242.120266906159	9596.564992001317	8104.50779374177
13305.12362787692	13293.073320249066	13284.733703789037	13278.169463207636	13275.5764709564	13261.563116073854	13250.665246918043	13244.359703812679	13236.37620436664	13227.070797937351	13218.828872200054	13211.179463956409	13200.496571955688	13188.736432554477	13165.494572853177	13145.72006967447	13121.623262370793	13085.92741821201	13051.027796473634	13003.341465379664	12960.355561333354	12934.9566622672	12933.33165582803	12891.15592508121	12875.456847767311	12857.017343245712	12834.69908132151	12814.676892396208	12792.848016774118	12778.711940508509	12770.33876930802	12758.017619505335	12735.313490431532	12716.903829017789	12690.87437017363	12671.913105022122	12663.94742868816	12654.494533499053	12642.39465207898	12623.4459010888	12600.053882176378	12584.789259792988	12571.828362316222	12550.32569870732	12540.154780870509	12522.936333786365	12507.224540468458	12487.018091878961	12466.975404423494	12446.244873134769	12433.00079213379	12423.03113125818	12411.312007012579	12403.627630992081	12384.488983827487	12362.776088937127	12345.67170165316	12335.652849794045	12305.788905334279	12285.191034543894	12269.17958195106	12250.932675226437	12234.419270465094	12216.3706730211	12199.465163170684	12174.154696944484	12148.434012397302	12130.52090639201	12107.500652151799	12075.706802734398	12059.86974679545	12029.147105445565	11998.244390128328	11985.90664605306	11965.651174355347	11950.947032558268	11884.810414312447	11837.585029805568	11807.485805179227	11763.103037222545	11704.64049167296	11658.479411659056	11580.302187443409	11552.359923709515	11540.720924458965	11479.930431011362	11404.911121240742	11340.126993478947	11281.52633067756	11254.212860784355	11204.525105905164	11143.458162065384	11018.865719588903	10946.23215187532	10902.928888599952	10846.407632046281	10793.64576993476	10704.612419679714	10624.145641409688	10548.575247341048	10418.941569826351	10356.805787311758	10234.459225470957	9589.666765301621	8099.02290994022
13361.306149372995	13349.249344401202	13340.905149121701	13334.337257093659	13331.742810934007	13317.721485624976	13306.817285988463	13300.508027177088	13292.519767562679	13283.208734152464	13274.96175371951	13267.307594540225	13256.617971398182	13244.850292285693	13221.593130537392	13201.805187376289	13177.691477624272	13141.969531098204	13107.04315526529	13059.318283987972	13016.29566415359	12990.874186686135	12989.247713273833	12947.032962417907	12931.318894416476	12912.861458421254	12890.521024069209	12870.478505752148	12848.626993185888	12834.475993814634	12826.093885358268	12813.759451778626	12791.030430624936	12772.600190750418	12746.541031704857	12727.557684872396	12719.582619585864	12710.118496147552	12698.004105511043	12679.032323654228	12655.611352526179	12640.327526512432	12627.350130828747	12605.819705039587	12595.635485428224	12578.394270479263	12562.661428014506	12542.427524713921	12522.357177911128	12501.59759014967	12488.334707272148	12478.350770263694	12466.614729850531	12458.91918254403	12439.752439698408	12418.007198919762	12400.876978286726	12390.842850174335	12360.932737392586	12340.30247048384	12324.265523499836	12305.98923045863	12289.448925836426	12271.370595973742	12254.436922525345	12229.083722335437	12203.318913488609	12185.37466188392	12162.313881685295	12130.46313570125	12114.597338410293	12083.818182837236	12052.857613474474	12040.496489208686	12020.202284137133	12005.46975292287	11939.20262473699	11891.88123230959	11861.71959612998	11817.24307051315	11758.65389043571	11712.390315336075	11634.034491792021	11606.026870352971	11594.360411654674	11533.42425508441	11458.220029760314	11393.271669252754	11334.518853240095	11307.13330702224	11257.312557542822	11196.078870156021	11071.135120388037	10998.289979559198	10954.858242027	10898.16669959936	10845.243253245999	10755.931572595748	10675.207227565748	10599.389838128885	10469.32122663196	10406.972054909493	10284.196275110839	9636.959184770933	8139.763872854969
13350.214693692435	13338.187820443332	13329.864304275749	13323.312668556528	13320.72463894238	13306.737941689486	13295.860614258396	13289.566880879805	13281.598254007535	13272.310070040623	13264.083296985977	13256.447866637356	13245.78435780121	13234.045370049602	13210.844737843283	13191.104708401022	13167.049157753598	13131.412903931954	13096.569774124031	13048.957788433487	13006.036070347924	12980.673828492905	12979.051135207117	12936.934083940041	12921.256180259472	12902.841080780878	12880.551684759217	12860.554763800486	12838.752757592463	12824.633703292386	12816.27047422114	12803.963764127231	12781.285649060248	12762.896514943202	12736.895212875703	12717.953818214424	12709.996328302685	12700.553024097633	12688.465222991024	12669.5349467817	12646.16498748411	12630.914314547623	12617.964984691971	12596.480951312573	12586.318601702245	12569.114302352835	12553.415026346867	12533.224124796847	12513.196245458745	12492.480387783056	12479.245338878136	12469.282300854164	12457.570768072814	12449.891256292221	12430.764332807403	12409.064062266156	12391.969113513735	12381.95558295575	12352.106591233109	12331.518240357402	12315.513740467217	12297.274279898242	12280.767175618586	12262.724988145308	12245.825031192611	12220.52206296076	12194.807996279596	12176.898902999506	12153.883086922766	12122.094038901367	12106.258800022732	12075.538594876065	12044.636881850294	12032.299132609842	12012.043151301923	11997.338249638036	11931.194164802562	11883.959404123665	11853.852450395494	11809.455802354676	11750.970472201932	11704.787801135008	11626.566804176819	11598.606707813537	11586.959942207912	11526.125662911223	11451.044906459803	11386.201182242605	11327.541442826561	11300.19877244606	11250.455200686172	11189.31492566732	11064.55689980185	10991.817065172838	10948.447086333208	10891.835016653959	10838.984606936241	10749.793689651817	10669.175850253001	10593.456247964677	10463.550449910645	10401.27715912437	10278.64681601779	9632.095959347489	8136.090566509837
13375.6949674019	13363.520401956415	13355.094902910498	13348.46312742661	13345.84347337479	13331.68618364358	13320.67655955132	13314.306426721812	13306.241225578655	13296.84069646037	13288.514615718803	13280.787183609162	13269.99545721279	13258.115685540455	13234.637940012524	13214.66331477843	13190.323357309691	13154.268770691087	13119.020087985587	13070.859504251806	13027.448780413411	13001.800072471297	13000.1591138995	12957.570644133877	12941.718566735355	12923.099794716283	12900.565193631726	12880.349517464821	12858.310338037118	12844.03843015766	12835.584935283838	12823.145769011753	12800.224733696557	12781.63972951003	12755.363173524993	12736.22251528709	12728.181627960543	12718.639596808294	12706.425805402565	12687.299087487474	12663.688076867553	12648.280971327707	12635.199355636689	12613.496945537068	12603.23177671159	12585.85410900045	12569.997398054937	12549.60509582792	12529.37863982485	12508.458640183362	12495.093837056995	12485.033467261548	12473.207899317531	12465.453834034566	12446.141988516047	12424.233237145088	12406.975041095671	12396.866291681243	12366.735239968635	12345.953886980802	12329.800229066106	12311.391712740373	12294.732464687286	12276.524914198153	12259.47094345985	12233.938973917775	12207.994139399801	12189.925486195643	12166.706013642273	12134.638269042474	12118.665321967283	12087.680086776352	12056.514600664086	12044.072327893638	12023.64571755027	12008.817706907043	11942.127753643574	11894.511055480963	11864.164072376845	11819.418303496896	11760.481824152217	11713.949910980835	11635.151409246324	11606.989136821316	11595.258812721942	11533.99434703817	11458.397064096878	11393.119930582103	11334.078150864532	11306.560635059335	11256.50420583397	11194.988575162168	11069.495599989456	10996.346131571607	10952.738427023618	10895.823279288164	10842.69724062285	10753.056942436671	10672.049668134092	10595.978491692927	10465.50079527642	10402.96703052937	10279.848921532195	9631.23373265115	8132.949301131912
13298.174015393013	13286.091991380044	13277.73049689225	13271.149077188582	13268.54930893401	13254.499433073936	13243.57327771156	13237.251414282337	13229.247300162937	13219.91793434348	13211.654849279503	13203.985854897806	13193.27569354277	13181.485648313144	13158.18503514135	13138.36091092137	13114.204094397503	13078.420283840846	13043.435734406838	12995.635089626883	12952.547861603469	12927.089864633403	12925.46109669358	12883.188563622807	12867.45385990803	12848.972792355673	12826.604633284493	12806.538062191852	12784.661211711675	12770.494297305633	12762.102945129145	12749.755157418134	12727.002303358337	12708.55347689959	12682.469168591475	12663.468336701524	12655.48613609407	12646.013706642205	12633.888940090159	12614.901487221885	12591.462144443509	12576.166910817446	12563.180189640792	12541.635023462888	12531.444149507455	12514.192135190784	12498.449949719565	12478.204748615488	12458.12399406572	12437.354478609202	12424.085699233858	12414.097553022835	12402.356816874459	12394.658338435795	12375.484804745689	12353.732740268953	12336.597803536979	12326.561182877587	12296.644823632769	12276.011281130985	12259.972370360305	12241.694460541483	12225.15326311159	12207.074577214127	12190.141157296175	12164.789397966833	12139.027356513594	12121.085807961948	12098.029436213528	12066.186506471016	12050.325349862049	12019.556612618866	11988.608405653426	11976.252743965855	11955.968158538835	11941.243117417978	11875.014940677278	11827.726617716091	11797.588336210367	11753.149473802043	11694.615751100704	11648.400639729403	11570.136248590507	11542.164145967143	11530.512921326805	11469.6605130127	11394.569253772506	11329.72691981768	11271.076711623864	11243.741148958688	11194.014822486373	11132.903313447676	11008.229525694778	10935.5543737547	10892.228332088265	10835.679580332038	10782.894312034641	10693.826340914304	10613.333450654218	10537.742921848861	10408.084367153791	10345.940886783694	10223.58694219632	9578.912208278967	8089.310585393132
