6  103.48	2.227811e+00	1.219988e-01	6.890282e-01	3.034900e+00	9.552190e-01	5.435796e-02	1.885000e-01	3.478018e-01	2.238868e+00	9.975395e-01	7.777475e+00	6.947226e-01	2.453511e-01	2.080401e+00	8.060820e-01	1.042223e+00	6.892352e+01	1.457492e+02	3.053526e-01	2.463308e-02	8.798521e-14	
4  103.636	2.227811e+00	1.219988e-01	6.890282e-01	3.034900e+00	9.552190e-01	5.435796e-02	1.885000e-01	3.478018e-01	2.238868e+00	9.972952e-01	7.777475e+00	6.947226e-01	2.453511e-01	2.080401e+00	8.060820e-01	1.042223e+00	6.892352e+01	1.457492e+02	3.053526e-01	2.463308e-02	8.798521e-14	
1  102.718	2.236871e+00	1.269100e-01	6.808582e-01	2.973916e+00	9.580669e-01	2.087110e-02	2.539470e-01	4.077540e-01	2.715529e+00	9.985486e-01	3.840452e+00	6.765500e-01	2.453926e-01	1.957037e+00	7.960028e-01	1.042372e+00	6.805468e+01	1.441046e+02	3.234832e-01	3.295794e-02	-1.027718e-13	
6  102.815	2.236871e+00	1.269100e-01	6.808582e-01	2.973916e+00	9.580669e-01	2.087110e-02	2.539470e-01	4.077540e-01	2.715529e+00	9.994170e-01	3.840452e+00	6.765500e-01	2.453926e-01	1.957037e+00	7.960028e-01	1.042372e+00	6.805468e+01	1.441046e+02	3.234832e-01	3.295794e-02	-1.027718e-13	
3  104.127	2.200743e+00	1.259316e-01	6.586185e-01	3.101793e+00	9.586838e-01	7.143495e-02	7.211388e-02	7.640116e-01	3.340536e+00	1.008510e+00	9.576362e+00	6.571572e-01	2.452298e-01	2.223368e+00	8.512359e-01	1.041897e+00	6.587278e+01	1.455868e+02	3.426345e-01	9.193722e-03	1.620557e-14	
10  104.682	2.200743e+00	1.259316e-01	6.586185e-01	3.101793e+00	9.586838e-01	7.143495e-02	7.211388e-02	7.640116e-01	3.340536e+00	1.009520e+00	9.576362e+00	6.571572e-01	2.452298e-01	2.223368e+00	8.512359e-01	1.041897e+00	6.587278e+01	1.455868e+02	3.426345e-01	9.193722e-03	1.620557e-14	
9  103.965	2.200743e+00	1.259316e-01	6.586185e-01	3.101793e+00	9.586838e-01	7.143495e-02	7.211388e-02	7.640116e-01	3.340536e+00	1.007096e+00	9.576362e+00	6.571572e-01	2.452298e-01	2.223368e+00	8.512359e-01	1.041897e+00	6.587278e+01	1.455868e+02	3.426345e-01	9.193722e-03	1.620557e-14	
4  105.191	2.188559e+00	1.289579e-01	6.527015e-01	3.078715e+00	9.534622e-01	5.516118e-02	1.261970e-01	7.586474e-01	3.501217e+00	1.009587e+00	8.036777e+00	6.442512e-01	2.451781e-01	2.172767e+00	8.476578e-01	1.041605e+00	6.528675e+01	1.446927e+02	3.554731e-01	1.623063e-02	1.590958e-13	
4  104.429	2.284356e+00	1.333220e-01	7.168932e-01	2.984258e+00	9.718849e-01	3.102624e-02	7.106716e-01	2.559654e-02	4.206225e+00	9.982843e-01	5.180313e+00	6.947435e-01	2.455926e-01	1.976914e+00	8.104985e-01	1.042752e+00	7.168428e+01	1.400219e+02	3.051049e-01	8.682894e-02	-2.083080e-13	
3  104.406	2.284356e+00	1.333220e-01	7.168932e-01	2.984258e+00	9.718849e-01	3.102624e-02	7.106716e-01	2.559654e-02	4.206225e+00	9.983150e-01	5.180313e+00	6.947435e-01	2.455926e-01	1.976914e+00	8.104985e-01	1.042752e+00	7.168428e+01	1.400219e+02	3.051049e-01	8.682894e-02	-2.083080e-13	
