2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
6.7188397528373246e-15	1.2127688941579799e-14	1.517078372832187e-14	1.5147742814954887e-14	1.2735355187647478e-14	9.258143590984914e-15	5.94669021508407e-15	3.5266911811445925e-15	2.154306653616369e-15	1.5904560005443897e-15	1.4550759035166198e-15	1.4312740597989564e-15	1.358177409735102e-15	1.2195205174904379e-15	1.0754864181721879e-15	9.908542937946398e-16	1.0648173834320542e-15	1.2710322274735237e-15	1.4380670194990708e-15	1.669398437485556e-15	2.3689160675320145e-15	3.4096012700026752e-15	4.719598578584299e-15	6.859794365482742e-15	9.498057718183346e-15	1.3728876299012085e-14	1.8974192432231477e-14	2.659620295765362e-14	3.562227302192934e-14	4.7786009965265706e-14	6.343452503897004e-14	8.240494915693284e-14	1.0358550438729562e-13	1.2467955937425206e-13	1.4335335982966218e-13	1.5226405088624402e-13	1.4633464895241847e-13	1.2338653473891763e-13	9.546677956069463e-14	1.0027301300643534e-13	2.1366530888488878e-13	5.427658330365857e-13	1.1564128439581885e-12	1.98244719952611e-12	2.6349637333383655e-12	2.590243341047508e-12	1.8609609605722923e-12	1.0481295200965963e-12	9.135540538499318e-13	1.7872652315019086e-12	3.2576266025079468e-12	4.422818422559034e-12	4.5372368961248826e-12	3.5701461459787845e-12	2.2523582151052486e-12	1.570411170594789e-12	2.074375781910398e-12	3.496187444633178e-12	4.9408646290888655e-12	5.4998705374702275e-12	4.851116446959002e-12	3.4387449037768404e-12	2.1407728549665875e-12	1.6809762661058924e-12	2.189159459966342e-12	3.1799391363665148e-12	3.922060746655253e-12	3.92172351634317e-12	3.201269837633801e-12	2.2229456579734502e-12	1.5492887472994989e-12	1.4856152883972898e-12	1.928292190212454e-12	2.4831306612156726e-12	2.7430359063937447e-12	2.533062629770087e-12	1.9787142364715853e-12	1.3856420392727758e-12	1.0325710363078794e-12	1.0146887082618826e-12	1.2198113577366752e-12	1.4312941641244816e-12	1.4729350510018017e-12	1.3036091275367863e-12	1.0155681038468327e-12	7.555423541286809e-13	6.291398867638751e-13	6.474056761803569e-13	7.383748083065224e-13	8.043092956228335e-13	7.823873250737245e-13	6.731942310901728e-13	5.273773541663093e-13	4.069367991128693e-13	3.4839271113713547e-13	3.4792748416178887e-13	3.720627230525714e-13	3.828431476769575e-13
6.1662811697479845e-15	1.1031219797075719e-14	1.3655019722305237e-14	1.346431443228677e-14	1.115539683048265e-14	7.977980912241269e-15	5.044036343169336e-15	2.968413244785683e-15	1.8395070117092955e-15	1.4038103237559419e-15	1.3081516507038531e-15	1.280071244770666e-15	1.1976979191067733e-15	1.0651442225753343e-15	9.433074736035892e-16	8.854501876730211e-16	9.810332811462878e-16	1.1629161099454716e-15	1.3137877667200645e-15	1.553625061763103e-15	2.2456630306178194e-15	3.2308541726759894e-15	4.477198944920093e-15	6.493839794565349e-15	9.016059380655201e-15	1.3055111729303314e-14	1.806298497414947e-14	2.5345506896237552e-14	3.398102511319988e-14	4.5649583303342923e-14	6.066342663434607e-14	7.89380566173933e-14	9.928140275812973e-14	1.1970610554285837e-13	1.3784030958967682e-13	1.4664677068299257e-13	1.4119637586983552e-13	1.1928689552903638e-13	9.23599479449189e-14	9.661481375779257e-14	2.051857976136419e-13	5.219395572967216e-13	1.1144904847581306e-12	1.9150019529928527e-12	2.5502512820392895e-12	2.510362141393113e-12	1.8059025657444674e-12	1.0177562390650554e-12	8.877729111240429e-13	1.7397231390935014e-12	3.1754688224917547e-12	4.316635307602805e-12	4.4336477582008626e-12	3.492915436189961e-12	2.206495801116238e-12	1.5400130654782252e-12	2.0355111099650552e-12	3.4343158117508998e-12	4.859975659736788e-12	5.418163745406784e-12	4.786828325592359e-12	3.3978679393798164e-12	2.1145346505447963e-12	1.6537111031262987e-12	2.149626501307632e-12	3.1281982405578453e-12	3.867673862074729e-12	3.875809210374384e-12	3.1690987548615323e-12	2.2015341294065197e-12	1.5309516269125936e-12	1.463895432430429e-12	1.9017661199226887e-12	2.4551546202576766e-12	2.718496843000372e-12	2.514699381412408e-12	1.9660322940234165e-12	1.3758865592050599e-12	1.02358056082211e-12	1.0061256040330889e-12	1.2130757878656242e-12	1.4277248673184511e-12	1.4723688120442589e-12	1.3044548720779341e-12	1.015889969905464e-12	7.542732447232972e-13	6.266454733153482e-13	6.452343272705828e-13	7.382828527766208e-13	8.070054496406017e-13	7.869057807382617e-13	6.775619282649392e-13	5.300900772232986e-13	4.078277134808284e-13	3.4825863322812306e-13	3.4771914695433777e-13	3.7267039903297487e-13	3.844997930660964e-13
6.178538608617398e-15	1.0678734487224693e-14	1.2774988412685505e-14	1.2145603223209225e-14	9.670990006147986e-15	6.63413056305223e-15	4.044336150896528e-15	2.357068626391351e-15	1.5290672893337396e-15	1.2512146848158314e-15	1.1908167187183664e-15	1.1375461869242846e-15	1.030531467394523e-15	9.056213928779423e-16	8.214956630369603e-16	8.090515391466374e-16	9.417515328632834e-16	1.1029158739299322e-15	1.277276739943081e-15	1.5906604253713417e-15	2.3555955726296476e-15	3.384002443203652e-15	4.6645606992174146e-15	6.747775270915009e-15	9.390456423953596e-15	1.3588063533941526e-14	1.8766604772049816e-14	2.6297893000109582e-14	3.5228575911662443e-14	4.7244776038770444e-14	6.27225602434891e-14	8.145208154032929e-14	1.0232941322344637e-13	1.2320663309644218e-13	1.4163841517003803e-13	1.5046576973708244e-13	1.4463045657981782e-13	1.2190099750085274e-13	9.389149865831769e-14	9.72056889478903e-14	2.05440225805066e-13	5.223980224999589e-13	1.1141478890145387e-12	1.9091024757532334e-12	2.532153652296492e-12	2.4800565739184487e-12	1.774232402213013e-12	1.0050187475090538e-12	9.098658111439923e-13	1.796205454394059e-12	3.247113829363436e-12	4.376439447766358e-12	4.46419696257998e-12	3.4972552557777537e-12	2.2046238974004975e-12	1.5536349874063008e-12	2.0723238239915412e-12	3.4831520272496006e-12	4.899897500885581e-12	5.4340548643729964e-12	4.779941857587807e-12	3.3833826793498597e-12	2.1092979672681594e-12	1.6631810097232799e-12	2.16440646246537e-12	3.131773395725156e-12	3.8493199718700705e-12	3.839209721430659e-12	3.130224639493546e-12	2.1778612191046386e-12	1.529958018494419e-12	1.4786683115376354e-12	1.9163524073926813e-12	2.455365917561294e-12	2.7006878289831976e-12	2.4870326943492397e-12	1.942184615480415e-12	1.366304749229721e-12	1.0292737706349916e-12	1.0193236600049048e-12	1.2230595368477622e-12	1.4277791397561441e-12	1.4632088836683265e-12	1.2923789805686877e-12	1.0078918201841138e-12	7.536205412824802e-13	6.31542106710566e-13	6.505872312524956e-13	7.391903984786712e-13	8.018010006117852e-13	7.779040722456234e-13	6.691204908177767e-13	5.254718729635463e-13	4.0734644972575176e-13	3.4982641640483435e-13	3.486711748442224e-13	3.710759429280569e-13	3.802807719551723e-13
8.271429090580833e-15	1.6045573033396266e-14	2.1634995184415486e-14	2.3467509363984928e-14	2.165038515269561e-14	1.744226114127631e-14	1.2450900253767472e-14	8.002417184028024e-15	4.819257187994264e-15	3.0093642754898164e-15	2.2601438074422232e-15	2.1029770689787295e-15	2.126845646147984e-15	2.0903538536148457e-15	1.938882047391673e-15	1.726415111795739e-15	1.4709600558458024e-15	1.6463054258768617e-15	1.957651150634268e-15	2.156181030194625e-15	3.01990766421016e-15	7.97257337321277e-15	1.486898199428229e-14	1.4291933977833006e-14	9.167484003072126e-15	1.444554237512744e-14	1.8964164939229453e-14	2.687050282993839e-14	3.583340160809094e-14	4.8065227398403413e-14	6.370166312088379e-14	8.268812672101729e-14	1.0387647058492015e-13	1.2493424298511287e-13	1.434357834275462e-13	1.520945697471003e-13	1.4589140608378958e-13	1.227923002064398e-13	9.521590892598904e-14	1.0141371687925793e-13	2.1793005996380128e-13	5.520208376295088e-13	1.1710470511993966e-12	1.9991803240251056e-12	2.645791485822742e-12	2.588901751792956e-12	1.8514728834424703e-12	1.0448817444851126e-12	9.317589005599165e-13	1.8302526690986877e-12	3.311976550748997e-12	4.4668832982258405e-12	4.556888787124034e-12	3.5694120144657977e-12	2.2504750850385536e-12	1.5863992422357019e-12	2.111360908592636e-12	3.538021728487789e-12	4.963855651324459e-12	5.491078398107777e-12	4.819158182946292e-12	3.408058372077939e-12	2.1345059891171297e-12	1.7045884176650787e-12	2.2266166501570853e-12	3.205361359581797e-12	3.917923533519391e-12	3.890586585289337e-12	3.1633909958161484e-12	2.2018268342524492e-12	1.5558903034820329e-12	1.511996041310155e-12	1.9540255163682303e-12	2.489548008097262e-12	2.725104331629976e-12	2.5011107867065174e-12	1.950747848481689e-12	1.3749865163918967e-12	1.0403324327484598e-12	1.0303025133521182e-12	1.2291755285010363e-12	1.4259877421047109e-12	1.4547358163926226e-12	1.2820599105771543e-12	1.0010626480243166e-12	7.527934047947965e-13	6.351040499789761e-13	6.542248332098507e-13	7.388146096180846e-13	7.960312659680491e-13	7.686554691825715e-13	6.600923505646503e-13	5.197758956644187e-13	4.0585301183431904e-13	3.5106061137316783e-13	3.500738039423025e-13	3.7063816848683285e-13	3.775370802172992e-13
4.207237552504684e-15	6.2253780537296166e-15	6.300546395238209e-15	4.977152058717777e-15	3.25113500166669e-15	1.8680639292878664e-15	1.0732514073116107e-15	7.43150303035715e-16	6.368804942156247e-16	5.790470011827665e-16	5.108619652860673e-16	4.483133103065808e-16	4.195511695277812e-16	4.309207566057488e-16	4.689234721319154e-16	5.184356022430841e-16	6.463284170560783e-16	8.62590075376062e-16	1.1842641468427715e-15	1.5954148184614455e-15	2.3880176205828895e-15	3.3930836396127892e-15	4.6569703465737155e-15	6.808517424244262e-15	9.521263061672519e-15	1.3728745708219062e-14	1.9290020181153427e-14	2.6831278660624123e-14	3.56069577104497e-14	4.7996466493496996e-14	6.369196811740761e-14	8.265443497683185e-14	1.0379512443224291e-13	1.248409408645814e-13	1.4331263432258672e-13	1.5192719922334002e-13	1.456457632466786e-13	1.2255169628591726e-13	9.529543972760051e-14	1.0264400666641716e-13	2.221644897589522e-13	5.62700851332258e-13	1.1930551506413206e-12	2.0376907175978414e-12	2.699816981396809e-12	2.6455803518605084e-12	1.894976784645379e-12	1.0664578576712288e-12	9.404249404955344e-13	1.850098780279449e-12	3.36766713681076e-12	4.5651747264442985e-12	4.67840694273074e-12	3.678564103642069e-12	2.318774428383299e-12	1.6140599026763199e-12	2.1307817996699167e-12	3.5947599830444776e-12	5.086474148046593e-12	5.669916788009954e-12	5.008996101289018e-12	3.554235871092452e-12	2.2054115094593407e-12	1.709934664312976e-12	2.2097933761627873e-12	3.2154034884913006e-12	3.979849507301752e-12	3.99244550782135e-12	3.2673310502145893e-12	2.269916718253254e-12	1.5734501882413098e-12	1.4943503463020505e-12	1.933863839097566e-12	2.495152746550971e-12	2.7639227770762365e-12	2.5585701868096e-12	2.002319019361751e-12	1.4030928545927752e-12	1.0439194239028939e-12	1.023754411070619e-12	1.2314407663645423e-12	1.4479567759200159e-12	1.4933137630538927e-12	1.3237325181560555e-12	1.0312147292424701e-12	7.642841092907053e-13	6.312482654512275e-13	6.454993606147277e-13	7.359879948075474e-13	8.039416418440467e-13	7.844006334596849e-13	6.762569661180532e-13	5.296687993435564e-13	4.0704067000695585e-13	3.4576888836814303e-13	3.431399418266483e-13	3.6655598531612617e-13	3.7794625840699697e-13
4.4631269658190145e-15	6.858163785456289e-15	7.209444925690251e-15	5.930063010573029e-15	4.033350489395185e-15	2.3847100846929844e-15	1.356241107502927e-15	8.899207438477165e-16	7.38054423999681e-16	6.791133936895339e-16	6.111179349040641e-16	5.330161576229614e-16	4.797396992581778e-16	4.715185368915443e-16	5.013009595121064e-16	5.495638434703097e-16	6.642874995425094e-16	8.470160653042964e-16	1.1455269431119532e-15	1.5423984706518354e-15	2.3119983716076035e-15	3.2943492058198475e-15	4.511650654116732e-15	6.590103644958798e-15	9.227306654186929e-15	1.3361113167733556e-14	1.8467238228259955e-14	2.5905504296925044e-14	3.4733492021337845e-14	4.6645243564892376e-14	6.19307245947565e-14	8.037597001102008e-14	1.00966738708713e-13	1.2142368746981097e-13	1.3934529218369208e-13	1.4761625823952196e-13	1.4136119729558782e-13	1.1886994088261617e-13	9.288670359240892e-14	1.0196206168859794e-13	2.2301772928333086e-13	5.632876678291455e-13	1.1893550102843132e-12	2.023434006010159e-12	2.6710017711329824e-12	2.607492490850765e-12	1.8598601481849737e-12	1.0491842557596687e-12	9.480233059457517e-13	1.8766530448106184e-12	3.3961294062649566e-12	4.5772346385109526e-12	4.666193814149398e-12	3.650167381770251e-12	2.292770690807465e-12	1.6064093373418747e-12	2.142763402906002e-12	3.6109124056660375e-12	5.084742896477622e-12	5.637169472164822e-12	4.951210457766809e-12	3.494215461650463e-12	2.1687574277116607e-12	1.7087971930510372e-12	2.2354170606321887e-12	3.244112572939069e-12	3.988318096394431e-12	3.972186454336062e-12	3.2287580414367797e-12	2.2346746446865715e-12	1.5602060459240209e-12	1.5074665733069995e-12	1.962084406437991e-12	2.5198331379916813e-12	2.7711706306892927e-12	2.546383842001793e-12	1.980313955428807e-12	1.3851384516596561e-12	1.0397127803136839e-12	1.03347255950964e-12	1.2467682184038057e-12	1.4585520914403505e-12	1.49331036591342e-12	1.3144778519052214e-12	1.019378657285673e-12	7.572892428958854e-13	6.329287643085953e-13	6.542999047522267e-13	7.465336637365794e-13	8.108331264865481e-13	7.85389900737485e-13	6.728088381703719e-13	5.252951921158556e-13	4.0509415664992387e-13	3.4777227564594313e-13	3.481959063233879e-13	3.7211272446077505e-13	3.8171676478580135e-13
3.81441929861644e-15	5.501123333377809e-15	5.405678963092794e-15	4.131670489360317e-15	2.611488892695582e-15	1.4709977210397386e-15	8.600848376614095e-16	6.235683984485033e-16	5.437181805213192e-16	4.874217499491685e-16	4.2526311534539906e-16	3.78856782587076e-16	3.672205208947787e-16	3.877127573002287e-16	4.261911891663863e-16	4.732957795919289e-16	6.061491830399062e-16	8.311131208926034e-16	1.1477833691255833e-15	1.5478246526338363e-15	2.3139004091624963e-15	3.2901338151731615e-15	4.52400429446263e-15	6.616688926770388e-15	9.26425024501208e-15	1.3416644592656782e-14	1.854316368786843e-14	2.601948029983422e-14	3.489028835945011e-14	4.6874263590076107e-14	6.221985121122107e-14	8.07865643682269e-14	1.0148400653817462e-13	1.2207744856747612e-13	1.4012559547793401e-13	1.4848342220877734e-13	1.4221304510276094e-13	1.1950236175979984e-13	9.294483813555395e-14	1.0089940241398495e-13	2.1991330700769518e-13	5.568530135517449e-13	1.1779741848447002e-12	2.005737018543959e-12	2.6461608426424435e-12	2.5775302476409802e-12	1.831031910149159e-12	1.0252895962588686e-12	9.260201856756954e-13	1.8435622586920142e-12	3.3348827380846705e-12	4.478670261299018e-12	4.539668143865226e-12	3.523302042634714e-12	2.1977455031766945e-12	1.5591040783826398e-12	2.129877855787472e-12	3.5947817385831938e-12	5.025034517540815e-12	5.517151544969746e-12	4.790503945048724e-12	3.3391994837615732e-12	2.0657024958598865e-12	1.6763638215047927e-12	2.254080676447243e-12	3.268736799491826e-12	3.975638853987224e-12	3.9060796110602906e-12	3.127598209389278e-12	2.1375715059631513e-12	1.5020002859535093e-12	1.4982373802574113e-12	1.983440375397474e-12	2.5382636640874564e-12	2.7591521381849476e-12	2.497385335870225e-12	1.910739121777646e-12	1.3206961857837992e-12	9.998037703326903e-13	1.0203784207227787e-12	1.2470051687708243e-12	1.4530031810655702e-12	1.4694838805516497e-12	1.273286763147797e-12	9.73001489038993e-13	7.204159062649742e-13	6.137379136641882e-13	6.507476038945386e-13	7.490375711176723e-13	8.086192747878341e-13	7.725271724528429e-13	6.508360718739221e-13	5.013005094853011e-13	3.8669733104956004e-13	3.3862865183232776e-13	3.467644507740168e-13	3.736195812588365e-13	3.8114992946686245e-13
6.362242754588068e-15	1.125452248704938e-14	1.368962884649091e-14	1.3208685730597922e-14	1.0664612617709141e-14	7.407061810312913e-15	4.552146331838675e-15	2.6450700961114172e-15	1.684196201337716e-15	1.3543221107214507e-15	1.28958807091799e-15	1.2440572759353084e-15	1.1352860754413825e-15	9.951885866755318e-16	8.899742729973906e-16	8.601467492588377e-16	9.806684953730094e-16	1.1274180493718713e-15	1.2557992031780054e-15	1.5143572996939893e-15	2.2267114793110542e-15	3.2081052921769753e-15	4.4405678508986355e-15	6.4156094133647216e-15	8.936152472326868e-15	1.2962994875381747e-14	1.794608189432491e-14	2.5208569129066924e-14	3.3832419124285754e-14	4.5489111073467985e-14	6.050691487212813e-14	7.876375366146489e-14	9.910621346632705e-14	1.1946800840120075e-13	1.3745974102355391e-13	1.4601536469841884e-13	1.4023690742050396e-13	1.1820358527659028e-13	9.214814425337575e-14	9.98227195323621e-14	2.1706508821130572e-13	5.505315355967839e-13	1.1677772846020421e-12	1.9944408918820097e-12	2.6401612045690107e-12	2.581248636315243e-12	1.840786124279645e-12	1.0307626248348866e-12	9.181325343393242e-13	1.8221680033939557e-12	3.3100057403824865e-12	4.463601481340317e-12	4.5409325764544355e-12	3.535762830823957e-12	2.2081780393847032e-12	1.5560199696641239e-12	2.11154071861717e-12	3.569680068706954e-12	5.005166674826339e-12	5.509552767306958e-12	4.793671985931909e-12	3.346967881284026e-12	2.0741425012744136e-12	1.6878591257154912e-12	2.2750942550442437e-12	3.3033445593408552e-12	4.0205661475232e-12	3.951710407687782e-12	3.1648944237136974e-12	2.1655839657423937e-12	1.5302275852525281e-12	1.5412269657537914e-12	2.050987803163663e-12	2.6279794471774404e-12	2.8567558878658433e-12	2.5848361425141624e-12	1.9757076458466023e-12	1.3639700817960167e-12	1.0338311991534595e-12	1.0607312310208061e-12	1.3028863536630165e-12	1.5224169277779685e-12	1.5416180024154057e-12	1.3358262006514302e-12	1.0195341812799019e-12	7.534997394429117e-13	6.422733297361997e-13	6.838857081938986e-13	7.908554401606918e-13	8.565448538134008e-13	8.19764442677382e-13	6.908073369234114e-13	5.314968978392615e-13	4.0971732270271236e-13	3.5979604892156376e-13	3.7032790679483344e-13	4.0071412583729265e-13	4.0970198890476094e-13
4.7094768090053126e-15	7.684924207073238e-15	8.589407903292982e-15	7.547982990885528e-15	5.501229389682603e-15	3.450795048617391e-15	1.9850511402704665e-15	1.2078072409543725e-15	9.161630135581265e-16	8.370035323202929e-16	7.852816250047179e-16	7.031981545980009e-16	6.156682149688332e-16	5.642494456082515e-16	5.65600710221302e-16	6.069917719566854e-16	7.234396331279099e-16	8.601927371500396e-16	1.1011600122520239e-15	1.4693988115735546e-15	2.2058925025913434e-15	3.16423842544113e-15	4.333943758365886e-15	6.316441650623676e-15	8.852526075783645e-15	1.2840313505285757e-14	1.7774661423998177e-14	2.4963413320259844e-14	3.35211460639989e-14	4.50450120934073e-14	5.992245947813174e-14	7.785432390568414e-14	9.791401620876427e-14	1.1788282263970673e-13	1.3539784465077727e-13	1.435172099540761e-13	1.3745569036929485e-13	1.155380415418699e-13	9.026825844680867e-14	9.948452896363922e-14	2.185836765218372e-13	5.523311349095598e-13	1.1644802824642576e-12	1.9756672210617125e-12	2.5948446527850143e-12	2.5124479179128586e-12	1.7721339777955014e-12	9.960782530262218e-13	9.395805573915866e-13	1.8913022478346632e-12	3.3879573393756944e-12	4.504134229548688e-12	4.522032146306387e-12	3.4765590983417648e-12	2.156724912358983e-12	1.555398984326002e-12	2.167631476982697e-12	3.6453301102806125e-12	5.045207031075213e-12	5.479546986434707e-12	4.7045938878373904e-12	3.247525520373433e-12	2.017213992257595e-12	1.6947170848036689e-12	2.322086338844428e-12	3.3399185741943444e-12	4.004516911385332e-12	3.876889219227348e-12	3.06327705805512e-12	2.083752517012576e-12	1.4976679118036141e-12	1.5523370514709603e-12	2.071346057960186e-12	2.6191877085897474e-12	2.80108188572327e-12	2.49524984248634e-12	1.8846836532830145e-12	1.3018259842769095e-12	1.0100601940661362e-12	1.0609520022234382e-12	1.3007136797073737e-12	1.497202799673493e-12	1.4902937196019391e-12	1.2724189789360185e-12	9.642098977414774e-13	7.19449091207435e-13	6.287209725769763e-13	6.785869710203897e-13	7.791159339306432e-13	8.303770237776846e-13	7.815779455340157e-13	6.503353465113295e-13	4.988781798058209e-13	3.8950735015228126e-13	3.4928274408380324e-13	3.6239479573156273e-13	3.887598985810928e-13	3.9134208644018087e-13
