2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.019139125518717e-13	2.8803129778975046e-13	2.380880102399727e-13	1.8210971248601091e-13	1.349588270823886e-13	1.0270360215741256e-13	8.494099782962957e-14	7.841088260543138e-14	7.927217140685903e-14	8.430532853202971e-14	9.144816082815339e-14	9.969944007992159e-14	1.0870501090614127e-13	1.184084380712342e-13	1.2878890390662797e-13	1.3960962379843232e-13	1.6121888711909207e-13	1.808687838782929e-13	1.9828351896545882e-13	2.1326198442451065e-13	2.2521804687980804e-13	2.3541907696857004e-13	2.3587185859964787e-13	2.2517660821610801e-13	1.9071376317153876e-13	1.3051273233772504e-13	1.4556365614707448e-14	-1.471682442743693e-13	-4.0467040665607935e-13	-7.909483484291877e-13	-1.3383159008799206e-12	-1.982376208881775e-12	-2.792406931959582e-12	-3.840851533070444e-12	-4.9502490217655975e-12	-5.957011316463499e-12	-6.649691997970917e-12	-6.562480460326223e-12	-5.136595730694601e-12	-1.907682629422815e-12	3.1792178676640936e-12	9.656170538111019e-12	1.561997482987432e-11	1.8034784533542882e-11	1.3654937458324319e-11	3.2828219187443907e-12	-7.008474752582312e-12	-1.1431940024616089e-11	-8.310253708813961e-12	-1.0586669164340136e-12	4.2830204332848616e-12	3.2052633386161295e-12	-4.285900168375015e-12	-1.3768205752405754e-11	-1.93658023304678e-11	-1.7527837479100544e-11	-9.169942407096686e-12	1.051964435938878e-12	7.685218558278486e-12	7.682024207591167e-12	1.916831294853333e-12	-5.713801673884913e-12	-1.0831868192453354e-11	-1.1093486668631502e-11	-7.227216569999335e-12	-2.1821268016906565e-12	8.710668365830244e-13	3.866724884574564e-13	-2.8985765987206065e-12	-6.703269578192455e-12	-8.711939201243346e-12	-7.889117779222642e-12	-4.8875376762194224e-12	-1.4532787844494869e-12	6.848671850153286e-13	7.420074365633654e-13	-8.538669444862515e-13	-2.896925059249413e-12	-4.18205756894101e-12	-4.143483301565751e-12	-3.0351079132465636e-12	-1.6375651547360596e-12	-7.354623815677242e-13	-6.912490455720577e-13	-1.327643898136669e-12	-2.124352790786957e-12	-2.5634874081279136e-12	-2.40840958778402e-12	-1.7793543765153016e-12	-1.0247192003810678e-12	-4.956484063501917e-13	-3.6411342975989937e-13	-5.696427434284209e-13	-8.978843646053234e-13	-1.122313923462243e-12	-1.123468277299243e-12	-9.271667676004947e-13	-6.583932175816976e-13	-4.529939064625393e-13	-3.838138027158701e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.4412769738301724e-13	3.537004483758425e-13	3.185055095856185e-13	2.673541883516911e-13	2.153273324568112e-13	1.7107863775953497e-13	1.381079862948172e-13	1.1679077055988775e-13	1.0575088535231315e-13	1.0283573469508624e-13	1.05739769084335e-13	1.1237277829986497e-13	1.2111992177942966e-13	1.3093668586761748e-13	1.4123649304451256e-13	1.5174031566260218e-13	1.7337742470522557e-13	1.9616094008559398e-13	2.1958752758151297e-13	2.417403845825988e-13	2.609599220874051e-13	2.8307351363544154e-13	2.973896282127889e-13	3.02874611802616e-13	2.919568607890952e-13	2.5816397481965686e-13	1.822621501525483e-13	6.29748799758892e-14	-1.393861987676095e-13	-4.596910913536566e-13	-9.302007986154736e-13	-1.5017314188889449e-12	-2.2387496177512205e-12	-3.2180444088427752e-12	-4.2857079178352826e-12	-5.294010205821457e-12	-6.05287661043847e-12	-6.118515686412131e-12	-4.938204651592396e-12	-2.0253701897043143e-12	2.733276369714526e-12	8.952296030854974e-12	1.4849872960030727e-11	1.74840136720501e-11	1.358251169817489e-11	3.68100470521215e-12	-6.4470252386875954e-12	-1.1074119678256215e-11	-8.343629495970191e-12	-1.399453464780764e-12	3.894876940072039e-12	2.9993211851627205e-12	-4.267989665241014e-12	-1.3677872933362952e-11	-1.9413437346251672e-11	-1.7818221841978502e-11	-9.625637822569995e-12	6.247262260262026e-13	7.448851147454733e-12	7.650523732862751e-12	1.9529055517008064e-12	-5.793967856750943e-12	-1.1127270297276914e-11	-1.1553173886412746e-11	-7.691837485616013e-12	-2.4977524612841646e-12	7.516628868547625e-13	3.7709627524919043e-13	-2.9557148493045464e-12	-6.932228741780609e-12	-9.124917084341041e-12	-8.384005802157104e-12	-5.314130110661924e-12	-1.7039303847177429e-12	6.144934179110015e-13	7.619720034952874e-13	-8.678020544730615e-13	-3.029016732820953e-12	-4.43448934061448e-12	-4.4473646926322066e-12	-3.299125944294108e-12	-1.8042278734997463e-12	-8.089895936996443e-13	-7.264977508765454e-13	-1.3913743740500861e-12	-2.2552895936939247e-12	-2.753756653482377e-12	-2.6136494324552193e-12	-1.9484437288275075e-12	-1.1280282374964152e-12	-5.383626311761807e-13	-3.7799810473373626e-13	-5.925364923771876e-13	-9.528932603485305e-13	-1.2086793104718657e-12	-1.2217883238496141e-12	-1.0135240407089814e-12	-7.182147762156206e-13	-4.872900315179988e-13	-4.0563751400178124e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
2.9867656547586155e-13	3.0412644140994685e-13	2.6700802590081187e-13	2.1696018047920125e-13	1.690518752872006e-13	1.311918875510117e-13	1.0562064690709069e-13	9.143721102932918e-14	8.631247136697083e-14	8.755896898109797e-14	9.273758493790214e-14	1.0008093633025525e-13	1.0854738395539348e-13	1.17572421246451e-13	1.2694555236900765e-13	1.3670781091846998e-13	1.57560491187073e-13	1.7919269089962972e-13	1.9951186118746201e-13	2.1712917413592852e-13	2.31746855882626e-13	2.482983696441683e-13	2.565887018960126e-13	2.539698995497169e-13	2.329136193324498e-13	1.8968399020338314e-13	9.90974008993399e-14	-3.492903974325515e-14	-2.5579522682841686e-13	-5.94987102995119e-13	-1.0867073864001701e-12	-1.6751250751272513e-12	-2.425064227150847e-12	-3.409882306446086e-12	-4.468190748831889e-12	-5.447964731515114e-12	-6.152456657248349e-12	-6.137468308053285e-12	-4.861302276422978e-12	-1.8626336113474024e-12	2.9370016341881977e-12	9.12120092898838e-12	1.4903935101234808e-11	1.7396373798719007e-11	1.3438853062995637e-11	3.6432831938525125e-12	-6.296987106050794e-12	-1.0796404640890567e-11	-8.073350980769036e-12	-1.2195340644736835e-12	4.031435392345242e-12	3.2390189662405534e-12	-3.7910824827358765e-12	-1.295002526560781e-11	-1.8572180014686745e-11	-1.708040347966011e-11	-9.159826307625467e-12	8.010472300461392e-13	7.479992190413704e-12	7.750027370171895e-12	2.274384874152629e-12	-5.241843939118748e-12	-1.0469953071482219e-11	-1.0960516497195177e-11	-7.271986574499288e-12	-2.239266244279347e-12	9.550325951582484e-13	6.501090464349764e-13	-2.5494419861538492e-12	-6.4201712637430776e-12	-8.599892336290332e-12	-7.941169020095033e-12	-4.996708785789344e-12	-1.488770982573734e-12	7.930579129588958e-13	9.672989258860974e-13	-6.104122852983082e-13	-2.7383272587112787e-12	-4.152553911565265e-12	-4.208521568557834e-12	-3.1109186244808996e-12	-1.647227324854908e-12	-6.538577803626183e-13	-5.539058253226395e-13	-1.2024377600748934e-12	-2.0676279657558158e-12	-2.5875330703923153e-12	-2.479040965768223e-12	-1.840779032557243e-12	-1.0330736183754476e-12	-4.424906181042072e-13	-2.760013142474605e-13	-4.890687901046762e-13	-8.575612570040755e-13	-1.1288673164179982e-12	-1.1580711636483488e-12	-9.59864677442365e-13	-6.662682720865058e-13	-4.316261199409924e-13	-3.4650411286822264e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
4.054882213797351e-13	4.079732987342405e-13	3.608143175640014e-13	2.9744985060180563e-13	2.353125992227447e-13	1.8415899049370612e-13	1.4737032533840623e-13	1.2466483148067364e-13	1.1378397672941617e-13	1.117277901714833e-13	1.156474614076843e-13	1.2322270141842731e-13	1.3268909150303386e-13	1.4301027119959274e-13	1.53718090304546e-13	1.6465636239686614e-13	1.874089686857131e-13	2.1150090693563362e-13	2.3525585514750726e-13	2.5661881055621825e-13	2.7397816656121226e-13	2.9284312290818395e-13	3.029140713069975e-13	3.016557832829887e-13	2.786966896601513e-13	2.3111950782138027e-13	1.325755837367001e-13	-1.4057225144642494e-14	-2.551340164090422e-13	-6.257319398292651e-13	-1.1621851868404943e-12	-1.8026282948095047e-12	-2.6188165117554134e-12	-3.690725844376947e-12	-4.845284798687672e-12	-5.92213367511088e-12	-6.717543442256488e-12	-6.764248175377536e-12	-5.492751905269744e-12	-2.416675703724917e-12	2.5526493043553842e-12	8.991309914045433e-12	1.505567256073318e-11	1.7757645910928872e-11	1.38176970840398e-11	3.829661133474316e-12	-6.366969688352393e-12	-1.1034745438716386e-11	-8.346316954010222e-12	-1.46780468559829e-12	3.742133582988407e-12	2.7714992515954234e-12	-4.536844027201275e-12	-1.3955028345903713e-11	-1.969091883286684e-11	-1.8103877287288185e-11	-9.908872005181553e-12	4.019470209434276e-13	7.381033256656393e-12	7.814947249878915e-12	2.344681919759186e-12	-5.289859074569977e-12	-1.0696157105629953e-11	-1.1359641798278154e-11	-7.787586292001854e-12	-2.7911052491968515e-12	4.44560298015069e-13	2.2957138588795756e-13	-2.8771248093705957e-12	-6.6962790479263415e-12	-8.887352166662039e-12	-8.291262557153102e-12	-5.417458411819418e-12	-1.935076413000335e-12	3.994380959725548e-13	6.949062125120748e-13	-7.397150510277688e-13	-2.7650256640830128e-12	-4.160435468238159e-12	-4.282546914636724e-12	-3.2934873752714684e-12	-1.9192857210863653e-12	-9.493864122901819e-13	-7.980375941815562e-13	-1.3517398616257872e-12	-2.129563625285637e-12	-2.611558316630661e-12	-2.5256436860033664e-12	-1.9474795354317837e-12	-1.1968979431598663e-12	-6.252581559654303e-13	-4.2906220973660955e-13	-5.800776612161324e-13	-8.861686873950977e-13	-1.1234128918110008e-12	-1.1573170137023372e-12	-9.921002831600492e-13	-7.36390990742912e-13	-5.22164368991707e-13	-4.3026590883214854e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.8958281320199896e-13	3.6301139846635927e-13	3.099236242885581e-13	2.507608924585229e-13	1.966459536276635e-13	1.538831671756871e-13	1.2412962704108228e-13	1.0648895736036714e-13	9.877275012870338e-14	9.833826556620048e-14	1.0273584598247984e-13	1.1005113817674634e-13	1.1898383843730702e-13	1.2872324854946028e-13	1.3884961511545984e-13	1.492890641714334e-13	1.7122456559634656e-13	1.941298710258991e-13	2.1666093935544396e-13	2.369774613885564e-13	2.5406733840307274e-13	2.7367960463466805e-13	2.855738841647294e-13	2.876242352711145e-13	2.7208397828193163e-13	2.3464555301879375e-13	1.5299999679662608e-13	2.917048280176332e-14	-1.7869761591428453e-13	-5.019603968566437e-13	-9.748573793891535e-13	-1.5455145353902287e-12	-2.281088691444884e-12	-3.2604696321952886e-12	-4.3353562869804454e-12	-5.366300537058257e-12	-6.177076536058167e-12	-6.339617630298358e-12	-5.312273126768405e-12	-2.6038256783917492e-12	1.930853859450067e-12	7.965388901757179e-12	1.3826007949993111e-11	1.6691925630412102e-11	1.3342267113945504e-11	4.132804664617063e-12	-5.506936706094635e-12	-1.0078616360562169e-11	-7.73583761758787e-12	-1.4052495174582026e-12	3.355706886081561e-12	2.2388354711905138e-12	-4.891628678069296e-12	-1.3937478278953432e-11	-1.9295625399677896e-11	-1.747810669118008e-11	-9.268249448860168e-12	8.659573379658475e-13	7.566123216538795e-12	7.733857065615544e-12	2.111193727206932e-12	-5.513414085911991e-12	-1.076951158300961e-11	-1.123097817837188e-11	-7.521780029576643e-12	-2.5390748240477806e-12	5.259331360591212e-13	6.28398674074423e-14	-3.2426272711520066e-12	-7.109586837983051e-12	-9.174604328679817e-12	-8.34710637326217e-12	-5.2584996208790674e-12	-1.6847795707619952e-12	5.822033599734202e-13	7.014686973361477e-13	-9.166998790825146e-13	-3.038797330319077e-12	-4.407953026466044e-12	-4.415189163627141e-12	-3.3015918102059613e-12	-1.866692024483783e-12	-9.28753395573524e-13	-8.754523140192825e-13	-1.5322881949083256e-12	-2.3606623358896646e-12	-2.817462507867319e-12	-2.6504961299955762e-12	-1.9816975269440813e-12	-1.1758452637389691e-12	-6.043831049269319e-13	-4.523068684428994e-13	-6.598345430255883e-13	-1.0025848764564556e-12	-1.2408997148854874e-12	-1.2461672637465955e-12	-1.0431091507544359e-12	-7.619517196017515e-13	-5.454360662600873e-13	-4.705972736283521e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
