2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
4.759350388096283e-13	6.000429048751074e-13	6.16743809771879e-13	5.712970581761798e-13	4.955006954613179e-13	4.110163557722842e-13	3.3093910306043643e-13	2.627872709999868e-13	2.104281688892313e-13	1.7486956697570985e-13	1.5477772950726684e-13	1.474046799202599e-13	1.4929938700972952e-13	1.5684971478439378e-13	1.6701202165843937e-13	1.7761549918076255e-13	1.9502328158807422e-13	2.063548287887301e-13	2.1541618359283588e-13	2.2611004174551664e-13	2.3918155404819105e-13	2.5675574149016794e-13	2.607050874499823e-13	2.4734763724689505e-13	2.0897754469543029e-13	1.4780660523089285e-13	2.639736773752506e-14	-1.4535198591680387e-13	-4.1148785722579784e-13	-8.129928520102622e-13	-1.3831743875846947e-12	-2.050681530337365e-12	-2.890693088078027e-12	-3.96929335272417e-12	-5.097539942609947e-12	-6.099800338725324e-12	-6.746949412734141e-12	-6.552793978422887e-12	-4.947525353706463e-12	-1.4782981740264807e-12	3.866480902878694e-12	1.055151433567366e-11	1.65689041924966e-11	1.8791388896533332e-11	1.3972985098694338e-11	3.1109381034149733e-12	-7.471203094878341e-12	-1.1893394902502078e-11	-8.546007587622407e-12	-9.932797463331502e-13	4.600081463369749e-12	3.67492622317585e-12	-3.750483624805472e-12	-1.3234044026777711e-11	-1.8903617382675537e-11	-1.7217289364474107e-11	-9.067334577279095e-12	9.5989384594198e-13	7.498756312457244e-12	7.549493502321457e-12	1.9565180567053424e-12	-5.48012411389472e-12	-1.0485012692949927e-11	-1.0759855605368595e-11	-6.99333212603679e-12	-2.041140017943112e-12	1.0112066837644913e-12	6.359834733087111e-13	-2.4882491086097226e-12	-6.176308347247515e-12	-8.184542497508934e-12	-7.482191852797732e-12	-4.6581856723639655e-12	-1.3686375574266472e-12	7.212705464080665e-13	8.319231620489104e-13	-6.583499058599432e-13	-2.6132051583240744e-12	-3.874139603937337e-12	-3.877418998583527e-12	-2.8407655282427795e-12	-1.4971967220145071e-12	-6.016475891584232e-13	-5.199565692526653e-13	-1.1044990606997992e-12	-1.8699920936418473e-12	-2.318188151344944e-12	-2.2074369553160337e-12	-1.6349789217071749e-12	-9.228903140246854e-13	-4.0813902713654104e-13	-2.6534004194189964e-13	-4.4958424025968603e-13	-7.635167489723927e-13	-9.900991869394903e-13	-1.0079871677952666e-12	-8.331287862626541e-13	-5.797571315788565e-13	-3.784964843463472e-13	-3.043472695372155e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.0295043752809267e-13	2.8820120558236126e-13	2.4219243401098287e-13	1.903741628105357e-13	1.4509775841910894e-13	1.1211717704082768e-13	9.198993978136505e-14	8.264914240968706e-14	8.116594039319748e-14	8.479282115496725e-14	9.133547995068645e-14	9.945491480561825e-14	1.0850645982939974e-13	1.1813128026547458e-13	1.2829596769952443e-13	1.3902746870650642e-13	1.6141454914477932e-13	1.8348687257933858e-13	2.034859933551941e-13	2.209728197846269e-13	2.3604180434342937e-13	2.528861874293846e-13	2.604422724755754e-13	2.5777387866411985e-13	2.3658202960151557e-13	1.9192170940333074e-13	9.908709945221623e-14	-3.8132254457671426e-14	-2.625214052918561e-13	-6.083446709567615e-13	-1.1079940002370461e-12	-1.7059893942279262e-12	-2.469759615261222e-12	-3.4754478837781025e-12	-4.5625363962385105e-12	-5.5811992519675275e-12	-6.340015922821074e-12	-6.3958163855945976e-12	-5.202339591688252e-12	-2.283784950545261e-12	2.4647261351120107e-12	8.662851168064116e-12	1.456068469312858e-11	1.727285823766687e-11	1.3560816111021048e-11	3.8827092720700064e-12	-6.136321665844342e-12	-1.083328446495766e-11	-8.286708893070134e-12	-1.494973088277004e-12	3.785209441791468e-12	3.0062649413231942e-12	-4.12879765527748e-12	-1.3521682978728538e-11	-1.9400045270174677e-11	-1.8021136543380136e-11	-9.958988704311493e-12	3.677799662277906e-13	7.471626664602896e-12	8.021619044858164e-12	2.5553793779673178e-12	-5.202260001459126e-12	-1.0777260752735881e-11	-1.153897372938033e-11	-7.928202213692561e-12	-2.783844545359197e-12	6.065243880382402e-13	4.463684834805684e-13	-2.7437244374421915e-12	-6.734102391778157e-12	-9.078988273506751e-12	-8.52867964894566e-12	-5.572172004867557e-12	-1.936561998695708e-12	5.24141042873485e-13	8.455532930721268e-13	-6.736296332900279e-13	-2.8385633410513783e-12	-4.3465085293110785e-12	-4.495307163121321e-12	-3.443652941977279e-12	-1.9645000249805414e-12	-9.127074757552567e-13	-7.471318180014708e-13	-1.3548655587024456e-12	-2.2167307592246924e-12	-2.7619180291378544e-12	-2.6852689809304235e-12	-2.0629637817290336e-12	-1.2443895047377164e-12	-6.193093850750077e-13	-4.09388695958428e-13	-5.867183221829209e-13	-9.381483029220638e-13	-1.2119662101922947e-12	-1.2553074945897224e-12	-1.0713860897013977e-12	-7.831361270673486e-13	-5.417061630538987e-13	-4.4075440119901125e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
3.6120526621172003e-13	3.807093215530618e-13	3.4993804122735223e-13	2.9763957097111115e-13	2.4081428891783045e-13	1.9002158257356131e-13	1.5019448318188032e-13	1.2272728651535227e-13	1.0674404848013832e-13	1.0015234886609328e-13	1.0046865460284117e-13	1.0524693361290524e-13	1.1246037736692573e-13	1.207899643665524e-13	1.2944848066371842e-13	1.3805768953446975e-13	1.5532744035734562e-13	1.738708246971995e-13	1.936478463088177e-13	2.1291577363393285e-13	2.2939074717658334e-13	2.4652888894091094e-13	2.5568821991986974e-13	2.566397419436111e-13	2.404679430029536e-13	2.015773946286062e-13	1.2105949256073806e-13	-3.3262078567212884e-17	-2.0221170051109478e-13	-5.188884050623749e-13	-9.79446358692819e-13	-1.5373738313271893e-12	-2.254916079313467e-12	-3.2092151922916472e-12	-4.254002858277904e-12	-5.252498422498243e-12	-6.031820814932047e-12	-6.176226601675662e-12	-5.162606452227821e-12	-2.5191448529292494e-12	1.892327997620522e-12	7.76319472594459e-12	1.349291661895518e-11	1.63725048323977e-11	1.3256836158459186e-11	4.375798125072643e-12	-5.0947091856528105e-12	-9.76070566303323e-12	-7.651249933565413e-12	-1.4499518613660486e-12	3.453227160905282e-12	2.701772479782665e-12	-4.07073307946483e-12	-1.3013515726522361e-11	-1.860667924541055e-11	-1.7221958322417702e-11	-9.372515142727086e-12	6.894614413550714e-13	7.630213382014807e-12	8.175210717210015e-12	2.815349387633257e-12	-4.820317162658069e-12	-1.0336481530793674e-11	-1.1126952342730938e-11	-7.608565488646024e-12	-2.5756876865004498e-12	7.183052162581155e-13	4.937871428304426e-13	-2.7257295698716257e-12	-6.711168056319367e-12	-9.019785650063548e-12	-8.410550403167087e-12	-5.3930772331313e-12	-1.7215322169806238e-12	7.300927225391799e-13	9.967232387624245e-13	-6.00092664980766e-13	-2.8320850334792696e-12	-4.369190457771909e-12	-4.504405334155276e-12	-3.4157290481457776e-12	-1.907254834025297e-12	-8.581855665946434e-13	-7.30796330103103e-13	-1.3937479806474882e-12	-2.2993938805503053e-12	-2.8553441262584674e-12	-2.7534643557929033e-12	-2.0862410832659626e-12	-1.2276906334814275e-12	-5.874884300596048e-13	-3.916512576500138e-13	-6.01591645733067e-13	-9.853890123194853e-13	-1.2758682128465138e-12	-1.3153443148938241e-12	-1.1140041480976777e-12	-8.076997217003758e-13	-5.58331132879986e-13	-4.628457164951028e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
5.998629282287558e-13	7.03844981504185e-13	7.21740814274574e-13	6.862078274525688e-13	6.203013047517471e-13	5.415149844638249e-13	4.610046557403768e-13	3.855217504977252e-13	3.1917737682826636e-13	2.6450009840270474e-13	2.2269771903380744e-13	1.9383057644810027e-13	1.7699420153048312e-13	1.706188264366364e-13	1.726025428638855e-13	1.8047783875017365e-13	2.052391030257623e-13	2.312519804008412e-13	2.5133896091463573e-13	2.649807017957569e-13	2.7446868006795803e-13	2.8752346537842344e-13	3.0146858253457076e-13	3.100600086720798e-13	2.986062030988743e-13	2.5621090377928027e-13	1.6844744990112763e-13	4.2452725192643405e-14	-1.7534060511469856e-13	-5.132327707543791e-13	-1.000621531748064e-12	-1.5915192558739594e-12	-2.3513308408553018e-12	-3.3540030806450765e-12	-4.45229068594519e-12	-5.489254279869505e-12	-6.275630681144452e-12	-6.3645986679082694e-12	-5.198986774843086e-12	-2.2868825288765297e-12	2.4902776531360287e-12	8.75442755148384e-12	1.4731591342250442e-11	1.7492208537186574e-11	1.3765161182819628e-11	4.044428100556089e-12	-5.9810827490557965e-12	-1.0654377036459939e-11	-8.124575940758178e-12	-1.4443129234020807e-12	3.663489197994004e-12	2.765213868328795e-12	-4.323855567209148e-12	-1.3487634812981703e-11	-1.906533408556225e-11	-1.7493457154597974e-11	-9.476674706021034e-12	5.769066721871982e-13	7.328765960291951e-12	7.647115628177444e-12	2.1960153307487727e-12	-5.319563558872074e-12	-1.0575772569067282e-11	-1.1125910590408034e-11	-7.51827306801603e-12	-2.561407069456895e-12	5.941699145668319e-13	3.069822469561249e-13	-2.8278642521878653e-12	-6.622357402084501e-12	-8.755302851358609e-12	-8.102388170337714e-12	-5.205573382061349e-12	-1.7483752117500698e-12	5.222022764508021e-13	7.43010053248705e-13	-7.454769313643361e-13	-2.784381716105252e-12	-4.1536632006766714e-12	-4.228837445249204e-12	-3.1989623819809315e-12	-1.809883826020349e-12	-8.558187767357297e-13	-7.397274349932153e-13	-1.3280764224382862e-12	-2.1232778451991057e-12	-2.599758678748503e-12	-2.4923873322728576e-12	-1.891392351728037e-12	-1.129727790838016e-12	-5.643412016728882e-13	-3.877300239971389e-13	-5.615524450471864e-13	-8.833350035902232e-13	-1.123716792959551e-12	-1.1498955696108434e-12	-9.727964394046817e-13	-7.085720242476365e-13	-4.935630436638937e-13	-4.0813378562256023e-13
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
4.4645246150061854e-13	5.116401077178981e-13	4.974926860156562e-13	4.442282099532402e-13	3.7577545479965955e-13	3.076502708682744e-13	2.482930690697759e-13	2.016036105574709e-13	1.6871641798841587e-13	1.489117108095434e-13	1.401469060579783e-13	1.3983010780649058e-13	1.4539318457593912e-13	1.5444592449202362e-13	1.65122571902424e-13	1.7620482084918803e-13	1.9709881874149284e-13	2.1604932236150792e-13	2.350947771595528e-13	2.5506707566107566e-13	2.747116548640619e-13	2.9788703389121477e-13	3.0848399997676427e-13	3.0643081294869e-13	2.861082806756566e-13	2.40782419202492e-13	1.4087233851647933e-13	-3.631777634524406e-15	-2.416265332229576e-13	-6.102622157230765e-13	-1.1456680926980906e-12	-1.7830241158347358e-12	-2.5968501267988798e-12	-3.658767967219569e-12	-4.7906670784389955e-12	-5.822955335906577e-12	-6.534452330620947e-12	-6.439577678473363e-12	-4.9559553056074795e-12	-1.6038856118929712e-12	3.662651511260625e-12	1.0338781098258126e-11	1.643545599618527e-11	1.8816146454746036e-11	1.4172842372544849e-11	3.3889947211405663e-12	-7.279101626824738e-12	-1.1910280163871692e-11	-8.772599771567992e-12	-1.3102421426902341e-12	4.351010890597731e-12	3.577343018613463e-12	-3.752511351556784e-12	-1.3294211438280852e-11	-1.9157814549439177e-11	-1.7679928804529313e-11	-9.615699491556378e-12	5.068047756128773e-13	7.2641684974517216e-12	7.523948305096053e-12	2.009820322770794e-12	-5.515087226433821e-12	-1.0709292069387788e-11	-1.115100803674322e-11	-7.428442267408574e-12	-2.3780255039643066e-12	8.438333756386765e-13	6.034509692765055e-13	-2.498620900429002e-12	-6.279883651143733e-12	-8.430624095629444e-12	-7.830974320305551e-12	-5.011230036788323e-12	-1.6292851783775639e-12	5.945832068839513e-13	8.097396270960802e-13	-6.514112622645162e-13	-2.6513916474752616e-12	-3.990955056537538e-12	-4.054569707170005e-12	-3.026521892587015e-12	-1.6410205937736473e-12	-6.822637282715899e-13	-5.521642017449841e-13	-1.1254791602670844e-12	-1.9149157359310198e-12	-2.401039527631636e-12	-2.316534372501705e-12	-1.7433439569724615e-12	-1.0050651972003478e-12	-4.536369652770563e-13	-2.8168981441722026e-13	-4.553909179592269e-13	-7.770980030411291e-13	-1.0201781258653462e-12	-1.0513399516905427e-12	-8.789290056799089e-13	-6.169623302128283e-13	-4.018390891744357e-13	-3.160122869270737e-13
