1  10227.8	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.631100e+00	5.095346e+00	-4.446439e-01	1.446544e+00	-6.058512e-01	-3.130610e+00	1.754191e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.7	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.703510e+00	4.762465e+00	-4.366539e-01	1.457516e+00	-6.081226e-01	-3.146888e+00	1.653273e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.6	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.739627e+00	3.731468e+00	-4.289593e-01	1.444626e+00	-6.155572e-01	-3.138349e+00	1.712000e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.6	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.662926e+00	2.569358e+00	-4.405051e-01	1.433338e+00	-6.189250e-01	-3.131700e+00	1.583791e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.8	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.536885e+00	2.275617e+00	-4.506407e-01	1.438943e+00	-6.051001e-01	-3.138613e+00	1.678411e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
1  10227.9	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.534679e+00	1.374228e+00	-4.573527e-01	1.450638e+00	-6.229504e-01	-3.147720e+00	1.735476e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
3  10227.7	2.306063e+00	1.280790e-01	1.041091e+00	3.063218e+00	1.007469e+00	5.810572e-02	2.024473e-01	1.457009e-01	-2.136940e+00	4.548315e+00	1.008797e+00	-1.911543e+01	2.683226e+00	8.812388e-01	-4.541336e-01	1.477407e+00	-6.178222e-01	-3.147368e+00	1.665084e-01	7.750417e+01	7.329082e-01	7.361616e-01	2.647307e-01	2.143906e-09	8.392778e+00	
4  10223.4	2.313406e+00	1.275278e-01	1.041081e+00	3.081973e+00	1.005350e+00	6.896009e-02	1.094907e-01	1.153498e-01	-2.429080e+00	4.723407e+00	1.007662e+00	-1.911543e+01	2.683226e+00	8.812388e-01	-4.541336e-01	1.477407e+00	-6.178222e-01	-3.147368e+00	1.665084e-01	8.066631e+01	7.494494e-01	7.586369e-01	2.666250e-01	2.184777e-09	9.390003e+00	
1  10207.3	2.316221e+00	1.273868e-01	1.041070e+00	3.099235e+00	1.003195e+00	7.507045e-02	6.354567e-02	6.853263e-02	-2.657090e+00	4.548597e+00	1.009836e+00	-1.911543e+01	2.683226e+00	8.812388e-01	-4.541336e-01	1.477407e+00	-6.178222e-01	-3.147368e+00	1.665084e-01	8.093050e+01	7.961850e-01	7.646374e-01	2.645957e-01	2.221848e-09	9.902940e+00	
3  10198.2	2.311995e+00	1.279863e-01	1.041273e+00	3.096832e+00	1.003996e+00	7.406808e-02	1.260413e-01	1.867976e-01	-2.694532e+00	4.706856e+00	1.009120e+00	-1.911543e+01	2.683226e+00	8.812388e-01	-4.541336e-01	1.477407e+00	-6.178222e-01	-3.147368e+00	1.665084e-01	7.751585e+01	6.858882e-01	7.344551e-01	2.663981e-01	2.218332e-09	9.943453e+00	
