# z_reio	Omega_Lambda	YHe	A_s	sigma8	100*theta_s	H0	rs_d	Omega_m	f_drmd	z_dec_drmd
10.054779052734375	0.518226226915893	0.24518295528898787	1.901092944567228e-09	0.7257184074337608	0.9954455612663597	53.93807546288648	147.82215456576614	0.48164754328742376	0.01209249237530611	0.0
14.292877197265625	0.6785498229621391	0.24545261303377303	2.1373891466201304e-09	0.7058892934343076	0.9716187055979978	65.7224337592307	139.3828726907501	0.32134154480599736	0.20383073931573	0.0
14.874053955078125	0.7640539358144726	0.24515657966292148	2.157721640344666e-09	0.8095264947024934	1.0526459207583136	75.99080827630232	148.1160392818763	0.23588088806624685	0.03292741282415164	0.0
15.118316650390625	0.6638863042239731	0.24508962379095378	2.165391837480746e-09	0.707489181364302	0.9646883687916848	63.471185409060695	140.9913034559927	0.33599762652791876	0.20134630521580504	0.0
14.304107666015625	0.5763278994643973	0.2450713349322475	2.0880012908718368e-09	0.725244191015009	0.9732821847033357	58.16304295074263	141.3287211596186	0.42354247710893983	0.1543925758832543	0.0
14.278839111328125	0.8279313917727023	0.2455171693712616	2.05677033309931e-09	0.7708262011254761	1.0606475558788724	89.32066627473891	143.51572912037992	0.17201612507161823	0.11916306833900958	0.0
12.303680419921875	0.8557351768708251	0.2450915567466557	1.9559163428848737e-09	0.7958269517757038	1.0984685247210237	99.55017090832503	143.17991685972092	0.1442229001240514	0.11308828587253397	0.0
12.599884033203125	0.7940614336999199	0.2452584645981488	2.0993153240368254e-09	0.693140106287476	0.9925853872072818	82.07130544075329	136.31480087734934	0.20586157291311755	0.27221354239275947	0.0
11.436126708984375	0.8435239258381073	0.2451634414825165	1.9853672147129297e-09	0.7787873797095646	1.0844776176128628	93.08600466326936	146.41411815175408	0.156430175479709	0.0784008309543056	0.0
15.327484130859375	0.6593663678995569	0.24547247520700027	2.2452070982437205e-09	0.7238731659906097	0.9724798781284626	63.184057331051804	141.74645700451728	0.3405218173191663	0.16765199165404887	0.0
14.959686279296875	0.7666197549483154	0.24534424921423537	2.103873991755074e-09	0.7900876465369637	1.043551019620373	77.58783184832055	144.29957747025708	0.2333131510390836	0.09078851238788797	0.0
12.616729736328125	0.7071034126363436	0.24521639419157817	1.96028691051555e-09	0.7645536992931665	1.0331230021915068	68.04068407305294	148.87286833925097	0.29281693172030565	0.015639972483823355	0.0
15.612457275390625	0.8161576138997958	0.24497300812080725	2.155066143142297e-09	0.7405383979239167	1.0207783784954905	87.51896050513628	137.69155675194887	0.1837772490142417	0.24641155334279072	0.0
10.275177001953125	0.8364627551285712	0.24534314312937194	1.949070965342083e-09	0.7049843291891184	1.0317203336381362	94.00934790454414	135.3813302829811	0.16347939605665893	0.26278700386902676	0.0
11.455780029296875	0.5126699979422287	0.24528514544164873	2.0051874229542026e-09	0.6999990369407308	0.9758366299868562	52.08794832016348	149.26443888918243	0.487192410800142	0.026038587465400245	0.0
13.825408935546875	0.8167830499247715	0.24499319187323826	2.0383347521326633e-09	0.7221824547107503	1.0250789269195302	85.8754822779373	141.09297950883692	0.18315327679850626	0.20433741705579508	0.0
15.220794677734375	0.8497726218707994	0.24521040998751492	2.1416146207106506e-09	0.7764521192226304	1.0695610142248277	95.62234679541142	142.77212727184065	0.15017972587526515	0.14959102097201016	0.0
13.749603271484375	0.6221047298202229	0.2453882791127951	2.080693441479388e-09	0.7298874578797012	0.9855493518249825	60.25960280500291	144.50975325971237	0.3777822755780529	0.10328181669855557	0.0
12.182952880859375	0.72275556899971	0.24539326542826503	2.0532114604427626e-09	0.7350390023279889	1.0090256505045387	71.23518239683861	141.81031530969221	0.27715909553430373	0.1449258832516313	0.0
12.641998291015625	0.7851824684288659	0.24502523226273434	2.0884564004476947e-09	0.7671458586388203	1.0320636981657532	81.4569614280826	140.65705950868679	0.2147495729766335	0.17508902553452543	0.0
12.839935302734375	0.8069828662501651	0.24489475670947544	2.016450632185642e-09	0.768124663817174	1.051798283516952	84.62497771118953	144.0521913043388	0.19295789545834813	0.12926095691585907	0.0
13.095428466796875	0.8044458097188993	0.24541595996960613	2.09372106704427e-09	0.7205173966074618	1.019014655261075	81.73396022360083	143.3363082095895	0.195487619131839	0.1648853446936853	0.0
9.050003051757812	0.6757555492755194	0.24501839447325938	1.916595421837362e-09	0.7201311947503134	0.9956341967050184	67.30283913501744	139.31228927434498	0.32414387207815304	0.18261057206729225	0.0
13.383209228515625	0.7854713891308135	0.2451899259724106	2.025321524632584e-09	0.6971534717503269	1.0041361895764236	78.97160155113231	141.0892721175776	0.21445336029691398	0.20393831929612688	0.0
14.851593017578125	0.5957939095589992	0.2453721829719108	2.091302911021026e-09	0.6929512863191091	0.9631395600289882	57.48535141483575	144.02918084402364	0.4040765709005625	0.13605327469414863	0.0
12.974700927734375	0.6337211257810572	0.24487358872489967	2.048212516832227e-09	0.686443514299017	0.9606804506923933	61.56649772383901	139.96317504595973	0.36615322606123424	0.21434262838592288	0.0
7.5977630615234375	0.8457155719805554	0.24513413708595314	1.78870448179148e-09	0.7048953870097591	1.06160989883867	93.79558992120424	143.0070155312785	0.15423449776138107	0.15568757166897423	0.0
15.481903076171875	0.853476214597849	0.24540074756336624	2.1587278001663148e-09	0.7903267195556438	1.0768270094803307	95.2887996034513	145.51965700743617	0.14647853138909714	0.10442622369656891	0.0
15.647552490234375	0.8227380396706341	0.24496514873075856	2.156302562822295e-09	0.8002527878463922	1.0622961376387927	87.57109715175801	145.32947182929007	0.1772079788172841	0.11026084749463519	0.0
12.209625244140625	0.5830244305032838	0.24527788606164275	1.9882041552145485e-09	0.655724990602527	0.9457794437721089	56.932420455292565	141.04918854715896	0.41683260334823874	0.19489228324556915	0.0
13.880157470703125	0.5192293769388766	0.2453118564087568	2.0562816062616323e-09	0.6571258669717432	0.9385294944530999	52.33325576360595	143.62018477741137	0.48060974910634674	0.15794707708688904	0.0
14.305511474609375	0.5891094568630704	0.2448957085369926	2.1190601919536043e-09	0.7763079614088376	1.0015548917178911	58.95402021411712	145.4561525877896	0.41077746888071154	0.06873030147869252	0.0
13.029449462890625	0.7953545541623532	0.24514490169302675	2.0786246742906672e-09	0.7653877284630048	1.0409213063794285	82.62585908255853	142.49162891690258	0.2045819934219122	0.14520724662674342	0.0
10.352386474609375	0.7705768863762801	0.24510321774749966	1.9733478282852e-09	0.6732090433978614	0.9854805031191448	78.28869935447358	136.03627619696132	0.22933824803407013	0.27416700629033003	0.0
14.680328369140625	0.7105832234110432	0.2451897624024976	2.1937913892114966e-09	0.7733931206727159	1.015317487717987	68.64568392814468	145.71416341081132	0.28933123847957215	0.0891611930222307	0.0
13.597991943359375	0.6953940363738833	0.2451042600190349	2.1160893113010644e-09	0.7376689735363615	0.9925379754921887	68.08980447101227	140.711450388382	0.30450836707539986	0.17761513881728497	0.0
12.956451416015625	0.7879468663044911	0.24518261914715714	1.9887243498533304e-09	0.7262533095214948	1.0209282312223231	81.91756821398909	138.95170664539654	0.21198290840573683	0.20687317353050044	0.0
10.732818603515625	0.7284429897374105	0.245671849381451	1.9195505571879504e-09	0.6998743434342621	1.0083577890947593	69.405956439233	146.44913954197483	0.2714739146396347	0.08359863692842914	0.0
13.459014892578125	0.7447418144072742	0.24513239720959826	2.0856738617122582e-09	0.784838835848128	1.0366501417034382	73.00386606549293	147.15110463462824	0.2551853120132709	0.05906688960989224	0.0
14.415008544921875	0.8702359364823387	0.24548765954799986	2.0994052220676146e-09	0.6676630373166581	1.0213385503632368	99.96193862002912	137.72278239843152	0.1297119208779199	0.2752711070870258	0.0
15.407501220703125	0.7620072659923282	0.24497266795883965	2.1680699157997e-09	0.7526169468847013	1.0106819995553076	77.2697524968699	139.45453062469593	0.237914005194413	0.2050850787115232	0.0
13.245635986328125	0.7371373214724093	0.24518414864672064	1.9927647058758493e-09	0.7493745550815272	1.0247908537426844	72.69408720664423	144.3421073445877	0.2627847439407935	0.10621602648625622	0.0
11.815155029296875	0.862700694897047	0.24549416540734384	1.992084452835427e-09	0.7008381421280139	1.0462809676540918	98.36265588628476	140.32970799679222	0.13725028235493994	0.21144685116437306	0.0
9.057022094726562	0.7715610743166693	0.24519389087840807	1.8655639331570136e-09	0.6714562842150675	0.9978643968342283	78.25016847517867	138.01162475182156	0.22835860593958127	0.23662544789300233	0.0
11.999053955078125	0.681878605147735	0.245115227974962	1.96164481952914e-09	0.6744920442805119	0.9749195885028267	64.4314417826709	143.5017836242278	0.3180141761110368	0.1655257131025048	0.0
10.595245361328125	0.7705542060015178	0.24497631610535375	1.8646799564532014e-09	0.7412514122338256	1.0390906921645524	78.83332631786918	142.60739296398847	0.22937715154900892	0.13352312241020803	0.0
14.261993408203125	0.4913620788135411	0.24551658122221862	2.1322328030165207e-09	0.6133953880930639	0.901173632663536	50.77370524986529	138.66561009495564	0.5084431926696246	0.25057214370169034	0.0
13.310211181640625	0.8181430948182016	0.24536958512856785	2.0442552091306097e-09	0.7334003355863454	1.0381636920024102	86.22795138586169	142.48370527457104	0.1817974286338829	0.16069528674640923	0.0
12.324737548828125	0.49425454686637726	0.24530614836361717	1.9975979680619324e-09	0.7100789000348244	0.9767828280647737	52.742954809872145	145.30368850887783	0.5056044925343683	0.06692059705449849	0.0
13.096832275390625	0.8383269320689667	0.24566075658812012	2.075192713746182e-09	0.718550354755067	1.0399630451830808	89.56153215491362	143.66037124082305	0.16161852665032675	0.1526491126550126	0.0
12.261566162109375	0.7142494852133842	0.24524104993058243	2.0533582708907887e-09	0.7035364853677857	0.983658546121403	69.62859335985033	139.81215716789671	0.2856535509672266	0.20513773187693515	0.0
9.163009643554688	0.7159455884009686	0.24500085584771447	1.877341706761034e-09	0.7211684266297687	1.011064980584215	70.68864593873823	142.0800557906981	0.2839674128810896	0.1478724876726791	0.0
12.813262939453125	0.7654337353932521	0.24530934900646048	1.9983656167490238e-09	0.7605935482694746	1.0392861263089472	75.9518565380742	146.52859231476612	0.23449793666588695	0.07113720325023909	0.0
14.753326416015625	0.8143942990911683	0.24551884697900045	2.122573049233016e-09	0.7803816048321732	1.0588525456786957	84.40379447105585	147.18995818793476	0.18555084855973697	0.06408442049548022	0.0
12.069244384765625	0.795229109453477	0.24555005632195556	1.9414819660811943e-09	0.7113604339591527	1.0315592326953484	79.3784860661119	146.62979104409843	0.20470639974170235	0.09561483189018903	0.0
11.627044677734375	0.8377451950436425	0.24493403124971352	1.9888034551990116e-09	0.7415699025195147	1.0560130281124942	93.81628494542565	139.60096828485206	0.16220177170049221	0.20008863962299472	0.0
14.253570556640625	0.8520383872586034	0.2451912966177786	2.128051075310981e-09	0.7382308985644419	1.0410721030027716	97.19604556704716	137.4949281831603	0.1479087237731609	0.24739287229535928	0.0
13.025238037109375	0.7827936770311559	0.2455045881729954	2.0744397873975155e-09	0.6915005395026228	0.9933002185124455	78.79084433054247	138.94964443397458	0.21712798348625945	0.2289244007395903	0.0
13.780487060546875	0.8077993463494763	0.24550908216758555	2.1777363609334418e-09	0.7408268877762625	1.0198699084426497	84.66459438271634	139.3580367685693	0.1921349129181225	0.20685777112908987	0.0
10.526458740234375	0.8504907166082497	0.24523982711979508	1.9287243958034515e-09	0.7677624170106542	1.079255229810836	98.37130661685704	140.28644692774287	0.14946336332176294	0.16428476853187804	0.0
8.965072631835938	0.6708781496358649	0.24523742133274468	1.8467738829991585e-09	0.647530030037902	0.9614605988980772	64.97619022948179	138.3285633029105	0.32900595761087126	0.23310381346910267	0.0
14.837554931640625	0.8351742390332146	0.24534985145474192	2.0949655372918717e-09	0.6808789078889205	1.0040696913031628	90.36471843879117	136.6055899380836	0.16476143275604122	0.2805807930016959	0.0
12.853973388671875	0.6344700319677918	0.24546687842156056	2.003860165937634e-09	0.6854272517744782	0.968928390497246	60.96431696840209	142.24925987981248	0.36541145599761954	0.1577280582661639	0.0
10.438018798828125	0.4878144335586885	0.24495215008331347	1.87178564475328e-09	0.6257252126504339	0.9286768298547271	52.337318145543065	138.67413879480387	0.5120077411524038	0.23001263114730602	0.0
12.882049560546875	0.7666704355913965	0.24473578261756698	2.0565498700884723e-09	0.8179739019672398	1.0603820572463414	78.81280208235178	144.8212260791486	0.23326548390176471	0.07905221367599174	0.0
8.719406127929688	0.7560212996529883	0.24536317685915607	1.8610822220478998e-09	0.7442861697862383	1.041653310110654	76.10782178281916	144.24554942110612	0.2439093978798192	0.0858822679423948	0.0
9.617843627929688	0.8118128189337563	0.24536661189908626	1.9367478389156608e-09	0.7213886457092038	1.0391170305659643	85.52714006075645	141.86553955570002	0.18812669426089879	0.1610838103927134	0.0
13.193695068359375	0.7802047196034643	0.24514472328000794	2.072466043168164e-09	0.7313101233562244	1.0165162552851073	78.2303411646661	142.85312571001057	0.21972257360232225	0.16528522485043712	0.0
12.768341064453125	0.7556241663544914	0.2454274540252844	2.038115745668116e-09	0.7518178423764431	1.034629586993768	72.45346421246714	150.34920905860528	0.24430528679837704	0.019256858429326777	0.0
15.896026611328125	0.4713218742826787	0.24517244718737916	2.22084752896741e-09	0.6632652809724782	0.9198485602498796	50.791854628084835	139.54367102342354	0.5284911871175467	0.223104279950958	0.0
8.106643676757812	0.6003814610968077	0.24531835846812247	1.8769760905331787e-09	0.7208208784688179	1.0006691949050075	59.30891866625303	145.7923760664772	0.3995086929833871	0.054823567485381065	0.0
13.946136474609375	0.7850328427793877	0.2452028258969167	2.1222134666029928e-09	0.8325757850253306	1.0715532568236381	81.48541270946096	145.88072490721646	0.21490971398229122	0.04408502089524124	0.0
14.315338134765625	0.7497382767225853	0.24539765941283778	2.1171500643830193e-09	0.763100901700914	1.0252489629499073	72.59302522171053	147.31297353844514	0.2501870252184239	0.07005855194598652	0.0
12.560577392578125	0.746321524081162	0.24515795654623643	2.0216903952568864e-09	0.7423912119064364	1.0174047812711897	74.32070073358436	142.17095994682296	0.25359958793839055	0.14963990144506098	0.0
10.353790283203125	0.7235131502392348	0.24521420233009789	1.890278428450307e-09	0.6988312697286132	1.0028847679790776	69.35126357212751	145.0571865668691	0.27639932066642203	0.1233336791936747	0.0
14.535736083984375	0.6220142985182707	0.2450507291142765	2.0807242045766393e-09	0.7181811305798165	0.9772374464106883	60.610997653067535	142.66656606085826	0.3778671033784463	0.14955349958339964	0.0
13.612030029296875	0.7505354344471922	0.24549076638888884	2.0613215622035525e-09	0.7043488051930811	0.9923022864093982	74.24068842880864	139.46512679286766	0.2493790740006436	0.20680716075740826	0.0
14.396759033203125	0.7527958237823251	0.2454095541245906	2.075087297391615e-09	0.6863286331056454	0.9807311797947962	74.46484727889043	137.97255387327547	0.24711476629450752	0.24212132058434516	0.0
9.786300659179688	0.8097020378724729	0.2453804604055097	1.888877339228429e-09	0.6746279411728355	1.0107735191312648	83.79496726265116	140.18004449879803	0.1902300056585709	0.21567103169052768	0.0
13.186676025390625	0.583908519301638	0.24524344600478695	2.0179557891857987e-09	0.7120140487782839	0.9740332777794724	58.73960528823988	140.97723417834777	0.4159643392759836	0.15468827734664956	0.0
14.465545654296875	0.7524479790110301	0.24514936168422516	2.160957221294019e-09	0.7682000299527711	1.02004019667543	76.04778779909276	140.6751606072923	0.24747491219672196	0.16690760791784454	0.0
11.729522705078125	0.8643155834848053	0.24529777174117218	2.0073242386274145e-09	0.7854787171168781	1.1030776037186822	99.99769494938467	146.44502257951234	0.1356449883141102	0.07134647487662336	0.0
10.432403564453125	0.8552134121727248	0.24518132366433992	1.9032053846131823e-09	0.7173799438523636	1.0585844594072304	98.94669047467902	138.51993961598222	0.14473766776204422	0.21828902215078563	0.0
12.640594482421875	0.5414439252620399	0.24513161136824807	2.000338138507366e-09	0.7042614502519562	0.9672746706841483	56.24990296056851	140.56044473411347	0.4584164492242347	0.15995167980289796	0.0
13.352325439453125	0.7154237841481077	0.24526822567947	1.9988181037588375e-09	0.6527695296281852	0.9594329820909369	67.69467184412264	140.4426478185998	0.2844699234368681	0.23000436053750375	0.0
14.721038818359375	0.727311419277672	0.24557858214255665	2.1437752619336577e-09	0.7220497529606162	0.9955767083454825	68.95649628193266	145.34108584280588	0.27260047913352436	0.11953895519558658	0.0
10.627532958984375	0.6694447748257161	0.24494272812042855	1.9923689673085917e-09	0.7953684157410187	1.0360385070210325	65.99106722115258	146.80783250038624	0.33046969939200327	0.024091905481012824	0.0
11.159576416015625	0.6664781298004882	0.24557880331734772	1.9428125315052025e-09	0.6516613983358301	0.9558183242465716	63.950578787835056	138.71083382647498	0.33340387525070453	0.2235291081393685	0.0
9.370071411132812	0.6810182392323058	0.24509786749707338	1.9189360953226117e-09	0.7803759901116305	1.039196750568202	67.11287075538912	146.77398280809376	0.3188995813650512	0.018822910608091024	0.0
9.824554443359375	0.513419019471595	0.24540604430458668	1.8992589962693174e-09	0.6383469418706057	0.9405069351530285	53.542465582074286	139.90413768409312	0.486420026159519	0.1918238351580732	0.0
10.029510498046875	0.642121209038544	0.24490796418752006	1.862190511919246e-09	0.7081969325912755	0.9984297670469572	61.795743203797585	146.30199730283954	0.3577736680401429	0.08589567036865853	0.0
12.896087646484375	0.6932735885630206	0.24527303159384028	2.1070574212651223e-09	0.6779013739557053	0.9609490939937346	66.07970221804081	139.83568271078465	0.3066156214950174	0.22526332403619864	0.0
12.976104736328125	0.7410072646729633	0.24556703235639793	1.9867426027226093e-09	0.6590640766092877	0.9686816698713409	72.11909809962467	137.9793950641057	0.258896880348187	0.24591649299893023	0.0
10.369232177734375	0.5724376768472197	0.24541637336712935	1.9108717434186836e-09	0.6604432515968996	0.964287403229836	55.45980753494969	146.04167006145056	0.4274293488536764	0.10076238539335373	0.0
11.861480712890625	0.7831787297953605	0.24556022325332386	1.9932089813477547e-09	0.7348932391220768	1.0311134022532007	80.00423123137898	142.1666354442341	0.21675412458360868	0.13920243772689703	0.0
11.493682861328125	0.8000837990672043	0.24533506092075538	1.9396693250468767e-09	0.6332770970896578	0.9742159717800213	80.82484619863577	137.36188143276186	0.1998354143592458	0.2836120933341876	0.0
11.271881103515625	0.52078238006705	0.24518788818514398	1.907244204418622e-09	0.6842202655909075	0.9670021674086051	54.216628960649956	143.14238353486235	0.4790745659462918	0.12244971569137614	0.0
11.117462158203125	0.8557050647442699	0.2450979707076568	1.8977774853444015e-09	0.7356663027382039	1.0737913087072368	98.28467377238476	141.71653245068393	0.14424885567049064	0.16554918358207185	0.0
12.679901123046875	0.5248468208310879	0.2453304876995093	1.9786023692974434e-09	0.6161104339830024	0.9145703643144713	53.38524816307794	137.80742077707467	0.4749757439792764	0.2554846081158231	0.0
13.925079345703125	0.8099724703786173	0.2449910183295722	2.0745373215144778e-09	0.7589309933786098	1.0473198089391742	84.43020024978414	144.57130593314838	0.18996805090503469	0.1288317023501494	0.0
14.538543701171875	0.6728178362133461	0.24508792257836753	2.1577184331319388e-09	0.7233388695506638	0.9801965313315919	64.87857110779728	141.70126781247373	0.3270750447842963	0.17503544344023234	0.0
9.033859252929688	0.747002685163509	0.2454431170725802	1.832753231961602e-09	0.6836814978757438	1.0027333874210997	73.55420353316012	141.5039370344757	0.2529146056145803	0.16944546083239678	0.0
12.955047607421875	0.7887056163363235	0.2452184834723129	2.000500654686626e-09	0.7244990570506643	1.0163803992844966	81.32777850374596	139.50497343112968	0.2112231827354023	0.20640943400740613	0.0
13.197906494140625	0.8366779840066025	0.24545950170622127	2.1302760907020174e-09	0.7098530417775274	1.022009919723753	91.92104824837905	137.12271430274427	0.16326244793766845	0.252333230014073	0.0
13.012603759765625	0.7818869667205364	0.24533174932319202	2.0440538863397042e-09	0.7972405399815422	1.0570284709012618	81.43914852673186	143.05258319199098	0.21805171298890635	0.09628636406863776	0.0
11.017791748046875	0.677036576864372	0.24514351427166778	1.9372868316777235e-09	0.6443138913422471	0.946639561984846	65.33865406897557	136.51181305571086	0.32284135839358097	0.2753738982036968	0.0
16.209075927734375	0.6546376029323405	0.24531207173385422	2.1872615583129557e-09	0.7104334640062224	0.9689785149451922	62.586259621789075	141.9181620602066	0.34524729706113827	0.17497510006793318	0.0
12.757110595703125	0.7040656024779783	0.2450974929894936	1.9826122685966066e-09	0.6809675534288808	0.9767383342203749	67.62694986954743	141.0265146304911	0.29583226505490473	0.20057945433411717	0.0
13.960174560546875	0.6644558349691967	0.2452604628978689	2.1086267508569134e-09	0.7524974068116687	1.0097784039040347	62.61466520464689	149.64845414245082	0.3354493487055823	0.022466247437747895	0.0
8.522872924804688	0.7282437805118003	0.24496916662101118	1.8406781963599457e-09	0.7259118443676748	1.0263143244111608	71.20761640752885	145.77175358907328	0.27167680887105367	0.08832410011979795	0.0
11.632659912109375	0.7200781098361101	0.24535646780335602	1.938851456035394e-09	0.7212057734383627	1.0083989257968544	70.70678062612757	142.26007988273923	0.27983577380615954	0.14054087447475752	0.0
15.288177490234375	0.7689880840194236	0.24512081927141233	2.1278986322135055e-09	0.7582459370013495	1.0250067217760057	77.42637751312877	142.73309500353156	0.2309394380761352	0.14747514045283347	0.0
12.091705322265625	0.8269497930475074	0.24568450536104366	2.016288180561643e-09	0.7164873763985106	1.0334124144769465	88.82444450826955	140.14521656667665	0.1729918640184241	0.19008681551719944	0.0
