0.01012	0.01318	0.0153	0.01697	0.01763	0.0212	0.02398	0.02559	0.02763	0.03001	0.03212	0.03408	0.03682	0.03984	0.04582	0.05092	0.05715	0.06641	0.0755	0.08798	0.09929	0.106	0.10643	0.11762	0.1218	0.12672	0.13269	0.13806	0.14393	0.14774	0.15	0.15333	0.15948	0.16448	0.17157	0.17675	0.17893	0.18152	0.18484	0.19005	0.1965	0.20072	0.20431	0.21028	0.21311	0.21791	0.2223	0.22796	0.23359	0.23943	0.24317	0.24599	0.24931	0.25149	0.25693	0.26312	0.26801	0.27088	0.27946	0.2854	0.29003	0.29532	0.30012	0.30538	0.31032	0.31774	0.32531	0.3306	0.33742	0.34688	0.35161	0.36082	0.37013	0.37386	0.38	0.38447	0.40471	0.4193	0.42866	0.44255	0.46101	0.47572	0.50091	0.51	0.5138	0.53378	0.55875	0.5806	0.6006	0.61	0.62723	0.64864	0.69315	0.71963	0.73561	0.75669	0.7766	0.81072	0.84214	0.87217	0.92491	0.95076	1.00279	1.305	2.26
15227.365029959568	15209.752319249195	15197.573780412105	15187.993977622571	15184.211267410457	15163.782823707399	15147.91301850918	15138.73745748542	15127.127309907537	15113.604768844425	15101.636664545873	15090.536510460173	15075.046592128383	15058.011069852524	15024.393746372025	14995.844268926858	14961.11970541281	14909.811792150977	14859.799472128263	14791.703857740695	14730.557198980441	14694.53272743414	14692.23054949895	14632.590344189992	14610.44488584411	14584.471287490911	14553.088262588666	14524.98417243216	14494.398145180161	14474.62102866509	14462.917603871982	14445.710940342431	14414.050858153825	14388.423438787784	14352.256040758108	14325.959174952417	14314.924181010563	14301.838404361295	14285.103367761409	14258.929591540847	14226.674995710586	14205.660656900078	14187.838559269087	14158.312908728365	14144.365239582354	14120.779621183283	14099.286818267365	14071.686153235918	14044.354083538428	14016.130860354493	13998.124782491155	13984.583203812668	13968.679322367523	13958.259118354175	13932.334687215585	13902.97157393856	13879.876697195326	13866.363606868881	13826.148167566862	13798.466254549287	13776.979335146587	13752.525637871138	13730.42541007317	13706.303398072232	13683.740063933179	13650.014523430724	13615.81037263102	13592.02923484311	13561.516191914496	13519.46256253061	13498.553093514205	13458.062231875758	13417.429057893847	13401.232921353982	13374.675472943425	13355.421732261268	13269.081716732546	13207.6870568277	13168.667267753279	13111.285461811603	13035.977954464914	12976.736215339375	12876.84021688578	12841.265580670986	12826.467420589253	12749.36581691294	12654.648400864904	12573.228281596694	12499.871967952082	12465.774270009208	12403.894637372188	12328.104212649641	12174.33846097748	12085.217783631542	12032.262013848256	11963.336459728938	11899.190363060434	11791.362852988539	11694.347092247575	11603.600327499937	11448.726714067225	11374.835674670525	11229.96407530152	10478.559876217447	8796.970400104987
14600.514684119344	14585.498407372725	14575.11023352254	14566.93589703379	14563.707459982632	14546.26556644911	14532.707945449456	14524.866078120736	14514.940179548448	14503.37463673561	14493.13437137797	14483.633223662486	14470.368993952301	14455.77360423597	14426.94806523449	14402.443501547674	14372.608379870131	14328.463892235635	14285.363952171678	14226.56861663906	14173.663582454454	14142.446095589527	14140.449888556843	14088.684919901521	14069.43855609672	14046.847870558626	14019.527354787204	13995.038153383133	13968.361393551366	13951.098246377773	13940.877405436124	13925.843592975507	13898.160146488537	13875.731353570018	13844.047257280998	13820.987494180548	13811.305214864678	13799.819200135467	13785.123186782188	13762.123020545298	13733.753454541831	13715.254909729905	13699.556950933373	13673.531195984797	13661.228555361471	13640.412600400541	13621.43048053598	13597.035524431822	13572.857538692188	13547.869940003116	13531.916863008302	13519.913469990477	13505.80977211728	13496.565338552075	13473.553387387985	13447.467191591613	13426.933400915983	13414.912189484516	13379.107676852562	13354.43684927311	13335.273065845518	13313.448315373018	13293.710352930157	13272.151933375535	13251.972609013405	13221.785416859897	13191.139266751137	13169.813820119613	13142.429962394825	13104.649276608356	13085.847263742817	13049.40530580245	13012.79280430666	12998.18747277841	12974.224010160984	12956.839618192536	12878.766727372024	12823.136450528673	12787.73133824217	12735.596667492458	12667.052690321936	12613.034597322101	12521.755914941608	12489.19275983533	12475.638515008668	12404.935086911928	12317.88941403971	12242.90070823811	12175.211631301832	12143.707658106949	12086.470102838526	12016.252580894123	11873.419927786146	11790.412427719515	11741.013224073868	11676.63347280831	11616.634607416072	11515.601054619765	11424.512328995568	11339.154577548115	11193.142939121268	11123.335550646252	10986.209476091395	10269.972569841071	8644.653907672406
13809.425091288691	13797.990748176386	13790.075710819741	13783.844677296922	13781.383068204552	13768.077397230663	13757.727127313647	13751.73732511163	13744.15242674551	13735.309981237118	13727.47662860378	13720.205176359037	13710.048115103597	13698.864116380715	13676.752503095753	13657.930815077569	13634.984079295155	13600.969537802423	13567.68773269254	13522.170087284696	13481.097309018198	13456.810045897268	13455.255684744625	13414.8933644587	13399.859356576912	13382.194100402845	13360.802924786733	13341.603069341034	13320.660590693711	13307.092873182075	13299.054252817848	13287.222545377577	13265.41140017644	13247.717312465964	13222.686566733371	13204.443173232388	13196.776645505202	13187.67688156368	13176.02604987063	13157.77382238999	13135.230346144644	13120.512692462005	13108.012019467033	13087.264369787556	13077.446869755175	13060.821286515751	13045.644501270359	13026.117706308509	13006.739804595554	12986.687045568844	12973.87073012237	12964.220375552291	12952.873620382945	12945.431668264768	12926.890791315507	12905.845671942725	12889.259529954383	12879.541043461188	12850.558392443541	12830.556108859939	12815.000700461034	12797.266112107167	12781.209553865781	12763.65287541161	12747.201112653212	12722.55728062985	12697.49840913064	12680.036904525632	12657.58576176542	12626.557106284277	12611.092185424708	12581.07433286494	12550.857719056916	12538.787500223269	12518.963316669662	12504.566091760793	12439.745716278305	12393.39586856074	12363.826689871867	12320.185759786811	12262.628130233119	12217.123557500998	12139.941606587827	12112.319572474822	12100.80845321446	12040.633316559668	11966.252083035151	11901.911565568955	11843.626819488878	11816.433005266876	11766.918112834072	11705.984745643234	11581.397263547604	11508.602522419973	11465.146252792785	11408.361825230817	11355.289924080944	11265.593892083683	11184.379312285802	11107.979744567001	10976.642603087881	10913.566656665504	10789.139899340393	10128.696499045336	8578.008543344991
13510.435880089883	13500.625565085933	13493.833031056949	13488.484710052775	13486.371586934985	13474.947266622676	13466.057764019355	13460.912237089888	13454.395301711393	13446.796264815444	13440.062964589646	13433.811425722039	13425.077032743437	13415.45685310611	13396.428695179651	13380.222914614837	13360.454418010111	13331.12868674857	13302.40858072764	13263.087434384319	13227.563642169089	13206.538487096253	13205.192410504873	13170.217999824787	13157.180644867694	13141.854363098068	13123.285128434161	13106.60841504598	13088.407545693712	13076.610100432043	13069.618138256705	13059.323983283737	13040.337904596816	13024.92669803262	13003.111674803258	12987.201841407283	12980.513386276463	12972.572561275738	12962.402423558511	12946.462729806139	12926.763427943413	12913.895393656685	12902.961229383	12884.804404597073	12876.208856536305	12861.646739055666	12848.347144717354	12831.226485229663	12814.226209839178	12796.623179938417	12785.366838385018	12776.888151251118	12766.915774971752	12760.373319524451	12744.066845605776	12725.546469113719	12710.941525154916	12702.380365521374	12676.833547176775	12659.18884520736	12645.45915180363	12629.797766478905	12615.610617159915	12600.08967946	12585.537628458227	12563.725094704825	12541.527477825448	12526.049146933241	12506.13503235157	12478.588825505234	12464.84921281893	12438.160470628192	12411.268577045345	12400.519002773619	12382.854616336332	12370.018724058626	12312.152466407431	12270.699101685572	12244.220361071684	12205.092997740803	12153.401163027424	12112.463609380831	12042.885086122784	12017.94035769742	12007.538134505232	11953.094244422036	11885.644768546077	11827.163914607709	11774.077892945186	11749.274012102107	11704.052494449563	11648.299340317362	11533.949106561075	11466.915779928602	11426.82169398101	11374.3438402058	11325.208256646163	11241.970849544568	11166.394850050514	11095.11912730765	10972.18507749812	10912.964391869686	10795.803833600816	10166.720751030087	8649.8245486296
14275.821371080465	14263.906494851935	14255.65894285018	14249.166208677205	14246.601229657614	14232.736978648145	14221.95238851981	14215.711317254036	14207.808316781398	14198.595142705135	14190.433471161208	14182.857337167052	14172.274823308766	14160.622544556056	14137.585688976722	14117.977035234235	14094.071624251783	14058.637570190614	14023.968642747719	13976.55683254929	13933.777781067212	13908.482874520329	13906.864058579313	13864.829444322655	13849.173244563735	13830.777386848195	13808.502218218971	13788.509586703523	13766.703092517035	13752.576016342864	13744.206134824388	13731.88705933536	13709.178105775074	13690.75628082977	13664.696972785734	13645.704605989684	13637.72350523656	13628.250492336168	13616.121983872534	13597.121902461733	13573.655549447232	13558.335870179015	13545.324155928267	13523.728926307	13513.510627638654	13496.20669446115	13480.411099335444	13460.088729959378	13439.921989411865	13419.053622756544	13405.716403600121	13395.674015483462	13383.866525483363	13376.122518044982	13356.829531885538	13334.931465823078	13317.67365748421	13307.561844600761	13277.407218507491	13256.596983878739	13240.41374651969	13221.963909805498	13205.260270700708	13186.99659144278	13169.88283022308	13144.248281319258	13118.18314087599	13100.021124965971	13076.670116301884	13044.399313606631	13028.315953913807	12997.098942401686	12965.676895180452	12953.125625722905	12932.511941704572	12917.541797172888	12850.146684545956	12801.96049673468	12771.221873111293	12725.857899137194	12666.033103813466	12618.7404257935	12538.534266075554	12509.832565132425	12497.871919554836	12435.350780223178	12358.07878551734	12291.245797103722	12230.70960132199	12202.467414158697	12151.047017417504	12087.774700632857	11958.425239129921	11882.860665721832	11837.755248266223	11778.820746308302	11723.744293401445	11630.671162833165	11546.4103393153	11467.154985051124	11330.93043239721	11265.51693398241	11136.496997437152	10452.046826151602	8846.946307753196
13948.266668566112	13934.776680237523	13925.4424435593	13918.096321360674	13915.19471461725	13899.515889869735	13887.32560335916	13880.273375926874	13871.345664630822	13860.941357226042	13851.72760764998	13843.177492350436	13831.238723506094	13818.098790113107	13792.138417933265	13770.059775727947	13743.16616561061	13703.349486915627	13664.446665635409	13611.331666631071	13563.493149000516	13535.245305583241	13533.438488726852	13486.563533099768	13469.124872816796	13448.648790942998	13423.875198956099	13401.659275025682	13377.448414618388	13361.775199946524	13352.49354459287	13338.838268695148	13313.684210766613	13293.29607783931	13264.481570307724	13243.500611492835	13234.688741806161	13224.233420537506	13210.85319409307	13189.905657068472	13164.05671511652	13147.195099696693	13132.882124891295	13109.144206039327	13097.919428507224	13078.921915885068	13061.592240000262	13039.312810677733	13017.222528897235	12994.383124200107	12979.796535238544	12968.818743208994	12955.917282793667	12947.45921787381	12926.39907721157	12902.515648942723	12883.708457376377	12872.695071024073	12839.879249554146	12817.256389488473	12799.677031792653	12779.64991035066	12761.531465420494	12741.735180019783	12723.198884027432	12695.458070052631	12667.281408814615	12647.666024211476	12622.468004507826	12587.684558671874	12570.366182600597	12536.784744600285	12503.02619510887	12489.553784926879	12467.442281275902	12451.396071503712	12379.277878758305	12327.835912936882	12295.072842054136	12246.795452715618	12183.263067912563	12133.147012919771	12048.367645482467	12018.09465028196	12005.489293705263	11939.69408592059	11858.596294163875	11788.648739704427	11725.445065221493	11696.007867219174	11642.49176579699	11576.781114520107	11442.92059850808	11365.009243536304	11318.602460725724	11258.078024507584	11201.627317808214	11106.472612298958	11020.582921852683	10940.01205530464	10802.003333712173	10735.941625341371	10606.026778390758	9924.579712773122	8364.779687842321
14482.992349922268	14467.794933591802	14457.282167871577	14449.01020529169	14445.743311451926	14428.094635917716	14414.377430279945	14406.443715929478	14396.40204322324	14384.702281079104	14374.343786875772	14364.73345675182	14351.317627252123	14336.556536379514	14307.407168231186	14282.63089706383	14252.469405164133	14207.8509683513	14164.298605674792	14104.902523684206	14051.473132911078	14019.953438858765	14017.93808879663	13965.684330421778	13946.25997383271	13923.462951573743	13895.896624996994	13871.190551875743	13844.281271883332	13826.869723412714	13816.561785042166	13801.400894827902	13773.486662824469	13750.873944787445	13718.934679307482	13695.69262486446	13685.934663678087	13674.359525754031	13659.550521911247	13636.375859675947	13607.79499104246	13589.160999236765	13573.349542607508	13547.13853395867	13534.749586224429	13513.789445956889	13494.677862803637	13470.119350501522	13445.782391699375	13420.633762482099	13404.579610112114	13392.501055037079	13378.310017691381	13369.008906851437	13345.857829039049	13319.617293559528	13298.964529668436	13286.87469341445	13250.870265632331	13226.065581377243	13206.800006603533	13184.86165252408	13165.023073066057	13143.357056166416	13123.079187758756	13092.748485280907	13061.96141668276	13040.540738474536	13013.037986243802	12975.099501493436	12956.221642542621	12919.637738054915	12882.88931612041	12868.231626816145	12844.18455238972	12826.741282472429	12748.422298462832	12692.63481302329	12657.137436823556	12604.877845623456	12536.189276436013	12482.072792913736	12390.658605503671	12358.05635338236	12344.487254375439	12273.719765484479	12186.625797616574	12111.622090654355	12043.940260330875	12012.44629709772	11955.237584979659	11885.07398646059	11742.412672555014	11659.541780691092	11610.236487226395	11545.993000245637	11486.135037615484	11385.368444750744	11294.551569282175	11209.474659280166	11064.000061230445	10994.473900451934	10857.94462114924	10145.68573530414	8533.3304549763
13293.829552505325	13283.82812250799	13276.903678976967	13271.451734956421	13269.297728781117	13257.652954053761	13248.59258380666	13243.348423041554	13236.70685015248	13228.962883046157	13222.101527273255	13215.731401353198	13206.831818502647	13197.03036627945	13177.645738537525	13161.138548786346	13141.005121213524	13111.1436196855	13081.905335888132	13041.885331458267	13005.740808116918	12984.353069544404	12982.983901924166	12947.414719878063	12934.158223065371	12918.576121150438	12899.69954777476	12882.749268964239	12864.25249105586	12852.264732382331	12845.160532086213	12834.701883630794	12815.4147801355	12799.76148710004	12777.607259858558	12761.45262370267	12754.66190636632	12746.600173802506	12736.275983296748	12720.096651019237	12700.104250895827	12687.046593012248	12675.952445971125	12657.532287974636	12648.8130925159	12634.042992869838	12620.55509486294	12603.194352478618	12585.958276622565	12568.113819724711	12556.704559032303	12548.11144276167	12538.005310388338	12531.375592566987	12514.85331611893	12496.090772902175	12481.297067239004	12472.62616630708	12446.755874291453	12428.891262732415	12414.99244229525	12399.140265649421	12384.782249545071	12369.076526006384	12354.353264633464	12332.287806046217	12309.837378972454	12294.185506047337	12274.051438266633	12246.20716163057	12232.321565377491	12205.354384168926	12178.188800628075	12167.33175711858	12149.493173953977	12136.53257862331	12078.123821924548	12036.301708967174	12009.596144942947	11970.146084901453	11918.050816288029	11876.812301302101	11806.75996540702	11781.656956672816	11771.190538253963	11716.428048798492	11648.624406709392	11589.872825739983	11536.570288341647	11511.674777365728	11466.301821797717	11410.389701968046	11295.809045657203	11228.700193387589	11188.581879575591	11136.095915781436	11086.976903520981	11003.820602840762	10928.37561313909	10857.273044854428	10734.74949451479	10675.776496243294	10559.200146886982	9935.287417171983	8442.425369385128
14679.966123960474	14665.602688618479	14655.664397219314	14647.843061166206	14644.753796421764	14628.061396144923	14615.083561285772	14607.575930261457	14598.071917625908	14586.99629256726	14577.188314395902	14568.086998326069	14555.378939137812	14541.39281153091	14513.762152481655	14490.264571348018	14461.644564713277	14419.275931394543	14377.884373425564	14321.378877746713	14270.494048432372	14240.450696887006	14238.529117121867	14188.680321958724	14170.137040178832	14148.365129578326	14122.025464619222	14098.406758059895	14072.6688792369	14056.008092299093	14046.141954992	14031.627265440844	14004.891607262707	13983.222970908615	13952.60091748554	13930.30542646031	13920.9418666394	13909.83227349004	13895.615232902748	13873.358723311343	13845.896395373793	13827.983457290367	13812.778755871044	13787.563310496129	13775.640470643993	13755.462398628606	13737.056777254453	13713.39544651585	13689.93650370349	13665.683602297362	13650.195110153545	13638.53898149634	13624.840790683416	13615.860674766789	13593.501607882876	13568.146766712745	13548.182128990753	13536.49145110006	13501.659749281775	13477.649078337827	13458.992383308932	13437.739061937937	13418.512330621836	13397.506267097184	13377.838270507837	13348.405734817004	13318.513154481043	13297.70463501124	13270.975608890252	13234.081890673415	13215.714181033456	13180.10057412142	13144.302528068578	13130.01713912358	13106.57250704322	13089.559759434711	13013.106933149063	12958.582397764387	12923.86008096925	12872.70135730395	12805.387413479313	12752.296510458378	12662.50091168808	12630.441614969337	12617.09321545781	12547.42675917218	12461.573723572026	12387.539068519474	12320.653615697092	12289.505238837943	12232.884083269966	12163.371018091895	12021.798618965837	11939.419313298878	11890.358329161629	11826.380056722202	11766.715847438754	11666.161259895556	11575.415280729496	11490.303866028164	11344.550510009301	11274.795879139736	11137.6446924827	10418.755408747398	8775.694648651492
