2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	409	448	487	526	565	604	643	682	721	760	799	838	877	916	955	994	1033	1072	1111	1150	1189	1228	1267	1306	1345	1384	1423	1462	1501	1540	1579	1618	1657	1696	1735	1774	1813	1852	1891	1930	1969	2008	2047	2086	2125	2164	2203	2242	2281	2320	2359	2398	2437	2476
4.313032869187536e-13	5.603643481229852e-13	6.086911975559839e-13	6.01966281502693e-13	5.610494309724921e-13	5.019147797887994e-13	4.3512076300055464e-13	3.6767440111960325e-13	3.041394135267095e-13	2.4754093683003637e-13	2.0006478552025528e-13	1.6312464011632756e-13	1.371885764754122e-13	1.217469753676555e-13	1.1555732401664534e-13	1.1688808341630072e-13	1.3352381084643173e-13	1.55699705743112e-13	1.727506195437299e-13	1.81077125298853e-13	1.804390242507e-13	1.7635260749864462e-13	1.783027842894703e-13	1.858968735277741e-13	1.7873477066225973e-13	1.332805035695438e-13	5.957040189035474e-14	-5.855717878167587e-14	-2.2747877069284334e-13	-4.850582738081381e-13	-8.433529995191639e-13	-1.3301440668167652e-12	-1.95216952974567e-12	-2.6949249914587923e-12	-3.5796358917378037e-12	-4.422487936275132e-12	-5.074032857169161e-12	-5.202405846034227e-12	-4.3853248581110945e-12	-2.233373808022858e-12	1.5780219120232423e-12	6.745251937182568e-12	1.1953893965927542e-11	1.4928660900513824e-11	1.2853389606111304e-11	5.805753722404084e-12	-2.865065888261173e-12	-8.972709700767466e-12	-9.841743637527268e-12	-5.773298602335142e-12	2.0110121618272165e-13	4.098666174587271e-12	3.238561185780153e-12	-2.2996427723954608e-12	-9.781049451010184e-12	-1.5354467163468148e-11	-1.6131463649412075e-11	-1.1664215297458325e-11	-4.085573913163295e-12	3.0758047491109943e-12	6.7079224838013986e-12	5.585171663970747e-12	7.879153547743327e-13	-5.036557493954636e-12	-9.09822466043376e-12	-9.801690099600311e-12	-7.352195633754835e-12	-3.4237297161023237e-12	-1.6335597004192903e-13	9.043966883676358e-13	-4.70761862690184e-13	-3.3105609365026978e-12	-6.036979107109425e-12	-7.304149019366335e-12	-6.606489750459332e-12	-4.408140945373798e-12	-1.799250805694735e-12	9.167944148818549e-14	6.164172604492229e-13	-1.7193214478312496e-13	-1.6528708042592615e-12	-3.0105599297938473e-12	-3.6325559826415552e-12	-3.3492249241019845e-12	-2.431783173521078e-12	-1.3904211244653658e-12	-6.992633847142373e-13	-5.863688003119745e-13	-9.72532388689487e-13	-1.561443379157505e-12	-2.0130612579721004e-12	-2.1058999594776033e-12	-1.8166497035136972e-12	-1.2958089417151695e-12	-7.706625401509905e-13	-4.321746802943387e-13	-3.5828851597805883e-13	-5.00464111781693e-13	-7.289903443222299e-13
2.759278970099678e-13	3.243384500869891e-13	3.1781048560944667e-13	2.832337159887899e-13	2.377127422291884e-13	1.9231202029886383e-13	1.5311339001711528e-13	1.2298939367769873e-13	1.0258026563610727e-13	9.106159501438575e-14	8.680912426359289e-14	8.7794188539712e-14	9.201685580722969e-14	9.785649190512107e-14	1.0417486126421504e-13	1.1034004503405232e-13	1.214585776530755e-13	1.3213348533660158e-13	1.4424100028215787e-13	1.5781319537600354e-13	1.7676277195210698e-13	1.885561175895025e-13	1.9189061157663415e-13	1.8587940425601365e-13	1.6494031542922048e-13	1.114466061603848e-13	2.88696684604065e-14	-1.1257506516844612e-13	-3.0340872925880834e-13	-5.880341510276377e-13	-9.898663513059952e-13	-1.5243153267063432e-12	-2.192539816844899e-12	-2.966206131495376e-12	-3.842180429052576e-12	-4.605859940587617e-12	-5.067289875636414e-12	-4.85002402998875e-12	-3.5286579672218095e-12	-7.896049961982798e-13	3.5064173375190716e-12	8.665906803653064e-12	1.291877341965678e-11	1.375796424550268e-11	9.036542831469897e-12	7.527901254745659e-13	-6.56082337669638e-12	-9.09517262753305e-12	-6.147645604048068e-12	-4.886170305213859e-13	3.489024086873686e-12	2.592817335378303e-12	-3.17344537558873e-12	-1.0656001484903446e-11	-1.552298355293603e-11	-1.4879143769618068e-11	-8.93253643612226e-12	-7.79886193635868e-13	5.444579550792973e-12	6.883341674616406e-12	3.389531217170592e-12	-2.6457774057309074e-12	-7.825333009413268e-12	-9.656766362342845e-12	-7.756645262663548e-12	-3.7741877217728784e-12	-2.3463955051111567e-13	9.371792126229213e-13	-6.241579814466001e-13	-3.732815346124706e-12	-6.4901423041877874e-12	-7.391308115768244e-12	-6.0748038934204816e-12	-3.3649908903475094e-12	-6.881838136026815e-13	7.410050429255202e-13	5.033713956322936e-13	-9.37678227867261e-13	-2.6118491230434387e-12	-3.613783225299617e-12	-3.5437437210151524e-12	-2.617738275030537e-12	-1.4464123899191144e-12	-6.516369684217014e-13	-5.467523465234452e-13	-1.0318249548899836e-12	-1.7184544384644734e-12	-2.1786268080424062e-12	-2.1690493432549423e-12	-1.7219473809162719e-12	-1.0811561986227857e-12	-5.446385570800653e-13	-3.0833013065223613e-13	-3.896117100390228e-13	-6.534011741336911e-13	-9.082568222862305e-13	-1.010808342888315e-12	-9.244195350045315e-13	-7.138992329432913e-13
4.0009437998125985e-13	5.58021851912694e-13	6.162456049219274e-13	6.073164811939993e-13	5.586821169110965e-13	4.905254041383349e-13	4.1568647301300554e-13	3.424815998143401e-13	2.765533640585987e-13	2.2166632462476921e-13	1.8000668825349698e-13	1.5215588782653871e-13	1.37117969060158e-13	1.3287342441798772e-13	1.3679213303816913e-13	1.458741544229278e-13	1.6910744400724871e-13	1.8794206346203605e-13	1.968811472296889e-13	1.9804644198772638e-13	1.9605738693508379e-13	2.0039891259870209e-13	2.0814007148459801e-13	2.0249337588407908e-13	1.650552609097651e-13	8.602691790658394e-14	-2.101208294120173e-14	-2.0693941115573696e-13	-4.5237661732331136e-13	-7.98622861620773e-13	-1.2745941932210563e-12	-1.8934370128968657e-12	-2.635520877088232e-12	-3.4636773625678843e-12	-4.329858510165959e-12	-4.9684660143141956e-12	-5.123976780944879e-12	-4.3661497424590966e-12	-2.280863447841974e-12	1.3050369235360144e-12	6.230576492917125e-12	1.124144152923228e-11	1.4026932028361096e-11	1.2022958525404915e-11	4.361855210907181e-12	-4.49813424543424e-12	-9.256247931686074e-12	-7.606046095550955e-12	-1.7770384756874214e-12	3.160499333861772e-12	2.932139355520703e-12	-2.9647041179206717e-12	-1.0974347386806519e-11	-1.5959105016729165e-11	-1.464118758558939e-11	-7.682623421129103e-12	8.73441351382092e-13	6.261842947944427e-12	5.910089653858971e-12	7.679903822571213e-13	-5.616563584948591e-12	-9.478675350957089e-12	-9.064692872316062e-12	-5.383027672555074e-12	-1.213233706565327e-12	8.000707565640671e-13	-2.9571166077825613e-13	-3.4299049537557705e-12	-6.427096188987788e-12	-7.447341797308914e-12	-6.021388039807176e-12	-3.1355087208544833e-12	-4.598269509895117e-13	6.982742038220652e-13	6.795253639885397e-14	-1.607877765654983e-12	-3.161883044118715e-12	-3.725543126263535e-12	-3.1529656137185174e-12	-1.963323672931342e-12	-9.203568070462144e-13	-5.542013382873782e-13	-9.067112250288133e-13	-1.6003724269921215e-12	-2.1303070223550887e-12	-2.17196905466679e-12	-1.7288452747490936e-12	-1.0703894001458367e-12	-5.345458641694531e-13	-3.3155352499968875e-13	-4.560382659555039e-13	-7.346225480016508e-13	-9.541447551541207e-13	-9.846007336917415e-13	-8.298580463476238e-13	-5.948396286307876e-13	-4.0563293099695764e-13	-3.359673699244831e-13	-3.784168931779278e-13
2.3449220960817755e-13	2.9765656781802867e-13	2.946051891982518e-13	2.588309503045202e-13	2.1215833071799728e-13	1.679256715851034e-13	1.32646025226397e-13	1.0845392587786387e-13	9.479785098862189e-14	8.961354508351911e-14	9.021631778856703e-14	9.412474232463362e-14	9.953479093034921e-14	1.0533345976586784e-13	1.1100330929962255e-13	1.1658089120261428e-13	1.284220213618018e-13	1.425740573507726e-13	1.577940785026631e-13	1.7145519894522932e-13	1.8480206621470658e-13	1.9000024774952553e-13	1.8795986753427592e-13	1.688642497487185e-13	1.2864164916428832e-13	4.923516606210479e-14	-6.758940546223933e-14	-2.614256403179155e-13	-5.157078518175296e-13	-8.817579685624101e-13	-1.3883690678557204e-12	-2.045717921691301e-12	-2.845392543367993e-12	-3.740667626193042e-12	-4.700895638994225e-12	-5.449169697766941e-12	-5.720928644858941e-12	-5.04849292882605e-12	-2.9473807335704546e-12	8.584666373092768e-13	6.348751062143382e-12	1.236050127503859e-11	1.645861960140833e-11	1.5575115344225296e-11	7.806350588962957e-12	-3.009812276632561e-12	-1.083927959968912e-11	-1.1651103940687268e-11	-5.970078162512765e-12	1.5889450819749065e-12	5.412141587695289e-12	2.500625256773966e-12	-5.71076680283883e-12	-1.4384241495106122e-11	-1.8366462193719622e-11	-1.5320703988244233e-11	-6.9949272026401335e-12	2.0011927996174963e-12	7.00034554975502e-12	5.889951850217491e-12	4.194416430722428e-14	-6.810636753902058e-12	-1.0894382197271057e-11	-1.0463921613312006e-11	-6.486600634137048e-12	-1.7330033522798886e-12	1.0093039722491406e-12	4.829606130427808e-13	-2.5574133124552297e-12	-6.044447936584366e-12	-7.921227535367616e-12	-7.2672294793715385e-12	-4.639788042565756e-12	-1.5628462635299891e-12	4.2745956622797885e-13	5.925917126070255e-13	-7.507478522239852e-13	-2.574937298389683e-12	-3.799896072518803e-12	-3.862745274795654e-12	-2.9154780164845642e-12	-1.6112895034736353e-12	-6.661618998994037e-13	-4.706268448007329e-13	-9.45228217108488e-13	-1.6700071785307296e-12	-2.1679462686753687e-12	-2.165425938822727e-12	-1.697829653954077e-12	-1.0339297849039358e-12	-4.944229491405564e-13	-2.7891441759143843e-13	-3.893973590071883e-13	-6.688616406361773e-13	-9.123032417793514e-13	-9.79541807576998e-13	-8.524139243395683e-13	-6.176533070736029e-13	-3.980471584113537e-13
3.1773943763853876e-13	4.3053493302233403e-13	4.631236432934719e-13	4.4444544090370734e-13	3.9755356034112635e-13	3.389364574430785e-13	2.7891279239139403e-13	2.2408010809635859e-13	1.7866062962564528e-13	1.4475386272590285e-13	1.2267979148804576e-13	1.1143831784272588e-13	1.0901187946546128e-13	1.1274301977678737e-13	1.2002905200681297e-13	1.2867804549232547e-13	1.439964894936658e-13	1.5283200651044778e-13	1.5664584859440794e-13	1.5974144852868847e-13	1.6952891188573172e-13	1.8278299840901333e-13	1.8860952839065813e-13	1.7420396534417132e-13	1.4068821725447665e-13	7.643731175858854e-14	-2.509799982830464e-14	-1.9700512471916718e-13	-4.164271514103469e-13	-7.380910079457111e-13	-1.1880272692308973e-12	-1.774680526369304e-12	-2.499271060434318e-12	-3.324546345928497e-12	-4.2242996890088755e-12	-4.957414894012775e-12	-5.292387050405729e-12	-4.807328416116484e-12	-3.0497953846923922e-12	2.6610687266959864e-13	5.18203333703943e-12	1.0736698770089403e-11	1.4791541783588345e-11	1.4549299617395093e-11	8.063635357317644e-12	-1.5657825782330959e-12	-8.956908110218761e-12	-1.0261264068226073e-11	-5.6173048067596835e-12	1.0336785482605786e-12	4.599950310154187e-12	2.1548356701087074e-12	-5.237467915087438e-12	-1.3273424553415066e-11	-1.715477626361842e-11	-1.45261312320927e-11	-6.803139141956816e-12	1.808090032840768e-12	6.858647602594505e-12	6.157717242278168e-12	7.84930737074914e-13	-5.8302779915950006e-12	-1.0043649495850764e-11	-1.0008549724844067e-11	-6.449362349585342e-12	-1.915083257828904e-12	8.784741783870817e-13	5.747415870519496e-13	-2.2561289382380594e-12	-5.692193808927804e-12	-7.699665853916e-12	-7.2609731026023155e-12	-4.792232527861809e-12	-1.724555881805119e-12	3.9715974824952674e-13	7.422784386218104e-13	-4.847303387707812e-13	-2.321082473193481e-12	-3.672101502188931e-12	-3.8985772824017965e-12	-3.0657373382962465e-12	-1.7798081634100903e-12	-7.704490142459498e-13	-4.852819685912833e-13	-9.05997536241931e-13	-1.6425512009923766e-12	-2.2052496173365035e-12	-2.2787347714500113e-12	-1.854437794198901e-12	-1.1803977119088015e-12	-5.883681523253209e-13	-3.106754562115355e-13	-3.822954710828286e-13	-6.614911536327568e-13	-9.36237322951957e-13	-1.044988979892452e-12	-9.469654584212162e-13	-7.162811811145525e-13	-4.783945742325661e-13
4.652138443518268e-13	6.115237842468382e-13	6.580094882694937e-13	6.399058232310019e-13	5.845528025425568e-13	5.117584755716516e-13	4.34236684863166e-13	3.5983800323824697e-13	2.9342307243683697e-13	2.3814276897892326e-13	1.957203749954018e-13	1.664734026787901e-13	1.49578914380535e-13	1.43278115495898e-13	1.4515809115348215e-13	1.5262223002886814e-13	1.744860542817786e-13	1.9437879309307777e-13	2.0622192726043872e-13	2.105563585017767e-13	2.1209691438687914e-13	2.17820385671857e-13	2.273722438197976e-13	2.285736092298478e-13	2.0102101791694367e-13	1.3298676876414166e-13	3.6987285091199785e-14	-1.3032633838972382e-13	-3.592664826071063e-13	-6.86974937920794e-13	-1.1460805238465399e-12	-1.7551126049587447e-12	-2.5079266602021273e-12	-3.3776296055116557e-12	-4.352865195687125e-12	-5.187430081251215e-12	-5.6662655441867606e-12	-5.368703974062809e-12	-3.827957033293805e-12	-7.136675911642168e-13	4.099177675632679e-12	9.794742318094474e-12	1.4375300099039641e-11	1.5060794049736335e-11	9.547673845725318e-12	1.976668308819377e-13	-7.933108205679562e-12	-1.0664189505233556e-11	-7.266293990820166e-12	-8.096103337862806e-13	3.867760449936576e-12	3.2196325798708433e-12	-2.8549520307581125e-12	-1.1035429786918819e-11	-1.665706476167418e-11	-1.649542861767076e-11	-1.0577946378106538e-11	-2.033691300757923e-12	4.79529641835501e-12	6.776275097767119e-12	3.5456603329773604e-12	-2.575289428214202e-12	-8.096466622544689e-12	-1.0326628433914287e-11	-8.677134025081193e-12	-4.676974430652528e-12	-8.657229259296431e-13	7.017513119914908e-13	-5.210429459960736e-13	-3.491550264891033e-12	-6.355077762799411e-12	-7.537651721353852e-12	-6.533294932285889e-12	-4.0189068273014266e-12	-1.3380389462306553e-12	2.798571315334277e-13	3.177472014957882e-13	-8.871004027712474e-13	-2.4583847562741732e-12	-3.5106689188828558e-12	-3.5900293995898245e-12	-2.8171850999272336e-12	-1.7174213230546874e-12	-8.783581175774012e-13	-6.416712393356886e-13	-9.770124783178728e-13	-1.5672554220095926e-12	-2.022488399989328e-12	-2.089437891250804e-12	-1.753426138420051e-12	-1.200747367349059e-12	-6.899817041424405e-13	-4.1236606648712494e-13	-4.1354327633582676e-13	-6.008272325958028e-13	-8.160980664101983e-13	-9.254458386711156e-13	-8.783462301933428e-13	-7.135739441800496e-13
3.739971788966335e-13	4.48459216439133e-13	4.497094509723221e-13	4.10806286240673e-13	3.5356659840760925e-13	2.926287410410649e-13	2.363789425604633e-13	1.8933373824370996e-13	1.5362031942025307e-13	1.2950590890359082e-13	1.1581908778025838e-13	1.1062599462812659e-13	1.116908245965904e-13	1.1672344188817424e-13	1.2373980108013543e-13	1.312644106999514e-13	1.4460864429191407e-13	1.54642907651778e-13	1.6354098551608517e-13	1.738361916420375e-13	1.9267939566480444e-13	2.0921673939548652e-13	2.160713069803283e-13	2.0862664243485409e-13	1.8720629992481328e-13	1.3522038157473778e-13	4.73482395067492e-14	-1.0029648761509706e-13	-2.9831466642731484e-13	-5.948801367404269e-13	-1.0169393211477877e-12	-1.5804069686763573e-12	-2.295725726761096e-12	-3.1358382807979083e-12	-4.112354182773988e-12	-5.010475757112024e-12	-5.651530969315832e-12	-5.649383544800169e-12	-4.539583847254113e-12	-1.924524650526866e-12	2.4802724632847413e-12	8.189010858868758e-12	1.357932565230062e-11	1.6047728357844384e-11	1.2711454850608636e-11	4.352553674531941e-12	-4.884834556935035e-12	-1.0449482510140905e-11	-9.9933031658127e-12	-4.664463401302084e-12	1.6648667620993329e-12	4.709917424913336e-12	2.236049659959193e-12	-4.7290216000352045e-12	-1.255870452735095e-11	-1.710229543219535e-11	-1.5951433445793534e-11	-9.658476727765403e-12	-1.3195390081993817e-12	5.141559947484397e-12	6.990788278242955e-12	3.933426737715375e-12	-1.9751806048044177e-12	-7.58215782332299e-12	-1.0299562708378463e-11	-9.292574782247442e-12	-5.654470155295984e-12	-1.6107343587706211e-12	7.344247560895165e-13	4.224106330666164e-13	-2.0411728495506385e-12	-5.132939292288736e-12	-7.196704580254864e-12	-7.272760295192441e-12	-5.471026377370712e-12	-2.7730113307136585e-12	-4.442381007290896e-13	6.010145925283028e-13	1.734056093198896e-13	-1.2200953281676057e-12	-2.7267339406942426e-12	-3.599792676275428e-12	-3.5245996186160106e-12	-2.6869637918885553e-12	-1.59475482747139e-12	-7.807783805521715e-13	-5.479870589856098e-13	-8.691308166192957e-13	-1.459102193023332e-12	-1.9547282747392942e-12	-2.0986588253950316e-12	-1.839940619732067e-12	-1.3216185777968872e-12	-7.80534986358631e-13	-4.2290044454112207e-13	-3.3680195066290403e-13	-4.755201512147797e-13	-7.052988585144143e-13	-8.824571032522206e-13
3.5057790225856053e-13	4.927301053237482e-13	5.380197462389774e-13	5.209343975856726e-13	4.692606982062214e-13	4.026205216004183e-13	3.334754509913611e-13	2.6959129776128955e-13	2.1588025741518136e-13	1.750997147262723e-13	1.4785175236506812e-13	1.3312566674056815e-13	1.2885321585930864e-13	1.3209626528925378e-13	1.398153200242947e-13	1.4947012409296595e-13	1.6737490727340274e-13	1.7780644554970057e-13	1.8176249690464762e-13	1.8367886594431606e-13	1.9104015654875026e-13	2.0294288571858289e-13	2.0784164622334565e-13	1.8933032331915435e-13	1.4620774531945394e-13	6.766531406261395e-14	-5.186722776227758e-14	-2.531410477298358e-13	-5.055416135428544e-13	-8.709594917835271e-13	-1.3726959359126845e-12	-2.0211414316496985e-12	-2.803520442659062e-12	-3.6690749827449214e-12	-4.573371545919916e-12	-5.239073612075306e-12	-5.395484566236663e-12	-4.588303067526466e-12	-2.376067985453269e-12	1.4346459167389755e-12	6.693186049897746e-12	1.2093875407809234e-11	1.5188169252145157e-11	1.3190416325545111e-11	5.000406054576442e-12	-4.797794405127692e-12	-1.046371328428318e-11	-9.173851696849039e-12	-2.8749040420944775e-12	3.1852409661633467e-12	4.1239890611528616e-12	-1.2809388644238155e-12	-9.866793839614036e-12	-1.6274105546101377e-11	-1.6475633923872588e-11	-1.0283480006426351e-11	-1.3055948418750601e-12	5.439230519842031e-12	6.586765275395433e-12	2.24079836835197e-12	-4.446073515221769e-12	-9.434238405333262e-12	-1.022844924368891e-11	-7.0982357927959575e-12	-2.529600175310598e-12	5.392789014283527e-13	4.938973099438493e-13	-2.2044027868557884e-12	-5.5841640777897416e-12	-7.520126156062116e-12	-6.980735103615767e-12	-4.463389949967994e-12	-1.4917093170132934e-12	3.871601483363073e-13	4.600305870762422e-13	-9.019985606871027e-13	-2.633747940928626e-12	-3.681189915283504e-12	-3.5712422104043614e-12	-2.5587840192082413e-12	-1.3451600477787175e-12	-6.041589702627621e-13	-6.154051946113689e-13	-1.1854448769261672e-12	-1.8450246874042155e-12	-2.160415126409652e-12	-1.9640347905951212e-12	-1.3967690581781226e-12	-7.731006212250219e-13	-3.8002458071914503e-13	-3.298524032272046e-13	-5.364980644291916e-13	-8.02731796491796e-13	-9.475717758290636e-13	-8.97680694042838e-13	-7.015013023682608e-13	-4.758198687749796e-13	-3.2825556891527534e-13	-3.0168691540601826e-13
3.2263631603254485e-13	4.273507902674233e-13	4.613471462853686e-13	4.488937171657616e-13	4.093538653517766e-13	3.571270490576201e-13	3.013959018104081e-13	2.4794639799042217e-13	2.0069314361987953e-13	1.620945302929924e-13	1.3329950433773416e-13	1.1447227082890712e-13	1.0484945882983564e-13	1.0279505806454049e-13	1.0628200814323752e-13	1.1328574209713527e-13	1.3036503371467563e-13	1.4397575087920406e-13	1.508081124037264e-13	1.5279209484063604e-13	1.547451461312849e-13	1.621013223722538e-13	1.7185083744160708e-13	1.7244761637855412e-13	1.5016258861133355e-13	9.948893860602607e-14	2.5600401227059216e-14	-1.0819309599387088e-13	-2.8882345634642127e-13	-5.529586986355991e-13	-9.282418248202408e-13	-1.4345628722747448e-12	-2.0745310591454266e-12	-2.8330770750394985e-12	-3.720369617324064e-12	-4.537215482756019e-12	-5.122171503390324e-12	-5.115796420420539e-12	-4.080941562850929e-12	-1.6336455640600457e-12	2.5132290122879966e-12	7.929069641997274e-12	1.3096149047831096e-11	1.5525183584243194e-11	1.2380690184388678e-11	4.274028763096623e-12	-4.8635597742168165e-12	-1.0554578720720643e-11	-1.0337940562170436e-11	-5.135100967697284e-12	1.3568367437382717e-12	4.843704018774759e-12	2.884071835096053e-12	-3.785504171168427e-12	-1.1736951821679361e-11	-1.679808084549614e-11	-1.6321398492881475e-11	-1.0530288422276202e-11	-2.2839113747316927e-12	4.511589874932547e-12	6.918664070588689e-12	4.335009908890008e-12	-1.4264308932221965e-12	-7.264741727464509e-12	-1.0437710749593263e-11	-9.846275688469528e-12	-6.35960867294874e-12	-2.132985602794882e-12	6.185313310818434e-13	7.151545138148652e-13	-1.5451810007378405e-12	-4.727633468712181e-12	-7.111638784066974e-12	-7.565121602219651e-12	-6.013474043476966e-12	-3.334167264984743e-12	-8.117435685270175e-13	5.223115736279911e-13	3.3014461004172346e-13	-9.84279131787741e-13	-2.5809537196791397e-12	-3.643538169671443e-12	-3.749374660542185e-12	-2.9952678422121414e-12	-1.8597338112404983e-12	-9.114665580009537e-13	-5.287862458628699e-13	-7.570564795359115e-13	-1.3463348317352874e-12	-1.9201904743584717e-12	-2.172728680988875e-12	-1.9979598984345426e-12	-1.5035157337265846e-12	-9.237490443317726e-13	-4.911805897123796e-13	-3.3286952856651205e-13	-4.335496976410942e-13	-6.693066987308429e-13	-8.845889576259676e-13
