2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.8627610898869567e-10	1.729915126204081e-10	1.623962034736699e-10	1.5466292687199375e-10	1.491844470098016e-10	1.454775175484551e-10	1.4306954134126478e-10	1.4165213942655716e-10	1.4102068356632942e-10	1.4092724481975812e-10	1.4127141499104178e-10	1.4194977858503654e-10	1.4289007370931342e-10	1.4405691535603317e-10	1.4535958469644014e-10	1.4687768366227557e-10	1.5016071954041652e-10	1.5384220392056488e-10	1.5776987133050492e-10	1.6197141157255486e-10	1.6636779568299966e-10	1.732138078392169e-10	1.8041927845721244e-10	1.8793920094547016e-10	1.983471897962767e-10	2.0919073308050626e-10	2.2338482259933797e-10	2.382166393382589e-10	2.5702241323563617e-10	2.804241558777623e-10	3.0916389671620417e-10	3.4011886025621754e-10	3.7772241684635235e-10	4.273252054195358e-10	4.852543982476854e-10	5.507665599215968e-10	6.266186950890945e-10	7.071955832874838e-10	7.82026795809795e-10	8.358377738948895e-10	8.509841586356052e-10	8.102600287678952e-10	7.044735578028085e-10	5.435300252184644e-10	3.748966165107741e-10	2.7140435913981524e-10	2.614888126656243e-10	3.1194136866984747e-10	3.6610351651465616e-10	3.808740751967458e-10	3.491917589622295e-10	2.972494073805056e-10	2.6190220734700494e-10	2.6506723999933516e-10	3.010395210797094e-10	3.4251198497556373e-10	3.5913481223086744e-10	3.358625726499652e-10	2.8019955128566706e-10	2.1566822836157748e-10	1.6708106810559248e-10	1.4721620140175465e-10	1.521146854775973e-10	1.6626934437244946e-10	1.7319522839144497e-10	1.6459990299617163e-10	1.4329518581232873e-10	1.1939584088396788e-10	1.0312343475708501e-10	9.88639354616609e-11	1.0358481974309856e-10	1.0970479784451556e-10	1.1002266089496836e-10	1.0160646009514448e-10	8.669623191389097e-11	7.063988383795506e-11	5.854532061781971e-11	5.267195724371973e-11	5.1847648936901927e-11	5.280195614130877e-11	5.233023537897636e-11	4.895566443594182e-11	4.3313600991883156e-11	3.7318969855251884e-11	3.282394110957556e-11	3.059211058500598e-11	3.007919614390606e-11	2.997359111204789e-11	2.9046129034639853e-11	2.6785268068080788e-11	2.3524219629441474e-11	2.010155866191453e-11	1.733014378453569e-11	1.5589137521246943e-11	1.4723859434540113e-11	1.4245189333832044e-11	1.3658736686648443e-11	1.2716504801481313e-11	1.1474037721310426e-11	1.0177171489340966e-11
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.1899585154527314e-10	1.1628666997359138e-10	1.1442636352289665e-10	1.1325972401896888e-10	1.1271011545058136e-10	1.1267571530663268e-10	1.1303323115203564e-10	1.1372885972632808e-10	1.146497432025895e-10	1.1576916762953102e-10	1.1704161529725449e-10	1.1840705853033483e-10	1.1986585502572412e-10	1.2137454192417914e-10	1.2299866265599929e-10	1.2462627017362148e-10	1.2801605782990662e-10	1.3154279789872033e-10	1.3515173863918759e-10	1.3880237524433492e-10	1.4253688201477073e-10	1.4829663574717617e-10	1.5420722854937415e-10	1.6022013932759116e-10	1.6838093265331246e-10	1.7687054451274957e-10	1.8780370291404892e-10	1.9936142011755445e-10	2.140335267349425e-10	2.3250572704379635e-10	2.5570964805350607e-10	2.8139493024262855e-10	3.133452427669482e-10	3.568377380408004e-10	4.0925394183676425e-10	4.704657738931675e-10	5.437554627457728e-10	6.247384648580292e-10	7.041021914954989e-10	7.672155449667676e-10	7.961433869131725e-10	7.72747436529844e-10	6.846238503763502e-10	5.375958826430059e-10	3.7461469051609253e-10	2.6795657056453867e-10	2.5122635953499886e-10	2.969892128930771e-10	3.515079844305517e-10	3.7105561139778375e-10	3.459033588086476e-10	2.996812843138543e-10	2.682674089787576e-10	2.7420610189303165e-10	3.128500392239689e-10	3.572396442750174e-10	3.763460279157085e-10	3.539667191242501e-10	2.970484225747579e-10	2.29687691069041e-10	1.7815051358127856e-10	1.5665250187322506e-10	1.617764330425375e-10	1.7741060677297892e-10	1.8582672994385838e-10	1.776938365750146e-10	1.5563825903274053e-10	1.3045286460130222e-10	1.1336448636070749e-10	1.093923211464841e-10	1.1536398824365535e-10	1.2290097238356533e-10	1.2386454128228438e-10	1.1481507287885758e-10	9.818037001428925e-11	8.004071943414709e-11	6.632273294305531e-11	5.97492858815073e-11	5.905245121298265e-11	6.046363307689653e-11	6.02170379933591e-11	5.6534509000310105e-11	5.01307278724437e-11	4.3269985488745016e-11	3.817715751346718e-11	3.5788275658947986e-11	3.5454083413950714e-11	3.557538749331295e-11	3.464044977108432e-11	3.201683254807321e-11	2.8119817626074707e-11	2.3997471933032478e-11	2.0672649309981258e-11	1.8629365441327708e-11	1.7679013885536262e-11	1.7203296167486124e-11	1.6570986343299746e-11	1.54653461695686e-11	1.396370289213668e-11	1.2390368041642816e-11
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.476191582877427e-10	1.4122851088389596e-10	1.359756753026573e-10	1.3199949985884375e-10	1.2911365494853924e-10	1.2723312253664037e-10	1.2615405601236156e-10	1.257449212911879e-10	1.2585302427103221e-10	1.2636238958714052e-10	1.2722161255750097e-10	1.2830938618879673e-10	1.2959063209196288e-10	1.309971679954326e-10	1.3253638463415731e-10	1.342032614731849e-10	1.3767330993564332e-10	1.414090131226983e-10	1.4527403271538344e-10	1.4929120669861079e-10	1.5342224879645448e-10	1.597650172733069e-10	1.6630706992575392e-10	1.7302538362932772e-10	1.8220751076986282e-10	1.9173044232016336e-10	2.039898531989982e-10	2.1685964865427044e-10	2.3298020683884715e-10	2.5303245304365264e-10	2.777972717743107e-10	3.047065896257182e-10	3.3755146363311304e-10	3.8141675973670717e-10	4.333408396485345e-10	4.929913675012214e-10	5.633381792371607e-10	6.398271847981454e-10	7.133072266553218e-10	7.697741150201551e-10	7.923115512000639e-10	7.638739597338322e-10	6.734427793279235e-10	5.274459704057337e-10	3.6806510933289593e-10	2.6522627580371947e-10	2.50668008211279e-10	2.9693283186722625e-10	3.5123741941529224e-10	3.7080397615580073e-10	3.46159011947289e-10	3.0059507143304056e-10	2.6942176794917277e-10	2.7491739779612886e-10	3.1266169113620967e-10	3.5626657701177826e-10	3.7523623542913336e-10	3.5354168306798796e-10	2.9781071185766633e-10	2.3153142347104343e-10	1.8043016288292172e-10	1.5855040927278424e-10	1.6277119626697946e-10	1.7756283772298412e-10	1.8569661936646118e-10	1.7798139428308753e-10	1.5676861112729058e-10	1.323438615675849e-10	1.155067549855943e-10	1.1116697486246588e-10	1.1640014788739532e-10	1.2326928643959407e-10	1.2400956705730501e-10	1.1528587429724558e-10	9.932280596752749e-11	8.183189020740145e-11	6.841920505067798e-11	6.170314749535776e-11	6.056379009861872e-11	6.151261772116783e-11	6.103135589278216e-11	5.7421879408417693e-11	5.129572550183253e-11	4.471211780813979e-11	3.971574105022337e-11	3.718531954143869e-11	3.6555560970632514e-11	3.638923186499957e-11	3.531486592910861e-11	3.2744380056590305e-11	2.9028959389243523e-11	2.50980143655783e-11	2.18694907957137e-11	1.9786331137131897e-11	1.8693063808556276e-11	1.8050313812225547e-11	1.7303505163398804e-11	1.6169100853559384e-11	1.4702429190688778e-11	1.3173185857892384e-11
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.5830863506590821e-10	1.4876083449113008e-10	1.4192731855674162e-10	1.3722037280164477e-10	1.3411483860014353e-10	1.3221718218384965e-10	1.3119646076216305e-10	1.3088592627109106e-10	1.3104425891973732e-10	1.316137735864611e-10	1.324565969702298e-10	1.3350078532813328e-10	1.346989402855781e-10	1.3606306839402827e-10	1.3753768309364996e-10	1.3912784009768159e-10	1.4244357842433483e-10	1.4606597228438309e-10	1.498429380572487e-10	1.5380892216312715e-10	1.578918491325104e-10	1.6427057653077478e-10	1.7092358698857764e-10	1.778561475469362e-10	1.8746239456143867e-10	1.9744446700043413e-10	2.1077480777532244e-10	2.2469984393363907e-10	2.427293812898737e-10	2.6536027718797966e-10	2.935936910727917e-10	3.244748469443049e-10	3.62284324807217e-10	4.126633156040053e-10	4.718562540972841e-10	5.39094784963254e-10	6.171395611475515e-10	7.001748116038033e-10	7.774320172190778e-10	8.332911591301974e-10	8.498112061014186e-10	8.096359638615882e-10	7.034465839674056e-10	5.411121332798366e-10	3.7013175879836147e-10	2.6381457702354e-10	2.51372435270333e-10	3.0016096786471494e-10	3.537013397465495e-10	3.688012721136414e-10	3.381386398075491e-10	2.876285209034187e-10	2.5391298578245864e-10	2.586577940597824e-10	2.95888717206674e-10	3.3804796393120574e-10	3.5467938559542747e-10	3.3089106095661913e-10	2.746137328393244e-10	2.098747096230999e-10	1.6180641547989427e-10	1.431134029036861e-10	1.4938038936629834e-10	1.6452682450037916e-10	1.7170910230300438e-10	1.6269264660057146e-10	1.4074502051436254e-10	1.1655734729374255e-10	1.0069989628665919e-10	9.74838267609508e-11	1.0342457784616357e-10	1.1038261982482901e-10	1.1081009537314218e-10	1.0182631475786518e-10	8.606500902745108e-11	6.937958525202086e-11	5.7206715871839854e-11	5.180757834571362e-11	5.1710790029951944e-11	5.325118164574184e-11	5.295760196075858e-11	4.9345580481688406e-11	4.3272460697872884e-11	3.69514309212264e-11	3.2436491196899853e-11	3.0494776655073634e-11	3.0409071320413446e-11	3.063336060655021e-11	2.9779198129381984e-11	2.7328114847609238e-11	2.374215382683108e-11	2.0037135903072343e-11	1.7152919761666495e-11	1.5488351125948873e-11	1.4809471459839506e-11	1.4505973342152084e-11	1.3990983414223617e-11	1.2997180292082164e-11	1.1632135847684952e-11	1.0223629974820296e-11
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.463202734589805e-10	1.392850927929248e-10	1.3428521609881129e-10	1.3080779507701696e-10	1.2846480904191062e-10	1.2706505449130977e-10	1.2647328892714517e-10	1.2642318308824975e-10	1.2681492413386724e-10	1.275789902961696e-10	1.2856115692976485e-10	1.2976276354646353e-10	1.3113050182633158e-10	1.3258537119484614e-10	1.3414957257055487e-10	1.3579292159318593e-10	1.3926553282784032e-10	1.4292326043145092e-10	1.467398771058016e-10	1.5066059742040137e-10	1.5471649672797853e-10	1.6091622340247232e-10	1.6734113972062122e-10	1.7400903945845257e-10	1.832906312586e-10	1.9280587089111106e-10	2.054593426706895e-10	2.1877036431100036e-10	2.3589125427968e-10	2.576307029120543e-10	2.850115672421945e-10	3.151575865301416e-10	3.5254524006349023e-10	4.0287180802955804e-10	4.627174423352013e-10	5.314359992171435e-10	6.120789219427013e-10	6.989319243348592e-10	7.810296813830579e-10	8.421817070140405e-10	8.63554444021112e-10	8.268616583276465e-10	7.21700857113457e-10	5.576235441221601e-10	3.831569982106512e-10	2.740045403738909e-10	2.609978710733623e-10	3.111447305683546e-10	3.664859034080295e-10	3.823372673520551e-10	3.508145329778924e-10	2.9840856542759186e-10	2.629983803062719e-10	2.673408588341627e-10	3.0560670786456316e-10	3.494256403540821e-10	3.671783656996255e-10	3.4318295452717217e-10	2.8540283644618275e-10	2.1859526852397682e-10	1.68846131005012e-10	1.494511398673172e-10	1.5596990062666676e-10	1.7176786374619235e-10	1.7932104450116344e-10	1.6998223845297651e-10	1.4709253856905095e-10	1.217653739786937e-10	1.0506270106651411e-10	1.015593992585071e-10	1.0769241595198216e-10	1.1499289846221316e-10	1.1555212358490207e-10	1.0629993977816637e-10	8.993392667714658e-11	7.253879571409718e-11	5.98122545700929e-11	5.414746133275759e-11	5.403974677332756e-11	5.5667385807315944e-11	5.538954356484976e-11	5.1633586545803685e-11	4.527788885312727e-11	3.863751685254254e-11	3.3875541986722655e-11	3.1814618421963786e-11	3.171692398685171e-11	3.1964767052897125e-11	3.1094318122781014e-11	2.8549782746685923e-11	2.4806288901455272e-11	2.092610818187274e-11	1.7899022504637393e-11	1.614994898671429e-11	1.5439279171399572e-11	1.5128019348034424e-11	1.4596985654513366e-11	1.3561192971235883e-11	1.2131113275154314e-11	1.065146240448902e-11
