2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.4734173882468947e-10	1.4160093290618215e-10	1.358231239001839e-10	1.3125902468967086e-10	1.2800919603051292e-10	1.258375866230746e-10	1.2454341594719902e-10	1.2395949586695074e-10	1.2390099738869556e-10	1.2425159467931193e-10	1.2496409560434254e-10	1.2588884454747326e-10	1.269946308775859e-10	1.2830147693616575e-10	1.2973244155342155e-10	1.3124506525489798e-10	1.3457295695853967e-10	1.3813424717956922e-10	1.41960286643093e-10	1.4589369339467897e-10	1.5000370285964492e-10	1.5641724145505526e-10	1.631485776690391e-10	1.701460127900662e-10	1.798292369855122e-10	1.9015817269492376e-10	2.036945648178904e-10	2.181294484775416e-10	2.368011424210213e-10	2.6040207930600246e-10	2.90044325195046e-10	3.225674571813728e-10	3.6251931979431743e-10	4.1581842596692733e-10	4.784634111469654e-10	5.495646559012722e-10	6.319765624687159e-10	7.195290339856829e-10	8.008889066123151e-10	8.597274961419522e-10	8.774014058111003e-10	8.359919764570908e-10	7.260893061173993e-10	5.583645716824029e-10	3.824508483508984e-10	2.7387600316929346e-10	2.619083027502022e-10	3.122681337858223e-10	3.667491458442854e-10	3.811156066423378e-10	3.479869410818947e-10	2.939888602744641e-10	2.567809988972818e-10	2.5894062991525736e-10	2.948969608633293e-10	3.3699132920281634e-10	3.543203503154458e-10	3.314078367265432e-10	2.756884852630094e-10	2.1091037437668137e-10	1.6225732169291267e-10	1.42728928283273e-10	1.483158762474327e-10	1.632069478819256e-10	1.7055855827678338e-10	1.6187059877984864e-10	1.400463400676537e-10	1.1552383857364637e-10	9.889192971595884e-11	9.473793798905211e-11	9.996682722777275e-11	1.0672392477567158e-10	1.0749227114440046e-10	9.916557486947689e-11	8.403818039485694e-11	6.768288234973645e-11	5.546010707026188e-11	4.9763914476408226e-11	4.936637077091832e-11	5.080155570919814e-11	5.0656441176876124e-11	4.735047219781657e-11	4.156545038575412e-11	3.5371988454899215e-11	3.078903091555398e-11	2.8664441534981445e-11	2.841806570433431e-11	2.8616309596813755e-11	2.7900512591324634e-11	2.5695092797804576e-11	2.2361244267567584e-11	1.8827393267253033e-11	1.600242556111664e-11	1.431545586810149e-11	1.359754353119383e-11	1.3297196515649639e-11	1.2849356198010986e-11	1.1967020873378366e-11	1.071608913925165e-11	9.388063701077081e-12
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.7706301500462918e-10	1.6649138804570616e-10	1.5862380608446437e-10	1.5288961226176483e-10	1.4871412398662725e-10	1.4588105311503637e-10	1.440845204382536e-10	1.4310634071031226e-10	1.427746982926179e-10	1.429154244187409e-10	1.434388223131269e-10	1.4425420081862264e-10	1.453202028189644e-10	1.4653056765255499e-10	1.4788122039060194e-10	1.4933385562110963e-10	1.5256957280413896e-10	1.5607687358539387e-10	1.597820983639313e-10	1.636446829293317e-10	1.6762344216506655e-10	1.7386832757851517e-10	1.803503162479616e-10	1.8705200093237222e-10	1.9642918298559177e-10	2.0630256452779451e-10	2.1922203988991238e-10	2.330652056730138e-10	2.507828930877331e-10	2.7326479988913616e-10	3.0157738157253354e-10	3.3271896219988005e-10	3.7108065950921624e-10	4.2250037716620255e-10	4.832168438237739e-10	5.524333114338914e-10	6.329874167257719e-10	7.188447715433646e-10	7.987966502921652e-10	8.566396282400755e-10	8.738445074713412e-10	8.326079384765027e-10	7.236169996180551e-10	5.574610173546052e-10	3.8328029178938723e-10	2.7599386430693457e-10	2.6472358875978987e-10	3.154504696942642e-10	3.701783918628427e-10	3.847651648472658e-10	3.5183978494555753e-10	2.980185631391796e-10	2.609469041242866e-10	2.631989707158563e-10	2.99206709963375e-10	3.4130732974120246e-10	3.5858669956188186e-10	3.3555014011506444e-10	2.7961023116311026e-10	2.14531839612322e-10	1.6553925450806193e-10	1.4569266416696907e-10	1.5102703907663425e-10	1.6575884539377846e-10	1.7304185508452638e-10	1.643505901967108e-10	1.4254286141450747e-10	1.1800766308386768e-10	1.0129556148672158e-10	9.699037252755261e-11	1.020258043031716e-10	1.085959350824383e-10	1.0922879088603443e-10	1.0083738698357924e-10	8.569182762543437e-11	6.931786396228808e-11	5.703535006305641e-11	5.121801262514681e-11	5.065584492243177e-11	5.192867507423587e-11	5.166813887946366e-11	4.831358755778087e-11	4.2530179686635855e-11	3.6348313818859884e-11	3.174666882107094e-11	2.9555166538171804e-11	2.920480311384575e-11	2.9293144062975543e-11	2.8494918523473356e-11	2.6252205028708844e-11	2.291853735504896e-11	1.9397411800801164e-11	1.65693114124677e-11	1.4849345720506883e-11	1.407358145038683e-11	1.370857097752366e-11	1.3208572264909419e-11	1.2297207561996175e-11	1.1038269695888568e-11	9.710852639127721e-12
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.5339032983629876e-10	1.4451297983909418e-10	1.388895546423136e-10	1.354751652185088e-10	1.334317185820433e-10	1.3234465745185317e-10	1.3197929570421058e-10	1.3208369348061748e-10	1.3254345291174328e-10	1.3330242355197716e-10	1.3421743983734225e-10	1.353633764445952e-10	1.366651312856458e-10	1.380338401171149e-10	1.3953042034439067e-10	1.4110772373947726e-10	1.4449851131453092e-10	1.481654307118121e-10	1.5204857089223836e-10	1.5609643901527363e-10	1.6025932491604664e-10	1.6682704050499292e-10	1.7363244305234075e-10	1.806715246183449e-10	1.904240386032399e-10	2.0055696150554464e-10	2.137816714414774e-10	2.2763254280312964e-10	2.451395065062315e-10	2.669185990521088e-10	2.9372882987301127e-10	3.2275705063366757e-10	3.5805062729544653e-10	4.0484294927280343e-10	4.597288219390215e-10	5.221152176164772e-10	5.947136482199456e-10	6.722900165556923e-10	7.449151788099009e-10	7.979276780826644e-10	8.142863144944729e-10	7.772833988284102e-10	6.776812664561941e-10	5.245269018970226e-10	3.63083289302142e-10	2.6360538391279413e-10	2.541658079592132e-10	3.0328469503717974e-10	3.5633284740651827e-10	3.7137428496510936e-10	3.412815252793423e-10	2.913485346967646e-10	2.5749881132783154e-10	2.612605859531743e-10	2.971360073874659e-10	3.383659524172604e-10	3.5503030751933084e-10	3.3219176311940676e-10	2.771900121758041e-10	2.132676878007503e-10	1.6510956061639482e-10	1.4550887025904193e-10	1.5060788398744904e-10	1.6497811835962566e-10	1.7213474771431718e-10	1.637216512592566e-10	1.425163447710477e-10	1.1867350431497822e-10	1.0249717726201597e-10	9.843709363218084e-11	1.0344637800354301e-10	1.0985039186306248e-10	1.1033163840965242e-10	1.0189356200458048e-10	8.680713810689798e-11	7.053887861222909e-11	5.831711231875132e-11	5.247206765340559e-11	5.180154956482475e-11	5.2941452342424486e-11	5.25866817432873e-11	4.921233384845841e-11	4.347791142203499e-11	3.737286349930019e-11	3.282583919849321e-11	3.0633929592168734e-11	3.022721339009865e-11	3.022980252228732e-11	2.9351136834227284e-11	2.7057377249283737e-11	2.370457838027316e-11	2.0180853635196506e-11	1.7345066609233063e-11	1.5596900851882116e-11	1.4770899346858457e-11	1.4345417642514056e-11	1.3791409166385707e-11	1.2844453352864803e-11	1.1568937170532266e-11	1.0234602745519369e-11
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.3801132231132912e-10	1.3345359911914144e-10	1.2932697075455853e-10	1.2627646280307085e-10	1.2418250471895897e-10	1.229874057277501e-10	1.224709230545627e-10	1.2244366626713253e-10	1.2285225821188233e-10	1.2355727710271483e-10	1.2451173848417696e-10	1.256348011137969e-10	1.2691782218588871e-10	1.2829768679744534e-10	1.2979102285008882e-10	1.3131980586230836e-10	1.346644074347471e-10	1.3817195601090453e-10	1.4186022275179427e-10	1.4563972326417872e-10	1.4957385258332653e-10	1.556599582775207e-10	1.619926713655619e-10	1.685361694812006e-10	1.776231874487787e-10	1.87232785851903e-10	1.9969435959297941e-10	2.1314653714811488e-10	2.3039388222814393e-10	2.523933317992964e-10	2.8010724080764394e-10	3.107256267637542e-10	3.4867431981904763e-10	3.9977533023938904e-10	4.6045260074439105e-10	5.300207183594038e-10	6.114957717330009e-10	6.990379617012406e-10	7.815535328255283e-10	8.427690141779536e-10	8.638371178116351e-10	8.265168920513738e-10	7.2062359476603e-10	5.560484178178757e-10	3.8153511572704995e-10	2.726003845041771e-10	2.594616517085423e-10	3.0886776407781605e-10	3.631687433579847e-10	3.7814320665494724e-10	3.460110047561473e-10	2.9287095369856366e-10	2.560588348757111e-10	2.5822293271464194e-10	2.9410838105393693e-10	3.3633736672425974e-10	3.540537830626589e-10	3.3159845134067293e-10	2.7617171528014294e-10	2.1143137223014272e-10	1.6262008606931364e-10	1.4292151411879895e-10	1.4846157101423416e-10	1.634705150128895e-10	1.7102565299612083e-10	1.6249414602188924e-10	1.4068894720531716e-10	1.1606180065307816e-10	9.929325883790221e-11	9.507857171979794e-11	1.003699286432864e-10	1.0727342428375089e-10	1.0818463013474157e-10	9.990935228109015e-11	8.47094764370861e-11	6.820375900149923e-11	5.582997945664426e-11	5.0049624112250484e-11	4.9654017879715205e-11	5.114743760609394e-11	5.1062156208583104e-11	4.7771466509409396e-11	4.194473632004094e-11	3.5675708428047863e-11	3.1024619548622485e-11	2.8871475422826387e-11	2.8641182810015702e-11	2.8878195030233816e-11	2.819181236072449e-11	2.598431862776553e-11	2.2614473400125826e-11	1.9026063695916972e-11	1.61501454691472e-11	1.443333708595849e-11	1.3711004060443902e-11	1.3422157940122824e-11	1.2985611179407358e-11	1.2102531846724331e-11	1.0837089216684916e-11	9.487907480402023e-12
2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	27	30	33	36	40	44	49	54	60	67	75	83	92	103	115	128	143	160	179	200	223	249	278	311	348	387	426	465	504	543	582	621	660	699	738	777	816	855	894	933	972	1011	1050	1089	1128	1167	1206	1245	1284	1323	1362	1401	1440	1479	1518	1557	1596	1635	1674	1713	1752	1791	1830	1869	1908	1947	1986	2025	2064	2103	2142	2181	2220	2259	2298	2337	2376	2415	2454	2493
1.750960101785998e-10	1.6209267706366312e-10	1.504878279500806e-10	1.416499101655717e-10	1.3521414215421916e-10	1.3069606485050385e-10	1.2768550592303263e-10	1.2579257093153266e-10	1.2474362938077535e-10	1.243660166556962e-10	1.244624734062647e-10	1.2498987683296677e-10	1.2584598163111108e-10	1.268936665028898e-10	1.2817878707394464e-10	1.2964695592682622e-10	1.329697764147605e-10	1.3677900943056272e-10	1.4090428231285602e-10	1.4531680358343116e-10	1.4993128434986086e-10	1.5723315768797184e-10	1.6490027248376947e-10	1.7296191880760432e-10	1.8427330802597357e-10	1.9593369160001356e-10	2.1135166887956118e-10	2.2742425386445083e-10	2.4780336072019306e-10	2.7304743138730765e-10	3.0400772437824816e-10	3.3717577561546985e-10	3.770843618015324e-10	4.293348548914963e-10	4.897695532985698e-10	5.57538199643631e-10	6.353759068721163e-10	7.17470762099054e-10	7.93227072446112e-10	8.473101000202343e-10	8.62052317303796e-10	8.201708437352588e-10	7.124448615339861e-10	5.488967520960212e-10	3.775617483337923e-10	2.7228787324550747e-10	2.619449529757683e-10	3.1292872555654193e-10	3.6782345114035863e-10	3.8274977280445475e-10	3.503117197594308e-10	2.969196653016911e-10	2.600085471170725e-10	2.621600826974702e-10	2.9799085833044773e-10	3.400633036868185e-10	3.5757957267864654e-10	3.349978093560815e-10	2.7956336666346777e-10	2.148645700712984e-10	1.660310291669678e-10	1.4614136183624194e-10	1.5134604619153494e-10	1.6599549486935896e-10	1.7333038986947172e-10	1.648243905487992e-10	1.4325193666095092e-10	1.1889641333676802e-10	1.0224331042785135e-10	9.788340636686376e-11	1.0281335593783841e-10	1.0930572176258781e-10	1.0994202554835836e-10	1.0163887976662606e-10	8.662241195096758e-11	7.035393206416227e-11	5.810299231727875e-11	5.223908621337221e-11	5.158764395266284e-11	5.277909498559894e-11	5.247882491756197e-11	4.9127809119976355e-11	4.3371344102977215e-11	3.721008570865658e-11	3.2598050993032744e-11	3.0358520572559697e-11	2.993984329409697e-11	2.99695668751241e-11	2.914385582100852e-11	2.6903784588336258e-11	2.3585279160116554e-11	2.00724616447304e-11	1.723510484481303e-11	1.548569176840566e-11	1.4664684178462104e-11	1.4250976527028134e-11	1.3713772907892748e-11	1.2783157506716785e-11	1.1515210892708869e-11	1.0175285256152396e-11
