2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	409	448	487	526	565	604	643	682	721	760	799	838	877	916	955	994	1033	1072	1111	1150	1189	1228	1267	1306	1345	1384	1423	1462	1501	1540	1579	1618	1657	1696	1735	1774	1813	1852	1891	1930	1969	2008	2047	2086	2125	2164	2203	2242	2281	2320	2359	2398	2437	2476
8.33203462316545e-09	5.095942576037673e-09	3.53093250151339e-09	2.6284779089495253e-09	2.048357053725979e-09	1.6489186184747728e-09	1.36004272918225e-09	1.143339328318225e-09	9.760033888067477e-10	8.363855189595581e-10	7.30902739978867e-10	6.442888082178005e-10	5.722130796780686e-10	5.115382310080642e-10	4.599427327677627e-10	4.1567634051611297e-10	3.4405916828145486e-10	2.890851318865571e-10	2.459426495691265e-10	2.114568375474092e-10	1.7139543243477753e-10	1.4124400289439273e-10	1.1800636908944227e-10	9.451944193492945e-11	7.699416599568169e-11	6.075685154068646e-11	4.8811729103725405e-11	3.827579491296707e-11	3.055190420193448e-11	2.3931213901905386e-11	1.8479932351987203e-11	1.412312737585858e-11	1.0716840947194538e-11	8.09614920967945e-12	5.9666620669949664e-12	4.411510467834084e-12	3.214192835844956e-12	2.3207750684331958e-12	1.6683415281383578e-12	1.1984928054132271e-12	8.515071412833365e-13	6.015110712148498e-13	4.240256995565e-13	2.960386745778081e-13	2.0545611883760304e-13	1.4687268503777185e-13	1.075808259291001e-13	8.045147261005061e-14	6.127205593682318e-14	4.7437725154093985e-14	3.7280030534245276e-14	2.970053260696576e-14	2.3956561801779595e-14	1.9540317712168897e-14	1.6097629552756537e-14	1.33790063322771e-14	1.1207022426441794e-14	9.453475722585383e-15	8.024616628721572e-15	6.851111823962267e-15	5.880667079278677e-15	5.07304337888611e-15	4.397357972989205e-15	3.829130148343103e-15	3.34890640476592e-15	2.9411741877278255e-15	2.5932200586122047e-15	2.2949759172124085e-15	2.0381217187374882e-15	1.815851187498144e-15	1.6227027280569538e-15	1.4541890592830886e-15	1.3066232171494524e-15	1.1769626864219445e-15	1.0626801882696635e-15	9.616683030295097e-16	8.721596203321875e-16	7.926516009275038e-16	7.218637326316289e-16	6.586977886929848e-16	6.022053958412163e-16	5.515718321471602e-16	5.060877385121852e-16	4.651386530714855e-16	4.2819113208750735e-16	3.947821038929444e-16	3.6450998788274943e-16	3.3702804410401004e-16	3.120435642329393e-16	2.8928907952666214e-16	2.6853023549174454e-16	2.4955966230457486e-16	2.3220729382241953e-16	2.163142975421079e-16	2.017329845534652e-16	1.8833662292756454e-16	1.7602019271883424e-16	1.6467895669924772e-16	1.5421640269971675e-16
8.063096482383619e-09	4.9597388882017365e-09	3.4376642874022225e-09	2.5592442509054473e-09	1.9946937455151746e-09	1.6061001707741325e-09	1.3251914968372515e-09	1.1143521765358734e-09	9.5135583302519e-10	8.147940006349838e-10	7.121243690696877e-10	6.278054273537459e-10	5.576280714267684e-10	4.985426793227078e-10	4.482921044843462e-10	4.0517424120594886e-10	3.3540406153753126e-10	2.8183753943502337e-10	2.397928350021452e-10	2.061797731917295e-10	1.6712666151295287e-10	1.3772984304477825e-10	1.1507118621483046e-10	9.216716490855403e-11	7.507539029114929e-11	5.923875885291104e-11	4.758800988405041e-11	3.731167112774235e-11	2.97782786612138e-11	2.3321232601894134e-11	1.8005187662764412e-11	1.3757040399545339e-11	1.0436283692111553e-11	7.881948814781498e-12	5.806931111761699e-12	4.2920256868321564e-12	3.1260964331531943e-12	2.2564290187122514e-12	1.6215919882673264e-12	1.1645939309867435e-12	8.27224480795734e-13	5.842373401462573e-13	4.1177561236899565e-13	2.8743735982243315e-13	1.9945143868879069e-13	1.425582030279855e-13	1.0440341779754522e-13	7.806136353948161e-14	5.944164690370929e-14	4.6013859505094016e-14	3.6157303432158294e-14	2.880277717618788e-14	2.3231059432037242e-14	1.8947179098768604e-14	1.5608046453392088e-14	1.2971543011599097e-14	1.0865264607591217e-14	9.164845578445935e-15	7.779384756658246e-15	6.641379200232431e-15	5.700330182395486e-15	4.917340857790097e-15	4.2621866500469614e-15	3.711331855632311e-15	3.2458043270311437e-15	2.8505061319491847e-15	2.513317193795549e-15	2.2242273583393866e-15	1.9752273968986884e-15	1.7598020821333145e-15	1.572623402536187e-15	1.4093172699110328e-15	1.2662950791777592e-15	1.140619155291898e-15	1.0298495070064991e-15	9.319478544251702e-16	8.451984002596835e-16	7.681436611586318e-16	6.995443730235263e-16	6.383310355878322e-16	5.835859078059255e-16	5.345144623844996e-16	4.904364512831708e-16	4.507548127318866e-16	4.149512487921547e-16	3.8257609001047855e-16	3.532394188133541e-16	3.266086919151474e-16	3.023986225569645e-16	2.803482729240554e-16	2.602287734674105e-16	2.41845542892695e-16	2.250335168884186e-16	2.0963128900820966e-16	1.9549724569797067e-16	1.8252012174396102e-16	1.7058586513120737e-16	1.5959048582330933e-16	1.4945715377103442e-16
8.04585536930121e-09	4.946714358045466e-09	3.4295684822903713e-09	2.5539713667200904e-09	1.9911336681404905e-09	1.6036830964874066e-09	1.3234966411248723e-09	1.1131034002693692e-09	9.504093560645564e-10	8.141428645998992e-10	7.116366898108447e-10	6.274416459460637e-10	5.573595915032377e-10	4.983482381506313e-10	4.4815569200635626e-10	4.0508379060399135e-10	3.3537930699083094e-10	2.818549437126701e-10	2.3983741850828524e-10	2.062418168564302e-10	1.6720332911260278e-10	1.3781283973763868e-10	1.1515577566143351e-10	9.224983827454922e-11	7.515386208839417e-11	5.931074348700566e-11	4.765324052372445e-11	3.7369211954161735e-11	2.982889325657586e-11	2.3364826778822288e-11	1.804204655862674e-11	1.3787715611795014e-11	1.0461492490713955e-11	7.902458372607902e-12	5.8232032914657005e-12	4.304895070860614e-12	3.136106736032815e-12	2.2641270319585154e-12	1.6274703614221095e-12	1.1690703274828123e-12	8.30597299499616e-13	5.867651961239844e-13	4.1366662135592706e-13	2.8884038213009667e-13	2.004862665096635e-13	1.4333902759205114e-13	1.0500321326857883e-13	7.852884125736703e-14	5.98107250407917e-14	4.630869184462262e-14	3.6395506739725047e-14	2.899730529095621e-14	2.339162231710061e-14	1.9081019135993952e-14	1.572064264364242e-14	1.3067063318146955e-14	1.0946896171699601e-14	9.235051985136789e-15	7.84010023555926e-15	6.694138278003164e-15	5.746373892625266e-15	4.9576823435887855e-15	4.297660433948206e-15	3.742637560700483e-15	3.273530194578194e-15	2.8751441918053915e-15	2.5352899153447534e-15	2.243888502467673e-15	1.9928766811152726e-15	1.7756944041173582e-15	1.5869752275613798e-15	1.422312310306209e-15	1.2780902104580832e-15	1.1513484322788347e-15	1.0396290287932498e-15	9.408787185415386e-16	8.533685994692795e-16	7.756312142756436e-16	7.064175886276893e-16	6.446509531769851e-16	5.894064454847755e-16	5.398840774643335e-16	4.953980698139777e-16	4.5534656196631215e-16	4.192072988834589e-16	3.865265421422108e-16	3.5691104151613995e-16	3.30025613194647e-16	3.05582586546896e-16	2.8331865864108546e-16	2.6300266598664095e-16	2.444387142189796e-16	2.274603441822989e-16	2.1190461002842178e-16	1.9762870851734274e-16	1.8452069951477825e-16	1.7246535370286154e-16	1.6135769025971191e-16	1.511204698843484e-16
8.290067344139393e-09	5.078050131613817e-09	3.519776975670666e-09	2.6208390672475127e-09	2.0431398507714286e-09	1.6452230491496666e-09	1.3573474176057947e-09	1.1413453143622391e-09	9.744736064692253e-10	8.349881987735817e-10	7.297811076722328e-10	6.433813829973295e-10	5.714744774374616e-10	5.109343754457887e-10	4.594475400692265e-10	4.1526962439720923e-10	3.4378505840869085e-10	2.8890269344507774e-10	2.4582491369149184e-10	2.113854786280252e-10	1.7137098480334855e-10	1.4124901065115114e-10	1.180299520413816e-10	9.455743360403062e-11	7.703944320214352e-11	6.080562223731879e-11	4.886061138467504e-11	3.832260924228668e-11	3.059559094415903e-11	2.3970847432964896e-11	1.85150195321085e-11	1.415356442199394e-11	1.0742812172227002e-11	8.118022429410692e-12	5.984630124652477e-12	4.426175949549065e-12	3.22595196194752e-12	2.33007234752441e-12	1.6756136097647583e-12	1.2041351533148148e-12	8.558142181284928e-13	6.047577822065628e-13	4.264503355022313e-13	2.9782236537840944e-13	2.0675442281027077e-13	1.4784282656975396e-13	1.0831959366966959e-13	8.10228935190025e-14	6.17212844456803e-14	4.779634247363945e-14	3.757079975636178e-14	2.9937897150914654e-14	2.4153091295633367e-14	1.9703817420023538e-14	1.6234706199712645e-14	1.3494869579355485e-14	1.1305565736649499e-14	9.537807468528165e-15	8.097261177722826e-15	6.913846345132401e-15	5.935111022163348e-15	5.120656423991231e-15	4.4390711572659244e-15	3.865905898010649e-15	3.3814454798131e-15	2.9700025208222002e-15	2.618986173711587e-15	2.317994663928041e-15	2.058706939927611e-15	1.834353122488936e-15	1.6393945990596275e-15	1.4692839105360647e-15	1.3202895172534684e-15	1.1893549450198148e-15	1.073941321959441e-15	9.719274578191736e-16	8.815270130969788e-16	8.01222749603134e-16	7.297243017371471e-16	6.65918619367483e-16	6.088498093516524e-16	5.576912986026774e-16	5.117347828899139e-16	4.703585444643349e-16	4.330234828388806e-16	3.992611146387397e-16	3.6866557601162836e-16	3.4089033693757934e-16	3.156385112071394e-16	2.92638083119909e-16	2.7165058297887903e-16	2.5247329118645783e-16	2.3493411693878986e-16	2.1886485334125464e-16	2.0411785851172194e-16	1.9057726388307843e-16	1.7812411436958582e-16	1.6665008846188048e-16	1.560750469414602e-16
8.058080444712144e-09	4.959790918554181e-09	3.440500302315473e-09	2.5630741091063974e-09	1.9987962119121132e-09	1.6102112311151733e-09	1.329149990319171e-09	1.1180693539038506e-09	9.548070409911826e-10	8.180532752000812e-10	7.151465691739421e-10	6.306089990531778e-10	5.602313272948716e-10	5.009630732336036e-10	4.505458027138624e-10	4.0727590699823067e-10	3.3724030118559803e-10	2.834515389701164e-10	2.4121952191456076e-10	2.0744745567271314e-10	1.681978427546972e-10	1.3864353369673313e-10	1.1585701574365735e-10	9.281712469009637e-11	7.561899013786668e-11	5.967940823968112e-11	4.7949795449354447e-11	3.7601356353317615e-11	3.0013384965641144e-11	2.3508235674036417e-11	1.8151555954822103e-11	1.3870189479412708e-11	1.0522956222325196e-11	7.947931311158163e-12	5.855891575426944e-12	4.3284401893093285e-12	3.152793390285098e-12	2.2758486041612e-12	1.6356867953165147e-12	1.1748471456822482e-12	8.346313149986661e-13	5.895786875876134e-13	4.156320270217121e-13	2.9020183477817413e-13	2.0142268455597307e-13	1.4400111752363975e-13	1.0548188081341841e-13	7.88818646411411e-14	6.007599734611756e-14	4.6511747739640166e-14	3.6553733556769485e-14	2.912272122855521e-14	2.3492557477946488e-14	1.916335206740314e-14	1.578856113719545e-14	1.3123607829741889e-14	1.0994328415797846e-14	9.275100536289961e-15	7.874102522524085e-15	6.723159618489437e-15	5.77127090147321e-15	4.979149111142849e-15	4.316268450278458e-15	3.758851157658801e-15	3.2877288346503655e-15	2.8876412701006436e-15	2.5463374810288083e-15	2.2536953657717974e-15	2.001614114422935e-15	1.7835039089406493e-15	1.593974918791667e-15	1.4286024254105938e-15	1.2837559723366006e-15	1.1564638955447068e-15	1.0442579620516952e-15	9.450769271700523e-16	8.571848422751104e-16	7.791078945290423e-16	7.095922045135221e-16	6.475560231787779e-16	5.920705352569393e-16	5.42331702233772e-16	4.97650992555347e-16	4.574238162210282e-16	4.2112534774703253e-16	3.8830024241686937e-16	3.5855363831078317e-16	3.3154872036762295e-16	3.069965869786581e-16	2.846329516924572e-16	2.642259483266252e-16	2.45578669099832e-16	2.2852389273545926e-16	2.1289808195610382e-16	1.9855786419678141e-16	1.8539060758471888e-16	1.7328066149354005e-16	1.6212269744027196e-16	1.5183889746826291e-16
8.042944697283001e-09	4.938025566720154e-09	3.4255727085368255e-09	2.5522235635237193e-09	1.9902962944094085e-09	1.603006712326347e-09	1.3228601898061812e-09	1.1126134081152417e-09	9.500941822761063e-10	8.141902190868839e-10	7.116903628048432e-10	6.274967024715974e-10	5.574129115560908e-10	4.983980015803981e-10	4.4820085112844773e-10	4.051237231412034e-10	3.35408326043276e-10	2.8187347839177366e-10	2.398464925500219e-10	2.0624255276325806e-10	1.6715323872877074e-10	1.377909835804486e-10	1.1512537784051327e-10	9.219041727976178e-11	7.511599534507415e-11	5.9251504422885e-11	4.761196983769069e-11	3.7320207834924564e-11	2.978298020215057e-11	2.3319676372295638e-11	1.8006465418878487e-11	1.3753533319808168e-11	1.0429529857961261e-11	7.876186135353187e-12	5.801045291752484e-12	4.285901206553918e-12	3.1207204685379273e-12	2.2518189846231694e-12	1.6179094140881169e-12	1.1617401587216473e-12	8.24992047980707e-13	5.826381658600066e-13	4.1059584683741323e-13	2.8663227275440276e-13	1.9894251571531748e-13	1.4223066986742526e-13	1.0417480395069298e-13	7.789744697169426e-14	5.931942175227509e-14	4.5919508416357626e-14	3.6083112195464085e-14	2.874449026578562e-14	2.3184699673596786e-14	1.891058535062296e-14	1.557894665471426e-14	1.2948456170573857e-14	1.0846893072156301e-14	9.150158282161308e-15	7.767498318545264e-15	6.631739657141496e-15	5.692456505847211e-15	4.9107691553377225e-15	4.25674529383047e-15	3.706741809672318e-15	3.241928708466555e-15	2.8472954842622774e-15	2.510549676778112e-15	2.2218881067398633e-15	1.9733055625120464e-15	1.7582205861798623e-15	1.571294682832015e-15	1.4081963023958194e-15	1.265358250615084e-15	1.1398407727745114e-15	1.0292050453895146e-15	9.314153646338278e-16	8.447577599087023e-16	7.677822066949851e-16	6.992492035959819e-16	6.380952192158986e-16	5.834036401160677e-16	5.343806689896786e-16	4.903390965468242e-16	4.506812050378915e-16	4.148959565139384e-16	3.8254310674278423e-16	3.532331571773959e-16	3.2662518448009804e-16	3.0242295414837027e-16	2.8037863605565586e-16	2.6027301501614003e-16	2.41902941631358e-16	2.250910924034084e-16	2.096916210534526e-16	1.9556873227504423e-16	1.8259098066033229e-16	1.7065604272574304e-16	1.5966914860533338e-16	1.4953270919855407e-16
7.722895108936264e-09	4.7396519805802606e-09	3.2919938246373904e-09	2.4552715317913956e-09	1.916273226931261e-09	1.544421415110684e-09	1.275095750110141e-09	1.0728373170089729e-09	9.164995336312426e-10	7.862660922649843e-10	6.875017079720094e-10	6.063419313675312e-10	5.387575197082514e-10	4.818271472790292e-10	4.3338736174241033e-10	3.9180596825584506e-10	3.2448466727342955e-10	2.727635894889431e-10	2.3214368119403683e-10	1.996531392194602e-10	1.618446170332754e-10	1.3343322073614253e-10	1.1149456766665823e-10	8.928847741452117e-11	7.275209866893417e-11	5.738405478377204e-11	4.610672873713249e-11	3.6134104707105756e-11	2.8830206916135368e-11	2.256709074730499e-11	1.7418923602492462e-11	1.3298833697303676e-11	1.0079539216485556e-11	7.607546554890651e-12	5.5994904382888595e-12	4.134201522566325e-12	3.0081429964699472e-12	2.169078349355264e-12	1.5574601432750982e-12	1.1177125046892476e-12	7.933592509636921e-13	5.601018163828921e-13	3.9461708323732593e-13	2.75428496773354e-13	1.91136181723392e-13	1.3662665335508668e-13	1.0005020901957856e-13	7.479624447761993e-14	5.694433753901438e-14	4.407102990082173e-14	3.462394432800537e-14	2.757804612454207e-14	2.224172686862734e-14	1.8140528742572234e-14	1.494433799749721e-14	1.242111586388855e-14	1.0405352882655232e-14	8.777873793651799e-15	7.451587617784082e-15	6.362064286532373e-15	5.4609704141686116e-15	4.711037429618844e-15	4.083576960888873e-15	3.555925663213596e-15	3.1100226666193744e-15	2.7314698006788675e-15	2.4084658064159306e-15	2.1316002385924076e-15	1.8931866098638163e-15	1.6869034042178833e-15	1.5076252794785614e-15	1.3511953757241755e-15	1.214191042722996e-15	1.0937934571507491e-15	9.876647479538854e-16	8.938538322421524e-16	8.107185632933972e-16	7.368693449790481e-16	6.711186002889182e-16	6.124466121200863e-16	5.599744807549989e-16	5.129407690697609e-16	4.706859764091442e-16	4.3263665684919954e-16	3.9830218427203465e-16	3.6726014443156216e-16	3.391368394837802e-16	3.136050698000764e-16	2.903805651363383e-16	2.6922576582542965e-16	2.4993065233401467e-16	2.323003682065719e-16	2.1616489413880277e-16	2.0138447544675916e-16	1.87828972415619e-16	1.7537220192506673e-16	1.6391607660215675e-16	1.5336976184433072e-16	1.4363944784913056e-16
7.560124058448945e-09	4.6684343965076885e-09	3.2448444796079733e-09	2.420813634385439e-09	1.8899839615645182e-09	1.5239356146941858e-09	1.2588892386331592e-09	1.059649695958363e-09	9.054104547335338e-10	7.764208379629989e-10	6.79040206706397e-10	5.989940149496373e-10	5.323191855717822e-10	4.76141387788114e-10	4.2833127624021195e-10	3.872820632098266e-10	3.2080451110821047e-10	2.6971515409063806e-10	2.2958017934813858e-10	1.9746980964210017e-10	1.6013289462772208e-10	1.3200494797146314e-10	1.1030963735485165e-10	8.836548897601929e-11	7.198049789670312e-11	5.679144800312179e-11	4.561287615249278e-11	3.575055859202864e-11	2.851980946848031e-11	2.2322306729841294e-11	1.7220854290394364e-11	1.3145656024507706e-11	9.961876297793322e-12	7.514766583484868e-12	5.528832156555908e-12	4.080760858031703e-12	2.9678730669206795e-12	2.1391416389927365e-12	1.535265959695735e-12	1.101346603623068e-12	7.815754247259183e-13	5.516261735971211e-13	3.8862154115718757e-13	2.7119960940431934e-13	1.881425981738381e-13	1.3444194421673398e-13	9.842767656593879e-14	7.356445865475695e-14	5.5993549815526336e-14	4.3326937714985305e-14	3.4034090603074314e-14	2.710447419978168e-14	2.1857946662462753e-14	1.7826284576452674e-14	1.46850271921636e-14	1.2205350933866693e-14	1.022449735191352e-14	8.625237725200303e-15	7.322000404071384e-15	6.251327627892668e-15	5.36579739532574e-15	4.628903832372395e-15	4.012271403343905e-15	3.493806133003156e-15	3.0556723547791274e-15	2.6836709119043752e-15	2.366389422586876e-15	2.0943924759438398e-15	1.8601296199303568e-15	1.6574576415245943e-15	1.4813533211205565e-15	1.3276956363978156e-15	1.1931064152785013e-15	1.0748228937934967e-15	9.705523349601414e-16	8.78381462490781e-16	7.966992303030506e-16	7.241379078805742e-16	6.595338020853296e-16	6.018824337626883e-16	5.503207962090482e-16	5.041014653090651e-16	4.625840713722338e-16	4.252059898117876e-16	3.9147895064184257e-16	3.609791623536228e-16	3.3333913838229563e-16	3.082457125752307e-16	2.8543061198739974e-16	2.646483158709351e-16	2.4568339656029786e-16	2.2835306207178933e-16	2.1250230758320006e-16	1.9797935136644352e-16	1.8465087351805608e-16	1.7241251497373386e-16	1.611568659537792e-16	1.507858141794943e-16	1.41227227713403e-16
7.451936770483154e-09	4.60463598886636e-09	3.2021423271188345e-09	2.389928664613031e-09	1.86650643676168e-09	1.5054523893298626e-09	1.243943757961777e-09	1.0473106535456524e-09	8.950541936062359e-10	7.676379902346081e-10	6.714741649816226e-10	5.924141169196204e-10	5.265498067600356e-10	4.710463455574589e-10	4.2380339963842857e-10	3.8323549359598173e-10	3.17525286909246e-10	2.670137566817696e-10	2.2732419620686121e-10	1.955639502610198e-10	1.586259207637529e-10	1.3079154712551454e-10	1.0931782607491602e-10	8.759259220003428e-11	7.136698648535754e-11	5.632186809205004e-11	4.52463260256989e-11	3.547237200988789e-11	2.8304557913441578e-11	2.2159433676415236e-11	1.70997393583596e-11	1.3056776018995404e-11	9.897283987650194e-12	7.468154204559263e-12	5.496226486427631e-12	4.057930218430691e-12	2.9522136637967394e-12	2.12855829680489e-12	1.5281845804839113e-12	1.0966375569245931e-12	7.785061469104085e-13	5.496547086626855e-13	3.8736986715990574e-13	2.7042334269681474e-13	1.876718748105058e-13	1.3414958348791874e-13	9.824333422606747e-14	7.344734763830307e-14	5.591917013890868e-14	4.3280156523010486e-14	3.4005331631603913e-14	2.7087563911962152e-14	2.1848887678264652e-14	1.782241848936648e-14	1.4684585699210872e-14	1.2207149742159333e-14	1.0227732465804131e-14	8.629360919586075e-15	7.326634465841714e-15	6.256215972595038e-15	5.370769576224853e-15	4.633838197449973e-15	4.017091497195296e-15	3.498460299084107e-15	3.060131618602237e-15	2.6879162189331623e-15	2.3704147692805846e-15	2.0981970372408243e-15	1.8637162500756913e-15	1.6608326619553542e-15	1.4845255991859106e-15	1.3306748786444612e-15	1.1959026349506136e-15	1.0774464497067731e-15	9.730136312659253e-16	8.80690588186147e-16	7.988659337095383e-16	7.261716535456583e-16	6.614433519085844e-16	6.036763034719987e-16	5.520067434912482e-16	5.056868752471749e-16	4.64075818747359e-16	4.2661047721557705e-16	3.9280198796817848e-16	3.6222613551315345e-16	3.3451509243011526e-16	3.093553502009356e-16	2.8647842429787037e-16	2.6563823420203316e-16	2.4661914549221485e-16	2.292381639199667e-16	2.1334008821690438e-16	1.9877271958887227e-16	1.8540262934550487e-16	1.731253584983186e-16	1.6183312690640991e-16	1.5142773388038955e-16	1.4183696665360762e-16
