3  106.172	2.370538e+00	1.199791e-01	7.533791e-01	3.063294e+00	9.893899e-01	7.372583e-02	5.309874e-01	7.338423e-01	3.914194e+00	1.007060e+00	9.069386e+00	7.439654e-01	2.459859e-01	2.141743e+00	8.068087e-01	1.044576e+00	7.556020e+01	1.429436e+02	2.619467e-01	6.052481e-02	4.340101e-12	
1  106.191	2.316849e+00	1.259165e-01	7.510609e-01	3.047918e+00	9.864870e-01	6.721080e-02	7.378336e-01	6.440553e-01	4.663846e+00	1.006333e+00	8.762288e+00	7.297584e-01	2.457561e-01	2.109264e+00	8.157232e-01	1.044634e+00	7.535124e+01	1.410291e+02	2.740359e-01	8.405157e-02	4.009600e-12	
1  107.107	2.293830e+00	1.262052e-01	7.415718e-01	3.029608e+00	9.870297e-01	6.106168e-02	6.970651e-01	8.848164e-01	4.708817e+00	1.002916e+00	8.248512e+00	7.220792e-01	2.456558e-01	2.072944e+00	8.112272e-01	1.044057e+00	7.445673e+01	1.413905e+02	2.811393e-01	7.964239e-02	3.297709e-12	
1  105.771	2.308055e+00	1.260452e-01	7.460710e-01	3.043525e+00	9.894677e-01	7.012691e-02	7.129791e-01	7.436307e-01	4.459381e+00	1.001522e+00	9.084579e+00	7.257358e-01	2.457169e-01	2.099915e+00	8.163263e-01	1.044223e+00	7.473238e+01	1.412170e+02	2.767625e-01	8.157869e-02	3.601982e-12	
5  105.402	2.281231e+00	1.266497e-01	7.272330e-01	3.054567e+00	9.818522e-01	7.642284e-02	5.930587e-01	5.853049e-01	4.241716e+00	9.973193e-01	9.753292e+00	7.100713e-01	2.456003e-01	2.121010e+00	8.248221e-01	1.043823e+00	7.281606e+01	1.419320e+02	2.926024e-01	6.862087e-02	4.105391e-12	
1  105.513	2.271104e+00	1.265305e-01	7.203839e-01	3.034651e+00	9.704364e-01	6.052925e-02	5.211586e-01	7.024900e-01	3.631594e+00	9.995679e-01	8.250013e+00	7.049519e-01	2.455581e-01	2.082700e+00	8.153316e-01	1.044231e+00	7.243087e+01	1.423950e+02	3.005518e-01	6.035300e-02	3.688636e-12	
1  106.81	2.286609e+00	1.298634e-01	7.400849e-01	3.033300e+00	9.743609e-01	6.062812e-02	7.880031e-01	5.707573e-01	3.274537e+00	1.002234e+00	8.304420e+00	7.126900e-01	2.456283e-01	2.077573e+00	8.176748e-01	1.044335e+00	7.431947e+01	1.401740e+02	2.911350e-01	8.983928e-02	3.523671e-12	
1  105.278	2.321633e+00	1.270626e-01	7.437894e-01	3.050887e+00	9.826209e-01	6.724967e-02	6.953383e-01	3.790213e-01	3.440612e+00	1.004692e+00	8.772558e+00	7.212439e-01	2.457788e-01	2.114680e+00	8.206442e-01	1.045005e+00	7.463168e+01	1.408758e+02	2.829316e-01	7.882969e-02	4.417735e-12	
2  105.66	2.372899e+00	1.242357e-01	7.463561e-01	3.065867e+00	9.800263e-01	7.674528e-02	5.729582e-01	4.423811e-01	4.830266e+00	1.000874e+00	9.418715e+00	7.282178e-01	2.459995e-01	2.144087e+00	8.185800e-01	1.045353e+00	7.477574e+01	1.416438e+02	2.771631e-01	6.466653e-02	4.980204e-12	
14  105.893	2.374406e+00	1.250460e-01	7.470840e-01	3.080991e+00	9.773904e-01	8.618837e-02	6.122014e-01	8.425439e-03	4.620893e+00	9.992860e-01	1.026633e+01	7.268586e-01	2.460036e-01	2.173791e+00	8.249142e-01	1.045004e+00	7.473388e+01	1.412737e+02	2.778530e-01	6.944304e-02	5.426211e-12	
