8  110.412	2.327452e+00	1.187373e-01	7.416348e-01	3.123879e+00	9.851293e-01	9.756878e-02	4.171379e-01	7.954386e-01	2.206969e+00	1.009823e+00	1.122903e+01	7.405165e-01	2.457968e-01	2.270055e+00	8.318669e-01	1.045181e+00	7.405541e+01	1.443637e+02	2.652156e-01	4.681952e-02	5.500992e-12	
4  108.428	2.318901e+00	1.195285e-01	7.473608e-01	3.094923e+00	9.899729e-01	8.974084e-02	5.043625e-01	6.427805e-01	2.545417e+00	1.005588e+00	1.063337e+01	7.426894e-01	2.457581e-01	2.207543e+00	8.216382e-01	1.044683e+00	7.472957e+01	1.438067e+02	2.616651e-01	5.810601e-02	4.754406e-12	
2  108.408	2.265225e+00	1.225749e-01	7.271116e-01	3.062878e+00	9.800583e-01	7.261201e-02	4.469722e-01	3.314511e-01	2.351578e+00	1.001857e+00	9.345118e+00	7.210699e-01	2.455242e-01	2.142354e+00	8.206218e-01	1.045107e+00	7.295021e+01	1.438543e+02	2.841924e-01	5.173812e-02	4.254586e-12	
1  107.553	2.265225e+00	1.225749e-01	7.271116e-01	3.062878e+00	9.800583e-01	7.261201e-02	4.469722e-01	3.314511e-01	2.351578e+00	1.002758e+00	9.345118e+00	7.210699e-01	2.455242e-01	2.142354e+00	8.206218e-01	1.045107e+00	7.295021e+01	1.438543e+02	2.841924e-01	5.173812e-02	4.254586e-12	
1  108.559	2.316598e+00	1.261929e-01	7.605121e-01	3.087295e+00	9.831032e-01	8.719427e-02	7.976278e-01	3.269366e-01	2.426669e+00	1.004881e+00	1.059976e+01	7.371188e-01	2.457508e-01	2.187999e+00	8.305857e-01	1.045728e+00	7.607415e+01	1.407537e+02	2.662299e-01	9.107655e-02	5.048961e-12	
4  109.418	2.318465e+00	1.329460e-01	7.584121e-01	3.084207e+00	9.706817e-01	8.169187e-02	9.938559e-01	8.261987e-01	3.096672e+00	1.005275e+00	1.025442e+01	7.196890e-01	2.457687e-01	2.177567e+00	8.399211e-01	1.045553e+00	7.584039e+01	1.382146e+02	2.838433e-01	1.111414e-01	5.133337e-12	
7  107.097	2.331758e+00	1.299956e-01	7.653037e-01	3.074787e+00	9.785923e-01	8.283650e-02	9.600662e-01	8.256401e-01	2.527255e+00	1.002467e+00	1.026595e+01	7.311530e-01	2.458214e-01	2.159519e+00	8.298905e-01	1.045118e+00	7.646735e+01	1.389451e+02	2.716250e-01	1.078887e-01	4.377662e-12	
7  105.922	2.300611e+00	1.292792e-01	7.344860e-01	3.062968e+00	9.710241e-01	7.673104e-02	7.051514e-01	9.367452e-01	2.669995e+00	9.969351e-01	9.777701e+00	7.092184e-01	2.456905e-01	2.135800e+00	8.288968e-01	1.044262e+00	7.352622e+01	1.405857e+02	2.946854e-01	8.068873e-02	4.520397e-12	
9  105.429	2.300611e+00	1.292792e-01	7.344860e-01	3.062968e+00	9.710241e-01	7.673104e-02	7.051514e-01	9.367452e-01	2.669995e+00	9.989604e-01	9.777701e+00	7.092184e-01	2.456905e-01	2.135800e+00	8.288968e-01	1.044262e+00	7.352622e+01	1.405857e+02	2.946854e-01	8.068873e-02	4.520397e-12	
4  105.385	2.355231e+00	1.242140e-01	7.695973e-01	3.073724e+00	9.859802e-01	8.843175e-02	8.075990e-01	5.469775e-01	2.813192e+00	1.001055e+00	1.055252e+01	7.463575e-01	2.459150e-01	2.159121e+00	8.163691e-01	1.044507e+00	7.691754e+01	1.408197e+02	2.566226e-01	9.242916e-02	4.091253e-12	
1  107.119	2.372504e+00	1.298450e-01	7.811547e-01	3.082867e+00	9.883181e-01	9.586668e-02	1.085679e+00	4.124367e-01	3.319007e+00	9.998568e-01	1.128523e+01	7.418333e-01	2.459856e-01	2.176294e+00	8.297282e-01	1.044506e+00	7.779700e+01	1.380053e+02	2.589310e-01	1.209535e-01	3.618706e-12	
2  107.26	2.359558e+00	1.244911e-01	7.648873e-01	3.118922e+00	9.894531e-01	1.142149e-01	7.991778e-01	5.637174e-01	3.338863e+00	9.989248e-01	1.270604e+01	7.434078e-01	2.459298e-01	2.255117e+00	8.365862e-01	1.043805e+00	7.630378e+01	1.407224e+02	2.584693e-01	9.175762e-02	4.908747e-12	
1  106.927	2.312714e+00	1.249547e-01	7.518358e-01	3.101421e+00	9.858466e-01	9.780847e-02	7.095082e-01	5.313362e-01	2.674927e+00	1.003592e+00	1.150493e+01	7.339320e-01	2.457322e-01	2.218006e+00	8.355826e-01	1.044866e+00	7.510703e+01	1.415053e+02	2.688370e-01	8.174356e-02	5.125792e-12	
5  105.162	2.337096e+00	1.263289e-01	7.557659e-01	3.067910e+00	9.766912e-01	8.017687e-02	7.611667e-01	7.738320e-01	2.161620e+00	1.001965e+00	9.918171e+00	7.321266e-01	2.458445e-01	2.146889e+00	8.204646e-01	1.044700e+00	7.563085e+01	1.406893e+02	2.720781e-01	8.682439e-02	4.385716e-12	
2  105.21	2.355867e+00	1.257683e-01	7.550661e-01	3.055319e+00	9.750053e-01	7.894256e-02	7.256348e-01	4.956394e-01	2.061862e+00	9.960584e-01	9.742744e+00	7.322373e-01	2.459242e-01	2.120573e+00	8.130993e-01	1.044378e+00	7.556985e+01	1.408106e+02	2.720316e-01	8.300995e-02	3.881786e-12	
