2  106.763	2.427851e+00	1.367880e-01	7.930235e-01	3.092422e+00	9.872797e-01	1.012513e-01	1.344138e+00	7.977868e-01	4.176606e+00	9.973004e-01	1.181560e+01	7.425383e-01	2.461738e-01	2.202226e+00	8.488240e-01	1.043196e+00	7.925606e+01	1.351353e+02	2.577397e-01	1.529261e-01	-4.058443e-13	
3  106.339	2.388912e+00	1.400288e-01	7.723797e-01	3.115176e+00	9.765995e-01	1.033366e-01	1.299404e+00	9.430391e-01	3.094395e+00	1.000909e+00	1.217515e+01	7.238569e-01	2.460169e-01	2.252363e+00	8.677782e-01	1.043124e+00	7.718929e+01	1.349816e+02	2.763616e-01	1.488899e-01	-3.450364e-15	
1  104.152	2.367038e+00	1.337137e-01	7.570086e-01	3.092480e+00	9.778669e-01	9.355952e-02	1.005237e+00	7.042521e-01	4.650412e+00	9.987691e-01	1.128618e+01	7.241642e-01	2.459293e-01	2.203183e+00	8.473463e-01	1.042690e+00	7.568945e+01	1.378056e+02	2.759772e-01	1.190600e-01	-7.038266e-14	
1  104.772	2.358714e+00	1.323502e-01	7.558939e-01	3.134105e+00	9.826730e-01	1.095309e-01	9.505649e-01	6.801227e-01	4.485704e+00	1.003538e+00	1.259007e+01	7.256308e-01	2.458926e-01	2.293669e+00	8.644082e-01	1.043015e+00	7.552683e+01	1.383746e+02	2.742053e-01	1.138212e-01	-9.659678e-16	
3  105.124	2.376084e+00	1.294401e-01	7.663064e-01	3.098695e+00	9.947646e-01	9.808259e-02	9.317576e-01	7.332301e-01	3.614163e+00	1.001162e+00	1.156109e+01	7.381114e-01	2.459629e-01	2.216876e+00	8.438039e-01	1.043136e+00	7.661692e+01	1.389866e+02	2.617629e-01	1.114389e-01	-1.812663e-13	
3  106.018	2.361894e+00	1.326547e-01	7.783916e-01	3.042393e+00	9.994806e-01	7.923449e-02	1.139662e+00	7.373075e-01	3.068146e+00	9.960453e-01	1.007023e+01	7.411462e-01	2.459044e-01	2.097874e+00	8.275281e-01	1.043399e+00	7.781456e+01	1.375880e+02	2.588320e-01	1.326100e-01	-5.430756e-14	
2  104.325	2.382742e+00	1.296757e-01	7.898749e-01	3.023574e+00	9.920971e-01	6.770617e-02	1.125068e+00	7.287304e-01	3.003155e+00	9.993107e-01	8.910351e+00	7.527615e-01	2.459893e-01	2.057351e+00	8.069577e-01	1.043453e+00	7.897435e+01	1.381057e+02	2.470737e-01	1.316124e-01	2.065338e-13	
2  105.025	2.345582e+00	1.319714e-01	7.672814e-01	2.991561e+00	9.875621e-01	4.379126e-02	1.015813e+00	9.166982e-01	2.315755e+00	1.001504e+00	6.584611e+00	7.347503e-01	2.458394e-01	1.991312e+00	8.051633e-01	1.044038e+00	7.668812e+01	1.384268e+02	2.649556e-01	1.201918e-01	5.938001e-14	
3  104.35	2.343781e+00	1.288348e-01	7.528248e-01	3.018459e+00	9.761998e-01	5.195834e-02	7.978552e-01	7.398795e-01	2.155808e+00	1.002214e+00	7.395440e+00	7.299260e-01	2.458334e-01	2.045520e+00	8.082895e-01	1.043968e+00	7.526197e+01	1.400773e+02	2.697743e-01	9.689407e-02	5.084519e-14	
3  104.16	2.313494e+00	1.250502e-01	7.264361e-01	3.068529e+00	9.819165e-01	8.440185e-02	5.034450e-01	7.558778e-01	2.318918e+00	9.926663e-01	1.045133e+01	7.179301e-01	2.457073e-01	2.151707e+00	8.270753e-01	1.043219e+00	7.263380e+01	1.425895e+02	2.821128e-01	6.345452e-02	2.085013e-13	
1  104.075	2.318302e+00	1.248667e-01	7.226706e-01	3.061082e+00	9.745972e-01	8.125177e-02	4.719031e-01	7.676939e-01	2.182514e+00	9.906753e-01	1.015336e+01	7.152008e-01	2.457285e-01	2.135513e+00	8.213669e-01	1.042884e+00	7.226371e+01	1.427350e+02	2.848777e-01	5.969651e-02	1.865139e-13	
7  101.756	2.301944e+00	1.230873e-01	7.164973e-01	3.044228e+00	9.769046e-01	6.782966e-02	3.907707e-01	9.694637e-01	2.007438e+00	9.956571e-01	8.946682e+00	7.140752e-01	2.456597e-01	2.099458e+00	8.118338e-01	1.042457e+00	7.164155e+01	1.437290e+02	2.858922e-01	5.000637e-02	2.562534e-13	
10  101.758	2.301944e+00	1.230873e-01	7.164973e-01	3.044228e+00	9.769046e-01	6.782966e-02	3.907707e-01	9.694637e-01	2.007438e+00	9.956362e-01	8.946682e+00	7.140752e-01	2.456597e-01	2.099458e+00	8.118338e-01	1.042457e+00	7.164155e+01	1.437290e+02	2.858922e-01	5.000637e-02	2.562534e-13	
26  101.746	2.301944e+00	1.230873e-01	7.164973e-01	3.044228e+00	9.769046e-01	6.782966e-02	3.907707e-01	9.694637e-01	2.007438e+00	9.957857e-01	8.946682e+00	7.140752e-01	2.456597e-01	2.099458e+00	8.118338e-01	1.042457e+00	7.164155e+01	1.437290e+02	2.858922e-01	5.000637e-02	2.562534e-13	
1  101.924	2.252189e+00	1.239010e-01	6.875762e-01	3.060872e+00	9.674861e-01	6.376150e-02	1.938453e-01	8.519140e-01	3.127256e+00	1.000899e+00	8.664870e+00	6.889095e-01	2.454546e-01	2.134900e+00	8.263897e-01	1.042923e+00	6.875152e+01	1.449652e+02	3.111486e-01	2.571405e-02	1.847696e-13	
9  102.433	2.260504e+00	1.242794e-01	6.889396e-01	3.045941e+00	9.607933e-01	5.497738e-02	2.055553e-01	6.834013e-01	4.262126e+00	1.001176e+00	7.762040e+00	6.891953e-01	2.454913e-01	2.103572e+00	8.188467e-01	1.043083e+00	6.888000e+01	1.447267e+02	3.108753e-01	2.712058e-02	9.898097e-16	
1  103.814	2.323832e+00	1.294520e-01	7.281364e-01	3.038938e+00	9.629257e-01	6.562301e-02	6.574067e-01	9.231561e-01	4.805024e+00	9.943463e-01	8.802796e+00	7.107888e-01	2.457513e-01	2.088145e+00	8.179150e-01	1.042793e+00	7.280977e+01	1.407416e+02	2.892617e-01	8.097299e-02	3.366076e-13	
8  103.123	2.344467e+00	1.291205e-01	7.432122e-01	3.005063e+00	9.706935e-01	4.873642e-02	7.785916e-01	8.952115e-01	4.756403e+00	9.985845e-01	7.075884e+00	7.224309e-01	2.458334e-01	2.018219e+00	8.010564e-01	1.042214e+00	7.430930e+01	1.400712e+02	2.773774e-01	9.461232e-02	6.636363e-14	
10  101.61	2.319911e+00	1.271690e-01	7.310725e-01	3.017607e+00	9.728949e-01	5.114426e-02	6.177320e-01	6.446613e-01	4.953571e+00	1.000259e+00	7.329239e+00	7.172995e-01	2.457349e-01	2.043825e+00	8.064658e-01	1.042748e+00	7.308901e+01	1.414974e+02	2.826004e-01	7.654811e-02	8.281711e-14	
2  102.362	2.304299e+00	1.303122e-01	7.180089e-01	3.017653e+00	9.603760e-01	4.587263e-02	6.228141e-01	7.092065e-01	4.660356e+00	1.001121e+00	6.841744e+00	7.011583e-01	2.456713e-01	2.044219e+00	8.125407e-01	1.042431e+00	7.178481e+01	1.408928e+02	2.987046e-01	7.703598e-02	-7.228367e-15	
2  102.127	2.251321e+00	1.220531e-01	6.825098e-01	3.044945e+00	9.603721e-01	4.681648e-02	1.083591e-01	6.626240e-01	4.524451e+00	1.008134e+00	6.874145e+00	6.881390e-01	2.454526e-01	2.101481e+00	8.135023e-01	1.042488e+00	6.821677e+01	1.458664e+02	3.119575e-01	1.446318e-02	-2.965024e-13	
1  103.12	2.268045e+00	1.268821e-01	7.011100e-01	3.059620e+00	9.657842e-01	5.482651e-02	4.216143e-01	5.203411e-01	4.598354e+00	1.011518e+00	7.797068e+00	6.941057e-01	2.455210e-01	2.131580e+00	8.269534e-01	1.041790e+00	7.009111e+01	1.429967e+02	3.059069e-01	5.358033e-02	-8.119606e-14	
11  103.369	2.268045e+00	1.268821e-01	7.011100e-01	3.059620e+00	9.657842e-01	5.482651e-02	4.216143e-01	5.203411e-01	4.598354e+00	1.010530e+00	7.797068e+00	6.941057e-01	2.455210e-01	2.131580e+00	8.269534e-01	1.041790e+00	7.009111e+01	1.429967e+02	3.059069e-01	5.358033e-02	-8.119606e-14	
2  103.113	2.287458e+00	1.258245e-01	7.248722e-01	3.047746e+00	9.770348e-01	5.602591e-02	5.498921e-01	5.719263e-01	4.217840e+00	1.009117e+00	7.873788e+00	7.156832e-01	2.456033e-01	2.106192e+00	8.188070e-01	1.042754e+00	7.247787e+01	1.424586e+02	2.842766e-01	6.890996e-02	-1.465442e-13	
4  102.349	2.252970e+00	1.221066e-01	7.085795e-01	3.038106e+00	9.750144e-01	5.375399e-02	3.287653e-01	6.608537e-01	4.174092e+00	1.005204e+00	7.641889e+00	7.105356e-01	2.454589e-01	2.086022e+00	8.093315e-01	1.042590e+00	7.083873e+01	1.447580e+02	2.895155e-01	4.232483e-02	-5.392255e-14	
2  104.008	2.213702e+00	1.213344e-01	6.993636e-01	3.023938e+00	9.696942e-01	4.797347e-02	2.676409e-01	6.651141e-01	4.758094e+00	1.003685e+00	7.100313e+00	7.050154e-01	2.452954e-01	2.056247e+00	8.022928e-01	1.042246e+00	6.991795e+01	1.456488e+02	2.950287e-01	3.461023e-02	-2.962433e-13	
1  104.229	2.232337e+00	1.195148e-01	7.075259e-01	3.021448e+00	9.732590e-01	5.198287e-02	2.427208e-01	8.813010e-01	4.831935e+00	9.998212e-01	7.453622e+00	7.152529e-01	2.453743e-01	2.051622e+00	7.969816e-01	1.043031e+00	7.074733e+01	1.460105e+02	2.848993e-01	3.184066e-02	6.335918e-14	
4  105.451	2.232337e+00	1.195148e-01	7.075259e-01	3.021448e+00	9.732590e-01	5.198287e-02	2.427208e-01	8.813010e-01	4.831935e+00	1.003432e+00	7.453622e+00	7.152529e-01	2.453743e-01	2.051622e+00	7.969816e-01	1.043031e+00	7.074733e+01	1.460105e+02	2.848993e-01	3.184066e-02	6.335918e-14	
9  105.211	2.193314e+00	1.209300e-01	6.775803e-01	3.018762e+00	9.661393e-01	3.899888e-02	7.191584e-02	9.085969e-01	3.946764e+00	1.008124e+00	6.099547e+00	6.870564e-01	2.452088e-01	2.046119e+00	8.044791e-01	1.042671e+00	6.774584e+01	1.469224e+02	3.132165e-01	9.876378e-03	-3.013499e-13	
6  105.413	2.213953e+00	1.182670e-01	6.847456e-01	3.034399e+00	9.745030e-01	5.120462e-02	2.214962e-02	7.861741e-01	3.802596e+00	1.005661e+00	7.360997e+00	6.990590e-01	2.452947e-01	2.078415e+00	8.055117e-01	1.043153e+00	6.846210e+01	1.476298e+02	3.013338e-01	3.478296e-03	7.831696e-14	
1  108.691	2.200366e+00	1.231049e-01	7.001060e-01	3.044204e+00	9.722380e-01	5.922764e-02	2.968341e-01	5.564299e-01	4.377093e+00	1.005335e+00	8.334438e+00	7.023993e-01	2.452400e-01	2.098818e+00	8.181916e-01	1.043664e+00	7.002957e+01	1.451806e+02	2.978088e-01	3.856370e-02	-7.751612e-14	
2  109.248	2.200366e+00	1.231049e-01	7.001060e-01	3.044204e+00	9.722380e-01	5.922764e-02	2.968341e-01	5.564299e-01	4.377093e+00	1.005867e+00	8.334438e+00	7.023993e-01	2.452400e-01	2.098818e+00	8.181916e-01	1.043664e+00	7.002957e+01	1.451806e+02	2.978088e-01	3.856370e-02	-7.751612e-14	
7  107.058	2.196619e+00	1.235550e-01	6.922860e-01	2.980886e+00	9.668486e-01	2.859552e-02	2.771968e-01	5.555483e-01	4.809675e+00	1.003976e+00	4.900569e+00	6.947151e-01	2.452258e-01	1.970223e+00	7.922687e-01	1.042623e+00	6.923940e+01	1.452323e+02	3.054938e-01	3.606616e-02	-3.891755e-13	
5  107.846	2.183221e+00	1.198970e-01	6.873304e-01	3.006661e+00	9.655889e-01	4.398026e-02	1.311573e-01	5.728074e-01	4.461309e+00	1.001469e+00	6.699728e+00	6.982259e-01	2.451689e-01	2.021324e+00	7.948707e-01	1.042701e+00	6.874971e+01	1.469669e+02	3.019783e-01	1.747945e-02	-2.620027e-13	
1  104.234	2.242632e+00	1.225728e-01	7.091025e-01	3.041360e+00	9.696430e-01	5.811281e-02	3.587164e-01	4.985321e-01	4.107688e+00	1.006855e+00	8.129542e+00	7.102099e-01	2.454171e-01	2.093158e+00	8.099770e-01	1.042501e+00	7.090508e+01	1.446073e+02	2.897806e-01	4.587380e-02	-5.738456e-14	
5  103.649	2.232433e+00	1.271229e-01	6.974715e-01	3.053602e+00	9.618044e-01	6.210089e-02	4.135572e-01	3.836371e-01	4.718408e+00	1.005136e+00	8.626782e+00	6.912871e-01	2.453712e-01	2.118873e+00	8.259064e-01	1.042225e+00	6.974897e+01	1.433537e+02	3.087436e-01	5.242025e-02	-1.535043e-14	
3  102.108	2.232433e+00	1.271229e-01	6.974715e-01	3.053602e+00	9.618044e-01	6.210089e-02	4.135572e-01	3.836371e-01	4.718408e+00	1.002771e+00	8.626782e+00	6.912871e-01	2.453712e-01	2.118873e+00	8.259064e-01	1.042225e+00	6.974897e+01	1.433537e+02	3.087436e-01	5.242025e-02	-1.535043e-14	
