2  107.393	2.196150e+00	1.184023e-01	6.936288e-01	3.017245e+00	9.690928e-01	4.459400e-02	1.528019e-01	3.208999e-01	2.566464e+00	1.007866e+00	6.726860e+00	7.063705e-01	2.452218e-01	2.042748e+00	7.931817e-01	1.041880e+00	6.934647e+01	1.471344e+02	2.935718e-01	1.981466e-02	-5.864538e-13	
2  108.032	2.201266e+00	1.183341e-01	6.848937e-01	3.006174e+00	9.689659e-01	4.183506e-02	8.511063e-02	3.390587e-01	2.510084e+00	1.005288e+00	6.400445e+00	6.988700e-01	2.452401e-01	2.020257e+00	7.898690e-01	1.041447e+00	6.847084e+01	1.474491e+02	3.009217e-01	1.100411e-02	-5.317433e-13	
4  107.193	2.210287e+00	1.181860e-01	6.900205e-01	2.994179e+00	9.702609e-01	3.540369e-02	1.167579e-01	3.329939e-01	2.523464e+00	1.005733e+00	5.639203e+00	7.034742e-01	2.452785e-01	1.996481e+00	7.838104e-01	1.041459e+00	6.898279e+01	1.472310e+02	2.962936e-01	1.519768e-02	-5.712357e-13	
1  106.838	2.229305e+00	1.172430e-01	6.961825e-01	2.996917e+00	9.710333e-01	3.699431e-02	1.255205e-01	3.293855e-01	2.453198e+00	1.006119e+00	5.782659e+00	7.103180e-01	2.453571e-01	2.002310e+00	7.808567e-01	1.041444e+00	6.959979e+01	1.472240e+02	2.893511e-01	1.631511e-02	-4.486112e-13	
4  106.856	2.229305e+00	1.172430e-01	6.961825e-01	2.996917e+00	9.710333e-01	3.699431e-02	1.255205e-01	3.293855e-01	2.453198e+00	1.006133e+00	5.782659e+00	7.103180e-01	2.453571e-01	2.002310e+00	7.808567e-01	1.041444e+00	6.959979e+01	1.472240e+02	2.893511e-01	1.631511e-02	-4.486112e-13	
9  107.385	2.216930e+00	1.184038e-01	6.871117e-01	2.999910e+00	9.685897e-01	3.583885e-02	8.315038e-02	3.200389e-01	2.479352e+00	1.007410e+00	5.677329e+00	7.004640e-01	2.453070e-01	2.008248e+00	7.873223e-01	1.041813e+00	6.868938e+01	1.472743e+02	2.994341e-01	1.091675e-02	-3.610335e-13	
2  107.232	2.220849e+00	1.184585e-01	6.855640e-01	3.005220e+00	9.684260e-01	3.806241e-02	8.548614e-02	3.381910e-01	2.501107e+00	1.007625e+00	5.930544e+00	6.988264e-01	2.453211e-01	2.018766e+00	7.887630e-01	1.041238e+00	6.852348e+01	1.472194e+02	3.008667e-01	1.097906e-02	-3.607789e-13	
7  106.956	2.218003e+00	1.183912e-01	6.918620e-01	3.025717e+00	9.712031e-01	5.065341e-02	9.801276e-02	3.339932e-01	2.471599e+00	1.005850e+00	7.325574e+00	7.047244e-01	2.453132e-01	2.060595e+00	7.986198e-01	1.042639e+00	6.917609e+01	1.471774e+02	2.954265e-01	1.311893e-02	-8.474635e-14	
3  105.81	2.220234e+00	1.186441e-01	6.892241e-01	3.029090e+00	9.696647e-01	4.903609e-02	1.016152e-01	3.441312e-01	2.581154e+00	1.008395e+00	7.156448e+00	7.017949e-01	2.453208e-01	2.067461e+00	7.995045e-01	1.041962e+00	6.889765e+01	1.470899e+02	2.981896e-01	1.326945e-02	-1.843088e-13	
1  108.047	2.215825e+00	1.189035e-01	6.898041e-01	3.028354e+00	9.710308e-01	4.969924e-02	8.843871e-02	3.211697e-01	2.592254e+00	1.007407e+00	7.228459e+00	7.019603e-01	2.453047e-01	2.066081e+00	8.020414e-01	1.042965e+00	6.896938e+01	1.471140e+02	2.982830e-01	1.199421e-02	-1.050360e-13	
2  106.754	2.228841e+00	1.185068e-01	6.971195e-01	3.043574e+00	9.753198e-01	5.692806e-02	1.228488e-01	3.512106e-01	2.596158e+00	1.008190e+00	7.945976e+00	7.088715e-01	2.453586e-01	2.097799e+00	8.067697e-01	1.043148e+00	6.970129e+01	1.469127e+02	2.914022e-01	1.645157e-02	-6.025117e-14	
2  104.354	2.239489e+00	1.189218e-01	6.903191e-01	3.037769e+00	9.722302e-01	5.650303e-02	1.266886e-01	3.434720e-01	2.592338e+00	1.004975e+00	7.897626e+00	7.018230e-01	2.453981e-01	2.085722e+00	8.024703e-01	1.041211e+00	6.901333e+01	1.467170e+02	2.979426e-01	1.634205e-02	-1.027519e-13	
6  102.939	2.239489e+00	1.189218e-01	6.903191e-01	3.037769e+00	9.722302e-01	5.650303e-02	1.266886e-01	3.434720e-01	2.592338e+00	1.003494e+00	7.897626e+00	7.018230e-01	2.453981e-01	2.085722e+00	8.024703e-01	1.041211e+00	6.901333e+01	1.467170e+02	2.979426e-01	1.634205e-02	-1.027519e-13	
4  103.13	2.226804e+00	1.189183e-01	6.916870e-01	3.040821e+00	9.728606e-01	6.198222e-02	1.397628e-01	3.370070e-01	2.540234e+00	1.000275e+00	8.476173e+00	7.033408e-01	2.453458e-01	2.092280e+00	8.042994e-01	1.041499e+00	6.917198e+01	1.467838e+02	2.965415e-01	1.807242e-02	-2.225772e-13	
3  102.823	2.226804e+00	1.189183e-01	6.916870e-01	3.040821e+00	9.728606e-01	6.198222e-02	1.397628e-01	3.370070e-01	2.540234e+00	9.976221e-01	8.476173e+00	7.033408e-01	2.453458e-01	2.092280e+00	8.042994e-01	1.041499e+00	6.917198e+01	1.467838e+02	2.965415e-01	1.807242e-02	-2.225772e-13	
7  101.977	2.225418e+00	1.190844e-01	6.917011e-01	3.042589e+00	9.732851e-01	6.040465e-02	1.204984e-01	3.325752e-01	2.498934e+00	9.997505e-01	8.323208e+00	7.030909e-01	2.453421e-01	2.095842e+00	8.071849e-01	1.042361e+00	6.916813e+01	1.468301e+02	2.970251e-01	1.589121e-02	2.654689e-14	
1  101.978	2.225418e+00	1.190844e-01	6.917011e-01	3.042589e+00	9.732851e-01	6.040465e-02	1.204984e-01	3.325752e-01	2.498934e+00	9.999657e-01	8.323208e+00	7.030909e-01	2.453421e-01	2.095842e+00	8.071849e-01	1.042361e+00	6.916813e+01	1.468301e+02	2.970251e-01	1.589121e-02	2.654689e-14	
2  102.656	2.220874e+00	1.188588e-01	6.936507e-01	3.034086e+00	9.714872e-01	5.869381e-02	1.337440e-01	3.401987e-01	2.487147e+00	9.978712e-01	8.162955e+00	7.052702e-01	2.453241e-01	2.078133e+00	8.022422e-01	1.042359e+00	6.937010e+01	1.468597e+02	2.948125e-01	1.761305e-02	-3.393730e-14	
3  103.049	2.217975e+00	1.181767e-01	6.917798e-01	3.043675e+00	9.769462e-01	6.371766e-02	1.055029e-01	3.309723e-01	2.476435e+00	9.989104e-01	8.648876e+00	7.052203e-01	2.453091e-01	2.098195e+00	8.061187e-01	1.042140e+00	6.918813e+01	1.472235e+02	2.949025e-01	1.383171e-02	-6.680302e-14	
1  102.549	2.218520e+00	1.189097e-01	6.832967e-01	3.035628e+00	9.741794e-01	5.892856e-02	6.045441e-02	3.153214e-01	2.499472e+00	9.985869e-01	8.181757e+00	6.961828e-01	2.453106e-01	2.080900e+00	8.056313e-01	1.041969e+00	6.833139e+01	1.472561e+02	3.038670e-01	8.047722e-03	-1.106327e-14	
3  101.687	2.240248e+00	1.183194e-01	6.925934e-01	3.033967e+00	9.736645e-01	5.924976e-02	1.036492e-01	2.828062e-01	2.520304e+00	9.975802e-01	8.159752e+00	7.051301e-01	2.454031e-01	2.077932e+00	8.007223e-01	1.042001e+00	6.926026e+01	1.469606e+02	2.948623e-01	1.371184e-02	-2.065189e-14	
2  101.658	2.240248e+00	1.183194e-01	6.925934e-01	3.033967e+00	9.736645e-01	5.924976e-02	1.036492e-01	2.828062e-01	2.520304e+00	9.973489e-01	8.159752e+00	7.051301e-01	2.454031e-01	2.077932e+00	8.007223e-01	1.042001e+00	6.926026e+01	1.469606e+02	2.948623e-01	1.371184e-02	-2.065189e-14	
4  102.093	2.243240e+00	1.182489e-01	6.972191e-01	3.035029e+00	9.759281e-01	5.931066e-02	1.406820e-01	2.875076e-01	2.466857e+00	9.979638e-01	8.159448e+00	7.091220e-01	2.454153e-01	2.080161e+00	8.003182e-01	1.041920e+00	6.972082e+01	1.467651e+02	2.908496e-01	1.843224e-02	-6.299568e-14	
4  101.714	2.245535e+00	1.187449e-01	6.969555e-01	3.044187e+00	9.707566e-01	6.115122e-02	1.433520e-01	2.802924e-01	2.485460e+00	9.994233e-01	8.349554e+00	7.078791e-01	2.454270e-01	2.099539e+00	8.042617e-01	1.042216e+00	6.969241e+01	1.465965e+02	2.921234e-01	1.875261e-02	4.631682e-14	
