15  103.031	2.231880e+00	1.202972e-01	6.771974e-01	3.096423e+00	9.649634e-01	8.324995e-02	2.344965e-02	9.976187e-01	3.092352e+00	9.966635e-01	1.045028e+01	6.876804e-01	2.453672e-01	2.212612e+00	8.335461e-01	1.042540e+00	6.772358e+01	1.469510e+02	3.124009e-01	3.249563e-03	1.453083e-13	
4  104.85	2.299280e+00	1.269139e-01	7.050776e-01	3.106954e+00	9.667363e-01	9.096127e-02	3.958092e-01	7.776344e-01	3.657863e+00	9.963260e-01	1.108400e+01	6.970733e-01	2.456501e-01	2.235391e+00	8.478116e-01	1.042981e+00	7.048875e+01	1.427678e+02	3.028986e-01	5.064345e-02	-6.854683e-14	
2  106.227	2.297238e+00	1.285472e-01	6.965394e-01	3.084250e+00	9.645354e-01	7.725231e-02	3.643479e-01	6.817123e-01	2.591076e+00	9.956194e-01	9.914227e+00	6.863891e-01	2.456428e-01	2.185891e+00	8.439848e-01	1.043234e+00	6.965311e+01	1.425381e+02	3.135918e-01	4.694387e-02	-7.735491e-14	
1  104.724	2.301815e+00	1.295356e-01	7.034167e-01	3.033291e+00	9.648047e-01	5.647951e-02	4.549062e-01	7.274943e-01	3.025996e+00	9.929836e-01	7.937917e+00	6.903509e-01	2.456608e-01	2.076634e+00	8.231704e-01	1.043061e+00	7.033192e+01	1.418444e+02	3.095824e-01	5.757775e-02	1.620152e-13	
1  103.644	2.255818e+00	1.215328e-01	6.806944e-01	3.072234e+00	9.711069e-01	6.872162e-02	5.733616e-02	6.482923e-01	2.628902e+00	9.984578e-01	9.070683e+00	6.877069e-01	2.454702e-01	2.159493e+00	8.281755e-01	1.043048e+00	6.806311e+01	1.461944e+02	3.124151e-01	8.248165e-03	1.973575e-13	
6  105.104	2.272178e+00	1.281671e-01	6.995582e-01	3.069169e+00	9.723043e-01	6.714740e-02	3.944204e-01	7.270427e-01	2.553303e+00	1.000616e+00	9.036346e+00	6.902321e-01	2.455376e-01	2.152867e+00	8.393811e-01	1.043416e+00	6.996132e+01	1.427465e+02	3.096290e-01	5.056581e-02	1.453273e-14	
1  105.425	2.277092e+00	1.330688e-01	7.140783e-01	3.089575e+00	9.704704e-01	8.732178e-02	6.765686e-01	7.846226e-01	2.824542e+00	9.940655e-01	1.099228e+01	6.929095e-01	2.455530e-01	2.197518e+00	8.544692e-01	1.042991e+00	7.141029e+01	1.402685e+02	3.069822e-01	8.317056e-02	2.040751e-13	
5  104.811	2.277092e+00	1.330688e-01	7.140783e-01	3.089575e+00	9.704704e-01	8.732178e-02	6.765686e-01	7.846226e-01	2.824542e+00	9.950050e-01	1.099228e+01	6.929095e-01	2.455530e-01	2.197518e+00	8.544692e-01	1.042991e+00	7.141029e+01	1.402685e+02	3.069822e-01	8.317056e-02	2.040751e-13	
3  103.731	2.298492e+00	1.327443e-01	7.354687e-01	3.069711e+00	9.685639e-01	8.034640e-02	8.323739e-01	6.561971e-01	2.797377e+00	9.962300e-01	1.030177e+01	7.108700e-01	2.456481e-01	2.154409e+00	8.393580e-01	1.043133e+00	7.354564e+01	1.394794e+02	2.890988e-01	1.004309e-01	3.467251e-13	
1  103.146	2.289486e+00	1.300786e-01	7.273470e-01	3.040405e+00	9.620930e-01	6.317115e-02	7.047390e-01	7.903888e-01	2.398924e+00	9.974985e-01	8.665160e+00	7.095432e-01	2.456116e-01	2.091385e+00	8.200291e-01	1.042594e+00	7.272974e+01	1.407497e+02	2.903505e-01	8.644020e-02	3.261363e-13	
1  106.433	2.314691e+00	1.300825e-01	7.341842e-01	2.974044e+00	9.557556e-01	2.560168e-02	7.476610e-01	7.081081e-01	2.005021e+00	1.001580e+00	4.456005e+00	7.144287e-01	2.457118e-01	1.958416e+00	7.890990e-01	1.042445e+00	7.343938e+01	1.403064e+02	2.851630e-01	9.121230e-02	4.831292e-14	
4  106.284	2.314691e+00	1.300825e-01	7.341842e-01	2.974044e+00	9.557556e-01	2.560168e-02	7.476610e-01	7.081081e-01	2.005021e+00	1.002113e+00	4.456005e+00	7.144287e-01	2.457118e-01	1.958416e+00	7.890990e-01	1.042445e+00	7.343938e+01	1.403064e+02	2.851630e-01	9.121230e-02	4.831292e-14	
3  106.532	2.301365e+00	1.345551e-01	7.401197e-01	2.957311e+00	9.565623e-01	1.670941e-02	9.394269e-01	5.146679e-01	2.317758e+00	1.003686e+00	3.355269e+00	7.111945e-01	2.456612e-01	1.927020e+00	7.917408e-01	1.042701e+00	7.405349e+01	1.386291e+02	2.886634e-01	1.125252e-01	3.150750e-13	
5  104.652	2.296058e+00	1.278452e-01	7.359060e-01	2.977686e+00	9.637972e-01	3.139795e-02	7.012271e-01	5.169409e-01	2.243290e+00	1.000699e+00	5.174525e+00	7.201741e-01	2.456394e-01	1.964608e+00	7.883443e-01	1.042713e+00	7.359443e+01	1.412079e+02	2.794203e-01	8.627285e-02	-1.338098e-13	
4  105.089	2.300231e+00	1.306985e-01	7.218569e-01	2.961714e+00	9.581477e-01	1.337323e-02	6.622140e-01	3.333421e-01	2.376126e+00	1.005158e+00	2.848264e+00	7.039167e-01	2.456540e-01	1.936557e+00	7.899792e-01	1.042728e+00	7.222991e+01	1.407195e+02	2.961979e-01	8.195118e-02	4.303444e-13	
1  104.95	2.312395e+00	1.272437e-01	7.326618e-01	2.996452e+00	9.757196e-01	2.930759e-02	6.501919e-01	5.177059e-01	2.608804e+00	1.011310e+00	4.856510e+00	7.185254e-01	2.457047e-01	2.001516e+00	7.981861e-01	1.042406e+00	7.326836e+01	1.414170e+02	2.813760e-01	8.053091e-02	-2.182957e-13	
3  104.094	2.325669e+00	1.252911e-01	7.360451e-01	2.964209e+00	9.751773e-01	2.365730e-02	6.145307e-01	6.524884e-01	2.398925e+00	1.002566e+00	4.134850e+00	7.245462e-01	2.457532e-01	1.938568e+00	7.793201e-01	1.042200e+00	7.361433e+01	1.419044e+02	2.752103e-01	7.638846e-02	1.211021e-13	
5  104.073	2.325669e+00	1.252911e-01	7.360451e-01	2.964209e+00	9.751773e-01	2.365730e-02	6.145307e-01	6.524884e-01	2.398925e+00	1.003525e+00	4.134850e+00	7.245462e-01	2.457532e-01	1.938568e+00	7.793201e-01	1.042200e+00	7.361433e+01	1.419044e+02	2.752103e-01	7.638846e-02	1.211021e-13	
1  105.3	2.297546e+00	1.266961e-01	7.386455e-01	2.982589e+00	9.830397e-01	3.136511e-02	7.124965e-01	4.282234e-01	3.504682e+00	1.007749e+00	5.133511e+00	7.244035e-01	2.456436e-01	1.973473e+00	7.916847e-01	1.041908e+00	7.384603e+01	1.414167e+02	2.754411e-01	8.762401e-02	-1.554322e-13	
7  103.132	2.256065e+00	1.258764e-01	7.080548e-01	2.961177e+00	9.676499e-01	1.831249e-02	4.544697e-01	7.645193e-01	3.004673e+00	1.003024e+00	3.522007e+00	7.025295e-01	2.454714e-01	1.933221e+00	7.846090e-01	1.042016e+00	7.080927e+01	1.432405e+02	2.974703e-01	5.777516e-02	1.763281e-13	
1  103.891	2.280587e+00	1.280381e-01	7.277376e-01	2.957365e+00	9.742412e-01	2.116612e-02	6.704667e-01	6.920886e-01	3.901578e+00	1.002624e+00	3.900779e+00	7.139190e-01	2.455739e-01	1.925207e+00	7.851962e-01	1.042031e+00	7.277116e+01	1.414803e+02	2.860108e-01	8.290526e-02	-1.492724e-15	
1  103.695	2.254476e+00	1.295097e-01	7.144629e-01	2.957842e+00	9.694350e-01	2.377029e-02	6.033041e-01	4.610424e-01	4.711348e+00	9.970633e-01	4.290051e+00	7.008363e-01	2.454669e-01	1.925978e+00	7.915985e-01	1.042627e+00	7.145759e+01	1.417016e+02	2.992022e-01	7.487316e-02	-1.582805e-13	
