2  106.836	2.267662e+00	1.199213e-01	6.800253e+01	3.018936e+00	9.712277e-01	4.230777e-02	1.003145e+00	6.335216e+00	6.902537e-01	2.454321e-01	2.047017e+00	8.019271e-01	1.042873e+00	
1  107.592	2.257848e+00	1.212300e-01	6.756735e+01	3.023566e+00	9.668591e-01	4.209918e-02	1.003775e+00	6.334134e+00	6.836763e-01	2.453903e-01	2.056710e+00	8.074610e-01	1.043206e+00	
2  106.898	2.257848e+00	1.212300e-01	6.756735e+01	3.023566e+00	9.668591e-01	4.209918e-02	1.003169e+00	6.334134e+00	6.836763e-01	2.453903e-01	2.056710e+00	8.074610e-01	1.043206e+00	
4  106.652	2.269612e+00	1.203953e-01	6.797187e+01	3.030303e+00	9.661151e-01	4.461759e-02	1.004476e+00	6.565457e+00	6.888962e-01	2.454399e-01	2.070470e+00	8.067177e-01	1.043224e+00	
1  106.287	2.260644e+00	1.200527e-01	6.799387e+01	3.022622e+00	9.653008e-01	4.212720e-02	1.003789e+00	6.312856e+00	6.899943e-01	2.454021e-01	2.054630e+00	8.025637e-01	1.043171e+00	
1  106.44	2.260644e+00	1.200527e-01	6.799387e+01	3.022622e+00	9.653008e-01	4.212720e-02	1.003929e+00	6.312856e+00	6.899943e-01	2.454021e-01	2.054630e+00	8.025637e-01	1.043171e+00	
1  106.878	2.270849e+00	1.203311e-01	6.789040e+01	3.016926e+00	9.596752e-01	3.711421e-02	1.004962e+00	5.742747e+00	6.880991e-01	2.454455e-01	2.043015e+00	7.987791e-01	1.042877e+00	
1  107.665	2.305272e+00	1.182189e-01	6.881680e+01	3.019410e+00	9.643425e-01	4.029839e-02	1.005155e+00	6.011353e+00	7.000434e-01	2.455896e-01	2.047898e+00	7.922776e-01	1.042467e+00	
3  107.221	2.300814e+00	1.190365e-01	6.836692e+01	3.033035e+00	9.589483e-01	4.907722e-02	1.002225e+00	6.961552e+00	6.944181e-01	2.455715e-01	2.076362e+00	7.987649e-01	1.042117e+00	
2  108.168	2.303476e+00	1.184979e-01	6.856629e+01	3.024320e+00	9.588709e-01	4.855649e-02	9.992616e-01	6.900508e+00	6.972077e-01	2.455821e-01	2.058452e+00	7.932833e-01	1.042060e+00	
1  108.224	2.288527e+00	1.193554e-01	6.829550e+01	2.999630e+00	9.601214e-01	3.717175e-02	9.978034e-01	5.720820e+00	6.933738e-01	2.455188e-01	2.008219e+00	7.878312e-01	1.042567e+00	
2  108.334	2.290248e+00	1.186459e-01	6.850696e+01	2.991904e+00	9.637548e-01	3.403848e-02	9.982397e-01	5.377782e+00	6.966878e-01	2.455262e-01	1.992704e+00	7.833157e-01	1.042400e+00	
5  108.341	2.285858e+00	1.191350e-01	6.835529e+01	2.990688e+00	9.612665e-01	2.813145e-02	1.002372e+00	4.721619e+00	6.943731e-01	2.455082e-01	1.990117e+00	7.840245e-01	1.042592e+00	
1  105.881	2.272806e+00	1.202694e-01	6.784470e+01	3.017233e+00	9.634099e-01	4.088021e-02	1.002100e+00	6.164417e+00	6.878361e-01	2.454538e-01	2.043660e+00	7.995613e-01	1.042624e+00	
2  105.629	2.271441e+00	1.197376e-01	6.802426e+01	3.025923e+00	9.691300e-01	4.232535e-02	1.005833e+00	6.324588e+00	6.906712e-01	2.454487e-01	2.061124e+00	8.031021e-01	1.042643e+00	
2  107.755	2.298389e+00	1.193627e-01	6.856815e+01	3.037939e+00	9.705643e-01	4.798973e-02	1.005836e+00	6.849870e+00	6.958578e-01	2.455608e-01	2.085969e+00	8.063877e-01	1.043136e+00	
1  107.016	2.298389e+00	1.193627e-01	6.856815e+01	3.037939e+00	9.705643e-01	4.798973e-02	1.005099e+00	6.849870e+00	6.958578e-01	2.455608e-01	2.085969e+00	8.063877e-01	1.043136e+00	
