2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	409	448	487	526	565	604	643	682	721	760	799	838	877	916	955	994	1033	1072	1111	1150	1189	1228	1267	1306	1345	1384	1423	1462	1501	1540	1579	1618	1657	1696	1735	1774	1813	1852	1891	1930	1969	2008	2047	2086	2125	2164	2203	2242	2281	2320	2359	2398	2437	2476
3.183717410683352e-10	2.784810509834013e-10	2.46208841670864e-10	2.2171930500668643e-10	2.0313909246966925e-10	1.8884870009863043e-10	1.7782738523740056e-10	1.6922106832569206e-10	1.6253659598259233e-10	1.5729064313131735e-10	1.53155785080335e-10	1.4990457251183113e-10	1.4737312943561135e-10	1.4542821660593346e-10	1.4396258955465585e-10	1.4280581949595942e-10	1.4137415360947718e-10	1.4082370650141744e-10	1.4089380093304429e-10	1.414573441169972e-10	1.429525997015885e-10	1.4501506002376792e-10	1.4750250160868765e-10	1.5136372870166272e-10	1.5581252902995434e-10	1.6190111706213904e-10	1.6882272906625289e-10	1.7787520230157815e-10	1.8786022192626313e-10	2.0069057933222708e-10	2.169232738416413e-10	2.372168535455995e-10	2.619016835586302e-10	2.9102262204313335e-10	3.269299982110154e-10	3.6519195965529347e-10	4.049271780360012e-10	4.397342118572122e-10	4.606992234658215e-10	4.5817861485274256e-10	4.234483585301151e-10	3.54693285470733e-10	2.6522107914905934e-10	1.818214674427643e-10	1.4017720603411665e-10	1.508274246593568e-10	1.830419493503393e-10	2.01906544338621e-10	1.9174967895768797e-10	1.6220468636142243e-10	1.3608378802909685e-10	1.3054738598623515e-10	1.454304221389542e-10	1.6541691305695677e-10	1.7231241051130397e-10	1.5758615400369187e-10	1.2681823864121907e-10	9.435360852293419e-11	7.326863467848528e-11	6.777487783376336e-11	7.248114303587894e-11	7.766516995485004e-11	7.612748613110828e-11	6.702553375216692e-11	5.4934948374516825e-11	4.570681629936483e-11	4.239427527754519e-11	4.3796438988710167e-11	4.6000748373420595e-11	4.53423437708396e-11	4.063333096225516e-11	3.342022624486309e-11	2.651063219098995e-11	2.2054777792125986e-11	2.0434665985486928e-11	2.045234840353703e-11	2.0410520501163798e-11	1.9227081334478943e-11	1.6920630786181522e-11	1.4308504840814878e-11	1.228999530116003e-11	1.125173099625891e-11	1.0935115462060863e-11	1.0737902147842163e-11	1.0155953696793779e-11	9.059925892345346e-12	7.684860891569578e-12	6.411204870306478e-12	5.513803416338853e-12	5.028253883859832e-12	4.784350963356603e-12	4.554324050106552e-12	4.201621074351375e-12	3.734940803684359e-12	3.255292419539811e-12	2.8618122303567287e-12	2.591052440869263e-12	2.413788484567297e-12	2.267232511357959e-12
1.3224442330184725e-10	1.191884257535791e-10	1.0897936234068716e-10	1.0175980305239406e-10	9.677813602738463e-11	9.342573383336207e-11	9.122864554077524e-11	8.981921616996408e-11	8.904357020621621e-11	8.868617145084793e-11	8.866375376227252e-11	8.89460587691748e-11	8.946196905315005e-11	9.011730814400346e-11	9.095943712182271e-11	9.191586733284011e-11	9.416956833789345e-11	9.674879752976824e-11	9.960699259660872e-11	1.0267833165285084e-10	1.0766816554140471e-10	1.1300363275667516e-10	1.1862225017115847e-10	1.2650126723533533e-10	1.3482915648391603e-10	1.457273409740302e-10	1.572832888109331e-10	1.719113795268367e-10	1.8742443623406475e-10	2.0671073686226425e-10	2.3032550866127275e-10	2.5892374084268067e-10	2.93037828121485e-10	3.3298159445012904e-10	3.8237821646921777e-10	4.3623525711433836e-10	4.951898933627581e-10	5.529172337763283e-10	5.9948719079884e-10	6.22304064729299e-10	6.078025834106923e-10	5.446936538500758e-10	4.36701653721271e-10	3.060358064931179e-10	2.000213903515436e-10	1.6346970300678308e-10	1.8484372635516186e-10	2.2576613075010947e-10	2.48389476928015e-10	2.374461600238991e-10	2.0474059165870553e-10	1.7622554736763956e-10	1.723951006779594e-10	1.9497008212468024e-10	2.2726412439411998e-10	2.461432878833228e-10	2.367383064206614e-10	2.006171149220104e-10	1.5339571802084532e-10	1.14515840534794e-10	9.616018909829018e-11	9.786490324907567e-11	1.0899533126618991e-10	1.1648267861709517e-10	1.1256993118368711e-10	9.81620682412659e-11	8.063608817821957e-11	6.830920413830729e-11	6.532233208852731e-11	6.979936836912629e-11	7.578938593044551e-11	7.725659413707202e-11	7.151183650383979e-11	6.020517315128251e-11	4.7764570764584514e-11	3.855479462445005e-11	3.456600864506616e-11	3.480411020994894e-11	3.641684177520568e-11	3.660639366013448e-11	3.413238775847307e-11	2.9658406214516175e-11	2.4976114251670997e-11	2.1756189631245095e-11	2.061178103354236e-11	2.0930242680400285e-11	2.142038613966857e-11	2.094034041072646e-11	1.9096999438792826e-11	1.6327483736362616e-11	1.3515231726505823e-11	1.1439022241563193e-11	1.0388478067365679e-11	1.0115668025538177e-11	1.0077709041992509e-11	9.781352518514838e-12	9.030075199896347e-12	7.963273800539673e-12	6.9042926362792e-12
6.786298755605826e-11	7.041454216466336e-11	7.120646346917227e-11	7.144492746855689e-11	7.158518291294423e-11	7.18107914119228e-11	7.218652216910882e-11	7.276392847642797e-11	7.354299618771089e-11	7.450044989729811e-11	7.565850723357802e-11	7.696297428670962e-11	7.837210319401182e-11	7.99080570942073e-11	8.15472296776208e-11	8.323597581460125e-11	8.677682218226532e-11	9.044590807574649e-11	9.422331904715892e-11	9.803447697064689e-11	1.0379701251477572e-10	1.096755649683969e-10	1.155664664364245e-10	1.2344415699999954e-10	1.3127833218098658e-10	1.4118440719435636e-10	1.5134528167416348e-10	1.6392190207316957e-10	1.7700773260054664e-10	1.9300005706495152e-10	2.124293315090658e-10	2.3604137150995813e-10	2.646926002596645e-10	2.992393134170553e-10	3.4333186471864323e-10	3.9333510187974023e-10	4.511027394285771e-10	5.117735732876356e-10	5.666790506928941e-10	6.033985208999519e-10	6.077926941830147e-10	5.652813503277412e-10	4.74567472269209e-10	3.538007341894126e-10	2.49521400540817e-10	2.1219894435985475e-10	2.365666692410429e-10	2.8548908330213644e-10	3.18010455254085e-10	3.149974908929581e-10	2.870004938341858e-10	2.6202527866459227e-10	2.6366601899658187e-10	2.9486240210343706e-10	3.367866053927636e-10	3.6189316158849763e-10	3.514161039562238e-10	3.060515501357259e-10	2.44186251812679e-10	1.9016898856452092e-10	1.6066506523723857e-10	1.5717241013026088e-10	1.6803932065215149e-10	1.773109061352036e-10	1.7431597227509264e-10	1.584773555191579e-10	1.3749751372685758e-10	1.2115990120351446e-10	1.1509607157819214e-10	1.1808492880049698e-10	1.2376296601247671e-10	1.250171233724401e-10	1.1807225229184245e-10	1.0404758689972136e-10	8.757991731891373e-11	7.379048010024199e-11	6.556917315440984e-11	6.258195407281218e-11	6.218235194981728e-11	6.133055328035184e-11	5.827506311872051e-11	5.314957042362553e-11	4.741328232490972e-11	4.270091606073017e-11	3.983977229635134e-11	3.853304631717825e-11	3.77392108499828e-11	3.638504645838033e-11	3.3946384127428844e-11	3.0612183789289994e-11	2.7041037230200618e-11	2.393112272680992e-11	2.16642921837871e-11	2.0190005336510925e-11	1.9157693443098696e-11	1.817323621572854e-11	1.7011123881507732e-11	1.567326443043599e-11	1.4308033614988014e-11
1.0100118450628402e-10	9.460663003869538e-11	8.991025061537925e-11	8.710132302387354e-11	8.572672151186979e-11	8.537105426020947e-11	8.578053817953832e-11	8.675061542291175e-11	8.813549978434245e-11	8.987275976173111e-11	9.184734237668594e-11	9.406646299036778e-11	9.649390353690379e-11	9.907300303687065e-11	1.0175654552203059e-10	1.0464108897072393e-10	1.1066155424594318e-10	1.1709225330396365e-10	1.2386037855879553e-10	1.3095887158661882e-10	1.4207490753989404e-10	1.5371002624837794e-10	1.6584825781210816e-10	1.827630929093928e-10	2.0044054737420446e-10	2.2354674288512943e-10	2.478767850506501e-10	2.7856536638262467e-10	3.108773013455742e-10	3.5086187348456804e-10	3.995678856474858e-10	4.582486733466144e-10	5.281773998467056e-10	6.105016873136896e-10	7.138184886681708e-10	8.298597013559599e-10	9.636751697047988e-10	1.1073564785988442e-09	1.2459269245597204e-09	1.3567805955219652e-09	1.4129064444915515e-09	1.3775321460740194e-09	1.2283309957300494e-09	9.708544220614483e-10	6.699151692888376e-10	4.5414341011396764e-10	3.745610527054575e-10	4.135707183115768e-10	5.04830595883285e-10	5.741563230012272e-10	5.779457185264014e-10	5.199729749227847e-10	4.410158675341369e-10	3.9043254432833677e-10	3.9701278597052807e-10	4.545094879268365e-10	5.27597974964486e-10	5.727472351202379e-10	5.614397784047305e-10	4.934601585393237e-10	3.9461842624749413e-10	3.0182281770450773e-10	2.4446050948531364e-10	2.3172669495796826e-10	2.513687661852721e-10	2.788815591363238e-10	2.911903833258262e-10	2.775356742626077e-10	2.4265415705211897e-10	2.0188055202280163e-10	1.7178703999842935e-10	1.6161890530956225e-10	1.696239097544833e-10	1.8533158372820055e-10	1.9578152043690245e-10	1.9210297011095944e-10	1.7321089754623312e-10	1.4526178790430774e-10	1.1776549330012563e-10	9.870349330050262e-11	9.112395223892877e-11	9.258893124167723e-11	9.725992833113137e-11	9.919761040672969e-11	9.512782378463834e-11	8.548365343530211e-11	7.352615252945077e-11	6.327422142340844e-11	5.741717199200193e-11	5.621393345162254e-11	5.7749221729759924e-11	5.918203425034725e-11	5.820641305686791e-11	5.4013255833503485e-11	4.742498585727976e-11	4.028400476744113e-11	3.4461510526136335e-11	3.0987981975946414e-11	2.9712061524051037e-11
4.2837782619002804e-11	4.129326945479694e-11	3.9703643853761595e-11	3.84885574658143e-11	3.768138387639067e-11	3.7226670926977466e-11	3.70762862684952e-11	3.7201691428764545e-11	3.75499049190624e-11	3.8090586903256236e-11	3.8790430766944434e-11	3.9608396249862846e-11	4.0547075972369334e-11	4.157497933952969e-11	4.2679565336582127e-11	4.3819240655867034e-11	4.6268911199306374e-11	4.884989649077576e-11	5.15310888258459e-11	5.427523836472768e-11	5.856071986499012e-11	6.294181630734884e-11	6.741466372004441e-11	7.343758887160335e-11	7.957582592835118e-11	8.751081620053134e-11	9.575541171011139e-11	1.0603803896266738e-10	1.167820552805567e-10	1.3002586455716074e-10	1.462369262843683e-10	1.6603066287176611e-10	1.901032599720288e-10	2.1877793279578002e-10	2.5504121683073874e-10	2.9571098672630867e-10	3.41632136944494e-10	3.882161956310849e-10	4.276506333297952e-10	4.495489171422136e-10	4.427412889133134e-10	3.9835176039154373e-10	3.2125722732584704e-10	2.338316946869736e-10	1.7772014055828362e-10	1.8094716933634355e-10	2.2173905175037506e-10	2.600035439868639e-10	2.6756643576600397e-10	2.4573775272137363e-10	2.1967713703063474e-10	2.1628975982309143e-10	2.4329104709148766e-10	2.8394346801393387e-10	3.096609029581783e-10	3.0010565188655653e-10	2.5631873533610287e-10	1.9879041405728473e-10	1.5331380008517513e-10	1.3506852946946607e-10	1.412848457531522e-10	1.5601466008979525e-10	1.6218087035129513e-10	1.5227331814466998e-10	1.3123794731476253e-10	1.1097903799979902e-10	1.0137364049539626e-10	1.0405270309817996e-10	1.1243777065518877e-10	1.1701397493507164e-10	1.1166199285448215e-10	9.695073743818213e-11	7.883093788186431e-11	6.429475242336067e-11	5.716341022069729e-11	5.651247802572312e-11	5.8196621328670366e-11	5.7967449748608305e-11	5.398568494755669e-11	4.7380934795573245e-11	4.088009099271574e-11	3.676517482693318e-11	3.5509227891539415e-11	3.5799898860429216e-11	3.565605442035479e-11	3.373632693774749e-11	3.001735008734555e-11	2.556725501084974e-11	2.1729181961592397e-11	1.9306597902041126e-11	1.822560598498539e-11	1.7778931002342536e-11	1.718000979864136e-11	1.6025784043990474e-11	1.4420255371727533e-11	1.2778801295160122e-11	1.1503326136303031e-11	1.0734090843096613e-11	1.0304093350922591e-11
2.815956818746827e-10	2.5081131182118254e-10	2.2459814259963608e-10	2.040764032830232e-10	1.8822686985079303e-10	1.759762439262335e-10	1.6646351932429084e-10	1.590254008554027e-10	1.5332670401768542e-10	1.4897484200474837e-10	1.4567553860758296e-10	1.432087231566361e-10	1.4139531234712498e-10	1.4009294606248875e-10	1.3928077739252363e-10	1.3876632005762939e-10	1.3850783863157445e-10	1.390066509254168e-10	1.3999708300617822e-10	1.4140398766605064e-10	1.4412046346899133e-10	1.4735988974407745e-10	1.509061416244827e-10	1.5599979513732407e-10	1.6144315775659754e-10	1.688635599267639e-10	1.7700770947414288e-10	1.8763069786591025e-10	1.9909102864028102e-10	2.1366593939727291e-10	2.3204301307051312e-10	2.5492320679894634e-10	2.829498418232292e-10	3.1600540619438323e-10	3.567335997972933e-10	4.0023164315660273e-10	4.4547698256377665e-10	4.851018336240491e-10	5.088053713810622e-10	5.054562459016396e-10	4.6496521796191616e-10	3.8531973965743964e-10	2.821805969354153e-10	1.8652873591061496e-10	1.3891933535007223e-10	1.501108718158409e-10	1.8441982550939565e-10	2.0367658874420763e-10	1.93406342504597e-10	1.672008393053944e-10	1.5029988135428388e-10	1.5768126458073218e-10	1.8322673550141275e-10	2.0590750522371174e-10	2.0615150726201492e-10	1.7939950018804627e-10	1.378138913360374e-10	1.0070064939814525e-10	8.158170796927237e-11	8.104010951939297e-11	8.900074706404226e-11	9.328225731997469e-11	8.773248822181618e-11	7.477891652964534e-11	6.186694602432717e-11	5.532266290292748e-11	5.617975693528297e-11	6.033459686608986e-11	6.207772895891042e-11	5.8082436973915246e-11	4.9133440851362635e-11	3.8937153581552685e-11	3.131729962957529e-11	2.7902113297481106e-11	2.7653939374946016e-11	2.8122437891453794e-11	2.7269479283365233e-11	2.4604271815733746e-11	2.108778620243007e-11	1.8143877822302425e-11	1.6605469414850344e-11	1.6276873796770308e-11	1.6259670721037314e-11	1.5665473374667562e-11	1.4171125792462276e-11	1.2098967130949572e-11	1.0083799593541611e-11	8.630992665798295e-12	7.857211111067576e-12	7.517484534238266e-12	7.234606536244454e-12	6.7528738567149e-12	6.059050331959684e-12	5.3225137781155445e-12	4.729838508552613e-12	4.3507650170933776e-12	4.1193814672955834e-12	3.910920861699667e-12	3.6310478277703776e-12
1.1169616382918686e-10	1.035972949093528e-10	9.739313545857029e-11	9.317170546781202e-11	9.045568646481166e-11	8.881172737137832e-11	8.792229371164296e-11	8.760874159570864e-11	8.768351028503314e-11	8.810706153185263e-11	8.883246814225786e-11	8.970885077854335e-11	9.079480098259864e-11	9.202433938492406e-11	9.340033777407766e-11	9.485754420425678e-11	9.808165044789263e-11	1.0161499976927034e-10	1.0537209504380493e-10	1.0932551726276143e-10	1.1562851744692024e-10	1.2223885232857384e-10	1.291283591362828e-10	1.3872780339748968e-10	1.4881229787961934e-10	1.6186137792247478e-10	1.7565917748151603e-10	1.9303323864437732e-10	2.1144745411652038e-10	2.3424831211286543e-10	2.621440326399938e-10	2.959091236579854e-10	3.3623572176499764e-10	3.835939737077456e-10	4.4247064685481185e-10	5.072250142546529e-10	5.790709221014875e-10	6.51060627136525e-10	7.118335627378839e-10	7.464844093339249e-10	7.384993881718438e-10	6.723984235195813e-10	5.490834372718317e-10	3.911249654633215e-10	2.531740801266757e-10	1.9472654518763824e-10	2.0997720421707731e-10	2.5789552478612473e-10	2.921700894452456e-10	2.8878608497110263e-10	2.555330811059215e-10	2.207110939473454e-10	2.1112949912462223e-10	2.3420249568999056e-10	2.744658716878199e-10	3.0475562576116466e-10	3.0345991164266186e-10	2.668448793593836e-10	2.09784579962482e-10	1.5582450917528368e-10	1.2361702102557416e-10	1.1787856207743966e-10	1.2926003266092392e-10	1.4188144412276558e-10	1.4315938134643945e-10	1.3009863169159536e-10	1.0912206008902966e-10	9.064175960995804e-11	8.230360450387052e-11	8.490556700101269e-11	9.28721136838396e-11	9.826881103138131e-11	9.554138364298722e-11	8.423095965240147e-11	6.848937026178617e-11	5.417394102383377e-11	4.551476448898634e-11	4.321865765906441e-11	4.4783836454363994e-11	4.6446735064036337e-11	4.542136851839268e-11	4.118002272626833e-11	3.525227415826553e-11	2.995690722847958e-11	2.6945922571304843e-11	2.6393196623500756e-11	2.7137024274134696e-11	2.753139153458972e-11	2.64129459706129e-11	2.3639480203161803e-11	1.99836375599048e-11	1.657093598207383e-11	1.4244622295899684e-11	1.3193714490237379e-11	1.298488347849591e-11	1.2914530658026667e-11	1.2435655814070606e-11	1.1404466268938257e-11	1.0050341750680489e-11
2.8303514602946636e-10	2.2759273452705325e-10	1.8940072316387208e-10	1.634291010090132e-10	1.4576541566875102e-10	1.3366639456504389e-10	1.253878278001331e-10	1.1974602604653617e-10	1.1594401035617618e-10	1.1348957726443029e-10	1.1204247850185186e-10	1.1137580644872126e-10	1.1130790232628012e-10	1.1171402426305803e-10	1.1254164791354098e-10	1.1370035961614399e-10	1.1679662076683558e-10	1.2069920380496967e-10	1.252605598593628e-10	1.3034213969315092e-10	1.3872016556113898e-10	1.478674058402993e-10	1.5754929902074342e-10	1.7116839951158156e-10	1.854645525266285e-10	2.0402418505184033e-10	2.2317323414479735e-10	2.468006697724651e-10	2.7092839765888776e-10	2.996531381678091e-10	3.331987063090825e-10	3.7164465196421616e-10	4.152660329365186e-10	4.641263149617971e-10	5.226809905976941e-10	5.859604121744001e-10	6.571102988355106e-10	7.330541077666754e-10	8.082746897883929e-10	8.743397349989579e-10	9.214040029831065e-10	9.324709603233111e-10	8.916866971976532e-10	7.879349916941072e-10	6.280045574950095e-10	4.6176922904450365e-10	3.2790424081124425e-10	2.502505925418518e-10	2.3208767612479847e-10	2.579486722852075e-10	3.015578895361766e-10	3.3628092361189093e-10	3.4417540982392305e-10	3.206956785225095e-10	2.740263660033208e-10	2.2005330443546835e-10	1.753592854284216e-10	1.5103755414958946e-10	1.493984224002568e-10	1.6432910124212914e-10	1.8464706518932782e-10	1.98802721897657e-10	1.9906992414471731e-10	1.8378063401693898e-10	1.5708972652200226e-10	1.2670865463499839e-10	1.0069662325444215e-10	8.458998758069145e-11	7.983551626895009e-11	8.388161916132499e-11	9.165927262476696e-11	9.772463073822473e-11	9.821333515441182e-11	9.194757045594399e-11	8.042896601135707e-11	6.689272562523096e-11	5.490247531944235e-11	4.704357349475341e-11	4.4154482275546186e-11	4.528457107999147e-11	4.828623754359934e-11	5.074019854945434e-11	5.083347425693524e-11	4.789428979596915e-11	4.244376945924035e-11	3.583524812352043e-11	2.9666094370945914e-11	2.5190081985537036e-11	2.2935373461957125e-11	2.2633211722249688e-11	2.343847991258378e-11	2.43121960146781e-11	2.440143341349656e-11	2.32914364712383e-11	2.1075248129978757e-11	1.8246557867844024e-11	1.546594890911404e-11	1.32981720908506e-11	1.2021095987787758e-11
3.6012559880991077e-10	3.2505427032251227e-10	2.9644944534511175e-10	2.740841428757737e-10	2.567592516237119e-10	2.433390400374491e-10	2.3294154971825965e-10	2.249706863945836e-10	2.1882295505434283e-10	2.1405712901301662e-10	2.1043835616564582e-10	2.077451100951186e-10	2.056275412982181e-10	2.0408217552046372e-10	2.0301303245525878e-10	2.0225509793778664e-10	2.016269035610583e-10	2.019211115983457e-10	2.0287367835794546e-10	2.04314526677588e-10	2.0718451894216431e-10	2.1069956849464379e-10	2.1470281661729743e-10	2.2079750326852295e-10	2.277628303533229e-10	2.3737979349125196e-10	2.478373098140011e-10	2.6155123889483835e-10	2.76642046141426e-10	2.959347404340776e-10	3.2028128892537695e-10	3.50523512834107e-10	3.872724576451749e-10	4.311133715734599e-10	4.860705771925965e-10	5.466100830322361e-10	6.133087830652403e-10	6.788742308108604e-10	7.318002519392041e-10	7.575031479042644e-10	7.399966862673015e-10	6.652738268000352e-10	5.352176769064494e-10	3.711380737193278e-10	2.234093834190966e-10	1.4846616643616867e-10	1.424144505149419e-10	1.7159617176224282e-10	1.9798044980639208e-10	2.0120929969632293e-10	1.8537485552665682e-10	1.697200990948198e-10	1.7187116257521864e-10	1.9510657004647295e-10	2.2675943520583378e-10	2.470585611495255e-10	2.415698402050469e-10	2.093738612258435e-10	1.6260493765743825e-10	1.1879530882889737e-10	9.128815077482595e-11	8.329755654616706e-11	8.829721647995323e-11	9.545772666713446e-11	9.628816811717613e-11	8.864876088579424e-11	7.643736864537646e-11	6.596826216093805e-11	6.169296367060302e-11	6.380160675095067e-11	6.867700141872605e-11	7.146459859455179e-11	6.892416685468604e-11	6.09627306621428e-11	5.022502176183912e-11	4.030286045457306e-11	3.3772533101176595e-11	3.1129847865433123e-11	3.1009227705153724e-11	3.131088865286629e-11	3.044898563784198e-11	2.8041432893032394e-11	2.480324892155323e-11	2.187866271156933e-11	2.0088244117027554e-11	1.9511519736661463e-11	1.9561552168283765e-11	1.9417817056184762e-11	1.8507558649457163e-11	1.6761913438067406e-11	1.4556015789180284e-11	1.2436636516512491e-11	1.0824987513057075e-11	9.847196663638417e-12	9.341059351418333e-12	9.000814446123474e-12	8.564986612866677e-12	7.941736953214333e-12	7.209123803472409e-12
