6  108.527	2.280187e+00	1.358330e-01	6.899048e-01	3.090550e+00	9.416244e-01	7.083343e-02	5.913164e-01	5.878013e-01	3.942806e+00	1.004857e+00	9.478156e+00	6.647836e-01	2.455659e-01	2.197382e+00	8.536333e-01	1.041350e+00	6.898379e+01	1.399855e+02	3.345854e-01	7.352830e-02	-2.221653e-13	
8  108.233	2.346959e+00	1.372647e-01	7.282024e-01	3.068461e+00	9.573914e-01	5.885511e-02	8.995659e-01	6.688615e-01	4.819641e+00	1.012804e+00	8.213375e+00	6.950735e-01	2.458463e-01	2.150682e+00	8.442201e-01	1.041932e+00	7.280803e+01	1.376734e+02	3.045990e-01	1.075054e-01	-4.057493e-14	
5  109.684	2.332662e+00	1.452476e-01	7.588060e-01	3.021251e+00	9.535290e-01	4.545903e-02	1.418515e+00	5.601890e-01	4.263811e+00	1.009288e+00	6.976911e+00	7.056046e-01	2.457853e-01	2.050576e+00	8.328341e-01	1.042184e+00	7.590571e+01	1.340818e+02	2.940475e-01	1.597981e-01	-2.243323e-13	
2  107.596	2.333407e+00	1.410208e-01	7.652393e-01	2.976652e+00	9.603009e-01	3.046583e-02	1.338521e+00	9.666251e-02	3.838251e+00	1.005191e+00	5.162187e+00	7.182304e-01	2.457914e-01	1.962025e+00	8.074099e-01	1.042475e+00	7.654157e+01	1.352641e+02	2.816963e-01	1.523318e-01	-1.361677e-13	
1  103.636	2.316651e+00	1.333405e-01	7.635948e-01	3.055680e+00	9.806556e-01	7.449626e-02	1.082557e+00	7.149657e-01	2.216684e+00	1.003129e+00	9.737275e+00	7.304368e-01	2.457238e-01	2.122982e+00	8.317795e-01	1.043095e+00	7.635915e+01	1.380978e+02	2.694553e-01	1.270743e-01	3.131889e-14	
3  105.196	2.261863e+00	1.299196e-01	7.401517e-01	3.030148e+00	9.770013e-01	5.369771e-02	8.201449e-01	2.882514e-01	2.816761e+00	1.007637e+00	7.775911e+00	7.202960e-01	2.455023e-01	2.069740e+00	8.185260e-01	1.043075e+00	7.401727e+01	1.405360e+02	2.795843e-01	9.927560e-02	4.994614e-13	
2  107.573	2.293148e+00	1.373875e-01	7.763497e-01	3.019379e+00	9.887070e-01	6.141785e-02	1.349208e+00	5.626987e-01	2.757766e+00	1.001679e+00	8.622278e+00	7.329217e-01	2.456309e-01	2.047048e+00	8.255262e-01	1.042878e+00	7.764128e+01	1.363780e+02	2.669496e-01	1.533660e-01	2.500868e-13	
4  109.343	2.293148e+00	1.373875e-01	7.763497e-01	3.019379e+00	9.887070e-01	6.141785e-02	1.349208e+00	5.626987e-01	2.757766e+00	9.995795e-01	8.622278e+00	7.329217e-01	2.456309e-01	2.047048e+00	8.255262e-01	1.042878e+00	7.764128e+01	1.363780e+02	2.669496e-01	1.533660e-01	2.500868e-13	
2  108.644	2.297145e+00	1.319631e-01	7.738545e-01	3.054500e+00	9.781950e-01	7.577461e-02	1.169046e+00	4.304598e-01	3.856336e+00	1.006027e+00	9.853237e+00	7.403226e-01	2.456494e-01	2.119561e+00	8.234722e-01	1.042396e+00	7.737938e+01	1.382618e+02	2.595982e-01	1.359015e-01	-1.098868e-14	
2  108.484	2.274227e+00	1.351607e-01	7.479783e-01	3.020036e+00	9.602869e-01	4.869009e-02	1.074684e+00	3.246400e-01	4.009127e+00	1.007989e+00	7.299835e+00	7.164928e-01	2.455538e-01	2.048789e+00	8.164424e-01	1.041981e+00	7.481546e+01	1.381865e+02	2.835083e-01	1.259824e-01	-8.047279e-14	
5  108.546	2.268621e+00	1.370819e-01	7.420629e-01	3.000036e+00	9.548131e-01	3.841024e-02	1.080259e+00	2.443667e-01	3.841433e+00	1.005874e+00	6.177152e+00	7.085365e-01	2.455296e-01	2.008706e+00	8.123666e-01	1.042154e+00	7.423359e+01	1.378010e+02	2.914902e-01	1.265838e-01	-6.563161e-14	
3  106.068	2.298863e+00	1.373131e-01	7.484597e-01	3.045321e+00	9.631708e-01	5.698679e-02	1.114155e+00	3.862969e-01	3.184177e+00	1.010284e+00	8.156869e+00	7.124414e-01	2.456518e-01	2.100888e+00	8.326827e-01	1.042246e+00	7.485126e+01	1.372794e+02	2.874347e-01	1.300496e-01	-2.246797e-14	
3  108.552	2.300483e+00	1.387621e-01	7.560180e-01	2.953405e+00	9.563927e-01	2.331253e-02	1.203004e+00	6.132978e-02	4.156501e+00	9.992151e-01	4.267472e+00	7.160091e-01	2.456599e-01	1.917468e+00	7.953385e-01	1.042907e+00	7.562465e+01	1.366128e+02	2.841728e-01	1.390652e-01	-1.610257e-15	
3  103	2.260140e+00	1.245701e-01	6.994542e-01	3.003458e+00	9.571464e-01	3.679956e-02	3.433422e-01	1.365198e-01	2.486290e+00	1.003202e+00	5.818478e+00	6.978256e-01	2.454893e-01	2.016437e+00	7.965326e-01	1.041798e+00	6.994650e+01	1.440348e+02	3.021055e-01	4.379232e-02	-3.672875e-14	
1  104.742	2.273545e+00	1.260597e-01	7.170421e-01	2.984442e+00	9.653826e-01	3.040737e-02	5.437133e-01	2.256222e-01	2.452901e+00	1.005031e+00	5.047984e+00	7.094102e-01	2.455471e-01	1.978397e+00	7.897965e-01	1.041337e+00	7.168933e+01	1.425887e+02	2.904722e-01	6.804668e-02	-2.804056e-13	
