2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
9.389857180776438e-09	5.7751199790118345e-09	4.000341139586625e-09	2.9771284937655087e-09	2.321321287246721e-09	1.87041908920472e-09	1.5445942352892517e-09	1.3004010998731766e-09	1.1119203892903521e-09	9.473465713878778e-10	8.291195066376729e-10	7.320348934398648e-10	6.512279685318024e-10	5.831789288405728e-10	5.252854922470131e-10	4.755876318875231e-10	3.9510303018131165e-10	3.332245733614821e-10	2.845761978110303e-10	2.456122118341346e-10	2.002300090400098e-10	1.659573688321711e-10	1.394486222433197e-10	1.12540317059469e-10	9.235895229873598e-11	7.355127656388144e-11	5.962283518035454e-11	4.7247186892672194e-11	3.8100720658068427e-11	3.0192043390002674e-11	2.3614682715250808e-11	1.829840676274878e-11	1.4090034839166188e-11	1.0808260062392784e-11	8.101433970338273e-12	6.091954599950619e-12	4.517691453843418e-12	3.3208018683579392e-12	2.429503915216261e-12	1.7748068385846743e-12	1.281651175905419e-12	9.1938944955524e-13	6.574704677058352e-13	4.65425897496505e-13	3.274399672394571e-13	2.351434032397955e-13	1.731011135497038e-13	1.3014864116719837e-13	9.967713044389979e-14	7.760208075813564e-14	6.131067834454159e-14	4.9084826437488715e-14	3.9765172906955404e-14	3.2558874194478507e-14	2.691140057645276e-14	2.243179773614304e-14	1.8839630917013728e-14	1.5930979129446138e-14	1.35554211129972e-14	1.1600736773619015e-14	9.981478960685616e-15	8.631596653595273e-15	7.500228716971962e-15	6.546597739661948e-15	5.738886816155616e-15	5.051061799220383e-15	4.462580648583415e-15	3.95672138336454e-15	3.5197851652178116e-15	3.140792383330465e-15	2.8107568724615885e-15	2.522294137768554e-15	2.2693063968375135e-15	2.0467232689972182e-15	1.850326860419942e-15	1.676570408658198e-15	1.5224495318057845e-15	1.3854051200970507e-15	1.2632473465277625e-15	1.1540959425693522e-15	1.0563368557917492e-15	9.685829169413553e-16	8.8963193462496e-16	8.184445022761929e-16	7.541209757524873e-16	6.958815261373882e-16	6.430492492745991e-16	5.950520347365021e-16	5.513761245371041e-16	5.115635943827444e-16	4.752115356948478e-16	4.419806791018965e-16	4.1156472439012627e-16	3.836764144466927e-16	3.5806699693859626e-16	3.345334331839347e-16	3.1286893590535884e-16	2.928933656883365e-16
6.264000744376841e-09	3.7264239480397665e-09	2.5369585419438955e-09	1.8647730791280818e-09	1.4390521017056772e-09	1.1493873248357402e-09	9.417855020098615e-10	7.871855178100669e-10	6.686703041656456e-10	5.690839142416344e-10	4.955333216232776e-10	4.354480833842279e-10	3.856778008240962e-10	3.439540177963279e-10	3.08607314492099e-10	2.7838566934889854e-10	2.297092585217718e-10	1.9254278696042414e-10	1.6350623549887833e-10	1.4038459564708856e-10	1.1363002271623876e-10	9.357229286999393e-11	7.816147476079823e-11	6.262765257603344e-11	5.10632498943404e-11	4.036630664055455e-11	3.2504705379936915e-11	2.557199432789311e-11	2.0486739677470657e-11	1.6121882809227668e-11	1.2519629792582299e-11	9.63088680790768e-12	7.362216041161896e-12	5.6069408913123155e-12	4.1707337884151535e-12	3.1131269235641267e-12	2.29114520599174e-12	1.6711951675954433e-12	1.2131858022838214e-12	8.793772052150243e-13	6.298870192564706e-13	4.480671446015864e-13	3.176695707768049e-13	2.2285918894148092e-13	1.553386981519636e-13	1.1058271856953036e-13	8.075677942770358e-14	6.027357630927291e-14	4.58523003518726e-14	3.547673222287576e-14	2.786780195444691e-14	2.2189278989051026e-14	1.788323391871962e-14	1.4569037321950393e-14	1.198379473072188e-14	9.942274277069376e-15	8.312409243889357e-15	6.998540822448349e-15	5.930239637303765e-15	5.054928724754814e-15	4.3329173251946466e-15	3.733538282809006e-15	3.233007488776435e-15	2.8127205327039375e-15	2.4578006395778436e-15	2.156584364531638e-15	1.8996029671336646e-15	1.6792572864523561e-15	1.4894856653519717e-15	1.3253473221485658e-15	1.1828018723057884e-15	1.0585443097711702e-15	9.498655379146387e-16	8.5451642853760155e-16	7.706171797346495e-16	6.965870946288041e-16	6.310896029720624e-16	5.729892222214562e-16	5.213175967036697e-16	4.752467314119271e-16	4.340670609304992e-16	3.971755305175676e-16	3.640514891613056e-16	3.342438312308473e-16	3.073630819293125e-16	2.8307211576459835e-16	2.610809286566322e-16	2.4114442635907866e-16	2.2303719856788996e-16	2.0656124112847938e-16	1.9154642492005233e-16	1.7784960778152618e-16	1.653307020203311e-16	1.5386958311621295e-16	1.4336836396566296e-16	1.337295999549322e-16	1.248675336993596e-16	1.1671730200144303e-16
3.2748165460044987e-09	2.045423037394914e-09	1.4373835767782437e-09	1.081799132670691e-09	8.505531846672555e-10	6.897647965197294e-10	5.724635274715276e-10	4.837722583257138e-10	4.1482790288517564e-10	3.571321228494275e-10	3.132219555908928e-10	2.770054942313821e-10	2.4674556260241564e-10	2.2117744013882523e-10	1.993610844421467e-10	1.805846042805278e-10	1.5007940934273306e-10	1.2654363759669884e-10	1.0799051005073589e-10	9.310135709654552e-11	7.57130984425088e-11	6.259611094711383e-11	5.2433826385571856e-11	4.211321236507442e-11	3.4401551866509654e-11	2.7211726109578703e-11	2.1918890000249885e-11	1.7224631344747415e-11	1.3776690720311325e-11	1.0812129358090911e-11	8.368582921339299e-12	6.4076231502880744e-12	4.871107522751945e-12	3.68793723898482e-12	2.7239794417636245e-12	2.018344023337028e-12	1.4742578166264504e-12	1.067355377695252e-12	7.695738639152897e-13	5.545641260211191e-13	3.952622138903641e-13	2.8016224021910996e-13	1.9812280089832546e-13	1.3877371848714667e-13	9.663255237750798e-14	6.872533586041021e-14	5.0126740845395736e-14	3.736130505811453e-14	2.8382700102102975e-14	2.1934484633965143e-14	1.7217129847032244e-14	1.3706017888180527e-14	1.1050104581254635e-14	9.009938330684967e-15	7.420215236507254e-15	6.165216787920837e-15	5.16276415328278e-15	4.353734374631304e-15	3.694884267187241e-15	3.1542372639161196e-15	2.7075890859124258e-15	2.336246054559382e-15	2.025901262323708e-15	1.7650268336802962e-15	1.544676333037782e-15	1.3575450841679701e-15	1.197798848026957e-15	1.060776634322808e-15	9.426753803360613e-16	8.403905660658235e-16	7.514363132007489e-16	6.737770306883012e-16	6.057406001385532e-16	5.459439681412502e-16	4.932352494609217e-16	4.46647817909264e-16	4.053646375133787e-16	3.686906416487943e-16	3.3603142697307533e-16	3.0687665084113155e-16	2.807869364640204e-16	2.5738365758899715e-16	2.36339534377653e-16	2.173766423541298e-16	2.0025541370100707e-16	1.8476368442982196e-16	1.7071756790960428e-16	1.5795717500491657e-16	1.4635004819052594e-16	1.3577586655377016e-16	1.2612415308824417e-16	1.1730071582537703e-16	1.0922768097330852e-16	1.0182852485941223e-16	9.503425882247229e-17	8.879241416709536e-17	8.304783125883558e-17	7.77513884797989e-17
4.379038645022131e-09	2.8027946100349435e-09	2.001218080031033e-09	1.5255721566376405e-09	1.2131719317465927e-09	9.941469374888388e-10	8.331365933305957e-10	7.10484885923458e-10	6.143623089710216e-10	5.286822745250743e-10	4.669622729165004e-10	4.1575640447055253e-10	3.7273013221227203e-10	3.361769437689013e-10	3.0482311042795423e-10	2.7770060569952595e-10	2.3331873847368127e-10	1.9875474289600108e-10	1.7126472343524592e-10	1.4901530250830069e-10	1.2279864085267344e-10	1.0274740418084018e-10	8.70627384973328e-11	7.095706369413296e-11	5.873402368688238e-11	4.72108561856691e-11	3.8579714337073367e-11	3.082790933019284e-11	2.5039496157550343e-11	1.998629878434051e-11	1.574358790624897e-11	1.2282711135946317e-11	9.519260200776113e-12	7.346944384021218e-12	5.54161370903523e-12	4.1919150570489175e-12	3.1277489230104287e-12	2.3138027840744452e-12	1.7042219896486648e-12	1.253973796217596e-12	9.128672778524239e-13	6.606877537811792e-13	4.770178849579248e-13	3.4118636025040806e-13	2.426137564783716e-13	1.7597275804927574e-13	1.3070815417597783e-13	9.906869758138336e-14	7.643375997961831e-14	5.991579102376347e-14	4.7649445754507145e-14	3.839255585955047e-14	3.130155083127961e-14	2.5791308481451628e-14	2.145233519454272e-14	1.799302402862311e-14	1.5203967851088146e-14	1.2932811678196199e-14	1.1067099061777034e-14	9.52275543411237e-15	8.236146549080508e-15	7.15785738111911e-15	6.24935426283555e-15	5.4801754101165225e-15	4.825686417303714e-15	4.266289270015838e-15	3.785867936539997e-15	3.371287252078972e-15	3.0119520079776825e-15	2.699149723350916e-15	2.4257131628981246e-15	2.1857550343074546e-15	1.9744463687080453e-15	1.7877833085600814e-15	1.6224212075796651e-15	1.475546970193766e-15	1.3447764608109596e-15	1.2280745887636006e-15	1.1236927484072824e-15	1.030121007386606e-15	9.460511810565625e-16	8.703589627070527e-16	8.020609957243124e-16	7.402987525162418e-16	6.843254525447895e-16	6.334919196954839e-16	5.872401572171282e-16	5.450966287478666e-16	5.066251641362245e-16	4.714446047621321e-16	4.39228611759905e-16	4.0969970782847526e-16	3.8258557919803797e-16	3.576533458398655e-16	3.347111701857275e-16	3.135645098471228e-16	2.940433242707896e-16	2.760173467908081e-16
2.643034012994245e-09	1.6704850113363802e-09	1.1803616938954761e-09	8.900530793356626e-10	6.996478171416202e-10	5.664761656799477e-10	4.689895478504055e-10	3.9511321508191585e-10	3.375698872432121e-10	2.905281338109966e-10	2.537208277510375e-10	2.2338293679392627e-10	1.9806183375258955e-10	1.766967795143145e-10	1.5849780999218636e-10	1.428646966794144e-10	1.17548059160461e-10	9.811103680993273e-11	8.287146739745034e-11	7.071198843810728e-11	5.663218459493602e-11	4.6088567276826144e-11	3.801135472734458e-11	2.991136117813451e-11	2.392783251603937e-11	1.8450891689638476e-11	1.447978655634479e-11	1.103513953673217e-11	8.557964312390721e-12	6.479701426080937e-12	4.811962064679258e-12	3.5186194174975077e-12	2.542031574632007e-12	1.819976268171167e-12	1.2599335687814748e-12	8.725006458732626e-13	5.919560187104897e-13	3.968451194473074e-13	2.651567178822779e-13	1.7801843317216987e-13	1.1914976526401414e-13	8.032686653696099e-14	5.489133856018992e-14	3.766968784107636e-14	2.5960879707257082e-14	1.834887201240021e-14	1.3279326552885985e-14	9.773995879965576e-15	7.292175788149816e-15	5.508333575070276e-15	4.213320797617875e-15	3.2660796060608587e-15	2.568291328526006e-15	2.049501655700421e-15	1.6595049325470823e-15	1.3621167908401048e-15	1.1315548576424625e-15	9.495973220871707e-16	8.034776674623391e-16	6.843184373757451e-16	5.858970527366874e-16	5.0377852284517905e-16	4.3478847862599865e-16	3.76546680460005e-16	3.272322770619486e-16	2.8538148312936027e-16	2.4982856057946165e-16	2.195700292248758e-16	1.9376660852732053e-16	1.7170760491368695e-16	1.5278215169000472e-16	1.3646980027420496e-16	1.2233258406855183e-16	1.1000996111463636e-16	9.920766437482096e-17	8.968717921677663e-17	8.125660571598142e-17	7.376166914787097e-17	6.707757663792227e-17	6.110278003701704e-17	5.57531631467876e-17	5.095656727928792e-17	4.6650955942789175e-17	4.2782064544790465e-17	3.930163128052274e-17	3.616657440667055e-17	3.3340178299228924e-17	3.0786949934274985e-17	2.847478170038191e-17	2.637573665396266e-17	2.4467646745959586e-17	2.2728156972532618e-17	2.113774907328695e-17	1.9681646891457065e-17	1.8346540150374024e-17	1.7119013142139122e-17	1.598978448241879e-17	1.4950247616208323e-17
1.0991925495664248e-08	6.680119989649314e-09	4.619688383496603e-09	3.4392222473626777e-09	2.682595379385757e-09	2.162716305011812e-09	1.78730439486871e-09	1.5054433838972713e-09	1.28733356560511e-09	1.0960207129125676e-09	9.597340519831153e-10	8.47828929078012e-10	7.54689118553089e-10	6.762528196163489e-10	6.095181327011336e-10	5.522249765088094e-10	4.5942048087656037e-10	3.88043174897786e-10	3.319002058575511e-10	2.8690851201713005e-10	2.3441028716715096e-10	1.9481081580126185e-10	1.6410496989532468e-10	1.328617338780937e-10	1.0944384987767444e-10	8.75143943859726e-11	7.127646523951283e-11	5.677144371370423e-11	4.6024774657759486e-11	3.66924543246349e-11	2.89063001289331e-11	2.2568439842122454e-11	1.752024921537907e-11	1.3560573549357175e-11	1.0266161764868667e-11	7.797220315956244e-12	5.844397646346547e-12	4.342989708806092e-12	3.2117474943627735e-12	2.370506380406166e-12	1.7286764470110693e-12	1.2515315292753307e-12	9.024152318930851e-13	6.438562612656486e-13	4.564578271011245e-13	3.30148398215617e-13	2.4467384406298305e-13	1.8515445981737679e-13	1.4268148942270384e-13	1.1172356044842388e-13	8.87318902840559e-14	7.136592890405987e-14	5.804635639293197e-14	4.768739620460369e-14	3.952988329939027e-14	3.3033470687910425e-14	2.7807696127739008e-14	2.3566126975849586e-14	2.0095372481340074e-14	1.7234453179590337e-14	1.4860732833626304e-14	1.2878329620650932e-14	1.1213402566384758e-14	9.806771763267487e-15	8.61237838249245e-15	7.592669418339422e-15	6.717987955659347e-15	5.964377344460003e-15	5.312215853543903e-15	4.745574095449875e-15	4.2514581954058376e-15	3.819113597695348e-15	3.439601566069962e-15	3.1054494285064927e-15	2.8103783770627463e-15	2.5490880868848235e-15	2.3170859538641652e-15	2.110550356873425e-15	1.9262203090518526e-15	1.7613057535561455e-15	1.6134134741890235e-15	1.4804856958234851e-15	1.3607476929891885e-15	1.2526687561513485e-15	1.1549414916101948e-15	1.0664169356507663e-15	9.860767272280126e-16	9.130279334718446e-16	8.465088364529497e-16	7.858544405185315e-16	7.304519799847901e-16	6.797534231135279e-16	6.333138588073362e-16	5.907147534610374e-16	5.515633301000048e-16	5.15551873154774e-16	4.823866095526419e-16	4.517842836597709e-16
2.0495605693529048e-08	1.2287777950049039e-08	8.362919561520772e-09	6.142036183852429e-09	4.738034420208979e-09	3.783594857003762e-09	3.1007516878267123e-09	2.59316265733202e-09	2.2041549924847048e-09	1.8679026111275233e-09	1.6270020103285393e-09	1.430239696543984e-09	1.267273906371135e-09	1.1306627519913833e-09	1.0149316852614409e-09	9.159773422476962e-10	7.56576662736846e-10	6.348350064232121e-10	5.39688757527761e-10	4.6389039266572587e-10	3.7612673540388624e-10	3.1027320103920426e-10	2.596275997134823e-10	2.0851685967275904e-10	1.704107729138775e-10	1.351026273549742e-10	1.0910154783229347e-10	8.612139865729864e-11	6.92227907822398e-11	5.467854513162269e-11	4.2637348337680324e-11	3.294654268049489e-11	2.530553892429925e-11	1.9367959269376767e-11	1.4486208699348919e-11	1.0872252840239255e-11	8.047648792437002e-12	5.904414685301711e-12	4.311062038105611e-12	3.1423914473174782e-12	2.2633553596650173e-12	1.6187106001202134e-12	1.1535999601279766e-12	8.135013330058796e-13	5.699861321218398e-13	4.07754051340265e-13	2.9914042612967696e-13	2.2422769494325001e-13	1.7125650090086446e-13	1.3298651637987577e-13	1.0480636337875735e-13	8.36979702854091e-14	6.763400530573101e-14	5.5233112937177266e-14	4.553190702907261e-14	3.7852203247611724e-14	3.170767861610968e-14	2.6744494779680142e-14	2.2701362136816982e-14	1.9383132931281382e-14	1.6641224413605572e-14	1.4360790197912764e-14	1.2453556379106342e-14	1.084898907729495e-14	9.492234832532878e-15	8.33862542976471e-15	7.353077224029858e-15	6.507119425617099e-15	5.777519714027834e-15	5.145686847435236e-15	4.596409977836034e-15	4.117183165070804e-15	3.697666650817459e-15	3.3292527648031493e-15	3.0047743786766946e-15	2.718201324997674e-15	2.4644293919806797e-15	2.239118968359169e-15	2.0385674991497e-15	1.859607458687626e-15	1.6995292912670131e-15	1.5560147183065412e-15	1.427060261793097e-15	1.3109375576726026e-15	1.2061525763796659e-15	1.1114102154295647e-15	1.0255851726609626e-15	9.477245780366194e-16	8.769748810375844e-16	8.125731891428975e-16	7.538475916091241e-16	7.00231577106127e-16	6.512181391038563e-16	6.063307540740781e-16	5.651572055028189e-16	5.273631457874653e-16	4.926094355207176e-16	4.605998762493212e-16
6.418728624368574e-09	3.838235987557006e-09	2.610469581122647e-09	1.9121647829975933e-09	1.4684734113341146e-09	1.1661472974920847e-09	9.495839564834652e-10	7.885078912875326e-10	6.651451710518718e-10	5.658299197978748e-10	4.891619423078208e-10	4.2672648238544446e-10	3.751862679354028e-10	3.3213621069175907e-10	2.958063946709009e-10	2.6486821915755193e-10	2.1534258484023274e-10	1.7785605043874877e-10	1.4883286116364552e-10	1.259353733006793e-10	9.97185374844469e-11	8.039171020156871e-11	6.573716549420736e-11	5.1201086349189496e-11	4.0619517287950686e-11	3.101878809716687e-11	2.4157363288242707e-11	1.8253788991486348e-11	1.4056525182463703e-11	1.056663970436379e-11	7.796860171816944e-12	5.664170236554268e-12	4.067658828297603e-12	2.8979322319440714e-12	1.996462642034682e-12	1.3765098759569697e-12	9.301946608020607e-13	6.210499427118142e-13	4.130423328587935e-13	2.7566454282622097e-13	1.8291084913094724e-13	1.2189330259108699e-13	8.202340349812924e-14	5.525510076099752e-14	3.7292740501001134e-14	2.5826359643878997e-14	1.834365696919726e-14	1.3279529515412973e-14	9.766041375650652e-15	7.287215731584084e-15	5.517180144502921e-15	4.240174017103791e-15	3.3094425997087895e-15	2.6229676268546827e-15	2.109516119916651e-15	1.719282549991085e-15	1.4174789621318078e-15	1.1799437013512932e-15	9.899092978795163e-16	8.357965145250032e-16	7.093889528588223e-16	6.048049542504117e-16	5.177870826441591e-16	4.450448599620569e-16	3.8407270685707265e-16	3.3284566866994996e-16	2.8969443427516696e-16	2.532641987543546e-16	2.2241053561451515e-16	1.9616201993093407e-16	1.7372220425750507e-16	1.5443251749256232e-16	1.3775351233586778e-16	1.2324797076531134e-16	1.1056442217263221e-16	9.942145713639869e-17	8.95933824840623e-17	8.089780166712158e-17	7.318550766610347e-17	6.63324804828278e-17	6.023385403638973e-17	5.4799435369501525e-17	4.995046266866601e-17	4.561887079798478e-17	4.1743848021189084e-17	3.8270021705962694e-17	3.514842109449583e-17	3.233612640347278e-17	2.9797809953506934e-17	2.7500812631399426e-17	2.5415593089584358e-17	2.3518891809401064e-17	2.1791295125673874e-17	2.0213830843189725e-17	1.8770999189747424e-17	1.745099240718664e-17	1.6240977362657008e-17	1.513060500739328e-17
4.657446104925436e-09	2.92319649364838e-09	2.055507343439677e-09	1.5472637083069156e-09	1.216943101708191e-09	9.874572837447133e-10	8.201258536198507e-10	6.93567900773638e-10	5.951000885083407e-10	5.120122955604361e-10	4.493384024748314e-10	3.9762708496037654e-10	3.5440448194916854e-10	3.178695069526241e-10	2.866832920932024e-10	2.598319282584092e-10	2.1618215377193448e-10	1.824776859820015e-10	1.5588712348006501e-10	1.3453057137276525e-10	1.0956492677316112e-10	9.070950648511892e-11	7.608458340712836e-11	6.121251733336034e-11	5.0083648778038364e-11	3.969168354266344e-11	3.202853794772838e-11	2.5220123536499343e-11	2.0210023609671597e-11	1.5894175234690933e-11	1.2329425677621059e-11	9.46238973764225e-12	7.2106783308294366e-12	5.4725927041237794e-12	4.052920545721506e-12	3.0109100074605327e-12	2.205250799159322e-12	1.60100972234133e-12	1.1575218986811471e-12	8.363735071514694e-13	5.977368712313896e-13	4.2480678839282984e-13	3.0119192129832173e-13	2.1151067437115344e-13	1.4765401004986288e-13	1.0525376103371004e-13	7.692886561449196e-14	5.744551399738884e-14	4.371485458671008e-14	3.383610940614825e-14	2.6597142909060104e-14	2.1201138058763367e-14	1.7113745483626763e-14	1.3969961374009618e-14	1.1517374209722344e-14	9.579006464663737e-15	8.029042689464261e-15	6.7768641177180505e-15	5.7561376747310624e-15	4.917739384763222e-15	4.2245035795382025e-15	3.647669497972986e-15	3.1652091882072566e-15	2.75936131710473e-15	2.416326037782224e-15	2.124811435685493e-15	1.8758104751386158e-15	1.6621056127798538e-15	1.4778019859615657e-15	1.31809235000494e-15	1.1791226880584786e-15	1.0577347446037755e-15	9.513336164702255e-16	8.577724517647927e-16	7.752625641690925e-16	7.023023703437169e-16	6.376219152001622e-16	5.801401236850142e-16	5.289317731412898e-16	4.832018724849439e-16	4.4226546553222677e-16	4.0553183312591983e-16	3.7249007610764985e-16	3.4270536924309175e-16	3.15803908919415e-16	2.914549999471142e-16	2.693712502480223e-16	2.4930259586034014e-16	2.310415440989569e-16	2.1440072064861905e-16	1.9920786529691066e-16	1.853148361613662e-16	1.7259991226801492e-16	1.6094389727231026e-16	1.502382659486221e-16	1.4040048235869863e-16	1.3134473320503915e-16	1.229933850748459e-16
