0.106	0.15	0.38	0.51	0.61
389.8290530151495	522.1522547596973	1013.9862162470084	1187.177742420097	1285.803374575247
393.5304533351222	527.6046020762994	1028.9578798984758	1207.0802357908667	1309.0892381648744
400.0060381407198	540.0020634824756	1089.1485508289782	1299.3642792195947	1425.9033192623915
398.89560107371733	535.9273717914481	1055.5355303916506	1244.0616839184624	1353.5031524967487
405.26500641188915	549.363017634042	1132.985646098984	1368.929675883193	1516.7503412333447
390.1434588289329	521.8741246824036	1007.3968265466557	1176.277436975364	1271.7077760113887
389.60709650869615	521.0274043292808	1004.6612132558852	1172.5109152280907	1267.2270091068717
401.19722754073956	543.0183715523436	1110.4537910601512	1335.0184380307685	1473.4717396855315
398.1398928851225	537.0919726904466	1079.2323263794462	1284.9612350674474	1408.0474618539185
395.4033405282568	528.7946599325418	1019.7730072335543	1190.2173413794785	1286.4136243166663
409.50612360108363	555.3174182758946	1147.6632141294658	1388.4231791906998	1539.8862888630476
398.8478247234235	535.5453509862982	1051.8290441268148	1238.0196675863979	1345.6805210506618
405.6261723819423	549.4207399924024	1128.1420597435513	1359.5158137393873	1503.2536867497706
398.75258729385104	535.9422717765881	1057.5108009556423	1247.5069282657862	1358.0912118424906
404.6912810691359	547.0337210179146	1110.838893924832	1330.1760438363083	1463.727417752609
394.55959379555185	529.4075003141072	1036.292668687286	1217.7895982809637	1322.251853421679
406.9176639407746	552.214299748591	1146.0770499923408	1390.11821780223	1544.9689729196118
397.1958901178814	533.0769506136803	1044.680993997976	1228.3181166960503	1334.1796750108153
404.4383053516729	547.5112256876336	1120.8279060777563	1348.3163981013997	1488.8453643364937
405.2823416030236	550.323149518616	1146.115985110806	1393.2023933193343	1551.1330019688025
410.41290827494527	556.4068387265492	1148.2747899410285	1387.959329079327	1538.3195696257042
393.1934881933145	525.949434180407	1015.2246787618826	1185.3972642086949	1281.5529695218258
400.99262714609443	542.6609836210063	1108.8271248071342	1332.4430251058573	1470.1085965683071
392.83327925010127	527.6278389764717	1037.7471038373587	1222.2758895925806	1329.1873539502026
398.6752331491137	534.6998705601993	1044.5709800834684	1226.3693575706936	1330.7222806938062
394.7131976968165	529.8084592383914	1038.8574949274268	1221.7960337377265	1327.3363361857776
405.8889414178573	546.803914972838	1091.2593064311538	1294.655366692554	1415.046268904925
397.1635579498687	533.0785216673755	1045.0956749899863	1229.0355504940321	1335.1291861578607
398.53915042043195	534.2124410345798	1040.8869486869044	1220.5530843472777	1323.3197350952598
401.2937756989778	539.6928582683148	1068.096462302256	1261.8453489381525	1375.101081440991
410.5716300999511	556.8546555427924	1151.92637238715	1394.3845445584234	1547.2046742421378
403.14249109435434	546.3012903093387	1124.537686448195	1357.1781349042533	1502.3927890657253
404.0721955026048	545.5334685637229	1100.7459295930512	1313.4840013203252	1441.6260708076363
399.59215699042346	537.8874140235293	1069.1936852944216	1265.9065726975516	1381.6404325353283
399.1362983300595	537.8621049490827	1074.9629570090738	1276.2691762896259	1395.6883655170905
404.2123922372642	546.3477914918022	1109.029906374549	1327.7326022188142	1460.811287874454
397.47827591820555	535.9191795098436	1074.0165685217146	1276.962477961974	1397.8708486345715
402.17455313241453	541.0822737845377	1072.8150073163138	1268.576669660376	1383.3172509254994
405.8573697689565	547.9048520060065	1105.125309777227	1318.4486815908674	1446.8654776288884
399.3776199447554	537.2017204649518	1063.989352528815	1257.4753598622349	1370.7052937066148
392.2990634694695	524.7783241634844	1013.1803216510293	1183.1229786442948	1279.1748435653221
398.41571984906227	533.5873147495512	1035.611705176164	1212.1865876052889	1312.6651374494688
394.44411030443314	529.1811139697245	1035.200634505635	1216.146895156946	1320.2031796225535
395.67560378934104	529.5224957170793	1024.2921169931233	1197.1222165328245	1295.04469037746
392.1541758295425	526.3860260088069	1032.2608767528072	1214.1016547327445	1319.0246708801117
406.71191246581355	551.4953220500494	1139.3777194642335	1378.114831270578	1528.2039034090365
391.781068149903	525.8411750472249	1030.7888704555498	1212.1447889080143	1316.731553055699
393.8977761630802	528.5215523066133	1034.5771896450094	1215.7840643574993	1320.0819598898338
396.474505884373	529.3440461167503	1013.4492354957838	1179.0767107758033	1271.7137683353774
397.42267095486307	533.2782160776973	1044.1345754948566	1227.1521460076467	1332.5262127164124
402.22610438202577	543.548064398468	1102.1116771737682	1318.6307552176659	1450.1271497189337
404.26271771547107	545.3719926372113	1096.0787724738952	1305.150631309629	1430.2751524279133
406.08809675928666	548.6753570935097	1111.5285289376561	1329.2513127003997	1461.2800088182266
410.4373427629842	556.065759136005	1143.2504160413084	1378.7668264084787	1525.4348234637475
397.2738977992418	534.8451454933187	1063.912344392255	1260.1119197369164	1375.6685397283916
402.30691733825824	544.0381887273908	1107.2240280323606	1327.505998228497	1462.1565535279444
398.70867247556043	534.0808533208138	1037.4570818651734	1214.8214950513259	1315.862501343154
407.0604481032184	551.6529679937531	1136.042787713659	1371.4160952237287	1518.4588533871615
394.0391473101699	529.2497048609905	1040.9576788544505	1226.069074063093	1333.3210716999888
402.5783779668998	542.3300251293991	1082.1918046382018	1283.8132372308476	1403.130249337533
398.5926829533038	535.5559390388663	1055.1368423840324	1243.7820536322686	1353.3416046478335
391.92818039557216	523.7317737307498	1006.5057395952969	1172.9306260709484	1266.4495143957995
403.93676105514163	545.7265319560274	1105.105940302764	1321.2755468043563	1452.271988926145
398.50633059946335	534.1040397325658	1040.1026912713696	1219.3226026732877	1321.7588597700947
397.0142204412778	530.6605712793113	1020.9324237848116	1190.312490908686	1285.6214194297258
398.8980415175496	537.3403867164683	1071.92037268791	1271.4366910980686	1389.4548298433044
391.32625643083173	524.2417204007129	1018.782611841974	1193.1895340739795	1292.601919182068
406.2902387153477	548.2720244542198	1103.607192417134	1315.1935722776088	1442.13902483824
400.3820351636135	539.25692517338	1074.9262974406206	1274.5064702029672	1392.4254445756053
