0.106	0.15	0.38	0.51	0.61
11007.82592831411	10838.501767975366	10039.67588252813	9646.338469894654	9368.833427882733
11412.205021578224	11240.704410579272	10427.487828707106	10024.758546922794	9739.816029521437
15058.140210644404	14879.544515823312	13997.521888684163	13538.506827206567	13204.842544815603
12354.292077265702	12179.154134493207	11338.831580112887	10916.937469336483	10616.330536533482
20199.51159205724	20015.967218869755	19084.214497532295	18580.65087856527	18205.76663976312
10627.626796589215	10458.970218669405	9668.91784141977	9282.946532221353	9011.675942675693
10545.572355845145	10377.296289605249	9590.045330290783	9205.986322589482	8936.242319921714
17635.00471306434	17454.257719439316	16546.30261506149	16062.851005298042	15706.439345830702
14468.728879756418	14291.41583269347	13419.730990883842	12968.780136335632	12642.115187702566
10708.57092925087	10537.77316495286	9738.600273892962	9348.65883839225	9074.761088725305
21173.359735614442	20987.658477300076	20042.49827281868	19529.754507739384	19147.056583247744
12114.87163284643	11940.120173356436	11104.473246095664	10686.587628935205	10389.451688098987
18862.429420818215	18679.218116481497	17754.215925026645	17258.183088726273	16890.81353180553
12512.722495737851	12337.40924474191	11494.377951966191	11070.007395603641	10767.216006218454
16342.780311857627	16161.28008954961	15257.411195103934	14781.803042527377	14433.767726138407
11719.412485653407	11546.976771030208	10725.711513602966	10316.933102987165	10026.9699123824
22921.285354698462	22736.28984630619	21789.74996202763	21272.25778213569	20883.936244616394
11887.428031326253	11713.68819259104	10885.066914079554	10471.966329585726	10178.697409029233
18025.493174638814	17843.164030817097	16926.059429970566	16436.844179224754	16075.76090377602
24862.270926704226	24677.641574570865	23728.87313706435	23206.777582605067	22813.189063347407
20682.689144134853	20496.737956151523	19551.986610568423	19040.78723377726	18659.91131358957
10707.184830098173	10537.214978732667	9741.046771348721	9352.106959084987	9078.756547109855
17442.593232551073	17262.030947010608	16355.909645940914	15874.102110264916	15519.216237699691
12051.999766134726	11879.701358162534	11054.38236968991	10640.83677970067	10346.481733125525
11686.44838742431	11512.47834414315	10685.875242772181	10275.565465355618	9984.920323370217
11858.73587786054	11686.008946389209	10861.6653315135	10450.376663569381	10158.277173254131
13893.997383271828	13714.086050261345	12836.972709605107	12387.980948774346	12064.686059543064
11917.886144226937	11744.108739402152	10914.917007833443	10501.305358073636	10207.591049605351
11487.897305798237	11314.337298973616	10492.257616975445	10085.646448798982	9798.13683265988
12868.79199654719	12691.976125461833	11838.649794493274	11407.236435573779	11098.710171350278
21606.191614565116	21419.900983581563	20470.625443561497	19954.763175172542	19569.284311925832
19479.653108522172	19297.282219816898	18373.666696374123	17876.189719967206	17506.676313276723
15267.600707090738	15087.141066468459	14195.475172478322	13731.143713323043	13393.486581316336
13250.46462787824	13073.843027382722	12216.92626780347	11780.89462873647	11467.972457127786
13832.734845786483	13655.638171048211	12790.730711067126	12347.013135542315	12027.121323257028
16256.295212272878	16075.054157871838	15172.892847290525	14698.477888736996	14351.447944609434
14104.893825313786	13928.197742043125	13062.361933919472	12616.291456756859	12293.932732177675
13075.715114575885	12898.27555548825	12040.035460243946	11604.969399153295	11293.379396350296
15278.644504931368	15097.432176089049	14202.449828403376	13736.665246693741	13398.069336913339
12882.600918863789	12706.530587988129	11856.00726003305	11425.524773130841	11117.477043655053
10696.533306127845	10526.920997537229	9732.227226446801	9343.90037257233	9070.944572184924
11208.1942505251	11035.216624716335	10219.697883535198	9818.440289394317	9535.451165384537
11667.733625323095	11495.430530254758	10675.411935702154	10267.606999632942	9978.461692127503
10909.70223694697	10738.368584663498	9933.796333287615	9539.664907773556	9262.297503230287
11791.806271910054	11620.184860467542	10801.008780458784	10392.235291731215	10101.899070260562
20903.704645924015	20719.308400753758	19781.18676825066	19272.574625892732	18893.119736622666
11749.814275360655	11578.406785430281	10760.63549550592	10352.785505483476	10063.186336314788
11701.454271312574	11529.305426596477	10709.38869003896	10301.271274569248	10011.773256326322
10304.79462267338	10134.549773147402	9344.735481197464	8962.889592910175	8695.836259161555
11823.009351628722	11649.288877215593	10821.653111522033	10409.559085233386	10117.19162323139
15982.076487425436	15801.858284813836	14906.024444372266	14435.806118493394	14092.233847824487
14712.28423204217	14532.22100630281	13646.810091821622	13188.62134455806	12856.655802426554
15980.97407089977	15799.130845258125	14896.198135981687	14422.93802373805	14077.446691718207
19449.466486015248	19263.934564104817	18325.724612974205	17821.47227923441	17447.460121334487
13249.920134836362	13074.233148485135	12221.106030541134	11786.5360669997	11474.478716839625
16666.77616449779	16486.08369803752	15583.758456389356	15107.193557748984	14757.65556389393
11275.449684338982	11102.228494778168	10284.730703123154	9882.041018569587	9597.882848934489
19799.210608639278	19615.01855104873	18681.68041719669	18178.58116045371	17804.700710288114
12090.072573350102	11917.242709685148	11089.358273456137	10674.515568440007	10379.23294483818
13768.212304975626	13589.784462108339	12720.03930060642	12274.906002788563	11954.424289573604
12372.558907860906	12197.513085312701	11357.313572717425	10935.291514222663	10634.522431724263
10406.00803639731	10237.189064124614	9450.502683273447	9068.35535854782	8800.49688573759
15830.387832688008	15649.556378665682	14752.095692797293	14282.015814740531	13938.983988243914
11447.061725680363	11273.59008163107	10452.468013369018	10046.632597286842	9759.777963093535
10604.756343438863	10433.59441427587	9634.967326424021	9246.48220997494	8974.003585965072
13611.7365849649	13434.976374159498	12573.667704574114	12133.048415325347	11815.895542835602
11099.091776336936	10929.020637488766	10125.978611607648	9730.18241949786	9450.809526066321
14997.913139367643	14816.75731526459	13924.292217851289	13461.327849247748	13125.426313397264
13576.802423844496	13399.479490786196	12536.226664267517	12095.120184729096	11777.819988968742
16770.865139147365	16589.738597433192	15684.854178324471	15206.656365019278	14855.792188924708
24835.175435959918	24647.785275799302	23685.53366244165	23156.60372627601	22758.17888859222
11614.928022552034	11441.277747422086	10616.940455541879	10208.179146811086	9918.782128658924
16201.442474710766	16019.268427253584	15113.373239422264	14637.635664787675	14289.924609657835
16070.097123579908	15889.350705901883	14990.604430712945	14518.656077282485	14173.73006564181
14305.361300498129	14128.14754872208	13258.320569264199	12809.2372273914	12484.303868311812
18754.780075352875	18571.10590546948	17644.439701523155	17148.02387884166	16780.617328069387
21772.489432121292	21586.504788039398	20638.206356093626	20122.41071349273	19736.742782824844
16379.184756756827	16198.165996159678	15296.186340200895	14821.211819632501	14473.477849334891
11687.11117055052	11513.1904734888	10686.7639696978	10276.508913890937	9985.890745212775
11281.243034128694	11109.370147649202	10296.776553338002	9895.692438698168	9612.384263325706
15063.008434029132	14883.434781135	13997.185536387537	13536.379972437659	13201.58967763065
11310.713717010207	11137.710309638574	10320.45810016849	9917.455989170816	9632.92632663231
11357.90033896913	11186.004648450724	10372.137159720816	9969.772340720352	9685.330307922883
13294.954545793327	13119.055961287784	12264.584429142184	11829.130593842005	11516.359790584822
13634.899744836519	13456.817994038729	12589.859839735112	12146.852903373503	11828.182823162631
16561.338156446796	16378.630573561259	15468.024302713373	14988.356871290722	14637.119423823013
13473.392647448118	13298.188279425929	12444.673208206077	12008.176157928796	11694.044734555086
10626.867133079297	10456.853470831304	9661.934220193501	9274.379249857622	9002.261857287973
24270.327711627735	24083.56089710829	23125.46107072859	22599.599833713888	22203.90853497534
15711.401227066412	15530.192737692838	14631.945997732224	14162.20692522624	13819.754527163523
11330.366998358226	11159.216215893734	10348.55390328129	9947.593185990767	9664.080067067687
12007.371350075045	11832.318897096555	10996.995572655467	10580.29782255761	10284.381964545863
10541.269903848146	10371.556350197452	9579.23572775431	9193.580198600423	8923.007133721343
13048.25390650397	12872.117400547548	12019.41417578623	11586.68186265666	11276.579266751285
13859.271727934185	13680.112579791257	12806.441236983528	12359.067444061768	12036.879500600815
15024.726282691458	14844.149399094445	13953.927217733597	13491.716425941342	13156.187211253526
12340.267073578007	12163.611985533069	11317.577515452585	10893.742369673031	10592.096950570622
13055.254198421046	12877.116971271062	12016.326966152106	11580.47503868844	11268.518229533847
11960.447946040604	11786.744152840962	10957.243198695875	10543.09356199792	10248.8570060524
13681.846634721027	13504.966373789637	12642.452898472982	12200.821271213204	11882.780227055646
