2  105.671	2.289999e+00	1.238650e-01	7.013752e-01	2.991007e+00	9.582981e-01	2.763644e-02	2.669814e-01	8.170762e-01	3.540094e+00	1.001948e+00	4.638042e+00	7.003539e-01	2.456102e-01	1.990226e+00	7.920116e-01	1.043424e+00	7.013573e+01	1.442470e+02	2.997883e-01	3.399669e-02	-1.454726e-14	
1  105.191	2.320626e+00	1.294837e-01	7.176866e-01	3.016109e+00	9.632482e-01	3.726638e-02	5.530213e-01	7.719823e-01	4.426211e+00	1.006532e+00	5.822010e+00	7.022411e-01	2.457385e-01	2.040849e+00	8.124595e-01	1.043373e+00	7.176869e+01	1.412220e+02	2.977615e-01	6.886198e-02	6.672181e-15	
8  105.056	2.335047e+00	1.272906e-01	7.461796e-01	3.045731e+00	9.778464e-01	6.423594e-02	6.936672e-01	8.496628e-01	4.334203e+00	1.002409e+00	8.610825e+00	7.283042e-01	2.457975e-01	2.102039e+00	8.182087e-01	1.044231e+00	7.460689e+01	1.409477e+02	2.717851e-01	8.499287e-02	-1.477851e-13	
2  103.431	2.315056e+00	1.294255e-01	7.225678e-01	3.058996e+00	9.729702e-01	6.344432e-02	5.956806e-01	6.534929e-01	3.972863e+00	1.004370e+00	8.607980e+00	7.064911e-01	2.457159e-01	2.130619e+00	8.321997e-01	1.043453e+00	7.224836e+01	1.410984e+02	2.934457e-01	7.410680e-02	-9.961333e-14	
1  103.469	2.323635e+00	1.341454e-01	7.229093e-01	3.028377e+00	9.648710e-01	4.587182e-02	7.612109e-01	8.472007e-01	3.853355e+00	1.005433e+00	6.855060e+00	6.974548e-01	2.457508e-01	2.066627e+00	8.259010e-01	1.042538e+00	7.228289e+01	1.391951e+02	3.023804e-01	9.281357e-02	-9.020418e-15	
1  103.882	2.299369e+00	1.353375e-01	7.327937e-01	3.035980e+00	9.703800e-01	5.720661e-02	8.703188e-01	5.979116e-01	2.878717e+00	1.000810e+00	8.142992e+00	7.039171e-01	2.456510e-01	2.082236e+00	8.333820e-01	1.043636e+00	7.326810e+01	1.387131e+02	2.959847e-01	1.048808e-01	-1.284363e-13	
1  103.862	2.299369e+00	1.353375e-01	7.327937e-01	3.035980e+00	9.703800e-01	5.720661e-02	8.703188e-01	5.979116e-01	2.878717e+00	1.000886e+00	8.142992e+00	7.039171e-01	2.456510e-01	2.082236e+00	8.333820e-01	1.043636e+00	7.326810e+01	1.387131e+02	2.959847e-01	1.048808e-01	-1.284363e-13	
3  105.164	2.276116e+00	1.308710e-01	7.173037e-01	3.109082e+00	9.801830e-01	9.282572e-02	6.434607e-01	4.903769e-01	3.897100e+00	1.001996e+00	1.143885e+01	7.002055e-01	2.455539e-01	2.240977e+00	8.602263e-01	1.042876e+00	7.173034e+01	1.409779e+02	2.997614e-01	7.948963e-02	5.633198e-15	
2  105.125	2.249423e+00	1.360023e-01	7.134276e-01	3.090711e+00	9.674496e-01	8.421093e-02	8.042701e-01	4.830448e-01	3.591965e+00	1.000033e+00	1.086396e+01	6.871781e-01	2.454409e-01	2.199077e+00	8.596648e-01	1.042284e+00	7.134910e+01	1.393545e+02	3.127966e-01	9.759435e-02	6.248187e-14	
3  104.511	2.264403e+00	1.355912e-01	7.126026e-01	3.089810e+00	9.594910e-01	8.346205e-02	7.742454e-01	4.864367e-01	4.388726e+00	9.989184e-01	1.072504e+01	6.868145e-01	2.455034e-01	2.196670e+00	8.553552e-01	1.042199e+00	7.126484e+01	1.394161e+02	3.129929e-01	9.442095e-02	4.398450e-14	
1  104.474	2.242706e+00	1.346730e-01	6.995313e-01	3.072032e+00	9.580724e-01	7.615304e-02	6.494099e-01	3.100219e-01	3.728457e+00	9.951810e-01	1.010605e+01	6.774852e-01	2.454119e-01	2.157906e+00	8.486544e-01	1.042185e+00	6.996324e+01	1.403945e+02	3.223179e-01	8.043882e-02	4.010406e-14	
1  104.666	2.242706e+00	1.346730e-01	6.995313e-01	3.072032e+00	9.580724e-01	7.615304e-02	6.494099e-01	3.100219e-01	3.728457e+00	9.971963e-01	1.010605e+01	6.774852e-01	2.454119e-01	2.157906e+00	8.486544e-01	1.042185e+00	6.996324e+01	1.403945e+02	3.223179e-01	8.043882e-02	4.010406e-14	
1  105.537	2.252983e+00	1.386729e-01	7.115345e-01	3.064977e+00	9.612253e-01	7.204272e-02	8.498573e-01	6.357234e-01	4.050119e+00	9.991744e-01	9.777824e+00	6.802115e-01	2.454538e-01	2.143026e+00	8.533933e-01	1.042697e+00	7.115822e+01	1.385329e+02	3.196035e-01	1.029040e-01	-5.611386e-14	
2  107.594	2.234066e+00	1.415265e-01	6.902059e-01	3.048545e+00	9.531712e-01	5.833793e-02	7.583958e-01	6.789702e-01	4.042767e+00	9.982728e-01	8.506207e+00	6.549506e-01	2.453691e-01	2.108100e+00	8.544255e-01	1.042613e+00	6.902055e+01	1.384924e+02	3.447109e-01	9.319574e-02	-2.414426e-13	
3  106.654	2.217142e+00	1.387284e-01	6.850807e-01	3.057480e+00	9.570107e-01	6.329799e-02	6.653812e-01	6.781606e-01	4.702938e+00	9.992973e-01	9.009298e+00	6.559452e-01	2.452999e-01	2.126608e+00	8.540258e-01	1.042001e+00	6.851459e+01	1.396701e+02	3.439515e-01	8.239222e-02	-1.543207e-13	
3  108.187	2.264875e+00	1.380289e-01	7.141438e-01	3.073841e+00	9.685608e-01	7.258114e-02	8.085953e-01	6.552660e-01	3.904956e+00	1.002329e+00	9.793483e+00	6.837697e-01	2.455034e-01	2.163139e+00	8.598177e-01	1.043801e+00	7.139163e+01	1.387430e+02	3.160575e-01	9.862094e-02	-2.949406e-13	
1  107.991	2.264875e+00	1.380289e-01	7.141438e-01	3.073841e+00	9.685608e-01	7.258114e-02	8.085953e-01	6.552660e-01	3.904956e+00	1.001809e+00	9.793483e+00	6.837697e-01	2.455034e-01	2.163139e+00	8.598177e-01	1.043801e+00	7.139163e+01	1.387430e+02	3.160575e-01	9.862094e-02	-2.949406e-13	
