5  103.888	2.239090e+00	1.260082e-01	7.186760e-01	3.025793e+00	9.723962e-01	6.055876e-02	5.589508e-01	1.490160e-01	3.392751e+00	9.964897e-01	8.450365e+00	7.114062e-01	2.453997e-01	2.061052e+00	8.100758e-01	1.042191e+00	7.186953e+01	1.428837e+02	2.885517e-01	6.989098e-02	1.212697e-13	
4  103.839	2.239090e+00	1.260082e-01	7.186760e-01	3.025793e+00	9.723962e-01	6.055876e-02	5.589508e-01	1.490160e-01	3.392751e+00	9.972729e-01	8.450365e+00	7.114062e-01	2.453997e-01	2.061052e+00	8.100758e-01	1.042191e+00	7.186953e+01	1.428837e+02	2.885517e-01	6.989098e-02	1.212697e-13	
15  105.057	2.277264e+00	1.288099e-01	7.457081e-01	2.969954e+00	9.781110e-01	3.788317e-02	8.335204e-01	1.544578e-01	3.473850e+00	9.965975e-01	5.982529e+00	7.262940e-01	2.455615e-01	1.949402e+00	7.898103e-01	1.042662e+00	7.458569e+01	1.405884e+02	2.736804e-01	1.007454e-01	8.599833e-14	
3  104.942	2.324398e+00	1.294038e-01	7.742106e-01	3.003969e+00	9.866045e-01	5.929793e-02	1.035060e+00	2.894497e-01	2.945733e+00	9.970551e-01	8.210824e+00	7.442142e-01	2.457517e-01	2.016624e+00	8.011019e-01	1.043400e+00	7.742230e+01	1.391025e+02	2.558184e-01	1.221235e-01	-7.059425e-15	
1  103.42	2.326806e+00	1.255565e-01	7.537413e-01	3.029131e+00	9.806871e-01	5.945861e-02	7.691286e-01	1.776035e-01	3.024503e+00	1.004532e+00	8.146788e+00	7.369111e-01	2.457619e-01	2.067649e+00	8.031059e-01	1.042349e+00	7.537637e+01	1.411292e+02	2.630822e-01	9.366018e-02	4.533008e-14	
4  103.014	2.278306e+00	1.242033e-01	7.297487e-01	3.020502e+00	9.773347e-01	5.504803e-02	5.743573e-01	3.340702e-01	2.378743e+00	1.001750e+00	7.776554e+00	7.227810e-01	2.455613e-01	2.050055e+00	8.013027e-01	1.041923e+00	7.297459e+01	1.428407e+02	2.771882e-01	7.162611e-02	7.637441e-14	
3  102.01	2.274554e+00	1.324948e-01	7.227560e-01	3.009133e+00	9.685690e-01	4.613594e-02	7.496217e-01	5.540978e-01	2.039031e+00	9.995897e-01	6.968071e+00	7.015440e-01	2.455476e-01	2.027054e+00	8.161933e-01	1.042612e+00	7.227142e+01	1.401328e+02	2.984117e-01	9.147113e-02	-8.560270e-14	
14  102.408	2.274554e+00	1.324948e-01	7.227560e-01	3.009133e+00	9.685690e-01	4.613594e-02	7.496217e-01	5.540978e-01	2.039031e+00	1.001284e+00	6.968071e+00	7.015440e-01	2.455476e-01	2.027054e+00	8.161933e-01	1.042612e+00	7.227142e+01	1.401328e+02	2.984117e-01	9.147113e-02	-8.560270e-14	
1  102.56	2.257798e+00	1.299462e-01	7.110714e-01	3.014934e+00	9.728594e-01	4.436947e-02	5.883471e-01	2.314028e-01	2.024401e+00	1.004558e+00	6.758852e+00	6.970082e-01	2.454771e-01	2.038907e+00	8.170024e-01	1.042481e+00	7.110283e+01	1.416092e+02	3.029686e-01	7.320185e-02	-8.555800e-14	
2  102.333	2.238038e+00	1.273878e-01	6.925725e-01	3.015763e+00	9.661353e-01	4.185918e-02	3.621316e-01	3.604173e-01	3.249150e+00	1.003471e+00	6.469273e+00	6.863296e-01	2.453941e-01	2.040703e+00	8.141731e-01	1.042611e+00	6.926199e+01	1.434609e+02	3.136322e-01	4.635780e-02	-7.147864e-14	
