7  102.705	2.292493e+00	1.213613e-01	6.940842e-01	3.104947e+00	9.728436e-01	8.621740e-02	1.722332e-01	1.869712e-01	3.540620e+00	1.001617e+00	1.058597e+01	6.992742e-01	2.456177e-01	2.231232e+00	8.358885e-01	1.041875e+00	6.943039e+01	1.452841e+02	3.007416e-01	2.287139e-02	8.015222e-14	
2  103.133	2.250619e+00	1.255934e-01	6.716173e-01	3.081025e+00	9.674510e-01	6.830113e-02	1.389014e-01	1.898943e-03	3.989017e+00	1.002290e+00	9.152965e+00	6.708634e-01	2.454214e-01	2.178248e+00	8.407651e-01	1.041850e+00	6.720526e+01	1.448112e+02	3.290055e-01	1.870073e-02	-1.614817e-13	
3  103.255	2.275876e+00	1.328859e-01	7.080462e-01	3.058058e+00	9.698749e-01	6.576546e-02	6.604051e-01	3.042297e-01	3.565726e+00	1.000645e+00	8.997524e+00	6.884891e-01	2.455461e-01	2.127557e+00	8.397687e-01	1.041640e+00	7.082173e+01	1.404322e+02	3.113848e-01	8.160339e-02	4.201642e-14	
2  102.408	2.276127e+00	1.293677e-01	7.123911e-01	3.070189e+00	9.695049e-01	7.286695e-02	5.923862e-01	3.133385e-01	3.183770e+00	1.001396e+00	9.605910e+00	6.990930e-01	2.455481e-01	2.153745e+00	8.354444e-01	1.041661e+00	7.125272e+01	1.415416e+02	3.008476e-01	7.379635e-02	-1.201600e-13	
3  102.404	2.299323e+00	1.261789e-01	7.148636e-01	3.065786e+00	9.751250e-01	7.511343e-02	4.968020e-01	4.540564e-01	3.475172e+00	9.979758e-01	9.683404e+00	7.069849e-01	2.456508e-01	2.144795e+00	8.269704e-01	1.041700e+00	7.149008e+01	1.424980e+02	2.930380e-01	6.259404e-02	4.616788e-14	
4  102.746	2.281639e+00	1.228557e-01	7.019737e-01	3.108064e+00	9.747167e-01	8.978611e-02	2.975947e-01	3.120618e-01	3.036873e+00	1.002131e+00	1.096440e+01	7.030922e-01	2.455712e-01	2.237866e+00	8.396667e-01	1.041738e+00	7.022070e+01	1.444242e+02	2.969372e-01	3.873322e-02	-7.041731e-14	
2  102.615	2.281639e+00	1.228557e-01	7.019737e-01	3.108064e+00	9.747167e-01	8.978611e-02	2.975947e-01	3.120618e-01	3.036873e+00	1.003534e+00	1.096440e+01	7.030922e-01	2.455712e-01	2.237866e+00	8.396667e-01	1.041738e+00	7.022070e+01	1.444242e+02	2.969372e-01	3.873322e-02	-7.041731e-14	
1  102.456	2.263701e+00	1.219988e-01	6.978978e-01	3.051428e+00	9.665803e-01	5.772085e-02	2.627598e-01	3.291175e-01	3.280425e+00	1.006746e+00	8.057131e+00	7.018841e-01	2.454869e-01	2.116143e+00	8.118743e-01	1.041324e+00	6.980654e+01	1.449711e+02	2.979099e-01	3.408139e-02	-1.128600e-12	
4  103.684	2.350855e+00	1.227520e-01	7.427101e-01	3.030969e+00	9.805576e-01	6.099666e-02	5.763180e-01	1.528843e-01	3.860597e+00	1.001463e+00	8.178461e+00	7.336290e-01	2.458685e-01	2.072284e+00	7.986170e-01	1.042051e+00	7.426220e+01	1.424213e+02	2.662849e-01	7.176208e-02	-1.424268e-13	
2  102.679	2.315419e+00	1.219466e-01	7.164419e-01	3.033386e+00	9.805099e-01	6.190259e-02	3.631902e-01	1.915531e-01	3.487109e+00	9.975759e-01	8.321316e+00	7.161524e-01	2.457209e-01	2.077336e+00	8.044944e-01	1.041848e+00	7.164751e+01	1.439879e+02	2.837868e-01	4.657873e-02	-1.763310e-13	
4  102.922	2.299079e+00	1.215201e-01	7.106908e-01	3.038299e+00	9.858407e-01	6.065664e-02	3.098946e-01	3.615237e-01	3.535111e+00	1.000795e+00	8.230814e+00	7.125705e-01	2.456498e-01	2.087696e+00	8.090503e-01	1.041986e+00	7.107795e+01	1.445259e+02	2.873203e-01	4.021877e-02	-5.887798e-13	
2  103.605	2.282063e+00	1.263281e-01	7.192911e-01	3.063409e+00	9.869307e-01	7.323467e-02	5.375475e-01	6.385927e-01	3.174792e+00	1.002415e+00	9.562774e+00	7.102943e-01	2.455757e-01	2.139869e+00	8.305805e-01	1.042238e+00	7.193384e+01	1.424580e+02	2.897002e-01	6.764092e-02	-3.866702e-13	
5  103.533	2.283079e+00	1.297270e-01	7.077761e-01	3.027821e+00	9.796294e-01	5.367645e-02	5.380616e-01	8.541575e-01	2.962025e+00	9.997533e-01	7.724676e+00	6.942128e-01	2.455799e-01	2.064963e+00	8.243645e-01	1.042269e+00	7.079881e+01	1.416450e+02	3.054942e-01	6.763303e-02	-4.349958e-13	
4  103.567	2.283079e+00	1.297270e-01	7.077761e-01	3.027821e+00	9.796294e-01	5.367645e-02	5.380616e-01	8.541575e-01	2.962025e+00	9.999906e-01	7.724676e+00	6.942128e-01	2.455799e-01	2.064963e+00	8.243645e-01	1.042269e+00	7.079881e+01	1.416450e+02	3.054942e-01	6.763303e-02	-4.349958e-13	
2  103.45	2.317581e+00	1.337891e-01	7.289948e-01	3.013027e+00	9.778680e-01	4.675857e-02	8.086665e-01	7.881286e-01	2.551675e+00	1.001794e+00	7.005642e+00	7.034042e-01	2.457339e-01	2.033773e+00	8.217598e-01	1.042535e+00	7.292188e+01	1.391731e+02	2.960414e-01	9.816550e-02	-3.442261e-13	
1  103.087	2.268024e+00	1.277841e-01	7.094957e-01	3.000773e+00	9.760364e-01	3.642788e-02	4.975283e-01	7.513702e-01	3.156073e+00	1.004299e+00	5.916187e+00	6.994051e-01	2.455186e-01	2.007704e+00	8.074995e-01	1.042618e+00	7.100430e+01	1.423866e+02	2.996005e-01	6.372301e-02	-2.078176e-12	
