5  102.907	2.258602e+00	1.205508e-01	6.793886e-01	3.042434e+00	9.604997e-01	5.932895e-02	2.215043e-02	4.918281e-01	2.273776e+00	9.946862e-01	8.141347e+00	6.885808e-01	2.454831e-01	2.096121e+00	8.099593e-01	1.042771e+00	6.792628e+01	1.465908e+02	3.115171e-01	3.476247e-03	3.473196e-13	
15  103.55	2.248261e+00	1.235360e-01	6.643251e-01	3.019479e+00	9.456770e-01	3.700268e-02	1.596114e-02	4.195312e-01	2.758327e+00	1.000340e+00	5.808604e+00	6.680385e-01	2.454379e-01	2.050326e+00	8.054165e-01	1.041877e+00	6.641019e+01	1.459863e+02	3.318171e-01	2.202906e-03	-1.097889e-13	
2  103.862	2.279847e+00	1.274067e-01	6.878290e-01	3.010636e+00	9.512976e-01	3.175530e-02	3.113008e-01	2.655606e-01	3.237879e+00	1.005157e+00	5.193287e+00	6.811615e-01	2.455696e-01	2.032128e+00	8.065351e-01	1.041819e+00	6.877179e+01	1.432755e+02	3.187028e-01	3.984993e-02	-2.978707e-13	
2  106.247	2.293811e+00	1.279857e-01	6.963858e-01	3.016173e+00	9.482000e-01	3.189719e-02	3.948470e-01	2.273442e-01	3.099138e+00	1.008587e+00	5.201353e+00	6.873768e-01	2.456261e-01	2.043538e+00	8.066698e-01	1.041714e+00	6.963394e+01	1.426071e+02	3.124867e-01	5.001351e-02	-3.161283e-13	
2  103.313	2.276137e+00	1.269412e-01	6.961620e-01	3.012961e+00	9.602708e-01	3.227066e-02	3.475563e-01	3.371894e-01	3.284287e+00	1.008047e+00	5.240788e+00	6.896678e-01	2.455574e-01	2.036465e+00	8.088496e-01	1.042665e+00	6.961239e+01	1.432549e+02	3.103189e-01	4.453895e-02	-5.938843e-13	
2  102.075	2.249871e+00	1.246465e-01	6.810284e-01	2.976123e+00	9.588086e-01	2.084507e-02	1.913657e-01	2.091460e-01	2.711695e+00	1.000453e+00	3.831924e+00	6.814016e-01	2.454445e-01	1.963396e+00	7.909839e-01	1.041912e+00	6.811124e+01	1.448519e+02	3.186014e-01	2.490038e-02	2.410449e-14	
1  101.961	2.294593e+00	1.192349e-01	6.943242e-01	3.020817e+00	9.722811e-01	4.814228e-02	1.085067e-01	4.088343e-01	2.385413e+00	9.994766e-01	6.903647e+00	7.034833e-01	2.456279e-01	2.050605e+00	7.956417e-01	1.041853e+00	6.940681e+01	1.461324e+02	2.962691e-01	1.440705e-02	1.450277e-13	
6  102.043	2.294593e+00	1.192349e-01	6.943242e-01	3.020817e+00	9.722811e-01	4.814228e-02	1.085067e-01	4.088343e-01	2.385413e+00	9.998214e-01	6.903647e+00	7.034833e-01	2.456279e-01	2.050605e+00	7.956417e-01	1.041853e+00	6.940681e+01	1.461324e+02	2.962691e-01	1.440705e-02	1.450277e-13	
1  103.104	2.338872e+00	1.254249e-01	7.239303e-01	3.058320e+00	9.740798e-01	7.105562e-02	5.149740e-01	5.180972e-01	3.232536e+00	9.999962e-01	9.213011e+00	7.147658e-01	2.458128e-01	2.129511e+00	8.189644e-01	1.041859e+00	7.240692e+01	1.421964e+02	2.851763e-01	6.467788e-02	4.349388e-14	
13  102.705	2.337542e+00	1.270629e-01	7.269178e-01	3.051271e+00	9.796374e-01	6.804601e-02	5.716213e-01	3.359469e-01	2.998434e+00	9.998107e-01	8.965597e+00	7.139926e-01	2.458077e-01	2.114436e+00	8.224442e-01	1.042510e+00	7.269624e+01	1.415508e+02	2.859854e-01	7.126553e-02	7.946417e-15	
3  103.256	2.337542e+00	1.270629e-01	7.269178e-01	3.051271e+00	9.796374e-01	6.804601e-02	5.716213e-01	3.359469e-01	2.998434e+00	1.001154e+00	8.965597e+00	7.139926e-01	2.458077e-01	2.114436e+00	8.224442e-01	1.042510e+00	7.269624e+01	1.415508e+02	2.859854e-01	7.126553e-02	7.946417e-15	
1  103.165	2.303262e+00	1.259424e-01	7.244487e-01	3.065619e+00	9.841778e-01	7.716798e-02	5.422964e-01	2.962560e-01	3.175588e+00	1.000974e+00	9.869525e+00	7.150002e-01	2.456654e-01	2.145526e+00	8.283938e-01	1.042580e+00	7.245277e+01	1.423085e+02	2.849745e-01	6.784932e-02	4.760632e-14	
4  102.882	2.262119e+00	1.257939e-01	7.123397e-01	3.047240e+00	9.801210e-01	6.520135e-02	4.655760e-01	2.990248e-01	3.118536e+00	1.002136e+00	8.844829e+00	7.061870e-01	2.454951e-01	2.105667e+00	8.228121e-01	1.042629e+00	7.123310e+01	1.431189e+02	2.937945e-01	5.879684e-02	1.148200e-13	
