0.01012	0.01318	0.0153	0.01697	0.01763	0.0212	0.02398	0.02559	0.02763	0.03001	0.03212	0.03408	0.03682	0.03984	0.04582	0.05092	0.05715	0.06641	0.0755	0.08798	0.09929	0.106	0.10643	0.11762	0.1218	0.12672	0.13269	0.13806	0.14393	0.14774	0.15	0.15333	0.15948	0.16448	0.17157	0.17675	0.17893	0.18152	0.18484	0.19005	0.1965	0.20072	0.20431	0.21028	0.21311	0.21791	0.2223	0.22796	0.23359	0.23943	0.24317	0.24599	0.24931	0.25149	0.25693	0.26312	0.26801	0.27088	0.27946	0.2854	0.29003	0.295	0.29532	0.30012	0.30538	0.31032	0.31774	0.32531	0.3306	0.33742	0.34688	0.35161	0.36082	0.37013	0.37386	0.38	0.38447	0.40471	0.4193	0.42866	0.44255	0.46101	0.47572	0.50091	0.51	0.5138	0.53378	0.55875	0.5806	0.6006	0.61	0.62723	0.64864	0.69315	0.706	0.71963	0.73561	0.75669	0.7766	0.81072	0.84214	0.87217	0.92491	0.934	0.95076	1.00279	1.305	1.321	1.484	2.26	2.33
42.44113078963752	55.07002820009919	63.76469202577933	70.58242848766525	73.26927538559866	87.72857545044856	98.90214708282997	105.33897602441283	113.45914886825155	122.88237778080408	131.19155500823513	138.872343741115	149.5493143440256	161.2362798355711	184.12986332904538	203.3973061447835	226.61761801402506	260.5007009087456	293.04462098262496	336.5997330950044	374.9789930578547	397.2707824322198	398.68737967735643	435.0543204467167	448.3966451177562	463.93499713947745	482.55151849663963	499.0772619950255	516.9070936152227	528.3503080337385	535.0904771163847	544.95761928549	562.9817308208842	577.4475179689383	597.6754142745423	612.2460668528491	618.3262470755245	625.5103384697645	634.6568049076674	648.8699218495406	666.2314463156433	677.4519705175865	686.9121664096356	702.4724929939214	709.7745699223703	722.0519644223522	733.1631238552179	747.3249370895104	761.2310363173277	775.4680776643806	784.4864309226573	791.2356538166828	799.1261080382234	804.2747976330345	817.0118917080717	831.3143398432763	842.471408667142	848.9620501130067	868.1154125599687	881.1583223523589	891.2034187029933	901.8692988903446	902.5519213219982	912.7319959293876	923.7610909661764	934.0000911724144	949.1654505795092	964.3768236794816	974.8529191800935	988.1750778459899	1006.3169346946912	1015.2432262308241	1032.3522500946956	1049.2884566020357	1055.9743947411835	1066.8580673181768	1074.6869698001685	1109.1616826637198	1133.0514979225907	1147.9673777029416	1169.5274720933123	1197.1505912445746	1218.3488927612248	1253.0440289821252	1265.0836357252483	1270.0432402286597	1295.4244513395945	1325.5570249936422	1350.544878009549	1372.3405849403155	1382.2417993954382	1399.8397891984882	1420.7468702102485	1460.996621918783	1471.8520708432059	1483.0100133512433	1495.6378635195956	1511.5720119378889	1525.894362785832	1548.8771059521684	1568.3944095910883	1585.6644636879887	1612.9609787689621	1617.298267070479	1625.026522282642	1646.908187054977	1723.9024381916788	1726.103721823231	1740.6802528699661	1695.6373176423228	1686.7276796553037
38.99803250993962	50.60624155304116	58.599234494794764	64.86737255458216	67.33777074541105	80.633678908626	90.9098934568337	96.83044218348549	104.30001839728286	112.96923468617342	120.6144277447493	127.68219113980662	137.50820076235533	148.2653207306521	169.34238588980463	187.0862025748405	208.4767174148427	239.70264989224452	269.70926412500444	309.89214177893655	345.3231280479706	365.9128174124	367.22151200556453	400.82932602030803	413.16476225020904	427.53422561802506	444.7556657093185	460.04799564397933	476.55244456891216	487.14800721525836	493.3900057141725	502.52935290662845	519.2286523539204	532.6355744792381	551.3895342584428	564.9034063300795	570.5438433720757	577.2093034514804	585.6969751856259	598.8897421052851	615.0105655489987	625.43261406883	634.2216912392888	648.6823631368175	655.4702299693736	666.8857271270882	677.2197868398541	690.3952324314639	703.3373071408284	716.5921162809973	724.9907980314196	731.2775594956513	738.6287718070239	743.4264252889153	755.2979581036574	768.6333750272299	779.0397436881855	785.0951617748127	802.9707412849474	815.1491925604668	824.5317143324355	834.4971628316035	835.1350666505407	844.6498217154353	854.9614801292457	864.5376232379983	878.7269318031523	892.9663007643935	902.7771382984373	915.258305730939	932.2641065990999	940.6353970677197	956.6881357518447	972.5886353166417	978.8684784689548	989.094511267496	996.4530132559222	1028.8835474062457	1051.383856486097	1065.4438968573106	1085.7834292776015	1111.8724318162438	1131.917102330594	1164.7710319705695	1176.1860074279325	1180.890524133972	1204.987278358069	1233.6427673549601	1257.447845451589	1278.2452632844872	1287.7038204515045	1304.5326031609613	1324.5565626625364	1363.2089096915934	1373.6588200020606	1384.4120700070082	1396.5975216737168	1411.9985506348007	1425.867325498312	1448.1778613595034	1467.1843904344903	1484.0547904500577	1510.837204884933	1515.1080073418918	1522.7294722033475	1544.4006963664087	1622.7464377180497	1625.1033685023601	1641.5491268256023	1607.9839811412799	1600.1184066287344
39.34565196754326	51.054452202599194	59.115925455074816	65.43731548125652	67.9285919306269	81.33579878962867	91.69678759910913	97.66567989724625	105.19572426560813	113.93438202010013	121.64015086640288	128.76335771588936	138.66555144489456	149.50486790035995	170.73927759422318	188.61168540116944	210.15242078495436	241.58800134172728	271.78498535528445	312.20516494336744	347.82802102663317	368.52147591641716	369.83656983508126	403.60053173735304	415.98925787925225	430.4180146164417	447.7065063104129	463.0546486080016	479.6153269739668	490.24476095125175	496.50588824239674	505.672128549455	522.4171036944787	535.8574083775633	554.6530592032714	568.1932904930114	573.8438035057724	580.5204606341326	589.021268090376	602.2319284487412	618.3703840524827	628.8013146337696	637.5963239833237	652.0636111027169	658.8532174667577	670.2696462000897	680.6023671751215	693.7730551786394	706.7070766318898	719.950107989724	728.3394509872938	734.618258296392	741.9591132722695	746.7493881444748	758.6005392291889	771.9094061885269	782.2923278390965	788.3329867380085	806.1601362264316	818.3013654641189	827.6528320895603	837.582995943656	838.2185597035456	847.6972373092483	857.9672881731373	867.5024221843915	881.6267022477127	895.7956002633489	905.5547880953224	917.9665310925861	934.8709085928683	943.1893221966902	959.135102814297	974.9222979733418	981.1553328425964	991.3026045207464	998.6024593450664	1030.7543053578909	1053.0411985262956	1066.9591942655352	1087.0810096037335	1112.8687625726077	1132.6644576647298	1165.075587045	1176.3261534716087	1180.9612697693337	1204.6870655994805	1232.8661281080429	1256.2443783363606	1276.6443162064827	1285.9141318371196	1302.3942074519305	1321.9806950986053	1359.7132207269738	1369.895946173746	1380.365383505246	1392.2178330799975	1407.1796793447104	1420.634316320844	1442.238189483526	1460.5991291052833	1476.8586581552527	1502.5864690770538	1506.6781796912603	1513.9716864566042	1534.6446513463052	1607.8913325606754	1610.0137280464717	1624.27039487933	1584.3863081966233	1576.2010031210134
42.19134442463675	54.74336850354803	63.38441587076975	70.15971266780382	72.82973775809575	87.19756792111959	98.29935676360775	104.69439453836978	112.76138611282282	122.12225047722244	130.37585316587112	138.00478065662756	148.60887214302033	160.21500514646974	182.94699443099336	202.07504818248773	225.1231763198562	258.746585740127	291.03142621912195	334.22446893752755	372.26961828001566	394.3606521162823	395.764322251504	431.7923285982952	445.0068363986458	460.3939374571104	478.82579626970164	495.1844139435233	512.8304942711527	524.1538684236053	530.8227437385153	540.5845630382245	558.4133230732488	572.7195173869401	592.7199823538131	607.1236737840775	613.1333950169388	620.2336312137099	629.2723831406255	643.3159744158239	660.4668308845878	671.5490705726548	680.8913578036344	696.255086504389	703.4637510738804	715.5824031409559	726.5480589495634	740.5218492794812	754.2404762323869	768.2826166952262	777.1759360807079	783.8307765672903	791.6100033673333	796.6855959043924	809.2400803121371	823.334418908271	834.3268651571514	840.7208057960446	859.5847579820389	872.4270659552232	882.3156881795082	892.8135122807157	893.4853113707181	903.503000826192	914.3540866175634	924.4258658098076	939.3400178703654	954.2951108210644	964.5921490925741	977.6835397313413	995.5055134124652	1004.2719861758623	1021.0701153639222	1037.692527681351	1044.2529009853029	1054.9300946262172	1062.6088583803592	1096.4059258852326	1119.8098106324117	1134.4152332043323	1155.5166525589405	1182.534305994564	1203.2538114923377	1237.1373319022205	1248.886806673624	1253.7255754425391	1278.475980369819	1307.8314225793533	1332.150043749565	1353.3424280255758	1362.9632267091429	1380.052568725743	1400.337453786131	1439.329700511381	1449.831359279842	1460.6186389495626	1472.8179974124764	1488.1970083829556	1502.0056546744268	1524.1321629038812	1542.8879628357995	1559.4543266572334	1585.571624326677	1589.7128929899195	1597.0852432885836	1617.907024552673	1689.9874417411843	1691.9820453837087	1704.7154340223692	1655.586527640419	1646.562400981608
41.87781196114919	54.338912487103	62.91800526021081	69.64509191054806	72.29620741658175	86.56315395032297	97.58800716619116	103.93913288480387	111.95115804479761	121.24884015417267	129.44727324783045	137.02565939166442	147.5602273969548	159.09124693095262	181.67912499753584	200.68905066966207	223.59872534887165	257.0279475328841	289.13527981395606	332.1050298792845	369.9674507812212	391.958583343515	393.35606277086896	429.23172209010403	442.3935655727675	457.72156517690905	476.08582455580273	492.38741552497805	509.97516828568814	521.2628839604486	527.9114137773141	537.6443363093249	555.4230663473013	569.6917205999019	589.6436646369834	604.0153242878339	610.0124121412647	617.0982830885124	626.119633350411	640.1381775603254	657.2617790934867	668.3283885348693	677.6587247700895	693.0052704015966	700.2069448668805	712.3154098227307	723.2735581826435	737.2401708327218	750.9543957762584	764.9947895480649	773.8884678402909	780.5443290877863	788.325573209387	793.4029646458987	805.9635533925037	820.0675904464382	831.0697230822835	837.4701650136666	856.357072201721	869.2182867662134	879.1233105073578	889.6403276489442	890.3134180177613	900.351270865992	911.2261368500962	921.3218187637733	936.2746563748691	951.2725601129005	961.6014592866226	974.7362169399618	992.622478864894	1001.4228398422338	1018.2901707779316	1034.986700127242	1041.5779014862421	1052.3072106306304	1060.0249617558497	1094.00905218345	1117.5577275408614	1132.260113233139	1153.5109107609208	1180.736492416146	1201.6287149957063	1235.8209069314466	1247.685382575792	1252.5727496342947	1277.583395197204	1307.2740212895653	1331.893614990104	1353.3667082023596	1363.120914376124	1380.4568848137349	1401.0513951394612	1440.6951170366658	1451.3860679594934	1462.3744248399832	1474.809702132818	1490.499817714317	1504.6017613949991	1527.2285251066132	1546.4410483943689	1563.4392611106846	1590.3012774530373	1594.5689014764394	1602.1725483824746	1623.6976280224708	1699.3514852132926	1701.5096559556825	1715.7663557788396	1671.004154268043	1662.200261418683
39.36408612970187	51.07779622041348	59.14249346507245	65.46632160643259	67.95853708131224	81.37058381847864	91.73506394991777	97.70586810759444	105.23821985369604	113.97940811629097	121.68727614691956	128.81231239227424	138.71687048031475	149.55853451655219	170.79680443868344	188.67169073278856	210.21445824232796	241.6510864462806	271.8468725756709	312.26194919330254	347.8768634150955	368.5641723814557	369.8788368930412	403.63015323987395	416.0134436583623	430.43531928755067	447.71477358375637	463.0541564027816	479.60459235605816	490.22701280191376	496.48384604941066	505.64358010955937	522.375986993479	535.8055559227535	554.5852075999466	568.1131883839033	573.7584069238883	580.4286684135996	588.9211121424981	602.1182787490453	618.2394183811606	628.6586625573291	637.4435124307751	651.8934706229112	658.6746764620881	670.0765890322466	680.3957440655787	693.5485423312678	706.4643334615298	719.688007912145	728.0647213748895	734.3338878612936	741.6632646595655	746.4459283894325	758.2778343767529	771.5643748994987	781.9293456098096	787.9593430681133	805.7540800143438	817.8724100198377	827.2057753417286	837.1162694726788	837.7505584355683	847.2099952623239	857.4587104034488	866.9735742120724	881.0669985911316	895.2039295632784	904.94049750402	917.3227503348635	934.1856365493745	942.483060205783	958.3875256357558	974.1323892746013	980.3483118850443	990.4672331891481	997.7463110972287	1029.8027339336636	1052.0196029946653	1065.8921911880775	1085.9459972606348	1111.6423489682875	1131.3645038642992	1163.6485419621736	1174.8529602753954	1179.4687482043382	1203.0926305069074	1231.1438718459021	1254.4101183971732	1274.7076059351941	1283.9293390498185	1300.321459893368	1319.7990903777381	1357.307474828085	1367.4261677539907	1377.8280697401287	1389.6018804779123	1404.460950266537	1417.8195902023963	1439.261571141458	1457.476563111203	1473.5995841666113	1499.0950958390881	1503.1477582726166	1510.3700479684367	1530.8284605657745	1603.0267649523403	1605.1027817078716	1618.9347539103314	1577.9419378423408	1569.7092438838354
38.037131765646876	49.3584500207371	57.15366442727616	63.266567989875355	65.67575220430766	78.64187869393919	88.66283395297835	94.43616709298468	101.71985289461958	110.1731015291586	117.62763739781145	124.51897556238151	134.0994382028591	144.58737904816346	165.1359061496252	182.43360209675592	203.28486004028886	233.72066846293853	262.96465664112344	302.1209393374602	336.6414698470236	356.69972925384633	357.9745863175296	390.71095326723247	402.7253115710689	416.71990788098157	433.4908606791826	448.3820324930435	464.45230754003535	474.76846070040335	480.8456038493789	489.7432354267807	505.99982056241566	519.050310842764	537.3041586986598	550.4565333468146	555.945805730549	562.4324137298806	570.6919960664452	583.529462995832	599.2148372653285	609.3546006735743	617.9051461955193	631.9724004613056	638.5751787032005	649.6787931220662	659.729848345894	672.5435425444343	685.1292383858088	698.0179756483524	706.1841273394213	712.2965349856399	719.443548606013	724.1077451474198	735.6483944879951	748.6110049274589	758.7256142275235	764.6109163080961	781.9828203682074	793.816823423563	802.9332440151184	812.6153512029508	813.2350928504491	822.4785858877516	832.4954906780875	841.7971748801905	855.5784944720829	869.4068283530962	878.933510685995	891.0520345485826	907.5616189530745	915.6877305020345	931.2685971867362	946.6994245342433	952.7931355736466	962.7152871710256	969.854510469992	1001.3123740035024	1023.1316256371124	1036.763390934685	1056.4795740784998	1081.7621890161563	1101.1818473788592	1133.0005479446656	1144.0525456157532	1148.6069542619075	1171.9300149136811	1199.6544168596724	1222.6763017018238	1242.7817842851452	1251.9231559435077	1268.183555037498	1287.52413793137	1324.8336860878496	1334.9147434182048	1345.285641288334	1357.0342301832156	1371.8773470543397	1385.2378377854748	1406.7179444049336	1425.0032663922382	1441.2215602216318	1466.9419102827262	1471.0398975027956	1478.3503189137537	1499.1162970384942	1573.717108349388	1575.9356519806395	1591.2405974342907	1556.5860914729712	1548.833302919826
38.77912160718195	50.32031606124766	58.26666144181298	64.49792844441508	66.95372463475036	80.17035511811244	90.38449480167975	96.26895895118899	103.69267245461451	112.30818529624091	119.90559163271952	126.92881894406324	136.69233477116632	147.38026205703366	168.3193662148596	185.94454741589203	207.1889536785689	238.19538211810473	267.98391409549254	307.8633830902568	343.0156357964013	363.4383560555167	364.7363114096503	398.0630498646262	410.29272209231226	424.537183621404	441.60622134638646	456.76081145254085	473.11401307610754	483.6110379348248	489.79445277392796	498.8473027139771	515.386315761265	528.6624261509559	547.2301643916695	560.6074641391549	566.1902991426889	572.787229659872	581.1869104659502	594.2412748363018	610.1902368601677	620.4995471420862	629.1925408517623	643.4930886496799	650.2049078269713	661.4912193369986	671.7069170592644	684.7294784215402	697.5191847741357	710.6156538753204	718.9127890420312	725.122913309998	732.383826893093	737.1221465186376	748.8454823192699	762.0120550090085	772.2848931938696	778.2618860136829	795.9027965935201	807.9186236806643	817.1743107062327	827.0035492566847	827.6326811251531	837.0158335083719	847.1832357883461	856.6238713892606	870.6096200482401	884.6413190523904	894.3070586022711	906.6012156917526	923.3477637975508	931.5895129729593	947.3902209114839	963.0362836415791	969.2142958430195	979.2728529804862	986.5095563201472	1018.3901110071497	1040.4957539265422	1054.3035050561418	1074.2700824589235	1099.86633889637	1119.5209719877284	1151.7129093606275	1162.8909689227862	1167.4967697081015	1191.0777573363152	1219.0967910344143	1242.352799111084	1262.6544020535646	1271.8822372612472	1288.2920542971317	1307.8026939987342	1345.4146757584222	1355.5711561704209	1366.016625972506	1377.8458157045345	1392.784529159833	1406.2247138806479	1427.8191620787509	1446.1869571600892	1462.4654863167814	1488.2523905359965	1492.3572474042837	1499.6770628667439	1520.4472248670004	1594.552435443793	1596.7282620671926	1611.5457629694104	1574.1894844259357	1566.201464478045
40.643481326442355	52.73992682576242	61.068680361536806	67.59988078685318	70.17389822117603	84.02691866494247	94.733046008293	100.90101682173864	108.68246755408327	117.71324905587944	125.6769414589159	133.03884833506083	143.2733101068788	154.47693687339242	176.42687127942438	194.90343061893628	217.1746936692147	249.6811429232979	280.9122866708435	322.72545551974997	359.58455674831043	380.9999732900957	382.3610456402216	417.3095124704176	430.13484648996774	445.07348175344725	462.97488916503056	478.86899895771637	496.0207562756855	507.0306727636537	513.5163258157553	523.0118204945662	540.3599905947882	554.2860712742057	573.7635286432264	587.796745725282	593.6534451197352	600.5740829664445	609.3860838844394	623.081599470913	639.814454591081	650.6308115710468	659.7515684151424	674.7562433724075	681.7987237528494	693.6413329658443	704.360855678414	718.0260887663235	731.4474361075648	745.1911773947415	753.8986410437674	760.4160136740428	768.0363079062258	773.0092362025506	785.3133197245462	799.1326332435756	809.9151257609847	816.1888002809079	834.7060207130996	847.3193089931268	857.0355396326787	867.3541742743972	868.0146416206004	877.8653054277087	888.5396362990716	898.4512884713959	913.1354024036194	927.8684725857053	938.0177743282189	950.9274966235292	968.5134724735309	977.1687455104335	993.7630020177407	1010.1958517017714	1016.6848162037053	1027.249988380649	1034.8514489861227	1068.341665863175	1091.566172456457	1106.0739813843632	1127.054543243732	1153.95368841202	1174.6111683163326	1208.4503981027087	1220.2018948131044	1225.0441990308816	1249.8381679457505	1279.3033037739367	1303.7638408295477	1325.1203209280038	1334.8287302639076	1352.0949195769283	1372.626849123084	1412.2179896279447	1422.9114520715177	1433.9104037041166	1446.367963078514	1462.1027457151126	1476.2617143332604	1499.0166150226028	1518.377482206507	1535.541355204933	1562.742476099937	1567.0739678280954	1574.7990816042975	1596.728423081303	1675.176909284724	1677.491705145322	1693.3354586821456	1654.9894447008962	1646.6506114029623
