2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
5.386389836818109e-13	7.820367954107252e-13	9.106103335817576e-13	9.508062123553978e-13	9.299090276797098e-13	8.707126580227689e-13	7.890754085351544e-13	6.956235043547718e-13	5.974668875316161e-13	4.9952838878887e-13	4.059059443256561e-13	3.205458965880719e-13	2.468232625820998e-13	1.8722120069880646e-13	1.433403436890509e-13	1.1551795033695354e-13	1.0294746206579577e-13	1.3127775390844426e-13	1.7544910849828076e-13	2.1504930167728616e-13	2.4157917319310765e-13	2.270728891165131e-13	1.9224595874030016e-13	1.549920374359706e-13	1.4348490792270929e-13	1.2236674553502466e-13	4.2890107615132467e-14	-1.1574177318663247e-13	-3.0009712090050834e-13	-5.707877792781949e-13	-9.781736886705342e-13	-1.4978563152350387e-12	-2.129887056689971e-12	-2.8637527283057027e-12	-3.6717977850566116e-12	-4.371497333731176e-12	-4.773768739458334e-12	-4.493163174633762e-12	-3.131370675219911e-12	-3.879806806532659e-13	3.870690944755901e-12	8.971850642864368e-12	1.3210717295788954e-11	1.4188566080112993e-11	9.848694738461431e-12	1.849986827942298e-12	-5.18719559244456e-12	-7.552277975244658e-12	-4.802516985722161e-12	1.1129649763396121e-13	3.00576659743714e-12	1.3494599774460706e-12	-4.094349034175667e-12	-9.888395042312032e-12	-1.2273736024501943e-11	-9.629814229939656e-12	-3.446844123154722e-12	2.7088704499591654e-12	5.4538622823670115e-12	3.5867187986613088e-12	-1.3754381160901694e-12	-6.316140572390267e-12	-8.475250777441136e-12	-6.994529546940671e-12	-3.1885379817698866e-12	4.708482843495869e-13	1.913384356129772e-12	6.050449674280281e-13	-2.3446962462680363e-12	-5.025854789948369e-12	-5.914699006931368e-12	-4.680844552499996e-12	-2.2104808446474304e-12	5.4437365463857653e-14	9.91894930668426e-13	3.6448419023066186e-13	-1.1879775947260826e-12	-2.6390839525529192e-12	-3.196285445354543e-12	-2.6912482304558265e-12	-1.56369905274463e-12	-5.155613537320825e-13	-8.055603006554357e-14	-3.6103185627343125e-13	-1.0474068883299345e-12	-1.6592500359164748e-12	-1.8375069374383825e-12	-1.5189131641983876e-12	-9.191420477736794e-13	-3.686624474732131e-13	-1.161963958605062e-13	-2.1053389596297722e-13	-5.108667365498112e-13	-7.965462637385739e-13	-8.989836400623849e-13	-7.806604464744153e-13	-5.288048975234251e-13	-2.844569067124925e-13
4.314507374547506e-13	6.135193417401723e-13	6.971793984407696e-13	7.092086779871992e-13	6.750511703668881e-13	6.144801536552658e-13	5.403716419761494e-13	4.611711745640823e-13	3.8280204640578116e-13	3.097613614321063e-13	2.4551965577829637e-13	1.9264576012046166e-13	1.5277288074085043e-13	1.263343569311463e-13	1.1254040825782492e-13	1.0968680220666931e-13	1.2664192157032874e-13	1.5571987292463002e-13	1.805650689499611e-13	1.9255892309207896e-13	1.874569746681181e-13	1.7000428666756202e-13	1.5828555402978358e-13	1.5832252785320972e-13	1.5180548173878723e-13	9.91856811702329e-14	5.294422599031232e-15	-1.3266334298883296e-13	-3.143599117413906e-13	-5.987473396534157e-13	-9.813941112972936e-13	-1.4836305084966665e-12	-2.1090440904291084e-12	-2.820247426487231e-12	-3.6222796115044707e-12	-4.3068353307506085e-12	-4.683595329942367e-12	-4.3935593602791975e-12	-3.0268949570019977e-12	-2.769723695453348e-13	4.010139916957013e-12	9.194057579291655e-12	1.3600639509948208e-11	1.4820503169067335e-11	1.067517306808484e-11	2.61693753863366e-12	-4.811253939769791e-12	-7.737046129430574e-12	-5.378478287778568e-12	-3.6994930427433026e-13	3.1723267431196565e-12	2.4417711358132938e-12	-2.2886265673183195e-12	-8.008838945354651e-12	-1.1064309868913383e-11	-9.535932787395189e-12	-4.372196723043317e-12	1.3447141660957923e-12	4.3953397525758586e-12	3.3498521211218117e-12	-7.462687316808768e-13	-5.21955261197854e-12	-7.49157173762999e-12	-6.560032947671717e-12	-3.390570019634959e-12	-1.1612654943903703e-13	1.3426681563888806e-12	3.6403005412945065e-13	-2.177600892407096e-12	-4.6006664699071685e-12	-5.479796146920704e-12	-4.4248166029961655e-12	-2.1715052012968075e-12	-2.2598819874766865e-14	9.469671737509291e-13	4.490863071207411e-13	-9.76527133753328e-13	-2.3804505165456058e-12	-2.9822976574431854e-12	-2.5647369767726877e-12	-1.4988226077224226e-12	-4.435317728371939e-13	5.936917954430085e-14	-1.4078227388030545e-13	-7.880692418931071e-13	-1.427429699425059e-12	-1.683808227628541e-12	-1.4502444154821566e-12	-8.98764593508362e-13	-3.4031110921081825e-13	-3.622324173559682e-14	-7.034734956553268e-14	-3.378930278033245e-13	-6.348538046404952e-13	-7.839028136466285e-13	-7.220240775624894e-13	-5.102537568743943e-13	-2.7618026479621535e-13
5.111699520039149e-13	7.393110538461686e-13	8.580714724105397e-13	8.934864022372933e-13	8.712403412178452e-13	8.130236952259292e-13	7.345182080129147e-13	6.459850021869348e-13	5.539707821274234e-13	4.631753529909991e-13	3.774745637857663e-13	3.003478440084426e-13	2.346000475429075e-13	1.8219557107161003e-13	1.4435440005352102e-13	1.2113889936976534e-13	1.128649688080187e-13	1.395615185062633e-13	1.7890858574522512e-13	2.1274739314097877e-13	2.339894890202275e-13	2.1998879267858564e-13	1.8951113340247407e-13	1.580856437539955e-13	1.4746964571470158e-13	1.2173941847452537e-13	4.009677069053441e-14	-1.1471957120202505e-13	-2.962612883786829e-13	-5.668166838312934e-13	-9.713785169246656e-13	-1.4840616720323813e-12	-2.1153760732107085e-12	-2.8480287431336222e-12	-3.6563881647223e-12	-4.366080184355346e-12	-4.776403899615588e-12	-4.5147593707154945e-12	-3.171025341544291e-12	-4.294582301400714e-13	3.875503473685743e-12	9.115592093954625e-12	1.362005975078671e-11	1.4968563868636448e-11	1.0945448586782821e-11	2.9425212734916137e-12	-4.52043594883438e-12	-7.555886425567561e-12	-5.335533118783644e-12	-4.40340411604478e-13	3.056163724404498e-12	2.3589368319170533e-12	-2.284975897227111e-12	-7.916055767592078e-12	-1.0929399765499257e-11	-9.429385468579387e-12	-4.346255222048827e-12	1.288552635374876e-12	4.3101620232889485e-12	3.3138257876979767e-12	-6.753893721011339e-13	-5.042124892614877e-12	-7.2702325441047166e-12	-6.3883901830566185e-12	-3.342019285060854e-12	-2.0303046370159132e-13	1.1763563887349598e-12	2.121105306539674e-13	-2.235067151506566e-12	-4.538928804109035e-12	-5.339134948695012e-12	-4.284444626565793e-12	-2.1023405878592864e-12	-5.062813152163494e-14	8.511113693390965e-13	3.49122608011999e-13	-1.0204370187016186e-12	-2.34459251513177e-12	-2.8883984727024683e-12	-2.463466712096371e-12	-1.4390937345075098e-12	-4.4635290881316657e-13	8.584560636054178e-15	-2.0137550463175268e-13	-8.205321434787581e-13	-1.4140451787244163e-12	-1.6335909850008528e-12	-1.3898787020842084e-12	-8.558034448789492e-13	-3.281982485218634e-13	-4.950807673978129e-14	-9.051661427044072e-14	-3.457744489049e-13	-6.219652780811343e-13	-7.549898688847344e-13	-6.896983274707952e-13	-4.868466806580287e-13	-2.678685338491445e-13
5.244291963245842e-13	7.481086990888364e-13	8.614653464573098e-13	8.917788937554908e-13	8.659578810037685e-13	8.058454525538346e-13	7.263889107575991e-13	6.375879526437759e-13	5.45979237768301e-13	4.561187358846416e-13	3.7184053334610466e-13	2.9642275270073277e-13	2.324561023511287e-13	1.8193473415292384e-13	1.458720918196048e-13	1.2402383750773804e-13	1.1735951722039592e-13	1.4404323213862683e-13	1.8197931450387775e-13	2.1430592632205448e-13	2.3364185213002745e-13	2.1978171011665746e-13	1.914601015962428e-13	1.635984162917174e-13	1.5450833846057042e-13	1.276872566169067e-13	4.5556326007537284e-14	-1.0661535982807666e-13	-2.8729967291615863e-13	-5.584026540683296e-13	-9.579328323498753e-13	-1.4678333258389592e-12	-2.095308080383073e-12	-2.8211658159944376e-12	-3.6258319887312644e-12	-4.325909054282106e-12	-4.7299002850817226e-12	-4.466627298619635e-12	-3.138633122911411e-12	-4.4275784460316323e-13	3.764181797914316e-12	8.83867701820447e-12	1.3120205596143978e-11	1.4248400279931223e-11	1.0145329868821227e-11	2.326136751108931e-12	-4.734879408588731e-12	-7.346956584594655e-12	-4.928960294122889e-12	-2.0830598703980708e-13	2.7953591620012616e-12	1.5344057614037495e-12	-3.4334900574760194e-12	-8.952075235044615e-12	-1.1451094132049896e-11	-9.287363152973658e-12	-3.723644835720666e-12	1.9780234805903447e-12	4.646050946816632e-12	3.086300669215102e-12	-1.3730882805092046e-12	-5.8865677873223944e-12	-7.895390925877995e-12	-6.574656769991365e-12	-3.109765835937383e-12	2.3143028836374773e-13	1.5387769337822552e-12	3.1700179478511787e-13	-2.4071965050517666e-12	-4.862791713681365e-12	-5.636927312984871e-12	-4.42752902563897e-12	-2.0684637430640562e-12	8.745302803534946e-14	9.85030926931193e-13	3.9820126083744647e-13	-1.0736537969079015e-12	-2.4621661076081516e-12	-3.0120748793051787e-12	-2.5526330271710392e-12	-1.4882255982848023e-12	-4.783291260188295e-13	-3.4546542921644105e-14	-2.684956398696946e-13	-9.027055508400704e-13	-1.4907849808456826e-12	-1.689351595982295e-12	-1.425081035408904e-12	-8.856969535608995e-13	-3.7261970067414317e-13	-1.2012927006666436e-13	-1.832524189310204e-13	-4.4251285777715604e-13	-7.008945479756626e-13	-8.033485222442389e-13	-7.103792536531533e-13	-4.950906740768904e-13	-2.8117143417900123e-13
4.824269857229343e-13	6.967896357953961e-13	8.076881108703936e-13	8.397275536863337e-13	8.180982294839434e-13	7.633224001982655e-13	6.896313967529193e-13	6.065252705438585e-13	5.201729635806849e-13	4.349966860230698e-13	3.546193160420256e-13	2.822377561924439e-13	2.2060669086895753e-13	1.7160359923831903e-13	1.3621166849434895e-13	1.1455562088533844e-13	1.0720701841230315e-13	1.3239807194762096e-13	1.6928912011370135e-13	2.006900302506387e-13	2.1973499824414423e-13	2.0574788690347696e-13	1.7692904604271432e-13	1.4856541946757888e-13	1.401955532099368e-13	1.1677651538010846e-13	3.9089073976626055e-14	-1.0854179890641933e-13	-2.8102063759024873e-13	-5.355167547216146e-13	-9.15180179693229e-13	-1.4010391691301309e-12	-1.995108237349108e-12	-2.6847622807467517e-12	-3.4484761928849083e-12	-4.108029445075595e-12	-4.482274334526988e-12	-4.218959008978228e-12	-2.9336081055163376e-12	-3.3608294766433907e-13	3.713493824787677e-12	8.59782954726016e-12	1.271747944028552e-11	1.378799022062966e-11	9.779395525664388e-12	2.1344217269412615e-12	-4.803857493880825e-12	-7.404169008316485e-12	-5.032457440500166e-12	-3.038968938221489e-13	2.830179301267506e-12	1.7797342050690366e-12	-3.029732531410215e-12	-8.567990829712975e-12	-1.1285674378435834e-11	-9.428251182083207e-12	-4.082891730689996e-12	1.6162468612200783e-12	4.493513583327385e-12	3.221413647937666e-12	-1.047895300797655e-12	-5.576921093311229e-12	-7.783422367512912e-12	-6.710057875235842e-12	-3.388323209372832e-12	-7.615431360869115e-15	1.4841197156179309e-12	4.683284324574362e-13	-2.1543831169266435e-12	-4.666010398689965e-12	-5.609180447530261e-12	-4.57501745741106e-12	-2.296475019607499e-12	-9.06391880597887e-14	9.440087074081207e-13	4.939035454557325e-13	-9.179779189834102e-13	-2.3461623098588195e-12	-2.998741301847079e-12	-2.6368033046514314e-12	-1.6088513355238687e-12	-5.612087511169636e-13	-3.629433923802371e-14	-1.9741492787655189e-13	-8.074295522039259e-13	-1.4272423415899162e-12	-1.688561517924333e-12	-1.4792012767169904e-12	-9.578977112298037e-13	-4.215432811606491e-13	-1.2301091632846331e-13	-1.45708470524791e-13	-3.909016423610567e-13	-6.647844699372713e-13	-7.990312040460322e-13	-7.341299345660082e-13	-5.286854856533877e-13	-3.0433642471591435e-13
5.235652528113715e-13	7.615840988233142e-13	8.878953506858779e-13	9.276510109860621e-13	9.086689642507146e-13	8.533745375243836e-13	7.76633987609646e-13	6.884786665078675e-13	5.95835852482789e-13	5.034547583883183e-13	4.1492613209880436e-13	3.3350337854487264e-13	2.6208758458310233e-13	2.0308900801768787e-13	1.5822411730731316e-13	1.2801554560587527e-13	1.0811729690503093e-13	1.2906327999099426e-13	1.6898051960387243e-13	2.0815323720250548e-13	2.399374898854253e-13	2.3254552526592003e-13	2.0106357338461044e-13	1.5937919649170792e-13	1.4060712210815025e-13	1.1969668093207114e-13	4.925283573058479e-14	-1.0365728292567948e-13	-2.8865800653486483e-13	-5.491549556526575e-13	-9.45119698151474e-13	-1.4565757913755248e-12	-2.075055503175782e-12	-2.8000330082196617e-12	-3.595497070623846e-12	-4.2885785146071435e-12	-4.69001965484132e-12	-4.428065856411048e-12	-3.103867264696232e-12	-4.024220629784049e-13	3.837422984748506e-12	8.992237423445493e-12	1.3418333400937653e-11	1.4735437804812477e-11	1.0768368871580329e-11	2.899833044314854e-12	-4.424452535884213e-12	-7.394860398596006e-12	-5.220248935202676e-12	-4.471571464569528e-13	2.9314712187949787e-12	2.202529225960207e-12	-2.3552229807770583e-12	-7.822998627802937e-12	-1.0686605504238489e-11	-9.138925906449678e-12	-4.144914785705648e-12	1.3040344690960151e-12	4.134907418960273e-12	3.0365088165609556e-12	-9.221803967153466e-13	-5.15143561999763e-12	-7.213658481650096e-12	-6.221121771621136e-12	-3.1639334307542248e-12	-1.0007110858031684e-13	1.176833034268612e-12	1.4656155822327257e-13	-2.2952004401980305e-12	-4.532822613025107e-12	-5.25145153553724e-12	-4.148846552306698e-12	-1.978421296634587e-12	1.3036952102971754e-14	8.427089101777848e-13	2.9520867478617245e-13	-1.0735600652443393e-12	-2.358140822592391e-12	-2.850716656957199e-12	-2.3919950034062638e-12	-1.3661126525480096e-12	-3.9921975083734225e-13	2.198536756078674e-14	-2.093739245078669e-13	-8.275615791967535e-13	-1.4020421768762817e-12	-1.5984903533013915e-12	-1.3424258076285478e-12	-8.134034868896007e-13	-3.0434532853183573e-13	-4.6747615124489896e-14	-1.0103161388629984e-13	-3.565888006482659e-13	-6.218597155949065e-13	-7.405246598642318e-13	-6.661973687348235e-13	-4.640677239344016e-13	-2.5306499705602183e-13
4.535726878252121e-13	6.594942697655705e-13	7.643839910131646e-13	7.924702634432392e-13	7.687037073693524e-13	7.136663789493991e-13	6.411084976609559e-13	5.59979007417945e-13	4.764357245492247e-13	3.9503533002672476e-13	3.194193865472605e-13	2.527336392595402e-13	1.976382698362466e-13	1.5573423828513756e-13	1.2747352910706897e-13	1.1233972069247432e-13	1.146860133495878e-13	1.4331648091511042e-13	1.7778613422521696e-13	2.0332977219112282e-13	2.1267614308655592e-13	1.9455471313945911e-13	1.6935575598326174e-13	1.5142611708068677e-13	1.4742387951866303e-13	1.1422467090715422e-13	2.4506539583368524e-14	-1.2578847128283407e-13	-3.033326527088047e-13	-5.772991766095088e-13	-9.75716342388036e-13	-1.4817429751542708e-12	-2.1135076475027343e-12	-2.841360715381061e-12	-3.650770509596124e-12	-4.353773950387454e-12	-4.750469258816554e-12	-4.473099702007645e-12	-3.1039716473263373e-12	-3.222599779462398e-13	4.040279360877002e-12	9.347885859285482e-12	1.3905163521905489e-11	1.525461544655352e-11	1.114238640942763e-11	2.9808483342843778e-12	-4.627286857594509e-12	-7.714396285848587e-12	-5.433113546359821e-12	-4.1412532926385555e-13	3.182657393897761e-12	2.502580510916965e-12	-2.2015741002133797e-12	-7.911395764360374e-12	-1.0958470719771258e-11	-9.426983974832166e-12	-4.285857682231834e-12	1.3681128657937364e-12	4.330779135525781e-12	3.2159702307895593e-12	-8.828685772702419e-13	-5.278315705806743e-12	-7.429302482641266e-12	-6.404283134973281e-12	-3.2300035906966393e-12	-5.00671849585989e-14	1.2653965773549926e-12	1.7762064244223416e-13	-2.3735939234008087e-12	-4.699331876516528e-12	-5.42904611525412e-12	-4.257244807554588e-12	-1.983214436601003e-12	8.191298998810599e-14	9.142715322878598e-13	3.028113023679274e-13	-1.1529877137804102e-12	-2.4945849520287732e-12	-2.982778132312303e-12	-2.465002245277198e-12	-1.362397334574891e-12	-3.455556154669415e-13	7.378482453757376e-14	-2.0417292259649622e-13	-8.820767446957658e-13	-1.4940188179100113e-12	-1.6863226599103463e-12	-1.389554795374133e-12	-8.075476866584036e-13	-2.617632153310233e-13	-7.857883894477405e-16	-8.17897102033445e-14	-3.752866586650586e-13	-6.680509071166858e-13	-7.908525768512762e-13	-6.982865757527736e-13	-4.677527688585871e-13	-2.339298451798545e-13
4.276894927545056e-13	6.29365613515439e-13	7.372192384197324e-13	7.717486337041526e-13	7.556606325428678e-13	7.077747718943224e-13	6.412434342133737e-13	5.649075058836622e-13	4.845869298010726e-13	4.0466190236656843e-13	3.2883194620216217e-13	2.6030089592678447e-13	2.018779173784022e-13	1.556648567691027e-13	1.2273538005748455e-13	1.0312350593161969e-13	9.882169450570174e-14	1.25772922591034e-13	1.6322018960846033e-13	1.9437735284747163e-13	2.120972015375032e-13	1.9711154378460604e-13	1.6837896167868823e-13	1.4165385064834287e-13	1.3471186737962714e-13	1.1121671903527948e-13	3.187160135689855e-14	-1.1659444881650667e-13	-2.9057932827811164e-13	-5.503606298635316e-13	-9.356924980936935e-13	-1.430408970075432e-12	-2.0423171132745642e-12	-2.75282768533157e-12	-3.5432963536173072e-12	-4.23320058288134e-12	-4.6338348793733005e-12	-4.377125034529809e-12	-3.0553624127223793e-12	-3.4988328924784884e-13	3.9084141466889235e-12	9.101217955603048e-12	1.3566416187274625e-11	1.4891806671784112e-11	1.0871350372562789e-11	2.9094133644682086e-12	-4.4658299938017525e-12	-7.390973417606507e-12	-5.109017220440293e-12	-2.785654774656137e-13	3.0076106018938905e-12	2.0412092969013903e-12	-2.767446641935679e-12	-8.3193631600197e-12	-1.1002372934522589e-11	-9.077794239995203e-12	-3.721661447201243e-12	1.8467259338779694e-12	4.458930024190657e-12	2.9088111195338373e-12	-1.4851845715290707e-12	-5.887998171760732e-12	-7.76719764189447e-12	-6.3466430377504716e-12	-2.8615958669658672e-12	3.976159477769749e-13	1.5513155163696587e-12	1.783143487117462e-13	-2.6114998967745876e-12	-5.0050619911796e-12	-5.616116996671202e-12	-4.226690696845669e-12	-1.7660940233767918e-12	3.5860784562585675e-13	1.1083870621541553e-12	3.358146606238612e-13	-1.2649942478376732e-12	-2.663958370735505e-12	-3.109440641850477e-12	-2.4919145175562483e-12	-1.298714651204493e-12	-2.4887085135814516e-13	1.386209511481705e-13	-2.0625271245992575e-13	-9.421741891171232e-13	-1.5728392573322945e-12	-1.7425620818128915e-12	-1.4041911559143852e-12	-7.909390190878768e-13	-2.4249430886007817e-13	-5.627868519426287e-15	-1.2003952347608877e-13	-4.3542978353925256e-13	-7.271525408567572e-13	-8.294565195690933e-13	-7.112349552024946e-13	-4.651236847480864e-13	-2.3314604384045416e-13
4.799295211406501e-13	6.868572364618683e-13	7.865078354933383e-13	8.068724256201609e-13	7.749254098262302e-13	7.118463213995008e-13	6.318996172564982e-13	5.444893385033476e-13	4.560255212176874e-13	3.713527695307451e-13	2.9446572442624893e-13	2.2877119806935185e-13	1.7671542401775976e-13	1.3940415838031107e-13	1.1679438437529018e-13	1.0767906845094098e-13	1.199591539464702e-13	1.5322925502043696e-13	1.8641470357944855e-13	2.068471064683239e-13	2.0800576646618982e-13	1.8654552065466433e-13	1.6535794509896138e-13	1.5687986824890632e-13	1.5377763552202516e-13	1.0948139637888202e-13	1.3942897021238407e-14	-1.315253398408216e-13	-3.1431390376491976e-13	-6.014377512366356e-13	-1.001147355029737e-12	-1.5095709274021268e-12	-2.14713995235317e-12	-2.872889414848684e-12	-3.685033093445803e-12	-4.389684037776602e-12	-4.7753477818826595e-12	-4.4832176054039635e-12	-3.1020132118515803e-12	-3.2878046920873103e-13	3.976601322828021e-12	9.145816656702401e-12	1.3472915083660229e-11	1.4545407953837313e-11	1.0262209338179976e-11	2.2232168836784204e-12	-4.962782081592895e-12	-7.53130596151849e-12	-4.935943552636561e-12	-2.472737911560985e-14	3.0571084864441924e-12	1.71526453745059e-12	-3.4308107108940438e-12	-9.09910947330791e-12	-1.1614383463529122e-11	-9.31721732856541e-12	-3.5519492769433155e-12	2.2952262874948204e-12	4.965159783248007e-12	3.2645461759379276e-12	-1.393351616030651e-12	-6.049478504163871e-12	-8.071036374244937e-12	-6.6379518086607e-12	-3.0080916334351013e-12	4.565681267005787e-13	1.7872798454059972e-12	4.912697203920925e-13	-2.348932560869891e-12	-4.893574218892753e-12	-5.6887772649469836e-12	-4.437743991879928e-12	-2.0146345010040147e-12	1.807205412585396e-13	1.067623083415659e-12	4.295503717501165e-13	-1.101750820031689e-12	-2.5234748098746268e-12	-3.0658468225638417e-12	-2.5683829305717352e-12	-1.4622126650796486e-12	-4.3275189915471647e-13	-1.2655742436847245e-15	-2.694919265782455e-13	-9.38569749518348e-13	-1.5423930766464941e-12	-1.7308723375646544e-12	-1.4389830193447046e-12	-8.715354047782412e-13	-3.4544749935479723e-13	-1.0059823212033048e-13	-1.8591386904021428e-13	-4.687796944887152e-13	-7.397232118090536e-13	-8.386003630072476e-13	-7.29592590517635e-13	-4.952559044278031e-13	-2.6874317700180297e-13
