0.01012	0.01318	0.0153	0.01697	0.01763	0.0212	0.02398	0.02559	0.02763	0.03001	0.03212	0.03408	0.03682	0.03984	0.04582	0.05092	0.05715	0.06641	0.0755	0.08798	0.09929	0.106	0.10643	0.11762	0.1218	0.12672	0.13269	0.13806	0.14393	0.14774	0.15	0.15333	0.15948	0.16448	0.17157	0.17675	0.17893	0.18152	0.18484	0.19005	0.1965	0.20072	0.20431	0.21028	0.21311	0.21791	0.2223	0.22796	0.23359	0.23943	0.24317	0.24599	0.24931	0.25149	0.25693	0.26312	0.26801	0.27088	0.27946	0.2854	0.29003	0.29532	0.30012	0.30538	0.31032	0.31774	0.32531	0.3306	0.33742	0.34688	0.35161	0.36082	0.37013	0.37386	0.38	0.38447	0.40471	0.4193	0.42866	0.44255	0.46101	0.47572	0.50091	0.51	0.5138	0.53378	0.55875	0.5806	0.6006	0.61	0.62723	0.64864	0.69315	0.71963	0.73561	0.75669	0.7766	0.81072	0.84214	0.87217	0.92491	0.95076	1.00279	1.305	2.26
6.935337383867081e-14	6.976663087916553e-14	7.005367915188902e-14	7.028028243602014e-14	7.036995541327746e-14	7.085611341833752e-14	7.123592789709233e-14	7.145636136895673e-14	7.173613983278606e-14	7.206318415954416e-14	7.235367612020804e-14	7.26239798032142e-14	7.300261102200404e-14	7.342097414219714e-14	7.425268123195745e-14	7.496551699213473e-14	7.584066775458571e-14	7.715023551494432e-14	7.844593710136615e-14	8.024127946296147e-14	8.188466901534516e-14	8.286699047327308e-14	8.293012689824381e-14	8.458100114782795e-14	8.520155898867554e-14	8.59346733998912e-14	8.682815634111818e-14	8.763550022925712e-14	8.852197309201726e-14	8.90995587133148e-14	8.944298922270664e-14	8.995013000145496e-14	9.089022319570094e-14	9.165785262146054e-14	9.275145684522138e-14	9.355422719650638e-14	9.389302357784199e-14	9.429626957577912e-14	9.48143319177868e-14	9.562994140017138e-14	9.664410968189047e-14	9.731029957677076e-14	9.787868773506897e-14	9.882725346367332e-14	9.927837519589959e-14	1.0004568280923297e-13	1.0074981941994277e-13	1.016609944211984e-13	1.0257106182406358e-13	1.0351899108551986e-13	1.0412814716288544e-13	1.0458853612168642e-13	1.0513174191612015e-13	1.0548912319821649e-13	1.0638334753577069e-13	1.0740503716663111e-13	1.0821529700172001e-13	1.0869213788397259e-13	1.1012335586122478e-13	1.1111917716669903e-13	1.1189820077564194e-13	1.127912917718533e-13	1.1360443994163672e-13	1.1449854991324046e-13	1.1534115130342124e-13	1.1661200281632465e-13	1.1791502101630733e-13	1.1882945922529621e-13	1.2001307074680828e-13	1.2166359074624447e-13	1.224926503206818e-13	1.241142024750903e-13	1.257630753746085e-13	1.2642641797703917e-13	1.27521747151333e-13	1.2832181482594508e-13	1.3197245852138702e-13	1.3463232868292417e-13	1.3635115864774836e-13	1.3891969626140408e-13	1.4236616435961633e-13	1.4513922024878067e-13	1.499426078268764e-13	1.5169281867920608e-13	1.524271219225447e-13	1.56313551916004e-13	1.612306523007146e-13	1.6558770655800464e-13	1.6962001541737138e-13	1.7152970286493983e-13	1.750540876259728e-13	1.794764234916502e-13	1.8882136743310138e-13	1.94476824232602e-13	1.9792405860927905e-13	2.025107138100072e-13	2.0688354040471714e-13	2.144686044428595e-13	2.215544987483754e-13	2.284165473539969e-13	2.406773984278945e-13	2.4678325245168134e-13	2.5926227712577425e-13	3.365433146310302e-13	6.270221939452485e-13
6.846576954425905e-14	6.887419167065227e-14	6.915788512018296e-14	6.938184229611782e-14	6.947046867162483e-14	6.995095738355137e-14	7.032634770609942e-14	7.05442152592506e-14	7.082073860489e-14	7.114397984149903e-14	7.14310953022502e-14	7.169825852638554e-14	7.207249324166344e-14	7.248600238410015e-14	7.33080738792771e-14	7.401266801167571e-14	7.487772190401304e-14	7.617222413687154e-14	7.745307009477844e-14	7.922790976535381e-14	8.085261334968532e-14	8.182380198653053e-14	8.188622380153757e-14	8.351845192362786e-14	8.413202015606638e-14	8.485689070717145e-14	8.574034612354638e-14	8.653864768534567e-14	8.741521192574947e-14	8.798635262600896e-14	8.832595511046151e-14	8.882744864921314e-14	8.975709122345646e-14	9.051620456237522e-14	9.159770309553733e-14	9.239160556744261e-14	9.272666366858909e-14	9.312546334958176e-14	9.363781850363803e-14	9.444445600778773e-14	9.544749369840485e-14	9.61063886557723e-14	9.66685625247336e-14	9.760677545514311e-14	9.805298085486927e-14	9.881193698894564e-14	9.950842171095912e-14	1.004097123810402e-13	1.0130992716423146e-13	1.0224761451296164e-13	1.0285019990308475e-13	1.0330562850174794e-13	1.0384298787473815e-13	1.0419652639885769e-13	1.0508114826783577e-13	1.0609188879164925e-13	1.0689348199103843e-13	1.0736522936528156e-13	1.0878118959682309e-13	1.0976642130927394e-13	1.1053717581176088e-13	1.114208030599589e-13	1.1222534951827632e-13	1.1311001763914716e-13	1.1394373661636702e-13	1.152012194492377e-13	1.1649056556369616e-13	1.1739542999543328e-13	1.1856667517851823e-13	1.2019999717649512e-13	1.2102043715401936e-13	1.22625158232087e-13	1.2425695403228438e-13	1.249134449992345e-13	1.2599749231610822e-13	1.2678934157743262e-13	1.3040263623762026e-13	1.330354455152103e-13	1.347368566536507e-13	1.372794616603933e-13	1.4069131345235674e-13	1.434366630246395e-13	1.4819235877165348e-13	1.4992528452337653e-13	1.5065235021382128e-13	1.5450061395698595e-13	1.593697558554509e-13	1.6368461456571e-13	1.6767808192429707e-13	1.6956944051999962e-13	1.7306013441770502e-13	1.774405076732296e-13	1.8669762685654284e-13	1.9230045601226205e-13	1.9571579719208727e-13	2.002602290800206e-13	2.0459302006826787e-13	2.1210912973136117e-13	2.1913114983551887e-13	2.2593182155702586e-13	2.3808412858288505e-13	2.441364189869355e-13	2.565069906782325e-13	3.331430456985234e-13	6.214770964053755e-13
6.775513904491716e-14	6.815918729500163e-14	6.843984145622034e-14	6.86613985869827e-14	6.874907504057617e-14	6.922441263134264e-14	6.959577781062632e-14	6.981130922543224e-14	7.008486765328606e-14	7.040464358465488e-14	7.068868170269458e-14	7.09529819017278e-14	7.132320661451131e-14	7.173228504259692e-14	7.254554625831852e-14	7.324258515265196e-14	7.40983579981232e-14	7.537896173609315e-14	7.664604468660956e-14	7.840179582420215e-14	8.000900901153875e-14	8.096973542069658e-14	8.103148461530866e-14	8.264611759437085e-14	8.32530681867425e-14	8.397011830479168e-14	8.484403904607013e-14	8.563372194049246e-14	8.650081939322494e-14	8.706579010614285e-14	8.740172325751016e-14	8.789779741815927e-14	8.881739127673575e-14	8.956829686608851e-14	9.06380985017767e-14	9.142341189468074e-14	9.175484435714328e-14	9.214932809178405e-14	9.265613746768333e-14	9.34540418798116e-14	9.444621692655296e-14	9.509797440542463e-14	9.565405750695983e-14	9.658210369877541e-14	9.702347316865734e-14	9.777420279518731e-14	9.846313704440955e-14	9.935465543504502e-14	1.0024510794756448e-13	1.0117262502354558e-13	1.0176867387627742e-13	1.022191618146873e-13	1.0275069128222777e-13	1.0310039396072447e-13	1.0397541699085599e-13	1.049751888633269e-13	1.0576808217439598e-13	1.0623470920480178e-13	1.076352991908534e-13	1.0860983510672343e-13	1.0937222165724017e-13	1.1024625498184181e-13	1.1104206568344193e-13	1.1191712766648299e-13	1.1274179346154344e-13	1.1398562134044468e-13	1.1526096618589596e-13	1.161560039694494e-13	1.1731452925205913e-13	1.1893011677140136e-13	1.197416515848766e-13	1.2132896002120616e-13	1.2294305232800615e-13	1.2359241947272247e-13	1.2466469932165536e-13	1.2544795082956382e-13	1.2902202126430912e-13	1.3162626107804583e-13	1.3330921511076002e-13	1.3582424709031997e-13	1.3919911942495068e-13	1.4191473242962413e-13	1.4661896193647835e-13	1.4833314970638553e-13	1.490523563669482e-13	1.52859051076348e-13	1.5767566802292673e-13	1.6194405044059477e-13	1.658946015155274e-13	1.677656566640438e-13	1.712188995323242e-13	1.7555234478172801e-13	1.8471057774849523e-13	1.902537601053455e-13	1.9363282196223594e-13	1.981290781186745e-13	2.0241604361474542e-13	2.0985291539843342e-13	2.1680121030711101e-13	2.2353077033823915e-13	2.355567174073828e-13	2.4154645620580894e-13	2.5378996854088143e-13	3.296629689392892e-13	6.155149714033847e-13
6.846426021872851e-14	6.88721519923612e-14	6.915547422992445e-14	6.937913651482842e-14	6.946764575202988e-14	6.994749527821695e-14	7.032238171078202e-14	7.053995514789481e-14	7.081610354921859e-14	7.113890432417433e-14	7.142562668730708e-14	7.169242244734492e-14	7.206613941668369e-14	7.24790719585403e-14	7.329998104996488e-14	7.400356007585621e-14	7.486734399797011e-14	7.615989839215331e-14	7.743876262196832e-14	7.921076948193745e-14	8.083279456233808e-14	8.180234426568288e-14	8.186465978863069e-14	8.349406872734588e-14	8.410655781752594e-14	8.483014002619078e-14	8.571200533927815e-14	8.650885109961457e-14	8.738379736239404e-14	8.795387411390887e-14	8.829284069588343e-14	8.879339077273874e-14	8.972126609457154e-14	9.047891300829785e-14	9.155828066474855e-14	9.235059808698076e-14	9.268498483580944e-14	9.308298504380411e-14	9.359431255039852e-14	9.439932792153574e-14	9.54003343197772e-14	9.605788297692542e-14	9.661890024458134e-14	9.75551663665847e-14	9.800043852582322e-14	9.875779651257368e-14	9.94528028798205e-14	1.0035216411794138e-13	1.0125043364327412e-13	1.0218607572598286e-13	1.0278733662526375e-13	1.0324175897273246e-13	1.0377792535069652e-13	1.0413067562881266e-13	1.0501331360644233e-13	1.0602176744277164e-13	1.0682153220228695e-13	1.072921974178633e-13	1.087048827564202e-13	1.0968781243664557e-13	1.1045675290066744e-13	1.1133828645782073e-13	1.1214091376531969e-13	1.1302345767640759e-13	1.138551615705367e-13	1.1510958116474603e-13	1.1639575712938721e-13	1.1729837948870207e-13	1.1846670175235023e-13	1.2009590798307313e-13	1.2091426328341438e-13	1.2251487718177519e-13	1.2414245925518672e-13	1.247972435270401e-13	1.258784570478242e-13	1.2666822425929802e-13	1.3027189733388677e-13	1.3289757606187658e-13	1.3459432784281472e-13	1.3712989771597514e-13	1.4053217931228287e-13	1.43269725445558e-13	1.4801169989660683e-13	1.4973956491659031e-13	1.504644980450873e-13	1.5430138643188405e-13	1.591559344269328e-13	1.6345768369406468e-13	1.674389166377511e-13	1.6932443859440435e-13	1.72804265603351e-13	1.7717087501603936e-13	1.863985152410029e-13	1.9198327467577158e-13	1.953875267584497e-13	1.9991712435251014e-13	2.042356948944305e-13	2.1172697874886131e-13	2.1872564966364597e-13	2.2550358920040364e-13	2.37615046471814e-13	2.436469267865736e-13	2.55975621732529e-13	3.3235314808054066e-13	6.198347829836092e-13
6.897247742513616e-14	6.938351178235891e-14	6.966901769684724e-14	6.989440438035574e-14	6.99835961395615e-14	7.046714715795369e-14	7.0844926761574e-14	7.106417981579493e-14	7.134246051774918e-14	7.166775448565041e-14	7.195669194850168e-14	7.222554933302085e-14	7.260215490696056e-14	7.301828020236478e-14	7.384553972093617e-14	7.455456492438663e-14	7.542503920719505e-14	7.672761287101299e-14	7.801639919712079e-14	7.980216785134607e-14	8.143680195526679e-14	8.241389536046129e-14	8.247669594233838e-14	8.411879141678983e-14	8.473604793352345e-14	8.546526025600159e-14	8.635398704401411e-14	8.71570353316053e-14	8.80387956114768e-14	8.861331347213685e-14	8.895492106194128e-14	8.945937159514525e-14	9.039448218058861e-14	9.115804611407913e-14	9.224586258368164e-14	9.30443912449668e-14	9.338140023189656e-14	9.37825214406385e-14	9.429785819091375e-14	9.51091849836994e-14	9.611803938279151e-14	9.678074371116505e-14	9.734615999698532e-14	9.82897678014824e-14	9.873853160281875e-14	9.950182856642835e-14	1.0020228508905905e-13	1.0110869922595119e-13	1.0201401335569148e-13	1.029569934144361e-13	1.035629699791634e-13	1.0402095640676453e-13	1.0456132804497393e-13	1.0491684503734764e-13	1.0580640582469842e-13	1.068227694560997e-13	1.0762880751316834e-13	1.081031648188881e-13	1.0952693213772012e-13	1.1051757120377575e-13	1.1129254061966382e-13	1.1218098117310131e-13	1.129898903735262e-13	1.1387933291247577e-13	1.1471753365214636e-13	1.1598175475832813e-13	1.1727798959160593e-13	1.1818767415789227e-13	1.1936513891419874e-13	1.2100709995918413e-13	1.2183186627199096e-13	1.234450314921933e-13	1.250853924670369e-13	1.2574531885422849e-13	1.2683502062621885e-13	1.276309859003763e-13	1.312629292641836e-13	1.3390919393315626e-13	1.3561924262425548e-13	1.381746738215317e-13	1.4160358749496482e-13	1.4436254660671632e-13	1.4914157792336666e-13	1.508829320440522e-13	1.5161351950966e-13	1.5548029282447714e-13	1.603726104876211e-13	1.6470780138364906e-13	1.6871995449221922e-13	1.7062012273450745e-13	1.7412697693168456e-13	1.7852744794300567e-13	1.8782642385809175e-13	1.9345420785879175e-13	1.9688462969709276e-13	2.014489809755545e-13	2.0580061355993413e-13	2.1334906563668144e-13	2.2040092491435548e-13	2.272302070772878e-13	2.394329782474387e-13	2.4551012820366597e-13	2.5793094929024883e-13	3.3486412544551745e-13	6.242062125989292e-13
6.75880293033852e-14	6.799106289287274e-14	6.827101333122826e-14	6.849201559616399e-14	6.857947261928295e-14	6.90536216712798e-14	6.94240591187973e-14	6.963905222716279e-14	6.99119273797193e-14	7.023090430578949e-14	7.05142322666629e-14	7.077787126860128e-14	7.114716921751651e-14	7.155522292139158e-14	7.236644515565083e-14	7.306173503709126e-14	7.391535951053843e-14	7.519274722591743e-14	7.645664164417506e-14	7.82079569592254e-14	7.98111074222609e-14	8.076940865436181e-14	8.083100209203474e-14	8.244156718051232e-14	8.304699081585852e-14	8.376223833861149e-14	8.463396394836184e-14	8.542166488548067e-14	8.628658795511307e-14	8.685014315770001e-14	8.718523516374126e-14	8.76800678952358e-14	8.85973615763462e-14	8.934638860773137e-14	9.041351293382489e-14	9.119686558799035e-14	9.152747311638029e-14	9.192097767035372e-14	9.242653314529543e-14	9.322247008472488e-14	9.421220375241372e-14	9.486235752314272e-14	9.541707181740952e-14	9.634283197425165e-14	9.678311329558527e-14	9.753199045257681e-14	9.821922271575035e-14	9.910853554893854e-14	9.999678313891494e-14	1.0092200476137151e-13	1.015165802315524e-13	1.0196595368751807e-13	1.02496164232948e-13	1.0284499539358068e-13	1.0371781828251368e-13	1.0471504440882376e-13	1.05505909410275e-13	1.0597134440707741e-13	1.073683733131947e-13	1.0834043932769436e-13	1.0910089432493336e-13	1.0997271407335664e-13	1.1076651093742945e-13	1.1163936102916713e-13	1.1246194450044008e-13	1.1370263482603433e-13	1.1497476618669839e-13	1.1586755118564435e-13	1.1702316335242694e-13	1.1863469074644106e-13	1.1944418684221916e-13	1.210275174064137e-13	1.2263758499402707e-13	1.2328533671144982e-13	1.243549507435159e-13	1.2513625535884953e-13	1.287014342044119e-13	1.3129918842756637e-13	1.329779490873612e-13	1.3548671198905036e-13	1.3885316881685541e-13	1.4156200933784998e-13	1.462545094150388e-13	1.4796442051179987e-13	1.4868182703763297e-13	1.5247897132289194e-13	1.5728353384334618e-13	1.6154126935478617e-13	1.6548199342499711e-13	1.6734841758061565e-13	1.7079313788683527e-13	1.751159019279952e-13	1.842516106732172e-13	1.8978119820841478e-13	1.9315198878436264e-13	1.9763725951662602e-13	2.0191376784634734e-13	2.0933253361497117e-13	2.162639929213425e-13	2.229773231681371e-13	2.3497447517667017e-13	2.409499646440308e-13	2.5316451632942904e-13	3.2886340405648935e-13	6.141434738135449e-13
6.756379515823628e-14	6.796689494477644e-14	6.824689333901027e-14	6.846793475263132e-14	6.855540757813433e-14	6.90296452162256e-14	6.940015509370348e-14	6.961519144349259e-14	6.988812267748289e-14	7.020716675946627e-14	7.049055573772735e-14	7.07542526668237e-14	7.112363364426943e-14	7.153178168202902e-14	7.234319968721672e-14	7.303866602439828e-14	7.389251709603803e-14	7.51702624326859e-14	7.643453722446148e-14	7.818642984544545e-14	7.979014343306274e-14	8.074879236019875e-14	8.081040839127875e-14	8.242157501460506e-14	8.302723042926893e-14	8.374275581697007e-14	8.46148255797256e-14	8.540284231159333e-14	8.626811812758657e-14	8.683190737776341e-14	8.71671403718876e-14	8.766218374334586e-14	8.857987133567986e-14	8.93292178127191e-14	9.039678755864687e-14	9.118046666258944e-14	9.151121381012305e-14	9.190488697191402e-14	9.241066319884226e-14	9.320695595310613e-14	9.41971434867402e-14	9.484760106461752e-14	9.540257810241063e-14	9.632878422405977e-14	9.676928101576081e-14	9.751852989113337e-14	9.820610931176853e-14	9.909588029946259e-14	9.998459407059393e-14	1.0091030696180593e-13	1.0150520010112954e-13	1.0195481648122737e-13	1.0248531972157047e-13	1.0283434847870325e-13	1.0370768957636103e-13	1.0470554731040047e-13	1.0549692828575675e-13	1.0596266764230815e-13	1.0736060370195743e-13	1.083333022454449e-13	1.0909425667353555e-13	1.0996665374537266e-13	1.1076097973436042e-13	1.1163441472638066e-13	1.1245755278679625e-13	1.1369908712560905e-13	1.149720926127665e-13	1.1586549416583026e-13	1.1702190524928241e-13	1.1863454140588535e-13	1.1944459127574342e-13	1.2102901299474425e-13	1.2264021647947648e-13	1.2328843208275078e-13	1.243588190468713e-13	1.2514069362158812e-13	1.2870853371771458e-13	1.3130828715157243e-13	1.3298836545863195e-13	1.3549913363926925e-13	1.3886834669952426e-13	1.4157945646172217e-13	1.462759885317872e-13	1.479874032530302e-13	1.4870545145909942e-13	1.5250606181168228e-13	1.5731509085366732e-13	1.615768064731571e-13	1.6552127210897502e-13	1.6738949267322566e-13	1.7083756629021188e-13	1.7516460429366675e-13	1.8430956302808684e-13	1.8984487692139346e-13	1.932192003869835e-13	1.9770921715677618e-13	2.0199030105751288e-13	2.0941711863461427e-13	2.1635618227626567e-13	2.230769083619089e-13	2.3508742071475796e-13	2.410696381704855e-13	2.532980609758151e-13	3.290841748742787e-13	6.146636256983505e-13
6.771025316022094e-14	6.811412083016276e-14	6.839465126960297e-14	6.861611182655579e-14	6.870375031010483e-14	6.91788841016553e-14	6.955009194754074e-14	6.976553257199424e-14	7.003897611837262e-14	7.035861799511966e-14	7.064253704508832e-14	7.090672644744078e-14	7.127679602734762e-14	7.1685703244888e-14	7.249862523680608e-14	7.319537506182072e-14	7.405079514430564e-14	7.533087518136883e-14	7.659744517865365e-14	7.835249508593586e-14	7.995907674867436e-14	8.091943055294046e-14	8.098115592608705e-14	8.25951718577842e-14	8.320189360658732e-14	8.391867553467791e-14	8.47922721016216e-14	8.558166418358001e-14	8.644844567288122e-14	8.701321354769317e-14	8.7349027564088e-14	8.784492780951784e-14	8.876420087421614e-14	8.951483988611329e-14	9.058424842700187e-14	9.136927369027638e-14	9.170058758538056e-14	9.209493401473916e-14	9.260157319109953e-14	9.339922071351742e-14	9.439108812618198e-14	9.50426471269409e-14	9.559856252656994e-14	9.652633151856341e-14	9.69675700952852e-14	9.771807845032928e-14	9.840681126785025e-14	9.929807149126044e-14	1.0018826902107903e-13	1.0111552348548774e-13	1.0171140514980182e-13	1.0216176754101892e-13	1.0269314977679767e-13	1.0304275612175085e-13	1.0391753996377706e-13	1.0491704179502349e-13	1.0570972339763963e-13	1.0617622684691368e-13	1.0757645037767279e-13	1.0855073524065982e-13	1.0931292762444888e-13	1.1018674078232057e-13	1.1098235330881598e-13	1.1185719989162201e-13	1.1268166497503312e-13	1.1392519401760853e-13	1.1520023775702738e-13	1.1609506828902413e-13	1.172533289889328e-13	1.1886853877320301e-13	1.1967987675979725e-13	1.2126680923803002e-13	1.228805552351171e-13	1.2352979069780425e-13	1.2460185784985796e-13	1.2538495669276705e-13	1.2895835153061058e-13	1.3156212020156415e-13	1.332447791314563e-13	1.3575938345162921e-13	1.3913370648495e-13	1.4184889733614975e-13	1.4655243596019472e-13	1.4826638433414512e-13	1.489854924744227e-13	1.5279168419821547e-13	1.576077078879672e-13	1.618756007631072e-13	1.658256740029602e-13	1.676965295990025e-13	1.7114944333600697e-13	1.7548250868033672e-13	1.8464004506067387e-13	1.9018286945515857e-13	1.9356173457244348e-13	1.9805775250407916e-13	2.0234451443313177e-13	2.0978108340488482e-13	2.1672914797265018e-13	2.234585285337411e-13	2.3548427214053155e-13	2.4147391547870356e-13	2.537173087596799e-13	3.29591220332579e-13	6.154505681730043e-13
6.900839869735747e-14	6.941985163314509e-14	6.970564885226743e-14	6.993126586151226e-14	7.002054885108121e-14	7.050459521832637e-14	7.088276257866558e-14	7.110224092984746e-14	7.138080780765017e-14	7.170643655844572e-14	7.199567160249505e-14	7.226480618189522e-14	7.264180077341893e-14	7.305835729287487e-14	7.388648022064271e-14	7.459625357936009e-14	7.546765688459498e-14	7.677164182226292e-14	7.806184843866666e-14	7.984962300312627e-14	8.148613105864425e-14	8.24643595625839e-14	8.252723343691825e-14	8.417126438311168e-14	8.478926060952084e-14	8.551935623213908e-14	8.64091707219963e-14	8.721320972898978e-14	8.809606466812057e-14	8.867129927639874e-14	8.901333426506127e-14	8.951841752101795e-14	9.045470590344644e-14	9.121923621404804e-14	9.23084367473391e-14	9.310798755314356e-14	9.344542966113576e-14	9.384706781052873e-14	9.436307069675413e-14	9.517544924664617e-14	9.61856131019144e-14	9.684917687836358e-14	9.741532576055671e-14	9.836015460964566e-14	9.880949852290849e-14	9.957378316205624e-14	1.002751495811187e-13	1.0118275025174806e-13	1.0208926103333328e-13	1.0303349804114007e-13	1.0364028716540076e-13	1.0409889010487434e-13	1.0463999185580944e-13	1.04995990815959e-13	1.0588676329423121e-13	1.0690452118036716e-13	1.0771167193591812e-13	1.0818668677244696e-13	1.0961243998070536e-13	1.1060447303623633e-13	1.1138054108581629e-13	1.1227025226154411e-13	1.1308033096039655e-13	1.1397107434734261e-13	1.1481051116378682e-13	1.1607660434662733e-13	1.1737476180337918e-13	1.1828579956732705e-13	1.1946502268227082e-13	1.211094472558969e-13	1.219354555330386e-13	1.235510595911301e-13	1.251939136553135e-13	1.2585484565060748e-13	1.2694620972714272e-13	1.2774338976861276e-13	1.3138087884159617e-13	1.3403123227805448e-13	1.3574394722926579e-13	1.383033947666099e-13	1.4173775558183211e-13	1.445011416608979e-13	1.4928792541814074e-13	1.510321308235146e-13	1.5176392137415662e-13	1.5563711897483867e-13	1.6053763304602998e-13	1.6488012904381416e-13	1.6889907617240234e-13	1.7080247206033847e-13	1.7431530323972352e-13	1.7872326513708222e-13	1.8803818748558307e-13	1.9367569987838461e-13	1.9711207558321435e-13	2.0168437297766518e-13	2.0604360407920987e-13	2.1360529270927234e-13	2.2066957751413857e-13	2.275108990646511e-13	2.397351614617519e-13	2.458230091460533e-13	2.58265666299488e-13	3.3533167040208143e-13	6.250938397915801e-13
