# z_reio	Omega_Lambda	YHe	A_s	sigma8	100*theta_s	H0	rs_d	Omega_m	f_drmd	z_dec_drmd
19.332550048828125	0.7072114136604886	0.24634441562284629	2.12165237922937e-09	0.2808525553202822	1.0197140461636052	72.3817615642441	137.35529681135432	0.2927068869413625	0.1361015864616536	677.5327111750754
18.766815185546875	0.7283457944476044	0.24620801038389828	2.0401338675170587e-09	0.24562043531980252	1.0164625859066048	72.51807419356776	140.90270908550795	0.2715749450180816	0.11562682895524952	215.40056057752687
19.578216552734375	0.7389865416945292	0.24597165386871178	2.127901286925754e-09	1.4048750689958527	1.0130114883716455	68.84300182027992	150.49986359062012	0.26093518999475396	0.020647249325647814	183.63186545338667
18.813140869140625	0.7419548031821563	0.2462258136804822	1.950933425246614e-09	0.2748476403358946	1.0192572800425652	77.39002767992983	135.1250202001036	0.2579686310246589	0.1873432716257582	668.2997156826667
16.561431884765625	0.7331482437430393	0.24605902846818684	1.916834598387617e-09	0.23517086384865526	1.016168436720585	70.97809570958998	145.05437308255432	0.26677318973917097	0.07452165586231332	187.6934799331507
19.273590087890625	0.7274080332001838	0.24627149780665145	2.107392279728575e-09	0.25971028910444866	1.0202239560632353	74.83201113935498	136.82548878269452	0.27251351402380847	0.15578149441937678	521.1772484488016
19.011077880859375	0.702926854189974	0.24635080327198144	2.056366010938715e-09	0.31067161497192064	1.022806465164248	74.93919335958287	132.29251663509322	0.2969912691553264	0.1892968658788836	1065.413656802447
20.077972412109375	0.7442933273809191	0.24599981611202795	2.1401941015138012e-09	0.2157634496993924	1.0146646246459177	72.44096511748552	144.40852972518766	0.25562928188373185	0.09516476444665843	88.53622915068856
18.891754150390625	0.7112500433810608	0.24620402279331297	1.983323252368295e-09	0.22528249736484607	1.0242112723322832	76.65835158474134	131.07560114132937	0.2886693271325157	0.21072374494086146	419.4027920153187
17.054168701171875	0.7296523628072819	0.2463897354795591	1.8652260812928474e-09	0.14274885836841816	1.0208761840637284	77.22080387629752	133.0375508827466	0.27026974352838307	0.1965740806683215	54.83334820637838
20.061126708984375	0.7236031962596711	0.24654048636420076	2.175308948414705e-09	0.2353547924727625	1.022970895800767	77.65160001835667	131.32106929502413	0.27631886121050736	0.20495848897731692	511.17424444530536
20.95745849609375	0.743035765802117	0.24615218391954424	2.1230864612024087e-09	0.26111095917579596	1.0171144370276983	74.84374986507471	139.71843638591173	0.2568874276111091	0.1400187316623967	298.2002134695895
18.472015380859375	0.7463817300939939	0.2464323131327295	1.9907514713240276e-09	0.23194123827500077	1.0180525435603314	76.36245916308245	137.5967721404868	0.2535429440467762	0.15564492824749848	329.9123629773325
20.003570556640625	0.706850911832232	0.24656368796986383	2.0804087218019703e-09	0.17677268823135409	1.0248653155939187	78.53357848266369	127.04355636711058	0.29306869977023986	0.24214611069368885	223.031330293676
20.061126708984375	0.7207068137358965	0.24608992155981577	2.0576673722699193e-09	0.1895019695287715	1.0201722766994619	74.74601784961959	135.77470541351485	0.27921289459069604	0.1712745674293992	99.96017710724563
20.51666259765625	0.7049015227730695	0.2463364619617299	2.042401069715274e-09	0.17651461834174398	1.0232170327568662	78.14884946929685	127.25874618469723	0.29501652284618957	0.2485681365977309	129.45264416923064
17.838897705078125	0.7115008350822783	0.2461334634689132	2.006357990963296e-09	0.17097008952021617	1.0210243357652669	72.7527932102085	137.7759205032811	0.288417977612603	0.13910404153730596	136.69034007755263
19.387298583984375	0.7053093366865794	0.24615775546821766	2.1198811089681936e-09	0.23346526552370214	1.0195693866962918	72.56119412950812	136.7587435707039	0.2946079344753967	0.14935430728381513	276.81845642996484
19.992340087890625	0.7032423164924233	0.24629859042403543	2.068091798447893e-09	0.3355788619665441	1.019954455938061	74.43891942407184	132.89747848666798	0.29667479004382724	0.18853526748639307	1220.0323440815807
18.523956298828125	0.752512431644587	0.246111505258693	2.0104619933329234e-09	0.21933071328467468	1.015035070922642	72.87541036283822	145.3799292492822	0.24741226932322358	0.08282091203761607	182.7412240190584
18.640472412109375	0.7003981751098631	0.24623726466091422	2.032718654742987e-09	0.18379565129358538	1.0229363721681048	74.23142031620472	133.18599369667623	0.29951931808237825	0.18108947499373174	126.33641650768857
19.508026123046875	0.7340470042414783	0.24629730385653695	2.0841179936164117e-09	0.1699483940003067	1.020760749282263	76.35370485670418	135.480407872201	0.26587577854968647	0.17386138834765674	58.360060835231515
18.646087646484375	0.7195774430823288	0.24644057096457878	2.0233450085750515e-09	0.1521821148458884	1.0205443192489818	74.78268086882213	135.31112427679255	0.2803432529309836	0.16284489377661202	69.53362587506474
16.421051025390625	0.729723063730744	0.2461427455014134	1.878381319581243e-09	0.2831762090378514	1.018255845949542	74.05390476654317	138.54339892821028	0.2701980275426101	0.144407022910477	787.900852852117
18.707855224609375	0.7331173502832126	0.24622344659859918	1.9798545954937634e-09	0.16006080405259845	1.018921535401678	74.45596952646241	138.53507360417004	0.26680478633002436	0.14250722591195122	46.521694963667755
20.204315185546875	0.7075807990020041	0.2466207277869262	2.151485083753826e-09	0.2255050894113608	1.0223331933197775	77.01368186438572	129.32335481877826	0.29233850233225805	0.21782588971567568	382.80851261403717
19.113555908203125	0.7214615899966517	0.24621292061040148	2.0326004221631116e-09	0.29817087588098967	1.0200989585351659	73.12749455097722	138.83419642834647	0.278458949460607	0.1305227917604483	969.453374164575
19.004058837890625	0.7083143653227888	0.2460335990264675	2.066818896466206e-09	0.24978193955688502	1.0180353090270422	69.52138958033395	143.208772683138	0.2916031550443392	0.0802854562265404	301.8391581946744
19.009674072265625	0.7474040861620519	0.2463725539518119	2.0240600018049012e-09	0.17554465447096473	1.019443112781224	78.73562569965678	133.88330531398202	0.25252065714928146	0.19973173610814618	58.45581749300417
19.244110107421875	0.7024132021823297	0.24608572364513243	2.114142519902429e-09	0.32686458266961466	1.0182570689833192	69.714857360252	141.6571241504153	0.29750344031191345	0.09321944991319818	961.663680187183
19.929168701171875	0.740656157383689	0.24609328820059212	2.0851434384285493e-09	0.25933970482254126	1.018586108730705	76.32535790811949	136.73988568214867	0.25926658627818194	0.17368803043773845	230.37109807635352
20.42681884765625	0.7411445147984244	0.24620919810674657	2.0739972511762715e-09	0.26995222315902245	1.0183284267927255	76.63078430267588	136.1840638372922	0.25877854391716426	0.17654896778634227	263.91745715634295
17.129974365234375	0.7288917464970452	0.24608018191012354	1.8928802668453072e-09	0.22616176275861824	1.0203485958609106	74.79394770935176	137.3348333399045	0.27102953454821543	0.1575532313039167	261.7910016506436
20.39874267578125	0.7146464400132237	0.24592444330298446	2.098591378817031e-09	0.1978231526744998	1.0197314218466118	73.05837982980023	137.79956925222538	0.28527167306110285	0.1519336022899193	150.427413776711
19.009674072265625	0.7173016489134549	0.24618132717599514	2.063103159508823e-09	0.2295988859955136	1.0210251923762756	73.94147315399626	136.63780554023768	0.2826181636996326	0.1542277930899507	216.6248289173242
17.257720947265625	0.7407059999013919	0.24620772579135536	1.9365525964089727e-09	0.18276198527140003	1.016996095185512	73.72012763547225	141.27489555703733	0.2592170839696343	0.11784933745756748	78.72555292990467
18.415863037109375	0.6870375523129828	0.24651793269495212	1.989922703329105e-09	0.21467282183548114	1.0241493519787226	76.54985805770607	126.89229125451314	0.3128784925733973	0.2368510655234947	462.4646881684802
18.289520263671875	0.7290028724432602	0.24650292515577749	1.9990148340119884e-09	0.25003008695576073	1.0206692066487142	77.6115246138445	132.14695448987212	0.2709193168538109	0.203021353586343	282.93003127979233
20.30047607421875	0.7068650978090962	0.24662261648754036	2.1364240800886154e-09	0.1816787099446479	1.0236608361370076	76.95531941767483	129.46355963804285	0.29305454839410217	0.21375782113703248	173.64495873532172
19.093902587890625	0.7186709370045453	0.24624699971814598	2.092044131510914e-09	0.22938460409179093	1.0192898032042117	73.6873431922263	137.09797661021418	0.28124879143672554	0.1498428871307987	354.8064202663017
