13502.567033924524	13490.656692876835	13482.413358207728	13475.924565659318	13473.361294873162	13459.507760759532	13448.733241535128	13442.498693100068	13434.604684511136	13425.403027384116	13417.252490095285	13409.687476232433	13399.121762026252	13387.48969235186	13364.498083633907	13344.933500760299	13321.088758642307	13285.758726909298	13251.207955521262	13203.98412762209	13161.401031784444	13136.233815961978	13134.623472101799	13092.821528516966	13077.258248377775	13058.975925628596	13036.844548088031	13016.986877438001	12995.333973237077	12981.30996184236	12973.00246714215	12960.777009022346	12938.246238337177	12919.974310410074	12894.135251997222	12875.309476585957	12867.399911848275	12858.012983518794	12845.996556605889	12827.17627451199	12803.93910052868	12788.773286558908	12775.894896924565	12754.526300989655	12744.417572563034	12727.302610392346	12711.683274429479	12691.592962355015	12671.662387849772	12651.04458381078	12637.870797751906	12627.953165496423	12616.294225244597	12608.648740684122	12589.604986015422	12567.996340384823	12550.971523698454	12540.998235010542	12511.265520463827	12490.75415950736	12474.807695550853	12457.730544989934	12456.6324413137	12440.181668437106	12422.199119426503	12405.353195064208	12380.127815129796	12354.488529752874	12336.629096875346	12313.674180873008	12281.963845012206	12266.165477489538	12235.512369908998	12204.672251744152	12192.357442839526	12172.137081410305	12157.456447708855	12091.404996183695	12044.219862623046	12014.137370976468	11969.76663172992	11911.296990676798	11865.111941176801	11786.85732156816	11758.876215425935	11747.21930598381	11686.318777288647	11611.125710027494	11546.158027336407	11487.364793646066	11459.953010674128	11410.072541894067	11348.744399009709	11223.536749613631	11187.957750711459	11150.4942856158	11106.929877949633	11050.048455552076	10996.930843594544	10907.254965879441	10826.16258350281	10749.966532733932	10619.175503616852	10597.015718451099	10556.448129191298	10432.868777570386	9780.203763026273	9748.496611337925	9440.04349266807	8264.527149035299	8177.2989824538745
13118.989489302252	13106.495727551548	13097.8504345935	13091.046296044464	13088.358710993896	13073.835826038097	13062.54366865425	13056.010774076474	13047.740249536253	13038.101459196576	13029.56530078089	13021.643695975443	13010.58208898056	12998.406968470217	12974.35090935348	12953.88989649232	12928.96427616573	12892.056368957028	12855.989904071344	12806.738394794173	12762.370579733959	12736.16811633885	12734.492026579745	12691.004301004536	12674.823671748805	12655.823283028365	12632.832993579008	12612.214295275146	12589.741968589311	12575.193036804974	12566.576742836367	12553.899762419915	12530.545954005955	12511.615222083896	12484.857772737409	12465.372658729015	12457.188536863156	12447.477659215117	12435.049531861667	12415.591198553224	12391.577616472909	12375.911864536567	12362.61315100545	12340.555659246385	12330.124748054232	12312.469734246642	12296.363500831767	12275.655282001748	12255.121011014184	12233.888436901498	12220.327028797681	12210.12025027456	12198.124325890081	12190.259578532716	12170.675589242685	12148.464168815699	12130.972092288817	12120.728208275426	12090.202498569653	12069.15604513295	12052.800317868001	12035.291419812589	12034.165784831133	12017.305905002848	11998.883318782695	11981.631951606616	11955.811706269555	11929.582830030458	11911.321652141276	11887.861138861643	11855.472254141316	11839.344425686853	11808.06835279587	11776.623103040421	11764.07270796855	11743.47299933774	11728.522760294902	11661.318594000519	11613.370150558	11582.82704936975	11537.81374916059	11478.564032259854	11431.816040853479	11352.713945334554	11324.462037209174	11312.697291070026	11251.28074386586	11175.559359737794	11110.230910161683	11051.186756528332	11023.68229011653	10973.672471887548	10912.254174935653	10787.094454797676	10751.584976923337	10714.221052996356	10670.806061113017	10614.173614390036	10561.342913901657	10472.268648176569	10391.844599490687	10316.381714186069	10187.080369575275	10165.201282709693	10125.168402632933	10003.380865136189	9363.901193360945	9332.979401853803	9032.781796953075	7897.000142506593	7813.126743674692
14039.966453951392	14027.607960659454	14019.05440394241	14012.321390010602	14009.661637489697	13995.286587962557	13984.106384141542	13977.637059661703	13969.445751174091	13959.89749942372	13951.439917408014	13943.589880992775	13932.626031363456	13920.555566712528	13896.697200223407	13876.394803602036	13851.65052243838	13814.987035301338	13779.131481966384	13730.123096183754	13685.929628305226	13659.810128572708	13658.138838604053	13614.754262849145	13598.60147227983	13579.626451196187	13556.656255811362	13536.045680429363	13513.571519419544	13499.015442434194	13490.392705406144	13477.703250785897	13454.317112396826	13435.351262294635	13408.530534715957	13388.989265776529	13380.779021456287	13371.03519963339	13358.561821837764	13339.025669609862	13314.904302774692	13299.161228538038	13285.792528043099	13263.610140798364	13253.116332779573	13235.349245144858	13219.134604091978	13198.278348594598	13177.58765965585	13156.18325757845	13142.506727176902	13132.210538321737	13120.106493033929	13112.169077191338	13092.397998410172	13069.96378067166	13052.28830342104	13041.933763262079	13011.064059374023	12989.76799685961	12973.211278296874	12955.480416678723	12954.340271146226	12937.259570711769	12918.588235193192	12901.096866537544	12874.904636165636	12848.282204589692	12829.73768932626	12805.901919830765	12772.97418352897	12756.569048165526	12724.738175935665	12692.712480800867	12679.92408197645	12658.925889925	12643.680356980267	12575.085538758856	12526.081742309481	12494.8390132039	12448.7558761685	12388.027751591746	12340.057154007818	12258.77399068015	12229.709022152558	12217.60042745595	12154.338687855188	12076.226993106073	12008.734691871785	11947.654484526616	11919.17568242491	11867.352388907326	11803.633431030248	11673.537556069115	11636.567792676507	11597.639083579972	11552.369769974282	11493.260597167584	11438.060943193566	11344.866377401355	11260.588188841039	11181.395361239816	11045.452990984779	11022.419515734857	10980.251807416009	10851.792842949857	10173.235816767756	10140.266037570862	9819.509319053115	8596.824097084313	8506.08188878381
13365.626170305277	13353.490706223987	13345.092195511972	13338.481621244735	13335.870331918166	13321.758148370405	13310.783486140934	13304.433535827926	13296.393838931372	13287.022967831825	13278.7230933233	13271.019931044548	13260.262014473348	13248.419347780915	13225.014580904228	13205.101677036873	13180.836470678854	13144.891681662688	13109.749263300904	13061.732135444212	13018.448993644946	12992.874893469932	12991.23868858533	12948.77276733641	12932.965897224503	12914.399939858073	12891.928851846815	12871.769770595205	12849.791878392001	12835.55942820949	12827.129219379556	12814.724202461675	12791.865731445054	12773.331111995749	12747.12526601082	12728.035726113596	12720.016215393407	12710.499476365045	12698.317939596147	12679.241463046515	12655.692019356104	12640.324818037572	12627.276915706672	12605.630095804587	12595.391072922432	12578.057450163606	12562.240691152121	12541.899434447982	12521.723237180951	12500.854829982338	12487.52277935801	12477.486957297222	12465.690126948195	12457.954836183964	12438.689512499855	12416.833129370552	12399.61587877281	12389.530987079708	12359.470497750037	12338.737331462171	12322.620859040222	12305.364005670566	12304.254430174833	12287.63300518557	12269.46650499528	12252.450710983903	12226.975403890248	12201.087542738249	12183.058207003696	12159.88882609954	12127.889459485179	12111.95022460394	12081.029729137808	12049.928485523198	12037.511615946649	12017.126408045135	12002.328216984513	11935.769938744867	11888.244819835552	11857.955146085946	11813.29238353346	11754.462527039725	11708.012630228459	11629.348686685733	11601.233191119574	11589.522147630329	11528.356445891546	11452.876586724718	11387.696930979158	11328.740222092776	11301.261358254158	11251.273626488917	11189.83959021097	11064.503527175084	11028.909247735513	10991.439709570424	10947.88106088782	10891.027713644426	10837.957112230319	10748.40550397686	10667.47322970043	10591.468121396987	10461.094146429883	10439.015980551749	10398.605895220659	10275.569678476944	9627.230740036406	9595.790863806855	9290.182519571083	8128.8263281801665	8042.813281610738
13392.551793288754	13380.198928258533	13371.650331280709	13364.921834812016	13362.264015858025	13347.900879216251	13336.731649749794	13330.269359664948	13322.087678522006	13312.551666590742	13304.10584244991	13296.267490470342	13285.32120434294	13273.271755706182	13249.460120066793	13229.202933268281	13204.520543050483	13167.962524766204	13132.226080941675	13083.406161108125	13039.408185830072	13013.415665626777	13011.752790607183	12968.598889220244	12952.538012537256	12933.67515396113	12910.846802481463	12890.369164677903	12868.046078434967	12853.591259732655	12845.029771993648	12832.43216782158	12809.22065928162	12790.401534481765	12763.796112304994	12744.41748317263	12736.277024556577	12726.617139722468	12714.252981365311	12694.891886096411	12670.993395001331	12655.399798481241	12642.16052325015	12620.197940606815	12609.810313257361	12592.226220361877	12576.182119378558	12555.55018533306	12535.08755687641	12513.924869927392	12500.405868345544	12490.229859183744	12478.268838023401	12470.426235049898	12450.8948446281	12428.738688206853	12411.286847981777	12401.065183460663	12370.599798683226	12349.589803832589	12333.25951699166	12315.775050279877	12314.650886840212	12297.811615132072	12279.408476704519	12262.172414982571	12236.36982899792	12210.152453260964	12191.895453795614	12168.435699979098	12136.039355362653	12119.904135807159	12088.60677249305	12057.130875096003	12044.565664233885	12023.938446306473	12008.96576119789	11941.63498035525	11893.570566376486	11862.942504889346	11817.788320853519	11758.324815857806	11711.385523531688	11631.914586933628	11603.517274287178	11591.689866835586	11529.92613379171	11453.73064439708	11387.952692537501	11328.470355848647	11300.751508593721	11250.335310483135	11188.388890302089	11062.055308201676	11026.189278798001	10988.439113065795	10944.561187322794	10887.30225204769	10833.86429892639	10743.717072558356	10662.272241071965	10585.807570638675	10454.693223524313	10432.495551427217	10391.871057676568	10268.21587126321	9617.388829725145	9585.858467353286	9279.499043676262	8117.0177502054785	8031.006562965095
14256.391590376692	14243.473420319748	14234.533173982303	14227.496161928044	14224.716414934403	14209.69376263502	14198.010967726474	14191.251256790385	14182.69272417917	14172.717059947172	14163.881468082069	14155.68106465149	14144.22865924924	14131.62139216598	14106.705278123738	14085.506238451482	14059.673448607557	14021.405859331842	13983.991689512013	13932.869247423729	13886.78566077529	13859.556327114822	13857.814207519641	13812.598771040635	13795.768160475096	13775.999558628759	13752.072559639426	13730.607079017978	13707.204613328237	13692.049466302911	13683.072659330228	13669.863239485585	13645.522243053632	13625.785273006168	13597.879047951104	13577.550584455217	13569.010529377707	13558.876005306533	13545.9036077472	13525.588430464588	13500.509503354613	13484.144035481979	13470.248405226284	13447.194928594481	13436.290441845353	13417.830095079527	13400.98503425715	13379.321073776397	13357.832629070308	13335.606663269073	13321.407164279964	13310.718283058854	13298.153712421254	13289.91495598581	13269.395536545038	13246.116084862131	13227.777591034719	13217.035844917671	13185.017030033088	13162.932819628666	13145.765940808453	13127.384159874073	13126.202247228939	13108.497112621864	13089.145949840477	13071.020328929417	13043.883069534713	13016.305890441343	12997.099777731544	12972.417804621933	12938.328789562753	12921.348419007572	12888.40773569575	12855.273842715951	12842.045275068818	12820.3272484638	12804.561351536284	12733.648770123393	12683.01269419208	12650.739493248384	12603.15086090702	12540.465019884408	12490.968960082182	12407.143031694377	12377.181594088903	12364.701502006885	12299.517682899546	12219.076047393786	12149.608781049648	12086.77149649187	12057.483205720911	12004.202674836808	11938.719725123761	11805.116020500816	11767.172079526907	11727.228274230753	11680.792226321919	11620.18158661904	11563.60199520515	11468.125653859433	11381.835030365552	11300.794508469895	11161.77590350224	11138.232927778603	11095.141120099546	10963.93477552174	10272.426202171511	10238.888321581975	9912.866965497351	8673.674517852602	8581.883698813675
13334.572824723511	13322.202404137988	13313.641798551958	13306.903931154158	13304.242430248723	13289.859588766541	13278.675261485885	13272.204326281479	13264.011794810987	13254.463270504215	13246.00648507698	13238.158061723196	13227.197874631562	13215.133345134476	13191.292590003884	13171.011345934703	13146.300534974078	13109.702228066886	13073.928494137863	13025.060992248955	12981.023474833582	12955.009088680883	12953.344852641423	12910.157226569305	12894.084584471937	12875.208453583642	12852.364829290975	12831.874228393977	12809.537806109942	12795.074795102637	12786.50861955796	12773.904340200701	12750.68122710592	12731.853355591173	12705.236580388835	12685.850429457665	12677.7069992076	12668.04373255261	12655.675474481055	12636.308475956575	12612.403568128573	12596.80630338471	12583.564235410428	12561.597671678202	12551.208444839385	12533.622059391912	12517.576322036892	12496.942922617602	12476.479551126686	12455.31683998864	12441.798219159771	12431.622700372505	12419.662479431578	12411.820532419066	12392.291227527736	12370.138217578884	12352.68943999117	12342.469808324391	12312.011529717905	12291.007349076233	12274.682096293494	12257.203518477825	12256.079751317615	12239.24667080801	12220.850845552672	12203.622151016021	12177.831529268427	12151.627458068278	12133.380406310625	12109.934257253148	12077.558218455744	12061.43376871153	12030.15853805157	11998.706550812294	11986.151346667277	11965.541126403139	11950.581223048539	11883.312521483786	11835.29701233265	11804.702100481461	11759.599597120954	11700.209234357128	11653.331738982943	11573.973536848815	11545.618964481087	11533.809737891881	11472.144557393965	11396.078939870164	11330.420395707368	11271.051794604457	11243.387799956401	11193.074363901414	11131.259453217695	11005.21173024516	10969.431111273565	10931.772847548038	10888.004303864447	10830.892208044452	10777.595435101688	10687.695289199957	10606.483138102698	10530.244916645639	10399.536431261271	10377.409622400426	10336.916400575803	10213.673163655176	9565.29634073018	9533.895658882404	9228.842862984944	8071.944344047335	7986.37691346705
13005.092766804246	12993.360170514688	12985.240333017	12978.849027091903	12976.324333325683	12962.679949788182	12952.068863150706	12945.929190044364	12938.155633270773	12929.094837638711	12921.069482243054	12913.621003557257	12903.21860749107	12891.767093371418	12869.134697208885	12849.878230336082	12826.412063100037	12791.649144537601	12757.660161050973	12711.21573702745	12669.34696106957	12644.607075739283	12643.024205753272	12601.940959861766	12586.647979969763	12568.685073127512	12546.943099673803	12527.437386844043	12506.171024544225	12492.398908241861	12484.241202887142	12472.236953036057	12450.116278203972	12432.179238465636	12406.817296728275	12388.341752513987	12380.57999421052	12371.36898583486	12359.578560143069	12341.11405535258	12318.319209156378	12303.443903886026	12290.81333721471	12269.858237882736	12259.946118314007	12243.165494988129	12227.852887273986	12208.159358986362	12188.624923398274	12168.419550270184	12155.510690491898	12145.793224900357	12134.37038932478	12126.880198705823	12108.224861778312	12087.05972064921	12070.386405278283	12060.61987974689	12031.507305019151	12011.427009868083	11995.817513784013	11979.103006645862	11978.028284948878	11961.928711924193	11944.332021389791	11927.84942111424	11903.171443162106	11878.092662404946	11860.62611131671	11838.179128491503	11807.175930745645	11791.732232615683	11761.77176647205	11731.634485995753	11719.601999706902	11699.84726662142	11685.506303027098	11620.999820019788	11574.935074673695	11545.574124991428	11502.27790939343	11445.242857055304	11400.205901667612	11323.926460638228	11296.66068393107	11285.303184906626	11225.98028272812	11152.765898709507	11089.535001931083	11032.335014254035	11005.673005280374	10957.168121420298	10897.551003491706	10775.90329087229	10741.352006750096	10704.978307197502	10662.690885257267	10607.492442260873	10555.962269693471	10469.000566906714	10390.398911012893	10316.574046333944	10189.921218940548	10168.470917542712	10129.208333643042	10009.652667209752	9379.350795094333	9348.773705233007	9051.501183815126	7921.135462845582	7837.383660457727
13373.735521667428	13361.66492821039	13353.311180807663	13346.735764638788	13344.13834497235	13330.100936734483	13319.18421434468	13312.867703673564	13304.870255940992	13295.548503892767	13287.292021577845	13279.629036693723	13268.927076657563	13257.145801483772	13233.861722822261	13214.050829431808	13189.909091844756	13154.145502477635	13119.178269026606	13071.39733970805	13028.32395774416	13002.872383790655	13001.243982214777	12958.979077443788	12943.246286417621	12924.766821467072	12902.399669766313	12882.33313183137	12860.455377276456	12846.287353277101	12837.895149307504	12825.545844737719	12802.78937276941	12784.336828481712	12758.24606298289	12739.239640432002	12731.254867911797	12721.779214837614	12709.650050157787	12690.655095865986	12667.205458083285	12651.902889374556	12638.909557243749	12617.352646840069	12607.155880056083	12589.893394951221	12574.141111774366	12553.882161782245	12533.786921692892	12513.001534362113	12499.722141262902	12489.725761709828	12477.975079701979	12470.269922537138	12451.07921383724	12429.306729002874	12412.155005871342	12402.108265973122	12372.160486861423	12351.504176490143	12335.446948858838	12318.253049877694	12317.147505129264	12300.586213791034	12282.484907698972	12265.529676776394	12240.144135486596	12214.346380529054	12196.37913557759	12173.288748490348	12141.397004551563	12125.510739147632	12094.691789258062	12063.691075595088	12051.313891265318	12030.993279229142	12016.241546878331	11949.88772929258	11902.50410997427	11872.30267223767	11827.767257549023	11769.100144793032	11722.774745953106	11644.313640547522	11616.268213496216	11604.585980193098	11543.567174475851	11468.260360829601	11403.222885376952	11344.389046686301	11316.965603075523	11267.075696497202	11205.756636295864	11080.637430350087	11045.100458731216	11007.689228576028	10964.195780135047	10907.423393418523	10854.424180402313	10764.984001175995	10684.142836479237	10608.21515614271	10477.956077150404	10455.895170542544	10415.515054534997	10292.55739742799	9644.341356583438	9612.896049408695	9307.18621587466	8144.786007784475	8058.663056168939
13709.106815191091	13696.488458782158	13687.756078627655	13680.88289740398	13678.167919026992	13663.49581226923	13652.086230805337	13645.484843082646	13637.127018595822	13627.385654146794	13618.757907427758	13610.75067854824	13599.56849193912	13587.25928340758	13562.934056938888	13542.239668234412	13517.024224063296	13479.675980930007	13443.166261518923	13393.288661875511	13348.336181112314	13321.779192897055	13320.08019130006	13275.988137435477	13259.577797829763	13240.304297587869	13216.97867030127	13196.054677362332	13173.244702131355	13158.47443754413	13149.726049703868	13136.85334938372	13113.134697591999	13093.904141178658	13066.716667451416	13046.913798670466	13038.595055050675	13028.723552101015	13016.088444588546	12996.302868313162	12971.880078767266	12955.944179981474	12942.414158425272	12919.969004775314	12909.353026134757	12891.382220868101	12874.985098429062	12853.898947786773	12832.985554210612	12811.356391636018	12797.539245365297	12787.138737859193	12774.913751324197	12766.898020502604	12746.935293051063	12724.289530022172	12706.451812074984	12696.004043340592	12664.86435403543	12643.388979968142	12626.696770926008	12608.824608208366	12607.675510993568	12590.462647518667	12571.65100897996	12554.032151608826	12527.656151969764	12500.855697861076	12482.19239414909	12458.210230145129	12425.091880794804	12408.596806218984	12376.600950822638	12344.421933454536	12331.575856426507	12310.487342505752	12295.179643395586	12226.34054174749	12177.197615668738	12145.881519691842	12099.711887491045	12038.9091552268	11990.911118613996	11909.64449926506	11880.604576103251	11868.509374641928	11805.345786883121	11727.4201092948	11660.14566980167	11599.307821519982	11570.956579103331	11519.388981857557	11456.025781845925	11326.795897296372	11290.105940966443	11251.48777898777	11206.599955209198	11148.021534443016	11093.350522390467	11001.119684623643	10917.788671052278	10839.550011764512	10705.386890010412	10682.672214163167	10641.100916407204	10514.558922702152	9848.42681266272	9816.150643509907	9502.526316389354	8312.231536569972	8224.150323175016
13442.324772186617	13429.66824360363	13420.910022621987	13414.016833996013	13411.294033057648	13396.580442632277	13385.139525280258	13378.520376657465	13370.140454626933	13360.373883844652	13351.724306606513	13343.697233184488	13332.488004247205	13320.149933094632	13295.770464192025	13275.032858756078	13249.768406630548	13212.354966083933	13175.790074143306	13125.850839156032	13080.856458482313	13054.28081939714	13052.580779185175	13008.468285307423	12992.053546479347	12972.777106000842	12949.451141470401	12928.52985148028	12905.726065370898	12890.961614692436	12882.217340487956	12869.351600108103	12845.648602742353	12826.433434444025	12799.271839075256	12779.490862529123	12771.182080839986	12761.322987108966	12748.704694081194	12728.947549335888	12704.563393699324	12688.654812534678	12675.149292162278	12652.74743339909	12642.153084031535	12624.220579344812	12607.860253699046	12586.824017726518	12565.963014165623	12544.39105626214	12530.612061690093	12520.241098908	12508.051747963571	12500.059915434993	12480.158538532432	12457.585537969726	12439.80750272831	12429.395659965448	12398.367293212863	12376.972394002905	12360.344821580658	12342.543885733194	12341.399439561525	12324.257279461028	12305.525125738264	12287.982809104098	12261.725178879113	12235.049642955668	12216.476091330083	12192.612582313848	12159.664228461688	12143.256474888925	12111.435017284874	12079.438064409795	12066.666532930323	12045.702697880268	12030.487290806119	11962.081787959916	11913.266902589323	11882.167851723929	11836.3295247309	11775.983567961668	11728.362446586292	11647.76659136102	11618.976231965142	11606.986499182505	11544.388185403473	11467.193163006265	11400.578747321579	11340.360837763285	11312.30590985546	11261.289256869379	11198.62400981459	11070.8881931238	11034.639416953023	10996.49362281819	10952.165078262778	10894.332866685947	10840.37478927962	10749.382201593742	10667.207578319783	10590.086449226594	10457.909481466597	10435.539615906198	10394.605658308861	10270.052810861302	9615.508401486413	9583.837057674727	9276.273491672686	8111.437876150357	8025.361009757306
12737.50895121222	12725.887862229767	12717.845441440451	12711.515213289393	12709.014680812708	12695.50121096879	12684.992328310853	12678.911949033074	12671.213631341807	12662.24076824834	12654.293507822262	12646.917688209625	12636.617053022972	12625.277949711823	12602.86891432137	12583.80374495499	12560.572259063032	12526.16016882868	12492.517879113859	12446.553104781946	12405.122603211943	12380.644322719327	12379.07825707874	12338.43398129183	12323.305792620662	12305.537410963367	12284.032282571141	12264.740357152288	12243.708486396494	12230.089011294362	12222.022011762065	12210.151631792622	12188.278874944586	12170.544038227628	12145.469795934643	12127.205160201143	12119.53234056095	12110.427133732324	12098.772544432057	12080.521685520627	12057.992137018144	12043.290880559447	12030.808670625689	12010.10086747665	12000.306228137706	11983.725231458324	11968.595598489965	11949.138533607622	11929.839918825122	11909.879795173281	11897.128328891367	11887.529709390388	11876.246976953687	11868.848889632916	11850.42375696286	11829.521188041532	11813.05576600261	11803.411443868494	11774.665016874913	11754.83890924637	11739.427930808792	11722.926890604991	11721.865926265446	11705.972900005858	11688.602946247249	11672.333658484651	11647.976737950536	11623.226295471199	11605.989651222979	11583.839613060323	11553.249286499713	11538.012437437228	11508.455498369352	11478.727110732323	11466.858712377065	11447.374408396578	11433.23056614458	11369.619083556054	11324.201792984499	11295.257128366351	11252.579882593102	11196.369468949533	11151.991079753045	11076.841864346148	11049.984574382323	11038.797924400478	10980.374021056421	10908.284361088734	10846.038220115655	10789.739657656573	10763.501232304581	10715.772476365993	10657.118982166416	10537.470209008376	10503.494566974681	10467.730593979146	10426.156790625684	10371.897473352257	10321.25172614598	10235.79920231285	10158.579302731967	10086.067190923357	9961.69945978854	9940.640209729498	9902.096383934693	9784.752668798621	9166.6465904585	9136.68202187636	8845.453619361811	7739.273631030327	7657.373226146057
13450.771983545479	13438.804441228327	13430.521703394721	13424.002002026962	13421.426547467754	13407.507421283919	13396.682188202625	13390.41841496484	13382.48752935166	13373.24306532919	13365.05477205495	13357.454850104466	13346.840600119565	13335.15539157639	13312.059663565617	13292.407439316241	13268.457078491307	13232.972981402318	13198.274359655048	13150.852983712772	13108.09627020059	13082.828468942367	13081.211740419725	13039.24622979888	13023.62312163437	13005.271261989908	12983.056784913313	12963.125558792575	12941.3935370278	12927.318889975159	12918.981625236753	12906.7126622145	12884.102668190275	12865.767401376885	12839.840166195103	12820.951176845798	12813.015312413427	12803.597371458818	12791.541560580994	12772.660308693044	12749.349059851038	12734.135619147277	12721.217232251991	12699.783175266826	12689.643873324201	12672.477724756738	12656.81230936628	12636.663618198922	12616.676119758104	12596.000468673976	12582.790275214784	12572.845519563989	12561.155007154679	12553.489002769056	12534.394770181854	12512.729944236866	12495.661686013946	12485.663285260158	12455.857181298898	12435.296480713063	12419.31238517531	12402.195640451564	12401.095015749734	12384.606836557707	12366.584173366242	12349.701404893205	12324.422182754517	12298.729804622852	12280.83436182833	12257.834334725558	12226.063850961684	12210.23645622032	12179.528808462941	12148.636187362192	12136.301077147848	12116.04820292406	12101.344603008783	12035.196464377512	11987.94890414087	11957.82949605823	11913.40839425586	11854.8798072926	11808.654139163498	11730.342610014963	11702.34477524696	11690.681457284281	11629.752790826926	11554.537289700624	11489.561090014116	11430.768759052002	11403.3601742934	11353.490027308571	11292.182484713836	11167.043642786704	11131.490666990334	11094.057662351945	11050.53259341178	10993.708820499278	10940.651406211655	10851.090911269044	10770.11750370845	10694.045677038594	10563.495327790586	10541.379692457012	10500.895417223115	10377.589381290763	9726.818456029472	9695.2210291919	9387.911449167692	8217.789145980989	8131.012706306758
13032.60393029149	13020.527827446262	13012.170870736401	13005.59327625172	13002.99508060321	12988.954307830485	12978.035937669727	12971.718861335337	12963.721105721948	12954.399571372534	12946.143800874903	12938.481913437758	12927.782190742084	12916.004329707539	12892.729936946776	12872.930365236525	12848.80626517021	12813.076586655725	12778.151530209854	12730.442724879269	12687.448773370614	12662.050583873386	12660.42576132298	12618.260641994097	12602.568391654415	12584.13890363444	12561.835656744728	12541.829637411078	12520.021303985883	12505.900154239616	12497.536426966835	12485.229989770234	12462.555518248451	12444.172331394215	12418.184018573456	12399.255468298301	12391.304225611317	12381.868988912036	12369.792550556507	12350.882407934672	12327.541244658438	12312.311712847682	12299.381791493586	12277.932912892833	12267.788477105154	12250.61638686657	12234.948567867446	12214.801022077929	12194.819371656798	12174.154709380753	12160.954167452854	12151.018030929014	12139.339137303255	12131.681624083261	12112.611544490772	12090.979313761178	12073.940620956793	12063.96112980573	12034.2183686106	12013.707446604198	11997.765479871137	11980.697175436844	11979.599783178797	11963.16173009231	11945.197506463845	11928.372936460255	11903.187102235515	11877.597305675883	11859.777876599517	11836.881042812649	11805.263260507165	11789.51633114528	11758.97311950064	11728.25698893537	11715.995445003304	11695.867184474215	11681.257030560799	11615.560178164122	11568.66580216377	11538.784903018046	11494.734475975818	11436.728551542754	11390.94307346484	11313.432061526104	11285.737042419136	11274.202440437819	11213.97063503409	11139.671621260999	11075.536658513225	11017.544640534645	10990.521757136265	10941.373789524629	10880.989819408556	10757.856751988165	10722.902733260316	10686.114084039531	10643.355791257414	10587.561195582599	10535.493159120426	10447.664012646865	10368.321008096586	10293.836008233126	10166.130197790982	10144.511303543262	10104.947305635771	9984.529971210255	9350.96907637276	9320.283939574303	9022.174119303589	7891.493350545227	7807.8594855389765
13199.908931283586	13187.590912456493	13179.066715777282	13172.357588996558	13169.707461213315	13155.386280581142	13144.25013547581	13137.807170627037	13129.65014949526	13120.143152081238	13111.723270660004	13103.909201815888	13092.99716004356	13080.98585609906	13057.250987798492	13037.060563020641	13012.46133112753	12976.030151776264	12940.421948002411	12891.784042726815	12847.956886573373	12822.068313695932	12820.412165565705	12777.436074753554	12761.442970262679	12742.660814743123	12719.931734485073	12699.544640677543	12677.321871538463	12662.932909722686	12654.410761996947	12641.871495176027	12618.768883924453	12600.039391422659	12573.562739109351	12554.27941744371	12546.179376229033	12536.567745516526	12524.26581374896	12505.003206140995	12481.22804686165	12465.715974234517	12452.546566076864	12430.701206059553	12420.369595541722	12402.88116807711	12386.925276588467	12366.408069575113	12346.060664917602	12325.018650606675	12311.577538404214	12301.460570574127	12289.569400421095	12281.77286304826	12262.357110054072	12240.333711156269	12222.987622836024	12212.828381604024	12182.551166579384	12161.672788197502	12145.445843365476	12128.073031914304	12126.956083048079	12110.22539723625	12091.942035143436	12074.819200805037	12049.188008818406	12023.147102865227	12005.01437183233	11981.715961317263	11949.545489507778	11933.524093588454	11902.450023265013	11871.202027970645	11858.728728451033	11838.253545487018	11823.392113892634	11756.570918548083	11708.879537780153	11678.493191756274	11633.701029939926	11574.724526349331	11528.177850140406	11449.387981615182	11421.238986387838	11409.515767478388	11348.303389850797	11272.804786308581	11207.643123782746	11148.729678067608	11121.279660952461	11071.358445802403	11010.030763128821	10884.9945416155	10849.505385274704	10812.155919267609	10768.748883979464	10712.112678080815	10659.264211855008	10570.129322401437	10489.61807192016	10414.045939889285	10284.49726783287	10262.568976916122	10222.440658208969	10100.320560205098	9458.137717538617	9427.048092520055	9125.064158566789	7980.432769713098	7895.80348058996
