1  104.09	2.239699e+00	1.192996e-01	6.786729e+01	3.090745e+00	9.698670e-01	8.424586e-02	9.964210e-01	1.047517e+01	6.908718e-01	2.453131e-01	2.199082e+00	8.294947e-01	1.042547e+00	
2  103.272	2.235105e+00	1.187683e-01	6.790096e+01	3.073700e+00	9.707904e-01	7.644422e-02	9.966581e-01	9.810513e+00	6.924224e-01	2.452939e-01	2.162137e+00	8.208205e-01	1.042210e+00	
1  103.743	2.235105e+00	1.187683e-01	6.790096e+01	3.073700e+00	9.707904e-01	7.644422e-02	9.975976e-01	9.810513e+00	6.924224e-01	2.452939e-01	2.162137e+00	8.208205e-01	1.042210e+00	
1  103.71	2.237345e+00	1.197453e-01	6.759216e+01	3.078305e+00	9.662378e-01	7.672346e-02	9.979165e-01	9.845777e+00	6.874036e-01	2.453032e-01	2.172039e+00	8.246036e-01	1.042262e+00	
4  103.6	2.254886e+00	1.189928e-01	6.798781e+01	3.094847e+00	9.699239e-01	8.126806e-02	1.002023e+00	1.018152e+01	6.923110e-01	2.453779e-01	2.208193e+00	8.292049e-01	1.042180e+00	
2  103.904	2.253114e+00	1.180678e-01	6.826633e+01	3.104747e+00	9.734123e-01	8.739528e-02	1.002314e+00	1.068829e+01	6.968378e-01	2.453704e-01	2.230284e+00	8.311193e-01	1.042073e+00	
2  103.783	2.252053e+00	1.187657e-01	6.795115e+01	3.105483e+00	9.701057e-01	8.457307e-02	1.004264e+00	1.047230e+01	6.924925e-01	2.453659e-01	2.231894e+00	8.327467e-01	1.041906e+00	
3  104.53	2.241308e+00	1.197283e-01	6.743968e+01	3.117921e+00	9.662388e-01	8.896844e-02	1.004874e+00	1.089335e+01	6.858339e-01	2.453195e-01	2.259965e+00	8.403122e-01	1.041684e+00	
2  104.906	2.251087e+00	1.180719e-01	6.812313e+01	3.129841e+00	9.725643e-01	9.916889e-02	1.003083e+00	1.163710e+01	6.954930e-01	2.453617e-01	2.287315e+00	8.410796e-01	1.041706e+00	
1  105.724	2.252604e+00	1.195273e-01	6.767836e+01	3.141520e+00	9.681219e-01	1.021545e-01	1.003625e+00	1.187111e+01	6.882198e-01	2.453677e-01	2.313949e+00	8.498653e-01	1.041881e+00	
1  105.393	2.245108e+00	1.192170e-01	6.778423e+01	3.136625e+00	9.692433e-01	1.028331e-01	1.001335e+00	1.193843e+01	6.900576e-01	2.453359e-01	2.302709e+00	8.475437e-01	1.042069e+00	
1  104.519	2.254216e+00	1.177438e-01	6.843710e+01	3.117813e+00	9.682686e-01	9.485656e-02	1.001280e+00	1.128788e+01	6.990134e-01	2.453757e-01	2.259688e+00	8.337995e-01	1.042201e+00	
2  105.276	2.265251e+00	1.153281e-01	6.948550e+01	3.090804e+00	9.764381e-01	8.656311e-02	9.995104e-01	1.054144e+01	7.129262e-01	2.454225e-01	2.198919e+00	8.160813e-01	1.042400e+00	
1  106.154	2.281166e+00	1.143838e-01	6.989725e+01	3.106051e+00	9.784232e-01	9.389854e-02	1.000620e+00	1.107675e+01	7.179401e-01	2.454903e-01	2.232656e+00	8.184763e-01	1.042158e+00	
2  105.717	2.281166e+00	1.143838e-01	6.989725e+01	3.106051e+00	9.784232e-01	9.389854e-02	9.997980e-01	1.107675e+01	7.179401e-01	2.454903e-01	2.232656e+00	8.184763e-01	1.042158e+00	
1  104.479	2.270500e+00	1.155256e-01	6.939909e+01	3.092230e+00	9.723164e-01	8.377409e-02	1.001239e+00	1.030220e+01	7.116740e-01	2.454457e-01	2.202139e+00	8.157402e-01	1.042223e+00	
3  104.413	2.256412e+00	1.162737e-01	6.905396e+01	3.104769e+00	9.697453e-01	8.808967e-02	1.002275e+00	1.071192e+01	7.075117e-01	2.453858e-01	2.230083e+00	8.235809e-01	1.042388e+00	
2  105.765	2.244755e+00	1.152891e-01	6.937472e+01	3.101305e+00	9.702929e-01	8.782415e-02	1.002257e+00	1.070638e+01	7.125329e-01	2.453363e-01	2.222066e+00	8.193218e-01	1.042570e+00	
1  106.535	2.262023e+00	1.147071e-01	6.970121e+01	3.109968e+00	9.700789e-01	8.670865e-02	1.007428e+00	1.055103e+01	7.161714e-01	2.454113e-01	2.241530e+00	8.197747e-01	1.042442e+00	
1  106.934	2.268859e+00	1.149127e-01	6.980513e+01	3.089049e+00	9.668032e-01	7.710125e-02	1.005887e+00	9.709970e+00	7.164149e-01	2.454403e-01	2.194999e+00	8.109801e-01	1.042797e+00	
1  106.078	2.277818e+00	1.148546e-01	6.983555e+01	3.084506e+00	9.689100e-01	7.609601e-02	1.004836e+00	9.600933e+00	7.165755e-01	2.454779e-01	2.185014e+00	8.090282e-01	1.042586e+00	
1  105.564	2.265511e+00	1.177924e-01	6.863446e+01	3.098269e+00	9.599593e-01	7.579827e-02	1.007772e+00	9.642349e+00	7.005166e-01	2.454256e-01	2.216288e+00	8.231326e-01	1.042541e+00	
1  104.945	2.248806e+00	1.181741e-01	6.824467e+01	3.099466e+00	9.594174e-01	7.640197e-02	1.007819e+00	9.749507e+00	6.965835e-01	2.453541e-01	2.219076e+00	8.252693e-01	1.042234e+00	
1  105.657	2.250024e+00	1.182841e-01	6.823791e+01	3.094739e+00	9.578407e-01	7.125206e-02	1.010056e+00	9.269753e+00	6.962736e-01	2.453598e-01	2.208762e+00	8.232388e-01	1.042299e+00	
2  105.691	2.250024e+00	1.182841e-01	6.823791e+01	3.094739e+00	9.578407e-01	7.125206e-02	1.008107e+00	9.269753e+00	6.962736e-01	2.453598e-01	2.208762e+00	8.232388e-01	1.042299e+00	
